Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
2640;88.0;1436.283664459161;1833.3465783664458;1122.226433430515;233.23469387755102
2641;88.03;1462.193032015066;1816.9981167608285;1143.2627281460134;234.985590778098
2642;88.07;1488.2776230269264;1795.4921077065924;1162.595238095238;236.96550048590862
2643;88.1;1516.6485042735042;1778.2350427350425;1179.6896;238.4688
2644;88.13;1544.2012195121952;1758.3821138211379;1199.7566137566137;247.15108759553203
2645;88.17;1570.220255653884;1743.0255653883971;1221.1107266435986;257.475201845444
2646;88.2;1594.144194756554;1728.4737827715355;1242.5666666666666;266.83391812865494
2647;88.23;1614.995265151515;1715.6628787878785;1262.554398148148;278.443287037037
2648;88.27;1632.159544159544;1704.6875593542259;1279.361581920904;289.3019460138104
2649;88.3;1648.7909760589316;1694.003683241252;1294.7313519813517;299.7698135198135
2650;88.33;1663.5474860335196;1684.591247672253;1308.8096096096094;309.45825825825824
2651;88.37;1676.052845528455;1669.4847560975609;1321.8799533799533;318.25058275058274
2652;88.4;1687.4128902316213;1650.3987915407854;1333.4739884393064;332.9203596660244
2653;88.43;1700.732782369146;1633.1588613406793;1345.1973284760168;353.157255616272
2654;88.47;1712.1830845771142;1616.2577114427859;1361.3647925033467;375.59638554216866
2655;88.5;1722.0141414141412;1600.8727272727272;1372.2357274401472;397.88950276243094
2656;88.53;1730.0492307692307;1587.0605128205127;1386.121271076524;420.81776913099867
2657;88.57;1737.221881390593;1574.3067484662577;1399.0487329434698;442.44249512670564
2658;88.6;1743.1746031746031;1561.5595238095239;1409.703346203346;462.020592020592
2659;88.63;1745.0791139240507;1543.6729957805906;1419.9631710362046;481.6747815230961
2660;88.67;1757.2955223880597;1515.9462686567165;1429.0085942295887;498.78207489257204
2661;88.7;1764.7090090090087;1491.0801801801802;1437.4571256038646;515.0640096618357
2662;88.73;1772.2089552238806;1466.9522388059702;1445.2330097087379;530.2032362459546
2663;88.77;1779.5585585585586;1444.147147147147;1451.9309309309308;544.0282282282282
2664;88.8;1785.7235528942115;1425.1217564870258;1460.695624195624;557.6589446589446
2665;88.83;1791.1519607843136;1407.9372549019606;1473.9308176100628;571.0992313067784
2666;88.87;1800.100427350427;1391.3055555555554;1488.2065439672801;590.8241308793456
2667;88.9;1812.3907351460218;1372.3585095669687;1504.4953604568163;610.1149179157744
2668;88.93;1823.3557422969188;1349.0289449112977;1520.5887719298246;627.1031578947368
2669;88.97;1837.4001806684732;1327.8726287262873;1535.1438900939984;644.5929139551699
2670;89.0;1849.1976950354608;1310.3315602836878;1548.4634317862165;660.8459915611814
2671;89.03;1860.386301369863;1293.7022831050228;1562.7739541160593;676.9291497975709
2672;89.07;1871.1425702811243;1277.3905622489958;1574.6532567049808;689.9814814814814
2673;89.1;1880.1988130563798;1263.7131552917901;1585.956356736243;702.6932321315622
2674;89.13;1888.8464419475654;1250.4700374531835;1596.3352165725048;714.3075957313245
2675;89.17;1896.7759103641456;1238.7320261437908;1606.7032218091697;725.9504337050805
2676;89.2;1903.5779569892472;1228.7786738351253;1620.118721461187;734.1512557077625
2677;89.23;1910.22131147541;1219.0783242258651;1640.1982300884956;745.0861356932153
2678;89.27;1916.522622345337;1210.0415512465374;1660.2001184132623;758.3605683836589
2679;89.3;1922.4661016949153;1201.6516007532955;1678.9549857549857;768.7396011396011
2680;89.33;1928.3010446343778;1193.4567901234568;1697.4583333333333;778.4504830917874
2681;89.37;1933.1542012927052;1186.3545706371192;1714.1816091954022;787.7143678160919
2682;89.4;1938.1934523809523;1179.344246031746;1730.3599290780141;796.8752955082741
2683;89.43;1939.6370192307693;1171.5641025641025;1745.3866193013616;805.9289520426288
2684;89.47;1939.2466063348415;1154.8597285067874;1759.695128626163;813.9868637110017
2685;89.5;1940.6724386724386;1134.700577200577;1773.4841628959275;819.7008547008546
2686;89.53;1939.9016018306636;1117.8558352402747;1791.9635854341736;829.4717086834734
2687;89.57;1939.780468119451;1100.6924939467312;1808.4561688311687;841.983225108225
2688;89.6;1938.688596491228;1078.667543859649;1824.1763727121465;853.924570160843
2689;89.63;1932.093062605753;1054.6869712351945;1838.2281879194632;864.9770693512304
2690;89.67;1928.6278317152103;1032.504854368932;1851.736530491415;875.98756660746
2691;89.7;1925.4131782945735;1013.2139534883721;1864.1214738054116;886.5371329879102
2692;89.73;1922.0182876142974;994.0407315045719;1875.9474885844747;896.8635844748858
2693;89.77;1919.4737991266375;978.4381368267831;1884.2910662824208;908.3222862632084
2694;89.8;1917.0481245576786;963.4444444444445;1885.45255126371;919.6347162613256
2695;89.83;1914.8939695162358;950.0125911199469;1882.6132945172246;934.3182920912178
2696;89.87;1913.0081632653062;937.9789115646257;1879.7646001796945;948.346810422282
2697;89.9;1904.892857142857;930.6071428571429;1876.5526315789473;964.7894736842105
2698;89.93;1895.1940298507463;933.2835820895523;1874.8125;978.0
2699;89.97;1896.692417739628;947.0157367668097;1874.3586056644879;984.3690631808278
2700;90.0;1896.0599747474746;959.3775252525252;1873.0085995085994;994.151515151515
2701;90.03;1893.4953095684803;974.0387742338961;1871.4521774521775;1004.1864061864061
2702;90.07;1889.8791581805838;988.7467752885267;1870.1457556935816;1013.8865424430642
2703;90.1;1886.6514550264549;1000.9867724867725;1868.9481393507522;1022.8661916072841
2704;90.13;1884.2964196502915;997.5686927560366;1870.2285714285715;1038.0
2705;90.17;1884.2964196502915;1004.3896752706079;1869.7941176470588;1047.5588235294117
2706;90.2;1880.8859283930058;1012.9159034138219;1867.7;1057.1
2707;90.23;1882.5911740216486;1024.8526228143214;1868.625;1069.375
2708;90.27;1877.4754371357203;1035.0840965861782;1869.6363636363637;1074.8909090909092
2709;90.3;1875.7701915070775;1041.9050791007494;1872.037037037037;1098.5555555555557
2710;90.33;1874.8275862068965;1044.5172413793102;1871.7631578947369;1106.8157894736842
2711;90.37;1875.0;1067.325;1873.392857142857;1133.892857142857
2712;90.4;1875.3;1071.425;1873.5151515151515;1137.2121212121212
2713;90.43;1874.7428571428572;1079.5142857142857;1874.7179487179487;1149.923076923077
2714;90.47;1872.0588235294117;1094.8823529411766;1875.2894736842106;1162.8157894736842
2715;90.5;1870.1515151515152;1111.3333333333333;1877.4117647058824;1177.9411764705883
2716;90.53;1870.4444444444443;1125.6;1878.46875;1187.59375
2717;90.57;1870.2325581395348;1133.2790697674418;1878.96875;1199.34375
2718;90.6;1870.3636363636363;1146.0454545454545;1880.0666666666666;1210.6666666666667
2719;90.63;1869.2601769911505;1143.5250737463127;1879.0156657963446;1214.675369886858
2720;90.67;1868.8979328165374;1149.0956072351419;1881.8739659367395;1227.4228710462287
2721;90.7;1869.3414141414141;1156.324579124579;1885.6969696969695;1242.4708624708624
2722;90.73;1871.1436907366885;1165.3515681983952;1887.0017754105636;1257.8038171327119
2723;90.77;1872.3282718727403;1172.6847433116413;1887.889945652174;1273.8605072463768
2724;90.8;1873.2357910906296;1179.9861751152073;1889.5342403628115;1289.366439909297
2725;90.83;1874.1257861635218;1186.9858490566037;1890.7271134472185;1304.5199299167762
2726;90.87;1874.897718910964;1192.9109639440765;1891.5911949685533;1317.9299191374664
2727;90.9;1876.050038491147;1199.7983063895304;1892.0145299145297;1330.074358974359
2728;90.93;1877.184841453983;1204.6535189481824;1892.140374331551;1342.017825311943
2729;90.97;1878.7716049382714;1209.6828703703704;1892.268156424581;1352.0730912476722
2730;91.0;1880.0825320512818;1215.139423076923;1887.2861842105262;1364.9654605263158
2731;91.03;1880.8701677607585;1220.2202771699488;1879.56862745098;1378.689984101749
2732;91.07;1881.7118773946358;1227.1969348659004;1872.9429333333333;1392.6842666666666
2733;91.1;1882.5151515151515;1232.014094432699;1867.0314083080038;1404.9746707193515
2734;91.13;1883.9376947040496;1237.5070093457944;1861.5089605734765;1416.3067076292882
2735;91.17;1885.885865457294;1244.8291761148903;1856.6070287539935;1426.4637912673056
2736;91.2;1886.529017857143;1251.7574404761904;1853.1107382550335;1433.307606263982
2737;91.23;1886.557956777996;1258.117223313687;1849.679911699779;1439.8758278145694
2738;91.27;1886.965427266797;1265.5981735159817;1846.4402317008949;1446.8920484465507
2739;91.3;1887.9126819126818;1274.2009702009702;1845.1767371601209;1454.6817724068478
2740;91.33;1888.9621036349574;1282.8646558391338;1845.0130916414903;1463.6772406847933
2741;91.37;1889.6763392857142;1289.21875;1843.880808080808;1473.8171717171715
2742;91.4;1890.652073732719;1296.8187403993854;1842.3682112605877;1484.3851519681116
2743;91.43;1891.2490421455936;1302.583141762452;1840.6789758739535;1494.6612506154604
2744;91.47;1889.7405696689761;1311.1547344110854;1839.532942898975;1502.1229868228404
2745;91.5;1886.9776751347188;1320.7136258660507;1836.0815307820299;1510.2090959511925
2746;91.53;1885.3114134542705;1332.219954648526;1828.301400560224;1518.6420168067227
2747;91.57;1882.9765372168283;1344.5250809061488;1818.681660899654;1529.172433679354
2748;91.6;1877.2173160173159;1359.0190476190476;1810.2391947898163;1539.5938425103611
2749;91.63;1873.5710014947683;1371.3632286995517;1803.4391353811147;1548.3612059158133
2750;91.67;1870.4656432748536;1383.8026315789473;1797.1949352179033;1556.457597173145
2751;91.7;1863.7054673721339;1399.3447971781302;1790.9874326750448;1564.064631956912
2752;91.73;1858.1700680272108;1411.484693877551;1785.003590664273;1571.2591262716935
2753;91.77;1852.7680798004988;1424.4123025768909;1777.6234458259325;1577.803433984606
2754;91.8;1848.0778894472362;1435.7721943048575;1767.2976554536185;1580.6865443425077
2755;91.83;1843.6649746192893;1444.7901861252112;1753.9063278525161;1584.2531141006475
2756;91.87;1835.7722385141738;1456.119257086999;1737.6595419847329;1589.192875318066
2757;91.9;1828.5;1469.5094696969697;1724.1237218813903;1593.6993865030674
2758;91.93;1823.3217054263564;1480.1579457364342;1711.5991943605234;1597.499496475327
2759;91.97;1816.2973484848483;1491.9204545454545;1699.5560538116592;1601.0468360737418
2760;92.0;1808.4067982456138;1503.935307017544;1688.186585980837;1604.0948058497224
2761;92.03;1803.495575221239;1513.3441494591937;1677.392680514342;1606.7908011869436
2762;92.07;1797.7050147492625;1525.5152409046214;1667.5275181723778;1609.2762201453788
2763;92.1;1791.9159335288366;1535.4154447702833;1658.9031007751937;1611.591362126246
2764;92.13;1785.2640562248994;1545.7259036144578;1646.515510434292;1619.3592780597855
2765;92.17;1779.4475308641975;1554.309670781893;1629.8341410877758;1626.4911147011308
2766;92.2;1774.4048370136695;1562.2008412197686;1613.2159221076747;1631.9117983963345
2767;92.23;1771.126570048309;1568.872463768116;1596.733908045977;1640.222988505747
2768;92.27;1764.6892307692308;1579.1928205128204;1581.611111111111;1648.3310185185185
2769;92.3;1756.8576779026216;1589.8342696629213;1567.5288671023964;1655.3894335511982
2770;92.33;1751.1950354609928;1598.9459219858154;1553.124183006536;1662.4989106753812
2771;92.37;1746.0595238095236;1607.5970695970693;1540.9714131607334;1668.8727076591153
2772;92.4;1735.8898898898897;1616.7647647647645;1528.7743109724388;1675.792511700468
2773;92.43;1720.5369198312235;1626.1381856540083;1517.4379185986604;1680.8882019577536
2774;92.47;1704.98033126294;1638.7536231884058;1503.394944707741;1684.7640863612426
2775;92.5;1692.8487562189052;1648.534328358209;1485.0597883597884;1692.509523809524
2776;92.53;1677.916003536693;1653.3059239610961;1466.8547279450606;1702.4622292657155
2777;92.57;1656.6902887139108;1659.5660542432195;1450.6185515873015;1710.3650793650793
2778;92.6;1667.5;1657.0;1435.0436507936506;1717.235119047619
2779;92.63;1614.0007627765062;1673.7063310450037;1418.5994791666667;1729.1296875
2780;92.67;1595.4925490196076;1678.949019607843;1401.4949333333332;1742.6176
2781;92.7;1577.597816960537;1684.1880772460117;1382.8636363636363;1754.4556277056274
2782;92.73;1560.722639933166;1689.0718462823725;1366.2157809983896;1765.9269994632311
2783;92.77;1544.0760368663593;1690.3924731182794;1350.4198347107438;1777.1052341597795
2784;92.8;1527.7758865248227;1691.3666666666666;1336.4040239260466;1787.241435562806
2785;92.83;1508.8176964149502;1694.1693363844392;1322.9732888146912;1796.8608792431828
2786;92.87;1491.0690196078428;1697.1662745098038;1311.0065573770491;1805.3617486338794
2787;92.9;1474.8269375470277;1699.9608728367193;1299.0491452991453;1813.846688034188
2788;92.93;1460.0739064856712;1703.1704374057313;1287.3669421487602;1821.9019283746554
2789;92.97;1445.1402640264025;1707.862211221122;1276.1988795518207;1829.6302521008404
2790;93.0;1432.1963241436924;1711.4252297410192;1266.3911845730026;1838.5768595041322
2791;93.03;1417.4817578772802;1714.3200663349917;1256.4255319148936;1852.3153300600106
2792;93.07;1398.092803030303;1724.839962121212;1243.1371527777778;1866.8564814814813
2793;93.1;1380.9708454810495;1734.8746355685132;1229.7272727272727;1880.134362492853
2794;93.13;1365.0826446280992;1743.8585858585857;1218.1330977620728;1892.7114252061247
2795;93.17;1350.1834319526627;1753.4694280078895;1206.6636418632788;1905.915305505142
2796;93.2;1336.3261977573902;1762.3445463812436;1196.9040852575488;1917.093546477205
2797;93.23;1321.3998127340824;1769.2200374531833;1187.420785804816;1928.7395437262358
2798;93.27;1304.1911764705883;1782.3441176470587;1178.8046192259674;1939.0018726591761
2799;93.3;1287.6676676676675;1797.091091091091;1171.3421217827997;1948.241054613936
2800;93.33;1271.9795501022495;1810.5501022494884;1160.8736906962415;1956.9519408502772
2801;93.37;1257.769622833843;1824.0417940876655;1150.8524681087076;1961.5202440377147
2802;93.4;1245.4418377321601;1836.5708699902248;1141.733635448137;1963.2900302114804
2803;93.43;1234.3352059925094;1847.7734082397;1131.1950405340963;1963.9375298044824
2804;93.47;1223.7849794238682;1857.960905349794;1122.459321245932;1964.084611808461
2805;93.5;1213.4979797979797;1867.4969696969697;1112.2755555555555;1964.3703703703704
2806;93.53;1204.021568627451;1875.8911764705883;1101.379416282642;1961.822836661546
2807;93.57;1195.4576107899807;1883.483622350674;1089.4269190325972;1958.736593059937
2808;93.6;1186.8895405669598;1890.737047898338;1078.5443037974683;1955.995253164557
2809;93.63;1179.0788224121557;1897.0474833808166;1069.5238095238094;1954.354103343465
2810;93.67;1171.9424977538183;1902.5804132973942;1059.7417554540841;1952.6783358701164
2811;93.7;1165.3957219251338;1907.0695187165775;1051.2973395931142;1951.1977047470004
2812;93.73;1157.7009936766033;1913.296296296296;1043.740404040404;1950.1186868686868
2813;93.77;1151.549180327869;1918.247723132969;1035.5086887835703;1948.6392838335964
2814;93.8;1146.248245614035;1922.9026315789474;1028.8037094281299;1947.6022668727458
2815;93.83;1141.0735294117646;1927.4673202614379;1022.8516260162601;1946.5482723577234
2816;93.87;1133.8857677902622;1933.3258426966293;1014.6710239651416;1944.1530501089321
2817;93.9;1127.5158084914183;1937.9457994579946;1004.5254965110037;1939.602791196994
2818;93.93;1121.581981981982;1943.8918918918919;991.9540566959921;1936.3333333333333
2819;93.97;1112.8600583090379;1953.5655976676385;979.8275689223057;1934.360401002506
2820;94.0;1099.963963963964;1961.5995995995995;962.6629092860976;1927.2522812667737
2821;94.03;1088.2120343839542;1966.9598853868195;945.6214979988564;1917.9519725557461
2822;94.07;1077.0689964157705;1968.9982078853045;929.5979328165374;1910.937984496124
2823;94.1;1065.1358355674708;1964.5915996425379;913.8286749482401;1903.6066252587989
2824;94.13;1044.6177285318558;1959.5586334256693;899.7257980115122;1896.8131868131868
2825;94.17;1029.573883161512;1957.0403780068727;886.611021069692;1890.235548352242
2826;94.2;1014.6227390180878;1954.1972437553832;875.0098191214469;1884.4144702842375
2827;94.23;1001.8543859649121;1951.7263157894736;864.3328133125324;1879.0889235569423
2828;94.27;989.8807017543859;1949.8429824561401;853.5604137282556;1874.9891866478608
2829;94.3;978.767576509512;1949.7394540942928;838.562015503876;1869.9064922480618
2830;94.33;959.753017641597;1946.7623026926647;819.2623405435385;1857.9051580698836
2831;94.37;940.4683426443202;1940.6945996275604;801.2969230769231;1847.9733333333331
2832;94.4;925.2914389799635;1937.27868852459;784.48;1840.2825641025638
2833;94.43;908.5584541062801;1931.959420289855;767.4636075949367;1831.6434599156116
2834;94.47;890.6491228070175;1924.0424746075714;751.370680044593;1822.4091415830544
2835;94.5;874.7586206896551;1919.1174055829226;735.2478134110787;1815.0490767735664
2836;94.53;859.4693693693692;1913.2639639639638;718.6798780487804;1809.4471544715445
2837;94.57;840.477377654663;1902.3822714681442;698.0929853181077;1798.700380641653
2838;94.6;821.3867684478372;1895.0712468193385;679.8378684807255;1788.2919501133783
2839;94.63;803.0295566502463;1887.9663382594415;663.1728997289972;1779.6747967479675
2840;94.67;785.2207446808511;1879.9370567375884;647.5367606412382;1771.2968490878939
2841;94.7;770.5721153846154;1873.6410256410256;632.5289032955159;1762.9535386277687
2842;94.73;755.5594347464671;1867.913549459684;618.9781512605042;1754.9787114845938
2843;94.77;741.4203612479473;1862.57881773399;606.310027100271;1746.9869918699187
2844;94.8;729.0849141824751;1856.2872628726286;593.4622531939605;1738.772357723577
2845;94.83;714.6834170854271;1848.7127303182579;582.8951434878586;1731.6815673289182
2846;94.87;698.4631043256998;1843.41475826972;572.5150501672241;1724.5496098104793
2847;94.9;706.3333333333333;1851.6666666666665;560.3818466353678;1717.82733437663
2848;94.93;656.455707762557;1823.8447488584472;546.2493268712977;1712.6930533117932
2849;94.97;634.716049382716;1815.579365079365;528.0336962156557;1702.425609123898
2850;95.0;613.3574504737295;1806.5116279069769;512.4763390535621;1692.6157046281849
2851;95.03;596.1260575296108;1799.5778341793568;498.3865591397849;1683.4075268817203
2852;95.07;580.6962233169129;1793.711001642036;484.8885281385281;1674.5622294372292
2853;95.1;564.5582922824302;1787.8440065681443;472.9119601328904;1666.5526024363232
2854;95.13;549.4421416234887;1782.1468048359238;461.356862745098;1658.750700280112
2855;95.17;535.7304189435337;1776.9562841530055;451.9233038348082;1649.539233038348
2856;95.2;523.4429469901168;1772.3962264150944;439.8608695652174;1634.2678260869566
2857;95.23;512.5752136752136;1767.8307692307692;422.8196271929824;1619.4276315789473
2858;95.27;499.1686507936508;1755.5853174603174;407.2096774193548;1605.37688172043
2859;95.3;482.80855199222543;1742.399416909621;393.84323167469233;1592.6741573033707
2860;95.33;467.7978303747534;1732.0641025641025;381.24808743169393;1580.2245901639344
2861;95.37;452.90316004077465;1721.8776758409786;368.6741767764298;1567.5678798382437
2862;95.4;439.4990079365079;1712.9126984126983;358.1482720178372;1556.9888517279821
2863;95.43;426.74209989806315;1704.1467889908256;349.13574165298303;1545.2260536398467
2864;95.47;416.08611955420463;1696.5075987841944;338.83414108777595;1529.329563812601
2865;95.5;405.2733333333333;1688.5419047619046;324.10967741935485;1513.9553763440858
2866;95.53;395.5817351598173;1680.9753424657533;309.6521505376344;1497.9586021505374
2867;95.57;387.49557522123894;1671.529006882989;296.6617566830333;1480.1102018548827
2868;95.6;379.2593659942363;1654.4265129682997;281.96883695047296;1463.8781302170285
2869;95.63;364.8628048780488;1633.7967479674794;267.61191626409015;1448.8523886205044
2870;95.67;352.9346405228758;1616.7497665732958;253.9722222222222;1433.866987179487
2871;95.7;341.8324225865209;1601.010018214936;242.20612668743507;1420.6760124610591
2872;95.73;332.5179063360882;1587.0449954086316;231.34591194968553;1408.046645702306
2873;95.77;322.9134328358209;1574.8009950248754;221.42057081313945;1396.1604738826063
2874;95.8;311.6271808999081;1557.3516988062443;212.37660256410257;1385.1517094017092
2875;95.83;303.66666666666663;1538.9445933869524;203.7057205720572;1374.4147414741474
2876;95.87;290.30790960451975;1517.7495291902069;195.7964135021097;1362.4799578059071
2877;95.9;280.1756756756757;1501.1333333333332;191.37457544881124;1348.0092188258127
2878;95.93;270.3161231884058;1484.4501811594203;185.39806763285023;1330.2531400966184
2879;95.97;260.24552429667517;1468.0366581415174;178.92288921425086;1313.0117130307467
2880;96.0;252.00583333333333;1453.5025;173.74169040835707;1298.5242165242166
2881;96.03;246.25882352941176;1437.6525490196077;169.30740216878831;1284.983498349835
2882;96.07;234.62310606060603;1416.8456439393938;165.70227920227921;1272.584995251662
2883;96.1;224.84801381692571;1398.30310880829;162.43987197073616;1260.628257887517
2884;96.13;215.774297188755;1380.6056224899596;159.45999085505258;1248.7727480566987
2885;96.17;207.9474091260634;1364.6705336426915;156.93095564700502;1237.4352994970277
2886;96.2;201.00155763239874;1350.5179127725855;154.77435210008935;1228.0236818588025
2887;96.23;194.65086887835702;1337.2717219589256;149.8920539730135;1214.7946026986506
2888;96.27;188.58435207823962;1324.2770986145067;142.89296187683286;1197.5698924731182
2889;96.3;183.1228501228501;1312.5380835380836;138.93630268199232;1180.8860153256705
2890;96.33;177.99518072289158;1301.0361445783133;132.846628679962;1162.6011396011395
2891;96.37;173.54530744336566;1290.940129449838;126.84667637069383;1144.866569626395
2892;96.4;170.7785136129507;1281.1464311994112;123.51605608322025;1128.4780642243327
2893;96.43;168.62912912912913;1268.114114114114;120.21579689703808;1110.3347437705688
2894;96.47;162.5710843373494;1249.063453815261;116.44324324324324;1091.7306306306307
2895;96.5;157.42777777777775;1234.1730158730159;113.27880386983288;1076.703166226913
2896;96.53;153.19854721549638;1221.3857949959645;112.25612575127137;1062.700878409616
2897;96.57;149.00722891566264;1207.8248995983936;117.87469044081227;1041.7325408618128
2898;96.6;145.43325143325143;1195.6936936936936;120.52531041069722;1022.3118433619866
2899;96.63;141.91050903119867;1184.064039408867;124.88544739429695;1002.9626352015732
2900;96.67;138.0927203065134;1174.0942528735632;130.69809376609993;985.8361669242659
2901;96.7;135.10064239828694;1159.8058529621696;136.21916411824668;970.4780835881753
2902;96.73;133.47152777777777;1146.0;141.4205128205128;956.1210256410255
2903;96.77;130.35003631082063;1128.4538852578069;146.36923076923077;942.7071794871795
2904;96.8;127.22771535580523;1112.3647940074907;150.45194274028628;931.3353783231083
2905;96.83;124.73947180585296;1098.6131334760885;159.80169491525425;916.1225988700563
2906;96.87;122.4252370532458;1086.1582786287381;170.42995910020448;896.1451942740285
2907;96.9;120.18393393393393;1074.105105105105;178.2178887155486;873.8720748829953
2908;96.93;120.09300595238095;1064.4255952380952;187.63578274760383;852.4334398296058
2909;96.97;124.11764705882354;1044.551282051282;196.8940329218107;832.175925925926
2910;97.0;125.53953488372093;1027.337984496124;205.16469261139312;813.5730400451212
2911;97.03;131.4078726968174;1007.717755443886;212.74494142705;796.5718849840256
2912;97.07;135.15436241610738;988.6114839671886;220.3641975308642;779.6801346801346
2913;97.1;141.3625110521662;964.8364279398762;228.01200686106347;763.9473985134363
2914;97.13;148.80367585630742;943.1111111111111;232.97693574958814;748.0878638110928
2915;97.17;154.65532286212914;922.3315881326351;245.1663747810858;725.6374781085815
2916;97.2;162.22632575757575;902.8920454545455;261.3570581257414;702.644128113879
2917;97.23;167.21470342522971;883.5747702589807;274.70218068535826;680.0654205607476
2918;97.27;173.08333333333334;861.1455938697317;289.4909208819714;659.3242542153047
2919;97.3;182.9193083573487;838.2257444764649;303.3695380774032;640.4563046192259
2920;97.33;190.82482482482482;817.134134134134;316.70159313725486;622.2077205882352
2921;97.37;203.4440961337513;794.6802507836991;328.7025089605735;606.4820788530466
2922;97.4;213.39481268011528;772.698366954851;340.3883040935672;591.2327485380116
2923;97.43;228.84430512016718;749.0710553814001;351.01744885679904;577.5884476534296
2924;97.47;240.43034055727554;726.7461300309598;361.0541012216405;565.2745782431646
2925;97.5;257.7829457364341;705.1583610188261;368.9583333333333;549.8163145539905
2926;97.53;274.288961038961;683.3225108225107;385.842234499693;524.720073664825
2927;97.57;290.2022222222222;662.0877777777777;404.5774562989753;501.66606389391194
2928;97.6;304.5452609158679;644.6645367412141;422.0825958702065;478.268436578171
2929;97.63;316.6977491961415;627.6559485530547;438.8712811171827;457.7407407407407
2930;97.67;330.158273381295;609.7877697841726;454.50089445438283;440.05605247465706
2931;97.7;345.60222222222217;593.0855555555555;468.88470728793305;424.0902031063321
2932;97.73;358.89297658862876;574.1348940914157;483.3875236294896;408.01953371140513
2933;97.77;373.56313993174064;556.8714448236632;496.58490566037733;394.3647798742138
2934;97.8;387.1927437641723;540.6553287981859;509.3606965174129;380.80223880597015
2935;97.83;380.5;549.0;521.2287705956907;368.52408111533583
2936;97.87;412.74917491749176;511.029702970297;535.6887298747764;359.11687537268926
2937;97.9;425.2440860215053;496.9913978494623;556.6987557301899;342.3457760314342
2938;97.93;436.4555555555555;482.09;577.2445302445302;323.9015444015444
2939;97.97;450.4392857142857;467.4797619047619;597.9107365792759;309.0705368289638
2940;98.0;463.0174291938997;452.0185185185185;617.6630170316301;293.7220194647202
2941;98.03;477.5559481743227;433.72555948174323;636.1144278606965;279.5926616915423
2942;98.07;493.9117647058824;417.37908496732024;653.4210836277974;267.21142520612483
2943;98.1;510.0937129300118;399.9762752075919;670.1888281724347;255.8287795992714
2944;98.13;529.2729306487695;387.0816554809843;686.0809352517986;245.35851318944842
2945;98.17;524.6666666666666;391.66666666666663;700.8650793650793;235.86385836385836
2946;98.2;568.5380116959063;356.2304093567251;715.0191502094553;227.09335727109516
2947;98.23;584.2734463276836;344.08022598870053;727.6291079812206;218.88028169014083
2948;98.27;599.8493909191583;332.64119601328906;743.4213633923778;214.19538378958666
2949;98.3;613.1471861471861;322.6774891774891;763.7701863354038;209.07919254658384
2950;98.33;626.907120743034;312.55830753353973;788.5144813059504;201.04791995787255
2951;98.37;639.7572016460905;303.1594650205761;808.7972262075562;196.60353897656623
2952;98.4;650.4424424424424;295.2242242242242;828.210651450309;192.5896338563956
2953;98.43;661.4246704331449;288.66007532956684;847.5716395864106;188.97882816346626
2954;98.47;674.4985754985755;282.2279202279202;865.6228956228956;185.7166907166907
2955;98.5;693.1306165099269;269.00313479623827;882.1884669479606;183.07829348335676
2956;98.53;710.2894056847546;260.94659776055124;897.6153490522422;180.8187702265372
2957;98.57;729.5595567867036;252.09141274238226;911.9047619047618;178.8252380952381
2958;98.6;749.3821362799263;241.93093922651934;925.6174863387978;177.05601092896174
2959;98.63;768.7695690413367;235.27440633245382;939.0736596736596;175.52261072261072
2960;98.67;791.7483189241113;224.69452449567723;950.3808301240907;174.39580658964482
2961;98.7;811.131313131313;215.87052341597797;961.6578394283312;173.40773434216055
2962;98.73;828.8226950354609;208.5310283687943;972.8061403508772;172.1877192982456
2963;98.77;845.356529209622;202.48109965635737;985.5543859649122;170.34335839598998
2964;98.8;861.112262521589;196.92400690846284;1005.257889546351;167.82100591715977
2965;98.83;875.1838487972508;192.23109965635737;1028.1276803118908;171.2251461988304
2966;98.87;890.450041981528;187.51973131821998;1049.7133520074694;173.26844070961715
2967;98.9;904.1159772911597;184.93592862935927;1070.6372269705603;175.57454890788225
2968;98.93;922.7488789237668;184.32810164424512;1090.1255605381166;178.5884404583956
2969;98.97;946.71875;181.3891369047619;1108.170046801872;182.058762350494
2970;99.0;969.1518900343642;181.3237113402062;1125.5704045058883;185.72811059907835
2971;99.03;989.175572519084;180.84987277353687;1140.9810547875063;189.26676907322067
2972;99.07;1009.6180971390552;180.45442448436458;1155.2158634538152;192.63855421686748
2973;99.1;1029.199203187251;180.99667994687914;1168.805939580133;195.97183819764464
2974;99.13;1046.5111111111112;182.07916666666668;1180.2938388625591;198.84939441811477
2975;99.17;1062.541994750656;183.4724409448819;1193.7072243346008;205.4619771863118
2976;99.2;1077.1754385964912;185.0548245614035;1212.5904947916665;217.20247395833331
2977;99.23;1090.8145789101202;186.38995046001412;1233.8155397390271;226.39264531435347
2978;99.27;1101.8234492160873;187.719836400818;1253.8799489144315;237.69604086845465
2979;99.3;1116.6785063752277;191.9016393442623;1271.313725490196;248.38456672991776
2980;99.33;1140.9123242349049;202.2803970223325;1286.4332675871137;258.3596318211703
2981;99.37;1163.9150858175246;208.59981933152665;1301.0307898259705;268.6874163319946
2982;99.4;1188.5144278606965;217.92935323383082;1313.1926782273604;277.33140655105973
2983;99.43;1208.696048632219;226.43465045592706;1325.7736877982275;286.7000681663258
