Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
33;1.1;852.3422709729839;1500.097704651635;1935.3352165725046;1102.4990583804142;534.3035499398314;974.2259326113116
34;1.13;847.9646716541978;1494.8108894430588;1932.7547371230316;1115.0168134507605;532.2102256498142;969.2179377320765
35;1.17;842.6962763571107;1486.90489008524;1930.2197802197802;1126.4117826617826;530.594566353187;964.9723092998954
36;1.2;840.9175951717733;1477.4647168059423;1923.9064869418703;1140.402695871946;526.0012198841109;954.4513571210734
37;1.23;840.8874142888741;1469.0849369608493;1917.8613477924089;1157.2112057836302;525.2169590643274;953.4242690058478
38;1.27;840.8026474127556;1458.7785800240674;1912.5109204368175;1175.4953198127926;515.4082232011747;941.4114537444934
39;1.3;840.9334170854271;1454.2701005025126;1906.8073115003808;1192.2650418888043;499.3772675736961;927.0626417233559
40;1.33;840.7218468468468;1444.0175675675675;1901.4096692111957;1207.8424936386766;486.94583018392535;914.5512723607961
41;1.37;840.998;1437.2646666666667;1897.292922214436;1221.0086428404577;473.9623838658509;903.4500339904827
42;1.4;842.8194444444445;1424.7256944444443;1902.1333333333332;1202.6666666666665;494.3333333333333;912.6666666666666
43;1.43;843.4075895994378;1418.7397516982899;1886.6106000876039;1254.355015330705;441.60446670841156;878.9993738259236
44;1.47;844.3319098457888;1413.5316725978648;1881.7463281055511;1269.5202887727157;431.1218504750103;871.2806691449814
45;1.5;844.863103609939;1409.1261134552274;1879.5772049532472;1277.620672226434;424.43939393939394;866.3613916947251
46;1.53;845.6138268156425;1405.1063780260706;1877.486153846154;1292.678205128205;416.0042498152254;860.0493348115299
47;1.57;846.4388772906517;1401.2303409881697;1876.8268199233717;1309.9397190293741;408.473813575345;854.7095859330686
48;1.6;847.127281127281;1397.051051051051;1874.0076902678334;1331.6152214266772;400.3135728542914;848.7041916167665
49;1.63;847.3664055700609;1395.8030896431678;1872.95836825929;1347.6451522771722;395.4618055555555;845.1425438596491
50;1.67;848.4444444444443;1390.9649122807018;1872.6721088435372;1361.3406802721088;387.42026448852585;839.3978996499417
51;1.7;849.0493406093678;1388.1150522964983;1872.7283737024222;1375.1559976931949;383.6359205099362;836.462879640045
52;1.73;850.1347417840375;1383.9401408450703;1872.731457050718;1390.9856347112282;376.061873895109;830.8426635238657
53;1.77;850.680574872508;1381.2899860917942;1872.6096990943615;1401.2489044697634;373.25283018867924;828.6929020664869
54;1.8;851.1735253772291;1379.2528577960675;1872.2366666666665;1409.8683333333333;369.00053447354355;825.6841261357563
55;1.83;852.7907242403471;1372.9024445967557;1871.9048576214404;1421.2804020100502;363.98024967393326;821.9154089808086
56;1.87;852.6146475017111;1362.5817932922655;1865.7193251533743;1441.8113496932515;355.85503920443676;816.9919678714859
57;1.9;855.4509803921568;1349.6078431372548;1858.8796821793417;1446.562618236852;345.55910165484636;812.9083924349882
58;1.93;858.7838272455778;1340.661153227659;1849.7931988928428;1456.9901146698298;325.4821648216482;807.0606806068059
59;1.97;862.1356725146198;1328.683976608187;1843.9417122040072;1464.7948998178506;309.13683998387745;802.0546150745666
60;2.0;865.302564102564;1317.088344988345;1845.7333333333331;1462.4;293.66707267559883;799.1794559480307
61;2.03;869.7163661581137;1306.0455386037909;1845.6944444444443;1462.25;277.0893536121673;797.7904520490072
62;2.07;875.2496050552921;1293.5745881290904;1804.746794871795;1513.5528846153845;260.88881135147705;795.8592695975808
63;2.1;878.5758407687028;1282.838023335621;1799.4874759152215;1520.057803468208;247.32026143790847;794.2749766573295
64;2.13;881.5904486251809;1271.622768933912;1798.6666666666665;1518.6666666666665;234.21612751992498;792.5724331926864
65;2.17;884.7298070050035;1262.4024303073625;1786.5764272559852;1534.9944751381215;223.19067998097955;791.9985734664765
66;2.2;888.0719373219373;1253.9551282051282;1786.291095890411;1535.6061643835617;211.7229134266459;791.0370658372213
67;2.23;891.3166540308313;1244.1503664392217;1788.2666666666664;1534.4666666666667;201.68044077134985;790.2898071625344
68;2.27;893.8864498644986;1236.6677506775068;1753.889194139194;1565.3397435897434;192.32008626001232;789.1047443006777
69;2.3;895.8467862481316;1230.7453911310413;1747.7883959044368;1569.3026166097836;184.5915915915916;788.4861861861862
70;2.33;897.9204915976925;1224.2174567343868;1735.0437710437711;1579.7244668911335;178.19052488070892;787.947511929107
71;2.37;899.9522357723577;1218.475863821138;1727.4121532364597;1586.7723469837074;171.6745299145299;787.2280341880341
72;2.4;902.452447770502;1210.959775491113;1715.6571428571428;1596.7008403361344;153.40761548064918;785.3352059925094
73;2.43;903.840888066605;1206.099907493062;1710.7078353253653;1600.5790172642762;149.65456545654564;785.1182618261826
74;2.47;905.4165907019143;1201.3236098450318;1700.8436936936937;1608.5387387387386;137.39808558558556;784.4059684684685
75;2.5;906.891370278467;1197.1679073614557;1690.7037558685445;1617.3230046948356;135.14618108244815;784.2220536165908
76;2.53;908.7551569506727;1191.9698056801194;1682.2469325153374;1624.5270961145193;125.02866242038216;783.812101910828
77;2.57;909.7966386554622;1189.3467787114844;1678.221949221949;1627.3939393939393;121.32335600907028;783.6870748299319
78;2.6;911.0167364016736;1185.7966527196652;1672.734463276836;1632.3709981167608;117.9030303030303;783.5672727272728
79;2.63;912.0990099009902;1182.0580308030803;1667.4285159285157;1636.7820512820513;114.86414083429008;783.6796785304248
80;2.67;913.9037927844588;1176.3493678692566;1673.5555555555554;1628.222222222222;107.4745685740236;787.5358764759309
81;2.7;914.5067453625633;1174.2417088251825;1667.5;1630.5;98.91518034086404;791.6896551724138
82;2.73;915.9755030621172;1169.8416447944007;1648.372734436564;1663.6520882584712;86.33100465735195;793.5768463073853
83;2.77;917.4699971289117;1165.0887166236002;1635.139099099099;1676.7203603603602;85.06866416978777;796.6779026217229
84;2.8;917.5938842557492;1159.4043467273186;1625.594685502859;1689.0302724520686;78.737;804.7386666666666
85;2.83;914.0158730158729;1149.5581065759636;1617.38761116222;1698.9254829806807;79.34920634920634;812.6261631089217
86;2.87;909.5074040495617;1134.902991840435;1606.1333333333332;1711.9850220264318;79.79370162796904;823.0274886575927
87;2.9;906.2670349907919;1120.4576427255986;1596.5200348432056;1721.951800232288;80.00771010023131;831.1580570547417
88;2.93;900.9965635738831;1106.5716963448922;1585.4996639784945;1733.9717741935483;79.97160704145371;843.4179443498012
89;2.97;896.1919550428867;1094.0996746524695;1580.1869292237443;1739.265125570776;79.26858108108108;851.4738175675676
90;3.0;892.5179768433882;1081.8577087141987;1573.1064935064935;1746.7191919191919;77.72206572769953;861.2926447574334
91;3.03;889.5802792321117;1070.9400814426992;1564.7177877428999;1754.208370702541;77.32436472346785;867.1943198804184
92;3.07;887.0188834154351;1061.0492610837439;1550.3422909880564;1764.0627035830619;76.49300411522634;872.796159122085
93;3.1;884.8379962696508;1052.1819877431387;1536.597469661761;1777.7250193648335;75.90746934225194;878.2070791527312
94;3.13;882.5635982166273;1044.2155782848151;1522.7619047619048;1790.923863330643;74.63755458515284;884.5799126637554
95;3.17;880.5966587112172;1036.3020418987005;1508.7768138801262;1802.7142481598316;74.0413870246085;889.4946868008947
96;3.2;878.3811498065228;1027.7921503593145;1496.5373214766907;1813.6281325788198;73.05804597701149;895.1669540229884
97;3.23;876.9483024691358;1022.2633744855966;1484.22792022792;1824.9062678062676;72.46772841575859;899.2483934059793
98;3.27;875.1807774227901;1015.4936102236421;1473.7413743940688;1834.89620758483;71.64498873873873;903.3454391891892
99;3.3;873.4914496185213;1009.5072349381741;1463.584639016897;1844.0678955453147;71.28039702233251;906.3303005238488
100;3.33;871.7599775154581;1003.4016301292861;1452.8643162393162;1854.0067663817663;70.11597865768042;912.3235046335299
101;3.37;870.6129377171878;999.2611601176155;1445.771875;1860.1291666666666;69.69018321028165;914.8547990155865
102;3.4;868.7369281045752;992.6508714596948;1455.0;1862.0;69.50815635580179;920.4081255771007
103;3.43;868.1773791728948;986.9840558046835;1445.8666666666666;1867.1333333333332;74.44562762181349;921.8799612778315
104;3.47;873.2333067305134;978.8004788507582;1399.5214555441125;1874.2186749055954;78.52803871335041;914.7944776544264
105;3.5;881.4942786069652;969.5907960199004;1382.0262708973046;1877.1262367792563;80.89856251695144;907.8885272579333
106;3.53;890.6968524251805;958.9643962848297;1365.1231356226153;1877.7010058966353;81.15835599879117;899.5403445149592
107;3.57;899.7778718600055;946.9655659046006;1350.4001370332305;1878.7269612881123;78.20218002812939;890.3097749648382
108;3.6;907.1071428571429;937.0648809523808;1336.4254901960785;1879.8372549019607;78.27680878552971;884.4289405684755
109;3.63;913.2123947051745;928.9365222623345;1324.1885620915032;1880.7039215686275;79.24034334763948;877.1502145922747
110;3.67;919.3658386997853;921.4041704998466;1312.95737913486;1881.0127226463103;81.00196078431372;867.8742296918767
111;3.7;924.6389402341342;914.6444855206407;1302.331417624521;1881.3014048531288;82.95336076817559;861.2938271604938
112;3.73;929.8360138757489;908.5143487858719;1291.1257606490872;1881.6108857336037;85.80243000528262;854.2044374009508
113;3.77;934.7301731996354;902.7787906411425;1282.6831816649812;1881.7563195146613;89.72544409613374;846.2429467084639
114;3.8;939.6413383364603;896.6904315196998;1273.6994078718217;1881.8195750609543;93.58994708994709;837.1462962962962
115;3.83;944.1965079365078;891.3638095238096;1265.3474890461744;1881.9349511290864;96.29971509971509;827.5387464387463
116;3.87;948.4437386569873;886.4882032667877;1257.0;1887.0;98.69752491160398;817.8531018964962
117;3.9;951.9920353982301;882.1601769911505;1242.4935822637106;1877.943990665111;100.18114543114542;809.4555984555984
118;3.93;955.8896947718343;877.5817467512843;1224.6590214067276;1875.775611620795;101.73346055979643;802.9599236641221
119;3.97;959.6131611316113;873.5359778597787;1206.7663514578408;1874.112293144208;103.40995415848067;795.8195808775375
120;4.0;963.2900595798055;869.2866102226403;1189.0315457413249;1869.049071153172;105.41297043010752;788.9895833333333
121;4.03;966.0909886264217;866.2741324001166;1173.7470790378006;1864.361855670103;111.34998486224644;782.2815622161671
122;4.07;969.3575978161965;862.7206551410374;1159.0553250345781;1859.966804979253;118.0865718799368;772.3582938388626
123;4.1;971.9655069878085;859.336306868867;1145.1124338624338;1855.195767195767;126.40166493236212;758.5802983003815
124;4.13;970.5848341232228;853.4009478672986;1131.9807942708333;1850.677734375;132.86717892425906;746.8100987925357
125;4.17;961.2189882189882;847.2609147609147;1120.935592185592;1846.6211843711842;137.88095238095238;737.6447172619047
126;4.2;951.004781420765;842.087431693989;1111.2243531202434;1841.8608828006086;143.06704119850187;728.274531835206
127;4.23;941.2018537590113;836.7397871610024;1098.6540993417113;1831.9000598444045;147.68046234153616;720.2856077554063
128;4.27;929.5358187134502;832.7693713450292;1082.8018920422926;1822.9446299387866;152.47007481296757;712.0556940980881
129;4.3;919.7753086419752;830.5079365079365;1067.3652426160336;1814.3035337552742;154.87591776798823;707.6189427312776
130;4.33;909.8563656147987;828.4425099746101;1053.185614849188;1805.345965455014;159.3702222222222;699.2964444444443
131;4.37;901.8311065433368;826.5008564576909;1040.8688855269793;1797.4485627836611;162.70068027210883;693.3511904761904
132;4.4;892.2510869565217;824.3539855072463;1028.8650290544108;1789.5438457474904;165.97788697788698;688.0282555282555
133;4.43;886.1815148481815;822.751084417751;1018.3880484114977;1782.9838628340897;168.7903289734443;683.1835116924295
134;4.47;879.1854145166839;820.9170966632266;1008.6058960434445;1776.9950866304628;171.46859296482413;678.4556113902847
135;4.5;874.1703349282296;819.3792663476873;998.0125333333332;1770.3432;173.88083538083538;674.0339885339885
136;4.53;868.3449951409135;818.0391966310333;986.5758087201125;1764.9789029535864;176.15526729559747;669.6556603773585
137;4.57;862.6270853778213;816.2597317631664;974.6078431372548;1763.0899811979584;175.85610200364297;659.8765938069216
138;4.6;858.395061728395;814.9883040935673;959.4246856556324;1760.4865280985373;173.12211614956243;646.3878281622912
139;4.63;854.0871746629037;813.6588272185637;940.6435406698564;1757.2142477405635;173.54148148148147;631.5744444444445
140;4.67;848.4444444444443;811.7533718689788;927.0381660470879;1756.4513011152417;175.37232960325534;618.3374025093251
141;4.7;844.2196078431373;810.3843137254902;911.9907542579075;1756.4026763990266;180.70324818669187;608.7650583412172
142;4.73;838.7971457696228;807.8851512062521;896.8708665218439;1756.3997103548154;186.94690265486724;600.0790560471976
143;4.77;837.6328828828829;801.1731016731015;884.1334296724469;1756.4144990366087;193.55731775180857;589.6452420701169
144;4.8;839.0616375344986;788.8104875804968;872.5510499637943;1756.4764663287474;198.5994421199442;580.871129707113
145;4.83;840.0158592848903;773.4509803921568;861.8192656175488;1756.4420600858368;203.739837398374;572.3043360433604
146;4.87;839.9211404306945;758.6973005762814;852.3072916666666;1756.521825396825;208.51672240802677;564.107580824972
147;4.9;839.6303875968991;746.0623255813954;843.3400098911968;1756.6876854599407;213.15446478092068;556.1250693288962
148;4.93;839.1669764560099;735.2936802973977;833.6524195529354;1757.2935396708424;217.58517887563883;548.6615559341283
149;4.97;838.7768670309654;725.2237401335761;822.7978851237682;1759.0696947849074;221.6460451977401;542.2333333333332
150;5.0;838.5726654298082;715.929808286951;811.8860614397065;1763.6751490142135;225.16540297669192;536.2226902555461
151;5.03;838.4338725023787;706.7059942911512;796.0758714969242;1769.9302802460697;228.56802438348572;530.8694929343309
152;5.07;838.3816243336469;699.5189714644089;778.1265497076023;1775.8334502923976;232.01500991220615;525.4953271028037
153;5.1;838.47479521109;691.7416509136735;764.4135354867062;1782.6007470885518;234.09430512016718;521.9584639498432
154;5.13;838.625;684.4782051282051;749.5681139444062;1790.1302549965542;237.9568989644556;515.9160369437448
155;5.17;838.7241817604067;678.2888465204957;735.3207676490747;1796.5204477952934;240.63507896924355;511.59822665558323
156;5.2;839.0499657768651;672.039356605065;722.2029782359679;1802.3690721649484;243.27334465195247;507.85568760611204
157;5.23;839.2690058479532;666.5933952528379;711.1418392340236;1807.0042306835892;248.82398619499568;502.033937302272
158;5.27;839.6030271757825;660.796697626419;700.5669553630913;1811.4477015323118;261.86262966077936;489.5632183908046
159;5.3;840.0028011204481;655.892156862745;689.3432063939821;1815.8305124588621;271.3177083333333;473.3666666666666
160;5.33;840.3764124293784;651.182556497175;679.4478644714865;1819.715103793844;278.8658884565499;458.0679636835278
161;5.37;840.7366702937976;646.9662676822634;669.8390151515151;1823.2241950757575;285.41421947449766;444.8657908294693
162;5.4;842.1060275962236;639.9270152505446;661.0872386445566;1826.439077144917;291.52181771236764;432.68551510457013
163;5.43;845.5611729019212;633.3545669025951;653.8627177700348;1828.6766550522648;297.9841798501249;421.33805162364695
164;5.47;850.7175472928897;622.5720808871494;637.6741467975689;1830.9502103786817;309.51380586393395;409.37119271278107
165;5.5;855.0762620837809;609.4353741496598;620.9284267386901;1835.0420886788204;318.83069620253167;399.8599683544304
166;5.53;857.4702127659574;599.6868794326241;605.3440718825334;1839.044707429323;326.9273729025795;389.4547958928124
167;5.57;860.0460021905805;590.1226725082147;589.0209523809524;1842.1502645502644;337.56816390858944;377.4415550302075
168;5.6;861.9653831194087;582.5274212368728;574.7626633986928;1844.5604575163397;348.89249054565096;366.8808752025932
169;5.63;863.6219512195122;575.4682187730969;561.8538226299694;1847.2350662589192;356.550840672538;358.3904456898852
170;5.67;865.5149425287357;567.6107279693487;549.70954442383;1849.6963512677798;362.531538879826;351.2446982055465
171;5.7;867.3174787316318;560.7904098994586;537.3722256159641;1851.5787008755851;369.48261238337574;342.95306757138815
172;5.73;869.1253968253967;554.4289682539683;521.4675268817205;1852.8496774193547;375.2;335.8998544395924
173;5.77;870.4472123368921;548.5689996045868;508.8376306620209;1854.5289198606272;382.2639316239316;328.66085470085466
174;5.8;871.4865181711606;543.7229386479092;511.0;1863.0;372.0;331.0
175;5.83;872.8846597462515;538.4655901576316;520.0;1864.5;403.22266533732136;309.543369890329
176;5.87;874.0724637681159;533.8319623971798;466.0385937086968;1841.0126883425853;414.41047721564405;296.35844994617867
177;5.9;875.344262295082;528.8411397345824;457.6983441324694;1833.360211183105;426.11591289782245;284.85092127303176
178;5.93;876.486111111111;524.2515873015873;448.5044802867383;1825.540770609319;433.480714957667;275.5641266854813
179;5.97;877.5797438882421;520.3570042685293;440.2633444075304;1818.3574750830564;440.5414364640884;265.1666666666667
180;6.0;878.7622950819672;516.7876658860265;431.7926697028844;1810.912383430926;427.66666666666663;279.6
181;6.03;879.6474141185353;513.2280105700264;425.99566563467494;1805.225386996904;429.66666666666663;272.66666666666663
182;6.07;880.7190751445087;509.59845857418105;419.09275544388606;1798.5992462311558;442.66666666666663;260.66666666666663
183;6.1;882.0269472129936;505.71059431524543;412.24191887996705;1792.4191887996706;473.1240227434257;222.5088841506752
184;6.13;882.7941933112826;502.9018743109151;404.9611521697934;1786.4150085275726;478.32919254658384;215.4092477570738
185;6.17;883.9055361982191;499.91753774680603;393.29151660664263;1775.513205282113;483.797385620915;208.13888888888889
186;6.2;889.1619658119657;492.9867521367521;385.27901090342675;1766.7488317757009;488.7438905180841;201.87781036168133
187;6.23;897.888201320132;489.1773927392739;376.72477424420885;1758.301531213192;493.66061185468453;195.79413639260676
188;6.27;909.0651569328566;483.0433055224473;368.20927975150454;1750.218792467482;498.40940656565647;189.79229797979798
189;6.3;920.6484698097601;476.1989247311828;360.06009984639013;1742.2069892473116;502.32306338028167;185.37998826291079
190;6.33;929.9092071611253;470.45183290707587;353.17119667799165;1734.9499811249527;506.2183497170092;181.24903187369674
191;6.37;939.0572846188542;465.01127649977445;346.32581888246625;1727.227938342967;511.8829975256274;176.98126546482854
192;6.4;946.8896396396395;460.63513513513516;339.85669229252903;1719.7865168539327;521.338282078473;178.0102509720749
193;6.43;953.7863134657836;456.84503311258277;334.56645136034444;1713.6907418281462;531.9001236858379;180.84570191713047
194;6.47;960.2883799830364;453.2849872773537;329.6153089334907;1707.719598583235;550.466423579459;181.92555454269217
195;6.5;967.1473775465972;449.85652362375373;324.65138888888885;1702.0918650793649;563.9649727246626;181.21762848119437
196;6.53;973.6454465075154;446.6450044208665;320.1124546553809;1696.6283756549776;577.732132647227;181.57118353344768
197;6.57;978.2520209224916;444.5530194959581;315.8289500509684;1691.4517838939855;587.903796151846;182.4157566302652
198;6.6;983.7776274244474;442.2192151556157;312.1034759895519;1686.6771147277475;598.0484267453294;183.12315634218288
199;6.63;989.8813712223724;439.49165539016684;308.88322593243504;1682.8043350908026;606.9905026638869;183.81445448227936
200;6.67;995.4126773049644;437.1489361702128;304.29097500477;1677.0295745086814;615.7165131112686;184.22277344672807
201;6.7;1000.2829204693611;435.16992611907864;292.6259575399431;1665.6509082950315;623.2828001854427;184.88873435326843
202;6.73;1004.1825396825396;433.7364243943191;284.2114603378234;1652.5031002779558;631.3158887317303;185.47430457331444
203;6.77;1008.4959935897435;431.94991987179486;279.3604513064133;1640.7822644497228;637.2953874119518;185.90797546012269
204;6.8;1013.6679470763977;430.075117370892;271.6755642361111;1625.5763888888887;643.9603006812309;186.37279774489076
205;6.83;1017.4531377343113;428.95313773431127;264.0221309605293;1613.3853524982887;651.8327558327558;186.38992838992837
206;6.87;1023.8137384412154;426.6851607221488;257.35554013416606;1602.5796900300716;666.1433666191156;181.9586305278174
207;6.9;1030.3912483912484;429.2981552981552;251.2493419478344;1592.5039483129935;683.7322654462242;178.04424103737605
208;6.93;1042.2832391713748;434.89905838041426;245.97669491525423;1583.7749529190205;703.9386768447837;176.61959287531806
209;6.97;1058.4770833333334;440.50798611111105;240.9560362875087;1575.7287741335192;720.5618597320725;174.16627265563434
210;7.0;1074.3521076868578;444.8409493446688;236.29961740793877;1568.2171209947392;736.3256146369354;171.5980560320183
211;7.03;1088.1950431034484;448.66379310344826;231.71920693928126;1560.8433705080542;750.1151405258386;169.5880930794802
212;7.07;1098.9480994152045;451.68530701754383;228.0163850486431;1554.463133640553;763.6746250382614;167.94184266911537
213;7.1;1110.281272595806;454.94287780187994;224.3627152988855;1548.4369300911853;752.0;175.0
214;7.13;1120.5438401775805;458.03958564557894;220.40309467610803;1541.8119590873328;791.5224968314321;160.1137515842839
215;7.17;1128.876772082879;460.6034169392948;215.53752181500872;1531.9531704479348;805.9616959064326;157.7576023391813
216;7.2;1138.2619316046598;463.68883878241263;215.19790806496007;1523.2617671345995;823.083257918552;154.51975867269982
217;7.23;1146.287931703531;466.29802095459837;213.0864795095192;1503.6063246208453;837.600122100122;150.78815628815627
218;7.27;1154.0469984202211;468.8297788309636;218.0;1520.3333333333333;851.4809782608696;148.27626811594203
219;7.3;1160.85748502994;471.0902195608782;206.0;1487.0;867.8419593345657;146.26863832409117
220;7.33;1166.8778173190985;473.3420324238829;207.66666666666666;1488.3333333333333;881.9040498442367;143.69034267912772
221;7.37;1173.5026584867076;475.50306748466255;200.22265122265122;1433.8918918918919;893.556685150955;141.22211953173135
222;7.4;1180.3222768222768;478.02702702702703;202.33333333333331;1444.6666666666665;905.3129747797021;138.82801580066848
223;7.43;1185.3462157809984;479.8039452495974;195.59865659109988;1404.7984886649874;916.7882500785422;136.545397423814
224;7.47;1192.362091503268;482.61742919389974;193.6242578456319;1393.868532654792;927.0821439898508;134.63526799873136
225;7.5;1197.2777777777778;484.54260651629073;191.68915662650602;1384.0851405622489;935.6185988061576;133.06534715677031
226;7.53;1201.8133333333333;486.2883333333333;190.36337625178825;1375.2582260371958;943.8661710037175;131.65303593556382
227;7.57;1206.2591687041565;488.040749796251;189.21781489213637;1367.3256784968685;951.8901443816698;130.060263653484
228;7.6;1211.6140577835274;490.3156532988357;187.18347338935573;1359.2009803921567;958.5894039735099;128.90854619993692
229;7.63;1214.5454166666666;491.59291666666667;186.09256004686583;1353.5998828353836;965.4233147804575;127.6456400742115
230;7.67;1221.8836754643205;494.57820136852393;185.0061936936937;1347.043918918919;971.200887198986;126.5804816223067
231;7.7;1226.754981152396;489.56327409800747;181.75293305728087;1341.4941338854383;979.4770496992719;124.56726812282366
232;7.73;1222.5882951653944;478.4300254452926;174.4428223844282;1328.7356042173558;987.2588488765773;121.31609726069559
233;7.77;1217.4348882410106;463.399416909621;169.36650868878354;1313.7488151658767;999.7980392156862;117.58856209150326
234;7.8;1213.5852873563217;449.02620689655174;164.6021241830065;1300.9272875816991;1011.9353188929;116.40703971119133
235;7.83;1208.8964354527936;436.22398843930637;160.68119451170298;1290.8385794995963;1029.185606060606;112.19259906759906
236;7.87;1204.9024745269287;424.06792819019887;156.0222222222222;1279.7341563786008;1041.8986449864499;107.14905149051489
237;7.9;1200.9218164794006;414.32537453183517;151.37919737919736;1270.144144144144;1053.4958924570576;103.06372915110778
238;7.93;1196.080836899667;404.2230147408464;147.2783783783784;1261.6891891891892;1064.7272727272727;98.98282032927702
239;7.97;1192.641828117238;396.16691505216096;143.4087870105062;1253.0276981852912;1074.893553567332;95.25120440467997
240;8.0;1189.4619791666667;388.49010416666664;139.32039800995022;1244.78407960199;1084.399863760218;91.50681198910081
241;8.03;1186.5356288857006;382.43472022955524;136.00596760443307;1238.4893435635124;1092.2262295081966;88.43038251366119
242;8.07;1183.7670565302144;376.130604288499;135.43733333333333;1229.2866666666664;1099.4661475232533;85.52282067921263
243;8.1;1180.692671394799;369.59905437352245;136.30303030303028;1230.6969696969697;1106.0377894276976;82.96985583224115
244;8.13;1178.0365432098765;363.918024691358;142.0;1215.0;1111.79355687048;80.60486522024983
245;8.17;1175.531746031746;358.7628384687208;143.0;1216.0;1117.6440342781807;78.07976268951879
246;8.2;1173.703125;354.7457386363636;151.6922240348015;1176.5073409461663;1122.6399558498895;76.08807947019868
247;8.23;1171.2711786372006;349.37799263351747;155.77988414955237;1162.5418641390206;1127.7411816578483;73.75352733686067
248;8.27;1169.2535410764872;345.0722379603399;158.77331002331002;1151.1043123543122;1131.8430690774223;72.09666203059805
249;8.3;1167.61768707483;341.27755102040817;160.75340136054422;1141.988662131519;1136.2560947824104;70.31328320802005
250;8.33;1162.8555411815437;335.6770159551531;163.2701635645798;1130.3401015228426;1140.5102328863798;68.50152905198776
