Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
92;3.07;1572.6082004555808;1847.832194381169
93;3.1;1582.5657788539143;1839.1259079903148
94;3.13;1591.259512937595;1832.5243531202434
95;3.17;1599.8414164742107;1825.9930715935334
96;3.2;1608.3377679231337;1819.9127864005911
97;3.23;1613.9259259259259;1815.2052469135801
98;3.27;1621.0319829424307;1810.0611229566452
99;3.3;1627.54;1804.8948148148147
100;3.33;1632.1006564551421;1801.4062727935811
101;3.37;1635.1010309278352;1798.5037800687285
102;3.4;1641.4379746835443;1789.6590717299575
103;3.43;1646.96210163652;1780.089577950043
104;3.47;1657.2197802197802;1769.8250915750914
105;3.5;1667.3029465930017;1760.5414364640883
106;3.53;1676.295019157088;1752.632183908046
107;3.57;1683.9136904761904;1745.271825396825
108;3.6;1691.7916666666665;1737.9251893939393
109;3.63;1697.5293132328306;1732.9539363484087
110;3.67;1704.1721014492753;1726.4755434782608
111;3.7;1709.7331670822944;1721.291770573566
112;3.73;1714.3115942028985;1717.1766304347825
113;3.77;1717.7792672028595;1711.8659517426274
114;3.8;1721.7;1701.0037037037034
115;3.83;1730.3250460405156;1693.294659300184
116;3.87;1742.0731452455589;1683.7262277951932
117;3.9;1751.9306742640074;1672.2364672364672
118;3.93;1758.9327808471453;1663.4447513812154
119;3.97;1767.75;1655.770833333333
120;4.0;1779.7470355731225;1643.6508563899868
121;4.03;1787.608695652174;1634.5492753623187
122;4.07;1795.1151515151514;1625.3166666666664
123;4.1;1800.7910906298002;1619.0460829493088
124;4.13;1809.9339080459768;1610.1752873563216
125;4.17;1818.9036144578313;1594.2409638554218
126;4.2;1822.3205128205127;1588.8012820512818
127;4.23;1828.824074074074;1582.1851851851852
128;4.27;1848.8666666666663;1552.4666666666667
129;4.3;1857.5294117647059;1541.0
130;4.33;1859.0;1540.6666666666667
131;4.37;1863.7777777777776;1534.7777777777776
132;4.4;1882.9824561403507;1508.0877192982455
133;4.43;1882.1666666666667;1508.8333333333333
134;4.47;1882.1666666666667;1508.8333333333333
135;4.5;1892.2148148148149;1496.148148148148
136;4.53;1902.262962962963;1483.4629629629628
137;4.57;1912.311111111111;1470.7777777777778
138;4.6;1922.359259259259;1458.0925925925926
139;4.63;1932.4074074074072;1445.4074074074074
140;4.67;1938.2083333333333;1437.972222222222
141;4.7;1941.9354838709678;1431.6989247311826
142;4.73;1942.6666666666665;1423.75
143;4.77;1942.6666666666665;1423.75
144;4.8;1929.8555555555554;1403.4333333333334
145;4.83;1935.1020408163265;1390.3265306122448
146;4.87;1935.443661971831;1378.2957746478874
147;4.9;1934.8411949685533;1366.622641509434
148;4.93;1937.9955947136564;1353.0117474302494
149;4.97;1939.360039564787;1338.797230464886
150;5.0;1939.6628440366972;1326.2629969418958
151;5.03;1940.6746987951808;1313.7871485943774
152;5.07;1942.598201936376;1300.8222683264175
153;5.1;1943.8437724982;1291.7537796976242
154;5.13;1944.9675456389452;1282.58215010142
155;5.17;1946.4863731656185;1272.8301886792453
156;5.2;1947.7247828991315;1264.3493653974615
157;5.23;1948.6869679109363;1256.8827766863128
158;5.27;1949.944;1248.9573333333333
159;5.3;1950.9890453834114;1240.9733959311422
160;5.33;1956.5358255451713;1230.3042575285565
161;5.37;1960.0818260120584;1213.0292850990525
162;5.4;1960.7998188405795;1196.2572463768115
163;5.43;1963.9109730848859;1177.3002070393375
164;5.47;1965.140237324703;1160.9816612729232
165;5.5;1965.1693635382953;1144.2017259978425
166;5.53;1965.9160997732424;1128.4965986394557
167;5.57;1966.1340996168583;1115.361430395913
168;5.6;1966.2213740458014;1103.3053435114505
169;5.63;1966.224836601307;1090.2836601307188
170;5.67;1966.2130013831259;1081.457814661134
171;5.7;1960.3474747474747;1068.2464646464646
172;5.73;1957.648033126294;1050.8964803312629
173;5.77;1958.546511627907;1034.236434108527
174;5.8;1956.225806451613;1015.6279569892472
175;5.83;1954.9926470588234;1000.8970588235294
176;5.87;1955.3313253012047;986.4819277108434
177;5.9;1955.0069444444443;973.4953703703702
178;5.93;1953.7585301837269;960.6167979002624
179;5.97;1952.8727735368955;949.7608142493638
180;6.0;1950.891812865497;937.2280701754386
181;6.03;1949.4957264957266;927.6609686609686
182;6.07;1949.8967551622418;918.9056047197639
183;6.1;1949.7916666666665;909.9
184;6.13;1934.2488888888888;886.3777777777777
185;6.17;1930.8853333333332;871.0213333333332
186;6.2;1925.0785907859079;854.2222222222222
187;6.23;1916.9347442680773;839.0811287477953
188;6.27;1904.959649122807;805.0824561403508
189;6.3;1904.959649122807;805.0824561403508
190;6.33;1899.1491228070174;790.6508771929824
191;6.37;1893.09219858156;776.418439716312
192;6.4;1887.8341968911918;764.3540587219343
193;6.43;1882.7951219512195;752.9772357723576
194;6.47;1877.8079365079363;742.4095238095238
195;6.5;1873.274603174603;733.0603174603174
196;6.53;1868.617845117845;723.2356902356902
197;6.57;1864.858024691358;715.4475308641975
198;6.6;1860.5582137161082;706.8676236044656
199;6.63;1857.944669365722;699.5708502024291
200;6.67;1857.9371794871793;691.8141025641025
201;6.7;1855.4545454545455;678.1272727272727
202;6.73;1850.6650165016501;663.9356435643564
203;6.77;1847.6853582554515;653.9283489096573
204;6.8;1845.0552763819096;643.9363484087102
205;6.83;1836.7108655616942;632.5837937384898
206;6.87;1828.7903563941297;622.0545073375262
207;6.9;1822.1971830985915;608.2042253521126
208;6.93;1811.0413625304136;594.8345498783455
209;6.97;1802.6324786324783;581.0619658119657
210;7.0;1794.7672955974842;566.7253668763102
211;7.03;1783.7547892720306;554.3563218390805
212;7.07;1772.6944444444443;539.0897435897435
213;7.1;1763.474358974359;525.0641025641025
214;7.13;1753.2088607594937;515.8037974683544
215;7.17;1743.364008179959;502.6053169734151
216;7.2;1734.1387163561076;485.3146997929606
217;7.23;1720.6713615023473;470.12441314553985
218;7.27;1709.2980132450332;452.2913907284768
219;7.3;1696.2620865139947;436.79898218829516
220;7.33;1682.9192708333333;420.86979166666663
221;7.37;1670.8689458689457;401.4387464387464
222;7.4;1658.0059523809523;384.985119047619
223;7.43;1647.3727034120734;371.20209973753276
224;7.47;1636.6420765027322;356.77868852459017
225;7.5;1627.446153846154;344.3692307692308
226;7.53;1618.4038461538462;338.875
227;7.57;1603.3255813953488;331.5813953488372
228;7.6;1585.2558922558921;314.20875420875416
229;7.63;1569.9766666666665;301.6933333333333
230;7.67;1556.0839895013123;290.8845144356955
231;7.7;1543.4312354312353;280.1351981351981
232;7.73;1531.4363143631435;269.7344173441734
233;7.77;1520.6524822695035;260.50354609929076
234;7.8;1512.2144522144522;253.16550116550115
235;7.83;1502.2942708333333;244.93229166666666
236;7.87;1494.0276008492567;238.2908704883227
237;7.9;1486.432380952381;232.11238095238093
238;7.93;1478.7564102564102;229.49358974358975
239;7.97;1463.076923076923;226.46153846153845
240;8.0;1444.0034542314334;215.6493955094991
241;8.03;1424.5845896147403;209.05862646566163
242;8.07;1405.7044534412955;201.43724696356276
243;8.1;1386.7555555555555;191.90493827160492
244;8.13;1371.1175213675212;184.13675213675214
245;8.17;1357.0508826583593;177.73208722741433
246;8.2;1343.2404214559385;171.6867816091954
247;8.23;1330.5924908424906;166.31776556776555
248;8.27;1319.4859218891916;161.91280653950955
249;8.3;1308.5388007054673;157.5185185185185
250;8.33;1298.639896373057;153.61658031088083
251;8.37;1288.7960069444443;150.09114583333334
252;8.4;1280.533522190746;144.69499527856468
253;8.43;1267.0189873417721;137.1181434599156
254;8.47;1249.2884012539184;131.98119122257054
255;8.5;1229.9987789987788;123.63858363858363
256;8.53;1212.2113289760348;123.97276688453158
257;8.57;1192.0645502645502;124.45291005291004
258;8.6;1173.1495433789953;121.60730593607305
259;8.63;1155.7285714285715;119.40476190476188
260;8.67;1137.939393939394;117.72095959595958
261;8.7;1122.3931972789114;116.1455782312925
262;8.73;1108.3147353361944;114.23605150214593
263;8.77;1096.250345781466;112.77455048409404
264;8.8;1083.8458961474037;111.41373534338358
265;8.83;1073.42089093702;110.36559139784946
266;8.87;1062.4855403348554;109.2648401826484
267;8.9;1053.1811594202898;111.91062801932367
268;8.93;1036.015873015873;111.56084656084656
269;8.97;1014.6986666666667;108.26666666666665
270;9.0;993.7857142857143;109.84047619047618
271;9.03;971.7464788732394;109.34976525821595
272;9.07;952.3022452504317;108.98272884283246
273;9.1;934.7957957957957;109.43993993993993
274;9.13;919.6319176319176;110.2007722007722
275;9.17;906.3182957393483;109.72431077694235
276;9.2;892.1217150760718;115.82572614107883
277;9.23;873.0607407407407;124.36444444444444
278;9.27;854.6344537815127;127.6204481792717
279;9.3;838.18;131.31866666666664
280;9.33;823.2284196547143;135.18592297476758
281;9.37;809.7962962962963;138.6759259259259
282;9.4;797.025641025641;141.33974358974356
283;9.43;785.1064814814814;144.1122685185185
284;9.47;773.8819188191882;146.84255842558423
285;9.5;765.402564102564;148.8230769230769
286;9.53;753.7716262975779;148.31718569780853
287;9.57;739.7001194743129;147.94743130227
288;9.6;721.44;152.5911111111111
289;9.63;705.6299516908211;154.28985507246378
290;9.67;689.566765578635;157.08308605341247
291;9.7;674.7162629757786;165.42791234140714
292;9.73;656.6918767507003;171.68814192343604
293;9.77;638.1840168243953;179.09779179810727
294;9.8;621.2858555885261;188.026706231454
295;9.83;603.7464387464388;193.63437796771126
296;9.87;588.2266288951841;199.5212464589235
297;9.9;574.0412371134021;206.73883161512026
298;9.93;559.4972067039106;213.78398510242084
299;9.97;547.9296013570822;218.3324851569126
300;10.0;535.5665896843725;222.9230177059276
301;10.03;526.1312893081761;226.52830188679246
302;10.07;516.3410652920961;234.75
303;10.1;500.15708812260533;241.4735632183908
304;10.13;483.81384248210026;247.17740652346856
305;10.17;466.74319352465045;255.51655629139074
306;10.2;450.48539325842694;261.00224719101124
307;10.23;431.1264367816092;272.9080459770115
308;10.27;417.4863849765258;280.54178403755867
309;10.3;398.96907216494844;288.991981672394
310;10.33;381.9202551834131;299.7177033492823
311;10.37;366.6010638297872;310.07624113475174
312;10.4;352.19473684210527;319.5982456140351
313;10.43;340.7996632996633;327.07070707070704
314;10.47;329.108734402852;334.7807486631016
315;10.5;317.3709150326797;343.0016339869281
316;10.53;307.4888888888889;350.0796296296296
317;10.57;299.4297385620915;356.0114379084967
318;10.6;292.292817679558;363.21178637200734
319;10.63;285.30167597765364;374.55121042830535
320;10.67;270.18279569892474;385.1922043010752
321;10.7;255.79650436953804;399.89138576779027
322;10.73;247.18844444444443;411.1182222222222
323;10.77;237.2591706539075;421.63556618819774
324;10.8;227.07536907536905;433.47707847707846
325;10.83;218.98140495867767;445.63774104683193
326;10.87;207.922181372549;457.51838235294116
327;10.9;197.38180730101735;471.01436265709157
328;10.93;190.88682432432432;484.36599099099095
329;10.97;181.66606714628296;498.28057553956836
330;11.0;172.6024024024024;514.6534534534534
331;11.03;167.0234029095509;528.7495256166983
332;11.07;158.52601156069363;544.335260115607
333;11.1;155.0797342192691;561.2890365448505
334;11.13;153.21529051987767;578.571865443425
335;11.17;147.8795255930087;597.1797752808989
336;11.2;143.4515570934256;613.7151095732411
337;11.23;140.67905604719763;628.4967551622418
338;11.27;138.37462052216148;642.8299939283545
339;11.3;136.68141025641026;655.1698717948717
340;11.33;134.78626543209876;668.6651234567901
341;11.37;133.4673123486683;679.3817594834543
342;11.4;132.13659793814432;690.2147766323023
343;11.43;131.1978021978022;701.3882783882783
344;11.47;130.35299625468164;711.559925093633
345;11.5;129.77325581395348;718.7916666666666
346;11.53;129.2246376811594;727.2898550724638
347;11.57;126.28921568627452;737.1062091503268
348;11.6;122.5440414507772;750.0310880829015
349;11.63;122.71449925261584;763.7518684603886
350;11.67;119.61151079136691;782.494004796163
351;11.7;116.63675213675212;795.4358974358975
352;11.73;115.03726708074534;809.2463768115941
353;11.77;113.43123543123542;820.1585081585081
354;11.8;111.0;832.8162729658792
355;11.83;107.98019801980197;845.9372937293729
356;11.87;105.40186915887851;856.2866043613707
357;11.9;103.2151515151515;865.7666666666667
358;11.93;101.1021021021021;874.7807807807807
359;11.97;101.67340067340066;878.6430976430976
360;12.0;106.03703703703702;893.1574074074074
361;12.03;104.6;905.9333333333332
362;12.07;101.23255813953489;929.3565891472867
363;12.1;99.92810457516339;943.8562091503268
364;12.13;98.89922480620153;957.0077519379844
365;12.17;97.6923076923077;968.1538461538462
366;12.2;96.73224043715847;977.5027322404371
367;12.23;95.95384615384616;987.0102564102564
368;12.27;96.64912280701753;982.7543859649122
369;12.3;95.5;991.0
370;12.33;101.27536231884056;1017.1159420289854
371;12.37;103.5;1029.0
372;12.4;101.5;1045.0
373;12.43;103.66666666666666;1056.8823529411766
374;12.47;105.5;1072.5
375;12.5;103.98039215686273;1091.9019607843136
376;12.53;104.5;1108.5
377;12.57;105.07246376811594;1119.7681159420288
378;12.6;106.46666666666665;1136.0
379;12.63;108.06060606060605;1147.6060606060605
380;12.67;119.14814814814814;1156.4074074074074
381;12.7;125.16666666666667;1169.0
382;12.73;128.43859649122805;1184.3508771929824
383;12.77;136.26190476190476;1198.5238095238094
384;12.8;144.22522522522522;1210.5225225225224
385;12.83;140.33333333333331;1206.6666666666665
386;12.87;147.0;1218.0
387;12.9;160.14084507042253;1238.2347417840374
388;12.93;166.47807017543857;1247.3333333333333
389;12.97;172.36796536796535;1253.874458874459
390;13.0;176.6586345381526;1251.3895582329317
391;13.03;182.78585858585856;1235.2080808080807
392;13.07;190.46835443037975;1218.7721518987341
393;13.1;202.97260273972603;1199.3713850837137
394;13.13;207.92134831460675;1181.2559300873907
395;13.17;214.85614035087718;1161.102923976608
396;13.2;221.98215962441313;1142.5727699530516
397;13.23;223.8283828382838;1126.6905940594058
398;13.27;223.60895975702354;1109.4540622627183
399;13.3;226.0297619047619;1089.408482142857
400;13.33;228.08403361344537;1071.9257703081232
401;13.37;224.2027027027027;1054.5788288288288
402;13.4;219.64619883040933;1036.4948830409355
403;13.43;215.81866064710306;1018.4003009781791
404;13.47;208.89342948717947;1001.9927884615385
405;13.5;201.9144385026738;985.1069518716578
406;13.53;195.98306595365418;967.0445632798572
407;13.57;188.4971590909091;951.2017045454545
408;13.6;194.33333333333331;959.6666666666666
409;13.63;173.44082519001086;921.044516829533
410;13.67;167.39277389277387;907.479020979021
411;13.7;162.47126436781608;896.7540229885058
412;13.73;156.57393483709274;884.641604010025
413;13.77;151.73209876543208;874.3407407407408
414;13.8;147.32309941520467;864.9415204678362
415;13.83;144.03747534516765;857.6785009861933
416;13.87;137.67032967032966;850.934065934066
417;13.9;126.5;835.5
418;13.93;123.38683127572016;810.0534979423868
419;13.97;124.65527065527066;801.9259259259259
420;14.0;125.03397027600849;792.4734607218684
421;14.03;123.6046511627907;779.4418604651163
422;14.07;125.71666666666665;775.55
423;14.1;129.38440860215053;761.7741935483871
424;14.13;129.78494623655914;754.8530465949821
425;14.17;128.72634643377;747.9170305676856
426;14.2;129.1326530612245;740.5
427;14.23;130.87434554973822;729.2164048865618
428;14.27;128.59633027522935;720.3654434250764
429;14.3;129.20760233918128;714.3771929824561
430;14.33;132.51339285714286;702.7708333333333
431;14.37;132.42745098039217;693.7307189542483
432;14.4;130.157437567861;686.71444082519
433;14.43;128.48289345063537;679.3118279569892
434;14.47;128.646793134598;670.1029810298103
435;14.5;129.1634460547504;661.2962962962962
436;14.53;131.70522088353414;646.1140562248995
437;14.57;136.69992082343626;636.7988915281077
438;14.6;138.6396213657877;625.3759296822177
439;14.63;139.60549313358302;614.1828963795256
440;14.67;141.82487922705315;600.5519323671497
441;14.7;143.74757281553397;590.6143473570658
442;14.73;144.91449052739375;580.8402457757296
443;14.77;146.14640324214793;574.0780141843971
444;14.8;149.75922865013774;564.5752066115703
445;14.83;155.5788590604027;553.3288590604027
446;14.87;159.0593017694883;543.9760879961741
447;14.9;162.23539982030547;535.0278526504941
448;14.93;168.59142999501742;523.1888390632785
449;14.97;175.12223789374704;513.7931358721203
450;15.0;180.86413280908693;504.44473569244207
451;15.03;185.40216450216448;496.16147186147185
452;15.07;189.53003384094754;488.43739424703887
453;15.1;193.23225806451612;481.1677419354839
454;15.13;196.72811447811446;474.3863636363636
455;15.17;199.84410646387832;468.92268694550063
456;15.2;202.35159817351595;463.97799916978
457;15.23;204.88428745432398;459.4072269589931
458;15.27;207.35615321923387;455.1585167074164
459;15.3;209.53134920634918;451.41388888888883
460;15.33;218.60531697341514;442.1424676209952
461;15.37;228.66373755125952;437.92032806092556
462;15.4;236.91075735648815;433.4640617462614
463;15.43;245.53103448275863;426.23160919540226
464;15.47;253.42583470169674;419.58292282430216
465;15.5;260.5005446623093;415.2461873638344
466;15.53;268.02526315789476;407.06807017543855
467;15.57;275.48858447488584;396.8203957382039
468;15.6;285.20272108843534;391.06394557823126
469;15.63;294.0112211221122;385.7544554455446
470;15.67;302.8487055016181;378.1966019417476
471;15.7;310.81103000811027;370.9156528791565
472;15.73;321.4084022038567;364.3953168044077
473;15.77;330.24105461393594;359.24231010671684
474;15.8;338.51526717557255;353.53307888040706
475;15.83;346.00564971751413;347.6468926553672
476;15.87;354.7140672782874;340.16284403669727
477;15.9;365.33726260641777;335.3398821218075
478;15.93;374.1459770114942;331.9362068965517
479;15.97;382.25653867557037;327.39621591541453
480;16.0;389.9427904261529;321.56217162872156
481;16.03;398.32811480756686;314.27266797129806
482;16.07;408.3580917874396;308.1968599033816
483;16.1;418.2274509803921;304.08179271708684
484;16.13;427.9897342995169;298.7983091787439
485;16.17;436.68543689320387;292.6647249190938
486;16.2;445.4298056155508;285.9409647228222
487;16.23;452.79642058165547;280.5495898583147
488;16.27;462.8813303099017;276.4179894179894
489;16.3;472.25333333333333;273.57037037037037
490;16.33;486.4021956087824;266.4780439121756
491;16.37;497.23899371069183;259.03354297693915
492;16.4;505.8303464755077;252.9641577060932
493;16.43;521.4224924012158;244.90678824721377
494;16.47;530.5767918088737;242.02844141069394
495;16.5;542.0659062103929;236.6869455006337
496;16.53;552.476;230.17866666666666
497;16.57;560.2496679946879;225.0571049136786
498;16.6;568.162429378531;219.9774011299435
499;16.63;577.1052631578947;218.36572199730094
500;16.67;586.9756097560976;217.02168021680214
501;16.7;597.5524256651016;213.10798122065728
502;16.73;607.7227722772277;208.00660066006597
503;16.77;617.0795262267343;202.79357021996614
504;16.8;626.5225694444445;197.5190972222222
505;16.83;633.3540669856459;193.99202551834128
506;16.87;641.619592875318;192.98346055979644
507;16.9;653.1243589743589;191.28589743589743
508;16.93;666.8466947960618;186.0928270042194
509;16.97;679.094135802469;181.28395061728392
510;17.0;690.5684380032205;176.7246376811594
511;17.03;701.5618153364632;172.46478873239437
512;17.07;711.2707355242566;168.61032863849766
513;17.1;720.5483870967741;164.59293394777265
514;17.13;728.4117647058823;161.13273001508293
515;17.17;735.5065359477123;158.90196078431373
516;17.2;744.9973544973544;159.63095238095238
517;17.23;756.290909090909;159.9181818181818
518;17.27;770.1216666666666;157.20833333333331
519;17.3;782.2748226950354;153.66843971631204
520;17.33;793.5671641791045;151.14262023217245
521;17.37;804.6491228070174;149.50701754385963
522;17.4;813.4075907590758;147.9191419141914
523;17.43;821.4496527777777;145.82465277777777
524;17.47;831.8629856850715;143.09406952965233
525;17.5;838.615238095238;141.18285714285713
526;17.53;845.3506743737958;139.30057803468208
527;17.57;851.7468123861566;138.0054644808743
528;17.6;859.9618055555555;139.20138888888889
529;17.63;872.3238770685579;141.60283687943263
530;17.67;883.2222222222222;140.55982905982904
531;17.7;910.2441860465116;141.47286821705427
532;17.73;921.7176220806793;141.68365180467092
533;17.77;932.9318181818181;140.53282828282826
534;17.8;944.058201058201;139.33597883597884
535;17.83;953.4037940379403;138.1382113821138
536;17.87;962.3611111111111;137.03055555555554
537;17.9;970.7289972899728;136.46341463414635
538;17.93;980.2153392330383;138.882005899705
539;17.97;987.6666666666666;138.98397435897434
540;18.0;986.5;141.125
541;18.03;1009.3555555555555;126.10555555555555
542;18.07;1006.5;130.0
543;18.1;1013.2549019607842;128.078431372549
544;18.13;1035.132530120482;114.02811244979918
545;18.17;1040.1891252955081;114.45862884160756
546;18.2;1051.9954954954953;114.91441441441441
547;18.23;1062.7513513513513;114.82522522522521
548;18.27;1071.9659863945578;113.48639455782312
549;18.3;1079.9878787878788;111.96818181818182
550;18.33;1087.2738589211617;110.78146611341631
551;18.37;1094.4254545454546;109.32727272727273
552;18.4;1102.033681765389;108.25087108013938
553;18.43;1108.0796019900497;107.25771144278606
554;18.47;1113.8567251461989;106.2719298245614
555;18.5;1119.7591575091574;105.32783882783882
556;18.53;1124.5037037037036;104.91111111111111
557;18.57;1133.443167305236;108.49425287356321
558;18.6;1144.7781420765027;111.29398907103824
559;18.63;1159.3394123606888;111.70111448834852
560;18.67;1173.1055088702146;114.5704948646125
561;18.7;1186.3448844884488;116.93976897689768
562;18.73;1199.3811802232854;118.13795853269536
563;18.77;1212.982905982906;121.52991452991454
564;18.8;1225.527693856999;127.82477341389728
565;18.83;1238.7305555555556;132.662037037037
566;18.87;1250.486075949367;136.1071729957806
567;18.9;1261.5963302752293;139.68119266055047
568;18.93;1270.764172335601;142.71730914588056
569;18.97;1280.0986547085201;145.71748878923768
570;19.0;1289.0058608058607;148.66007326007326
571;19.03;1297.2018881626725;151.44517066085692
572;19.07;1303.6988764044943;153.6561797752809
573;19.1;1312.367403314917;158.36556169429096
574;19.13;1321.1720747295967;164.85742379547688
575;19.17;1334.3520352035202;170.41254125412541
576;19.2;1344.1746575342465;174.1632420091324
577;19.23;1353.5186522262334;180.01083032490973
578;19.27;1364.342028985507;187.7231884057971
579;19.3;1378.5618556701031;194.15807560137455
580;19.33;1388.0686274509803;199.91176470588235
581;19.37;1399.3697916666667;209.76041666666666
582;19.4;1409.9931623931623;215.52820512820512
583;19.43;1420.4829931972788;221.0204081632653
584;19.47;1428.8725490196077;227.5767973856209
585;19.5;1437.4940476190477;234.74206349206347
586;19.53;1447.7964205816554;240.41610738255034
587;19.57;1458.982456140351;244.75187969924812
588;19.6;1468.148148148148;248.45925925925926
589;19.63;1477.2145214521452;253.23762376237624
590;19.67;1490.6038647342993;255.30434782608697
591;19.7;1500.9615384615386;258.40512820512816
592;19.73;1511.95966029724;262.15711252653927
593;19.77;1522.0313531353133;262.4504950495049
594;19.8;1533.112633181126;263.9634703196347
595;19.83;1542.5233644859813;267.0295950155763
596;19.87;1551.6333333333332;268.73787878787874
597;19.9;1558.7106918238994;271.8679245283019
598;19.93;1567.3333333333333;280.3014861995753
599;19.97;1575.6648550724638;286.04528985507244
600;20.0;1584.4954954954956;289.85435435435437
601;20.03;1593.2037037037037;293.04761904761904
602;20.07;1601.1864623243932;296.2860791826309
603;20.1;1609.4481481481482;299.8086419753086
604;20.13;1616.6100628930817;302.81383647798737
605;20.17;1622.9287439613527;305.9021739130435
606;20.2;1627.3012345679012;309.1
607;20.23;1633.0687418936445;315.30739299610894
608;20.27;1641.5582655826558;320.2642276422764
609;20.3;1649.5597883597884;323.06031746031744
610;20.33;1658.5589569160998;327.5646258503401
611;20.37;1667.231046931408;335.0385078219013
612;20.4;1684.8811681772406;343.54884189325276
613;20.43;1691.6750261233017;347.5329153605016
614;20.47;1699.8013565891472;352.1172480620155
615;20.5;1706.532945736434;354.3953488372093
616;20.53;1712.1253561253561;357.6885090218423
617;20.57;1719.768817204301;362.81720430107526
618;20.6;1725.2144702842377;365.35228251507317
619;20.63;1728.8148148148146;366.17870370370366
620;20.67;1732.0969089390142;366.3617376775271
621;20.7;1736.6449106449106;364.8313908313908
622;20.73;1734.8481099656356;359.73470790378
