Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
80;2.67;1847.7533333333333;1455.1586666666665;1011.4031587697422;1979.67497921862
81;2.7;1842.352449223417;1462.4014336917562;1014.9834770114942;1978.5768678160919
82;2.73;1836.2181818181818;1472.2133333333331;1020.6059322033898;1978.2803672316384
83;2.77;1830.9934383202099;1481.0433070866143;1027.8615257048093;1977.630182421227
84;2.8;1825.7342342342342;1488.294294294294;1032.4008056394762;1977.179254783484
85;2.83;1821.7766830870278;1493.9080459770114;1036.7757255936676;1976.830255057168
86;2.87;1816.3318318318316;1501.2747747747749;1040.5572016460903;1976.6057613168723
87;2.9;1812.2780203784569;1509.3944687045123;1043.54859437751;1976.1582329317268
88;2.93;1806.7512195121951;1520.0146341463415;1050.4495412844037;1975.6544342507646
89;2.97;1799.2629815745393;1528.544388609715;1054.985130111524;1972.5997521685251
90;3.0;1792.4901960784314;1535.6168929110104;1063.8558897243106;1969.078947368421
91;3.03;1785.6319115323854;1545.1911532385466;1074.1011904761904;1966.7035714285714
92;3.07;1781.0388888888888;1553.4305555555554;1082.5844444444444;1965.64
93;3.1;1776.2469696969697;1560.0742424242424;1089.7927350427349;1964.0555555555552
94;3.13;1770.2694704049843;1567.2585669781931;1098.4528735632184;1962.3
95;3.17;1763.2998137802606;1573.8063314711358;1102.9558232931727;1961.4518072289156
96;3.2;1756.1818181818182;1579.8167388167387;1111.8374269005847;1959.3859649122808
97;3.23;1750.5635876840695;1586.6800535475234;1116.7549019607843;1958.5381263616557
98;3.27;1745.991812865497;1593.2397660818713;1122.9408418657565;1957.2741751990895
99;3.3;1741.6808510638298;1598.8073286052008;1127.8521046643912;1956.315130830489
100;3.33;1735.9579945799455;1605.8021680216802;1133.7702020202019;1956.030303030303
101;3.37;1731.7985074626865;1611.057213930348;1134.8493292053663;1955.735810113519
102;3.4;1727.2471042471043;1615.9253539253539;1141.6846846846847;1953.2117117117118
103;3.43;1722.7299741602067;1621.062015503876;1150.3346774193549;1948.4301075268816
104;3.47;1718.8401084010839;1624.831978319783;1160.8661971830986;1946.9025821596242
105;3.5;1714.9957983193278;1628.812324929972;1167.5992063492063;1946.0823412698412
106;3.53;1711.7556440903054;1632.3466135458168;1178.0833333333333;1945.456300813008
107;3.57;1707.984593837535;1635.9649859943977;1186.28003875969;1944.5891472868216
108;3.6;1703.373949579832;1640.9019607843136;1194.4973544973543;1943.5269841269842
109;3.63;1701.8929359823398;1646.762693156733;1200.8859903381642;1943.125603864734
110;3.67;1697.7764857881136;1656.0103359173124;1209.2758620689656;1942.9448275862069
111;3.7;1690.0576131687242;1666.2112482853222;1216.1470258136924;1942.5173961840628
112;3.73;1682.9530516431923;1679.0985915492959;1222.6361416361415;1940.8278388278388
113;3.77;1678.4587945879457;1691.2201722017219;1230.1586121437422;1938.3965303593554
114;3.8;1672.6892052194542;1701.717674970344;1239.840909090909;1937.2702020202019
115;3.83;1666.4359861591695;1712.4059976931949;1246.2664509169363;1937.2384034519955
116;3.87;1659.590717299578;1719.8832630098452;1254.602520045819;1937.4810996563574
117;3.9;1651.6385135135135;1724.136261261261;1264.5946666666664;1935.3613333333333
118;3.93;1639.5659574468084;1733.5489361702128;1275.4840940525587;1932.1659751037344
119;3.97;1630.5227272727273;1742.570707070707;1285.0146750524107;1931.8490566037735
120;4.0;1621.5642076502731;1750.2636612021856;1294.923976608187;1931.5818713450292
121;4.03;1612.7794299876082;1757.0458488228005;1311.26844783715;1925.6628498727734
122;4.07;1604.2459425717852;1763.8739076154807;1323.257982120051;1920.3409961685825
123;4.1;1596.3183673469389;1774.5619047619045;1336.5824308062574;1915.3032490974729
124;4.13;1587.8871595330738;1782.8041504539558;1349.2689832689832;1910.9009009009008
125;4.17;1575.4137931034484;1788.971264367816;1358.323706377858;1907.549939831528
126;4.2;1561.3908045977012;1797.3205619412515;1366.68820861678;1904.3401360544217
127;4.23;1548.5628205128205;1807.6974358974358;1374.6359649122805;1901.5657894736842
128;4.27;1538.8102189781023;1815.3126520681265;1381.9565689467968;1898.7828447339846
129;4.3;1528.5058275058275;1821.5641025641025;1388.5491452991453;1896.320512820513
130;4.33;1518.6480099502487;1827.594527363184;1394.76844783715;1893.6577608142493
131;4.37;1509.7509433962264;1833.081761006289;1402.5016181229773;1888.368932038835
132;4.4;1500.3989501312335;1838.9881889763778;1407.2274011299432;1884.8319209039548
133;4.43;1492.82762991128;1843.8757921419517;1413.4704184704183;1881.1904761904761
134;4.47;1485.2540272614622;1848.4745972738535;1418.540829986613;1878.29718875502
135;4.5;1479.3975757575756;1851.7151515151513;1423.7918215613383;1875.540272614622
136;4.53;1473.125633232016;1855.5815602836876;1430.1685116851168;1872.322263222632
137;4.57;1471.3333333333333;1856.2941176470588;1424.7543859649122;1874.438596491228
138;4.6;1477.4473684210527;1855.0;1429.7272727272727;1871.1818181818182
139;4.63;1471.357142857143;1854.4642857142858;1430.4347826086957;1869.2608695652175
140;4.67;1450.2708333333333;1853.7083333333333;1426.2702702702702;1871.054054054054
141;4.7;1459.6902581182349;1851.8967527060784;1422.1748542880932;1872.3597002497918
142;4.73;1452.8692756036637;1848.4862614487927;1423.880099916736;1868.9492089925063
143;4.77;1444.3430474604497;1850.1915070774355;1428.9958368026646;1867.2439633638635
144;4.8;1437.5220649458786;1848.4862614487927;1432.40632805995;1863.8334721065778
145;4.83;1427.2905911740218;1841.6652789342215;1434.111573688593;1865.5387177352206
146;4.87;1420.4696086594504;1841.6652789342215;1434.111573688593;1862.1282264779352
147;4.9;1417.059117402165;1838.2547876769358;1439.2273105745212;1862.1282264779352
148;4.93;1406.827643630308;1839.9600333055787;1442.6378018318069;1858.7177352206495
149;4.97;1401.7119067443798;1839.9600333055787;1439.2273105745212;1857.0124895920067
150;5.0;1389.7751873438801;1839.9600333055787;1434.111573688593;1851.8967527060784
151;5.03;1370.4555555555555;1838.173148148148;1450.2156308851224;1843.9774011299435
152;5.07;1363.084249084249;1837.495421245421;1447.0766747376915;1844.3422114608554
153;5.1;1358.8956043956043;1837.206043956044;1446.9766763848397;1850.6802721088434
154;5.13;1354.0760869565217;1837.1766304347825;1444.890608875129;1855.5541795665636
155;5.17;1348.1739980449656;1836.9061583577713;1443.0887445887445;1859.8095238095236
156;5.2;1343.8065134099616;1836.7116858237546;1441.6900584795321;1861.536842105263
157;5.23;1340.4957805907172;1836.5168776371306;1440.931899641577;1862.8339307048984
158;5.27;1335.85401459854;1836.568126520681;1439.93470790378;1865.1019473081328
159;5.3;1332.2619047619046;1839.1716791979948;1439.2916666666667;1867.486111111111
160;5.33;1328.3242937853106;1843.7367231638416;1437.7299880525686;1868.621266427718
161;5.37;1322.9391727493917;1848.0206812652066;1431.5094614264917;1873.882096069869
162;5.4;1315.8415094339623;1852.8201257861635;1428.4283625730993;1876.482456140351
163;5.43;1311.4603174603174;1859.7667887667887;1425.0975254730713;1880.7278020378455
164;5.47;1309.0213675213674;1866.448717948718;1422.6651583710407;1883.9487179487178
165;5.5;1305.7247924080664;1873.759193357058;1420.871906841339;1885.9577874818049
166;5.53;1302.256501182033;1880.884160756501;1419.0;1887.9494047619046
167;5.57;1299.1328976034856;1886.7037037037035;1416.6407103825136;1890.0273224043715
168;5.6;1296.3780760626396;1892.3557046979865;1413.524425287356;1891.280172413793
169;5.63;1295.6493055555557;1896.7407407407404;1410.5394190871368;1890.4204702627937
170;5.67;1295.7674970344008;1899.7995255041517;1406.8180555555555;1892.5291666666667
171;5.7;1297.5219123505976;1908.086321381142;1402.896892655367;1898.3658192090395
172;5.73;1297.6738095238095;1914.533333333333;1398.9871794871794;1904.5897435897436
173;5.77;1298.0235294117647;1920.4183006535945;1392.9724637681159;1906.4739130434782
174;5.8;1302.7705627705627;1928.5800865800866;1386.4471879286693;1908.5761316872429
175;5.83;1305.1223628691982;1933.7383966244727;1380.3025435073628;1912.5836680053546
176;5.87;1307.6461748633878;1939.8073770491803;1373.7973333333332;1917.872
177;5.9;1307.7263294422826;1939.2295719844358;1369.8656126482213;1921.6627140974965
178;5.93;1307.4219576719577;1937.4087301587301;1367.9435695538057;1923.4265091863517
179;5.97;1306.7848101265822;1936.351617440225;1365.9924242424242;1925.5618686868686
180;6.0;1303.3658008658008;1935.7532467532467;1364.5818399044206;1928.6678614097966
181;6.03;1296.625;1939.0392156862745;1361.6358024691356;1931.3987654320986
182;6.07;1289.8122065727698;1942.8896713615022;1355.6285714285714;1933.890476190476
183;6.1;1283.3345771144277;1949.3283582089553;1349.4760233918128;1936.2444444444443
184;6.13;1278.5885057471262;1955.4770114942526;1342.4465174129352;1941.3669154228855
185;6.17;1273.878896882494;1958.6211031175058;1337.146282973621;1945.9712230215828
186;6.2;1267.5708955223881;1960.11815920398;1332.3093525179856;1949.8501199040766
187;6.23;1259.8350282485876;1962.3615819209037;1327.4855305466237;1950.4126473740619
188;6.27;1252.6198630136987;1965.37899543379;1319.5114427860697;1952.1721393034825
189;6.3;1245.6225165562914;1970.1556291390727;1309.0653594771243;1957.7723311546838
190;6.33;1240.5245726495725;1973.0790598290598;1300.8208469055376;1963.471226927253
191;6.37;1232.7725694444443;1974.2326388888887;1293.7251984126983;1967.907738095238
192;6.4;1225.2082166199812;1973.112978524743;1286.7767094017092;1972.3290598290598
193;6.43;1214.300724637681;1971.8949275362318;1280.9208566108007;1975.667597765363
194;6.47;1203.4496124031007;1970.8594961240308;1275.6533333333332;1978.455238095238
195;6.5;1195.8613485280152;1970.4159544159545;1270.6433891992551;1981.4310986964615
196;6.53;1187.6537396121885;1969.4967682363801;1266.2200557103065;1983.8022284122562
197;6.57;1180.7082204155374;1968.4399277326104;1261.1224105461392;1986.3738229755177
198;6.6;1173.3085317460316;1967.3412698412696;1257.0320197044334;1987.2307060755336
199;6.63;1167.5758547008545;1966.2542735042732;1249.3462365591397;1987.2129032258065
200;6.67;1162.6107226107224;1966.9195804195804;1236.9558404558402;1988.5961538461538
201;6.7;1156.0304182509506;1976.0468948035486;1221.606356968215;1992.925835370823
202;6.73;1153.276907001045;1981.66039707419;1209.1011058451816;1996.1872037914693
203;6.77;1149.9348054679285;1987.894847528917;1198.342812006319;1998.0600315955764
204;6.8;1147.3490566037735;1992.7903563941297;1188.992283950617;1999.960648148148
205;6.83;1144.8982346832813;1994.6967808930424;1182.046850998464;2001.2396313364056
206;6.87;1142.3333333333333;1995.1891580161475;1174.6934369602761;2004.399827288428
207;6.9;1138.437558685446;1993.6704225352112;1166.226907630522;2012.2078313253012
208;6.93;1135.6813590449954;1991.1781450872359;1154.9053819444443;2017.4444444444443
209;6.97;1130.0942408376964;1988.7469458987782;1142.7346534653466;2017.3630363036302
210;7.0;1123.1681415929204;1986.2812192723695;1131.3532710280374;2016.2311526479748
211;7.03;1117.4071794871795;1983.7671794871792;1117.493307839388;2015.197578075207
212;7.07;1111.9818956336528;1981.3940362087324;1105.4104084321475;2014.8115942028985
213;7.1;1107.5087719298244;1979.4462719298244;1095.3688699360341;2014.9360341151387
214;7.13;1103.6903991370011;1977.709816612729;1085.2164674634794;2014.8964143426294
215;7.17;1100.2133333333334;1976.09;1074.850948509485;2014.903116531165
216;7.2;1097.8161328588374;1975.0652431791218;1069.1128205128205;2014.876923076923
217;7.23;1095.2175925925924;1973.1446759259259;1061.9607843137255;2014.6827094474154
218;7.27;1091.5555555555557;1970.0291005291006;1054.5532710280374;2014.3719626168224
219;7.3;1087.4963768115942;1967.9625603864733;1046.625708884688;2014.3736609955888
220;7.33;1082.8985507246375;1966.5261984392416;1040.3339587242026;2014.4727954971856
221;7.37;1078.456256921373;1965.080841638981;1033.833981841764;2014.3994811932553
222;7.4;1074.3041362530412;1963.4683698296835;1026.7223459539719;2012.9034892353377
223;7.43;1068.7393689986282;1959.530864197531;1016.6755753526354;2009.9257609502597
224;7.47;1064.0767085076707;1955.824267782427;1004.6948924731182;2008.6653225806451
225;7.5;1058.3886693017128;1953.4150197628458;994.4428763440859;2008.521505376344
226;7.53;1051.9479553903345;1951.9380421313504;984.466107617051;2007.9056603773586
227;7.57;1048.16077170418;1950.8338692390137;975.6793080505655;2007.0718562874251
228;7.6;1041.6213151927436;1948.9070294784578;968.1303763440859;2006.5490591397847
229;7.63;1035.6756066411237;1945.8275862068965;960.22936357908;2006.0712035286701
230;7.67;1031.5386565272495;1943.231939163498;953.2230623818525;2005.4398235664773
231;7.7;1026.4397660818713;1941.5578947368422;946.3138047138046;2005.1649831649831
232;7.73;1021.486646884273;1942.0356083086053;940.197896120973;2004.7613412228798
233;7.77;1013.9647532729103;1942.8982880161125;933.1493276716207;2004.1698513800425
234;7.8;1006.9251700680271;1943.3430515063167;928.665300546448;2004.0601092896172
235;7.83;999.4061930783241;1943.1302367941712;923.0156361051883;2003.6147832267234
236;7.87;992.6064030131826;1942.6958568738228;917.9461914744933;2003.2299091544373
237;7.9;987.3278084714548;1942.537753222836;913.6248062015503;2002.5589147286819
238;7.93;981.5082125603864;1942.5623188405798;905.9233333333333;1998.5383333333332
239;7.97;977.2714285714286;1943.0790476190475;897.3815987933634;1995.4909502262444
240;8.0;971.7784679089026;1943.8167701863354;887.0439560439561;1993.0454212454213
241;8.03;966.4903100775192;1943.9767441860465;879.1236897274633;1990.877009084556
242;8.07;960.7718309859155;1944.131455399061;871.1792189679218;1988.9539748953976
243;8.1;956.5502222222221;1943.7226666666666;863.790047716428;1987.4819359236537
244;8.13;952.8821917808219;1943.309589041096;855.6490842490842;1985.5289377289375
245;8.17;948.9342995169081;1942.8357487922704;848.8630952380952;1984.0044642857142
246;8.2;944.484295845998;1942.833839918946;843.4346481051817;1982.8963650425364
247;8.23;941.3118908382065;1943.086744639376;837.7765567765567;1981.3487179487179
248;8.27;937.4964322120285;1944.0203873598368;832.642800318218;1980.123309466985
249;8.3;931.674199623352;1944.3210922787193;827.4750859106529;1977.9003436426115
250;8.33;923.2235410484668;1942.8288822947575;817.4679802955665;1971.9318555008208
251;8.37;915.3852295409181;1941.4281437125749;805.4756637168142;1968.8333333333333
252;8.4;907.6905472636815;1942.0935323383083;792.724482512491;1967.329050678087
253;8.43;898.9709709709709;1943.08008008008;780.5697098372257;1965.5046001415428
254;8.47;891.3312945973496;1943.6106014271152;770.4835680751173;1964.330650570087
255;8.5;884.4346116027532;1944.0412979351033;761.8409846972721;1963.1596806387226
256;8.53;876.7725490196077;1944.2735294117647;751.9176289453425;1961.5958429561201
257;8.57;870.5371900826447;1944.435261707989;741.5833333333333;1956.4653465346535
258;8.6;864.8403193612774;1944.8063872255486;728.4345794392524;1951.193925233645
259;8.63;859.2488262910798;1944.7680751173707;714.013698630137;1947.4292237442921
260;8.67;854.1728748806112;1944.8299904489015;701.5154950869236;1944.697656840514
261;8.7;850.0577281191805;1944.7923649906888;692.1401597676107;1942.4880174291939
262;8.73;845.0557156580211;1944.593659942363;680.1815008726003;1936.069808027923
263;8.77;840.9277942631057;1944.91196834817;667.8233830845771;1929.379767827529
264;8.8;835.5125125125124;1947.5725725725724;653.6651549508692;1924.8442932728644
265;8.83;830.0105485232067;1950.6012658227849;641.7288888888888;1921.1066666666666
266;8.87;823.5420560747664;1954.0706126687435;629.465873015873;1916.4095238095238
267;8.9;817.4957805907172;1956.577004219409;618.1588477366255;1911.946502057613
268;8.93;811.5873015873016;1958.4146825396824;607.9684123025769;1908.49459684123
269;8.97;806.2007797270954;1960.172514619883;599.1539763113367;1906.1539763113367
270;9.0;801.6499013806705;1961.6755424063115;588.8704761904762;1900.7219047619046
271;9.03;797.7237827715355;1962.6657303370787;573.0294117647059;1891.3119429590017
272;9.07;793.050476190476;1964.1714285714286;557.7824302134646;1886.7931034482758
273;9.1;788.9583333333334;1965.5259259259258;545.8950191570881;1882.269731800766
274;9.13;784.4925595238094;1965.4427083333333;532.863432165319;1874.121293800539
275;9.17;779.5857461024499;1963.628804751299;522.4435695538058;1864.9676290463692
276;9.2;770.4436987322892;1960.3967188665174;512.5592286501377;1857.6124885215793
277;9.23;760.6078431372548;1957.631221719457;501.9813829787234;1851.6294326241134
278;9.27;752.0617005267118;1955.7614747930772;493.14473684210526;1847.2649122807018
279;9.3;744.3705391040243;1953.3158694001518;485.1727115716753;1843.7132987910188
280;9.33;736.5586734693877;1948.9022108843537;479.16666666666663;1840.6443298969073
281;9.37;724.6017543859648;1943.5912280701752;473.3801945181255;1837.0910698496903
282;9.4;713.2003167062549;1941.0316706254946;465.7352941176471;1829.8039215686272
283;9.43;700.3161953727506;1936.2733504712937;457.00345423143347;1822.5155440414508
284;9.47;687.8643507030604;1930.087675765095;446.84183673469386;1816.4353741496598
285;9.5;675.3522167487685;1925.1986863711002;437.94102564102565;1811.9786324786323
286;9.53;664.6597061098221;1921.6249033255992;431.59835390946495;1808.077366255144
287;9.57;654.5607553366173;1918.0804597701149;423.93568840579707;1800.5597826086957
288;9.6;643.6111111111111;1911.059082892416;416.62234533702673;1790.882733148661
289;9.63;627.4972931167827;1904.1484918793503;408.2685185185185;1781.8333333333333
290;9.67;611.7449956483898;1899.1723237597912;398.82801932367147;1773.408695652174
291;9.7;595.9567099567099;1891.1012987012987;391.64432029795154;1767.5642458100558
292;9.73;581.2772108843537;1884.3971088435374;384.24181117533715;1761.3978805394988
293;9.77;566.60329218107;1879.2378600823042;378.90909090909093;1757.1276400367308
294;9.8;553.5008333333333;1872.7391666666665;373.1708449396471;1752.5858867223767
295;9.83;540.3863837312113;1863.8770999115825;368.1359044995408;1748.5867768595042
296;9.87;526.3814432989691;1856.4209621993125;362.81564245810057;1744.445996275605
297;9.9;513.3506944444445;1849.8463541666667;357.9719101123595;1740.8670411985017
298;9.93;500.9471766848816;1842.3296903460837;353.2312925170068;1737.0
299;9.97;491.25149190110824;1834.9778346121054;349.61784037558687;1734.1755868544599
300;10.0;480.79219677692953;1827.5368956743002;345.45272206303724;1730.932187201528
301;10.03;469.6923076923077;1821.5641025641025;342.5997942386831;1725.9104938271605
302;10.07;459.1472081218274;1815.7225042301184;341.28650137741045;1720.4361799816343
303;10.1;449.23686477174846;1808.7674418604652;336.86936936936934;1712.0702702702702
304;10.13;440.1303258145363;1801.4795321637425;331.16483516483515;1704.5128205128203
305;10.17;430.83707398171236;1795.28927680798;324.88660801564026;1697.954056695992
306;10.2;422.1662726556343;1790.01024428684;318.9301675977654;1692.0353817504654
307;10.23;413.37855946398656;1784.4246231155778;313.0558766859345;1686.305394990366
308;10.27;406.50559862187765;1779.9509043927649;309.24810606060606;1682.3664772727273
309;10.3;400.50515463917526;1775.3848797250857;304.8222862632084;1677.899135446686
310;10.33;394.0036529680365;1770.2410958904109;301.1875607385811;1673.3731778425656
311;10.37;387.83957219251334;1765.6345811051692;297.35606060606057;1665.5426136363637
312;10.4;382.45274914089345;1762.2826460481099;287.7884990253411;1654.2748538011697
313;10.43;377.30434782608694;1758.7374254049444;277.24051896207584;1645.7734530938121
314;10.47;371.6516290726817;1753.8696741854637;270.40262172284645;1637.6807116104867
315;10.5;366.7980997624703;1746.0467141726049;266.24813895781637;1625.7849462365589
316;10.53;362.0027027027027;1737.3306306306304;262.85884353741494;1613.1624149659863
317;10.57;355.8470695970696;1728.6978021978023;258.7497741644083;1600.6043360433605
318;10.6;348.94412878787875;1721.6998106060603;254.45124113475174;1591.154255319149
319;10.63;342.54918815663797;1715.6017191977078;248.3949494949495;1584.730303030303
320;10.67;337.29796640141467;1709.7939876215737;251.95925020374898;1585.7563162184188
321;10.7;332.4154995331466;1702.236227824463;254.04713804713802;1592.7609427609425
322;10.73;327.4713313896987;1695.3508260447034;255.7430213464696;1598.8226600985222
323;10.77;319.8338249754179;1687.50540806293;256.4930875576037;1604.5253456221199
324;10.8;313.8633879781421;1681.4417122040072;257.49422799422797;1607.5526695526694
325;10.83;308.1460055096419;1674.4729109274563;258.66666666666663;1609.7286821705425
326;10.87;303.34050179211465;1668.3055555555554;259.78960396039605;1611.720297029703
327;10.9;298.83106267029973;1661.864668483197;262.4634581105169;1613.6951871657755
328;10.93;294.7329796640141;1656.3289124668436;264.73857868020303;1615.9627749576987
329;10.97;292.77967479674794;1653.3390243902438;266.81435643564356;1620.1740924092408
330;11.0;292.1614956245028;1647.3245823389022;267.6526548672566;1622.5538348082594
331;11.03;290.16344605475035;1635.5475040257647;269.75827559661275;1624.8144726712856
332;11.07;288.1865112406328;1640.4462947543714;260.90258118234806;1613.1623646960866
333;11.1;286.48126561199;1626.804329725229;266.01831806827647;1618.278101582015
334;11.13;279.6602830974188;1618.278101582015;271.1340549542048;1623.3938384679434
335;11.17;277.955037468776;1614.8676103247294;276.24979184013324;1623.3938384679434
336;11.2;277.955037468776;1604.6361365528726;277.955037468776;1623.3938384679434
337;11.23;276.24979184013324;1597.8151540383014;283.07077435470444;1625.0990840965862
338;11.27;276.24979184013324;1590.9941715237303;284.7760199833472;1628.509575353872
339;11.3;272.8393005828476;1580.7626977518735;288.1865112406328;1628.509575353872
340;11.33;271.1340549542048;1573.9417152373023;288.1865112406328;1630.2148209825145
341;11.37;272.8393005828476;1572.2364696086595;291.5970024979184;1631.9200666111574
342;11.4;271.1340549542048;1567.1207327227312;295.007493755204;1637.035803497086
343;11.43;271.1340549542048;1560.2997502081598;296.7127393838468;1640.4462947543714
