Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
46;1.53;578.157072735386;1573.0316822846942
47;1.57;564.9060374149659;1561.0892857142858
48;1.6;549.8292011019283;1548.6914600550965
49;1.63;559.6060606060605;1561.121212121212
50;1.67;528.8149078726967;1527.9568676716915
51;1.7;517.774149659864;1517.2421768707484
52;1.73;506.1681341719077;1506.5236897274633
53;1.77;498.23403378656775;1498.6464771322621
54;1.8;489.8670833333333;1490.7683333333332
55;1.83;483.70003835826617;1484.6363636363637
56;1.87;475.87458745874585;1477.0284653465346
57;1.9;469.57094211123723;1471.7722285281875
58;1.93;456.2502965599051;1461.9098457888495
59;1.97;444.2644230769231;1446.6658653846155
60;2.0;433.3687694704049;1431.797118380062
61;2.03;424.1516164994426;1420.5548123374208
62;2.07;414.63403508771927;1408.5877192982455
63;2.1;404.9711136450019;1396.7240592930445
64;2.13;396.5965530748139;1386.1041911476693
65;2.17;388.9873916469661;1376.1576044129235
66;2.2;382.4843930635838;1367.6200385356453
67;2.23;376.1397003745318;1361.0741573033708
68;2.27;366.025462962963;1350.0590277777778
69;2.3;355.03360581289735;1334.811080835604
70;2.33;349.60475077881614;1327.2815420560748
71;2.37;339.90163281561126;1315.4500199123854
72;2.4;331.90856481481484;1305.9043209876543
73;2.43;324.67536889897843;1297.161937192584
74;2.47;317.8568672839506;1288.1431327160492
75;2.5;311.9258418463866;1280.6451002648505
76;2.53;306.126423243031;1272.9132312524537
77;2.57;302.0150319428786;1267.3851935362643
78;2.6;297.88888888888886;1261.7590038314174
79;2.63;293.8828125;1255.896205357143
80;2.67;289.98185185185184;1249.9066666666668
81;2.7;287.00223214285717;1245.1778273809523
82;2.73;284.21824953445065;1240.7199255121043
83;2.77;279.22195512820514;1235.188701923077
84;2.8;270.8487282463186;1227.6135653726014
85;2.83;263.0958684316085;1216.9269955876453
86;2.87;254.14595431668602;1204.0371660859466
87;2.9;245.6427771556551;1193.532661440836
88;2.93;236.66817325800375;1183.6937853107345
89;2.97;228.86674303169147;1174.9438717067583
90;3.0;222.9734481521349;1168.2543954072478
91;3.03;216.1140642303433;1160.5053525286082
92;3.07;209.35638492499083;1153.272228320527
93;3.1;204.56157457565905;1147.3708920187792
94;3.13;199.738431372549;1141.7835294117647
95;3.17;195.50377433452522;1134.4112038140643
96;3.2;189.7138364779874;1123.5931603773586
97;3.23;181.56892523364485;1112.1530373831777
98;3.27;174.97546243865608;1102.9263873159682
99;3.3;169.67852011494253;1095.3929597701149
100;3.33;163.0566037735849;1085.64072327044
101;3.37;158.22209026128266;1078.3966745843231
102;3.4;154.27974154313947;1072.1638160395287
103;3.43;150.55542680571648;1066.2151409810738
104;3.47;146.75409181636726;1060.0686626746506
105;3.5;143.6354590682949;1053.883763003166
106;3.53;142.74472857783758;1045.393001345895
107;3.57;141.3371404399323;1033.2089678510997
108;3.6;139.29171668667468;1022.657462985194
109;3.63;138.0494699646643;1014.3156654888104
110;3.67;136.67661097852027;1004.9124900556881
111;3.7;135.67101621194146;997.2740213523132
112;3.73;134.88598673300166;987.8934494195687
113;3.77;134.3884479717813;981.6362433862433
114;3.8;132.49071618037135;975.2015915119364
115;3.83;129.0190476190476;963.7095238095237
116;3.87;128.77806563039724;947.4455958549223
117;3.9;128.27844073190136;933.1622911694511
118;3.93;127.02085940759281;918.342928660826
119;3.97;126.3695652173913;906.7406559877954
120;4.0;125.32266325224072;892.7592829705505
121;4.03;124.9874686716792;883.5931495405179
122;4.07;124.9370179948586;873.1469580119965
123;4.1;124.95107033639142;863.6063783311489
124;4.13;128.96511627906978;852.2243217054263
125;4.17;133.46164772727272;834.7320075757575
126;4.2;135.93729773462783;822.1557443365695
127;4.23;140.42079428826415;806.3025435073628
128;4.27;144.90599396291503;793.1285036653729
129;4.3;149.13610749891632;781.8773298656263
130;4.33;153.07575757575756;771.5139230139229
131;4.37;156.81064356435644;762.6171617161716
132;4.4;160.21204620462046;754.9533828382837
133;4.43;163.2118609406953;748.0151329243353
134;4.47;169.7736842105263;738.942543859649
135;4.5;179.55938189845472;727.4984547461368
136;4.53;186.7552961521833;715.6026805015132
137;4.57;193.14880201765448;705.0159730979402
138;4.6;199.50766747376915;694.958434221146
139;4.63;206.1380471380471;684.4772727272727
140;4.67;212.05729820158928;675.3015474696779
141;4.7;217.46305841924396;667.3359106529209
142;4.73;222.5972754363559;659.8126862494678
143;4.77;228.08377192982454;652.1640350877193
144;4.8;232.6352277307537;645.9262394195889
145;4.83;237.33903830480844;639.1556642216789
146;4.87;241.0027258566978;634.1491433021806
147;4.9;245.47425149700598;628.3301397205588
148;4.93;249.07701564380264;623.4705174488568
149;4.97;252.22478736330498;619.6127987039287
150;5.0;256.13912009512484;614.7078874355925
151;5.03;259.063316993464;611.1674836601306
152;5.07;262.24332935085624;607.6471525288729
153;5.1;265.21721958925747;604.5256714060031
154;5.13;268.15770609319;601.5523695738749
155;5.17;270.97969955339016;598.6861550954121
156;5.2;274.04662576687116;595.9492842535786
157;5.23;276.72716346153845;593.8741987179487
158;5.27;280.0216768916155;591.0265848670756
159;5.3;282.0665064102564;589.926282051282
160;5.33;284.30421940928267;588.4299578059072
161;5.37;286.9312796208531;587.026066350711
162;5.4;289.77272727272725;585.1346801346801
163;5.43;292.14859926918393;583.8148599269184
164;5.47;294.73384030418254;582.6738487536966
165;5.5;297.1119658119658;581.7777777777777
166;5.53;299.14633123689725;578.7023060796646
167;5.57;302.01140994295025;574.0488997555012
168;5.6;306.3084455324357;567.0979192166462
169;5.63;311.1528822055138;560.3111946532999
170;5.67;315.75396825396825;554.0202821869489
171;5.7;319.2607594936709;549.4438818565401
172;5.73;323.19915611814343;543.6459915611814
173;5.77;326.4720068906115;539.3664944013781
174;5.8;329.99407783417934;534.4623519458545
175;5.83;332.97204301075266;530.3109677419354
176;5.87;336.12044105173874;525.9601357082273
177;5.9;338.72962483829235;522.8344113842173
178;5.93;341.91447064262593;517.4498381877022
179;5.97;343.733589087809;511.8533674339301
180;6.0;349.00085470085463;498.98632478632476
181;6.03;355.0883227176221;487.96348195329085
182;6.07;360.876497315159;477.0656753407683
183;6.1;366.03186582809224;466.5660377358491
184;6.13;370.637699956766;456.4941634241245
185;6.17;374.7822337214316;447.7149633462699
186;6.2;378.80307017543856;438.959649122807
187;6.23;382.67317526731745;430.6452812645281
188;6.27;386.27932960893855;423.1345437616387
189;6.3;389.39835164835165;416.61996336996333
190;6.33;392.7202543142597;409.8369663941871
191;6.37;395.82434301521437;403.7118487782388
192;6.4;398.7038055937643;398.07152682255844
193;6.43;401.5919778699862;392.46749654218536
194;6.47;404.20082530949105;388.35900962861075
195;6.5;406.96181046676094;383.4865629420085
196;6.53;409.503178928247;379.2851952770209
197;6.57;411.8011126564673;376.3959202596198
198;6.6;414.6067892503536;371.9052333804809
199;6.63;416.9425127491886;368.9230412610106
200;6.67;419.1855432780847;366.3775322283609
201;6.7;421.83627450980384;362.80343137254897
202;6.73;424.0519357884796;361.2129367327667
203;6.77;426.3572413793103;358.58482758620687
204;6.8;429.0431201550387;355.38129844961236
205;6.83;431.5580029368576;353.0807635829662
206;6.87;433.8081991215227;351.4641288433382
207;6.9;436.0696445725264;350.4572526416907
208;6.93;438.5735449735449;347.36296296296297
209;6.97;440.01158106747226;344.12134944612285
210;7.0;441.54227405247815;340.03401360544217
211;7.03;443.73947990543735;333.5172576832151
212;7.07;446.1830985915493;328.0582159624413
213;7.1;448.72396543883576;326.3260572987722
214;7.13;451.3674727358938;323.55334281650073
215;7.17;454.86518928901194;320.8591874422899
216;7.2;459.2425900592795;317.24943000455994
217;7.23;462.44571670907544;315.2133163698049
218;7.27;466.6042805100182;312.11794171220396
219;7.3;469.76868008948543;309.9762863534675
220;7.33;473.4054794520548;307.6041095890411
221;7.37;476.04361370716504;306.10814419225636
222;7.4;479.1481481481481;304.42050587172537
223;7.43;481.87106918238993;303.0233602875112
224;7.47;485.1157469717362;301.5446388515029
225;7.5;487.41944074567243;300.7194851309365
226;7.53;490.3481182795699;300.05824372759855
227;7.57;497.13475177304963;298.2508865248227
228;7.6;506.08288288288287;294.80855855855856
229;7.63;514.022622345337;291.1523545706371
230;7.67;520.5725544738061;287.77978674084375
231;7.7;526.4205267938238;284.71435059037236
232;7.73;531.954755309326;281.9819944598338
233;7.77;537.4066484517303;279.37613843351545
234;7.8;542.4609053497942;276.9382716049383
235;7.83;547.5046685340802;274.4584500466853
236;7.87;551.4592592592592;272.8310185185185
237;7.9;555.3926630434783;270.91666666666663
238;7.93;559.2268712226871;269.3816829381683
239;7.97;562.892671394799;267.9078014184397
240;8.0;566.1091160220994;266.720073664825
241;8.03;569.1737734983952;265.6510774873911
242;8.07;572.4582027168234;264.7032392894462
243;8.1;578.7777777777777;264.8008474576271
244;8.13;587.4194008559201;265.0908226343319
245;8.17;599.1776798825257;264.59422418012724
246;8.2;608.0803156917362;263.4493964716806
247;8.23;616.6681034482758;262.6676245210728
248;8.27;623.8532974427994;262.0695379093764
249;8.3;630.7945326278659;261.30820105820106
250;8.33;637.8751696065129;260.73405698778834
251;8.37;643.4761904761905;260.2025974025974
252;8.4;649.3324372759856;259.923835125448
253;8.43;655.8297101449275;259.4248188405797
254;8.47;660.2150851581508;259.7956204379562
255;8.5;667.1137200736648;262.6063535911602
256;8.53;678.9640255009107;266.85018214936247
257;8.57;691.6882591093117;270.017094017094
258;8.6;703.8383573612931;273.0498034076016
259;8.63;714.5546942291128;276.468992248062
260;8.67;725.21146953405;280.3763440860215
261;8.7;733.8823034888608;283.43085329970575
262;8.73;742.5006535947713;286.6305010893246
263;8.77;750.1368970013037;289.41590612777054
264;8.8;757.7865266841644;292.13692038495185
265;8.83;765.6402116402115;296.6666666666667
266;8.87;771.9051565377531;302.20165745856355
267;8.9;785.5969101123595;311.1338951310861
268;8.93;800.2905982905982;320.05173189383714
269;8.97;811.5743453173545;328.8996893031513
270;9.0;821.2354978354978;336.74112554112554
271;9.03;831.3644617380025;345.2356247297881
272;9.07;840.5033416875522;352.22723475355053
273;9.1;849.3556679308891;359.1854193004635
274;9.13;857.1781393408427;365.27450980392155
275;9.17;864.9209751996636;371.344262295082
276;9.2;871.7164059366224;376.6686722823907
277;9.23;878.1645569620254;381.72658227848103
278;9.27;883.8747863247862;386.3175213675213
279;9.3;889.104797979798;390.385101010101
280;9.33;894.4756554307116;394.7969205160216
281;9.37;899.2118537200504;398.3341740226986
282;9.4;903.1216730038022;401.2091254752852
283;9.43;910.5909886264216;405.31714785651786
284;9.47;921.4961240310078;410.86502507979935
285;9.5;932.0116580310881;418.75043177892917
286;9.53;943.5204750204749;426.37182637182633
287;9.57;956.3909360440491;432.571791613723
288;9.6;968.8670995670996;438.83506493506496
289;9.63;980.4993726474279;445.3483897950648
290;9.67;990.6540962288686;451.0775899436497
291;9.7;1000.5192475940507;456.54199475065616
292;9.73;1010.2894503546099;461.8998226950354
293;9.77;1018.0941840277777;466.0
294;9.8;1026.2600441501102;470.3298013245033
295;9.83;1033.5661861074705;474.2883355176933
296;9.87;1040.663967611336;477.98920377867745
297;9.9;1046.8964444444443;481.32888888888886
298;9.93;1053.0388964269562;484.8661239258254
299;9.97;1057.4444444444443;487.2034805890228
300;10.0;1064.553492484527;489.26304155614497
301;10.03;1074.5841059602649;492.841059602649
302;10.07;1084.6935270805811;497.851166886834
303;10.1;1093.5460721868365;503.29596602972396
304;10.13;1101.1495892779938;508.13878080415043
305;10.17;1108.1522736754275;512.587400917814
306;10.2;1114.2983739837398;516.6166666666667
307;10.23;1120.8726114649683;521.2564755838641
308;10.27;1126.6977329974811;525.1931150293871
309;10.3;1132.114345991561;529.1481012658228
310;10.33;1136.9736842105262;532.7719298245614
311;10.37;1140.8229166666665;535.375
312;10.4;1145.9449883449884;544.0428904428904
313;10.43;1148.2559377559376;553.4570024570024
314;10.47;1152.4006734006732;566.8720538720538
315;10.5;1156.5176116838488;578.4454467353952
316;10.53;1159.920099875156;587.9017894298793
317;10.57;1163.144742443593;597.027245636441
318;10.6;1166.0215889464594;606.2832469775475
319;10.63;1168.4947720618986;614.2300292764534
320;10.67;1170.8147679324893;621.857805907173
321;10.7;1172.9565950273914;628.4462705436157
322;10.73;1173.3130779392338;639.5504183179215
323;10.77;1169.5255183413078;650.0175438596491
324;10.8;1164.714525608732;668.089840470193
325;10.83;1162.146282973621;682.9972022382094
326;10.87;1158.702962035878;698.5969962453066
327;10.9;1155.2226322263223;711.7035670356704
328;10.93;1151.9702602230484;723.6782321354812
329;10.97;1149.1658653846155;734.2580128205128
330;11.0;1146.4654618473894;744.6321285140561
331;11.03;1143.995085995086;754.5339885339885
332;11.07;1141.9644012944984;762.6229773462783
333;11.1;1140.2262626262625;770.0549494949494
334;11.13;1138.5091130012152;776.8375860672336
335;11.17;1137.1864745898358;782.3401360544217
336;11.2;1135.7111650485438;788.0250809061488
337;11.23;1134.5474481658691;793.2089314194577
338;11.27;1133.675355450237;797.8562401263822
339;11.3;1132.725768321513;801.9806934594168
340;11.33;1131.8393903868698;805.9898397811644
341;11.37;1130.3831595210506;809.9432213209733
342;11.4;1127.8236434108526;815.9003875968991
343;11.43;1124.3023634881824;826.6389568052159
344;11.47;1122.3072139303483;836.8316749585406
345;11.5;1120.6490807354116;846.1183053557154
346;11.53;1119.2531791907516;853.8154142581888
347;11.57;1117.8254344391785;861.530410742496
348;11.6;1116.5159285159284;868.7346542346542
349;11.63;1115.5825652841781;874.7914746543779
350;11.67;1114.6584313725489;880.1827450980392
351;11.7;1114.4092526690392;883.5144325820482
352;11.73;1114.4002320185614;889.3952049497293
353;11.77;1116.4888888888888;898.0506172839506
354;11.8;1118.6962130669995;909.7082813150228
355;11.83;1119.8230958230959;919.7227682227681
356;11.87;1125.6265631737817;932.1384217335058
357;11.9;1134.588402270884;943.2591240875912
358;11.93;1143.6588283828382;956.7223597359736
359;11.97;1151.3685859772816;969.0861731296513
360;12.0;1158.445697106351;979.4381811349116
361;12.03;1165.1623740201567;988.6711459499812
362;12.07;1171.7649906890128;997.3027932960894
363;12.1;1178.093120486507;1005.5902698593691
364;12.13;1184.0439393939394;1013.2219696969696
365;12.17;1189.4734513274336;1019.9882005899705
366;12.2;1194.9704545454545;1027.0776515151515
367;12.23;1199.6632024634332;1033.080831408776
368;12.27;1204.1809198023564;1038.9289243633598
369;12.3;1208.4077040427153;1044.5511060259344
370;12.33;1212.2810457516339;1049.8231449442521
371;12.37;1215.762620423892;1054.375337186898
372;12.4;1218.7619598765432;1058.582561728395
373;12.43;1221.826420890937;1062.7619047619046
374;12.47;1224.319591676482;1066.441303494307
375;12.5;1226.5098736176935;1069.7030015797786
376;12.53;1228.903743315508;1078.9269162210337
377;12.57;1231.2324455205812;1095.6989507667472
378;12.6;1235.7495160665892;1114.4560588463028
379;12.63;1239.2329661362708;1132.7600979192166
380;12.67;1241.227506936187;1148.0178359096315
381;12.7;1242.6721698113208;1162.6375786163521
382;12.73;1243.6507177033493;1175.4481658692184
383;12.77;1244.4684898929845;1187.922711058264
384;12.8;1245.2067864271457;1199.3097804391218
385;12.83;1245.7419738406659;1208.979389615537
386;12.87;1246.2082835523695;1219.3178016726404
387;12.9;1246.641856742697;1227.827531012405
388;12.93;1247.111111111111;1236.2560732775785
389;12.97;1246.4769090077732;1247.241426611797
390;13.0;1239.803647158609;1259.6518235793044
391;13.03;1231.7289603960396;1279.240099009901
392;13.07;1225.6207609594705;1296.9276261373036
393;13.1;1219.8896882494005;1312.01518784972
394;13.13;1213.6467236467236;1326.868131868132
395;13.17;1207.7769726247986;1339.6203703703702
396;13.2;1201.979773462783;1351.8588187702264
397;13.23;1196.674251497006;1362.4578842315368
398;13.27;1191.7768429487178;1372.3537660256409
399;13.3;1187.0839299920444;1381.564041368337
400;13.33;1181.190414507772;1391.3272884283244
401;13.37;1171.6303104575163;1398.7879901960785
402;13.4;1157.4954954954953;1411.7735462735461
403;13.43;1145.8759873617691;1424.013428120063
404;13.47;1134.400629673357;1435.0326643053913
405;13.5;1123.933723196881;1444.4042884990251
406;13.53;1113.6126543209875;1453.3348765432097
407;13.57;1104.668181818182;1460.9795454545454
408;13.6;1096.3101746393318;1468.0375854214124
409;13.63;1088.4854332198258;1474.5830495648881
410;13.67;1081.0227097767513;1480.9334103156273
411;13.7;1074.284876905041;1486.4732317311448
412;13.73;1067.3908608731128;1494.5014279885759
413;13.77;1057.5060975609756;1507.152032520325
414;13.8;1042.9891975308642;1519.0354938271603
415;13.83;1029.1823329558324;1530.3476783691958
416;13.87;1017.6555183946489;1540.9379412857672
417;13.9;1006.7832066594281;1551.408975750995
418;13.93;997.8813496477567;1559.7319243604004
419;13.97;989.1955652490003;1568.283169756452
420;14.0;981.5517621145375;1575.6071953010278
421;14.03;974.2714453584019;1582.433607520564
422;14.07;968.442143727162;1591.992285830288
423;14.1;956.9660678642714;1606.6303393213573
424;14.13;944.4561815336463;1617.58489827856
425;14.17;933.1711210096511;1629.3663697104678
426;14.2;924.1785714285714;1639.8411458333333
427;14.23;915.7613168724279;1649.8305274971942
428;14.27;908.1027900146842;1659.1989720998529
429;14.3;901.286746117732;1667.3196099674974
430;14.33;894.5742928750448;1675.1761546723953
431;14.37;888.4277839029769;1682.696802646086
432;14.4;882.8660747317795;1688.9933407325195
433;14.43;878.2715334105832;1694.4441869447662
434;14.47;873.4298878205128;1704.109375
435;14.5;865.1771189661724;1716.0235651843404
436;14.53;856.4984639016897;1726.385560675883
437;14.57;849.228677839851;1735.2990689013034
438;14.6;842.3801039346696;1743.9691907943577
439;14.63;836.2476722532588;1751.5873370577278
440;14.67;830.8762769580022;1758.6072644721908
441;14.7;826.02933626696;1764.90099009901
442;14.73;820.9924585218702;1771.2835595776771
443;14.77;816.7561260210035;1776.6709451575261
444;14.8;812.9911797133407;1780.9746416758544
445;14.83;809.1694537346712;1785.4072835377183
446;14.87;805.945563012677;1789.4067859806114
447;14.9;803.2343272171253;1791.9181957186543
448;14.93;799.0497909540098;1795.0330672748005
449;14.97;794.3351893095769;1797.6666666666665
450;15.0;788.7518684603886;1801.0418535127055
451;15.03;783.328833895763;1804.286464191976
452;15.07;778.8279445727483;1806.6939953810625
453;15.1;774.3056188306757;1808.882687927107
454;15.13;770.6425840978592;1810.136850152905
455;15.17;767.6022471910112;1811.1775280898876
456;15.2;763.5999237223492;1812.9408848207474
457;15.23;760.6497297297298;1813.5145945945947
458;15.27;757.6705426356589;1814.5182170542635
459;15.3;755.54496124031;1814.3841085271317
460;15.33;748.7304492512479;1815.5241264559068
461;15.37;743.5609452736319;1809.5667495854061
462;15.4;736.8032178217821;1800.829620462046
463;15.43;729.9959790912745;1791.5078407720146
464;15.47;723.7178571428572;1782.847222222222
465;15.5;718.017585931255;1775.0131894484412
466;15.53;712.9418052256532;1767.9346793349168
467;15.57;707.9439874657265;1761.011359185272
468;15.6;702.8373688458433;1753.9794188861986
469;15.63;698.2864775996711;1747.7764077270856
470;15.67;693.9887550200802;1741.8791164658633
471;15.7;690.0162892332141;1736.6233611442194
472;15.73;685.8048192771084;1731.190361445783
473;15.77;682.4462038164838;1726.8380024360536
474;15.8;678.5971717171717;1721.8864646464644
475;15.83;675.4274747474747;1717.82101010101
476;15.87;672.0534136546183;1713.487550200803
477;15.9;668.861932938856;1709.4504930966468
478;15.93;666.3152941176471;1705.953725490196
479;15.97;663.0700712589073;1701.9437846397464
480;16.0;659.8081058726219;1697.6575682382133
481;16.03;657.3291457286432;1694.2805695142379
482;16.07;655.1731099656357;1691.441151202749
483;16.1;649.1474597273854;1688.1309376290787
484;16.13;640.4019960079839;1683.1293413173653
485;16.17;630.6975160256409;1676.3092948717947
486;16.2;620.9015059015059;1669.2905982905984
487;16.23;612.77199354318;1663.9334140435835
488;16.27;604.628300330033;1659.1427392739272
489;16.3;596.6779731993299;1654.4962311557788
490;16.33;589.5429421768707;1650.4485544217684
491;16.37;582.3187250996016;1646.6733067729083
492;16.4;575.553450608931;1643.0717185385656
493;16.43;569.0873786407767;1639.6754507628293
494;16.47;563.8;1636.815172413793
495;16.5;557.2300140252454;1633.3468910705935
496;16.53;551.2663755458515;1630.4051431344008
497;16.57;546.5917658730158;1627.893849206349
498;16.6;541.9890873015872;1625.301587301587
499;16.63;537.2988700564971;1623.1435028248586
500;16.67;532.9059190031152;1623.9588785046728
501;16.7;534.987460815047;1626.9952978056426
502;16.73;540.222851746931;1630.9579792256845
503;16.77;545.6904761904761;1633.997198879552
504;16.8;552.4053794428434;1637.6810758885686
505;16.83;557.2400192400193;1639.8677248677247
506;16.87;562.2802486848398;1642.3409851745573
507;16.9;567.1937649880095;1645.0844124700238
508;16.93;572.4386487829111;1648.6318926974664
509;16.97;576.4734793187348;1651.650608272506
510;17.0;579.157796451914;1653.4850606909429
511;17.03;580.6138154844691;1654.2869726471952
512;17.07;582.3275613275613;1655.186147186147
513;17.1;587.2051983584131;1655.9019607843136
514;17.13;594.3413502109704;1658.448523206751
515;17.17;603.8294673539518;1663.2461340206185
516;17.2;610.856314699793;1667.493995859213
517;17.23;616.9300161812298;1670.7823624595467
518;17.27;623.1224406224405;1674.244062244062
519;17.3;629.4721189591078;1677.3271375464683
520;17.33;634.2063074901446;1679.7082785808147
521;17.37;642.9699738903395;1680.8350739773714
522;17.4;654.5965575146935;1681.2518891687657
523;17.43;668.4242424242424;1683.28
524;17.47;680.8513131313131;1685.5337373737373
525;17.5;691.9313962873284;1687.1904761904761
526;17.53;702.215210355987;1688.562702265372
527;17.57;711.1073582629674;1689.534378769602
528;17.6;720.5688034188033;1690.5901709401708
529;17.63;728.1566164154103;1691.4380234505861
530;17.67;735.6359039190897;1691.9102402022756
531;17.7;741.374531835206;1692.1165210153972
532;17.73;749.9432234432234;1691.2449633699632
533;17.77;763.1060606060606;1687.3145087235996
534;17.8;781.2680776014109;1686.450176366843
535;17.83;797.9477963200684;1685.5673940949937
536;17.87;812.9727385377943;1683.3048327137546
537;17.9;826.2234126984126;1680.4742063492063
538;17.93;838.0665864420376;1677.9747292418772
539;17.97;849.4392156862745;1675.6556862745097
540;18.0;859.7140562248995;1673.08875502008
541;18.03;868.032967032967;1671.5115995115996
542;18.07;878.1507641470466;1667.1693515076413
543;18.1;892.2991035044824;1661.751018744906
544;18.13;905.5542359461599;1659.2988915281076
545;18.17;917.913953488372;1656.7678294573643
546;18.2;929.7577197149644;1653.9552652414884
547;18.23;939.0863761287789;1651.4903808402041
548;18.27;948.9826262626262;1648.6343434343432
549;18.3;958.7789029535865;1647.702109704641
550;18.33;969.9090113735782;1650.094050743657
551;18.37;988.660026560425;1648.2443559096946
552;18.4;1006.0886075949367;1645.876793248945
553;18.43;1021.7355338223308;1645.5949470252647
554;18.47;1036.7760353839967;1645.7265782066745
555;18.5;1050.361275088548;1645.6497441951985
556;18.53;1062.8856914468424;1645.3129496402878
557;18.57;1074.306746031746;1644.8325396825396
558;18.6;1084.0899067005937;1644.0491942324002
559;18.63;1097.8281397544854;1638.9461756373937
560;18.67;1119.0387016229713;1634.1627132750727
561;18.7;1140.735171261487;1630.9110275689222
562;18.73;1159.4137788778876;1626.1571782178219
563;18.77;1175.559454191033;1621.6089668615982
564;18.8;1191.7313725490196;1617.3639215686273
565;18.83;1205.8807303807303;1613.9728049728049
566;18.87;1219.4068514241724;1610.4965357967667
567;18.9;1230.607238095238;1607.72
568;18.93;1244.3132220795892;1606.0757381258022
569;18.97;1256.5898048586218;1608.400238948626
570;19.0;1275.1969696969695;1608.7493857493857
571;19.03;1292.1013787510137;1608.6090835360906
572;19.07;1306.4538341158059;1609.485524256651
573;19.1;1319.0383411580592;1610.5176056338028
574;19.13;1331.552836052836;1612.027972027972
575;19.17;1341.7536231884055;1613.2627765064835
576;19.2;1352.2899884925203;1614.7153816647485
577;19.23;1361.7513348588861;1616.1525553012966
578;19.27;1368.985250737463;1617.1803097345132
579;19.3;1376.9115341545353;1618.3628219484883
580;19.33;1383.8827229004808;1619.4287828338881
581;19.37;1390.6655367231638;1620.4689265536724
582;19.4;1396.1031746031745;1621.3369047619049
583;19.43;1405.6828761429756;1620.763923524522
584;19.47;1418.121105919003;1622.0478971962616
585;19.5;1428.4250832408436;1624.8165001849795
586;19.53;1438.0936490850377;1628.1119483315392
587;19.57;1447.1160201149423;1631.3358477011493
588;19.6;1455.49107780157;1634.6613133476087
589;19.63;1462.547974413646;1637.6105188343993
590;19.67;1468.837789661319;1640.3272727272727
591;19.7;1474.8039843472072;1643.0832443970116
592;19.73;1480.1203703703702;1645.551638176638
593;19.77;1484.6773618538323;1647.7012477718358
594;19.8;1489.0903250188962;1649.8114134542705
595;19.83;1494.6681302597876;1654.1405049396267
596;19.87;1499.912395492548;1659.9265721555796
597;19.9;1505.8936627282492;1665.8220551378445
598;19.93;1512.680979284369;1671.9969868173257
599;19.97;1517.5985663082436;1676.5275985663081
600;20.0;1522.1769911504425;1681.1308997050146
601;20.03;1526.179375453885;1685.4491648511255
602;20.07;1529.6384817737692;1689.2799699361142
603;20.1;1532.4151785714287;1692.6112351190475
604;20.13;1535.7553731926532;1696.4400156311058
605;20.17;1537.6848203939744;1699.160293549633
606;20.2;1539.6089668615982;1701.9536062378168
607;20.23;1540.6910386201723;1703.9580052493436
608;20.27;1542.4054487179487;1706.0436698717947
609;20.3;1546.093085106383;1708.641843971631
610;20.33;1549.0889792231253;1709.3044263775969
611;20.37;1554.0915032679738;1710.3716153127916
612;20.4;1559.5619990570485;1712.0546911834037
613;20.43;1564.0234604105572;1713.478983382209
614;20.47;1568.4208998548622;1715.0943396226414
615;20.5;1572.287988422576;1716.4544138929089
616;20.53;1576.1685768863417;1717.8046800382042
