Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
4986;166.2;232.06050783360342;437.3571042679632;57.31668800682885;794.5300896286811;170.85648727576134;523.0133500208593
4987;166.23;242.68263781555896;418.9371458011334;61.95189873417721;773.9459915611814;181.4395280235988;508.01306363253263
4988;166.27;255.68934911242604;405.3806706114398;66.50972927241962;754.1374788494077;188.33042756330426;494.55500207554996
4989;166.3;273.72036474164133;386.6752786220871;70.07721518987341;734.981434599156;196.10060606060605;481.33575757575755
4990;166.33;288.2145708582834;368.5703592814371;76.16541666666666;715.875;205.6753086419753;468.6148148148148
4991;166.37;301.842776203966;354.3220018885741;81.84952849528494;695.9803198031981;212.82019190654984;456.69128076762615
4992;166.4;314.85993167398726;343.89458272327965;86.81923076923077;677.4145299145298;221.34423480083856;444.29014675052406
4993;166.43;332.3830022075055;333.3719646799117;93.63485838779955;658.9877995642701;233.26544021024966;429.5212439772229
4994;166.47;347.990162037037;318.6145833333333;99.78726114649682;641.3171974522293;243.06211723534557;414.1430446194226
4995;166.5;361.84051036682615;307.0090377458798;109.66789667896678;622.8072980729808;257.91740041928716;398.8800838574423
4996;166.53;374.6851282051282;297.2230769230769;120.04623791509036;602.2791088692728;271.95112781954884;379.52422723475354
4997;166.57;387.45341614906835;288.0988612836439;127.84811165845647;581.9105090311987;288.52327044025157;363.3379454926624
4998;166.6;399.4278046162104;279.9329039184111;136.90856192851203;563.2967581047382;305.6418439716312;347.29609929078015
4999;166.63;410.4475308641975;272.2957818930041;145.28035043804755;545.7138089278264;319.35291666666666;335.1175
5000;166.67;421.0877483443709;265.85706401766004;152.71452351227632;530.3320848938827;333.7545537340619;323.41712204007285
5001;166.7;432.43167701863354;262.2173913043478;163.5114379084967;514.1307189542483;347.25407026563835;311.2793487574978
5002;166.73;451.92573099415205;252.47543859649122;174.27591904171828;494.2494836844279;359.73846153846154;301.32863247863247
5003;166.77;470.2023809523809;242.50108225108224;184.9955609362389;476.4132364810331;374.3257897218293;292.1074964639321
5004;166.8;492.7042735042735;231.8501424501424;197.13085234093637;458.6222488995598;387.0138696255201;280.9422098936662
5005;166.83;513.9089893914014;218.97710776102736;210.27248373517028;441.71450440107157;399.11592300962377;270.4540682414698
5006;166.87;533.619512195122;209.11978319783196;227.50908372827803;422.24328593996836;415.2525510204082;259.9940476190476
5007;166.9;552.2522075055188;199.64403973509934;239.94411177644707;402.9217564870259;430.4227330779055;248.1881651766709
5008;166.93;569.191452991453;190.57037037037034;252.65497783151955;386.2228939943571;448.0906701708279;238.57512045554094
5009;166.97;584.1356023770934;182.677471636953;265.45985401459853;373.11151662611513;470.0256064690027;225.662623539982
5010;167.0;597.9194012665515;175.62521588946458;282.97462817147857;361.21566054243215;489.53550429669826;212.90637720488468
5011;167.03;611.336775674125;165.16580608146873;299.43254462432543;346.5541718555417;509.36858137510876;202.56135770234988
5012;167.07;627.2543127434612;150.73567056204783;313.3849303849304;332.6011466011466;529.0320427236315;189.5211392968402
5013;167.1;644.3429027113237;139.44869750132906;327.6983729662078;320.3512724238631;547.1490036231884;178.78396739130434
5014;167.13;661.2951907131012;127.20287451630735;340.29540665823845;308.8373367045933;565.4763181411975;167.87533512064343
5015;167.17;676.6301006889241;115.80922098569157;352.6071871127633;298.12680710450223;583.8819255222525;153.72343324250681
5016;167.2;692.7837535014005;107.68067226890756;368.094107299912;288.32585751978894;602.5810931899641;142.2970430107527
5017;167.23;712.8066561014263;98.52984680401478;383.66756152125276;275.82997762863533;620.367231638418;131.75401999130813
5018;167.27;731.8762214983714;87.22421281216069;399.1045662100456;265.3908675799087;636.5310657596372;121.36235827664399
5019;167.3;749.2600321027287;77.57303370786516;415.31906077348066;254.79788213627992;651.0941176470589;112.25969498910675
5020;167.33;764.8378958668814;69.23456790123457;428.9019607843137;243.34135472370764;664.4910394265232;104.71146953405017
5021;167.37;780.5902883156298;63.44461305007587;442.8520971302428;232.67682119205298;677.5054575986564;96.94416456759025
5022;167.4;798.1806358381502;59.5621387283237;456.2775632775632;223.06091806091803;693.4015748031496;86.47200349956255
5023;167.43;819.4892086330935;51.33333333333333;468.26720647773277;211.6563202878992;710.7100877192981;79.15438596491228
5024;167.47;838.04816955684;45.21146435452793;480.4421768707483;199.88526077097504;730.1108058608058;71.04624542124542
5025;167.5;856.6372007366482;44.5;492.51077164120636;189.5773599686643;746.9840871021775;65.321189279732
5026;167.53;879.1787234042553;42.71394799054374;502.8995584988962;180.6063281824871;766.2275326797385;59.68872549019608
5027;167.57;899.1693198263387;40.6657018813314;514.0385220125786;170.93121069182388;783.8451178451178;53.39983164983165
5028;167.6;915.377304964539;39.45248226950355;527.2627541235136;162.5140007671653;800.3903788846317;49.44912728820775
5029;167.63;931.407876230661;38.96577590248476;542.6733021077283;151.70569867291178;817.2639933166248;47.24770258980785
5030;167.67;944.5358764759309;38.87693006357856;557.5753880266076;143.44937176644493;833.9054166666666;44.66166666666666
5031;167.7;958.5263653483992;39.349340866290014;575.9721559268098;134.61256961018296;849.2607388316151;41.6430412371134
5032;167.73;973.352394916911;37.27468230694037;592.2314393939394;122.76363636363637;862.5180124223602;39.34285714285714
5033;167.77;996.0494216614089;34.445846477392216;607.6454965357967;112.76289453425711;875.8429406850458;38.19089390142022
5034;167.8;1017.5471698113207;35.51959361393324;623.1674546887313;104.71552403467297;892.2268760907504;34.62696335078534
5035;167.83;1039.468331021729;35.52519648636153;640.0605705353653;98.05822586948025;909.6609053497941;31.00864197530864
5036;167.87;1058.847099311701;36.00639134709931;661.7158608990669;90.31806615776081;926.4548736462094;29.478539911752904
5037;167.9;1076.2932604735884;37.3287795992714;682.7676413255359;79.35399610136452;945.0716253443526;26.59307359307359
5038;167.93;1094.242379547689;37.99901671583088;700.9396449704142;71.95069033530571;966.272648461205;26.36324230602514
5039;167.97;1112.6364583333332;39.98229166666666;718.5830303030303;65.14868686868687;990.0827129859388;25.788668320926384
5040;168.0;1133.2950484941296;44.74885145482389;735.096551724138;58.4375478927203;1013.5815332486234;24.168996188055907
5041;168.03;1154.5920852359209;47.48401826484018;754.233725490196;54.27215686274509;1036.1945854483924;24.0
5042;168.07;1176.4216743708268;53.093477144324595;775.3867446393762;47.77231968810916;1057.354503943545;21.73848069738481
5043;168.1;1195.8470764617691;58.08145927036481;794.5779601406799;42.65572489253614;1080.7494407158836;22.389709172259508
5044;168.13;1214.3820395738203;62.53170979198376;815.952496954933;37.86479902557856;1102.8074454428754;23.078733418913135
5045;168.17;1231.676706827309;66.84638554216868;835.7985865724381;31.95053003533569;1124.9308016877635;24.1210970464135
5046;168.2;1247.1096911608092;70.77955271565496;858.3429487179486;30.591746794871792;1142.8366533864541;27.069499778663122
5047;168.23;1261.2302936630604;74.48737764039154;883.2067654884073;27.399467882934243;1160.7356881851401;29.832724319935036
5048;168.27;1273.9681592039801;78.24726368159203;906.090942427576;22.979464613127977;1177.1131386861314;33.381589618815894
5049;168.3;1285.5052631578947;81.52731829573935;927.2406779661017;20.57815442561205;1197.950503723171;41.61979851073149
5050;168.33;1298.7558066541117;87.62021343377275;945.8894173602854;18.95917558462148;1219.656357388316;46.19888316151202
5051;168.37;1317.3049141503848;94.98993487270573;962.6323639075316;17.033557046979865;1238.0986762936222;49.47332531087043
5052;168.4;1337.6886387995712;98.83065380493032;977.0216741405081;15.006726457399104;1253.8615257048093;53.34825870646766
5053;168.43;1357.6992753623188;104.73136645962732;992.3852183650616;15.29264650989175;1268.630788485607;57.76178556528994
5054;168.47;1375.4718417047184;109.75393201420599;1012.1689602446482;16.690749235474005;1282.2471482889734;61.86100549218419
5055;168.5;1393.2348484848485;114.50974025974025;1028.7735139202407;15.73438675696012;1295.5470198675496;65.65253863134657
5056;168.53;1408.7895833333332;118.86354166666665;1046.5285215366705;16.369033760186262;1310.0357766143106;72.1151832460733
5057;168.57;1423.3131782945736;123.29664082687337;1065.6848989298455;16.685295283392787;1326.6254777070064;77.67006369426751
5058;168.6;1435.848388800845;127.37453777073428;1083.5897435897436;15.124135124135123;1343.6739316239316;80.62692307692308
5059;168.63;1447.536704730832;133.28656878738443;1100.2582480091012;15.351915054986726;1361.676303109943;85.36487078405607
5060;168.67;1463.7728516694033;144.96661193212915;1118.9461988304095;16.594931773879143;1379.132743362832;91.32911925832279
5061;168.7;1483.559916274202;155.31972789115645;1135.9731299927378;18.78213507625272;1396.3534979423866;99.54115226337449
5062;168.73;1500.7710712343664;165.1451876019576;1155.1778774289985;22.292974588938712;1414.3526936026935;111.35521885521885
5063;168.77;1516.1566455696202;174.91719409282697;1171.0975609756097;23.961823966065747;1430.7449275362317;119.49979296066252
5064;168.8;1529.8561346362649;183.60423452768728;1187.7817331895;27.157856886012226;1446.434356351236;126.45865302642795
5065;168.83;1542.6543830262422;191.87269681742043;1207.421686746988;31.495071193866373;1460.7133076593923;133.83269148480957
5066;168.87;1553.2900807381775;199.9757785467128;1224.8502039302928;34.60511679644049;1475.1462799495587;140.5859604875998
5067;168.9;1566.5057057057056;213.08048048048047;1242.6716532412734;42.40698120444956;1491.5871993127146;146.19115120274913
5068;168.93;1584.5988304093567;224.63567251461987;1267.2699959399106;51.18879415347138;1508.9507978723404;154.4729609929078
5069;168.97;1601.7650793650794;240.41841269841268;1288.236798679868;56.67367986798679;1523.7540009144946;162.49931412894375
5070;169.0;1621.75;255.3179223744292;1307.1120725175113;63.51380304903172;1538.238683127572;170.16378600823043
5071;169.03;1641.5364779874212;271.31698113207545;1324.669609079445;68.41151744430432;1552.6051693404634;181.1457219251337
5072;169.07;1658.5368677635588;286.68860450944544;1342.5750414593697;72.94029850746269;1567.4146230699364;191.29155313351498
5073;169.1;1674.2853009259259;300.83159722222223;1361.8877594239727;81.32655654383736;1581.6081137599328;200.70807193642824
5074;169.13;1688.7095652173914;313.9628985507246;1382.6625463535229;88.28512566955088;1597.3747218513572;215.34579439252337
5075;169.17;1700.7627777777777;325.3;1400.982683982684;95.4702872884691;1579.6666666666665;206.33333333333331
5076;169.2;1712.1695601851852;336.16319444444446;1420.3807084933844;104.81306017925736;1629.1557077625569;239.88219178082193
5077;169.23;1722.4139320667819;346.3436960276338;1438.509523809524;111.3047619047619;1645.9862953138813;253.77453580901857
5078;169.27;1731.5536231884057;359.7965217391304;1457.0979192166462;120.61648306813544;1664.4736842105262;265.62663067926223
5079;169.3;1745.0081871345028;376.07134502923975;1474.1656565656565;129.67151515151514;1680.957074025405;278.21594393342093
5080;169.33;1760.5441542288556;392.1100746268657;1490.1071286340102;136.97809637594582;1695.9647919524461;290.48468221307724
5081;169.37;1773.178427997705;407.27194492254733;1505.4900497512438;147.32255389718077;1709.867573696145;303.6049886621315
5082;169.4;1786.2063778580023;422.2490974729242;1521.7174925878862;156.87378229563743;1720.427167113494;317.4848078641644
5083;169.43;1797.8921067575238;435.6382737081204;1537.6103286384975;166.44640062597807;1732.0071820870298;331.95690747782004
5084;169.47;1807.9516129032259;449.7497013142174;1554.532258064516;178.9590570719603;1743.9732142857142;344.8125
5085;169.5;1819.2091836734694;464.4790249433106;1572.7695891571366;188.09191020753914;1754.044235924933;358.84450402144773
5086;169.53;1835.10901826484;479.291095890411;1589.7512315270935;197.57799671592772;1763.894481236203;374.1430463576159
5087;169.57;1849.0738888888889;495.7005555555555;1604.9882451721242;208.0029387069689;1774.8067632850239;389.2236714975845
5088;169.6;1862.878640776699;511.20118662351666;1618.5766331658292;218.4049413735343;1783.1787837219936;406.3854595336077
5089;169.63;1874.9420062695924;524.9205851619645;1633.1256830601092;233.00588482555693;1792.0158273381294;425.0925659472422
5090;169.67;1883.2914110429447;542.8885480572596;1649.9433416046318;245.50496277915633;1802.7186761229311;443.08936170212763
5091;169.7;1891.351226993865;564.4268916155419;1665.4504065040649;256.58577235772356;1812.3423938960418;460.54649499284693
5092;169.73;1901.2149390243903;586.1488821138211;1678.8268450932683;267.57623682076235;1820.1637931034484;475.8668582375479
5093;169.77;1908.5997926386726;604.4385692068429;1691.010101010101;279.91329966329965;1827.4860123281173;489.94120436225694
5094;169.8;1914.765093860984;621.0268899036022;1704.1614718614717;297.087012987013;1834.8259803921567;504.0495098039215
5095;169.83;1920.8260869565217;638.3146997929606;1719.4182058047493;311.50571679859274;1840.6049949031599;520.632008154944
5096;169.87;1925.944354403025;653.2220421393841;1733.9580544399819;324.69522534582774;1850.6418219461696;538.9482401656314
5097;169.9;1930.336502905441;666.2715266772319;1746.3977324263037;336.63673469387754;1860.6947040498442;556.8141225337487
5098;169.93;1932.8818082788669;679.9498910675381;1758.6417704011064;348.36652835408023;1869.7933440687061;575.1358024691358
5099;169.97;1937.2308998302208;699.2637238256932;1769.8285322359397;360.60402377686324;1881.8581116327593;592.2603025560771
5100;170.0;1947.0979381443299;721.5005727376861;1781.5685185185184;380.5199074074074;1892.9146706586826;611.7989021956088
5101;170.03;1953.80353200883;743.0568432671081;1795.0314814814813;398.475;1905.017937219731;630.9287493771799
5102;170.07;1961.5582055650195;764.4361158432708;1806.9237288135594;413.9369114877589;1916.7576204523104;648.8874139626352
5103;170.1;1968.3633834168056;783.1552587646077;1817.838770685579;429.2104018912529;1925.9342169857632;667.4315169366715
5104;170.13;1974.4134668892596;800.8146911519199;1831.424375917768;444.26872246696036;1936.6088435374147;686.9825072886298
5105;170.17;1979.564351103931;816.9143780290792;1843.0726381461675;460.29411764705884;1944.4050862851952;705.7829246139872
5106;170.2;1984.1786492374727;831.9221132897603;1855.0035987404406;479.61538461538464;1951.1178637200735;726.0570902394106
5107;170.23;1987.8734518039846;845.4523424878837;1866.751592356688;497.76008492568997;1960.4438095238093;746.1128571428571
5108;170.27;1991.0101010101007;857.8515151515152;1875.893707482993;522.0671768707482;1967.6066579062635;765.957950065703
5109;170.3;1991.081751054852;871.5464135021095;1886.5426666666667;543.4626666666667;1976.0157593123208;787.2516714422158
5110;170.33;1991.3224400871459;893.7211328976034;1894.2987751531057;562.8293963254594;1984.6870845204178;806.9867046533712
5111;170.37;1994.3954713006844;916.1669299631384;1900.5046480743692;581.2027445772466;1990.0307198532782;825.2205410362218
5112;170.4;1995.8657335406945;936.9777086573354;1909.2519540229882;600.3406896551725;1994.906685236769;841.5789229340761
5113;170.43;1997.3068783068782;955.7691197691198;1915.7409181636724;619.0610778443114;2000.1739726027397;857.9182648401826
5114;170.47;1998.6009174311926;973.5005096839958;1922.5320261437907;639.8688453159041;2003.918047882136;874.1597605893186
5115;170.5;2000.0658082975679;988.9685264663806;1930.7192524989134;659.0743155149935;2006.7674418604652;888.6554694229112
5116;170.53;2001.375806451613;1004.6430107526882;1937.0636856368565;678.4412827461607;2010.6570554827435;904.784622105723
5117;170.57;2002.879104477612;1018.4124378109451;1944.9982386613824;697.865697930427;2012.2872628726286;921.3893405600721
5118;170.6;2007.3124330117898;1036.24115755627;1955.5494756041949;717.0045599635203;2012.1553133514985;939.4064486830154
5119;170.63;2005.9974554707378;1056.3007633587786;1962.851328191945;736.2459297343615;2013.8132657372198;957.8973384030418
5120;170.67;2004.8333333333333;1080.4402298850573;1970.7518939393938;757.0241477272727;2015.750554815801;973.8047048379937
5121;170.7;2002.7731048805813;1102.083592938733;1978.2720556279876;774.6562364189482;2017.2342671538772;987.7580186764108
5122;170.73;1999.7413884472708;1121.6051934287227;1983.7667109340416;790.5830013280213;2018.072299285414;1000.3762084909625
5123;170.77;1996.6331360946745;1139.5463510848126;1988.9566326530612;807.1828231292516;2018.2383292383292;1012.1130221130221
5124;170.8;1993.4032421479228;1156.1843971631204;1993.4001702852277;824.2473392933163;2017.9485433219825;1021.8221717744985
5125;170.83;1990.3538311371399;1171.1566617862372;1994.8817610062893;844.2767295597484;2016.8096375945836;1034.9880525686976
5126;170.87;1987.08177008177;1184.6103896103896;1998.022113022113;864.4004914004914;2011.729920932168;1048.4498543487307
5127;170.9;1983.5861195542045;1197.578014184397;2002.0963541666667;883.2335069444443;2005.2292817679559;1066.483885819521
5128;170.93;1979.6134868421052;1210.3689692982455;2004.750557786702;898.937974118697;2001.8355041003376;1083.6652194886638
5129;170.97;1976.407120743034;1220.4649122807016;2007.0728016359917;913.0883435582822;1997.0851955307262;1098.7085661080073
5130;171.0;1972.4684095860564;1230.8066448801742;2009.526595744681;928.5642730496453;1991.8662846227314;1114.686723973257
5131;171.03;1966.082133333333;1242.8666666666666;2009.7615384615385;945.1081196581196;1988.1168770453482;1130.1206171107995
5132;171.07;1961.3548022598868;1261.3717514124291;2008.3134057971013;963.1662137681159;1984.162745098039;1143.9475490196078
5133;171.1;1960.356397583745;1280.1361889071939;2008.6598546775658;981.1612170753859;1979.7241040746194;1157.1678939617084
5134;171.13;1958.0146713615022;1297.218309859155;2009.8433466844679;998.159323542501;1975.7984962406015;1171.0917293233083
5135;171.17;1951.1310541310538;1312.6176638176637;2010.6623432771291;1013.0289667099005;1971.9935802469133;1184.358024691358
5136;171.2;1943.3942257217846;1333.0451443569552;2011.3066666666664;1026.5535483870967;1964.960235640648;1198.6298478154147
5137;171.23;1937.596251266464;1352.8642350557243;2011.2380952380952;1041.1940364931017;1958.5484848484848;1215.8353535353533
5138;171.27;1932.3474533535045;1369.1986888552697;2007.6102705181108;1059.0270518110958;1952.546564885496;1231.975572519084
5139;171.3;1927.628787878788;1383.449494949495;2005.2985347985348;1078.6753663003662;1945.63389656938;1246.6912442396313
5140;171.33;1921.5764119601329;1395.9811738648948;2004.5625;1097.1639492753623;1940.6474857439086;1261.8164852255054
5141;171.37;1911.2495636998256;1411.6201279813845;2002.7411395244503;1113.7528039479587;1935.1910966340934;1280.142779587405
5142;171.4;1904.7516848107828;1429.6734059097978;2000.6951167728237;1132.1104033970275;1926.9440860215052;1299.4989247311826
5143;171.43;1898.2915376676985;1446.3353973168214;1998.3442408376964;1149.9965095986038;1921.713038734315;1320.0911074740861
5144;171.47;1889.8094488188976;1457.5627296587925;1992.3099787685774;1169.0696390658175;1914.9426013691414;1339.975776724592
5145;171.5;1875.8691983122362;1475.5268233875827;1987.9468664850135;1190.4255222524976;1909.0611376927166;1358.2721956406167
5146;171.53;1865.4576856649396;1492.1629245826136;1983.078184110971;1209.3518284993695;1904.3404958677686;1376.7035812672175
5147;171.57;1853.721244131455;1506.6343896713613;1976.462647444299;1230.94626474443;1898.6933333333332;1392.7408
5148;171.6;1842.8062146892653;1519.1542372881356;1973.5984848484848;1251.0816498316499;1893.2841530054643;1408.263785394933
5149;171.63;1832.604624929498;1530.5036661026509;1967.5331621737269;1271.492083868207;1889.3318518518518;1423.4434567901233
5150;171.67;1822.5122873345936;1541.4864524259608;1961.726394378568;1293.0873956960913;1885.7642642642643;1436.9414414414414
5151;171.7;1812.8094276094275;1550.4020202020201;1957.4039408866995;1311.6691297208538;1881.9812138728323;1449.643063583815
5152;171.73;1798.778021978022;1559.1860805860806;1951.5378401360542;1328.8312074829932;1877.9070881226053;1463.5277777777776
5153;171.77;1783.2738955823293;1576.9935742971886;1946.494510320597;1346.8440931049627;1874.6985226223453;1475.3411819021237
5154;171.8;1768.6895674300254;1592.938083121289;1942.03490847169;1363.5930183056619;1869.0374149659863;1487.2167152575316
5155;171.83;1754.7173913043478;1606.8252818035426;1935.3755582622816;1378.9545269995938;1860.1738712776175;1500.0744476464938
5156;171.87;1741.6625;1619.7041666666667;1928.0858208955224;1396.3059701492537;1852.3343037360503;1517.033478893741
5157;171.9;1729.3873873873872;1631.4936936936936;1921.6802631578948;1410.8701754385963;1845.81589958159;1531.3960948396095
5158;171.93;1717.1552028218694;1638.958553791887;1912.4761279018833;1425.6999561979849;1835.9725433526012;1546.3863198458573
5159;171.97;1702.8221649484535;1652.8006872852234;1904.5010725010725;1441.6808236808238;1827.8005354752343;1561.0669344042838
5160;172.0;1689.964959568733;1673.1527403414195;1898.3716623600342;1454.4879414298016;1815.9012524084776;1574.3338150289017
5161;172.03;1675.3292880258898;1690.056634304207;1891.6116974494282;1466.0131926121371;1801.4248653940283;1591.7865883504649
5162;172.07;1661.173708920188;1709.6791862284817;1883.534946236559;1476.8951612903227;1791.1957525392427;1607.2211449676822
5163;172.1;1648.6227501799854;1726.8394528437725;1875.907059874888;1487.7613941018767;1776.4798206278026;1623.3188839063278
5164;172.13;1636.9114917915774;1742.2705210563881;1869.429885057471;1498.1172413793104;1764.2742019884874;1639.6410256410254
5165;172.17;1626.562091503268;1755.5124183006535;1864.110067114094;1506.736912751678;1748.3608944357773;1655.8861154446179
5166;172.2;1617.0391389432486;1768.0600130463145;1857.4088827838825;1515.5879120879122;1733.5126223596083;1676.5842349304482
5167;172.23;1608.2201834862385;1779.446483180428;1849.3446487505892;1527.3715228665721;1718.5777446597117;1695.5201192250372
5168;172.27;1598.6704473850032;1789.9477000630118;1843.7805671780566;1539.7880055788005;1702.5786435786436;1715.15392015392
5169;172.3;1585.8033707865168;1798.7827715355804;1836.2349117920146;1552.6861652739087;1690.3257372654155;1733.7582663092044
5170;172.33;1569.9405594405594;1815.7715617715617;1826.926273458445;1568.2024128686328;1676.6774729842061;1750.251039068994
5171;172.37;1553.0541455160744;1831.1804850535812;1818.308234258036;1582.6759136944077;1662.953274926992;1763.2403003754694
5172;172.4;1535.7253914988812;1845.4412751677853;1804.9903181189488;1598.037805440295;1650.2790404040404;1774.6658249158247
5173;172.43;1519.6052910052908;1860.2708994708992;1794.1108179419525;1615.0809146877748;1637.012058570198;1784.6059431524548
5174;172.47;1504.6817708333333;1873.6651041666664;1785.0534759358288;1631.1408199643492;1623.3243474540006;1796.298245614035
5175;172.5;1491.7294610151753;1884.1114599686027;1774.8754966887418;1644.9293598233994;1611.3957537154988;1808.2050955414013
5176;172.53;1476.1596385542168;1890.9964859437748;1763.7476759628155;1658.244798583444;1595.5195460277428;1819.9512400168137
5177;172.57;1454.8311435523112;1903.860827250608;1748.0542420027816;1670.1441817338894;1579.951721242653;1834.6561712846349
5178;172.6;1436.6643772893772;1916.5499084249084;1731.1616161616162;1687.0601250601248;1563.699494949495;1848.0256734006732
5179;172.63;1418.9956653662764;1926.746423927178;1717.963319578175;1701.9266391563501;1544.1013071895422;1861.5763888888887
5180;172.67;1404.0079166666665;1933.542083333333;1703.4650428506989;1716.720342805593;1525.9967832730197;1876.3172496984319
5181;172.7;1385.5791295746785;1937.6849653808108;1691.6850828729282;1730.7246777163903;1508.0338770388958;1887.919280635717
5182;172.73;1364.73104434907;1947.2489270386266;1679.4961240310076;1743.670314637483;1491.3605919003114;1898.9778037383178
5183;172.77;1346.3363821138212;1956.2413617886177;1663.8640541848088;1757.8534107402031;1475.2417582417581;1909.071225071225
5184;172.8;1329.7504930966468;1963.060650887574;1650.9328638497652;1773.4774647887325;1456.2631122670134;1917.8023407022106
5185;172.83;1314.612303290415;1969.1840724845015;1636.915111111111;1786.4808888888888;1439.1084886128363;1927.5643892339544
5186;172.87;1300.9361799816345;1973.6712580348942;1622.1197548326259;1801.3748231966053;1418.5319779754338;1934.914443032613
5187;172.9;1284.1487481590575;1975.2646048109964;1608.9272486772486;1816.6477072310404;1396.6256662566623;1943.9573595735956
5188;172.93;1262.0110410094637;1981.7450052576235;1593.0487910189981;1830.4304835924006;1377.0186104218362;1953.4962779156328
5189;172.97;1243.047342995169;1988.1004830917873;1579.0365699873896;1844.735182849937;1357.4588848776573;1960.6899318090652
5190;173.0;1225.965612104539;1992.5928473177441;1566.111390284757;1857.6034338358459;1340.169512195122;1967.962601626016
5191;173.03;1210.0618921308576;1996.4951370468611;1550.9760429574553;1868.0260223048326;1323.689600632661;1975.4824041122972
5192;173.07;1193.5375191424196;2000.4497192445124;1534.7301587301586;1880.8605748605746;1307.3357933579337;1981.0299302993028
5193;173.1;1178.1787090558767;2002.0838150289017;1519.179091688089;1890.4772922022278;1287.3885267275098;1988.4780530204257
5194;173.13;1158.3712237583204;2004.9411162314386;1499.7011197243753;1899.85443583118;1269.5907384230288;1993.8151856487275
5195;173.17;1138.9282888229475;2010.406033630069;1481.9025641025642;1913.1645299145298;1250.015625;1997.4639756944443
5196;173.2;1120.871523178808;2012.9200883002206;1465.062320623206;1923.989339893399;1232.3312289562289;2003.2950336700335
5197;173.23;1100.4227294341415;2015.9605325725154;1444.7815371762738;1932.3959899749373;1216.2737950587282;2008.2369380315918
5198;173.27;1079.7243217054263;2019.1327519379845;1457.0;1923.5;1198.1103979460847;2011.532306375695
5199;173.3;1061.066866267465;2015.6646706586826;1407.2280487804878;1954.2869918699187;1181.1925360474977;2013.2790500424087
5200;173.33;1035.6446009389672;2013.1028169014085;1390.7381789761623;1962.269636576788;1162.254129606099;2009.554002541296
5201;173.37;1014.5275035260931;2013.1410437235543;1376.2565011820332;1968.6820330969267;1141.7374949979992;2007.1128451380553
5202;173.4;993.8556701030927;2012.0731467844867;1357.0327455919396;1973.8853904282116;1122.2095120951208;2007.2357523575233
5203;173.43;974.513590844063;2009.9742489270386;1336.0819808572617;1982.1864336246358;1104.638922888617;2005.941656466748
5204;173.47;957.304260651629;2007.6721804511278;1319.0289855072463;1991.8915113871633;1087.2166874221668;2004.5595682855956
5205;173.5;942.1965209214856;2005.2849083215797;1304.8686987104338;1997.9218444704961;1068.2521670606777;2005.3258471237193
5206;173.53;928.2390381895333;2002.7138142385666;1288.502758077226;2001.5177304964539;1047.7722975750103;2003.2326346074803
5207;173.57;915.6322827125118;2000.3037249283668;1271.3845565749234;2006.2740825688074;1028.1698412698413;2000.6075396825395
5208;173.6;902.3193798449612;1994.773126614987;1256.9843049327353;2011.4058295964126;1008.8068228524454;1998.7542129058772
5209;173.63;882.7436647173489;1987.843079922027;1241.3234398782342;2015.0487062404868;989.483842408145;1993.5179282868526
5210;173.67;858.1463414634146;1984.1268292682928;1224.6646266829866;2017.7090983272133;968.3365036231884;1988.3410326086957
5211;173.7;835.6847772883013;1978.1179637787566;1208.698625046451;2022.5830546265329;946.9143610013175;1984.6912604303907
5212;173.73;812.0569358178053;1972.8260869565217;1191.1833861316436;2025.4713129179866;925.3101725703905;1978.7125340599455
5213;173.77;791.3424796747967;1968.5274390243903;1172.8710725893825;2027.1217045864933;904.5820957095708;1975.2083333333333
5214;173.8;771.4745586708203;1963.936137071651;1157.0173775671406;2030.0327804107424;881.7363253856943;1971.0327255726975
5215;173.83;753.9594114662608;1959.4317605276508;1142.8333333333333;2033.1371449925261;858.4039855072463;1966.3845108695652
5216;173.87;738.0388802488336;1955.293416277864;1129.6994594594594;2033.8209009009008;836.4186248912097;1964.792863359443
5217;173.9;724.5118483412323;1951.9352290679305;1107.6591166477915;2034.8282370705926;813.6328303612253;1961.1499771376314
5218;173.93;710.837002096436;1945.4774633123686;1088.7024704618689;2037.8320802005012;792.8982545764154;1958.1234567901233
5219;173.97;687.0871391076115;1935.889238845144;1069.079102281089;2038.807579102281;772.3815732290308;1957.1273359408951
5220;174.0;663.9376996805112;1929.245473908413;1049.398449612403;2038.3635658914727;751.26507713885;1954.5142589995323
5221;174.03;638.4828614008942;1919.828614008942;1025.4714679260132;2032.883903974813;733.4618573797677;1952.0215588723051
5222;174.07;612.7828843106181;1912.7617538298994;999.5139888089528;2031.6111111111109;715.2733245729304;1950.225580376697
5223;174.1;589.8954845256214;1904.406392694064;975.1239766081871;2031.893567251462;699.437578814628;1948.101303068516
5224;174.13;568.9880395215808;1896.3218928757149;953.8037569944044;2030.511990407674;683.5561380515509;1944.9117518567057
5225;174.17;550.5472938796155;1888.961557916034;936.8060394889663;2029.449864498645;668.1333333333332;1943.119254658385
5226;174.2;533.8364293085655;1876.6811145510835;921.1606096131301;2028.1856193825713;648.6350689808634;1939.6769025367157
5227;174.23;512.9647292598112;1863.4267262791852;901.4307439375256;2019.5585696670778;630.2457698815566;1933.1218274111675
