Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
104;3.47;223.26666666666668;714.1333333333333;578.9887955182072;209.1764705882353;195.95081967213116;740.0
105;3.5;203.4617117117117;725.2085585585585;569.6966452533904;221.68665239114915;186.70273631840794;749.9962686567164
106;3.53;194.51213818860876;728.1774042950512;554.6139534883721;234.84418604651162;169.3391812865497;756.1432748538011
107;3.57;184.86147186147187;730.2409812409812;539.5317109144543;247.05825958702064;152.5392156862745;764.813725490196
108;3.6;177.6415620641562;731.7429102742909;525.5805152979066;261.4323671497585;137.82386689615603;774.0430292598967
109;3.63;169.51468531468532;732.5710955710955;510.76410256410253;272.9282051282051;125.60042735042734;782.0731837606837
110;3.67;161.56821589205398;732.6666666666666;495.1290577988915;284.84085510688834;114.2112211221122;789.0467546754675
111;3.7;155.66238095238094;732.7871428571428;481.8591445427728;296.6924778761062;102.80654761904762;797.3209325396825
112;3.73;148.7473841554559;733.0129546586945;468.31561181434597;309.07932489451474;98.88888888888889;807.328869047619
113;3.77;143.66906474820144;733.1865707434052;457.8333333333333;318.5;98.20158286778398;818.5665735567969
114;3.8;138.1112745098039;732.9044117647059;447.5057971014493;327.50217391304346;96.99952244508117;834.6513849092645
115;3.83;133.97495183044313;732.7760115606936;438.32851239669424;335.58677685950414;95.17196864914706;849.4449054863992
116;3.87;127.55902236089443;731.4108164326573;428.8239538239538;344.37806637806636;93.31923601637108;860.9208731241473
117;3.9;121.87175925925925;730.3847222222222;421.67782152230967;350.59186351706035;91.93297587131367;871.6014298480786
118;3.93;114.21793103448276;729.3351724137931;414.12083333333334;357.6611111111111;90.48398737032024;882.7081641858366
119;3.97;107.78963963963963;728.604054054054;403.2047344849648;362.40243122200894;89.42565468264534;892.606302707501
120;4.0;105.47262952101661;728.6559139784946;389.7875457875458;364.3540903540903;88.58210290827739;900.2442953020134
121;4.03;106.94211576846307;729.6152694610779;369.8773333333333;370.1966666666666;88.04089709762533;909.0417766051011
122;4.07;105.81062801932366;725.9690821256038;354.83594771241826;375.50588235294117;87.17702936096717;916.6848013816925
123;4.1;111.33539603960396;722.1658415841584;341.55716004813473;379.57460890493377;86.93911917098445;923.1848013816925
124;4.13;121.6512141280353;714.966004415011;327.28095238095233;383.8797619047619;87.49806763285024;931.0439613526569
125;4.17;132.0241935483871;705.4345878136199;314.31175468483815;387.09028960817716;91.25888568683958;942.924111431316
126;4.2;139.92443868739204;695.465889464594;303.8938315539739;392.09193357058126;94.15905743740795;962.4712812960236
127;4.23;149.90725806451613;685.90770609319;292.80080598733446;401.3834196891192;94.91496134606638;979.9427012278309
128;4.27;163.78448699067255;676.2979872361316;278.10649023314426;411.73345935727787;96.40360610263522;995.8335644937587
129;4.3;175.8514391829155;664.4679665738162;264.93071161048687;420.3314606741573;98.74750227066302;1010.9287011807447
130;4.33;188.7890875745071;651.5066483264558;253.84166666666664;429.19940476190476;101.4539990753583;1025.0319001386963
131;4.37;202.96415770609318;641.1424731182796;244.000566893424;437.18083900226753;103.79404927940492;1037.249651324965
132;4.4;216.0982019363762;630.1129552789304;234.39090385722506;445.49683362118594;106.1101573676681;1049.0715307582261
133;4.43;227.90146157472887;618.1164545025931;226.27474402730377;452.52445961319677;108.20383356708741;1059.6390836839644
134;4.47;238.9990791896869;606.7546040515654;218.76337115072934;458.9643435980551;110.24450677886863;1069.0042075736326
135;4.5;249.73681732580036;596.0080037664783;211.5;465.37322404371577;112.50716332378224;1078.8557784145175
136;4.53;258.50354609929076;586.8612588652481;204.71207087486155;471.53045404208194;114.52245508982035;1087.691117764471
137;4.57;266.84101888449715;577.599033816425;198.74761904761905;476.7761904761905;118.84426666666666;1097.4661333333331
138;4.6;273.815800591466;569.4076890578791;193.3741935483871;485.4537634408602;126.26542249870397;1110.284085018144
139;4.63;280.27777777777777;561.6503759398496;190.90654205607476;499.33644859813086;131.68261316872426;1126.7124485596707
140;4.67;286.2564778216952;553.6051822573561;185.50026581605528;517.9962785752259;139.06145833333332;1146.6125
141;4.7;291.4365504915103;546.4816800714924;180.07170868347336;533.2067226890756;146.9305977710233;1162.2689969604862
142;4.73;295.9654255319149;540.012854609929;175.91567628749291;547.0797962648556;154.2624872579001;1177.2762487257899
143;4.77;300.2794800371402;532.9623955431755;172.69031141868513;558.5680507497116;160.79053694843168;1190.9851143009037
144;4.8;305.52867132867135;526.4135198135198;169.32761578044597;570.967409948542;166.8687534321801;1204.1812191103788
145;4.83;316.7453069507864;520.8721461187215;166.3309982486865;582.2539404553415;172.2222222222222;1216.1028602860285
146;4.87;331.669110459433;510.59139784946234;163.96549707602338;591.1064327485379;176.8238897396631;1225.9831546707503
147;4.9;347.1165467625899;498.0585131894484;161.20689655172413;601.0367816091954;181.52063492063493;1236.4417989417989
148;4.93;365.1990610328638;489.8469483568075;159.27869757174392;609.3962472406181;185.81641025641025;1245.5610256410255
149;4.97;383.7726657645467;481.9373026612539;157.2463768115942;617.0128205128204;189.36200716845877;1253.5560675883257
150;5.0;402.48302247728355;472.4395026303204;155.2019015659955;624.9116331096196;193.0050505050505;1261.7358585858585
151;5.03;424.0572987721692;468.5179627103228;153.33008658008657;631.6958874458874;196.45245245245243;1268.7607607607606
152;5.07;447.3132372214941;463.3254696373962;151.3316469926925;638.5193929173693;199.6326530612245;1275.9033041788143
153;5.1;469.27025843188784;455.68900569426194;149.65388888888887;644.3194444444443;202.3594674556213;1281.9462524654832
154;5.13;490.46702800361334;450.516711833785;147.75042735042734;650.8324786324787;205.04957005563983;1287.9974709155285
155;5.17;509.785376344086;445.9501075268817;146.27267573696145;655.9954648526077;207.9397163120567;1294.160587639311
156;5.2;528.6594301221166;440.54771596562637;144.65530948324815;661.5122089721748;210.3444613050076;1298.97167425392
157;5.23;545.4173369079535;435.2667560321716;143.2871878393051;666.5624321389794;212.68740740740742;1303.8982716049381
158;5.27;560.6685057471263;430.52045977011494;142.25636363636363;671.8951515151515;215.26883384932918;1309.1186790505676
159;5.3;574.6666666666666;426.4926406926407;144.19661222020568;681.6817906836055;217.89026275115918;1314.3590932509014
160;5.33;587.6195508586526;422.9506825187142;145.12895377128953;698.5425790754258;220.28795245813072;1319.164235548352
161;5.37;599.915371329879;419.3592400690846;144.08002406738868;714.7677496991577;222.16457023060795;1322.735324947589
162;5.4;611.362084456424;416.1109613656783;144.4820322180917;729.0904584882279;224.2809224318658;1326.7196016771488
163;5.43;620.9184713375796;413.50912951167726;145.72962962962964;743.7913580246914;226.07413010590014;1330.2425617750882
164;5.47;631.252774352651;410.58898479243726;146.62998102466793;756.0056925996205;228.3184;1334.2229333333332
165;5.5;641.5861353258613;408.72727272727275;147.6066291432145;768.0769230769231;230.0298273155416;1337.140240711669
166;5.53;656.272156862745;409.11529411764707;148.426944971537;779.2599620493359;233.73590982286635;1340.6543209876543
167;5.57;678.9165628891657;405.22083852220834;149.05240706886045;789.1334552102377;241.24829396325458;1345.9186351706035
168;5.6;703.2380357885976;401.2317935913441;149.7109090909091;798.2993939393939;251.19431025228124;1356.6253354804078
169;5.63;725.2470686767168;400.01298157453937;150.62135319677216;807.3277467411546;264.4537037037037;1368.2075163398692
170;5.67;748.5737220109843;394.99619771863115;151.11234567901232;815.3802469135802;281.22502628811776;1373.1866456361722
171;5.7;772.0777070063695;391.53800424628446;151.7461447212337;822.5077105575326;299.159632034632;1377.508658008658
172;5.73;793.3291925465838;389.2604554865424;152.45696969696968;829.4569696969696;315.4219536757301;1381.4833836858006
173;5.77;813.9298245614035;384.9256474519632;152.8605741066198;835.6854130052724;330.1934865900383;1384.6044061302682
174;5.8;832.1081871345028;380.7222222222222;154.51923076923077;843.207264957265;343.33237271853983;1387.138808837656
175;5.83;849.7374131944443;377.1119791666667;162.06495360456816;851.880085653105;355.42836041358936;1389.081733136386
176;5.87;864.69939707149;373.9857881136951;172.47712418300654;865.8460421205518;367.65866209262435;1388.7684391080618
177;5.9;879.09649122807;371.11578947368423;184.3481152993348;881.6814486326681;377.47192353643965;1383.9259259259259
178;5.93;892.4900465904277;368.57263871240997;199.446823697359;892.5089221984296;393.5681306306306;1376.4054054054054
179;5.97;905.1208981001727;366.00518134715026;214.81506849315068;906.6339421613393;409.1317699609157;1368.2266890005583
180;6.0;915.9266584260404;363.9814585908529;231.21041214750542;920.4352856109905;420.14797979797976;1355.1792929292928
181;6.03;926.221807628524;361.7616086235489;246.62709590878603;930.9718309859155;434.43521421107624;1339.4440961337511
182;6.07;938.9467592592592;355.71018518518514;261.92240215924426;943.8825910931174;448.9440164355418;1325.4206471494608
183;6.1;955.1844282238442;345.9523114355231;275.06856754921927;955.1649694501018;460.72936259143154;1312.5736677115988
184;6.13;973.8893280632411;339.9929732103645;288.3109243697479;965.6120448179271;470.7740458015267;1300.4941475826972
185;6.17;991.5159458278724;334.5530799475754;300.44861111111106;974.8777777777777;479.87469044081223;1288.9425458147596
186;6.2;1008.6211530125704;327.68443866493277;311.6814218645204;983.6713615023474;487.77844013909584;1279.1718827620466
187;6.23;1023.291554357592;321.14959568733155;321.12449799196787;991.004016064257;495.14769853313095;1269.6449165402125
188;6.27;1036.8433515482695;315.1530054644809;330.70539419087135;998.3430152143844;501.9378787878788;1260.6843434343434
189;6.3;1048.9940962761125;309.8574023614895;339.6804407713498;1005.2665289256198;508.1323987538941;1252.6085150571132
190;6.33;1060.2850241545893;304.8353096179183;347.984555984556;1011.6299871299871;513.516049382716;1245.8138271604937
191;6.37;1071.0008658008658;300.0471861471861;356.0269028871391;1017.7257217847769;519.2757009345794;1237.9859813084113
192;6.4;1081.5791505791506;295.3166023166023;362.9512345679012;1023.1123456790123;523.8890608875129;1232.0423116615066
193;6.43;1090.616328257191;291.1742808798646;369.3952641165756;1028.143897996357;528.2592592592592;1226.4325925925925
194;6.47;1099.0331154684095;287.2710239651416;376.025786163522;1033.2528301886794;532.7827004219408;1220.4224683544303
195;6.5;1106.153452685422;314.21270247229324;392.0757304710793;1047.3321407274896;516.6204212454212;1212.6639194139193
196;6.53;1102.7514273166446;339.92226613965744;399.1019387116948;1053.409005628518;498.5226449275362;1211.7740036231883
197;6.57;1095.3617021276596;363.2464539007092;409.84643510054843;1058.7300426569163;481.3351134846462;1209.2554517133956
198;6.6;1083.0730593607304;385.9872146118721;420.9115151515151;1064.1254545454547;465.83789954337897;1208.5141552511413
199;6.63;1073.2745364088646;409.41383989145186;432.8398268398268;1070.791589363018;450.1673640167364;1208.927010692701
200;6.67;1059.294498381877;430.252427184466;442.62803738317757;1076.1258566978192;434.04936530324403;1208.67512929008
201;6.7;1045.5812194036491;451.39519359145527;451.15748963883954;1080.3416222616931;419.83796296296293;1207.8277777777778
202;6.73;1033.7396953405016;472.6043906810035;459.68511685116846;1084.7472324723246;407.45529573590096;1207.5621274644657
203;6.77;1018.6884259259259;491.4671296296296;467.8651399491094;1088.8053435114505;395.708448117539;1207.504132231405
204;6.8;1004.6987179487179;511.02335164835165;475.21821631878555;1092.4598355471219;385.4660238751148;1207.7382920110192
205;6.83;991.755119825708;531.0130718954248;481.19844124700234;1095.6019184652278;375.73701605288005;1207.9721435316335
206;6.87;977.4545828195643;548.6991368680641;487.52603231597845;1098.9359664871333;366.28740530303025;1210.4280303030303
207;6.9;963.7422455220619;566.4866754041066;493.7304189435337;1102.0953248330295;354.8700050581689;1216.8619119878604
208;6.93;952.3179487179488;582.894017094017;499.29447480267146;1105.1754705525195;340.36091298145504;1223.454588682834
209;6.97;941.9273049645388;597.832890070922;504.79462571976967;1108.1925783749198;326.2496473906911;1228.7550540667605
210;7.0;932.5147849462365;610.722670250896;509.5735567970205;1110.8367473618869;313.7788640595903;1234.5195530726257
211;7.03;922.8897922312556;623.2411924119241;514.3985924504158;1113.6737044145873;302.42958748221906;1240.597439544808
212;7.07;914.5245901639345;636.0464480874317;518.4299242424242;1116.0397727272727;292.87172150691464;1245.903195040534
213;7.1;907.9879032258065;651.5483870967741;522.0717377860234;1118.1849103277675;283.83075480543835;1251.1758087201126
214;7.13;894.4542936288088;672.1361957525393;525.4545454545455;1120.2974644403214;275.6902697495183;1256.1974951830443
215;7.17;879.7620309050772;692.4247240618101;529.0811485642946;1122.443820224719;268.52850241545895;1261.4101449275363
216;7.2;868.278503046127;713.352045256745;532.2487373737373;1124.3497474747473;261.1039844509232;1271.3955296404274
217;7.23;854.2013157894737;733.2403508771929;535.2646502835539;1126.4914933837429;250.39619883040936;1285.804580896686
218;7.27;840.8220415537488;753.0460704607046;538.1131191432396;1128.260374832664;237.7222222222222;1298.9207729468599
219;7.3;828.1707738867271;772.9481193255513;541.443413729128;1134.3153988868276;227.0631868131868;1312.0013736263736
220;7.33;810.0304250559284;790.4675615212527;541.0023228803716;1142.315331010453;217.94562647754137;1325.3248226950354
221;7.37;792.1074561403508;809.2793859649122;539.8456456456456;1153.6990990990992;209.55996084189914;1337.651492902594
222;7.4;775.0428954423593;827.9968722073279;539.4354657687991;1164.3692480359146;202.15074626865672;1349.0646766169152
223;7.43;757.482593559617;843.970409051349;539.2614155251141;1175.642694063927;195.26441837732156;1359.9301075268816
224;7.47;741.0676202860858;859.9882964889467;536.4855595667871;1185.4789410348976;189.24828934506354;1369.6593352883674
225;7.5;727.4222222222222;874.9089324618735;528.1536507936507;1196.7053968253967;183.81001984126982;1378.7698412698412
226;7.53;714.3455978975032;889.1931668856768;519.1558841651263;1210.2747997535428;178.72113943028486;1387.6911544227887
227;7.57;702.3062943262411;901.4242021276596;511.37773722627736;1223.0121654501215;174.26924987580725;1395.8579234972676
228;7.6;690.7741935483871;912.8405017921145;503.1143200962695;1233.7376654632972;170.16908914728683;1403.3919573643411
229;7.63;680.1057118499573;923.1888320545609;494.74345238095236;1243.1815476190475;166.8067700987306;1410.1100141043723
230;7.67;669.6609724047306;932.8318002628121;486.6296958855098;1253.4836016696481;162.94850187265916;1417.3520599250935
231;7.7;659.7392694063926;941.7287671232876;478.65384615384613;1264.9951159951158;159.5760277365032;1424.3001485884101
232;7.73;650.5735694822888;949.0018165304268;466.31894484412464;1274.7116306954435;157.96203703703702;1433.262037037037
233;7.77;636.5830959164292;956.2663817663818;451.6951871657754;1283.5662507427212;157.9384203480589;1443.7215528781794
234;7.8;619.4971830985916;970.4103286384975;438.41550925925924;1293.982638888889;157.22120017520805;1457.4572930354796
235;7.83;602.7642621404997;985.6223479490807;425.4686166971359;1304.63436928702;158.4198198198198;1470.8905405405405
236;7.87;583.8763652249891;999.2346002621232;414.00907441016335;1313.4204476709012;163.955919395466;1483.0130142737194
237;7.9;567.1466314398943;1015.37868780273;402.99159159159154;1321.6822822822821;171.37146529562983;1496.508997429306
238;7.93;549.6971302428256;1031.2794701986754;392.4798339264531;1329.9128113879003;178.27626137303557;1509.8229942100909
239;7.97;532.0419982316533;1046.0313881520779;383.63874034462265;1336.9067142008319;184.78989898989897;1519.770101010101
240;8.0;517.5303225806451;1061.290752688172;375.2822341057635;1343.4705882352941;196.26044330775787;1527.400682011935
241;8.03;503.70319634703196;1076.092694063927;367.56020278833967;1349.8840304182509;209.05547785547785;1537.4060606060605
242;8.07;488.8907178783722;1089.6680384087792;360.2734225621415;1355.5653282345443;219.1913919413919;1547.6895604395604
243;8.1;476.42940125111704;1102.0330652368186;353.21001221001217;1361.3046398046397;229.18066491688538;1557.4339457567803
244;8.13;464.69281914893617;1114.8758865248226;346.6264367816092;1366.7094508301404;239.0990056204064;1566.0311284046693
245;8.17;450.291553133515;1126.539055404178;339.86180422264874;1371.8419705694178;248.9410994764398;1573.837260034904
246;8.2;433.11267605633805;1140.11220657277;333.93293885601577;1376.5884286653516;257.9335154826958;1581.3989071038252
247;8.23;418.05027173913044;1158.3577898550723;328.1921802518224;1383.1650099403578;265.3788903924222;1587.7731168245375
248;8.27;401.31287773128776;1175.0892608089262;322.7072856221792;1393.4100580270792;273.22913785154446;1594.5108344859382
249;8.3;385.2679296346414;1190.9684258006314;313.6840148698885;1405.9318463444856;280.07377777777776;1600.2235555555553
250;8.33;373.90144546649145;1209.088480070083;304.42955974842766;1418.0132075471697;286.4924346629986;1605.656121045392
251;8.37;363.2857142857143;1228.252380952381;297.6351851851852;1429.1419753086418;291.77505668934236;1609.649886621315
