Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
390;13.0;666.8958333333333;1868.8520833333332
391;13.03;672.590717299578;1869.9324894514766
392;13.07;679.1385281385282;1871.060606060606
393;13.1;684.5925925925925;1871.729847494553
394;13.13;690.2948717948717;1872.6333333333332
395;13.17;696.7423167848699;1872.6477541371157
396;13.2;702.0893246187363;1869.904139433551
397;13.23;712.1630170316301;1871.9367396593673
398;13.27;726.3414634146342;1876.2886178861788
399;13.3;738.4741784037558;1875.9929577464789
400;13.33;754.3518518518518;1880.8858024691358
401;13.37;770.4380952380952;1883.6047619047615
402;13.4;787.5790960451977;1884.1666666666665
403;13.43;804.5319865319865;1889.6094276094275
404;13.47;818.4783715012721;1891.620865139949
405;13.5;832.0972222222222;1892.9467592592591
406;13.53;846.2071563088512;1893.8945386064029
407;13.57;857.3678861788617;1895.0142276422764
408;13.6;868.5372549019606;1895.5411764705882
409;13.63;878.7731239092495;1895.9109947643979
410;13.67;886.1922290388546;1899.646216768916
411;13.7;902.2118055555555;1905.267361111111
412;13.73;918.6967418546366;1904.7268170426064
413;13.77;934.0716510903426;1907.7445482866042
414;13.8;953.254295532646;1912.1271477663229
415;13.83;968.7628205128204;1914.5224358974358
416;13.87;981.4548286604361;1916.361370716511
417;13.9;993.9464720194646;1917.9975669099754
418;13.93;1004.3203463203462;1919.4978354978352
419;13.97;1016.5688888888888;1920.72
420;14.0;1025.1478696741854;1922.3383458646617
421;14.03;1035.7003367003367;1931.5824915824915
422;14.07;1047.9725490196076;1936.6235294117646
423;14.1;1062.7407407407406;1939.1666666666667
424;14.13;1060.2222222222222;1938.4444444444443
425;14.17;1093.040650406504;1949.2886178861788
426;14.2;1105.98353909465;1954.3004115226336
427;14.23;1118.5670995670994;1958.948051948052
428;14.27;1128.46783625731;1962.374269005848
429;14.3;1125.0;1960.5
430;14.33;1149.265625;1969.6979166666665
431;14.37;1157.5159817351596;1972.3972602739725
432;14.4;1150.3333333333333;1968.6666666666665
433;14.43;1169.7149758454107;1985.0917874396132
434;14.47;1183.6;1983.013333333333
435;14.5;1197.8358208955224;1980.7089552238806
436;14.53;1211.985347985348;1980.9468864468863
437;14.57;1223.424703891709;1981.2419627749575
438;14.6;1238.0966183574878;1978.1425120772944
439;14.63;1249.6157760814249;1973.1628498727734
440;14.67;1263.7922077922078;1971.1666666666665
441;14.7;1275.3076923076924;1970.2380952380952
442;14.73;1288.657355679702;1968.0074487895715
443;14.77;1299.3917525773195;1966.1013745704465
444;14.8;1309.5850815850815;1963.1958041958042
445;14.83;1320.9679487179487;1953.7211538461538
446;14.87;1332.59375;1950.6744791666665
447;14.9;1347.3714285714286;1948.090476190476
448;14.93;1360.9889807162533;1943.2892561983472
449;14.97;1373.8243727598565;1938.279569892473
450;15.0;1386.1833333333332;1933.5583333333332
451;15.03;1394.3524904214557;1930.0
452;15.07;1403.3103448275863;1926.1609195402298
453;15.1;1412.176870748299;1921.795918367347
454;15.13;1420.0437158469945;1918.2896174863386
455;15.17;1429.479674796748;1914.658536585366
456;15.2;1431.9155555555553;1916.5333333333333
457;15.23;1444.5833333333333;1908.7708333333333
458;15.27;1452.5;1897.5
459;15.3;1469.5964912280701;1883.2280701754382
460;15.33;1481.6761904761904;1874.1047619047615
461;15.37;1482.5;1873.5
462;15.4;1499.7;1859.8555555555554
463;15.43;1508.0227272727273;1853.3219696969695
464;15.47;1515.0451977401128;1847.6045197740111
465;15.5;1521.7;1842.4871794871794
466;15.53;1528.8132183908044;1836.5747126436781
467;15.57;1535.0997375328084;1831.3070866141732
468;15.6;1540.7272727272727;1826.4873737373737
469;15.63;1545.983908045977;1821.8620689655172
470;15.67;1551.465174129353;1817.0348258706467
471;15.7;1556.4052631578948;1814.1298245614032
472;15.73;1559.701923076923;1815.5016025641025
473;15.77;1577.9574468085107;1810.5
474;15.8;1580.5;1808.5
475;15.83;1605.4791666666667;1798.673611111111
476;15.87;1621.5;1794.25
477;15.9;1629.5357142857142;1787.6547619047617
478;15.93;1640.2635658914728;1785.3953488372092
479;15.97;1650.4135802469134;1782.432098765432
480;16.0;1661.5396825396824;1769.126984126984
481;16.03;1674.5847953216373;1763.391812865497
482;16.07;1688.4791666666665;1756.3229166666665
483;16.1;1699.246376811594;1739.9420289855072
484;16.13;1710.6944444444443;1728.9166666666667
485;16.17;1723.3484848484848;1716.9393939393938
486;16.2;1735.032679738562;1704.9150326797383
487;16.23;1744.5268817204299;1694.4462365591396
488;16.27;1752.1708333333331;1685.8583333333331
489;16.3;1759.2460317460316;1677.7142857142858
490;16.33;1765.9267399267396;1669.5128205128203
491;16.37;1770.878787878788;1663.2558922558921
492;16.4;1775.7927170868345;1657.2072829131653
493;16.43;1780.2263681592037;1651.410447761194
494;16.47;1788.654135338346;1645.155388471178
495;16.5;1797.4371584699452;1639.9699453551912
496;16.53;1804.3645833333333;1628.0458333333331
497;16.57;1814.6858237547892;1617.3984674329502
498;16.6;1805.3333333333333;1626.3333333333333
499;16.63;1836.5925925925924;1595.6861598440544
500;16.67;1845.1247311827956;1586.167741935484
501;16.7;1852.32059447983;1578.4373673036093
502;16.73;1858.8918322295804;1571.0375275938188
503;16.77;1866.0066666666667;1562.602222222222
504;16.8;1871.979797979798;1553.7643097643097
505;16.83;1874.6917293233082;1541.6115288220549
506;16.87;1883.4153439153438;1532.164021164021
507;16.9;1892.7109144542771;1518.3746312684364
508;16.93;1898.9777777777774;1504.5044444444443
509;16.97;1908.695652173913;1491.0
510;17.0;1911.6666666666665;1488.6666666666665
511;17.03;1923.4444444444443;1469.7777777777776
512;17.07;1937.7777777777778;1449.888888888889
513;17.1;1944.0112994350281;1440.6384180790958
514;17.13;1944.3333333333333;1439.3333333333333
515;17.17;1951.7076923076922;1418.851282051282
516;17.2;1953.1689497716893;1409.8949771689497
517;17.23;1955.3333333333333;1410.3333333333333
518;17.27;1971.1170212765958;1371.627659574468
519;17.3;1978.3;1358.31
520;17.33;1989.8235294117646;1338.3970588235295
521;17.37;1998.0382513661202;1319.3825136612022
522;17.4;2004.2380952380952;1303.6571428571428
523;17.43;2008.0193798449611;1290.565891472868
524;17.47;2007.5242718446602;1276.9417475728155
525;17.5;2013.8333333333333;1262.795918367347
526;17.53;2018.5189003436424;1246.0137457044673
527;17.57;2020.335616438356;1233.2739726027398
528;17.6;2023.1041666666665;1220.810606060606
529;17.63;2025.6666666666667;1207.3456790123455
530;17.67;2027.5719489981782;1196.0510018214936
531;17.7;2029.2295321637425;1186.2046783625728
532;17.73;2030.742899850523;1176.03288490284
533;17.77;2031.4888888888888;1168.0177777777778
534;17.8;2033.3809523809523;1174.3333333333333
535;17.83;2029.8414414414412;1145.0342342342342
536;17.87;2033.85903814262;1129.9817578772802
537;17.9;2032.5711892797317;1112.6164154103851
538;17.93;2032.3176638176637;1097.7564102564102
539;17.97;2031.5745614035088;1081.7748538011695
540;18.0;2030.536296296296;1068.3037037037036
541;18.03;2029.4865900383143;1059.514687100894
542;18.07;2028.7237237237237;1048.93993993994
543;18.1;2027.736040609137;1036.7377326565143
544;18.13;2027.0324074074074;1028.6234567901233
545;18.17;2031.1116838487972;1020.9175257731958
546;18.2;2037.6419316843344;1010.6702002355711
547;18.23;2040.7754901960784;996.2931372549018
548;18.27;2041.6870937790156;986.1132776230269
549;18.3;2043.4128205128202;979.1743589743589
550;18.33;2045.9429824561403;956.7105263157895
551;18.37;2045.2408963585433;940.7422969187675
552;18.4;2045.1767195767195;931.0560846560845
553;18.43;2039.8245614035086;911.6223453370267
554;18.47;2036.3580524344568;899.7325842696629
555;18.5;2032.5003779289493;880.1957671957672
556;18.53;2028.6430205949657;864.8611746758199
557;18.57;2024.3518072289157;850.5791164658634
558;18.6;2021.051051051051;839.0623123123122
559;18.63;2017.3271461716938;827.5204949729311
560;18.67;2013.6323283082077;816.0142378559462
561;18.7;2010.284703801945;805.7002652519894
562;18.73;2006.7401129943503;795.6704331450094
563;18.77;2004.3306451612902;788.8270609318995
564;18.8;2001.6846307385229;777.2355289421157
565;18.83;1991.1300505050501;761.8977272727273
566;18.87;1980.5123456790122;744.3703703703703
567;18.9;1973.6514522821576;727.402489626556
568;18.93;1965.148514851485;712.7920792079208
569;18.97;1957.1174603174602;698.6793650793651
570;19.0;1949.9105145413869;684.7941834451901
571;19.03;1943.6666666666665;673.0131578947369
572;19.07;1937.139705882353;660.5416666666666
573;19.1;1931.8897435897436;650.5615384615385
574;19.13;1928.628048780488;642.3394308943089
575;19.17;1927.6987522281638;631.5044563279857
576;19.2;1921.6473988439307;616.5799614643545
577;19.23;1915.4112554112555;601.6911976911977
578;19.27;1910.3190476190475;588.0380952380953
579;19.3;1897.9372549019606;575.5627450980392
580;19.33;1888.0213675213674;562.3205128205128
581;19.37;1878.9611992945324;546.6172839506172
582;19.4;1870.6446700507615;534.1793570219966
583;19.43;1863.1155778894472;523.2747068676716
584;19.47;1856.1988304093566;513.5657894736842
585;19.5;1849.745014245014;504.9273504273504
586;19.53;1843.103347889374;496.18049490538573
587;19.57;1836.3500761035007;487.87214611872145
588;19.6;1831.0833333333333;481.0293209876543
589;19.63;1825.5109170305677;474.0451237263464
590;19.67;1820.7602339181285;468.29824561403507
591;19.7;1817.2878228782288;463.05289052890527
592;19.73;1813.1944444444443;453.9319444444444
593;19.77;1801.6360856269112;444.35015290519874
594;19.8;1788.4506517690872;430.024208566108
595;19.83;1777.9409888357254;417.03508771929825
596;19.87;1767.7377049180327;406.23770491803276
597;19.9;1759.0178799489142;397.22349936143036
598;19.93;1750.1571609632445;388.51584283903674
599;19.97;1740.0774550484093;381.42185338865835
600;20.0;1726.8562874251497;374.0239520958084
601;20.03;1714.6945996275604;360.1489757914339
602;20.07;1702.2074829931971;351.7261904761904
603;20.1;1687.7176684881601;338.40437158469945
604;20.13;1676.6866359447004;326.9877112135176
605;20.17;1666.2078272604588;317.1727395411606
606;20.2;1656.388440860215;308.4556451612903
607;20.23;1646.8743169398906;300.2909836065574
608;20.27;1636.126984126984;295.1904761904762
609;20.3;1622.4237288135594;286.15819209039546
610;20.33;1612.8708708708707;275.3378378378378
611;20.37;1599.212669683258;266.3529411764706
612;20.4;1588.268085106383;257.1021276595745
613;20.43;1578.1186440677966;248.02542372881356
614;20.47;1566.5494505494505;244.04517704517704
615;20.5;1552.0771144278606;236.90796019900495
616;20.53;1539.2961586121437;226.67410161090456
617;20.57;1524.9849537037035;219.46643518518516
