Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
68;2.27;1722.9693200663348;1193.719734660033
69;2.3;1722.660225442834;1194.2334943639291
70;2.33;1722.872156862745;1195.198431372549
71;2.37;1723.720406681191;1197.5446623093683
72;2.4;1725.2404371584698;1200.2599531615924
73;2.43;1725.7052797478327;1201.401891252955
74;2.47;1726.175266175266;1202.5921375921375
75;2.5;1726.3194765204;1203.8036951501156
76;2.53;1726.8487179487179;1207.0495726495726
77;2.57;1726.6024096385543;1206.940562248996
78;2.6;1727.0599343185547;1208.4039408866995
79;2.63;1727.4746075715602;1209.247460757156
80;2.67;1729.1708920187793;1213.1605633802817
81;2.7;1729.98105081826;1214.5185185185185
82;2.73;1730.6675257731958;1215.6761168384878
83;2.77;1731.7368421052631;1219.4395711500974
84;2.8;1731.3859126984125;1220.5873015873015
85;2.83;1731.611971104231;1221.6491228070174
86;2.87;1732.2660256410256;1223.5811965811965
87;2.9;1734.0011376564278;1226.1285551763367
88;2.93;1735.4868173258;1228.927495291902
89;2.97;1736.3787037037034;1229.4777777777779
90;3.0;1738.6593521421105;1233.0198537095089
91;3.03;1740.5936819172111;1235.7549019607843
92;3.07;1742.0241379310344;1238.193103448276
93;3.1;1742.5972660357515;1238.7276550998947
94;3.13;1743.3440514469453;1239.6806002143621
95;3.17;1743.983922829582;1240.8220793140406
96;3.2;1746.0697887970614;1243.457300275482
97;3.23;1746.6759776536312;1243.4338919925513
98;3.27;1748.1216931216932;1244.4029982363315
99;3.3;1749.774373259053;1245.5413184772515
100;3.33;1751.7063267233236;1248.2256846081207
101;3.37;1752.4795008912654;1249.783422459893
102;3.4;1753.167597765363;1251.0875232774674
103;3.43;1753.9306742640074;1252.4007597340928
104;3.47;1755.882694541231;1255.5098722415794
105;3.5;1757.7774261603374;1257.73417721519
106;3.53;1758.9948400412795;1258.4963880288958
107;3.57;1760.2701325178386;1259.875637104995
108;3.6;1761.7190635451504;1261.7447045707913
109;3.63;1762.0435212660732;1262.2848664688427
110;3.67;1763.8560846560845;1265.1873015873016
111;3.7;1764.390507011866;1266.1844660194174
112;3.73;1766.0830564784053;1268.4806201550387
113;3.77;1766.9886128364387;1268.7857142857142
114;3.8;1768.1954365079364;1269.6061507936506
115;3.83;1769.1178861788617;1270.3689024390244
116;3.87;1769.7354166666664;1271.6
117;3.9;1770.3803803803803;1273.2842842842842
118;3.93;1770.7154696132598;1274.1694290976059
119;3.97;1771.7636195752539;1277.2954755309324
120;4.0;1772.820446735395;1278.348797250859
121;4.03;1773.7471544715445;1279.120325203252
122;4.07;1775.0366972477063;1280.4457186544341
123;4.1;1776.6208026208026;1282.4021294021293
124;4.13;1777.4416433239962;1286.18954248366
125;4.17;1777.603629417383;1288.3199617956063
126;4.2;1777.6037558685443;1290.5089201877934
127;4.23;1777.7399061032863;1292.0535211267606
128;4.27;1777.8165438165436;1293.122031122031
129;4.3;1778.2238562091502;1294.4812091503265
130;4.33;1778.551367331855;1295.361419068736
131;4.37;1779.0882140274764;1297.8655097613882
132;4.4;1779.599718111346;1299.9281183932346
133;4.43;1779.5714285714287;1300.9802197802198
134;4.47;1779.2240696753759;1302.2660332541568
135;4.5;1779.049714751426;1305.0244498777506
136;4.53;1778.739393939394;1306.3679653679653
137;4.57;1778.672195892575;1308.1216429699841
138;4.6;1778.6857983811626;1309.4076526857982
139;4.63;1778.613416320885;1309.707468879668
140;4.67;1778.945;1313.31
141;4.7;1777.5192488262908;1316.3596244131454
142;4.73;1776.091463414634;1318.3363821138212
143;4.77;1774.2957317073171;1320.7357723577236
144;4.8;1773.1733333333334;1322.2466666666667
145;4.83;1772.1993670886077;1323.5886075949368
146;4.87;1771.21063394683;1325.0030674846626
147;4.9;1770.8212689901695;1325.5129579982126
148;4.93;1769.7554969217235;1327.635883905013
149;4.97;1768.931455399061;1328.626291079812
150;5.0;1766.6328671328672;1330.9953379953379
151;5.03;1764.6509009009008;1332.2972972972973
152;5.07;1763.1418439716313;1332.7104018912528
153;5.1;1761.9370249728554;1333.5276872964168
154;5.13;1760.4798301486198;1334.4458598726114
155;5.17;1759.7862001943633;1334.7580174927114
156;5.2;1758.5318761384335;1336.0928961748634
157;5.23;1757.2385321100917;1336.967380224261
158;5.27;1754.257907542579;1338.867396593674
159;5.3;1750.4421487603306;1340.5468319559227
160;5.33;1748.8584298584299;1340.5444015444016
161;5.37;1747.0526960784314;1340.939950980392
162;5.4;1745.21974522293;1341.7494692144373
163;5.43;1743.1993957703928;1342.9194360523666
164;5.47;1741.6739811912225;1343.8578892371995
165;5.5;1739.6608187134502;1345.1649122807019
166;5.53;1736.9733333333331;1346.0690909090908
167;5.57;1733.588888888889;1347.4308641975308
168;5.6;1731.295019157088;1347.9604086845466
169;5.63;1729.8518518518517;1347.6934865900382
170;5.67;1727.936507936508;1348.207671957672
171;5.7;1726.9934383202099;1348.1850393700788
172;5.73;1724.8802083333333;1348.7421875
173;5.77;1723.4306569343066;1349.111922141119
174;5.8;1720.6998616874134;1349.8879668049792
175;5.83;1717.625925925926;1350.067901234568
176;5.87;1714.581232492997;1350.1904761904761
177;5.9;1712.5521235521235;1350.132561132561
178;5.93;1710.8573185731857;1350.7970479704798
179;5.97;1708.984897518878;1352.063646170442
180;6.0;1706.9531590413942;1352.89651416122
181;6.03;1704.6633554083885;1354.023178807947
182;6.07;1701.0764635603346;1355.9569892473119
183;6.1;1698.3081534772182;1356.6199040767385
184;6.13;1695.7945879458794;1357.2878228782288
185;6.17;1693.3253424657535;1357.8059360730592
186;6.2;1691.615965480043;1358.2610571736784
187;6.23;1690.5558794946548;1358.5247813411079
188;6.27;1689.4746666666667;1359.0222222222221
189;6.3;1688.0931244560486;1359.5248041775458
190;6.33;1686.1554357592092;1360.566037735849
191;6.37;1683.6875621890545;1361.6437810945272
192;6.4;1679.9561707035755;1363.5836216839675
193;6.43;1677.9291005291004;1363.8359788359787
194;6.47;1676.363440860215;1363.925806451613
195;6.5;1674.6098843322816;1364.826498422713
196;6.53;1673.7480106100795;1365.8072502210432
197;6.57;1672.493765586035;1367.1654197838734
198;6.6;1670.6802374893975;1369.111111111111
199;6.63;1669.1930735930734;1370.5688311688311
200;6.67;1666.6336166194521;1373.0311614730879
201;6.7;1665.0198863636363;1373.870265151515
202;6.73;1663.1270772238513;1375.2541544477028
203;6.77;1661.8197183098591;1376.4892018779342
204;6.8;1660.9529806884968;1377.6893366918555
205;6.83;1660.6256643887623;1378.4252088078968
206;6.87;1660.0508960573477;1380.1562724014336
207;6.9;1658.7880184331798;1382.3878648233485
208;6.93;1657.5614973262032;1384.72816399287
209;6.97;1656.0518319928506;1386.6130473637174
210;7.0;1654.6593806921674;1388.252276867031
211;7.03;1653.2553191489362;1390.3909574468084
212;7.07;1653.2101284958426;1391.1927437641723
213;7.1;1653.2883263009844;1391.6308016877638
214;7.13;1653.09843856076;1393.8241683638832
215;7.17;1652.9397163120566;1395.736170212766
216;7.2;1652.5105762217358;1398.0955506929247
217;7.23;1651.6267553584626;1401.0243902439024
218;7.27;1651.0269438029252;1402.7759815242493
219;7.3;1650.5034642032333;1403.9114703618168
220;7.33;1650.407825432656;1404.6139954853272
221;7.37;1650.6752941176471;1405.392156862745
222;7.4;1650.8266068759342;1406.693572496263
223;7.43;1651.162162162162;1407.8132678132679
224;7.47;1651.36304549675;1410.8207985143918
225;7.5;1651.4565004887584;1412.4242424242423
226;7.53;1651.499470899471;1413.25291005291
227;7.57;1651.1533101045295;1414.0441347270614
228;7.6;1650.2844611528822;1412.719298245614
229;7.63;1649.9671361502346;1411.8748043818466
230;7.67;1650.4405458089668;1413.2962962962963
231;7.7;1651.0;1414.171875
232;7.73;1651.7926829268292;1414.3902439024391
233;7.77;1653.3;1415.16
234;7.8;1653.7142857142858;1413.5714285714287
235;7.83;1662.8666666666663;1452.3333333333333
236;7.87;1662.8666666666663;1452.3333333333333
237;7.9;1667.4444444444443;1455.222222222222
238;7.93;1668.7619047619046;1455.4285714285713
239;7.97;1670.3055555555554;1456.0
240;8.0;1670.8974358974358;1458.282051282051
241;8.03;1670.5416666666665;1459.75
242;8.07;1670.5714285714287;1461.7047619047619
243;8.1;1670.392156862745;1462.8039215686274
244;8.13;1671.7888888888888;1464.7
245;8.17;1674.3717948717947;1467.1538461538462
246;8.2;1676.1372549019607;1467.6470588235295
247;8.23;1675.9777777777776;1464.8166666666666
248;8.27;1673.625;1457.8125
249;8.3;1677.2149122807016;1466.938596491228
250;8.33;1677.1342592592591;1467.388888888889
251;8.37;1677.3708920187794;1468.1784037558684
252;8.4;1678.2198581560283;1470.4609929078013
253;8.43;1679.8494623655913;1472.2903225806451
254;8.47;1680.7828282828282;1471.6868686868686
255;8.5;1682.7512437810944;1473.7512437810944
256;8.53;1683.6435185185185;1474.324074074074
257;8.57;1684.8181818181818;1477.3722943722942
258;8.6;1685.1089743589741;1481.2307692307693
259;8.63;1685.2753623188405;1484.6473429951689
260;8.67;1684.9791666666665;1480.8958333333333
261;8.7;1686.2095238095237;1484.4285714285713
262;8.73;1687.5444444444443;1485.6166666666666
263;8.77;1688.3010752688172;1486.8387096774193
264;8.8;1688.6470588235295;1485.8382352941176
265;8.83;1689.5616438356165;1488.579908675799
266;8.87;1690.0992907801417;1490.9290780141841
267;8.9;1690.030303030303;1493.4545454545455
268;8.93;1690.5576923076924;1494.923076923077
269;8.97;1689.7166666666665;1487.3
270;9.0;1689.6296296296296;1487.888888888889
271;9.03;1689.0833333333333;1484.5
272;9.07;1690.5;1486.5
273;9.1;1695.349206349206;1509.2222222222222
274;9.13;1694.4444444444443;1517.222222222222
275;9.17;1694.4444444444443;1517.222222222222
276;9.2;1692.6666666666665;1521.6666666666665
277;9.23;1693.5;1509.0
278;9.27;1694.4444444444443;1507.7037037037035
279;9.3;1694.5;1508.0
280;9.33;1694.5;1508.0
281;9.37;1692.861111111111;1513.2777777777778
282;9.4;1691.2222222222222;1518.5555555555554
283;9.43;1689.5833333333333;1523.8333333333333
284;9.47;1687.9444444444443;1529.111111111111
285;9.5;1686.3055555555554;1534.3888888888887
286;9.53;1684.6666666666665;1539.6666666666665
287;9.57;1684.222222222222;1542.5555555555554
288;9.6;1684.222222222222;1544.6666666666667
289;9.63;1684.0606060606058;1545.333333333333
290;9.67;1682.6296296296296;1546.2222222222222
291;9.7;1679.242424242424;1546.590909090909
292;9.73;1676.0833333333333;1545.5
293;9.77;1673.0128205128203;1546.076923076923
294;9.8;1671.8854166666665;1546.46875
295;9.83;1670.6262626262626;1548.232323232323
296;9.87;1670.2592592592591;1548.7259259259258
297;9.9;1669.7464788732395;1549.2347417840374
298;9.93;1668.3982683982683;1549.917748917749
299;9.97;1665.9578059071728;1549.8945147679324
300;10.0;1663.2027027027027;1548.3603603603601
301;10.03;1661.8456140350875;1547.157894736842
302;10.07;1660.185534591195;1546.5251572327043
303;10.1;1657.6719160104985;1547.4251968503936
304;10.13;1657.0752688172042;1547.711827956989
305;10.17;1654.838095238095;1548.8114285714287
306;10.2;1653.5084745762713;1549.1845574387944
307;10.23;1651.2391713747645;1549.4915254237287
308;10.27;1648.2102272727273;1549.5662878787878
309;10.3;1646.5845648604268;1549.0295566502464
310;10.33;1643.4264705882354;1549.315359477124
311;10.37;1642.2812006319114;1548.8278041074248
312;10.4;1639.591776798825;1549.1791483113068
313;10.43;1638.5357624831308;1549.0715249662617
314;10.47;1638.0345781466112;1548.6141078838175
315;10.5;1636.1126436781608;1548.7091954022987
316;10.53;1633.1571815718155;1548.2235772357724
317;10.57;1630.7997557997558;1546.8327228327228
318;10.6;1628.3661016949152;1545.438418079096
319;10.63;1626.7903780068727;1544.4432989690722
320;10.67;1624.679569892473;1544.063440860215
321;10.7;1622.639534883721;1544.1782945736431
322;10.73;1620.2700186219738;1544.2076350093107
323;10.77;1618.1306666666667;1544.030222222222
324;10.8;1614.0538617886177;1543.831300813008
325;10.83;1611.8504398826979;1542.507331378299
326;10.87;1608.2537764350452;1541.4813695871096
327;10.9;1606.0614300100704;1540.5649546827794
328;10.93;1603.6920289855072;1539.8278985507245
329;10.97;1601.572048611111;1539.4418402777776
330;11.0;1599.2328308207705;1539.0896147403685
331;11.03;1597.4523246650904;1538.5287628053584
332;11.07;1594.1140819964348;1538.060606060606
333;11.1;1591.2527849185944;1537.1096829477292
334;11.13;1588.8899755501222;1536.0277098614506
335;11.17;1586.24317617866;1535.1844499586434
336;11.2;1585.150481189851;1534.2694663167103
337;11.23;1584.1494522691705;1533.561815336463
338;11.27;1582.0946969696968;1533.5212121212119
339;11.3;1580.1990521327014;1533.1026856240126
340;11.33;1577.6721439749606;1532.7503912363065
341;11.37;1574.3410852713178;1532.136434108527
342;11.4;1571.5821138211381;1530.8373983739837
343;11.43;1568.5709876543208;1529.673611111111
344;11.47;1566.6042617960425;1528.6986301369864
345;11.5;1564.526472781506;1528.2572706935123
346;11.53;1561.8781362007167;1528.0229390681002
347;11.57;1560.0424005218524;1527.5212002609262
348;11.6;1556.7009602194787;1527.2572016460906
349;11.63;1555.022988505747;1526.1737660581473
350;11.67;1552.2321187584346;1525.2813765182186
351;11.7;1549.5781466113415;1524.280774550484
352;11.73;1547.3471400394478;1523.2859960552269
353;11.77;1545.0250305250304;1522.8357753357752
354;11.8;1543.1553166069295;1522.778972520908
355;11.83;1541.4717948717948;1522.4125356125355
356;11.87;1539.0862818125386;1522.3879577901923
357;11.9;1536.815873015873;1522.1301587301587
358;11.93;1534.44;1521.4996825396825
359;11.97;1531.7474554707378;1520.9592875318065
360;12.0;1529.993209876543;1520.2956790123455
361;12.03;1527.563063063063;1520.011583011583
362;12.07;1526.1834862385322;1519.94373088685
363;12.1;1523.9445471349352;1520.4109673444239
364;12.13;1522.0550343964976;1520.6347717323326
365;12.17;1519.177606177606;1521.2567567567567
366;12.2;1517.1931524547804;1521.0148578811368
367;12.23;1514.7536520584329;1520.8061088977422
368;12.27;1513.0363511659807;1520.4382716049383
369;12.3;1510.4742818971274;1521.256513026052
370;12.33;1508.2514723203767;1522.6142520612484
371;12.37;1505.8879310344828;1524.5879310344828
372;12.4;1503.9619565217392;1526.316425120773
373;12.43;1501.8455139631608;1527.6375519904932
374;12.47;1499.234335839599;1529.2086466165413
375;12.5;1497.4311454311453;1529.939510939511
376;12.53;1495.187380497132;1531.031867431485
377;12.57;1493.1774969915762;1532.1666666666665
378;12.6;1491.8473464519975;1532.974955277281
379;12.63;1490.7326328079391;1533.6328079392877
380;12.67;1489.4786786786785;1534.6318318318317
381;12.7;1488.9816459443457;1534.7513321492006
382;12.73;1487.4096969696968;1535.8266666666666
383;12.77;1485.843958712811;1536.5440194292653
384;12.8;1484.3842848373235;1537.1436464088397
385;12.83;1482.9862671660424;1537.5611735330835
386;12.87;1482.3150517976842;1538.282145033516
387;12.9;1481.7581018518517;1539.2008101851852
388;12.93;1481.0902777777776;1540.2847222222222
389;12.97;1480.2043180621379;1541.676671932596
390;13.0;1478.8403597526699;1543.4969083754918
391;13.03;1476.8747826086956;1545.4040579710143
392;13.07;1475.686850152905;1546.3737003058104
393;13.1;1474.2768768768767;1547.5477477477477
394;13.13;1472.6391329818393;1549.2460456942003
395;13.17;1471.9068627450981;1550.6797385620914
396;13.2;1471.0015847860539;1552.807184363444
397;13.23;1470.3105943152455;1554.3348837209303
398;13.27;1469.2941510505393;1556.2737081203861
399;13.3;1468.3174061433447;1557.509101251422
400;13.33;1466.4369696969695;1559.9460606060604
401;13.37;1465.5421115065242;1561.1702253855278
402;13.4;1464.463188405797;1562.8284057971014
403;13.43;1464.0810071154897;1564.0826491516145
404;13.47;1463.9288681204569;1564.997403946002
405;13.5;1463.2733118971062;1566.6286173633441
406;13.53;1463.0518162393162;1567.6463675213674
407;13.57;1462.0817927170867;1569.2067226890756
408;13.6;1460.308884913536;1571.6833631484794
409;13.63;1459.4837606837607;1572.6039886039885
410;13.67;1458.9936562860437;1573.7370242214533
411;13.7;1458.5854063018242;1575.0901050304035
412;13.73;1458.4428495481127;1576.5704412546518
413;13.77;1458.0613086038124;1578.3137557959815
414;13.8;1457.25564738292;1580.4611570247935
415;13.83;1455.998366013072;1582.3153594771243
416;13.87;1454.5820289855071;1584.1855072463768
417;13.9;1453.657260435038;1585.1569664902997
418;13.93;1452.7772137619852;1586.633953750705
419;13.97;1452.2003205128206;1588.4727564102564
420;14.0;1451.3661202185792;1590.6373571783406
421;14.03;1450.8842054263564;1592.3139534883721
422;14.07;1450.330183727034;1594.1238845144355
423;14.1;1449.4227513227513;1595.489417989418
424;14.13;1448.4918032786886;1597.1661202185792
425;14.17;1447.2800887409871;1598.8313921242373
426;14.2;1446.1971153846155;1600.673611111111
427;14.23;1445.7549019607843;1602.1946078431372
428;14.27;1445.3938946331855;1603.9611029049727
429;14.3;1445.1617933723196;1605.101364522417
430;14.33;1444.438845144357;1607.2073490813648
431;14.37;1443.2914627514954;1609.267536704731
432;14.4;1442.3666129898013;1610.851851851852
433;14.43;1441.4288681204569;1612.0841121495328
434;14.47;1440.540890269151;1613.888198757764
435;14.5;1439.9654654654655;1615.4704704704704
436;14.53;1439.6906510034262;1616.6103768967203
437;14.57;1439.3084431429966;1618.147877013177
438;14.6;1439.0882066276802;1619.2037037037037
439;14.63;1438.1024065540194;1621.191500256016
440;14.67;1436.6150670794632;1623.3802889576882
441;14.7;1435.6054421768706;1624.5792778649923
442;14.73;1434.756786102063;1625.8827361563517
443;14.77;1434.2954545454545;1627.0742424242424
444;14.8;1433.6393678160919;1628.6815134099616
445;14.83;1433.0532212885155;1630.1064425770307
446;14.87;1432.2876984126983;1631.6686507936506
447;14.9;1430.3381564844585;1633.8574490889603
448;14.93;1428.7830342577488;1635.0668841761826
449;14.97;1427.043618739903;1636.4426494345719
450;15.0;1425.091154261057;1637.8419633225458
451;15.03;1424.0029895366217;1638.9775784753363
452;15.07;1422.6603221083456;1640.311859443631
453;15.1;1421.8015755785327;1641.3131462333827
454;15.13;1420.5176651305683;1642.6328725038402
455;15.17;1418.4220813523507;1644.3063919704173
456;15.2;1416.9374325782092;1644.9277238403452
457;15.23;1415.6756046267087;1645.3790746582542
458;15.27;1414.1960461285007;1646.2081274025259
459;15.3;1413.1195069667738;1646.5959271168274
460;15.33;1412.3200408997955;1647.114008179959
461;15.37;1411.9713467048712;1647.0191021967526
462;15.4;1410.8782911077992;1647.6994535519125
463;15.43;1408.0402010050252;1649.3249581239531
464;15.47;1405.3338797814206;1649.9060109289617
465;15.5;1403.3687363834422;1649.8752723311545
466;15.53;1401.7484798231067;1649.9342177998892
467;15.57;1399.0621562156216;1650.6336633663366
468;15.6;1396.8463169051404;1651.4568097509273
469;15.63;1394.8627145085804;1652.2766510660426
470;15.67;1392.1485623003196;1653.486155484558
471;15.7;1389.3670536207849;1654.18629076838
472;15.73;1386.7781629116118;1654.6273830155978
473;15.77;1384.9325189063406;1654.5520651541592
474;15.8;1383.7771929824562;1654.322807017544
475;15.83;1381.654036243822;1654.4535969247665
476;15.87;1379.9257478632478;1654.719017094017
477;15.9;1378.2527646129543;1654.9036334913112
478;15.93;1376.8462365591397;1655.002688172043
479;15.97;1375.8105677346823;1654.7526700393478
480;16.0;1372.984899328859;1654.8624161073826
481;16.03;1371.0600550964186;1654.5972451790633
482;16.07;1368.3875570776254;1654.3247716894975
483;16.1;1366.5485996705106;1654.1334431630971
484;16.13;1365.369532428356;1654.259426847662
485;16.17;1363.6130776794494;1654.5383480825958
486;16.2;1361.459587955626;1654.9276281035393
487;16.23;1357.5280088740985;1655.5579589572933
488;16.27;1354.0819581958194;1655.2568756875687
489;16.3;1351.6547433903577;1654.8289269051322
490;16.33;1350.1619644723091;1654.3354231974922
491;16.37;1347.575710594315;1654.2640826873385
492;16.4;1345.3032191069574;1654.2725856697818
493;16.43;1343.6411012782694;1654.2197640117995
494;16.47;1340.2811244979919;1654.6566265060242
495;16.5;1337.8943089430893;1654.6549796747966
496;16.53;1336.4265010351967;1654.278985507246
497;16.57;1334.1901041666665;1653.8979166666663
498;16.6;1332.7923930269415;1653.3254094030638
499;16.63;1331.8883768561186;1653.0158730158728
500;16.67;1329.8393574297188;1653.1365461847388
501;16.7;1328.5558852621166;1653.051928783383
502;16.73;1326.5808678500985;1653.3831360946745
503;16.77;1323.6436058700208;1653.5104821802934
504;16.8;1321.5325325325325;1652.8628628628626
505;16.83;1319.0449612403102;1652.5710594315244
506;16.87;1316.185539606592;1652.0026581605528
507;16.9;1313.3661034306194;1651.6410650281616
508;16.93;1311.310803891449;1651.4306195596516
509;16.97;1309.857214680744;1651.1332327802916
510;17.0;1307.8890503875969;1650.8764534883721
511;17.03;1305.2705088265836;1650.7159916926269
512;17.07;1302.7374045801528;1650.1068702290077
513;17.1;1301.1944869831548;1649.5145482388973
514;17.13;1299.3178410794603;1649.0464767616193
515;17.17;1298.149165320409;1648.3817985998921
516;17.2;1296.629917184265;1648.0025879917182
517;17.23;1295.642361111111;1647.5818452380952
518;17.27;1293.7254901960785;1647.5967823026645
519;17.3;1290.6164817749604;1647.7533016376121
520;17.33;1287.938775510204;1647.3490319204604
521;17.37;1285.6124794745485;1646.776135741653
522;17.4;1283.0915813424344;1646.0284414106939
523;17.43;1281.1317957166393;1645.6392092257001
524;17.47;1278.752688172043;1645.642089093702
525;17.5;1276.5327336331834;1645.6846576711641
526;17.53;1273.9198966408267;1645.9586563307491
527;17.57;1271.8776568170035;1646.1638154484187
528;17.6;1270.2318358291734;1645.7010537992235
529;17.63;1269.1308516638464;1645.4297800338409
530;17.67;1266.862010221465;1645.2805224304373
531;17.7;1264.8084033613445;1644.9462184873948
532;17.73;1263.1052918712492;1645.05346426623
533;17.77;1262.2923794712285;1645.158113011923
534;17.8;1259.9238410596026;1646.1423841059602
535;17.83;1258.136111111111;1646.5366666666666
536;17.87;1256.4244016345592;1646.778750729714
537;17.9;1253.916812100058;1647.108784176847
538;17.93;1252.511574074074;1647.0590277777778
539;17.97;1251.4725663716815;1646.8678466076694
540;18.0;1249.6240097501523;1647.4820231566118
541;18.03;1248.1431966726084;1648.1830065359477
542;18.07;1246.1663652802893;1649.0747438215792
543;18.1;1244.0984848484848;1650.0498737373737
544;18.13;1242.9257213014118;1650.4100675260895
545;18.17;1240.7560339204174;1650.7684279191128
546;18.2;1239.6028645833333;1650.9453125
547;18.23;1238.7897227856658;1651.1122379986475
548;18.27;1236.9804318488527;1651.6565452091766
549;18.3;1234.9828571428573;1653.0628571428572
550;18.33;1233.8777777777777;1654.2611111111112
551;18.37;1232.277985074627;1655.5764925373135
552;18.4;1230.4615898463592;1656.7782231128922
553;18.43;1228.8733062330623;1657.3373983739837
554;18.47;1226.7429378531072;1658.1984463276835
555;18.5;1225.3793103448277;1658.6741041244081
556;18.53;1223.4618055555554;1660.05625
557;18.57;1222.3115384615385;1661.5698717948717
558;18.6;1220.9417475728155;1663.3080906148866
559;18.63;1219.5605762933856;1664.954158480681
560;18.67;1217.9787092481702;1666.4683965402528
561;18.7;1216.1536406145624;1667.9665998663993
562;18.73;1214.1138047138045;1669.585185185185
563;18.77;1212.9059304703476;1670.476482617587
564;18.8;1211.2836879432623;1672.331914893617
565;18.83;1210.527662517289;1674.3395573997234
566;18.87;1209.6541822721597;1676.1117353308364
567;18.9;1208.401426718547;1678.3287937743191
568;18.93;1207.187624750499;1680.6194278110445
569;18.97;1205.7325268817203;1682.3125
570;19.0;1204.356638418079;1683.9427966101696
571;19.03;1203.722448979592;1684.8625850340136
572;19.07;1202.5175627240142;1686.531182795699
573;19.1;1201.523616734143;1688.8016194331983
574;19.13;1201.0550098231827;1690.6018336607726
575;19.17;1200.1950567802269;1692.3560454241817
576;19.2;1199.9986338797812;1693.8504098360656
577;19.23;1199.1854951185494;1695.4058577405858
578;19.27;1197.9992737835873;1696.9978213507625
579;19.3;1197.0824524312895;1698.2494714587738
580;19.33;1196.1871101871102;1699.883575883576
581;19.37;1195.5317919075144;1702.2774566473988
582;19.4;1195.203144654088;1704.966037735849
583;19.43;1195.036121673004;1707.4226869455006
584;19.47;1194.7431129476583;1709.7789256198348
585;19.5;1193.6808510638298;1713.2347517730495
586;19.53;1192.9635087719298;1715.5642105263157
587;19.57;1191.9473684210527;1718.2923976608186
588;19.6;1191.1681749622924;1720.9404223227752
589;19.63;1191.275613275613;1722.9076479076477
590;19.67;1191.549719887955;1725.2471988795517
591;19.7;1191.7415107415106;1728.2862092862092
592;19.73;1192.0678524374175;1730.1607378129115
593;19.77;1191.8816979819067;1733.3458594293666
594;19.8;1191.5239162929745;1736.3340807174889
