Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
138;4.6;298.63899491094145;1631.3199745547074;152.4557042702358;785.3390694710006
139;4.63;305.81247979308114;1638.3595215001615;146.58852258852258;799.3601953601952
140;4.67;312.65576005453306;1645.2880027266528;141.9031339031339;813.3739316239316
141;4.7;317.7393205516313;1650.4221325260678;140.56533892382947;829.020964360587
142;4.73;322.91975308641975;1655.5150891632372;136.13257575757575;842.282196969697
143;4.77;327.31;1660.0786666666665;131.37987679671457;857.3319644079397
144;4.8;331.3393333333333;1664.142;128.90916880891174;876.3667523564695
145;4.83;335.51822623074025;1669.3972190905674;125.57364341085271;890.9713178294572
146;4.87;333.9492753623188;1664.665678524374;121.97822445561138;907.1373534338358
147;4.9;327.39147670961347;1655.1760819293029;119.9813915857605;923.351132686084
148;4.93;318.0661962365591;1642.8914650537633;116.75231481481481;938.8564814814815
149;4.97;306.8707414829659;1632.6015364061454;116.45660102115244;954.4514952589351
150;5.0;318.6969696969697;1640.3030303030303;114.87135749822316;968.3390191897655
151;5.03;306.0;1634.0;113.98535564853556;980.6834030683402
152;5.07;308.0;1637.5;114.25971370143148;995.1288343558282
153;5.1;272.6280592899;1605.8941744226127;114.91666666666667;1007.5122549019608
154;5.13;266.741641337386;1600.7487335359676;120.41666666666666;997.5
155;5.17;261.78821927136534;1596.1889683350357;114.32674199623351;1037.5602636534838
156;5.2;257.6444885799404;1590.4879179079774;118.5;1030.5
157;5.23;253.91609308423466;1581.6692887577842;117.33333333333333;1042.3333333333333
158;5.27;246.05549738219895;1569.4418848167538;118.14595660749505;1077.6992110453648
159;5.3;237.75300546448088;1558.567941712204;119.2656383890317;1088.4421593830334
160;5.33;231.20883977900553;1548.9955801104973;121.66666666666666;1083.6666666666665
161;5.37;225.4953802416489;1540.6307746979387;120.33333333333333;1094.3333333333333
162;5.4;220.06701030927834;1532.9446735395188;127.0;1112.0
163;5.43;214.35065835065834;1525.106722106722;128.0;1118.0
164;5.47;209.2169312169312;1518.0457294028722;128.2156862745098;1132.7450980392155
165;5.5;206.9985315712188;1513.9526431718061;126.66666666666666;1134.6666666666665
166;5.53;204.3675799086758;1505.2796803652968;134.49575371549892;1175.432059447983
167;5.57;202.92522628886263;1496.3388429752067;136.09670781893;1187.6687242798353
168;5.6;199.77879182963926;1484.0169491525423;139.53505007153075;1200.3419170243203
169;5.63;196.1126826968411;1473.9184347006128;143.0;1196.0
170;5.67;192.84676616915422;1465.1507462686568;146.80346820809248;1215.3362235067436
171;5.7;190.21097046413502;1457.4778481012659;147.68088467614533;1221.4731437598734
172;5.73;187.27355950457726;1450.382337102854;149.26206896551724;1231.1885057471263
173;5.77;184.98324958123953;1444.2780569514239;150.63643067846604;1237.2994100294984
174;5.8;182.5002801120448;1438.6302521008404;153.79395218002813;1237.9331926863572
175;5.83;180.47024841132293;1433.10860774119;156.26032448377578;1237.3783185840707
176;5.87;178.55535714285713;1428.2220238095238;156.92313546423134;1228.886605783866
177;5.9;176.19553805774277;1422.4271653543308;160.1027508090615;1210.588996763754
178;5.93;174.5422885572139;1418.4888059701493;163.7205387205387;1201.9420875420874
179;5.97;173.33570159857905;1414.380106571936;165.49603174603175;1193.8022486772486
180;6.0;171.67787114845936;1410.53081232493;166.82718446601942;1183.9171521035598
181;6.03;170.46084546084543;1406.939708939709;167.8637236084453;1175.246321177223
182;6.07;169.38911845730027;1403.871212121212;168.82476943346506;1166.0513833992095
183;6.1;169.19747899159663;1400.7282913165266;169.33395061728393;1159.4364197530863
184;6.13;169.24502784407318;1394.7828162291169;168.94345825115056;1151.923076923077
185;6.17;169.79229480737018;1390.716917922948;168.2957928802589;1145.1436893203884
186;6.2;169.78957169459963;1385.1080074487895;168.74185908821786;1137.8579040852576
187;6.23;169.62466487935657;1381.3458445040214;165.2281672816728;1127.4969249692494
188;6.27;168.82043010752687;1374.063440860215;158.53675213675214;1119.3766381766382
189;6.3;168.38579234972676;1368.735519125683;150.23281340265743;1107.8047371461582
190;6.33;168.0;1374.0;143.78632478632477;1098.6398046398044
191;6.37;171.66666666666666;1356.1018518518517;140.58672699849168;1095.2141779788838
192;6.4;172.99382716049382;1348.117283950617;140.8168168168168;1101.278078078078
193;6.43;173.49353233830846;1342.865671641791;136.7216248506571;1108.073476702509
194;6.47;174.2417374881964;1337.5665722379604;133.4410029498525;1117.2890855457226
195;6.5;174.5502222222222;1331.624;135.0;1120.0
196;6.53;175.06632213608955;1326.4832041343668;127.39109848484848;1141.2642045454545
197;6.57;175.32432432432432;1322.4610974610973;127.37367915465897;1154.9462055715658
198;6.6;175.6245027844073;1318.610182975338;125.91901108269394;1167.685421994885
199;6.63;175.67903930131004;1315.4024745269285;131.2222222222222;1160.4444444444443
200;6.67;175.84175824175824;1311.8;122.71439749608763;1190.6165884194052
201;6.7;175.0687134502924;1308.736111111111;122.25;1196.2856125356125
202;6.73;172.97782397782396;1303.7768537768536;121.11360799001248;1202.8233458177278
203;6.77;171.91420534458507;1297.4985935302388;117.08349900596421;1208.1815772034458
204;6.8;170.56805555555553;1289.4222222222222;113.89129129129128;1205.3891891891892
205;6.83;168.1151761517615;1282.250677506775;110.61831626848691;1202.203071672355
206;6.87;165.27447089947088;1276.7903439153438;108.48095238095237;1191.0982142857142
207;6.9;162.0543259557344;1270.684775318578;105.45751633986929;1177.183551198257
208;6.93;159.8406708595388;1265.3829489867226;98.83076131687243;1164.6944444444443
209;6.97;157.74774774774772;1260.9861399861397;97.13067061143984;1152.223372781065
210;7.0;155.72816212438852;1257.0691823899372;97.0;1159.0
211;7.03;154.27455048409405;1253.7130013831259;94.072662601626;1122.2057926829268
212;7.07;152.59154929577466;1250.3366867873908;93.68129097327281;1108.1981845688351
213;7.1;151.44315992292871;1248.1335902376363;94.17164855072463;1097.5108695652175
214;7.13;149.33737373737372;1244.1616161616162;94.5064308681672;1083.7240085744907
215;7.17;148.00266666666667;1241.7433333333333;96.84857571214393;1071.7526236881558
216;7.2;146.55757575757573;1239.005303030303;98.935368956743;1062.1007633587785
217;7.23;146.12923728813558;1237.3961864406779;99.00971983990851;1047.4168096054889
218;7.27;146.49595290654892;1234.1236203090507;101.37386569872959;1035.438596491228
219;7.3;145.47755702722588;1228.0757910228108;105.44322344322345;1024.2051282051282
220;7.33;140.71028037383178;1219.2990654205607;111.0;1023.0
221;7.37;137.8736434108527;1209.827906976744;108.37943262411346;999.1283687943262
222;7.4;135.63748079877112;1200.2227342549922;112.12820512820512;987.974358974359
223;7.43;132.55219582433404;1192.2066234701224;114.27434842249656;974.8930041152263
224;7.47;128.62845010615712;1184.169143665959;116.37555555555555;962.2029629629629
225;7.5;125.20594479830149;1176.5888181174803;120.0486409155937;950.39556509299
226;7.53;122.3489932885906;1169.7151379567485;122.81858407079646;939.1423303834808
227;7.57;119.8076923076923;1163.9451566951566;126.56745182012848;927.7052105638829
228;7.6;116.04424778761062;1156.6718289085545;129.98948948948947;915.8926426426426
229;7.63;112.65625;1150.7738095238094;128.0;920.5
230;7.67;111.71835205992508;1144.647191011236;140.29317269076304;891.6069994262765
231;7.7;112.7294789436117;1137.189864382584;143.92470910335385;876.9000684462696
232;7.73;113.02494331065759;1129.6485260770976;146.23490813648294;864.274934383202
233;7.77;112.56501182033097;1120.9621749408984;150.58644278606965;852.0957711442786
234;7.8;112.8129890453834;1111.6956181533646;154.74849578820695;839.5246690734054
235;7.83;115.75638051044083;1103.1778808971383;157.30773809523808;827.825
236;7.87;118.09799382716048;1094.2538580246912;162.62905092592592;816.9427083333334
237;7.9;119.34729064039409;1082.954844006568;167.0133120340788;806.2635782747603
238;7.93;120.35637860082304;1072.972839506173;170.16666666666666;795.0595611285266
239;7.97;121.76255707762557;1064.6902587519025;171.57941483803552;785.2298850574712
240;8.0;123.72078431372547;1055.1584313725489;173.86507936507937;773.2295482295482
241;8.03;125.10352941176471;1047.6211764705881;177.97992700729927;761.764598540146
242;8.07;125.23648648648648;1040.2177177177177;179.64243403338716;749.6580506192784
243;8.1;125.15695792880258;1032.4716828478963;181.92283364958885;735.0006325110689
244;8.13;125.32104121475054;1025.770788141721;188.87514318442152;720.4644902634593
245;8.17;125.90965732087226;1018.8792834890966;193.1758530183727;709.176902887139
246;8.2;126.78582554517133;1011.4065420560747;196.33965244865718;694.4375987361769
247;8.23;126.11807055435564;1003.4362850971922;198.38697916666666;681.1989583333333
248;8.27;125.50251979841612;995.6371490280777;201.5011415525114;668.2676940639269
249;8.3;128.53052631578947;983.8308771929824;207.83165548098432;655.6124161073825
250;8.33;130.84;973.3765079365079;211.848623853211;642.2594291539245
251;8.37;132.23567708333331;962.1028645833333;215.47157016171099;628.6369327073552
252;8.4;135.10978043912175;950.395874916833;223.11296859169195;614.6697061803444
253;8.43;139.19272727272727;939.3242424242424;229.5259678942398;601.9556185080264
254;8.47;142.39133205863607;927.4219247928617;228.0;616.4444444444445
255;8.5;144.93735224586285;916.8043735224586;230.5;601.5
256;8.53;147.76751207729467;905.6358695652174;250.17833074131673;561.0658372213582
257;8.57;150.20035460992906;897.2949172576832;257.25502008032123;549.3614457831326
258;8.6;152.45101351351352;889.3457207207207;265.6755819712729;537.3209509658246
259;8.63;154.3853427895981;880.9710401891252;273.2411450752062;527.620572537603
260;8.67;157.45833333333331;871.3011904761904;280.6456191874694;516.4503181595692
261;8.7;163.0191570881226;860.5057471264367;287.77092963533636;507.9573703133025
262;8.73;166.32971014492753;848.9616977225671;295.3313725490196;500.88627450980385
263;8.77;170.6048428645028;835.571354971664;304.1107941036614;492.5568235853542
264;8.8;176.97644649257552;822.5750128008191;312.04431599229287;485.6970134874759
265;8.83;181.31275100401604;808.2766064257028;320.32173474533533;474.6515380736258
266;8.87;186.22254901960784;794.8333333333333;329.00203562340965;464.8315521628498
267;8.9;193.29655493482306;780.155493482309;336.5342396777442;456.6339375629405
268;8.93;198.9709141274238;765.4173591874422;343.6368330464716;449.4543889845095
269;8.97;203.70213733515232;752.1650750341064;351.4689165186501;443.303730017762
270;9.0;208.9849490925188;740.4594953519256;359.49460431654677;435.26258992805754
271;9.03;213.64561855670104;729.4591924398625;369.23097112860887;425.43110236220474
272;9.07;217.59438775510205;717.517006802721;379.67574578469515;415.65239948119324
273;9.1;223.10934959349592;704.9264227642276;388.90157480314963;405.5328083989501
274;9.13;229.99801587301585;692.9587301587301;387.0;414.0
275;9.17;235.76834130781498;681.171052631579;394.0;408.0
276;9.2;240.89562660786473;669.8710033076075;414.8045584045584;382.64900284900284
277;9.23;246.79166666666666;658.9166666666666;425.72167648984936;375.04715127701377
278;9.27;252.9841093865484;648.7849223946785;436.6362098138748;370.95262267343486
279;9.3;257.51268115942025;640.1235507246377;445.6097201767305;363.90083456062837
280;9.33;261.8796909492274;630.1390728476821;453.66476462196863;357.09367570137897
281;9.37;268.5558077941733;618.8834657586076;460.8368146214099;351.6279373368146
282;9.4;275.3475099963649;608.6743002544529;467.4930374238468;346.4921671018277
283;9.43;281.35601151907844;596.0914326853851;475.35968562182154;341.21544151641234
284;9.47;287.5812877979366;584.2073995019565;480.449714536671;338.8823012736056
285;9.5;294.9022173754998;572.1995637949836;482.2658385093168;338.45921325051756
286;9.53;300.65724637681154;562.1340579710145;483.78938841636284;333.45362494937217
287;9.57;305.9368070953437;551.8869179600887;485.49092794193876;327.2773457750129
288;9.6;311.8674743024963;541.1571218795888;476.3521716378859;330.88383045525904
289;9.63;319.2045630317092;531.4439288476411;466.1956284153005;337.58633879781416
290;9.67;325.6442199775533;523.408529741863;452.9408502772643;344.10659272951324
291;9.7;333.0230414746544;513.4692780337941;439.4276729559748;350.6132075471698
292;9.73;339.2554263565891;505.20620155038756;427.9715025906736;357.5423143350604
293;9.77;347.4133949191686;497.3610469591993;420.94732061762033;362.4059945504087
294;9.8;356.4186137071651;487.9894859813084;430.0;358.66666666666663
295;9.83;363.6876947040498;479.05724299065423;416.3333333333333;368.3333333333333
296;9.87;371.69067296340023;469.9606454151908;400.30303030303025;384.30303030303025
297;9.9;378.8457653457653;462.28166278166276;385.07225433526014;394.7061657032755
298;9.93;385.7145661562622;454.58696505692967;374.51032448377583;400.73746312684364
299;9.97;391.6503667481663;447.140586797066;368.1296296296296;405.35626102292764
300;10.0;396.6728701406121;440.13730355665837;362.6360924683072;409.3885160328113
301;10.03;401.7761904761905;434.08452380952383;356.52100271002706;413.0481029810298
302;10.07;407.1508333333333;427.25791666666663;347.8265895953757;421.6120745022479
303;10.1;410.9992044550517;422.2875894988067;336.7305095150399;430.81154082259053
304;10.13;414.6679135494596;416.8798836242726;324.1129191321499;437.45414201183434
305;10.17;417.29900744416875;412.722911497105;314.1404182671788;447.1941954758856
306;10.2;421.11620426216325;408.2388419782871;301.59937767405677;456.8327499027615
307;10.23;430.5212903225806;400.37290322580645;291.4798083504449;464.14442162902117
308;10.27;440.5806737588652;388.3005319148936;281.9284403669725;474.3339449541284
309;10.3;450.4072164948454;377.61082474226805;270.9751515151515;485.59818181818184
310;10.33;460.37549407114625;368.5164690382082;258.22024367385194;496.7666354264292
311;10.37;470.0461133069829;358.49978041282384;249.88279663475484;505.83666956774
312;10.4;478.67719298245606;349.2828947368421;242.8194905869324;514.3499446290143
313;10.43;490.2964984083674;339.79445202364707;234.55781735934406;523.1665253039298
314;10.47;502.4159663865546;325.70401493930905;224.5809178743961;533.8082729468598
315;10.5;514.1193078324226;312.5856102003643;218.80143014301427;542.545104510451
316;10.53;505.66666666666663;323.66666666666663;210.88515406162463;554.1271708683473
317;10.57;536.2077727952168;286.56651718983557;199.96429616622765;564.621012584138
318;10.6;525.0;292.77777777777777;188.75791594703512;575.4700633275762
319;10.63;534.5555555555555;286.22222222222223;181.03277821834521;584.8437747819191
320;10.67;547.6666666666666;280.3333333333333;171.21730662214802;597.1505286588758
321;10.7;592.5353697749196;250.66398713826368;163.52597402597402;609.6266233766233
322;10.73;605.8885496183207;243.1557251908397;155.96138996138995;622.5853281853282
323;10.77;619.5465057817999;234.3564605329311;147.6154044307058;635.1514683153014
324;10.8;632.2870514820593;226.2813312532501;139.50745863845944;649.8323840520749
325;10.83;642.7013372956909;219.80485388806338;135.0950879957972;662.8014184397163
326;10.87;652.3566009104704;213.25543753161352;129.2049245432883;677.1882446386021
327;10.9;660.3158914728682;207.46269379844958;122.13632718524458;690.6752205292703
328;10.93;668.1228615863141;202.53654743390356;115.99033816425121;701.1191626409018
329;10.97;679.5969838793551;198.78679147165886;110.73702514713749;710.3459069020867
330;11.0;690.9990108803165;191.71513353115728;107.53700745473907;716.9187965921192
331;11.03;702.6239451476793;182.45042194092827;104.52270916334662;723.287118193891
332;11.07;713.222396650968;174.27577184720042;100.76022453889334;730.1368618016572
333;11.1;720.7969401947149;169.1400092721372;97.22541201488569;736.2812333864965
334;11.13;728.2963489805595;163.7226173541963;93.19303635432668;743.2327188940092
335;11.17;733.6256339326877;160.72106961733516;89.89436789944403;750.9516557892192
336;11.2;737.0172661870504;158.90119904076738;90.90851389800831;757.8135259356533
337;11.23;737.9087962962961;160.1773148148148;87.95942028985507;763.5524154589372
338;11.27;732.9609535552814;162.90217838060008;91.4996015936255;757.98406374502
339;11.3;726.071919191919;162.4929292929293;95.8763655742073;750.5861977084998
340;11.33;721.5478662053057;162.93464052287578;99.95551704217215;733.9277874061236
341;11.37;717.950289017341;163.2377649325626;101.65396052987293;722.6088131927547
342;11.4;711.1460807600951;164.01306413301663;105.211842776927;713.0895865237366
343;11.43;703.3203214695752;164.38997321086873;110.07557988011466;703.4719833203023
344;11.47;695.9333333333333;165.8225988700565;115.17283018867924;697.0503144654087
345;11.5;688.7771598071931;168.04783092324806;123.48068432671081;684.6572847682119
346;11.53;680.5941704035874;169.83781763826605;129.44904214559386;678.8702426564495
347;11.57;675.5701174743025;171.23568281938327;140.30625752105894;665.1561371841156
348;11.6;671.1617647058823;173.1939775910364;146.00682087781732;658.3306642941874
349;11.63;666.2968804766912;174.42446547493864;153.34415584415584;649.3370439084724
350;11.67;661.1664932362123;174.83524106833158;160.1732994637313;641.598362969235
351;11.7;656.5444685466377;173.99638467100505;169.217673814165;631.590318388564
352;11.73;652.5818622360678;173.7123572170301;176.84719471947193;622.2910891089109
353;11.77;648.5235740191229;174.23804813715793;183.3162549557792;615.0545898139676
354;11.8;645.1029601029601;175.00353925353923;191.81228784792938;605.0142566191446
355;11.83;641.190894308943;175.33593495934957;198.09197786998615;596.1237897648685
356;11.87;638.3495692511597;175.8558648111332;204.76239316239315;588.737435897436
357;11.9;634.9664732430689;176.60315925209542;212.26512651265128;578.5243857719105
358;11.93;630.9897480960749;179.28207381370825;220.5056994818653;569.6134715025906
359;11.97;624.8792717086834;182.34677871148457;229.5295001878993;558.6354753851934
360;12.0;617.3953010279001;185.46549192364168;237.6036866359447;548.1378648233487
361;12.03;610.3927576601671;188.42061281337047;244.29663608562691;540.849133537207
362;12.07;602.6576994434138;192.84013605442175;252.9014396456257;530.3325950535252
363;12.1;595.1222222222221;199.49824561403508;261.0361347949655;520.3645960211124
364;12.13;586.1936566026227;206.63189996950288;267.20345252774354;513.203863542951
365;12.17;576.0720982864532;212.6637568703524;273.3397745571658;507.1066827697262
