Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
20;0.67;1486.8731617647059;1815.3318014705883;188.19993444772203;543.543756145526;1161.4009070294785;1929.3936507936507
21;0.7;1483.81307814992;1819.358851674641;192.8233046800382;532.2909901305317;1164.67334223409;1933.8117489986648
22;0.73;1480.6187604690115;1823.6375209380233;198.7168458781362;522.5722819593786;1168.4220142602494;1939.0539215686274
23;0.77;1478.3951957880881;1826.2079631457714;205.13216804661147;511.73505059797606;1171.3732484076434;1943.2063694267515
24;0.8;1475.3108903605591;1830.1449595290653;210.60960144927537;502.47252415458934;1174.6094858156027;1947.7012411347516
25;0.83;1472.9306029579068;1833.1300720515737;215.85090050191909;494.51668142899314;1177.3013816925734;1951.4645941278063
26;0.87;1470.9166666666665;1835.5636160714287;221.68791742562232;486.59775349119604;1179.8225945017182;1954.858676975945
27;0.9;1468.0231536926146;1838.865469061876;227.4314946619217;479.1301897983392;1182.3882599580713;1958.2574423480082
28;0.93;1466.1567164179105;1841.3752072968489;235.33453996983408;471.57978883861233;1184.2694779116466;1960.7827309236945
29;0.97;1464.0922950144209;1843.7058096415328;245.31351869606902;461.494087567913;1185.8959537572255;1963.0859344894027
30;1.0;1462.343841950399;1845.8015973097938;252.0866604766326;452.29495512225316;1187.6681664791902;1965.241094863142
31;1.03;1461.3758949880669;1846.936754176611;258.7979707549985;443.92897642494773;1188.7997799779978;1966.6538320498717
32;1.07;1457.9385727190604;1851.0718157181573;266.2063789868668;435.734521575985;1191.9071484071483;1970.4797979797977
33;1.1;1457.2231075697212;1852.4904825143867;271.00087108013935;430.4901277584204;1192.6681286549706;1970.8563596491229
34;1.13;1453.5268656716419;1856.846766169154;277.75067750677505;423.7049081601927;1193.8054054054055;1972.7405405405405
35;1.17;1452.4287709497207;1858.0898510242084;282.44025157232704;418.1338724168913;1193.9785714285715;1973.3
36;1.2;1448.8187702265373;1862.4029126213593;288.764465408805;411.4959119496855;1197.1663113006396;1982.9751243781093
37;1.23;1448.3969428007888;1862.938362919132;291.494632535095;408.9135700522984;1200.814713064713;1991.8107448107446
38;1.27;1447.1251819505094;1864.2110625909752;298.3759726112667;401.18643012760657;1205.9782672540382;1997.5612334801763
39;1.3;1446.369798971482;1865.3422159887798;301.1797720797721;398.8150997150997;1208.6318407960198;1998.8887913374301
40;1.33;1442.1778900112233;1870.6582491582492;305.94560290117863;393.9664551223935;1212.3162845385066;2000.9285714285713
41;1.37;1441.8269454123113;1871.4227642276421;308.34421534936996;392.26116838487974;1213.4721989382508;2001.1749091925117
42;1.4;1437.7904761904763;1873.135873015873;313.3708068902992;387.12027802961614;1214.674823273518;2001.033170201196
43;1.43;1432.0366915422885;1873.8476368159202;315.5188861317893;385.60711331679073;1215.2841932841932;2000.268359268359
44;1.47;1438.5;1871.5;320.4422322775264;381.0021116138763;1214.3985448666128;1999.2810563190512
45;1.5;1417.341726618705;1881.5749400479615;324.6382222222222;377.85896296296295;1213.4773695420658;1998.0905218317357
46;1.53;1407.9620493358634;1888.1404174573056;333.2721991701245;372.1181189488243;1215.495617330328;1996.143000250438
47;1.57;1402.1627516778524;1890.4166666666665;343.042216358839;361.75784227499264;1221.0126617120836;1992.9826589595375
48;1.6;1389.2350948509484;1894.80081300813;354.43676069153776;348.86351228389447;1228.8280047365304;1988.351983422143
49;1.63;1385.3881856540083;1896.4773206751051;363.18337545633244;340.9825891603482;1232.2843628269336;1986.8002225932107
50;1.67;1375.6511024643319;1900.0758754863814;374.23096366508685;329.59336492891;1237.6739993889398;1983.9187289948056
51;1.7;1371.5319361277443;1902.138223552894;380.93260320134794;322.46840775063185;1241.459905001397;1981.263202011735
52;1.73;1363.708182912154;1904.6949458483755;393.56763754045306;310.8242718446602;1250.641683778234;1974.650581793292
53;1.77;1359.7919837645863;1905.9928970065955;400.29470802919707;304.84580291970804;1256.0718144264379;1971.6136002542103
54;1.8;1356.0707923112984;1907.4561650257851;408.17761776177616;299.034503450345;1262.7322022621422;1968.0405854956753
55;1.83;1353.0389326334207;1908.489501312336;414.1980886185925;294.2227048942948;1267.371075166508;1965.9092927370757
56;1.87;1343.0157181571815;1911.5116531165309;424.52319416832336;285.8727634194831;1275.4830757910227;1961.8337012509196
57;1.9;1339.9995054401581;1912.44609297725;429.2812899106002;283.6516602809706;1277.996140350877;1960.3628070175437
58;1.93;1337.2197701149423;1913.0179310344827;444.28623548922053;276.2142620232172;1281.6873971701216;1958.4817374136228
59;1.97;1334.757457846952;1914.1789883268482;454.8465556643813;271.2265752530199;1286.9702898550722;1955.8304347826088
60;2.0;1327.8565217391304;1916.2565217391304;466.2643461900282;264.89275634995295;1293.1099374021908;1952.712050078247
61;2.03;1325.7737162750218;1916.740644038294;477.65128688010043;259.5006277463904;1294.9647988505747;1951.9357040229884
62;2.07;1324.0297188755019;1917.2843373493977;488.46084337349396;255.13654618473896;1296.793732782369;1950.6532369146005
63;2.1;1319.875850340136;1918.190901360544;498.74789915966386;250.76820728291315;1299.3105756358768;1949.2858099062917
64;2.13;1314.7669064748202;1919.6191846522781;509.478183118741;245.82081545064378;1304.1273620559334;1946.9603174603174
65;2.17;1312.2864164432528;1920.2515638963357;515.8872234118486;242.88401142041397;1304.74942791762;1946.6636155606407
66;2.2;1309.1339648173207;1920.7893549842129;523.1031578947368;239.74456140350875;1307.5313852813854;1945.0786435786433
67;2.23;1307.3748443337483;1921.1440431714402;531.2041904761904;235.9062857142857;1311.4532453245324;1943.22735606894
68;2.27;1302.203147353362;1922.2350977587028;538.9580908032596;232.25029103608847;1319.9421112372304;1943.6329928111993
69;2.3;1300.6342105263159;1922.5820175438596;543.1929248723559;230.79212253829323;1324.5593047034765;1944.7225630538512
70;2.33;1298.8401048492792;1922.953254696374;550.672156862745;227.66156862745095;1332.9409836065574;1946.0710382513662
71;2.37;1297.3072787427625;1923.2477253928864;557.2341065292096;225.42225085910653;1339.7123442808606;1946.699509248773
72;2.4;1291.7075862068966;1924.655172413793;568.7256830601092;224.34644808743167;1347.6236315590788;1948.1989429973573
73;2.43;1290.1037613488975;1924.2144401210548;582.4800194931773;219.7889863547758;1352.0291201982652;1949.8125774473356
74;2.47;1287.184422921711;1923.138418079096;600.3132183908045;215.35804597701147;1358.7601941747573;1952.5815533980583
75;2.5;1281.101986754967;1922.9139072847681;590.5;218.5;1362.4852899171665;1954.1670951156811
76;2.53;1276.1958637469586;1924.7270884022707;636.9659624413144;205.7394366197183;1370.3043071161048;1957.5031210986267
77;2.57;1268.7520958083833;1926.5784431137724;653.2083333333333;200.74937810945272;1373.658446712018;1958.5850340136055
78;2.6;1262.5914588057444;1928.62358276644;669.8976833976834;195.507722007722;1375.4983498349834;1958.867711771177
79;2.63;1255.3090783090781;1930.3083853083851;683.776180698152;190.8179329226557;1376.678440607012;1958.8757195185765
80;2.67;1244.7812911725955;1931.9411506368026;697.4819923371647;185.9854406130268;1377.2922161882595;1958.74140160331
81;2.7;1241.003205128205;1932.5128205128203;707.6093418259023;182.80042462845012;1377.5598417408505;1957.14490603363
82;2.73;1234.266497461929;1933.6501692047377;718.7189679218967;178.87726638772662;1380.9008202833706;1955.3579418344518
83;2.77;1227.099040139616;1935.043630017452;728.3787202380952;175.66666666666666;1384.9706744868035;1953.3487292277614
84;2.8;1220.1808972503618;1936.5166425470334;739.923611111111;171.98090277777774;1393.0477996965099;1950.1699544764795
85;2.83;1217.4829931972788;1937.0722789115644;745.8991531947652;170.13933795227098;1397.2739130434782;1948.2055555555555
86;2.87;1211.2929292929293;1938.2621671258034;753.9854166666667;164.61319444444445;1403.9448460508702;1944.5180722891566
87;2.9;1208.4959742351045;1938.8832528180353;768.6163234172387;155.9344012204424;1410.608979378752;1939.5022187418426
88;2.93;1202.4007682458387;1940.342296201451;786.4424484364604;149.40518962075848;1418.8711509715993;1933.439461883408
89;2.97;1199.8150793650793;1940.9095238095238;801.2755331088664;140.34062850729518;1425.4182776801406;1929.3415348564731
90;3.0;1196.3173489278752;1941.8241715399608;815.2620904836193;133.10972438897556;1433.6745683347965;1924.3359672227098
91;3.03;1194.0301659125187;1942.39592760181;830.8978805394989;125.23554913294798;1440.9329083181542;1919.5030358227077
92;3.07;1187.6301188903567;1943.9995596653455;844.3771541112751;118.08862629246677;1446.969518190757;1915.1186496230744
93;3.1;1185.7265272652726;1944.3755637556374;854.4585934248854;112.71868497711193;1450.4832713754647;1912.3956009913259
94;3.13;1182.008536064874;1944.9568928723857;864.0040064102564;107.62900641025641;1457.0439790575915;1907.6865619546247
95;3.17;1179.951239008793;1945.4692246203037;873.2371495327103;102.6514797507788;1462.3398424117847;1904.0829051044877
96;3.2;1174.5950720595072;1946.408182240818;882.0848348348347;97.95270270270271;1467.0417124039518;1900.902671057446
97;3.23;1172.911677282378;1946.7711252653926;889.0386840202458;94.61858279103397;1469.269562219924;1899.029300241296
98;3.27;1170.9513536379018;1947.1226734348559;897.6508287292818;88.59852670349908;1473.8333333333333;1895.8054347826087
99;3.3;1168.763071895425;1947.5535130718952;905.9101084295207;79.03357817418677;1477.7641474990871;1892.6363636363637
100;3.33;1165.3546462063084;1948.6116794543902;918.1079857743291;70.94730035564176;1481.5934489402696;1889.5025048169555
101;3.37;1162.3664488017428;1949.628322440087;931.3442334739802;64.03832630098452;1483.3226164079822;1887.8344419807834
102;3.4;1158.0840071877806;1952.9582210242588;944.8013266998341;60.6212271973466;1485.6380737396537;1885.4123401053423
103;3.43;1155.4105173876167;1956.910941475827;963.0224089635853;60.357843137254896;1487.6958243340532;1883.7390208783297
104;3.47;1148.725085910653;1963.6958762886597;978.9648792724992;59.87958607714017;1491.1828978622327;1880.479809976247
105;3.5;1144.1201866977829;1967.0229482691557;992.3375990249847;58.68037781840341;1493.1802721088436;1878.3926681783823
106;3.53;1137.547263681592;1971.078836586299;1005.8100490196077;57.44454656862745;1494.7486144101345;1876.5273159144892
107;3.57;1131.5150560224088;1975.422619047619;1018.9877538829151;56.431003584229394;1496.4123711340205;1874.8976708667428
108;3.6;1125.477426636569;1980.7016553799847;1033.3379580220562;55.61757381714692;1498.0968013468012;1872.8455387205386
109;3.63;1121.9841430499325;1983.6562078272605;1044.5343241330502;55.060509554140125;1498.6101154918358;1871.879330943847
110;3.67;1116.3632255822035;1988.5773375043445;1053.5025035765377;54.62017167381974;1500.0214797136039;1869.628878281623
111;3.7;1111.8278800272665;1992.6002044989775;1061.974276527331;54.4430153626295;1500.8287425149701;1868.5185628742515
112;3.73;1107.6433470507543;1996.2064471879285;1070.4133476856834;54.11481880157876;1503.227004219409;1865.995780590717
113;3.77;1104.4150066401062;1998.5245683930941;1079.42484423676;54.77725856697819;1503.53028377806;1864.9881406183817
114;3.8;1101.1983416252071;2001.2096185737976;1090.7270908363346;57.1764705882353;1512.7888336097292;1863.988391376451
115;3.83;1097.6363036303628;2003.9953795379538;1101.6523178807947;56.52943340691685;1518.673732335827;1872.5943474646715
116;3.87;1093.6618705035971;2007.364165810209;1117.731991051454;56.70738255033557;1522.7746527777776;1879.1107638888889
117;3.9;1091.3480392156862;2009.0496732026143;1129.8707398171236;58.502078137988356;1525.1164772727273;1881.34375
118;3.93;1088.0328776041665;2011.4957682291665;1140.8618935837244;58.853677621283246;1526.9841849148418;1881.5392335766423
119;3.97;1083.4951890034363;2013.2164948453608;1151.378656777915;58.936547177585496;1528.3178743961353;1881.2676328502416
120;4.0;1072.225468164794;2012.107490636704;1168.0322033898306;61.47401129943503;1525.3720054757016;1883.0030800821355
121;4.03;1065.7715665976534;2010.1107660455486;1176.0220968500234;61.709920075223316;1519.162955465587;1880.6315789473683
122;4.07;1059.671910848902;2008.07833497214;1184.9869375907112;60.613933236574745;1513.9050245098038;1880.4482230392155
123;4.1;1051.0222887558216;2005.7877578176979;1204.8216062544418;63.186922530206104;1507.1807228915663;1881.3194315724434
124;4.13;1041.6975308641975;2003.3788580246912;1198.5;63.0;1495.6220145379025;1884.8750432675665
125;4.17;1035.391353811149;2001.7607129313612;1197.7333333333331;64.46666666666667;1486.3908647140863;1889.8668061366805
126;4.2;1029.0374574347334;1999.909572455543;1237.8796116504855;65.87055016181229;1479.1980830670927;1895.3081292154773
127;4.23;1023.5286156225831;1998.1666666666665;1249.6786248131539;67.87892376681614;1472.7581214689264;1899.689265536723
128;4.27;1016.0126467931345;1995.6065943992771;1258.7023217247097;69.56965174129353;1466.7846481876334;1904.0170575692964
129;4.3;1012.4219022687608;1994.4563699825478;1266.3469224620303;71.15187849720223;1460.9000698812017;1908.2749825296994
130;4.33;1007.0477477477476;1992.4873873873871;1274.0541571319602;72.2135774218154;1456.7422715053763;1911.4959677419354
131;4.37;1003.8821292775665;1991.4909167722856;1283.5741626794259;73.48006379585327;1452.2562116811873;1915.3313972249111
132;4.4;997.0806201550388;1988.9979328165373;1292.8612716763005;75.55202312138728;1448.692645074224;1918.5495951417004
133;4.43;994.7106549364613;1988.0312805474096;1298.2884431709645;77.1251193887297;1445.8625114573786;1920.8399022303697
134;4.47;990.9894636015325;1986.5694444444443;1303.7370478983382;78.49853372434018;1442.1076289965179;1923.9354226020894
135;4.5;987.5304101838756;1985.3427628477132;1311.2801418439715;80.0868794326241;1440.0694570821959;1925.4546557476492
136;4.53;982.7940251572327;1983.2861635220127;1312.0;80.0;1436.7069288389514;1928.3689138576779
137;4.57;980.1520737327189;1982.1674347158219;1323.0846994535518;87.01775956284152;1435.1740439626617;1929.4929238181269
138;4.6;977.107237189646;1980.9561542525091;1329.8783625730994;90.2374269005848;1432.7494896471273;1931.3668708078155
139;4.63;974.8111632759519;1980.2170057381322;1318.2222222222222;86.44444444444444;1428.509109311741;1933.0816464237516
140;4.67;971.606753812636;1978.8720043572982;1349.0;96.0;1422.3115511551155;1932.2174917491748
141;4.7;969.0392491467577;1977.4448236632534;1369.528875379939;105.86423505572441;1414.3981727085174;1931.9130562923665
142;4.73;965.9698137443802;1972.596660244059;1380.591049382716;108.90895061728395;1400.2213983050847;1932.6588983050847
143;4.77;964.4272976680384;1967.9759945130313;1393.644880174292;112.47349310094407;1388.609169485156;1931.683577602405
144;4.8;960.4277777777777;1961.4031746031744;1405.124210526316;116.62736842105264;1378.073440285205;1928.4085561497327
145;4.83;954.0151171579743;1954.1315192743764;1417.1090146750523;120.75890985324948;1388.0;1930.0
146;4.87;945.6497777777777;1945.0231111111111;1424.9896440129448;123.52038834951456;1349.583769633508;1924.6452879581152
147;4.9;940.5732323232323;1937.7449494949494;1435.1301247771837;126.70944741532976;1339.205298013245;1923.6865342163355
148;4.93;937.3536953242835;1931.3808446455503;1441.818661971831;129.36913145539904;1328.377634408602;1922.84688172043
149;4.97;934.4533844189016;1926.3735632183907;1449.5896624472573;131.85812236286918;1318.230303030303;1922.2871794871794
150;5.0;930.8787346221441;1921.1083772700642;1455.2476459510356;133.90395480225988;1309.336146272855;1921.671354899203
151;5.03;927.3645665051157;1916.2105546580506;1461.6318879855464;136.2118337850045;1301.5621354867653;1921.5060565275908
152;5.07;923.5765027322403;1910.8797814207649;1468.1955555555555;138.86617283950616;1293.32944606414;1921.5208940719144
153;5.1;920.0929989550679;1905.5564263322883;1473.2878567972907;140.83357522980162;1286.4311377245508;1921.3502994011976
154;5.13;916.5887096774194;1900.2881720430105;1478.7275405007363;143.31713303878252;1279.791370317686;1921.6059743954481
155;5.17;913.4166666666666;1895.4033119658118;1484.2255603242727;145.5102527420124;1274.2100840336134;1921.6157796451912
156;5.2;910.244374672946;1890.5729984301413;1488.497919556172;147.84882108183078;1268.2395976223136;1921.792409693644
157;5.23;907.8018018018018;1887.1166166166163;1490.834416991764;149.47160814911138;1263.1471631205673;1921.839095744681
158;5.27;905.5231071779743;1883.4655850540803;1494.3084513084511;151.4165594165594;1257.4654172244534;1921.9567157518964
159;5.3;903.2863309352518;1880.0369304556352;1499.0400552486187;154.38996316758747;1253.026055705301;1922.1486972147347
160;5.33;901.1319047619047;1877.0442857142857;1504.4237288135594;161.01299435028247;1248.0297790585973;1922.413544668588
161;5.37;899.2269213278762;1874.5593451568895;1510.3497191011236;165.81413857677902;1242.8204379562044;1924.0690997566908
162;5.4;897.5198358413132;1872.3962608299132;1520.9183006535945;173.02240896358543;1234.6817708333333;1927.9692708333332
163;5.43;895.8412903225807;1870.0331182795696;1529.1948157148643;181.15512353179423;1245.0;1927.0
164;5.47;893.1888586956521;1866.433876811594;1539.8631452581033;188.9591836734694;1209.7522075055185;1932.3846578366445
165;5.5;891.8655640373197;1864.6539440203562;1550.4926387315968;195.483201208003;1199.21675155631;1934.9009620826257
166;5.53;889.9961340206186;1861.7315292096218;1561.361320416218;203.13598851811983;1190.1488888888887;1937.1394444444443
167;5.57;888.55625;1859.8341666666665;1571.4151138716356;210.88129744651482;1181.3450854700855;1939.3883547008545
168;5.6;886.3048993875765;1856.6237970253717;1580.7426778242677;217.9968619246862;1173.7677419354839;1941.2623655913976
169;5.63;884.6529562982005;1854.4777206512424;1588.6500664010623;223.99435590969455;1167.4036796536795;1942.8933982683982
170;5.67;883.3646477132262;1852.6481252575195;1595.1440129449838;229.11326860841422;1161.3457943925234;1944.2684319833852
171;5.7;882.1027811366384;1851.3401854091092;1602.3070342205324;234.78136882129277;1154.5451107509452;1945.9913560237708
172;5.73;879.8356510745891;1848.3678887484198;1608.3443396226414;239.52358490566039;1148.6618743343981;1947.5500532481362
173;5.77;878.6728243021346;1847.3415435139573;1614.509950248756;244.55845771144274;1143.9464954521134;1948.6062065275546
174;5.8;877.4048192771085;1845.7220883534135;1619.4488687782805;248.71915535444944;1139.4263440860213;1949.7897849462363
175;5.83;876.2354312354312;1844.4751359751358;1624.5038121378468;253.0064043915828;1134.4117647058824;1950.7450980392157
176;5.87;875.1654411764706;1842.0036764705883;1631.0217661691543;259.01834577114425;1129.2975582055649;1952.059057353776
177;5.9;874.883197516492;1837.5646100116414;1639.700466200466;269.4067599067599;1125.9683860232944;1952.7426511369938
178;5.93;874.916479400749;1832.712734082397;1652.8242753623188;279.661231884058;1122.6689814814813;1954.3894675925924
179;5.97;874.4172234595396;1824.874536005939;1666.3733448474381;293.2348877374784;1116.1066666666666;1961.167222222222
180;6.0;872.9193357058126;1816.0604982206405;1679.099758890898;307.3493068113321;1101.135652173913;1967.021449275362
181;6.03;871.3959984899961;1809.458663646659;1692.1260454002388;318.67980884109915;1087.2957238536835;1972.3879443585781
182;6.07;870.2456721915285;1802.2953959484346;1703.9307511737088;329.0076291079812;1074.5072674418604;1978.8129844961238
183;6.1;869.8154696132597;1795.254143646409;1713.5909351692483;338.09294320137695;1062.890510948905;1984.6029197080293
184;6.13;869.8009065550906;1789.3050906555088;1723.6714758040275;347.76254884280127;1052.9481065918653;1989.5871902758297
185;6.17;869.8954385964912;1782.8708771929823;1732.1972044971133;356.4038286235187;1044.896091954023;1993.4836781609192
186;6.2;869.8657694962042;1776.7736369910283;1739.5311190903649;364.03022142429677;1035.291404612159;1995.75786163522
187;6.23;869.8238095238095;1771.0176870748298;1746.3196915776987;371.23991696322656;1024.421080791867;1995.1171749598716
188;6.27;869.8061855670103;1765.826116838488;1753.62381852552;378.9521109010712;1010.7409766454351;1997.3550955414012
189;6.3;869.7742047026279;1760.7804287690178;1760.436070853462;386.0766505636071;1020.0;1999.0
190;6.33;869.7662794790566;1755.5628299894404;1765.2417475728155;391.53365695792877;987.7737704918032;2001.1551912568304
191;6.37;869.7653276955602;1751.028893587033;1771.0016371971183;397.85036018336604;977.2897435897435;2001.8615384615384
192;6.4;869.7366385372713;1747.5130098452883;1776.5742887249737;403.80259922725674;966.7317708333333;2003.0890625
193;6.43;869.6142167011732;1743.8222912353347;1780.935532802427;410.5775502464922;959.5799019607842;2003.9931372549017
194;6.47;869.5875299760191;1740.6046591298389;1786.3164347249833;421.63850231941683;952.1750599520383;2004.958273381295
195;6.5;869.4142953929539;1737.2523712737127;1775.8148148148148;410.7037037037037;945.090395480226;2005.8903013182673
196;6.53;869.359918200409;1734.1690524880707;1806.9584261321454;452.15701559020044;939.8299948638931;2005.4555726759115
197;6.57;869.3502366463827;1731.5885733603786;1817.198109330045;468.4763666255651;930.2586750788644;2002.981072555205
198;6.6;869.3091095189355;1728.3909928352098;1828.616523400191;485.2402101241642;918.2869976359337;2002.624586288416
199;6.63;869.8971028971029;1724.9557109557109;1835.5959328028293;500.34173297966396;929.0;2003.5
200;6.67;871.3510498687664;1721.0410104986875;1846.3267577137076;517.1112797167425;894.3375209380234;2002.7843383584589
201;6.7;873.2603550295858;1717.3576594345823;1855.5894369706027;530.7942202291978;883.3669871794871;2001.576923076923
202;6.73;875.1212418300653;1713.6503267973856;1862.5105820105819;544.2724867724867;873.9161816065192;2000.7947225455955
203;6.77;877.3038261997406;1709.2234111543448;1865.6295165394401;555.596437659033;864.2612197928654;2000.0705792098197
204;6.8;879.6577469441692;1704.2917079616782;1868.5807560137457;568.5681557846506;855.772266065389;1999.4953025178504
205;6.83;881.4861804861805;1700.2677322677323;1872.4853228962818;580.921069797782;847.8787185354691;1999.0369946605645
206;6.87;883.5989322655988;1695.8254921588252;1875.8202479338843;591.2300275482094;840.8448087431694;1998.5140255009107
207;6.9;885.0136852394917;1692.766047572499;1878.3648558014754;599.9362843729041;835.2402464065708;1998.1776180698153
208;6.93;886.7554049693449;1689.355921264924;1880.359595959596;608.5063973063973;828.7435344827586;1997.5772270114942
209;6.97;888.297596457938;1686.5762175838076;1882.1744107744107;616.724579124579;822.9333333333333;1996.617877094972
210;7.0;889.7566539923954;1684.004752851711;1883.8122270742358;624.6914119359533;811.9417552144824;1992.4262101534828
211;7.03;891.1179438662882;1681.396720277515;1885.5244544770503;632.1685477802858;798.748818611414;1989.473282442748
212;7.07;892.7222773915921;1678.6246276067527;1887.0671580671578;639.5077805077805;785.93564714389;1986.4443239334778
213;7.1;893.6110038610038;1676.7940797940796;1888.273838630807;646.1931540342298;773.1819839533186;1981.325309992706
214;7.13;894.7912621359224;1674.6666666666665;1889.248500428449;652.1028277634962;759.9112318840579;1976.3684782608696
215;7.17;896.2036316472113;1672.3618677042803;1890.5168029064487;658.6012715712988;747.4262521588946;1973.6908462867011
216;7.2;897.4828504828504;1669.9666999666997;1891.6705091258405;664.5437079731028;735.0460763138949;1970.9956803455723
217;7.23;898.1676567656765;1668.4313531353134;1892.486590038314;669.772030651341;723.8266529633436;1967.6909900650908
218;7.27;899.0444228274968;1666.7752918287938;1893.0433526011561;674.1955684007706;712.4571237904571;1964.3827160493827
219;7.3;900.4355687047994;1664.7360289283365;1893.6666666666665;678.3943661971831;702.684311838306;1961.660891883221
220;7.33;902.2229795520934;1662.7909769555338;1894.358024691358;684.167695473251;693.9330188679245;1959.4987421383646
221;7.37;905.2577649695804;1661.0073647134163;1893.617117117117;689.3682432432432;685.3466790813159;1957.3522656734945
222;7.4;908.4180898165718;1659.7896900695762;1891.7277777777779;696.0759259259258;677.5057686311194;1955.1951980043652
223;7.43;913.2216828478963;1657.8459546925565;1893.9439927732608;706.6901535682023;670.9143037177063;1953.285129174543
224;7.47;919.1323971915747;1655.1130056837176;1896.2538392050585;720.0487804878048;662.2818791946308;1948.5912432086927
225;7.5;924.0767221678093;1652.3457394711068;1894.6666666666665;711.6666666666666;647.3491749174917;1941.7953795379537
226;7.53;929.0513320337882;1649.4808317089019;1897.7593537414964;744.7772108843536;632.3967649857278;1936.648588645734
227;7.57;935.1937069813176;1647.214683710259;1899.4164668265387;754.494004796163;619.6567119155354;1930.1254901960783
228;7.6;941.7632249840663;1645.612492033142;1900.8960396039604;764.5973597359736;606.5346025989725;1923.4490782713808
229;7.63;947.4739533397251;1644.5548098434003;1901.872274143302;772.4345794392524;593.3727664818238;1917.6142945163276
230;7.67;952.802340290955;1643.5186590765336;1902.9024577572964;781.0698924731182;582.3210542078466;1912.7957472297094
231;7.7;958.0859598853868;1642.5189430117796;1903.715797430083;788.3439153439152;571.9745836985101;1908.3678060181126
232;7.73;962.0378429517502;1641.7256385998107;1904.3547892720305;795.9172413793103;561.6681722372779;1903.7573020174643
233;7.77;966.1078431372549;1640.8630613535736;1904.6771535580522;801.7333333333332;552.7324561403509;1899.620760233918
234;7.8;970.3212468193384;1640.1663486005089;1904.9369565217391;807.281884057971;545.4442533677271;1896.2573803382056
235;7.83;973.6344497607655;1639.6287081339713;1905.2887931034484;813.1415229885057;537.7490472002345;1892.5822339489885
236;7.87;977.1793409378961;1639.0462610899872;1905.5163817663818;819.3938746438746;529.1375661375661;1887.3401805166511
237;7.9;980.4770060260068;1638.5334601966379;1905.5326086956522;824.4202898550724;520.2460792700314;1880.0476190476188
238;7.93;983.4761904761904;1638.236518448439;1902.169324221716;832.995444191344;506.0569514237856;1871.5826353992181
239;7.97;985.4265944645005;1637.9864620938629;1900.3086956521738;843.0992753623187;491.4715312327252;1864.165008291874
240;8.0;988.7539170506913;1637.5142857142857;1899.4713725490194;859.5741176470589;478.94571740316417;1856.7817785051825
241;8.03;990.9614349775785;1637.4089686098655;1895.7017182130583;872.252233676976;467.9912348543439;1849.9502449084814
242;8.07;993.593093093093;1637.7753753753752;1892.771050800278;887.3897007654836;457.95721077654514;1843.739830956154
243;8.1;998.3404850746268;1639.091106965174;1890.8505747126435;901.985632183908;448.6921278254092;1837.909067290205
