Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
93;3.1;689.2023809523808;635.6020770010131;262.9194756554307;626.1931960049936
94;3.13;695.5553058676653;634.6921348314606;261.9915382290722;635.4242973708069
95;3.17;701.6583722135821;634.1168999481596;261.15222414789133;646.2458116695551
96;3.2;707.5107327905255;633.2820133234641;257.9705710955711;659.134324009324
97;3.23;712.3902497598463;632.719260326609;255.83624272651704;665.9310058187864
98;3.27;717.5074662813101;631.8723506743737;252.96824058459808;674.937043282743
99;3.3;722.3547378547378;631.3682058682058;249.1622164800459;682.9600918748205
100;3.33;727.5795839380745;630.4342041606192;244.45373467112594;690.373745819398
101;3.37;731.1026365348399;629.9406779661017;240.58643507030604;697.9716018748277
102;3.4;740.9338481338481;630.5557271557271;235.25464117484066;708.7450817400942
103;3.43;754.6808236808237;633.6458172458172;227.58930602957903;719.4175199089874
104;3.47;772.4289551437013;633.6999731399409;219.63825929283772;731.2710788757933
105;3.5;783.4387802607076;632.8994413407821;214.0301114122252;740.6296296296297
106;3.53;795.7190605239385;631.7888437217705;205.48911691542287;751.2730099502487
107;3.57;809.4921594982078;630.4993279569892;197.23831775700936;759.6436137071651
108;3.6;821.4889038332212;628.8379287155346;188.78745644599303;768.2876500193573
109;3.63;830.415215989684;627.3836234687299;183.5767543859649;774.1133040935672
110;3.67;839.1112505227937;625.7245922208281;179.19301994301992;778.7663817663816
111;3.7;848.3728741496598;623.8711734693877;174.30068173663435;785.6182274847505
112;3.73;856.2269595176572;622.1345822566752;169.05134474327627;798.7367563162184
113;3.77;863.810229959166;620.6049860305179;162.73177723177722;809.036036036036
114;3.8;870.8650740986507;619.171201061712;157.23900118906064;819.8141101862861
115;3.83;877.6092334879611;617.6136514247846;152.33174224343676;831.1284805091487
116;3.87;884.1892502258355;616.426603432701;159.0;822.5
117;3.9;889.1520778072502;615.2148541114059;140.59649122807016;853.2843951985225
118;3.93;894.4778933680104;614.0977459904637;138.2032742155525;866.106866757617
119;3.97;900.6868752716209;612.7507605388961;135.87019867549668;876.9841059602649
120;4.0;907.7572254335261;611.2328998073217;130.46200607902736;890.8951367781156
121;4.03;915.169514510442;603.2346080824518;127.32069288389512;899.7701310861422
122;4.07;916.6257791074544;593.7579157317376;123.80578512396694;909.6602387511477
123;4.1;918.2323536799798;579.9886963074605;120.67452612112805;918.998613037448
124;4.13;919.7222645341457;565.9073368875348;118.58817533129458;927.15749235474
125;4.17;917.5402480865663;551.3235682238058;119.9174406604747;937.8823529411765
126;4.2;915.0263432446529;540.1515388628064;121.1328320802005;950.25313283208
127;4.23;912.3925049309663;528.4913708086784;119.83941605839416;962.0442822384427
128;4.27;909.4938754235078;515.4391451654939;117.97435897435896;972.3925407925408
129;4.3;907.2855018587361;505.7132589838909;116.35845670704352;981.7913862718708
130;4.33;904.9848484848484;496.0400782013685;114.59777777777776;991.0635555555555
131;4.37;902.8077203204662;487.4537509104151;113.21468926553672;999.1633709981168
132;4.4;900.3882646691635;478.3640449438202;111.85496558505406;1006.8082595870206
133;4.43;898.6694029850746;471.24900497512436;110.96150097465886;1013.1106237816764
134;4.47;897.4583934583934;465.3335738335738;108.33662900188324;1019.3276836158192
135;4.5;895.9485346676197;458.915654038599;105.64484679665738;1026.2474466109563
136;4.53;894.4256639364605;452.2797220153884;103.54863078375826;1040.5047214353162
137;4.57;893.4733727810651;446.7909270216962;102.69206349206348;1051.9210884353743
138;4.6;892.6829564794554;441.9158764891806;103.51510648836056;1064.2461614660722
139;4.63;891.7946450503562;436.6308032424466;106.34139402560456;1076.7283072546231
140;4.67;891.1258229700073;431.7449402584735;111.0;1090.5
141;4.7;888.6436428754156;423.9363008442057;110.0;1104.0
142;4.73;884.0050087653392;414.55822689706986;105.60149253731343;1118.3412935323383
143;4.77;880.023063850449;403.51590191794116;106.58852621167159;1129.87784371909
144;4.8;875.2873482726424;391.23319327731093;109.05162907268169;1140.432080200501
145;4.83;869.5822755054065;380.6638457921955;114.5248677248677;1154.0179894179894
146;4.87;864.6099773242629;372.5646258503401;117.18489984591679;1169.9763739085772
147;4.9;859.4083552055993;364.2661854768154;119.98139025725231;1185.9616858237548
148;4.93;853.9266666666665;356.1896551724138;120.0;1184.0
149;4.97;848.9658757062145;348.9046327683616;123.0;1196.0
150;5.0;844.4334251606979;342.20293847566575;125.0;1204.0
151;5.03;840.3063905588955;336.5161433979069;128.44165358451073;1234.3024594453166
152;5.07;837.0089067022934;331.68893342240034;128.0;1230.5
153;5.1;833.273978785827;326.93680884676144;126.69696969696969;1232.3030303030303
154;5.13;830.1932017543859;323.05855263157895;126.5;1238.0
155;5.17;827.3027923211168;319.45484293193715;136.0;1260.5
156;5.2;823.5;314.77251624883934;141.9623188405797;1294.3644927536232
157;5.23;821.1884840305893;312.14484930274403;144.48401826484016;1304.1124429223744
158;5.27;818.5910813823856;308.82876254180604;147.12683823529412;1313.9172794117646
159;5.3;816.8568202348689;306.3340108401084;148.890350877193;1322.920504385965
160;5.33;813.9409602572938;302.9719733517114;153.51192910702113;1333.7791411042945
161;5.37;812.0494505494505;300.3692765567765;161.05729166666666;1347.7819940476188
162;5.4;810.1695702671312;297.79488966318235;164.82918395573995;1361.235131396957
163;5.43;806.371717171717;291.62373737373736;167.18533333333332;1374.532
164;5.47;803.8911764705882;283.36495098039217;166.5;1368.0
165;5.5;799.1966966966967;271.34159159159157;172.03987960872834;1397.9826937547025
166;5.53;794.2021093941622;262.82487122884476;173.0;1392.0
167;5.57;788.9544667161592;254.43677307597127;182.44198895027625;1414.3130755064458
168;5.6;783.1740481740482;244.6213416213416;185.34376918354818;1428.8041743400859
169;5.63;777.3384121892542;235.8364073777065;187.5644136337377;1440.740034662045
170;5.67;771.663435648896;228.58023694130316;190.29099678456592;1451.907288317256
171;5.7;765.4357682619648;221.3336132101875;192.69650986342944;1461.3429438543246
172;5.73;760.6051282051282;215.8669365721997;194.40918803418802;1467.5956196581196
173;5.77;755.615995617639;210.07340454669952;198.23435897435897;1475.6846153846154
174;5.8;751.2713372254656;205.1378926883514;199.0;1470.5
175;5.83;747.5485775630702;200.76221148684917;205.15670995670993;1499.274025974026
176;5.87;742.8892561983471;195.61542699724518;206.0836470096194;1510.051442910916
177;5.9;739.8726927252985;192.23914223669922;207.0;1503.0
178;5.93;736.4128998149616;188.3190589479249;214.21274409044193;1526.1209318259675
179;5.97;732.9444444444445;184.76906318082786;218.8753415300546;1537.8842213114754
180;6.0;727.8188954303336;180.84300532660498;220.81809045226132;1549.484757118928
181;6.03;721.7607274793975;179.3591929525433;222.7642656688494;1557.5827876520111
182;6.07;713.6774111025837;177.4182655410591;226.37675840978594;1564.7700305810397
183;6.1;704.8873579888808;175.23930384336475;232.66950113378684;1571.1442743764171
184;6.13;695.5408234473133;173.57501744591767;239.47451963241437;1581.4099136730715
185;6.17;687.4392104082548;173.1821444593988;244.40200166805673;1592.3942174033916
186;6.2;679.9620334620334;173.4373659373659;247.99568849366744;1601.2805173807599
187;6.23;671.4186532831451;174.01108322877454;251.2201740911418;1609.4231950844853
188;6.27;664.2618607516944;173.8677346477716;253.77015001271292;1618.6933638443936
189;6.3;657.2296476306196;173.7993114621304;255.29695106328464;1624.7112477581345
190;6.33;651.0858823529412;173.89392156862743;257.3545321637427;1634.473440545809
191;6.37;645.8076997485006;173.9777519829754;261.2104761904762;1644.7616666666665
192;6.4;640.2845958113132;174.32178508514386;264.4975711311589;1652.3821420309969
193;6.43;635.7252278456466;174.47294938917975;269.0047489823609;1662.7005879692447
194;6.47;631.3862586605081;174.59199384141647;274.6684107259647;1672.7111401787658
195;6.5;627.5354691075515;174.7391304347826;280.4943596549436;1682.6739659367395
196;6.53;622.8439340400471;174.77659992147622;286.07938540332907;1691.7718736662398
197;6.57;617.5957572186211;174.5052052641917;292.4704883227176;1700.2989384288746
198;6.6;608.178433889602;171.66880616174583;299.3172740374717;1709.30800905909
199;6.63;599.4183266932271;167.14586100044266;306.1287188828172;1718.2667476219387
200;6.67;590.0764360018092;162.62279511533242;312.6849593495935;1726.9245934959347
201;6.7;582.9739760126726;160.58225842950893;318.83185840707966;1734.1974434611602
202;6.73;578.245492371706;160.09454461396209;325.83754006410254;1741.5833333333333
203;6.77;570.0623608017818;158.61346201435288;332.5277452129738;1748.567409144197
204;6.8;562.0086274509804;161.09620915032679;339.28631705846897;1755.7211171388385
205;6.83;556.0046511627907;165.98191214470285;346.86209613869187;1762.995074862096
206;6.87;550.1686716791979;171.28671679197993;354.30027877339705;1770.5205097570688
207;6.9;543.6978216818642;176.76975683890578;361.4396248534584;1777.8403673309886
208;6.93;535.7689393939394;183.36093073593074;371.052693901717;1787.2577462009076
209;6.97;530.69640943194;188.542872454448;380.8848736176935;1795.7288704581356
210;7.0;525.3693045563549;194.574207300826;390.18477818477817;1804.2857142857142
211;7.03;519.7743169398907;200.7795081967213;399.2153626731866;1812.560920945395
212;7.07;514.7876057876058;206.0960960960961;409.5190824198132;1820.5152253349574
213;7.1;511.06825657894734;210.265625;419.89932473910375;1828.148148148148
214;7.13;506.6439946018893;214.9924426450742;428.1817812943802;1834.7175897748023
215;7.17;502.819293855991;218.93605782596606;436.5475736384827;1841.398813307904
216;7.2;500.0178179824561;222.1472039473684;447.1590501792114;1848.7491039426523
217;7.23;497.5271379401641;225.04924543288325;457.60196721311473;1855.2675409836065
218;7.27;494.23282134195637;228.5513338722716;467.29606907521014;1861.2990229493296
219;7.3;491.692;231.616;475.947134502924;1867.1401169590642
220;7.33;489.13011348640794;234.66640274478752;485.54115670746336;1873.4007679385647
221;7.37;486.5278670953912;238.0688638799571;494.7996645099448;1878.8073328540618
222;7.4;481.75020815986676;245.977518734388;504.3818321785989;1884.576597382602
223;7.43;477.0409795102448;253.29285357321336;517.6175040518639;1890.9789303079417
224;7.47;471.2414100847836;260.40205265506467;532.0173582858692;1896.083265527529
225;7.5;463.68094924192485;270.28718962865304;544.6150121065375;1902.8539144471347
226;7.53;457.71206467661693;279.25932835820896;555.3939899833055;1910.1533110740122
227;7.57;452.9281232173417;286.07663053812513;564.8274878813801;1916.4282862845737
228;7.6;447.8534560548637;292.94351200144376;575.5297891842347;1922.4641002138708
229;7.63;442.7816152101866;299.5260770975056;584.7399589563178;1926.562591615362
230;7.67;438.9881843900815;304.19404226992845;594.3318726263511;1931.2880514168855
231;7.7;434.7630246611138;309.6057488159399;604.2748427672955;1936.1783018867925
232;7.73;431.1498252303781;314.23816333015566;613.4523333333333;1940.2353333333333
233;7.77;427.4749248536624;318.74386964087955;622.6149088541666;1942.5074869791665
234;7.8;424.2607796340493;322.99061256961016;633.6676548089591;1946.6366930171278
235;7.83;420.8005399396538;327.20660632047003;642.8344350015738;1951.2851746931067
236;7.87;418.0991931656383;330.75399462110425;651.2808398950131;1955.3100393700788
237;7.9;415.0235124760077;334.7760716570697;660.8510339992989;1959.757097791798
238;7.93;411.9693430656934;338.601297648013;669.0864562787639;1962.2462195923733
239;7.97;409.40858085808577;341.99141914191415;678.7034412955466;1965.5354251012145
240;8.0;406.120784695201;345.177691309987;689.3872602243937;1970.0456026058632
241;8.03;395.8646246927585;354.99735299678576;698.1895716945996;1973.2629422718808
242;8.07;387.20182841068913;360.8523206751055;709.2945648042569;1975.451159255036
243;8.1;380.3535209028771;366.45382292163407;721.3773096821876;1979.4438285291942
244;8.13;372.94843462246774;373.3063228974831;732.3864168618267;1984.0312256049958
245;8.17;362.3045948203843;382.7099415204678;744.8688327316486;1987.492579221821
246;8.2;352.40137857900316;390.00123718628487;757.0229357798165;1990.203363914373
247;8.23;344.7074758135444;395.0842568161829;770.4401661004152;1994.7761419403548
248;8.27;338.1548625792812;399.2080690627202;781.087275394206;1997.919691969197
249;8.3;332.27479155579204;403.2031222281355;792.3735691987513;2000.9514394727714
250;8.33;326.7449508489723;406.82252010723863;803.0979344729344;2003.9772079772079
251;8.37;321.3645266594124;410.23014145810663;813.5081560283687;2006.591843971631
252;8.4;316.53277931671283;413.44192059095104;825.7608616283314;2008.278203723987
253;8.43;312.2741398446171;416.2785793562708;840.7628472222221;2010.3791666666666
254;8.47;307.65329566854984;419.2367231638418;852.3615068059512;2014.1823361823363
255;8.5;304.0128352490421;421.78045977011493;866.6123633879781;2018.0054644808743
256;8.53;299.9560588463027;424.4812233836624;878.9320113314448;2019.3229461756373
257;8.57;296.6560220776661;426.394638281096;892.2950262588816;2021.2316960148285
258;8.6;288.47229669347627;431.3230563002681;903.9888082274651;2022.6588021778584
259;8.63;277.51405622489955;433.3225401606425;915.2419064748201;2024.1040167865706
260;8.67;266.7986111111111;434.2892628205128;926.858024691358;2025.2919753086417
261;8.7;259.51256281407035;436.9849246231156;936.8140845070423;2026.1784037558687
262;8.73;251.04577572964666;441.62457757296465;949.544781144781;2025.7279461279459
263;8.77;246.8380149812734;447.1285892634207;963.3963612735542;2024.2975958414554
264;8.8;244.35631180919137;452.31006399069224;976.7891891891892;2026.0042042042041
265;8.83;239.92782369146002;458.93801652892563;989.3469387755102;2028.1860396332445
266;8.87;234.03697525715873;466.54489852654984;1001.2263222632225;2029.9277367773677
267;8.9;228.32644628099175;476.0823691460055;1011.1820096269554;2030.7593261131165
268;8.93;224.28846661388226;483.4967009765109;1021.6010237880156;2031.015356820235
269;8.97;220.18306222566486;491.004647560031;1031.9327932793278;2031.206420642064
270;9.0;216.3811978399607;498.0385370643102;1041.3664259927798;2031.338748495788
271;9.03;212.93104288499023;504.12743664717345;1048.7920048091373;2030.9690411782385
272;9.07;209.76731439960136;509.5493273542601;1055.8942278634029;2030.1414324569357
273;9.1;207.0391588107324;514.8187092095721;1061.9115417017692;2027.832350463353
274;9.13;204.84274099883854;518.9310104529617;1070.4279682066567;2021.5983606557377
275;9.17;202.45874355368025;523.5297702766056;1083.136165577342;2018.1941721132896
276;9.2;199.19581699346404;531.3403921568628;1091.2460024600246;2013.1466789667898
277;9.23;197.12446134347275;540.3201520912547;1090.7745762711863;2010.8531073446327
278;9.27;192.47107050831576;551.6758022956195;1079.1531449407476;2010.0100273473108
279;9.3;186.69268635724333;563.9207688701359;1065.8437754271765;2009.553295362083
280;9.33;181.75665488810364;576.9757361601884;1052.2608923884513;2007.6375328083989
281;9.37;178.1998177261335;588.2469810890863;1035.8125356125354;2006.1390313390311
282;9.4;174.56240126382306;598.8451816745655;1023.5824175824176;2005.1761294261291
283;9.43;170.97831978319783;608.199864498645;1012.7753001715266;2004.4436821040592
284;9.47;167.41372141372142;617.2310002310002;1002.1921005385997;2003.5595451825252
285;9.5;164.47962454212453;625.3502747252747;991.5576679340937;2003.045310519645
286;9.53;161.5768688293371;632.7331922896097;982.8371385083713;2001.4593607305935
287;9.57;158.77947648830207;639.9610840861709;973.6876640419947;1999.8719743365411
288;9.6;153.44483985765123;649.3122182680901;965.6330142152595;1998.9521322889468
289;9.63;146.91672433679352;657.754555940023;958.0109048040082;1998.5234305923962
290;9.67;139.68296089385476;669.3161080074487;951.2630646589903;1997.830233244759
291;9.7;133.08938032711356;682.3950702603087;946.4030683403067;1996.2167364016736
292;9.73;126.56221922731355;692.8699460916442;943.1812080536913;1991.2102908277404
293;9.77;119.93167562724012;703.1619623655914;937.7797131147541;1985.664275956284
294;9.8;113.68050828227818;713.2162468799637;944.0836216839675;1982.8512110726645
295;9.83;108.23045822102426;722.1507187780771;952.377153218495;1980.927772741009
296;9.87;103.99153094462541;729.4701411509228;960.8341143392689;1981.1786941580754
297;9.9;99.83225248594897;737.2403804582792;972.1001042752868;1985.4028501911712
298;9.93;96.24267515923567;743.5736730360933;979.9007470651014;1989.1248665955177
299;9.97;93.08147202722824;749.8725803020634;988.6247762262799;1990.4654493376297
300;10.0;90.16303418803417;755.6391025641026;999.1605080831408;1990.6170130869898
301;10.03;87.64641943734016;760.593989769821;1008.7945098039215;1990.219607843137
302;10.07;85.140605296343;765.9272803699032;1016.8176670441676;1988.261985654964
303;10.1;82.00774693350549;772.1880783301054;1028.940400170285;1985.309067688378
304;10.13;76.71951483647389;779.0898852068442;1040.4914645103324;1983.2012578616352
305;10.17;70.58509993943065;785.3636180092873;1049.017543859649;1980.2696214219757
306;10.2;64.29127543035993;794.5886150234742;1041.0;1980.0
307;10.23;60.76514263384134;805.3389996092224;1050.2380952380952;1974.5238095238094
308;10.27;58.584965491512776;817.3381831747807;1059.4074074074074;1975.7407407407404
309;10.3;56.43606677673821;829.3900201797834;1091.002482929857;1970.901303538175
310;10.33;54.24098739122713;839.9740721008701;1102.7290715372906;1968.3599695585997
311;10.37;52.61616712079927;852.8410535876476;1116.4894736842105;1966.6026315789475
312;10.4;51.8066370040786;865.2187615869484;1129.1955034213097;1963.1280547409579
313;10.43;50.692814042786615;875.8860852075334;1138.956774729842;1959.502078137988
314;10.47;49.23770809136663;886.7559039876112;1135.0;1959.0
315;10.5;47.98116539140671;895.9929370217775;1159.8828238719066;1956.1208151382823
316;10.53;47.02665121668598;904.0820780224024;1168.787603930461;1954.716553287982
317;10.57;46.154672807522545;911.6977547495683;1177.9933829611248;1950.4276261373034
318;10.6;45.518890200708384;918.7394726485635;1188.0206422018348;1944.0428134556573
319;10.63;44.999609222352476;925.438257131692;1199.947046843177;1940.1140529531567
320;10.67;44.657936507936505;931.5875;1213.7080787508485;1937.2817379497621
321;10.7;44.4599255339996;936.8320595728003;1224.4416010498687;1935.1259842519685
322;10.73;44.42461478447434;941.8533255314999;1234.659813084112;1932.9869158878505
323;10.77;44.32326224328593;947.2249210110583;1242.9158415841584;1931.1149614961494
324;10.8;44.35863453815261;952.0686746987952;1252.9871364653243;1929.246644295302
325;10.83;44.22489476849068;956.2467428342353;1260.016;1927.8869333333332
326;10.87;44.57649442755825;961.8099290780142;1267.5871710526317;1926.5915570175437
327;10.9;45.71671018276762;969.3936031331592;1273.3970588235295;1925.1535947712418
328;10.93;49.37879727216367;978.5730522835296;1281.8084997439835;1920.1274961597542
329;10.97;54.8891797556719;993.6073298429319;1291.2045560204556;1915.1338912133892
330;11.0;58.64374016632951;1006.0047201618341;1304.3445741461305;1911.7410289667098
331;11.03;63.26454652532391;1018.17691401649;1316.7712808273666;1908.8894192521877
332;11.07;68.3024645257655;1030.0500373412995;1327.9923969587833;1906.3217286914767
333;11.1;72.15896250642012;1040.3990755007703;1337.48;1903.8957575757577
334;11.13;75.69830696641687;1050.5248404107688;1346.0395622895621;1901.7108585858587
335;11.17;78.87702546296296;1059.2757523148148;1354.2220806794055;1899.9774946921443
336;11.2;82.49328663164039;1068.8485113835377;1360.9942244224421;1898.3036303630363
337;11.23;85.05050505050505;1075.5552494643402;1371.3922089420096;1893.96768481629
338;11.27;88.13529411764706;1083.6627450980393;1379.1592920353983;1888.2941424357352
339;11.3;90.59309895833333;1089.60546875;1388.1641206423812;1884.5166470818642
340;11.33;93.36234961075725;1096.5123849964614;1397.4652532391049;1882.166470357283
341;11.37;95.4873916469661;1105.4188337273442;1408.5289134438303;1878.8394106813994
342;11.4;94.15867158671587;1118.5867158671588;1418.8014592933946;1875.1129032258063
343;11.43;97.63312629399584;1135.2331262939958;1427.3194605009633;1873.0558766859344
344;11.47;101.76302083333333;1149.1002604166667;1436.519801980198;1871.8440594059407
345;11.5;105.03166226912928;1164.1983289357959;1443.7292433537832;1870.479754601227
346;11.53;107.31241473396999;1177.2096407457934;1450.6178743961352;1867.6690821256036
347;11.57;109.91643192488262;1190.1788732394366;1453.71618523613;1865.1458046767539
348;11.6;112.00261643118785;1201.6875981161695;1466.579180509413;1862.4961240310074
349;11.63;113.59741602067183;1211.2356589147287;1477.189964157706;1859.9298515104965
350;11.67;115.7497403946002;1220.3104880581516;1488.111581920904;1860.9500941619583
351;11.7;117.62243797195252;1228.6224379719524;1499.291975308642;1860.553086419753
352;11.73;119.33549083063646;1236.0307443365696;1508.8745454545453;1859.6587878787877
353;11.77;121.08008658008657;1242.715909090909;1511.582513661202;1859.2251366120217
354;11.8;123.02898550724638;1250.0783682232957;1519.6785714285713;1857.1352813852814
355;11.83;121.0;1249.5;1517.5;1855.0
356;11.87;126.97389192471158;1263.4833029751062;1539.569464201043;1856.2494073020387
357;11.9;128.06526806526804;1267.392773892774;1545.1944444444443;1854.7914462081128
358;11.93;129.41620962827542;1271.5521023765996;1552.6356020942408;1850.3902268760905
359;11.97;131.05484460694697;1276.3644119439364;1563.021753681392;1845.710174029451
360;12.0;132.3773898586866;1284.8561928512054;1575.5399479747305;1843.0590858416945
361;12.03;125.44597249508841;1291.0458415193189;1579.7565341926243;1840.9627640529895
362;12.07;119.06645230439442;1298.9249732047158;1585.422050787528;1838.0758598521375
363;12.1;114.33537832310837;1310.1869120654396;1592.7101710171016;1833.3417341734173
