Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
141;4.7;125.61502347417839;797.6826291079811;1050.7716962524655;1016.594674556213
142;4.73;120.22583826429978;806.9260355029586;1056.0;1007.0
143;4.77;126.09523809523809;798.095238095238;1043.6532258064517;1037.2825024437927
144;4.8;109.49913194444444;824.5598958333334;1034.0021201413429;1052.736160188457
145;4.83;107.8230452674897;833.2897119341563;1026.1439557798606;1066.5895217495793
146;4.87;107.62878787878786;824.7727272727273;1018.5925925925925;1079.5584229390681
147;4.9;107.3111111111111;835.6444444444444;1011.4439571150097;1091.129873294347
148;4.93;107.16666666666667;847.0;1004.3207925758716;1101.9586155003763
149;4.97;104.0514403292181;880.1553497942386;998.0395061728394;1111.7481481481482
150;5.0;103.03312629399585;888.9151138716355;991.8764792899408;1120.9615384615386
151;5.03;102.2386587771203;897.1656804733727;985.7244114002477;1130.0778190830235
152;5.07;101.75386313465783;905.9392935982339;980.6243818001977;1137.7702769535113
153;5.1;101.00225988700564;913.9717514124293;975.4046721929163;1145.087917608641
154;5.13;103.1797619047619;920.4916666666667;970.3687315634219;1152.2303343166175
155;5.17;105.66145833333333;927.8041666666666;965.4684884293451;1158.9556868537666
156;5.2;105.40811153358682;941.1622306717363;956.0816894284268;1166.9008598887203
157;5.23;104.84351145038168;954.4821882951653;944.0468339307048;1174.737395459976
158;5.27;105.9957627118644;968.1610169491526;930.3689273689273;1185.097162097162
159;5.3;106.63440860215053;979.2674731182794;917.7731052506532;1194.696127346163
160;5.33;106.39419087136929;990.6058091286307;904.5770247536649;1203.705599615477
161;5.37;105.8457300275482;1001.4944903581267;892.2849610270517;1211.330811554333
162;5.4;105.49263721552877;1009.6425702811244;880.3255010366275;1218.5630039161483
163;5.43;105.14387464387464;1019.4131054131054;870.5700707338638;1224.4827586206898
164;5.47;104.96794871794872;1027.5689102564102;860.1791639017916;1230.4757796947579
165;5.5;104.91410256410255;1032.1602564102564;852.3644358644358;1235.1531531531532
166;5.53;104.69673202614378;1038.713725490196;843.5980206359233;1240.1400294798905
167;5.57;104.26512226512226;1044.6061776061777;835.3528806584361;1244.7845679012346
168;5.6;104.12406576980567;1053.288490284006;828.3047677764076;1248.757501027538
169;5.63;104.87310606060605;1060.2613636363637;821.7866996088119;1252.372040354128
170;5.67;110.52713178294573;1066.367441860465;814.8049645390071;1256.3504380475595
171;5.7;112.76388888888889;1073.3236111111112;808.7857889237199;1259.6652037617555
172;5.73;114.43769470404983;1088.7538940809968;803.142979086641;1262.8397353819887
173;5.77;115.58297872340425;1097.9390070921986;798.148645766688;1265.6798891021538
174;5.8;115.0;1104.0;792.5127395241102;1268.750684354601
175;5.83;119.17615176151762;1116.3130081300812;787.8264869490799;1271.3652118100129
176;5.87;120.64723467862481;1125.0896860986547;782.3932240437157;1274.1798907103826
177;5.9;122.06793048973144;1132.996840442338;773.356494096276;1277.5722070844686
178;5.93;123.74407582938389;1141.2322274881517;760.8270659238625;1278.1464716805942
179;5.97;126.83856502242152;1146.916292974589;743.6042741341194;1279.1039056742816
180;6.0;128.86211512717537;1151.7844712182061;728.2170308967596;1281.172569706104
181;6.03;129.17441860465115;1162.1149870801032;713.7194997447677;1282.1475242470647
182;6.07;129.52098765432098;1172.9679012345678;699.2997198879551;1281.7935574229691
183;6.1;131.6083009079118;1183.3904020752268;686.8848704038577;1281.0696202531647
184;6.13;133.86504065040648;1195.6097560975609;673.2981539533263;1279.8505747126437
185;6.17;135.252;1204.5693333333334;660.3553030303029;1278.8276515151515
186;6.2;139.53576864535768;1212.4992389649924;648.561821219716;1277.9164578111945
187;6.23;146.8429256594724;1217.2805755395684;638.4560943643512;1277.2048929663608
188;6.27;153.69772998805257;1227.1087216248507;626.7061469265367;1276.0544727636182
189;6.3;158.61934805467928;1239.0420609884331;616.8137412775094;1274.981213097155
190;6.33;167.14963880288957;1250.0546955624354;611.3666162380232;1274.634392334846
191;6.37;174.24630113141862;1259.0139251523062;601.9148936170212;1273.9798145117293
192;6.4;183.16540084388186;1272.3915611814346;592.432380952381;1272.8349206349205
193;6.43;175.66666666666666;1262.3333333333333;587.4172335600907;1272.4155328798186
194;6.47;179.66666666666666;1270.3333333333333;579.4528857479387;1271.6342756183747
195;6.5;202.63849765258215;1299.6029510395706;573.5764367816091;1271.3586206896553
196;6.53;208.186;1306.9393333333333;567.0334029227557;1270.7160751565762
197;6.57;212.80576923076924;1313.4717948717948;559.1757575757575;1265.4575757575756
198;6.6;216.64944649446494;1318.8751537515375;554.4556962025316;1259.6208559373115
199;6.63;221.58782051282049;1323.4878205128205;542.7929883138564;1251.9410127991096
200;6.67;229.8943089430894;1329.6816760475297;528.1525333333333;1244.1312
201;6.7;234.9402369912416;1338.6336939721793;515.4232804232804;1232.2736892736891
202;6.73;244.521249359959;1350.6866359447004;503.59277708592776;1220.8447488584475
203;6.77;254.9491606714628;1360.9107913669066;491.368778280543;1210.1184012066362
204;6.8;263.0422852001799;1373.7467386414753;480.98451178451177;1200.828282828283
205;6.83;274.41466498103665;1388.32406236831;471.4745710784314;1191.6384803921567
206;6.87;286.0566343042071;1403.0250809061488;463.28129517201495;1183.5284764382768
207;6.9;294.80192165558014;1417.9685883222467;455.1217581217581;1175.0092820092818
208;6.93;283.5;1408.4166666666665;447.58274138384627;1167.0981320705077
209;6.97;318.1626461988304;1449.2295321637425;441.471315529179;1160.503461918892
210;7.0;326.9833841980332;1464.1892166836217;435.58363073994764;1154.077801570307
211;7.03;336.3160173160173;1479.2827172827174;430.48404012767895;1148.4256725946193
212;7.07;344.044126984127;1491.1422222222222;424.5885865958859;1141.8438398584383
213;7.1;351.86429018136334;1502.8330206378987;419.77393672742505;1136.2342342342342
214;7.13;359.1202815099168;1513.7520793346127;415.4051759834368;1131.2741200828157
215;7.17;366.25973597359734;1523.8445544554456;410.8659793814433;1125.8481908227207
216;7.2;378.40243055555555;1534.6604166666666;406.7113918973124;1120.944243882872
217;7.23;390.84192787327265;1549.9137175598246;402.58368410503107;1114.8903587893365
218;7.27;403.299128101945;1566.6525821596242;398.54704550133823;1103.3874819847642
219;7.3;416.77439423706613;1582.3274394237064;395.8406767057073;1089.0853318460681
220;7.33;427.2469955724225;1599.4800759013283;391.9375470278404;1072.308878856283
221;7.37;438.0643763540699;1616.5153203342618;388.0293348281016;1058.070067264574
222;7.4;448.2813173284087;1631.72730070791;384.6151085930123;1043.8205854579792
223;7.43;456.6794871794872;1644.836691086691;382.1450134770889;1031.5196765498652
224;7.47;464.7545003103662;1658.147734326505;379.8861035422343;1019.2288828337875
225;7.5;471.6562308164518;1669.3680171884591;377.85855806274077;1007.4863327829755
226;7.53;478.04983287754476;1680.3047705864478;376.2610810810811;996.9821621621621
227;7.57;484.1875;1691.034514925373;374.51213418986435;986.4482512491078
228;7.6;489.5229007633588;1700.469465648855;373.0699228791774;977.7530419880034
229;7.63;494.67339097022096;1709.6676272814602;371.6170029315399;968.6997758234178
230;7.67;499.15955766192724;1717.6552922590836;370.3076654443862;960.9172341540074
231;7.7;503.53499520613616;1725.3410035155;368.90278507619547;953.1968821159571
232;7.73;507.972501676727;1733.1482226693493;367.7493866105853;946.0406589554855
233;7.77;511.7531353135313;1740.1168316831684;366.67550242550243;939.2418572418572
234;7.8;518.0755045233125;1747.8796102992344;365.6501462743073;932.7532266391327
235;7.83;528.811760213822;1761.6582665139365;364.6709666322669;926.4289645682834
236;7.87;534.8349619978285;1774.8675352877308;363.9637377963738;920.9954672245467
237;7.9;541.5773490532332;1788.3669167559842;363.0326068592667;915.6715661429296
238;7.93;548.6930509104421;1801.2069862504643;361.07150205761315;907.9579903978051
239;7.97;554.2686673812075;1811.851018220793;356.66366872774967;896.3869214914746
240;8.0;559.4485373781148;1822.3076923076924;347.54956977179194;883.2717919940142
241;8.03;563.9233193277311;1831.781862745098;339.0454710144927;868.9771739130434
242;8.07;568.0758835758836;1840.4119889119888;332.55147701450795;857.0034958923264
243;8.1;572.1977225672878;1849.1825396825395;324.69930326365966;843.6780344701136
244;8.13;575.5070729053319;1856.1657598839317;316.2721361637024;831.245553643144
245;8.17;581.6056755612028;1864.5891571368063;309.0398153491056;820.720523177534
246;8.2;592.3187347931873;1865.8337388483374;301.93976608187137;810.2335282651071
247;8.23;604.7827838827837;1866.2234432234432;295.13020527859237;800.0774193548388
248;8.27;622.2856015779092;1868.7550295857989;289.2644644644644;791.0264264264264
249;8.3;639.9693534844668;1869.3144416456757;283.9232772435897;782.6023637820513
250;8.33;653.5114806017418;1867.8836104513064;279.0952952952953;775.0274274274274
251;8.37;668.0308352849336;1866.9043715846994;275.0696696696697;768.6466466466466
252;8.4;682.1476014760148;1866.7084870848707;270.4840829739166;761.4861367837339
253;8.43;697.9279862009486;1862.679172056921;266.81857055589495;755.548360822643
254;8.47;711.6346153846154;1856.168376068376;262.73486257491214;749.0555899979333
255;8.5;726.8490028490028;1852.8107448107448;258.8712311557789;742.8672529313232
256;8.53;744.7705382436261;1846.348914069877;255.42226487523993;737.3043292812965
257;8.57;728.7777777777777;1852.4444444444443;252.27472527472528;732.0719672484378
258;8.6;775.6688396349414;1838.3794002607563;249.2740405347132;727.2324277705907
259;8.63;792.3949652777777;1833.3229166666667;245.76858757062143;721.391638418079
260;8.67;807.1452380952381;1830.3738095238095;241.47612456747405;712.1247981545558
261;8.7;820.8891556622649;1829.6362545018007;239.10304601425793;700.7522143011448
262;8.73;816.0;1831.0;235.369274136716;683.1355414611228
263;8.77;827.0;1825.0;229.72702434177842;667.2153502235469
264;8.8;866.2057761732852;1824.5507420778176;225.21288295365278;652.9840272322597
265;8.83;881.0070833333333;1823.262083333333;221.5765027322404;639.7333333333333
266;8.87;895.5575326215895;1821.9410834321866;217.9664887307236;625.4525504151839
267;8.9;908.9337848006019;1823.6407072987206;214.39889705882354;612.0557598039215
268;8.93;894.3333333333334;1825.8333333333333;210.91572681704258;599.1544486215538
269;8.97;944.5181968569065;1824.3275434243176;207.1841046277666;585.6804158283031
270;9.0;961.0193348801237;1826.6194895591648;203.98909338786638;574.0633946830266
271;9.03;978.2949275362319;1828.3789855072462;201.69789612097304;565.5220249835634
272;9.07;966.5;1824.0;199.5422018348624;557.2391437308868
273;9.1;1006.1822971548999;1832.3719704952582;197.79224537037035;550.4149305555555
274;9.13;1016.7886666666666;1835.2566666666664;195.75613886536834;543.1721704769968
275;9.17;1027.122770919067;1838.5891632373111;194.1571350762527;537.3891612200435
276;9.2;1035.878391959799;1841.6804020100503;193.9255898366606;530.0120992135511
277;9.23;1044.8388059701492;1844.7127694859037;197.7916287534122;527.4015771913861
278;9.27;1053.3237338629592;1847.614366103939;199.03399433427762;527.7843877872206
279;9.3;1059.9811320754718;1850.1171797418074;200.57313757476888;534.2604676454595
280;9.33;1066.2855218855218;1852.4117845117844;198.1144806671721;539.8460955269144
281;9.37;1071.7768651608487;1854.3398357289527;192.10406272273698;546.2285578522215
282;9.4;1077.4834188034188;1856.6933333333334;181.45305514157974;554.3236462990561
283;9.43;1082.0401326699834;1858.3611940298508;173.4908558888076;560.4676908071201
284;9.47;1087.5017217630852;1860.5344352617078;164.56704438149197;568.9723796033994
285;9.5;1093.2329824561402;1862.6070175438595;156.16900420757364;577.0752688172042
286;9.53;1097.9714599341382;1864.3838272960115;152.5;568.0
287;9.57;1101.7533616418966;1865.8556263269638;143.84711964549484;597.3746922698177
288;9.6;1106.5373192653378;1867.3860883157483;147.29936628643853;611.6114068441065
289;9.63;1114.104821802935;1867.928721174004;150.2030280466617;629.0372300819062
290;9.67;1127.6913907284768;1866.4966887417218;151.06687982946974;644.509725552891
291;9.7;1139.7066993464052;1866.5878267973853;152.1520578071002;660.4439208294062
292;9.73;1155.2523616734143;1865.8398560503822;154.45595489781533;674.9443269908386
293;9.77;1169.620592383639;1863.7776210625293;157.49336650082918;688.5045605306799
294;9.8;1181.429512516469;1862.703557312253;161.97935548841892;703.9853977844914
295;9.83;1195.2037302725969;1862.0688665710186;166.18151815181517;716.6386138613861
296;9.87;1205.4773258532023;1861.1117344553527;171.15595238095239;730.0755952380952
297;9.9;1215.1869114877588;1860.2796610169491;173.96326310102646;737.8698001080496
298;9.93;1223.811095827602;1859.0751948647408;176.86790505675953;745.6336429308565
299;9.97;1233.5404663923182;1858.2331961591221;179.19041032733978;750.9940064545873
300;10.0;1242.4307992202728;1857.3840155945418;181.96602150537632;757.2167741935484
301;10.03;1248.456050955414;1856.8280254777071;183.71511207519882;761.1395516992046
302;10.07;1254.9731040564373;1856.0546737213404;186.36549707602336;766.328947368421
303;10.1;1260.84625158831;1855.356204997882;188.45273109243698;770.9572829131652
304;10.13;1268.2819516407599;1854.7763385146804;191.0053386720053;775.8962295628961
305;10.17;1273.9005636070851;1854.0785024154588;193.07459425717852;779.797440699126
306;10.2;1279.3488835725675;1853.4597288676234;194.8201201201201;783.4837837837838
307;10.23;1283.7615601125854;1852.7885002010453;196.75765931372547;789.6081495098039
308;10.27;1288.3797208538588;1852.2614942528735;196.27345309381238;796.2124322783005
309;10.3;1292.0;1857.0;196.1874820556991;809.1076658053403
310;10.33;1303.182520325203;1837.9369918699185;198.0738310090238;824.6371342630571
311;10.37;1315.7758305951077;1828.7732749178533;199.87262000536336;839.4271922767498
312;10.4;1328.8630705394191;1821.3627247579527;199.62809917355372;853.4512396694215
313;10.43;1339.5527589545015;1813.9867699257825;199.22470713525024;867.6616080937166
314;10.47;1348.3668161434978;1807.493871449925;199.33705475810737;881.9125465178096
315;10.5;1358.220640569395;1800.5572360616843;199.71219135802468;895.2008744855966
316;10.53;1367.3719764011798;1794.4209439528022;199.98308220988633;906.7383029341793
317;10.57;1375.8362624487404;1788.9487404803747;200.280919184095;917.2047508391428
318;10.6;1383.6119976359337;1784.1217494089833;200.53951093951093;927.068211068211
319;10.63;1390.4910233393177;1779.704069419509;200.72121688958825;936.2480986100182
320;10.67;1397.3422778771615;1775.359868813357;201.01359477124183;945.2151633986928
321;10.7;1402.762429378531;1772.0036723163842;201.06153846153848;952.6607692307692
322;10.73;1409.1848043416167;1768.1733790345615;201.52332551472503;960.1026843888454
323;10.77;1413.0087791495198;1765.9626886145404;201.5705329153605;967.326802507837
324;10.8;1418.5343915343915;1763.0974658869395;201.8988047808765;975.5150066401062
325;10.83;1430.5325532553254;1762.5523552355235;202.01148459383754;982.5182072829131
326;10.87;1446.3679692125518;1762.1426879810538;199.6357220412595;991.7404994571118
327;10.9;1458.309688581315;1760.6222606689735;194.14955849889623;1002.5455298013245
328;10.93;1470.591041303083;1759.6198371146015;187.55495978552278;1018.6172177539469
329;10.97;1482.1538908246223;1759.8086527293844;183.11862396204032;1033.553973902728
330;11.0;1492.380127620784;1760.2254633849893;179.05895264973344;1046.2467858262778
331;11.03;1501.436134195137;1760.4007386888272;174.04290091930542;1059.034048348655
332;11.07;1509.8603145235893;1760.6117792167745;168.5300737291424;1072.683740783857
333;11.1;1516.985705596107;1760.7165450121654;164.37854500616524;1083.1483764899301
334;11.13;1524.0633759902498;1761.2068860450943;159.82033743730048;1094.3082535339715
335;11.17;1535.8994023904384;1764.4468791500663;155.88001935171746;1104.4194484760521
336;11.2;1549.9809305873378;1766.6811594202898;151.32594086021504;1116.8817204301074
337;11.23;1561.6508120649653;1766.9648105181745;148.4223560910308;1125.127844712182
338;11.27;1573.86516357206;1768.0305039787797;145.55003940110322;1133.2962962962963
339;11.3;1586.5258829221093;1769.4765360425736;143.08539325842696;1140.480149812734
340;11.33;1584.0;1769.0;139.78224974200205;1150.3735810113517
341;11.37;1610.4489296636084;1772.635474006116;138.24337121212122;1155.2566287878788
342;11.4;1620.5594989561587;1770.8810020876826;136.33333333333331;1160.9783281733746
343;11.43;1626.7684144818975;1763.7397003745318;134.4851282051282;1166.631794871795
344;11.47;1634.4673333333333;1755.42;132.48858447488584;1174.2572298325722
345;11.5;1646.5394165114835;1747.12104283054;135.34983498349834;1164.7953795379537
346;11.53;1657.6091954022988;1739.007662835249;133.98958333333331;1168.625
347;11.57;1666.3184910327766;1730.9307359307359;133.1261261261261;1171.279279279279
348;11.6;1674.5064456721916;1723.8606507059544;131.55555555555554;1179.2888888888888
349;11.63;1682.3683241252302;1716.0441988950276;131.91666666666666;1184.642857142857
350;11.67;1686.6080508474577;1703.7627118644068;129.33333333333331;1187.375
351;11.7;1680.0416666666665;1716.0;89.39118457300275;1200.4159779614324
352;11.73;1696.463954318344;1674.1941470378301;80.40366972477064;1205.059633027523
353;11.77;1700.514652014652;1660.8034188034187;72.80435859336305;1207.9895988112928
354;11.8;1704.3581424936385;1644.619592875318;64.68813284730659;1210.6379100850547
355;11.83;1711.013133208255;1629.0562851782363;61.00723809523809;1212.616380952381
356;11.87;1716.2897727272727;1615.667297979798;61.37952697708795;1216.130081300813
357;11.9;1720.9067164179105;1603.2723880597016;64.97829131652661;1220.2058823529412
358;11.93;1725.152911068458;1591.4350607805502;69.0125786163522;1224.0455974842766
359;11.97;1729.0074374577416;1580.5659229208925;72.6952380952381;1230.463901689708
360;12.0;1733.3484419263457;1569.1643059490084;77.56001407954945;1244.2133051742344
