Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
128;4.27;740.0980083857442;1497.9648846960167
129;4.3;748.1609014675053;1496.7625786163521
130;4.33;755.3603053435114;1495.7994910941475
131;4.37;762.723092998955;1494.955067920585
132;4.4;768.548125633232;1494.127659574468
133;4.43;774.3369453044374;1493.4411764705883
134;4.47;780.1698956780924;1492.6607054148037
135;4.5;785.3640020110608;1492.1543489190547
136;4.53;791.1298026998961;1491.5259605399792
137;4.57;799.2086092715232;1492.085540838852
138;4.6;812.6489247311828;1495.6650537634407
139;4.63;828.6587926509185;1497.73280839895
140;4.67;842.6383186705766;1499.5156402737048
141;4.7;855.5050050050049;1501.3043043043042
142;4.73;867.0972615675165;1503.3772426817752
143;4.77;878.4727540500736;1505.5287187039764
144;4.8;889.4890476190475;1507.5423809523807
145;4.83;899.4533941236068;1509.6018237082067
146;4.87;909.7594871794871;1514.076923076923
147;4.9;927.1244658119657;1525.5448717948718
148;4.93;944.3463073852295;1533.7200598802394
149;4.97;960.6593352883675;1541.8998044965786
150;5.0;976.1299350324837;1549.9920039980009
151;5.03;989.2249877989262;1557.017081503172
152;5.07;1001.38;1563.4247619047617
153;5.1;1013.1889880952381;1569.739087301587
154;5.13;1023.2932780847144;1575.3747697974215
155;5.17;1033.3659217877096;1580.851024208566
156;5.2;1042.701804368471;1586.1049382716046
157;5.23;1050.5775941230486;1590.4462809917356
158;5.27;1059.2739273927393;1595.4945780292312
159;5.3;1066.4958791208792;1599.3763736263736
160;5.33;1073.826846307385;1603.6477045908182
161;5.37;1081.6608187134502;1614.1973684210527
162;5.4;1090.1713166911404;1630.7983357807143
163;5.43;1098.849553361542;1645.9576868829338
164;5.47;1107.311397234144;1660.7448736289937
165;5.5;1113.8707677634716;1672.3276108726752
166;5.53;1120.4134292565946;1684.4369304556353
167;5.57;1125.874251497006;1694.7504990019959
168;5.6;1131.237801746276;1704.8674884437596
169;5.63;1135.7941468253969;1713.8323412698412
170;5.67;1140.3232628398791;1722.5579053373615
171;5.7;1144.3620178041542;1730.4515331355092
172;5.73;1148.6229594523431;1738.9620853080569
173;5.77;1152.123475609756;1745.8150406504062
174;5.8;1155.5189003436426;1752.3421698576337
175;5.83;1158.6860465116279;1758.533914728682
176;5.87;1161.8569321533923;1764.7428711897737
177;5.9;1164.7383357383358;1770.3564213564214
178;5.93;1167.7603388141504;1776.2092675635276
179;5.97;1170.232546705998;1780.791052114061
180;6.0;1172.5593812375248;1785.2360279441116
181;6.03;1174.5307346326836;1788.8055972013992
182;6.07;1176.7050323866467;1792.9427005480816
183;6.1;1182.2095238095237;1799.1941798941798
184;6.13;1191.6671786994366;1809.1397849462367
185;6.17;1200.8374108053006;1820.8776758409786
186;6.2;1208.6558024691358;1831.694814814815
187;6.23;1216.300862506342;1842.2399797057328
188;6.27;1222.4172839506173;1850.4395061728392
189;6.3;1228.4713343480466;1858.392694063927
190;6.33;1234.5049556598851;1866.280646844027
191;6.37;1239.3886328725039;1872.5238095238096
192;6.4;1244.2870646766169;1878.5885572139302
193;6.43;1248.926706827309;1884.2198795180723
194;6.47;1253.243865030675;1889.4427402862984
195;6.5;1257.3137860082304;1894.250514403292
196;6.53;1261.0638409209837;1898.7268445839875
197;6.57;1267.6776556776556;1904.699023199023
198;6.6;1275.8472706155633;1906.3042973286872
199;6.63;1283.2673434856176;1907.3429216018046
200;6.67;1292.0287141073657;1904.129213483146
201;6.7;1296.0327522451134;1896.7686212361332
202;6.73;1302.515;1887.302222222222
203;6.77;1307.9096418732781;1879.4369146005508
204;6.8;1312.7288228822881;1872.6292629262925
205;6.83;1316.5834641548927;1867.287284144427
206;6.87;1320.2384069830878;1862.201854882706
207;6.9;1323.7623655913978;1850.4279569892471
208;6.93;1332.5888717156106;1831.7784647089127
209;6.97;1340.0771983640082;1813.7096114519425
210;7.0;1345.3691416535019;1797.2274881516587
211;7.03;1341.2222222222222;1815.222222222222
212;7.07;1347.0942698706099;1756.1429451632778
213;7.1;1348.957764782326;1720.7277452891487
214;7.13;1347.5866666666666;1691.9536231884056
215;7.17;1347.7192144373673;1666.46974522293
216;7.2;1347.9482200647249;1644.0140237324704
217;7.23;1348.0433174854727;1624.5552033808767
218;7.27;1347.7639113992436;1606.1507293354944
219;7.3;1347.2608695652175;1589.9834368530019
220;7.33;1346.7872117400418;1574.2809224318657
221;7.37;1345.7239952718676;1559.988770685579
222;7.4;1353.7404076738608;1545.0137889688249
223;7.43;1366.0048701298701;1539.1780303030303
224;7.47;1379.0092165898618;1534.910906298003
225;7.5;1390.3599574014909;1531.3173588924387
226;7.53;1400.7732067510549;1527.7689873417721
227;7.57;1410.5835978835978;1524.0936507936508
228;7.6;1419.264689730917;1520.6858868753432
229;7.63;1426.546042003231;1517.8169089929993
230;7.67;1437.7153755868544;1515.036971830986
231;7.7;1421.222222222222;1515.4444444444443
232;7.73;1474.7977011494252;1511.9850574712643
233;7.77;1491.286432160804;1507.9095477386934
234;7.8;1505.4780853517877;1504.1799307958477
235;7.83;1518.0181405895692;1500.609977324263
236;7.87;1529.899184149184;1496.6416083916083
237;7.9;1541.386446886447;1492.9267399267399
238;7.93;1550.9969474969473;1489.678266178266
239;7.97;1560.5075346594333;1486.2718505123567
240;8.0;1570.1518087855295;1482.8197674418604
241;8.03;1577.468809073724;1480.1316950220541
242;8.07;1585.8803596127245;1476.9502074688796
243;8.1;1596.1079710144927;1470.777536231884
244;8.13;1581.3333333333333;1475.3333333333333
245;8.17;1625.6013201320131;1458.9927392739273
246;8.2;1638.421016005567;1454.7292971468335
247;8.23;1650.6358267716535;1450.538713910761
248;8.27;1660.8111332007952;1446.9111994698474
249;8.3;1670.3306666666665;1443.6313333333333
250;8.33;1679.7248576850095;1440.2150537634407
251;8.37;1687.8865110246431;1437.0719844357977
252;8.4;1695.978288633461;1434.0459770114942
253;8.43;1703.825831702544;1431.166992824527
254;8.47;1712.4306418219462;1428.3554175293305
255;8.5;1724.04318488529;1426.5182186234817
256;8.53;1737.9474384564205;1422.0292747837657
257;8.57;1749.3947368421052;1417.9736842105262
258;8.6;1759.4841713221601;1414.7144630664184
259;8.63;1769.0797619047619;1411.5660714285714
260;8.67;1778.7029360967185;1408.4634427173287
261;8.7;1787.0236039147956;1405.8468624064478
262;8.73;1795.76403823178;1403.0
263;8.77;1802.8669001751314;1400.488032691185
264;8.8;1809.8408679927668;1398.376130198915
265;8.83;1816.8882681564246;1396.1073867163252
266;8.87;1823.112115732369;1393.9517781796262
267;8.9;1828.581002331002;1392.2051282051282
268;8.93;1833.5706984667802;1390.3145939806927
269;8.97;1839.0565476190475;1388.3648809523809
270;9.0;1842.9492385786803;1386.9661590524536
271;9.03;1847.146218487395;1385.498599439776
272;9.07;1851.0534909909907;1384.0332207207207
273;9.1;1854.0563847429519;1382.8269762299612
274;9.13;1857.4261672095545;1381.64006514658
275;9.17;1861.9136588818117;1378.1479122434537
276;9.2;1864.407933688573;1369.5565423327412
277;9.23;1867.5987111892207;1360.3268892794376
278;9.27;1870.5387662705148;1351.874363327674
279;9.3;1873.7346109175376;1344.2775842044134
280;9.33;1876.485730593607;1337.3087899543377
281;9.37;1879.2735901730875;1330.9932998324957
282;9.4;1881.884913536076;1325.4192009540845
283;9.43;1883.7801771871536;1321.1517165005537
284;9.47;1886.6533333333332;1314.635789473684
285;9.5;1889.0556673373574;1300.4399731723674
286;9.53;1900.7456978967496;1278.3537284894837
287;9.57;1908.967803030303;1257.376893939394
288;9.6;1905.0;1268.0
289;9.63;1921.4433962264152;1224.0232704402515
290;9.67;1926.7873248019498;1209.6337599024985
291;9.7;1925.283927454659;1193.780487804878
292;9.73;1916.3470588235293;1171.5241830065358
293;9.77;1909.728102189781;1152.7311435523113
294;9.8;1902.4396051103367;1136.6231126596979
295;9.83;1895.5097345132742;1123.4631268436578
296;9.87;1889.789508632138;1108.3240371845948
297;9.9;1871.725338491296;1082.5886524822693
298;9.93;1852.0856269113149;1055.2207951070336
299;9.97;1832.4203409758964;1032.0176366843034
300;10.0;1814.2946943483275;1012.3391003460208
301;10.03;1797.4949494949494;994.6526374859708
302;10.07;1782.8177496038036;979.4379292128895
303;10.1;1769.0337552742615;965.3691983122361
304;10.13;1756.4403620873268;952.4957401490947
305;10.17;1740.2276276276275;941.439039039039
306;10.2;1715.5319750990377;926.7266553480475
307;10.23;1688.8553571428572;907.3345238095238
308;10.27;1666.6881720430106;893.4672043010752
309;10.3;1647.1036655211913;881.7187857961053
310;10.33;1629.025187566988;870.9742765273312
311;10.37;1613.54091158704;862.1609006040636
312;10.4;1599.0681114551085;854.1191950464396
313;10.43;1585.005167958656;846.4521963824288
314;10.47;1572.5418616744669;839.8398335933437
315;10.5;1560.0429338103756;832.7531305903399
316;10.53;1547.5693012600227;818.3144329896908
317;10.57;1532.5694673256453;803.5123558484349
318;10.6;1519.6440294284096;791.1137521222411
319;10.63;1507.2377777777776;779.181111111111
320;10.67;1495.8372093023256;768.1965669988925
321;10.7;1485.2826576576576;758.0118243243244
322;10.73;1475.6767001114827;748.5780379041248
323;10.77;1466.7742474916388;740.0373467112597
324;10.8;1458.8794084186575;732.4709897610921
325;10.83;1450.7746710526317;724.6705043859648
326;10.87;1443.2320947765213;717.7625201938611
327;10.9;1435.9419831223627;711.0369198312236
328;10.93;1428.8305830583056;704.4592959295929
329;10.97;1422.827140549273;699.1453957996769
330;11.0;1417.2996130458816;694.0713101160862
331;11.03;1411.4873068432669;688.9260485651214
332;11.07;1405.3252314814813;683.7175925925926
333;11.1;1399.3732572877059;679.0221799746514
334;11.13;1387.1422387136672;675.3110698824984
335;11.17;1366.347602739726;663.9172374429223
336;11.2;1345.4481743227325;653.9805653710247
337;11.23;1328.9237618252641;647.3622704507512
338;11.27;1311.6308304891922;641.556882821388
339;11.3;1296.7994535519124;636.9153005464481
340;11.33;1282.5797333333333;632.9258666666666
341;11.37;1269.6255208333332;629.7619791666666
342;11.4;1258.16744913928;627.1340636411059
343;11.43;1246.1143892339544;624.5243271221532
344;11.47;1235.7429292929291;622.4247474747474
345;11.5;1226.087251828631;620.423197492163
346;11.53;1217.0031397174255;618.5735217163789
347;11.57;1208.3831236897274;617.0262054507336
348;11.6;1201.1918724279835;615.645061728395
349;11.63;1194.0358744394618;614.1873442949676
350;11.67;1186.569422776911;612.619344773791
351;11.7;1179.3958020989505;611.191404297851
352;11.73;1171.9906725576827;609.6872852233677
353;11.77;1166.23631840796;608.6343283582089
354;11.8;1160.6542473919524;607.5409836065573
355;11.83;1155.404160475483;606.3159980188211
356;11.87;1151.0974512743628;605.4057971014493
357;11.9;1146.0525547445257;604.2851581508515
358;11.93;1141.5512437810944;603.2930348258706
359;11.97;1137.0221565731167;602.2747415066469
360;12.0;1132.9709072978303;601.3436883629191
361;12.03;1128.9482341557812;600.4218674407354
362;12.07;1125.500476190476;599.6747619047619
363;12.1;1121.4311435523114;598.8034063260341
364;12.13;1114.4129429892141;599.2732408834104
365;12.17;1104.761485826002;600.7810361681329
366;12.2;1093.318244170096;601.9583904892546
367;12.23;1082.5997171145686;603.4474304573314
368;12.27;1072.9254013220018;605.0868744098206
369;12.3;1064.7007575757575;606.7144886363636
370;12.33;1056.719397363465;608.3964218455743
371;12.37;1049.9087917254349;610.1542078044193
372;12.4;1042.4866385372713;612.0609470229723
373;12.43;1036.6549789621317;613.5666199158485
374;12.47;1030.3878615457563;615.3717401612138
375;12.5;1024.942883895131;616.6807116104868
376;12.53;1019.7704447632711;618.1539933046389
377;12.57;1011.9067055393587;623.4509232264334
378;12.6;1000.9851439182914;631.7103064066853
379;12.63;989.9722222222222;639.2137096774194
380;12.67;979.3109557109556;646.2596736596736
381;12.7;969.3231589147285;652.9229651162791
382;12.73;960.6136580706781;659.1418338108882
383;12.77;952.5108803165182;665.242334322453
384;12.8;945.409069658719;670.6245909303412
385;12.83;938.9138888888889;675.4407407407407
386;12.87;932.7188919164396;680.2343324250681
387;12.9;926.7776223776224;684.7459207459207
388;12.93;921.4067875406787;689.091120409112
389;12.97;916.5273492286115;693.1888733052828
390;13.0;911.6826265389877;696.9525763793889
391;13.03;907.3020408163266;700.3514739229024
392;13.07;903.1302367941711;703.804189435337
393;13.1;898.9737569060774;707.2753222836095
394;13.13;895.0887656033287;710.558021266759
395;13.17;891.5311767463666;713.6141584622596
396;13.2;888.0093764650726;716.4013127051102
397;13.23;885.6129496402878;718.3731414868105
398;13.27;876.578219013237;721.4620938628159
399;13.3;874.8445487741262;713.923317683881
400;13.33;875.124399615754;704.8611911623439
401;13.37;876.0251937984495;696.2882751937984
402;13.4;877.1129943502825;688.7806026365348
403;13.43;878.2426858513189;680.7827338129497
404;13.47;879.176753121998;674.1364073006724
405;13.5;879.8680252304705;667.3318777292576
406;13.53;880.2963525835867;661.0921985815602
407;13.57;880.517926356589;656.0184108527131
408;13.6;879.5649452269171;648.3239436619718
409;13.63;875.6101517530088;636.6326530612245
410;13.67;872.3831867057672;623.3069403714564
411;13.7;869.472901678657;610.8743405275778
412;13.73;866.2661728395061;599.9377777777778
413;13.77;863.2630522088352;590.3654618473895
414;13.8;860.0704934541792;581.5040281973816
415;13.83;856.8004022121669;572.9994972347913
416;13.87;853.5451336359051;565.124054462935
417;13.9;850.2996089931572;557.4887585532747
418;13.93;847.3043912175648;550.9181636726547
419;13.97;844.7335299901671;545.673058013766
420;14.0;842.1745098039215;540.3024509803921
421;14.03;837.1019736842105;533.0855263157895
422;14.07;827.4294478527607;523.8031697341513
423;14.1;817.2647342995168;509.5850241545893
424;14.13;807.8380414312617;496.59180790960454
425;14.17;798.032227032227;484.2554112554113
426;14.2;789.9501915708811;474.06513409961684
427;14.23;781.7723342939481;464.47646493755997
428;14.27;774.6661757486498;456.09769268532153
429;14.3;768.2827715355804;448.689606741573
430;14.33;761.9706439393939;441.31912878787875
431;14.37;755.6375968992247;429.6109496124031
432;14.4;745.3095944609297;412.8081107814045
433;14.43;735.0790476190476;399.3223809523809
434;14.47;725.4139784946236;385.8841642228739
435;14.5;716.9154727793697;373.56876790830944
436;14.53;709.1198786039454;362.2822458270106
437;14.57;702.4095099466278;352.3440077632217
438;14.6;695.7629179331307;342.63475177304963
439;14.63;689.8081570996978;334.01460221550855
440;14.67;684.2090309487569;325.7630644342973
441;14.7;679.0869135802468;318.2197530864197
442;14.73;674.3649851632048;311.33481701285854
443;14.77;669.6685851318945;304.8306954436451
444;14.8;665.5271765271765;298.86964886964887
445;14.83;661.6628242074928;293.5038424591739
446;14.87;658.1967930029155;288.9266277939747
447;14.9;654.3789422610383;283.40805434255213
448;14.93;651.1029116465863;279.0758032128514
449;14.97;647.515995872033;274.7394220846233
450;15.0;641.9585142305837;269.4158224794983
451;15.03;635.0787789266371;263.3953717380601
452;15.07;629.475517890772;257.89642184557437
453;15.1;624.1947619047619;253.01857142857142
454;15.13;618.6155388471178;247.990977443609
455;15.17;615.0796645702305;244.6797693920335
456;15.2;606.494750656168;243.77165354330708
457;15.23;604.7707692307692;252.77641025641023
458;15.27;603.1442495126705;262.4478557504873
459;15.3;602.3620857699805;270.4108187134503
460;15.33;601.6217494089834;277.4368794326241
461;15.37;600.7312775330397;284.39158100832105
462;15.4;599.8463768115942;290.4183574879227
463;15.43;598.815956926089;296.3436123348018
464;15.47;597.822453016815;301.1701285855588
465;15.5;596.9641678453559;305.25601131541725
466;15.53;596.0370370370371;309.29395218002816
467;15.57;594.9484184914842;313.18734793187343
468;15.6;594.1690476190475;316.40238095238095
469;15.63;593.2438672438673;319.8946608946609
470;15.67;592.3684456928838;323.3927902621723
471;15.7;591.7446125630445;325.8849151765245
472;15.73;590.0765503875969;330.1327519379845
473;15.77;587.0074294205052;335.68994551758294
474;15.8;584.0927318295738;341.4035087719298
475;15.83;581.6124469589816;346.9306930693069
476;15.87;579.3362573099415;352.09844054580896
477;15.9;577.6153100775193;356.5300387596899
478;15.93;575.4855604503181;361.2745961820852
479;15.97;573.8783068783068;364.8802308802309
480;16.0;571.9504705299653;369.2778603268945
481;16.03;570.1728219696969;372.6775568181818
482;16.07;568.1872549019607;376.68578431372543
483;16.1;566.4046153846153;380.6892307692308
484;16.13;564.9435523114355;384.23941605839417
485;16.17;563.6782302664654;387.1307189542484
486;16.2;562.1710398445092;390.3459669582118
487;16.23;560.8011611030479;392.9864537977745
488;16.27;559.601975308642;395.81333333333333
489;16.3;558.2401215805471;400.39412360688954
490;16.33;557.2509072058061;405.99066874027994
491;16.37;556.2546365914786;410.89624060150373
492;16.4;555.2481315396113;415.7414050822123
493;16.43;554.5646766169154;419.6601990049751
494;16.47;554.0260955194485;423.41063515509603
495;16.5;553.6375308641975;426.12148148148145
496;16.53;553.715811965812;432.3226495726496
497;16.57;559.8216039279869;428.3246044735406
498;16.6;564.9345603271984;416.96932515337426
499;16.63;568.9808080808081;405.51111111111106
500;16.67;572.9554896142433;394.2962413452027
501;16.7;576.4567164179105;384.0915422885572
502;16.73;579.4388059701492;375.1154228855721
503;16.77;582.1326429980276;366.7283037475345
504;16.8;584.2486618004866;359.6296836982968
505;16.83;586.064467766117;353.2128935532234
506;16.87;587.960960960961;346.95845845845844
507;16.9;589.5439371624939;341.2341678939617
508;16.93;591.325641025641;334.8328205128205
509;16.97;592.5732737208147;329.85991058122204
510;17.0;594.2177848775293;324.7689030883919
511;17.03;599.5769423558896;316.7147869674185
512;17.07;607.055145248646;304.3589364844904
513;17.1;613.3152610441766;292.9317269076305
514;17.13;618.4124700239807;283.9007194244604
515;17.17;623.8237604320078;274.5022091310751
516;17.2;628.5236714975845;266.92705314009663
517;17.23;635.84802259887;258.8677966101695
518;17.27;644.9485627836611;261.53908219868885
519;17.3;656.1562651185292;269.4179970972424
520;17.33;666.8155929038281;276.92436974789916
521;17.37;676.9247787610619;283.74680432645033
522;17.4;685.7417153996101;290.0214424951267
523;17.43;694.2540861812779;295.951461119366
524;17.47;701.5066100094429;300.97544853635503
525;17.5;708.7841130604288;306.2280701754386
526;17.53;715.1297348484849;310.90625
527;17.57;721.1099290780141;315.22036474164133
528;17.6;727.0063538611926;319.5850439882698
529;17.63;732.3214654282765;323.43498452012386
530;17.67;737.0559575494452;326.86155330438976
531;17.7;741.6229508196722;330.3119721808246
532;17.73;746.1804148576941;333.844187168355
533;17.77;750.6073961499493;337.55217831813576
534;17.8;758.2132505175983;347.5424430641822
535;17.83;767.8685239491691;358.2043010752688
536;17.87;775.9657142857143;366.27238095238096
537;17.9;784.0695238095237;374.36
538;17.93;790.9895387541607;381.62482168330956
539;17.97;797.4424575882622;388.0545621274644
540;18.0;804.3858921161826;395.02259105578605
541;18.03;809.8862690707351;400.5390661118816
542;18.07;815.3992623328722;406.0507146150299
543;18.1;820.4077582318447;411.27920613441586
544;18.13;825.4794007490635;416.29213483146066
545;18.17;829.9193324061196;420.7306444135373
546;18.2;834.6096430227167;425.6300417246175
547;18.23;838.6339326878744;429.72060857538037
548;18.27;842.0825396825396;433.3582766439909
549;18.3;845.0883310088329;436.73221757322176
550;18.33;848.8609146628949;440.68505421970764
551;18.37;851.6825396825396;443.85473785473783
552;18.4;854.9085714285715;447.34380952380945
553;18.43;857.6793930494371;450.51982378854626
554;18.47;862.0227390180878;456.49922480620154
555;18.5;866.2506154603643;466.6164451009355
556;18.53;872.5486307837582;477.60953729933897
557;18.57;878.4360730593606;487.2415525114155
558;18.6;883.8372306281522;496.6143970655662
559;18.63;888.633423180593;504.93710691823895
560;18.67;892.8745519713261;512.836917562724
561;18.7;896.8700878409616;520.4757281553398
562;18.73;900.5201266395295;527.79421076436
563;18.77;904.1142987249544;535.2427140255008
564;18.8;907.0272300469483;541.4826291079812
565;18.83;909.283629730962;546.3041495668034
566;18.87;911.8240109140519;551.8981355161437
567;18.9;914.2266851338873;557.2169898430286
568;18.93;916.4289732770745;562.1139240506329
569;18.97;918.4027586206896;566.6018390804597
570;19.0;920.2994678277696;571.0798258345428
571;19.03;921.9699530516432;575.3460093896713
572;19.07;923.8468085106383;579.8127659574468
573;19.1;925.1628635346755;583.3275167785235
574;19.13;926.8523148148148;587.2189814814815
575;19.17;928.064621106462;590.5834495583449
576;19.2;929.5198469631754;594.1238641798183
577;19.23;931.5806916426513;597.3054755043228
578;19.27;936.3474306502956;602.0491132332878
579;19.3;941.8279714030384;607.8360142984808
580;19.33;947.1877869605141;613.7676767676768
581;19.37;951.7293640054128;619.0897609382048
582;19.4;955.9449152542373;624.2900188323916
583;19.43;959.7408944213923;629.0216689718764
584;19.47;963.8379888268156;634.2444134078212
585;19.5;966.8956043956044;638.3882783882783
586;19.53;970.354990583804;642.9708097928436
587;19.57;973.0315252665739;646.6453407510431
588;19.6;975.2985915492958;649.9610328638497
589;19.63;977.5123889668068;653.1126694717158
590;19.67;979.2542064574806;655.7426102773987
591;19.7;981.196131354026;658.698155645524
592;19.73;983.6330900243308;662.6851581508515
593;19.77;986.0138888888889;668.3560185185185
594;19.8;989.2845868152274;676.2511606313834
595;19.83;991.9601648351648;682.3388278388278
596;19.87;995.1722846441947;689.441947565543
597;19.9;997.5857740585774;694.9986052998605
598;19.93;999.7869850187265;700.4812734082396
599;19.97;1001.6507936507936;705.2852474323062
600;20.0;1003.3531073446328;709.761770244821
601;20.03;1005.1183404054691;713.6949552098067
602;20.07;1009.325853202431;719.0028050490884
603;20.1;1014.2587064676617;724.3916779737675
604;20.13;1019.2700186219738;729.7579143389198
605;20.17;1023.2745901639345;734.3938979963569
606;20.2;1026.9458844929513;738.6589358799454
607;20.23;1030.4536036036036;742.5513513513514
608;20.27;1033.6561355311355;746.4148351648352
609;20.3;1036.9765694076038;750.1189213085764
610;20.33;1040.1023192360165;753.8108231014096
611;20.37;1042.7883244206773;757.1122994652407
612;20.4;1045.4733969986357;760.2769440654843
613;20.43;1047.634099616858;762.911877394636
614;20.47;1049.5566080288677;765.446549391069
615;20.5;1051.7677902621722;768.2017790262172
616;20.53;1053.3687230989956;770.1496891439501
