Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
129;4.3;1528.9755671902267;369.29319371727746;1502.1410934744265;311.49559082892415
130;4.33;1512.018691588785;363.25856697819313;1491.4550989345507;305.14003044140026
131;4.37;1496.4412698412696;357.9079365079365;1480.0875576036867;299.1705069124424
132;4.4;1484.8405172413793;352.6336206896552;1470.83908045977;294.2054597701149
133;4.43;1488.3333333333333;353.66666666666663;1461.0463378176382;289.03139013452915
134;4.47;1445.0829756795422;332.1359084406294;1453.2013605442176;284.8503401360544
135;4.5;1421.6521739130435;320.7550724637681;1444.6536796536795;280.3997113997114
136;4.53;1398.0166666666667;311.75138888888887;1437.2857142857142;276.4793650793651
137;4.57;1378.8293241695303;302.6655211912944;1430.172711571675;272.67875647668393
138;4.6;1359.4207650273224;293.98688524590165;1423.4824561403507;269.49824561403506
139;4.63;1343.9840728100114;287.25255972696243;1419.8983050847457;269.29802259887003
140;4.67;1327.4066437571591;280.38602520045816;1407.267507002801;267.2829131652661
141;4.7;1313.4375;274.54398148148147;1394.6077586206898;260.89080459770116
142;4.73;1323.3333333333333;285.66666666666663;1378.3347517730494;258.45673758865246
143;4.77;1281.964;252.93733333333333;1367.2888888888888;255.55438596491229
144;4.8;1258.5336134453783;240.90056022408962;1355.0046457607432;252.54936120789776
145;4.83;1237.1090686274508;227.8700980392157;1341.731884057971;251.96014492753622
146;4.87;1217.4333333333332;217.4602564102564;1329.1026490066224;248.43708609271522
147;4.9;1197.9908854166665;206.56510416666666;1312.778563015312;244.83156654888103
148;4.93;1181.5153949129851;197.20481927710844;1296.502824858757;241.9593220338983
149;4.97;1166.8937583001327;188.67729083665338;1278.24;235.22266666666667
150;5.0;1151.8148148148146;179.89173789173788;1263.8955223880596;231.22636815920396
151;5.03;1139.0712468193383;172.67430025445293;1250.1755555555553;227.54555555555552
152;5.07;1127.929328621908;166.57714958775028;1236.1771871539313;223.74197120708746
153;5.1;1116.549074074074;164.23425925925923;1223.9313399778516;220.37652270210407
154;5.13;1096.3256410256408;156.7358974358974;1212.5092592592591;217.25578703703704
155;5.17;1074.8276729559748;148.262893081761;1202.5159515951595;214.66006600660066
156;5.2;1054.4588888888889;141.21555555555554;1192.458464773922;211.82439537329125
157;5.23;1035.9128919860627;134.11614401858301;1183.101402373247;209.22114347357063
158;5.27;1019.7962308598351;128.74911660777386;1175.070858283433;207.03592814371257
159;5.3;1004.8571428571429;123.85328185328186;1166.7149270482603;204.63075196408528
160;5.33;991.0666666666666;119.81866666666666;1159.7012195121952;202.61178861788616
161;5.37;977.6565217391304;115.08405797101449;1153.5868852459016;199.60765027322404
162;5.4;963.271002710027;108.64092140921409;1143.3110285006194;191.11524163568774
163;5.43;946.1997677119627;107.94889663182346;1127.0523321956769;182.63481228668942
164;5.47;921.6193939393938;103.30787878787878;1114.1739618406284;174.12682379349044
165;5.5;901.3903638151426;101.23107177974433;1097.8744725738395;162.10337552742615
166;5.53;882.6987951807229;99.55020080321285;1082.9063545150502;153.75362318840578
167;5.57;864.948275862069;98.31130268199232;1066.762399077278;142.82814302191463
168;5.6;850.263483642794;97.38903625110521;1072.2222222222222;146.44444444444443
169;5.63;835.4302721088434;96.7015306122449;1039.8827838827838;124.36752136752135
170;5.67;821.6427915518824;96.29843893480256;1051.6666666666665;132.33333333333331
171;5.7;809.2035794183445;97.21364653243847;1016.6351931330472;108.23605150214593
172;5.73;792.6911421911421;103.56759906759906;1005.78125;101.43359375
173;5.77;774.4811416921508;107.3078491335372;994.029262086514;101.41603053435115
174;5.8;757.2088607594936;112.3934599156118;976.5084388185653;100.09493670886076
175;5.83;740.9818594104308;117.47392290249431;957.775641025641;97.7809829059829
176;5.87;728.2151224707135;121.41320553780616;939.9733333333334;97.64444444444445
177;5.9;715.8093716719915;125.18104366347177;925.0231213872833;96.78034682080924
178;5.93;703.4616402116401;132.69444444444446;909.0416666666666;94.68650793650792
179;5.97;689.5594817432273;139.565371024735;891.5997842502696;96.66882416396979
180;6.0;674.8371335504886;144.37350705754614;875.3834900731451;98.79205851619643
181;6.03;659.6009070294784;150.10544217687075;860.7411883182275;99.45115810674722
182;6.07;646.2337807606264;154.84675615212527;845.4208754208754;101.41189674523008
183;6.1;635.3160919540229;158.7045977011494;829.375641025641;107.8551282051282
184;6.13;624.7645051194539;162.42548350398178;814.043165467626;111.91486810551558
185;6.17;614.171821305842;166.29324169530352;798.7203495630462;115.93508114856428
186;6.2;604.7294372294372;169.64285714285714;782.6135265700483;122.487922705314
187;6.23;596.8902691511387;172.53726708074535;767.2916666666666;126.39035087719297
188;6.27;587.8686868686868;180.26767676767676;752.1184210526316;130.55701754385964
189;6.3;571.6318234610917;188.55981416957025;733.8651685393259;138.60549313358302
190;6.33;556.4293981481482;194.9224537037037;718.6521739130435;143.8526570048309
191;6.37;540.6594724220623;202.9724220623501;703.4282325029656;148.44365361803082
192;6.4;527.7997685185185;209.18287037037035;689.344788087056;152.80756013745705
193;6.43;516.1062639821029;215.1208053691275;676.6392694063927;157.07534246575344
194;6.47;504.9206349206349;220.69727891156464;665.3032128514056;159.77208835341364
195;6.5;494.875;225.64802631578948;653.5297079556898;161.49345417925477
196;6.53;486.0591581342434;230.57565415244594;637.868578255675;166.9426523297491
197;6.57;476.04583333333335;241.43194444444444;623.0448484848484;172.86909090909091
198;6.6;459.05966277561606;251.49027237354085;609.2666666666667;177.24363636363637
199;6.63;443.87242798353907;261.9382716049383;597.519540229885;181.48045977011492
200;6.67;429.8535564853556;272.07531380753136;585.3505747126436;186.15172413793104
201;6.7;416.7984496124031;279.94056847545215;575.6568986568985;189.8119658119658
202;6.73;405.1053283767038;287.64312267657994;567.0425055928412;193.26174496644296
203;6.77;394.1606714628297;295.2386091127098;557.7307274701411;197.0640608034745
204;6.8;385.0220492866407;301.9273670557717;550.1914098972921;198.17460317460316
205;6.83;376.83673469387753;308.3866213151927;541.3967391304348;199.84329710144925
206;6.87;368.9718309859155;314.92488262910797;527.3784104389086;206.05575326215896
207;6.9;361.88275862068963;320.5597701149425;515.3645161290323;211.24623655913976
208;6.93;356.096926713948;325.3806146572104;503.3643643643643;214.8248248248248
209;6.97;350.1070110701107;330.37023370233703;491.78797814207644;218.8743169398907
210;7.0;344.83076923076925;334.9679487179487;481.11074561403507;223.14144736842104
211;7.03;339.72222222222223;339.48395061728394;472.5252225519288;226.55291790306626
212;7.07;334.5621156211562;344.11685116851163;463.8411703239289;229.99373040752351
213;7.1;330.9403153153153;347.411036036036;456.41788143828956;233.13799805636538
214;7.13;326.565268065268;351.4300699300699;449.79351032448375;236.37954768928216
215;7.17;323.0187969924812;354.94611528822054;443.47940074906364;239.5
216;7.2;319.359355638166;358.30111524163567;437.2042389210019;242.5635838150289
217;7.23;316.06852497096395;361.62020905923345;431.683105022831;245.49680365296803
218;7.27;313.4705215419501;364.3174603174603;426.17473884140543;248.1832858499525
219;7.3;308.13732394366195;367.8779342723005;421.63047619047614;250.4542857142857
220;7.33;302.3414387031408;369.86220871327254;417.0464700625558;252.96336014298478
221;7.37;289.9161290322581;376.7333333333333;412.79929266136156;255.1414677276746
222;7.4;279.2140350877193;384.0409356725146;408.8315602836879;257.34574468085106
223;7.43;268.6423034330011;389.5171650055371;404.7845206684256;259.62620932277923
224;7.47;258.15725359911403;395.3975636766334;401.36871508379886;261.54748603351953
225;7.5;249.00305810397555;400.796126401631;397.5648648648649;263.47387387387386
226;7.53;240.6111111111111;405.6609195402299;394.4940962761126;265.455949137148
227;7.57;232.97119341563783;409.9382716049383;391.4444444444444;267.1174863387978
228;7.6;226.34709931170104;413.8053097345133;387.82029795158286;269.02793296089385
229;7.63;219.9139194139194;417.61996336996333;385.3249063670412;270.6825842696629
230;7.67;213.93721144967682;421.2788550323176;382.673202614379;272.23996265172735
231;7.7;209.5315840621963;425.248785228377;380.86510008703215;273.26457789382073
232;7.73;206.3900709219858;434.5005065856129;377.7452229299363;277.98301486199574
233;7.77;199.46666666666664;444.9390476190476;374.1575203252032;286.1016260162601
234;7.8;191.2890365448505;455.75193798449607;365.2520325203252;296.3588850174216
235;7.83;184.0342979635584;466.04180064308684;357.9199134199134;307.6168831168831
236;7.87;178.75345167652858;475.542406311637;353.40453074433657;318.3495145631068
237;7.9;178.4143897996357;487.7495446265938;345.4912891986063;330.01974448315906
238;7.93;172.75283446712015;507.1848072562358;337.59002433090023;341.6240875912409
239;7.97;166.97391304347826;520.9729468599033;332.09834368530016;351.18633540372673
240;8.0;161.8850210970464;533.8364978902953;326.32547699214365;362.08866442199775
241;8.03;157.91021671826624;544.8472652218782;321.2591324200913;371.61415525114154
242;8.07;154.13755020080322;554.6546184738955;316.8927813163482;379.588110403397
243;8.1;150.39634146341464;564.9796747967479;312.3593220338983;388.14350282485873
244;8.13;147.33976420150051;573.6741693461951;308.0713407134071;396.86961869618693
245;8.17;144.51190476190476;582.0049603174602;304.81649245063875;402.8943089430894
246;8.2;143.40077071290943;584.956647398844;301.1960093896713;409.7723004694835
247;8.23;139.93064876957493;594.1331096196868;298.21759259259255;415.9166666666667
248;8.27;135.21604938271602;603.6283950617284;294.30405405405406;420.6227477477477
249;8.3;133.8861788617886;613.984756097561;284.91053921568624;429.27328431372547
250;8.33;133.03533568904592;626.7420494699646;277.35434173669466;443.15966386554624
251;8.37;128.74903474903476;640.3320463320464;267.239625167336;455.98929049531455
252;8.4;123.77863577863577;651.9485199485199;256.5537634408602;467.9475806451613
253;8.43;119.71535580524345;661.7802746566791;247.99879663056555;480.72322503008417
254;8.47;119.49546827794562;669.5095669687814;236.48448043184885;493.6302294197031
255;8.5;120.85846153846154;682.1405128205128;224.84081632653061;504.8489795918367
256;8.53;119.79818594104307;697.5963718820861;214.7956577266922;515.1583652618135
257;8.57;117.95489548954895;708.5533553355335;205.53494623655914;524.9287634408602
258;8.6;116.30078563411895;718.2817059483726;197.04708798017347;533.4820322180917
259;8.63;114.76595744680851;727.9219858156029;189.50763358778627;541.0788804071246
260;8.67;113.50286368843068;736.4009163802978;181.4188679245283;549.0440251572327
261;8.7;112.59363957597174;741.299175500589;174.53661616161617;555.9507575757576
262;8.73;116.3975155279503;741.1273291925465;167.98752834467118;562.4761904761905
263;8.77;119.62250262881176;731.8054679284962;161.10097719869708;567.9533116178067
264;8.8;122.10772357723576;725.1178861788618;154.77584204413472;573.0731707317074
265;8.83;122.16989247311827;718.105376344086;148.62828947368422;580.5734649122807
266;8.87;120.95757575757574;711.8666666666666;142.92374727668846;588.4814814814814
267;8.9;119.62272240085744;707.7952840300106;138.40330417881438;597.4101068999028
268;8.93;120.3312757201646;706.2736625514403;139.23097112860893;604.6946631671041
269;8.97;122.89155555555554;703.2995555555555;140.39617486338798;617.7358834244079
270;9.0;127.33441208198488;691.6774541531822;139.6235541535226;630.8264984227129
271;9.03;128.54481369587108;684.742195367573;138.55621301775147;642.4950690335305
272;9.07;128.22222222222223;693.7222222222222;136.42857142857142;649.1714285714286
273;9.1;129.59866777685264;688.9192339716902;134.71440466278102;651.4038301415487
274;9.13;127.89342214820982;685.5087427144047;148.3563696919234;665.0457951706911
275;9.17;129.59866777685264;675.277268942548;150.0616153205662;671.8667776852623
276;9.2;129.59866777685264;671.8667776852623;158.5878434637802;685.5087427144047
277;9.23;131.30391340549542;671.8667776852623;163.70358034970857;699.1507077435471
278;9.27;131.30391340549542;668.4562864279767;167.11407160699417;712.7926727726895
279;9.3;131.29551451187336;652.7361477572559;173.69795918367348;736.1755102040817
280;9.33;131.91044776119404;649.5820895522388;177.49269588313413;746.3413014608234
281;9.37;134.93218390804597;646.5471264367816;177.9200913242009;748.8915525114155
282;9.4;142.2034120734908;640.4251968503937;173.20870870870868;756.5930930930931
283;9.43;148.12576312576311;634.5335775335775;166.20289855072463;760.9790660225442
284;9.47;152.96464646464645;628.1477272727273;160.54796747967478;765.0227642276423
285;9.5;156.63035019455253;623.4643320363164;155.88095238095238;768.6241496598639
286;9.53;160.13598074608905;618.4873646209386;151.09478672985782;771.6477093206951
287;9.57;163.36046511627907;613.8630490956072;146.5785609397944;773.1262848751835
288;9.6;165.87308228730822;610.436541143654;142.1476793248945;774.492264416315
289;9.63;168.460024600246;606.6949569495695;137.08683473389354;776.0140056022408
290;9.67;171.2860606060606;602.4824242424243;133.31720430107526;777.0739247311827
291;9.7;173.46946564885496;599.7290076335878;130.20621468926552;778.2387005649716
292;9.73;175.64163372859022;596.695652173913;125.75115207373273;778.668202764977
293;9.77;177.59379217273954;593.685560053981;122.93910256410255;774.3381410256409
294;9.8;179.85634588563457;590.3221757322176;121.19909502262443;768.3770739064856
295;9.83;181.87982832618025;588.1616595135908;119.60380116959064;764.0029239766081
296;9.87;189.36199095022624;585.0105580693815;117.18655692729766;759.4005486968449
297;9.9;197.66194968553458;579.1210691823899;116.44945355191255;755.9371584699453
298;9.93;205.08879184861715;572.0262008733624;118.56495098039215;752.2291666666666
299;9.97;211.37373737373736;565.968253968254;122.33333333333333;748.006734006734
300;10.0;216.93510324483773;561.0206489675516;127.00775193798448;741.2790697674419
301;10.03;222.9185520361991;555.2111613876319;130.2785234899329;733.9821029082774
302;10.07;227.74140508221222;550.829596412556;133.38765432098765;727.395061728395
303;10.1;232.4908256880734;546.6865443425075;137.45128205128202;721.3641025641025
304;10.13;236.98830409356722;542.4035087719299;141.54018912529548;715.354609929078
305;10.17;241.23394495412845;538.1636085626911;145.34452736318406;706.5547263681592
306;10.2;244.54298642533936;534.9487179487179;149.12639405204462;699.1858736059479
307;10.23;248.08755760368663;531.6758832565283;156.91042584434655;690.0660792951542
308;10.27;251.04096045197738;528.7838983050848;162.9543010752688;680.8709677419355
309;10.3;254.7079365079365;525.2904761904762;168.69783197831978;669.7926829268292
310;10.33;257.54654654654655;522.4174174174174;174.26199740596627;660.916990920882
311;10.37;260.5919282511211;519.8056801195814;179.409604519774;652.207627118644
312;10.4;267.0305555555555;521.0305555555556;183.63404255319148;644.6439716312055
313;10.43;275.7420435510888;525.1490787269681;187.30989583333331;637.6901041666666
314;10.47;285.2355769230769;528.6618589743589;190.7853333333333;630.896
315;10.5;295.4718196457327;532.1529790660225;194.25096525096524;624.4761904761904
316;10.53;302.79549114331724;534.5845410628019;197.47908745247148;618.2408111533587
317;10.57;310.2298850574713;537.0525451559934;200.85477178423236;611.6196403872751
318;10.6;316.3910891089109;539.46699669967;203.51377410468316;606.6446280991736
319;10.63;321.22276422764224;541.2178861788617;206.0826330532213;601.6750700280112
320;10.67;327.25426356589145;543.5720930232558;207.90533333333332;598.072
321;10.7;331.5451127819549;542.65664160401;214.9933333333333;593.7533333333332
322;10.73;340.94425483503977;541.7519908987485;222.75322997416018;594.6201550387597
323;10.77;358.57323232323233;544.939393939394;234.08238276299113;593.95690747782
324;10.8;373.7588652482269;544.8368794326241;245.08482676224608;592.57945041816
325;10.83;389.3344191096634;545.3137893593919;256.1985559566787;591.3850782190132
326;10.87;405.33537832310833;545.760736196319;265.5431235431235;591.1247086247085
327;10.9;419.57291666666663;545.7229166666666;273.60890493381464;590.4247894103489
328;10.93;431.859872611465;545.6029723991506;281.0390625;587.5182291666666
329;10.97;442.8787878787879;545.6707070707071;289.6225988700565;585.2689265536723
330;11.0;454.997619047619;545.6607142857143;298.8333333333333;584.5186403508771
331;11.03;466.0591133004926;539.3103448275862;310.72265625;582.1927083333333
332;11.07;482.2430858806404;530.9344978165939;323.1133069828722;577.2213438735178
333;11.1;499.3496732026144;523.0179738562091;334.72200263504607;574.8985507246376
334;11.13;514.3940740740741;513.6844444444445;346.3800259403372;572.2814526588845
335;11.17;504.0;518.5;356.7903225806452;568.9704301075268
336;11.2;545.4416315049226;496.51476793248946;366.49751243781094;566.4987562189054
337;11.23;558.7442129629629;488.1203703703703;375.5338078291815;565.3629893238434
338;11.27;571.1578327444051;480.85630153121315;387.9163059163059;561.1038961038961
339;11.3;582.263698630137;474.533105022831;401.00956284153006;554.6379781420765
340;11.33;593.4200244200243;467.8107448107448;414.11475409836066;551.1161202185791
341;11.37;602.7564102564102;461.84965034965035;429.024;544.7973333333332
342;11.4;609.1433962264151;451.9169811320755;444.053391053391;537.3015873015872
343;11.43;623.7224489795918;436.38095238095235;458.1488801054018;532.4229249011858
344;11.47;637.3794871794871;420.1435897435897;471.13119143239624;526.6854082998661
345;11.5;649.9694555112881;404.468791500664;483.4425770308123;520.6330532212885
346;11.53;662.028;391.144;495.16087516087515;514.992277992278
347;11.57;673.0612745098039;377.50735294117646;505.8313878080415;510.1400778210117
348;11.6;682.5948174322732;365.47349823321554;515.1795865633075;505.9160206718346
349;11.63;691.2359679266896;354.30584192439864;524.3430152143844;501.62240663900417
350;11.67;698.8549783549782;344.060606060606;530.5984251968504;495.76509186351706
351;11.7;705.9671201814058;334.6349206349206;538.9415954415954;486.9686609686609
352;11.73;712.4830409356725;324.44327485380114;550.3030303030303;479.2938076416337
353;11.77;712.5691736304549;316.22655524605386;559.3068181818181;470.0265151515151
354;11.8;714.4394366197183;300.9774647887324;566.6496350364963;459.176399026764
355;11.83;717.5298438934802;283.9706152433425;578.1297016861218;447.0674448767834
356;11.87;718.2858422939067;271.55645161290323;587.6849148418491;436.5
357;11.9;718.2592592592592;257.3879142300195;595.8512110726643;425.5271049596309
358;11.93;718.1205211726384;244.4245385450597;586.3333333333333;434.3333333333333
359;11.97;718.327519379845;239.32751937984494;614.3024911032029;403.6927639383155
