Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
3351;111.7;1343.3185274109642;1950.9955982392955;578.3453204241586;1605.4287690179806
3352;111.73;1349.0631494804154;1951.372501998401;581.3792270531401;1612.0545893719805
3353;111.77;1353.5352490421453;1952.0735632183907;588.3593220338983;1618.6559322033897
3354;111.8;1358.142113095238;1952.385044642857;595.9304281345566;1626.5787461773698
3355;111.83;1363.435602094241;1951.6614310645723;607.8343118069145;1645.3972602739725
3356;111.87;1370.5309672929714;1951.3917884481557;608.0;1648.0
3357;111.9;1376.1172086720867;1950.521680216802;622.6895674300255;1667.3435114503816
3358;111.93;1382.1184466019417;1947.9909385113267;627.1818526955201;1675.0094912680333
3359;111.97;1389.3078165374675;1944.8084625322997;631.9897660818713;1683.8256578947369
3360;112.0;1398.2652722443559;1942.1347941567064;636.3392923649907;1692.0480446927374
3361;112.03;1405.6965541490856;1939.981364275668;639.7314201618836;1698.7597498160412
3362;112.07;1411.7096327096326;1936.5779625779626;643.3322344322344;1705.6311355311354
3363;112.1;1419.0789754535751;1931.6944147990037;646.5100622027076;1711.708013172338
3364;112.13;1425.3120411160057;1927.6472099853156;649.7708100037327;1717.8148562896602
3365;112.17;1432.0413919413918;1924.6285714285714;652.126399422174;1723.0137233658359
3366;112.2;1438.4887387387387;1922.0304054054054;652.212086659065;1731.375142531357
3367;112.23;1444.2178329571107;1919.2554552294957;652.4165712103857;1745.7472317678503
3368;112.27;1448.9707335613834;1916.7278601292282;650.03227124183;1762.1866830065358
3369;112.3;1452.8893871449925;1914.2309417040358;646.3452518262206;1776.1337946943484
3370;112.33;1457.0206659012629;1911.5392269422118;642.9828259172521;1790.773614363778
3371;112.37;1459.8624631268435;1909.6637168141592;638.9571215510813;1803.1390753169276
3372;112.4;1464.2841781874038;1907.8179723502303;634.7774181948939;1814.702984537936
3373;112.43;1467.474066013783;1905.7250634747913;631.3767655367232;1824.5045903954801
3374;112.47;1472.9201101928372;1902.2530991735537;628.2430264993026;1834.64470013947
3375;112.5;1483.3772123893805;1898.172197640118;624.2633517495395;1844.6773480662982
3376;112.53;1491.1777309448541;1895.4868282402529;614.9718915343915;1853.6402116402116
3377;112.57;1499.2355072463768;1891.6807971014491;602.4084333641119;1866.764542936288
3378;112.6;1506.9482993197278;1887.426530612245;590.2723391277829;1878.216529429704
3379;112.63;1515.8485804416405;1882.8987031195231;579.4847303443794;1887.1861598440546
3380;112.67;1523.045806906272;1879.057787174066;568.94499449945;1897.975430876421
3381;112.7;1530.66632618318;1873.5961865849504;557.8092986603624;1907.9743892829
3382;112.73;1538.7631578947369;1868.4770580296895;553.6147607461476;1909.44201135442
3383;112.77;1546.768284789644;1864.530420711974;542.3269639065817;1909.7271762208065
3384;112.8;1553.7780075835917;1860.8424681144431;536.8368495077356;1905.3581809657758
3385;112.83;1559.7292307692308;1856.8611965811965;528.2354221061793;1901.4843342036554
3386;112.87;1565.7210599721059;1852.628312412831;518.2319790301442;1897.6408912188729
3387;112.9;1573.17304964539;1848.2560283687942;508.79304271246144;1892.9365918097753
3388;112.93;1578.683645183645;1845.054747054747;499.7246000864677;1890.1379161262428
3389;112.97;1583.9671074940657;1841.3994574432008;491.341307814992;1888.450956937799
3390;113.0;1587.9295257181027;1837.7404809619238;485.030519223147;1886.5465715418152
3391;113.03;1593.935576923077;1833.0987179487179;478.2570036540804;1883.2001624035727
3392;113.07;1600.2586431833006;1829.6536203522505;474.36032863849766;1879.8059467918622
3393;113.1;1605.4292589027912;1826.5248636509464;468.8971098265896;1875.1421965317918
3394;113.13;1610.5913352731975;1822.7478176527643;462.5672514619883;1870.8834307992202
3395;113.17;1615.260639950295;1818.9987573780675;458.012791572611;1868.5312264860795
3396;113.2;1620.7762991128009;1814.5468948035486;451.2081413210445;1864.6559139784945
3397;113.23;1625.1169036334913;1810.5971563981043;445.4114524080394;1859.7087599544936
3398;113.27;1630.2351620147576;1805.7747834456209;439.3024017467249;1854.9399563318777
3399;113.3;1635.0976303317536;1801.4401263823065;432.73319327731093;1850.7930672268908
3400;113.33;1640.5824319895116;1797.302196001311;426.7493224932249;1847.0426829268292
3401;113.37;1644.632420091324;1794.4285714285713;420.42363209130576;1841.4081906680094
3402;113.4;1646.7155727155725;1792.0997425997425;414.593;1835.6616666666664
3403;113.43;1648.2139070782662;1788.799812909261;407.74991740997683;1830.1222332342252
3404;113.47;1652.4108606557377;1783.621243169399;401.8919413919414;1826.8104395604396
3405;113.5;1658.3398843930636;1778.9252408477842;395.6867947544983;1823.1851174138455
3406;113.53;1661.5251091703058;1777.8180494905384;389.6198995605775;1819.9406779661017
3407;113.57;1663.8859198355601;1777.6128811236724;385.0232558139535;1817.3451162790698
3408;113.6;1666.5093390804595;1777.0305316091954;380.3159021406728;1814.4932721712537
3409;113.63;1669.5536663124335;1775.9553666312434;377.30020703933747;1812.363206152026
3410;113.67;1671.4361338797812;1774.9822404371582;374.400354295837;1810.3070563920874
3411;113.7;1674.8612471433235;1773.793992817499;371.9165945165945;1808.4747474747473
3412;113.73;1678.2966961072946;1772.776905462872;370.2138310185185;1806.8938078703702
3413;113.77;1682.478828398599;1769.8204393505252;368.7248226950354;1805.5662411347514
3414;113.8;1685.8890959925443;1765.919850885368;367.82152894884763;1804.164418212479
3415;113.83;1689.5293942106832;1762.2975231274245;367.546803652968;1802.4754566210042
3416;113.87;1694.8422778771615;1758.0241502683364;367.41256122155;1800.4638432728318
3417;113.9;1698.7698622104954;1754.8522427440632;364.3219424460432;1794.84742206235
3418;113.93;1703.1477932636467;1751.6245644599303;359.1310665504214;1788.2487648939261
3419;113.97;1706.635407537248;1749.123283669296;352.54234527687294;1781.842562432139
3420;114.0;1710.486593540524;1745.979890310786;346.46531713900134;1776.1122807017543
3421;114.03;1712.9979259259258;1743.4844444444445;340.4134952766531;1770.711470985155
3422;114.07;1716.7254393546527;1739.1835205992509;334.31399782135077;1765.4313725490197
3423;114.1;1720.5981435981435;1734.6431886431883;328.1116465863454;1760.7274431057563
3424;114.13;1726.750344068263;1728.94660060556;322.4680622651637;1757.122383252818
3425;114.17;1731.581047381546;1724.8489886395123;317.74124565624163;1754.1820368885324
3426;114.2;1736.8538616135515;1719.7327016939419;315.3789333333333;1751.1736
3427;114.23;1741.7950658816933;1714.1048500140173;315.2591659669745;1746.3797928911279
3428;114.27;1746.4803921568625;1708.7764705882353;320.405711054566;1745.7591178965224
3429;114.3;1751.4165975103735;1703.1211618257262;329.49509803921563;1748.2432598039213
3430;114.33;1756.974605954466;1696.598365440747;340.739183424741;1751.034430225472
3431;114.37;1761.0065137354857;1690.3075615972812;352.12255772646535;1756.6906453522793
3432;114.4;1764.1718882303132;1683.4448207733558;359.8014911463187;1762.830382106244
3433;114.43;1767.4772851669402;1676.8861521620142;365.8420221169036;1769.0698262243284
3434;114.47;1771.8237885462554;1669.2881057268723;370.5301401107852;1775.1303356142066
3435;114.5;1775.9561018437225;1662.8214808311384;372.9773242630385;1778.7414965986395
3436;114.53;1779.3915976694263;1656.846979454155;374.7395719985491;1785.2792890823357
3437;114.57;1782.3350589588724;1651.8234109864825;377.81338883107867;1793.5327783558794
3438;114.6;1785.3212815990594;1646.207818930041;381.91712538226295;1794.662996941896
3439;114.63;1788.3089503419565;1641.205471305382;390.2772341813438;1800.1464448793215
3440;114.67;1791.0613786591123;1636.4592382751023;396.58156028368796;1805.1607565011818
3441;114.7;1793.4577020202019;1632.448547979798;404.1022638563622;1805.9133489461358
3442;114.73;1796.0207336523124;1628.503668261563;413.2630241423126;1809.815756035578
3443;114.77;1798.414985590778;1624.8274095421068;419.5402985074627;1811.72271973466
3444;114.8;1799.6371147124244;1622.3997457896407;424.7891156462585;1812.6154983732622
3445;114.83;1799.8777777777777;1618.5084084084083;431.46092796092796;1814.3617216117216
3446;114.87;1804.8078703703702;1610.6316137566137;437.53720387053716;1817.2859526192858
3447;114.9;1807.225373589509;1604.164989326014;441.7861194527861;1819.7334000667333
3448;114.93;1811.6248736097068;1595.8685540950455;446.02866242038215;1822.7696390658175
3449;114.97;1816.279012345679;1589.4578483245148;450.88888888888886;1825.9107468123862
3450;115.0;1821.113529198404;1582.8755894087774;458.2447349310094;1827.5319535221495
3451;115.03;1825.1260532524434;1575.3164812942366;466.7686034658512;1827.8515120625211
3452;115.07;1829.1082337317396;1567.3422974767595;478.25805391190005;1830.1564760026297
3453;115.1;1833.956934554086;1559.3404543913189;489.66569579288023;1833.1012944983818
3454;115.13;1839.376753507014;1550.9108216432867;499.1116367076632;1835.2661620939766
3455;115.17;1842.9876171352073;1542.0254350736277;508.9339622641509;1837.1471698113207
3456;115.2;1846.282051282051;1532.940620782726;518.3782178217822;1839.5709570957094
3457;115.23;1850.2889556222888;1524.5648982315647;527.0688368938623;1842.147507629705
3458;115.27;1854.4222681833849;1517.4057221647706;534.7962585034013;1844.6591836734694
3459;115.3;1858.28430371127;1511.3139257746;542.0736878693083;1847.1355578727841
3460;115.33;1862.9008390541571;1504.6731502669718;548.3456269757639;1849.383210396909
3461;115.37;1866.0944017563118;1498.401390413465;553.0446333687566;1851.3758413035775
3462;115.4;1868.3739406779662;1491.2725988700565;558.775641025641;1858.2684294871794
3463;115.43;1871.8071794871794;1483.188717948718;564.2291922919229;1867.0725707257072
3464;115.47;1876.0960827790095;1474.3048780487804;570.544373673036;1874.615286624204
3465;115.5;1878.7994877424076;1466.8364434687157;577.4328478964401;1879.8309061488671
3466;115.53;1881.8215194474735;1457.8851326790257;585.1551235317942;1882.252328878088
3467;115.57;1883.7006172839506;1450.3137860082304;593.5605522682446;1883.894674556213
3468;115.6;1886.3534946236557;1442.7140456989246;602.7158863545418;1886.1388555422168
3469;115.63;1889.1715835876566;1435.948457104103;610.925700365408;1888.9293544457978
3470;115.67;1892.3113854595335;1429.162208504801;617.5938792390405;1891.1306865177833
3471;115.7;1895.1524201853758;1423.2945417095777;623.4555415086388;1892.8769490096922
3472;115.73;1897.2888888888888;1417.0190972222222;629.7490683229813;1894.8376811594203
3473;115.77;1898.5946121389159;1410.509899383317;635.5142973856209;1896.5375816993462
3474;115.8;1900.4872040946896;1403.3144593730005;640.2313774448605;1897.5684560965458
3475;115.83;1903.2836021505375;1395.555443548387;644.9288668320926;1898.7464846980974
3476;115.87;1906.6465733763903;1387.647649802655;649.0839727195225;1899.7549019607843
3477;115.9;1908.6813996316757;1380.6040515653774;652.8458918688804;1900.4176245210729
3478;115.93;1909.7576411362818;1373.348795397339;659.3773349937734;1898.8642590286427
3479;115.97;1911.03;1364.785185185185;671.0756442227763;1895.9467996674978
3480;116.0;1913.453304597701;1356.482040229885;686.0308191403082;1895.818329278183
3481;116.03;1916.9919261822376;1347.7485582468282;698.9367036580353;1895.571311138512
3482;116.07;1918.631723596388;1341.073812328229;711.4962171784601;1894.4552736982644
3483;116.1;1920.4384525205157;1333.6580695584212;722.7481981981981;1893.9990990990989
3484;116.13;1922.3946314102564;1326.1161858974358;733.6207584830339;1893.9076846307385
3485;116.17;1923.9143091430913;1318.962689626896;742.2466960352423;1893.8629466470875
3486;116.2;1924.2556675062972;1311.6070528967255;750.3808808808808;1893.4169169169168
3487;116.23;1923.826765188834;1305.0324302134645;758.0912447257383;1893.3544303797469
3488;116.27;1924.2304832713755;1296.8149524989674;765.064185544768;1893.1073354908306
3489;116.3;1925.9201474201475;1288.0470925470925;771.1186790505675;1892.953560371517
3490;116.33;1927.544123797574;1281.531158511083;777.5190082644629;1892.8798898071625
3491;116.37;1929.3120915032678;1274.9959150326797;782.5195767195767;1892.8037037037036
3492;116.4;1929.5740740740741;1270.6439043209875;787.5088;1892.6117333333332
3493;116.43;1928.995459704881;1265.5444570563752;791.7455026455026;1892.60582010582
3494;116.47;1928.9590277777777;1260.6225694444443;796.070407040704;1892.1435643564357
3495;116.5;1931.4085673146149;1251.880489560835;801.9051404345522;1890.4986751457336
3496;116.53;1934.4350463954318;1244.6049250535332;812.0698051948052;1887.7548701298701
3497;116.57;1936.6595517609392;1239.1430096051226;827.2465219810795;1889.0155815247633
3498;116.6;1939.8037694013303;1231.5295639320027;840.525;1890.0261111111108
3499;116.63;1942.3779005524862;1224.1594843462246;851.5686918445539;1891.2950191570878
3500;116.67;1944.4180478821363;1217.7517495395948;862.3304696449026;1894.4788087056127
3501;116.7;1945.923754789272;1210.1318007662833;872.4862542955326;1897.332760595647
3502;116.73;1947.1544985250737;1200.4516961651916;882.3672514619883;1899.818713450292
3503;116.77;1949.5648046732383;1189.966411098941;890.7793345008756;1902.1687098657326
3504;116.8;1952.254243409173;1181.4633441675694;899.160329531052;1904.9385297845374
3505;116.83;1954.9647988505747;1174.0538793103449;906.1265253692999;1907.5748233782915
3506;116.87;1956.811439842209;1165.8686390532544;912.5493333333333;1909.676
3507;116.9;1956.5604823026058;1157.9805523142745;917.7903439153439;1911.6150793650793
3508;116.93;1955.9923045767516;1146.4394491697042;924.2279942279941;1914.0692640692641
3509;116.97;1956.5277777777776;1137.369718309859;929.4830699774267;1915.8668171557563
3510;117.0;1957.3873348873349;1128.9700854700855;934.2411038489469;1917.7356572258532
3511;117.03;1958.3144944252208;1121.5332564398307;938.3022415039768;1919.1417208966013
3512;117.07;1959.6230990546649;1113.3990957665433;942.7013574660633;1920.6018099547512
3513;117.1;1960.7869249394673;1106.5734463276835;946.8630806845965;1924.0146699266504
3514;117.13;1962.0670833333331;1100.2270833333332;955.0211898940504;1928.9405052974735
3515;117.17;1962.8466003316748;1094.5671641791046;965.0616666666666;1932.68
3516;117.2;1961.5957972805934;1087.4412855377009;973.9497716894977;1938.683105022831
3517;117.23;1959.8720699245132;1079.202224870878;980.6036745406824;1944.2633420822394
3518;117.27;1959.305487305487;1068.1355446355446;987.3613445378152;1948.3482726423902
3519;117.3;1959.8650205761314;1057.7119341563784;995.9516407599309;1949.4162348877373
3520;117.33;1960.8679324894513;1049.5333333333333;991.0;1947.0
3521;117.37;1962.1002949852507;1041.4686051411716;1011.0221631205674;1950.6746453900707
3522;117.4;1963.230452674897;1034.7436213991768;1017.807486631016;1949.2967914438502
3523;117.43;1964.1639950678175;1028.9428688861487;1028.4444444444443;1948.79012345679
3524;117.47;1964.5226063829787;1023.3262411347516;1041.7389770723103;1949.600529100529
3525;117.5;1963.5068493150684;1014.3776255707762;1037.0;1951.0
3526;117.53;1963.9825251201396;1006.2874617737002;1066.3359040274206;1950.6863753213368
3527;117.57;1965.7621621621622;996.7878378378379;1081.9909638554218;1951.809236947791
3528;117.6;1966.8996366939145;989.5681198910082;1075.2424242424242;1950.4848484848483
3529;117.63;1966.9329758713136;983.2877569258266;1109.8579970104634;1954.763826606876
3530;117.67;1968.2807262569831;977.542364990689;1122.3125;1952.8152777777775
3531;117.7;1969.2047872340424;973.936170212766;1141.1888888888889;1954.5092592592591
3532;117.73;1972.0;967.8550347222222;1155.4003189792663;1952.2057416267942
3533;117.77;1973.2327698309493;962.4642392717815;1170.18792866941;1953.8203017832648
3534;117.8;1974.0864841373316;958.2790091264668;1190.7359098228662;1949.4798711755232
3535;117.83;1975.036842105263;956.1622807017543;1200.0;1948.0
3536;117.87;1976.2239448751075;953.6141257536606;1226.030303030303;1944.7939393939394
3537;117.9;1977.2545454545455;950.180606060606;1242.4084967320262;1940.904139433551
3538;117.93;1978.2607819427649;944.9375251914549;1257.4773175542405;1935.7573964497042
3539;117.97;1979.590132090132;940.568376068376;1272.32664756447;1931.9417382999043
3540;118.0;1981.6590727418063;934.7426059152677;1285.4229765013056;1929.930374238468
3541;118.03;1981.5082660515184;927.9150326797385;1295.4777777777776;1928.172222222222
3542;118.07;1979.750097465887;920.7844054580896;1305.9423558897242;1926.9924812030076
3543;118.1;1979.1699574138597;910.0511033681765;1313.5694779116463;1931.9124497991968
3544;118.13;1979.7368421052631;900.4866514111364;1314.8715953307394;1933.664072632944
3545;118.17;1979.0844285145358;892.0394265232975;1319.5257510729614;1937.6273247496422
3546;118.2;1976.6380054966626;883.6050255202198;1316.7708830548927;1944.2649164677805
3547;118.23;1973.8612403100774;873.9399224806201;1312.8352713178294;1947.5226098191213
3548;118.27;1972.611111111111;863.413492063492;1306.4672782874618;1950.1590214067276
3549;118.3;1971.3697978596908;853.6785572730876;1296.7887492519449;1955.8928785158587
3550;118.33;1968.7086903304773;845.8735210118318;1287.8428571428572;1964.9220238095236
3551;118.37;1963.8427592116536;837.1191088260497;1279.6402953586498;1968.5548523206749
3552;118.4;1960.125794155019;830.0982634476916;1270.9911596463858;1972.955798231929
3553;118.43;1956.4308641975308;821.591769547325;1265.865353037767;1975.6048166392993
3554;118.47;1953.5860071301247;813.1381461675578;1262.2463533225284;1978.07131280389
3555;118.5;1951.1766575840143;804.1943687556766;1259.0737989103516;1979.4541852402176
3556;118.53;1949.3942352394233;798.0999535099953;1255.8600583090379;1981.0145772594751
3557;118.57;1948.047879616963;792.1627906976744;1256.8126009693053;1983.9439956919762
3558;118.6;1946.6336996336995;786.2257326007325;1260.8646138807428;1986.208699902248
3559;118.63;1945.2940125111706;781.4776586237712;1263.7932263814616;1987.640374331551
3560;118.67;1943.807518115942;776.6141304347826;1265.1044277360065;1988.0664160401002
3561;118.7;1940.387764282501;771.7314439946019;1272.004450378282;1990.556297285269
3562;118.73;1936.2099871959026;765.4925309432351;1278.7923351158645;1991.2517825311943
3563;118.77;1931.0925401322002;755.304060434372;1284.576706827309;1992.6582329317268
3564;118.8;1927.3934257832561;746.0374935798665;1289.1108518086348;1994.075845974329
3565;118.83;1924.7212688507539;737.9984399375975;1291.8396624472573;1994.1377061756807
3566;118.87;1922.388888888889;730.9727366255144;1298.2207053469851;1994.1130072051574
3567;118.9;1920.3394123606888;724.3257345491388;1303.566260612772;1994.2775932078257
3568;118.93;1918.378740970072;718.5149638802889;1308.8743910925539;1995.152400835073
3569;118.97;1916.9506933744221;713.2480739599383;1312.726974762373;1995.981973123566
3570;119.0;1915.13212304589;709.1144730206756;1315.2871504869618;1996.06534715677
3571;119.03;1910.6191183754331;703.0009905894007;1319.7346875961832;1995.0163127116034
3572;119.07;1905.3506686478454;692.311540366518;1326.0834044975802;1992.313122687162
3573;119.1;1901.2012383900928;679.8508771929824;1334.3423066772234;1988.7761942465029
3574;119.13;1897.4780564263324;669.0459770114942;1340.7845651080945;1986.1749622926093
3575;119.17;1894.3472429210135;660.2593144560358;1347.4763351050367;1983.7800556821055
3576;119.2;1891.8929440389293;652.8267639902676;1353.7055118110236;1982.0585301837268
3577;119.23;1889.3824511206485;645.0557939914163;1358.6795580110497;1980.4527755853721
3578;119.27;1884.6074950690333;637.4289940828403;1363.2991118077323;1979.1750261233017
3579;119.3;1879.4046579330422;628.6530810286268;1367.5659585628114;1978.0794649881982
3580;119.33;1874.2294176706826;616.0793172690762;1371.0908144678635;1976.9469164715067
3581;119.37;1870.1545064377683;605.5603242727706;1374.441717791411;1975.967791411043
3582;119.4;1866.5310961968678;597.2635346756152;1377.5548638132295;1974.976653696498
3583;119.43;1862.4229249011858;590.3539745278875;1380.0220979765706;1973.9848242811502
3584;119.47;1859.036574074074;581.5893518518518;1383.030083266183;1972.6913779210315
3585;119.5;1856.7325581395348;572.5094745908699;1386.3649773970972;1971.321199143469
3586;119.53;1853.8188976377953;564.7655293088363;1397.5187236286918;1967.8905590717297
3587;119.57;1850.062617702448;558.3013182674199;1408.634322373697;1965.2766639935846
3588;119.6;1848.6744612563043;551.4708849151765;1417.5272264631042;1962.0127226463103
3589;119.63;1847.3110236220473;549.1920384951881;1427.0461183704842;1958.1229823212914
3590;119.67;1846.123942470389;548.2402707275803;1437.2243788819876;1954.3775879917182
3591;119.7;1845.6221447928763;547.1672473867595;1447.0320656226697;1949.675118071091
3592;119.73;1847.9442409442408;545.3760683760684;1456.8669270833332;1944.0630208333332
3593;119.77;1851.4559294871794;546.2536057692307;1467.462314225053;1939.5305201698511
3594;119.8;1855.2308294209702;547.7378716744913;1476.432359307359;1935.8652597402597
3595;119.83;1857.8494382022473;548.9378277153558;1484.0144810941272;1932.04505229284
3596;119.87;1861.5678610206298;550.492580528411;1491.4065234685759;1928.5128613099973
3597;119.9;1864.3556457065583;553.8130493576741;1497.9679537693721;1925.1260835303387
3598;119.93;1868.0763747454175;557.6554650373387;1503.8233688233688;1921.6792246792245
3599;119.97;1872.0158089471913;561.2122435250587;1508.544017443445;1918.875170346143
3600;120.0;1876.0532241555784;564.8133742749915;1513.1544117647059;1915.9629629629628
3601;120.03;1878.7325180307305;569.2464722483537;1518.2967181990778;1911.4610794684024
3602;120.07;1881.960934998399;576.1959654178675;1525.2360996987127;1905.8274445357436
3603;120.1;1885.157027363184;582.7963308457711;1533.5468535311898;1900.7268480351743
3604;120.13;1889.668513388735;589.7651585103108;1540.8075601374571;1896.8304696449025
3605;120.17;1894.4974160206718;596.4169896640826;1547.3237774030354;1893.3662169758288
3606;120.2;1897.9720077220077;602.1631274131274;1553.280090625885;1889.8881336731802
3607;120.23;1901.898689677213;608.4346436561201;1558.1899425287356;1886.671551724138
3608;120.27;1905.9017509727626;614.727626459144;1562.011026293469;1884.2750918857787
3609;120.3;1908.5529448621553;620.375626566416;1566.410565604364;1881.5055986218777
3610;120.33;1911.0818820653833;626.8692331194623;1570.1344778254647;1878.9616595135906
3611;120.37;1914.002752293578;634.5238532110092;1573.8442886356995;1876.43032427695
3612;120.4;1917.5799803729146;642.7448478900883;1577.011515717398;1872.9470899470898
3613;120.43;1920.711176088369;648.9564652371669;1580.6782222222223;1867.4995555555556
3614;120.47;1923.5613346418056;654.9270526660124;1588.8488448844885;1858.221122112211
3615;120.5;1925.4957264957266;661.5989237100348;1599.0992827482066;1850.568138920347
3616;120.53;1928.173982188295;671.9863231552163;1606.1111111111109;1845.0633879781421
3617;120.57;1932.2124248496993;682.6506346025384;1615.163854518185;1838.530183727034
3618;120.6;1936.9046153846155;692.071111111111;1623.258607198748;1832.6905320813771
3619;120.63;1939.5845023380093;700.690046760187;1628.7355114741345;1827.392065344224
3620;120.67;1940.3749187784274;710.2231968810917;1632.9318681318682;1823.1531135531134
3621;120.7;1943.0;701.5;1638.0185185185182;1818.1655555555556
3622;120.73;1936.0;712.0;1643.7456556082147;1812.3436018957345
3623;120.77;1944.7598870056497;743.9894067796611;1648.2000777000776;1806.3768453768453
3624;120.8;1946.9791216702663;753.4838012958963;1654.181550900404;1798.834987137082
3625;120.83;1948.9072276159654;761.6130888169722;1663.8261904761905;1789.9781746031745
3626;120.87;1950.6688572471703;768.9236947791164;1671.8670807453416;1783.4993788819875
3627;120.9;1952.2902990517869;775.40882567469;1678.091256204658;1777.4944635357006
3628;120.93;1954.1827586206896;782.3199233716474;1683.768641676743;1771.0580411124547
3629;120.97;1955.8034482758621;788.5011494252874;1688.7878068091843;1765.5740300870941
3630;121.0;1956.8333333333333;793.4459665144597;1694.5522875816991;1759.315767973856
3631;121.03;1958.0291666666665;798.4291666666667;1698.9028642590285;1751.4304690743045
3632;121.07;1959.3806752037253;803.6658905704307;1707.240522875817;1739.5529411764705
3633;121.1;1960.031086142322;807.4670411985019;1716.6500415627597;1730.8636741479631
3634;121.13;1960.9316046599022;811.553551296505;1724.5854964977336;1722.7783271528633
3635;121.17;1961.6058170685035;815.7064676616915;1732.4361445783134;1714.7124497991967
3636;121.2;1961.0298136645963;821.3287784679088;1738.8040455120101;1707.5554150863884
3637;121.23;1961.892757102841;828.4309723889556;1744.70315703157;1700.861828618286
3638;121.27;1963.9525532770404;837.1326899879373;1750.1606022584692;1694.573400250941
3639;121.3;1966.016129032258;845.2154673283706;1754.8863174989847;1689.2391392610637
3640;121.33;1967.2361284939507;853.3291614518148;1758.9378389653732;1684.3662911973297
3641;121.37;1968.5667060212515;860.2278630460448;1763.3238904627005;1677.1869688385268
3642;121.4;1971.4273709483793;868.8227290916366;1767.2368541380886;1665.137631458619
3643;121.43;1973.9920350457985;875.4328952608522;1776.4969788519638;1652.2296072507552
3644;121.47;1975.9502139245428;881.6670556203811;1783.5955555555556;1642.7698765432096
3645;121.5;1977.557946394866;888.0049075122687;1789.5762543467458;1634.2275211127667
3646;121.53;1979.0975702353833;893.8242217160213;1796.2376445846476;1622.6556256572028
3647;121.57;1980.933042212518;899.7241630276563;1799.0697012802275;1612.2380275011853
3648;121.6;1983.014054054054;905.0677477477477;1803.3896787783042;1601.4375987361768
3649;121.63;1985.210814510609;909.6591375770021;1809.4438596491227;1590.602923976608
3650;121.67;1986.6126126126126;913.0994455994455;1814.6447140381283;1582.9971114962448
3651;121.7;1988.5684027777777;917.6305555555555;1818.8979710144927;1576.1292753623186
3652;121.73;1989.6496772001358;921.1647978253483;1822.7460317460316;1569.8208616780046
3653;121.77;1988.0633437175493;927.7078573901003;1826.4169435215947;1563.9053156146178
3654;121.8;1983.5966252785736;934.3377905125756;1829.5669882100747;1558.281350482315
3655;121.83;1976.4711729622265;945.4658714380384;1831.4944994499447;1552.3938393839383
3656;121.87;1969.789417989418;957.9460317460317;1833.2852713178295;1542.7653746770025
3657;121.9;1964.9369873228932;967.9608501118569;1840.3251231527095;1530.7383689107826
3658;121.93;1960.1527131782946;978.2868217054263;1848.316885964912;1519.9506578947369
3659;121.97;1956.5220053578262;986.4477611940298;1853.2223966509678;1509.5285190999475
3660;122.0;1952.470802919708;996.184509326845;1857.9666128163703;1497.0613893376415
3661;122.03;1949.8653918260216;1002.5950506186726;1862.8464106844742;1486.9259877573734
3662;122.07;1947.2028820629503;1009.5574516496018;1867.3664529914527;1478.1458333333333
3663;122.1;1945.0323383084576;1015.0859985785359;1870.8802259887004;1470.3186440677966
3664;122.13;1942.6504504504503;1020.7448648648649;1871.6024567280847;1460.431044109436
3665;122.17;1940.9534729145894;1025.2711864406779;1875.5954415954416;1446.0660968660968
3666;122.2;1939.297480620155;1029.3653100775193;1880.677796327212;1435.129104062326
3667;122.23;1937.3093640140619;1033.9328859060402;1885.0710659898477;1424.9774393683022
3668;122.27;1935.5443196004992;1038.2372034956304;1889.4128113879003;1415.0029655990509
3669;122.3;1934.0516982266304;1041.6669672377516;1892.8333333333333;1406.7210998877665
3670;122.33;1932.457418788411;1045.060872110038;1896.0676650027729;1398.9983361064892
3671;122.37;1931.130952380952;1048.3673054587687;1898.8029034059184;1392.004466778336
3672;122.4;1929.4235328129514;1051.5675050592656;1901.3548199767708;1384.5656213704995
3673;122.43;1928.1112056737588;1054.369645390071;1901.3599773242627;1377.078231292517
3674;122.47;1926.7628985507245;1057.2376811594202;1901.6781411359725;1365.0648307515776
3675;122.5;1925.8906204906204;1059.8886002886002;1907.3457019171303;1350.2832405689549
3676;122.53;1925.9507346586;1064.1109190435031;1912.2504504504504;1336.0096096096095
3677;122.57;1927.5435637998874;1067.967678471051;1916.5553643144;1323.9552495697073
3678;122.6;1929.8848881614836;1071.95199127114;1920.5044529262086;1311.909669211196
3679;122.63;1932.077569839978;1075.278003797125;1921.1789883268482;1302.0940337224383
3680;122.67;1934.8304621274267;1078.9797648345639;1920.312661498708;1291.8074935400516
3681;122.7;1937.94561848408;1083.0169061707522;1922.7996146435453;1278.9402697495184
3682;122.73;1940.3185371300947;1086.5301507537688;1926.0142503097893;1268.4578686493182
3683;122.77;1942.6725;1090.5416666666667;1928.5157456922161;1259.4563279857398
3684;122.8;1946.2092688543464;1095.447322970639;1930.5627627627625;1250.7315315315316
3685;122.83;1947.742744435052;1097.7841645533952;1931.9922894424672;1243.4816132858837
3686;122.87;1951.5518453427064;1101.9083186877563;1932.9769696969695;1236.9648484848485
3687;122.9;1955.1537526587663;1106.0717107262228;1931.8266219239372;1228.9837807606264
3688;122.93;1959.1479750778815;1111.0096573208723;1930.5149094781682;1217.9765708200212
3689;122.97;1963.0635220125785;1116.2893081761006;1932.796875;1205.0873842592591
