Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
1645;54.83;478.6886715566422;258.2881010594947;478.2020953956437;1082.7706093189963;238.34351145038167;541.4742366412214
1646;54.87;473.89803921568625;260.85572755417957;480.19568822553896;1071.3933112216694;232.75752051048315;550.4694621695534
1647;54.9;469.7541589648799;263.3935099609776;482.0185810810811;1060.8367117117116;226.80651162790699;559.9113178294573
1648;54.93;466.03752072968484;265.55078772802653;483.57324301439456;1051.1092294665539;221.2521572387344;568.4896132949824
1649;54.97;462.7854928704278;267.4986567472618;485.2411408815903;1041.4261019878998;215.98052362707534;576.4319923371647
1650;55.0;458.37975742367206;270.22438310330404;486.43464611872145;1033.515696347032;210.986574983628;583.8837590045841
1651;55.03;454.6580387205387;272.4850589225589;487.80845556514237;1025.4892148403796;206.9557956777996;590.1859855926652
1652;55.07;451.06748071979433;274.85754070265637;488.9539101992268;1017.7790663098423;202.88233333333332;596.2936666666666
1653;55.1;447.844130853111;277.0774000427624;489.8384476534296;1011.0078219013236;199.27828130245047;601.9164149043303
1654;55.13;444.36422222222217;279.43888888888887;490.8399879007864;1004.6473079249848;195.50117252931324;607.6100502512563
1655;55.17;441.0158835208471;281.69600705934255;491.73860911270975;998.2476019184652;193.04875621890548;612.4527363184079
1656;55.2;438.1834556370914;283.89081609962193;492.9151177199504;992.3376703841387;191.2884949600278;623.2106360792492
1657;55.23;435.47603342128406;285.92941952506595;493.7125996810207;987.051355661882;184.3873775843308;642.0554951033732
1658;55.27;433.0069725596041;287.7836257309941;495.11806223933263;980.8091113249919;176.0394070860448;658.8868402024584
1659;55.3;429.48951360999547;290.4821508255243;500.5233044037287;973.76181292189;168.78435517970402;672.8534178999295
1660;55.33;426.764060356653;292.599451303155;496.0;975.0;161.75915850562205;685.8766775480594
1661;55.37;424.81423374261027;294.32241928149153;522.183208822483;949.0743507648523;155.57391613361762;697.3503909026297
1662;55.4;422.5962187711006;296.26986270537924;534.5368983957219;940.4459893048129;149.87600983491393;707.6294344924481
1663;55.43;420.68620844564236;297.90700808625337;549.0489858400306;928.4209720627631;144.92861952861952;716.9444444444445
1664;55.47;417.86921296296293;300.2282407407407;561.9730561970746;917.0858352578906;140.06054279749478;725.4961725817675
1665;55.5;416.02156457903186;302.00367056664373;573.6285936285936;907.1860916860917;135.62762762762762;733.4344344344345
1666;55.53;413.7575542965061;303.9634088762984;583.760606060606;898.4833333333332;132.7370184254606;739.9085427135678
1667;55.57;412.32059300440113;305.2907111419967;592.7575418994413;890.6566108007448;133.1757638173704;749.0175077239959
1668;55.6;410.39708193041525;307.9699214365881;601.2880705792098;883.175297276563;136.16742081447964;761.3024132730014
1669;55.63;399.93429487179486;312.7318376068376;608.0232389251996;877.3482207697894;137.6542201478024;774.9159859976663
1670;55.67;374.39154471544714;323.54699186991866;613.7095675859721;872.4194756554307;138.6101556101556;787.2915642915642
1671;55.7;358.070193637621;334.00656984785616;620.3926525109538;866.6329625884732;139.81143878462913;799.4816800714923
1672;55.73;341.13762486126524;353.8061413244543;628.08005521049;860.4817115251897;140.9355900329102;809.7743300423131
1673;55.77;347.75;334.3333333333333;636.6351655416264;856.0151076824172;142.2139577594123;817.6694214876034
1674;55.8;325.07946554149083;391.7278481012658;647.4281345565748;847.6948012232415;143.11935330480264;826.2215882073227
1675;55.83;317.22510231923604;408.27171441564343;656.1121629374641;838.8832472748135;143.77156549520768;833.8306709265175
1676;55.87;310.9186351706037;422.16382327209095;663.4596219931271;830.9410080183276;140.75689655172414;841.0419540229884
1677;55.9;305.6414494596313;434.6467471922017;670.4038888888889;823.3419444444444;142.33333333333331;828.9523809523808
1678;55.93;301.00339919269175;445.49521988527727;676.5985482970407;815.5993858179787;141.16043360433602;869.5349593495935
1679;55.97;296.5226786478391;456.95806589644843;681.4219231847491;809.668068404822;138.96201814058955;884.4036281179139
1680;56.0;292.7484769364665;467.13794604003476;686.1526738708783;803.3521751177611;138.27334465195247;898.6960950764006
1681;56.03;289.40944187072574;476.35098168983006;690.3116419549698;797.7125205930807;136.3306144643828;911.4154431756389
1682;56.07;286.304625199362;485.9357484620642;693.9040322580645;792.4467741935484;133.37428719543803;924.0217729393468
1683;56.1;283.3049546406141;495.0332635496627;699.347187586589;785.595455804932;130.96881390593046;935.8410020449896
1684;56.13;280.8222693032015;503.25918079096044;705.8639104220499;776.2882572494975;128.49467518636845;947.1751863684771
1685;56.17;278.3667887667887;511.9680097680097;710.3494718309859;765.0404929577464;126.9064500246184;955.6602658788775
1686;56.2;276.00921773791725;520.1425012456402;714.2808446455505;754.1357466063348;125.29692307692308;965.0764102564102
1687;56.23;273.8660624370594;527.7467270896274;718.1074278698587;743.7369551872314;123.9797507788162;973.463655244029
1688;56.27;271.7496099843994;535.5046801872074;721.73963205488;734.1627689429373;124.48586572438163;983.8910482921083
1689;56.3;269.8333333333333;542.7815279958137;724.8896597291047;725.3736372646184;126.4522554188635;995.7814879906267
1690;56.33;268.0505130228887;549.6629834254144;727.7908299866131;717.0970548862115;123.9363579080025;1014.1134215500945
1691;56.37;266.3837209302326;555.5431524547803;729.8786952089704;710.4410465511382;125.08547008547009;1031.8974358974358
1692;56.4;264.75567595459233;561.4927760577915;731.8416050686378;704.264695529743;125.15508021390374;1051.4949494949494
1693;56.43;263.363315696649;566.6699420508944;733.6238859180035;698.2438502673797;123.1997635933806;1069.5248226950355
1694;56.47;261.94002998500747;571.9075462268866;735.2980942107155;692.1294498381877;121.2408088235294;1086.7732843137255
1695;56.5;260.64016004000996;576.8614653663416;736.6618942731277;687.116005873715;120.13598987982289;1102.3225806451612
1696;56.53;259.32502443792765;581.7299608993158;738.267989109296;680.3325554259043;118.81920903954803;1116.6503452605145
1697;56.57;258.25544015825915;585.6993076162215;739.477466977467;675.3651903651903;117.2327935222672;1130.1572199730094
1698;56.6;255.10769615192402;594.6419290354822;740.4650059311981;671.0980624752866;116.13319946452475;1142.186077643909
1699;56.63;249.96230859835097;606.64617196702;741.2342559165663;666.9205776173285;114.81330617786828;1153.5478615071283
1700;56.67;247.06229086229084;629.8507078507079;743.9105892047795;661.2167284713637;115.08254716981132;1164.263364779874
1701;56.7;248.43042973286873;645.5131242740998;749.1416464891041;654.9802259887006;120.14058355437666;1177.4659593280282
1702;56.73;249.9840646147129;659.0794586334861;755.5875209380234;642.1256281407035;115.0;1198.0
1703;56.77;251.6932737335036;672.4885057471264;761.8958847736625;629.9242798353908;118.77102102102101;1219.855855855856
1704;56.8;253.6160120197467;685.5080489375403;769.9856540084388;619.3679324894514;118.07716785998407;1243.2951471758154
1705;56.83;255.45140664961636;697.2687553282182;777.2489451476793;609.590717299578;115.6648451730419;1259.3867638129932
1706;56.87;257.3916825800976;707.5811584977721;783.5667930889169;600.677201854193;114.41666666666666;1276.7144308943089
1707;56.9;259.4679771718453;718.0583386176285;789.2768079800499;592.6197007481297;113.62823949955316;1292.790437890974
1708;56.93;261.45129182549766;726.9381617958492;794.5291005291004;584.9259259259259;112.77085980516729;1307.9919525624734
1709;56.97;263.35449402891265;735.2711083176199;799.1371359223301;578.4902912621359;111.84054910242872;1319.6258359732487
1710;57.0;265.26385390428214;743.3765743073047;803.536003236246;572.5695792880259;110.5809142475809;1332.669336002669
1711;57.03;267.0912523599748;750.8923851478918;807.595727529222;566.6839983877468;109.64272727272727;1343.0415151515151
1712;57.07;269.3965952080706;759.6252627154265;810.9404622013317;562.1002741872306;109.27720207253886;1353.0782959124926
1713;57.1;270.4276094276094;771.1361531986531;814.6057471264368;556.9961685823754;108.82086720867208;1361.3663956639566
1714;57.13;272.14799688837024;790.2761571373006;818.7960552268244;551.4856015779093;107.52233980011758;1371.0840681951793
1715;57.17;279.3465205924122;815.3114221951713;826.0661157024794;546.2140889413616;109.54982817869416;1380.298969072165
1716;57.2;285.78670520231213;834.3308285163776;835.6251974723539;537.4545813586097;113.24014909478167;1392.1355165069222
1717;57.23;291.4766460326393;851.0966047645844;844.0665180230397;528.9858788554441;118.01;1405.9297435897436
1718;57.27;297.2576872288247;866.8298434257687;851.0301692420896;522.9326710816777;123.7921279212792;1419.079950799508
1719;57.3;304.05273069679845;882.0261770244821;857.9595602669807;517.3694542599136;130.2637337057728;1431.219506517691
1720;57.33;309.9336316181953;894.7559656972408;866.8830715532285;521.4908376963351;139.1927832450164;1448.4817057784505
1721;57.37;315.94373259052924;906.4787372330547;867.7945643485211;541.8409272581935;146.05874026893136;1461.141542816702
1722;57.4;321.57260273972605;916.708310502283;872.2355033795802;564.2465314834578;153.82967681056851;1474.150507195093
1723;57.43;326.8745205479452;926.5258447488584;869.1377627627627;589.4346846846847;161.53034682080926;1486.2736030828514
1724;57.47;332.121112330772;935.7402122210025;863.8700255567725;609.1847389558233;169.6907016266084;1497.4918669579995
1725;57.5;337.0142778693026;944.1197144426139;858.9271592091571;626.154353104405;178.2004711425206;1508.139929328622
1726;57.53;341.61228545618786;951.9568202348689;853.6855721393035;641.8590381426202;185.7083639931322;1518.7181751287712
1727;57.57;345.9568267674042;959.4907357438387;848.1078130330944;656.230638007506;192.17059569074777;1529.135868187579
1728;57.6;349.99085756079717;966.365697568111;837.1975065616798;668.8513779527559;198.89109153206067;1539.250122369065
1729;57.63;354.89049145299145;973.6342592592592;821.813880126183;693.2120574833508;206.87463976945244;1547.6950048030737
1730;57.67;364.74738415545585;983.7875560538116;806.8069458631256;716.9611848825332;216.181316042267;1555.7086935638808
1731;57.7;382.5799379123011;994.766395032984;793.5692007797271;737.3346328784925;225.46072655866467;1563.8421698576337
1732;57.73;398.7434873550104;1004.8035748241109;799.5;722.5;232.91297935103245;1570.8185840707965
1733;57.77;415.29783499122294;1014.6411156621805;771.6280101394169;774.6371989860583;239.2403776325345;1577.2921810699586
1734;57.8;431.26747967479673;1021.4335365853658;762.2016210739615;791.740965889902;245.5641783690564;1584.090909090909
1735;57.83;445.0014739945251;1026.3362813223837;755.3167137033553;808.5929758544997;250.8467207074429;1589.7877671333824
1736;57.87;457.65655261459005;1030.7546804389929;739.5709219858156;830.6917848699763;256.1080680977054;1596.031581544535
1737;57.9;468.28825396825397;1034.7255026455025;727.0005683432793;852.1705029838022;260.80212976721145;1601.5871718672608
1738;57.93;479.7527304499781;1038.5264307557884;710.6925381263616;873.4044117647059;264.46348039215684;1605.882843137255
1739;57.97;490.4544832306639;1041.9721651836642;694.7267195767196;893.6018518518517;269.0448247758761;1612.8820972561803
1740;58.0;499.13390928725704;1044.7525797936164;681.6650563607085;911.4433709071388;272.53683094859565;1621.6099629040805
1741;58.03;507.88249575139594;1047.2471473658654;669.5520833333333;927.6449887387386;276.5940494200706;1630.6406959152798
1742;58.07;516.5722670579604;1050.078014184397;658.2358657243816;942.2167255594817;282.74339995065384;1638.2264988897114
1743;58.1;524.2269503546099;1052.454407294833;646.9260991580917;956.5466167758028;291.2968242060515;1647.074018504626
1744;58.13;532.7217391304348;1054.851910408432;636.0635395874916;969.733865602129;301.28444444444443;1653.9283950617282
1745;58.17;539.2590250329381;1056.859025032938;626.4985994397758;981.7359943977591;311.99151515151516;1661.234909090909
1746;58.2;546.600439681231;1059.0667765869744;618.8346486283351;991.3446072904923;322.03170979198376;1669.2135971588025
1747;58.23;553.2469135802469;1061.020202020202;610.769850866586;999.1124546553809;329.6897069872276;1675.9814675682442
1748;58.27;560.0407213496219;1063.0093077370564;600.3949829931972;1007.4302721088434;337.2480804871591;1683.1164945724117
1749;58.3;565.5623387790198;1064.7996560619088;591.4552951388888;1019.7473958333334;343.40802322512536;1689.0709949854843
1750;58.33;571.3805841924399;1066.3957617411224;584.1615416154161;1031.1447314473144;348.87860082304525;1694.6949588477364
1751;58.37;564.436303080766;1064.0732722731059;586.6044962531224;1028.263114071607;353.8914027149321;1699.6701860231271
1752;58.4;566.1415487094089;1065.7785179017485;581.488759367194;1035.0840965861782;362.242340474545;1699.7956692006449
1753;58.43;566.1415487094089;1070.894254787677;579.7835137385513;1041.9050791007494;358.8971401105503;1699.0990146599372
1754;58.47;574.6677768526229;1067.4837635303913;566.1415487094089;1053.841798501249;352.8371959942775;1691.1971387696708
1755;58.5;593.4254787676936;1067.4837635303913;562.7310574521232;1062.368026644463;346.93656286043824;1680.6066897347173
1756;58.53;601.9517069109075;1074.3047460449625;561.0258118234805;1067.4837635303913;340.9163388408077;1669.4510883818514
1757;58.57;603.6569525395504;1086.2414654454622;557.6153205661949;1069.1890091590342;336.1195908733281;1658.119590873328
1758;58.6;610.4779350541215;1096.472939217319;555.910074937552;1079.420482930891;330.1208821887214;1647.9840871021775
1759;58.63;625.1978291316526;1122.0420168067226;541.47245017585;1100.9851504493943;323.098612341305;1639.7824033067611
1760;58.67;630.987027027027;1131.966126126126;539.0026850786344;1106.5373993095511;317.4033302497687;1635.0240518038852
1761;58.7;635.289764868603;1139.5833333333333;537.0199692780337;1111.4923195084484;315.34062237174095;1632.6419960751332
1762;58.73;639.7412140575079;1147.3606673766417;535.9107289107288;1117.8763308763307;311.1343390804597;1625.116738505747
1763;58.77;643.741548527808;1154.7382769901853;537.1917973462002;1127.0615199034983;317.15890410958906;1625.0234398782343
1764;58.8;648.0220973782771;1162.7632958801498;537.7903614457831;1138.8959839357428;321.7417519908987;1627.6535836177475
1765;58.83;651.3843351548269;1168.5661202185793;536.093567251462;1151.9005847953217;320.00747771067006;1634.794075352315
1766;58.87;654.7136563876652;1174.696769456681;534.2516103059581;1163.3804347826087;319.1108210037714;1641.3881636205397
1767;58.9;657.6791345801246;1180.7671433810046;533.6052208835341;1175.871485943775;319.0655324511657;1651.8040327662254
1768;58.93;660.7624269005847;1186.3187134502923;533.8511530398322;1187.8750524109014;321.7932449494949;1661.6994949494947
1769;58.97;662.9028511087645;1190.2499120028158;533.979617834395;1198.7014861995754;326.51047947171975;1671.1665231122595
1770;59.0;665.7495646116334;1195.6245210727968;534.2375328083989;1208.6347331583552;335.86391042204997;1680.1553258685042
1771;59.03;668.233752620545;1200.1865828092243;534.2942412778478;1216.7061790668347;347.0715272024303;1692.2372272852801
1772;59.07;670.8449355432781;1205.0342541436464;534.7602996254682;1226.2069288389512;356.15541090317333;1705.292649850827
1773;59.1;673.2848751835536;1209.878487518355;535.1541318477251;1233.7251624883936;362.84359949302916;1715.7893536121674
1774;59.13;674.9461786867599;1213.0236813778256;534.6482007575758;1239.4810606060605;368.8123552123552;1725.501673101673
1775;59.17;676.9456601021152;1217.6695842450765;531.1543040293041;1246.2838827838827;374.1972327044025;1734.3801257861635
1776;59.2;676.4382364120106;1225.5602432535156;528.9461924304605;1261.563155494756;378.9703872437358;1741.851430017717
1777;59.23;673.9577564785232;1234.5349662761803;528.2440318302388;1279.1489832007073;383.2258913615697;1745.5017946877244
1778;59.27;672.2541493775933;1249.3239972337483;524.9112474437627;1295.4134969325153;391.20765832106036;1750.9447717231221
1779;59.3;670.9699858757061;1266.0155367231637;523.4533667921371;1313.8247595148473;399.96893249240827;1757.2314879701003
1780;59.33;667.4516015487504;1280.3579725448785;519.2959501557632;1335.757398753894;408.9840232389252;1765.9481965625755
1781;59.37;663.9491909385113;1293.2792880258899;515.1973244147157;1355.2315124489037;415.99403430275913;1775.5702212279393
1782;59.4;660.4197056941778;1304.8003838771592;512.1605065023956;1375.067419575633;421.0981684981685;1783.2380952380952
1783;59.43;656.7647637795276;1316.3599081364828;506.22222222222223;1393.1063218390805;426.1438848920863;1790.9304556354914
1784;59.47;653.9847182425979;1326.3167780961476;502.02979351032445;1411.8817109144543;430.2932166301969;1796.8638463408702
1785;59.5;651.4468899521531;1335.0236044657095;498.7159795203449;1431.730530854217;433.8347847121431;1800.0510401548136
1786;59.53;649.2920575359599;1343.2933083176983;494.6914621676891;1450.2246932515338;436.95476353666896;1800.7310943568652
1787;59.57;646.9779228855721;1351.665422885572;491.63357843137254;1466.4267156862745;443.7707886585656;1803.2554205384797
1788;59.6;644.7505560851604;1360.1423578010804;489.4140681653372;1481.9767947788253;451.9020962911771;1804.7707901405204
1789;59.63;643.3791469194313;1366.254344391785;488.04761904761904;1494.7570738440304;457.25207296849084;1803.9759535655055
1790;59.67;641.6352201257861;1373.7993710691824;486.69281914893617;1507.0766843971628;458.8885754583921;1792.3251057827927
1791;59.7;637.9491736825694;1382.0982226379795;485.1960387125815;1519.1483232050416;457.77741228070175;1775.1228070175437
1792;59.73;633.6906519065191;1391.9369618696185;484.7863368669022;1532.8664310954064;454.75904436860066;1757.0632536973833
1793;59.77;629.8886833179155;1404.3832870798642;488.0;1520.0;450.43229840448464;1744.0439844760672
1794;59.8;627.0558139534884;1415.3541085271315;479.0061118946873;1570.2698636577338;455.0;1744.0
1795;59.83;624.4980732177264;1425.1631342324984;475.8533791523482;1589.6082474226805;435.84012984378165;1720.6206127003447
1796;59.87;622.5099476439791;1433.7919720767889;473.0065139263252;1606.8025606469002;421.56580332701617;1714.1301326595074
1797;59.9;620.8938381588715;1441.314773570898;469.7649800266312;1621.9862405681313;404.8423821548821;1709.6016414141413
1798;59.93;619.3598026020637;1449.121130551817;466.68654738237245;1635.2043295780868;388.1505651524845;1703.3064619321817
1799;59.97;617.2893081761006;1458.2559264634735;463.78783783783786;1646.4556306306304;374.2503293807642;1698.6128678085197
1800;60.0;618.6154721274174;1455.664391353811;459.8692941438432;1656.1821420619015;358.18008717595774;1693.2369809589354
1801;60.03;618.623595505618;1458.3558052434455;451.44631973745896;1663.6645569620252;344.188375832759;1687.2003216172752
1802;60.07;620.9863945578231;1454.1836734693877;442.836291913215;1666.3931623931624;331.39755766621437;1682.7541836273178
1803;60.1;607.8083048919226;1500.7815699658704;434.8491092509122;1667.432496243829;319.1429818816852;1679.4396419995633
1804;60.13;606.9624556062912;1505.4748858447488;426.9568376068376;1668.391239316239;307.02059688944934;1675.9903320722992
1805;60.17;606.7443987197073;1508.5647005029718;417.10724043715845;1670.382741347905;292.130303030303;1672.0722943722942
1806;60.2;606.0055484421681;1513.0469483568072;409.19609195402296;1671.546436781609;274.2193642827269;1669.750104558762
1807;60.23;605.4375249500998;1517.0131736526946;401.4747753973739;1671.8479612992398;262.68605141171514;1662.617994100295
1808;60.27;603.084991708126;1523.1347429519071;395.5852165725047;1671.9990583804142;254.14826769959112;1653.644501829137
1809;60.3;596.1982981871994;1526.730669626341;389.2941998602376;1672.2059166084323;248.0086086086086;1643.944144144144
1810;60.33;587.7170240415854;1530.4993502274203;381.26183574879224;1672.8157004830916;240.27524950099797;1630.6710578842315
1811;60.37;579.2404657933041;1535.4387190684133;373.65370506236246;1673.6236243580338;230.2159090909091;1615.575547138047
1812;60.4;569.2791254866726;1540.8999700509132;365.43517138599105;1673.2061599602582;224.02821442966544;1603.5812172511082
1813;60.43;561.0467317361727;1545.6980183377698;358.1525086934923;1672.6592151018378;217.51844783715012;1590.1113231552163
1814;60.47;553.2506329113924;1549.8528832630097;350.5923406399597;1672.0806248425295;209.99349921542253;1576.5626541134275
1815;60.5;545.8400687876182;1553.4786471768414;342.0576663971975;1670.8170304500134;203.869918699187;1562.858175248419
1816;60.53;539.89165973954;1556.5599889165974;332.34106452572104;1664.5141242937852;201.03245436105476;1550.0259184133422
1817;60.57;534.1363258520365;1559.5996120809089;324.7763012181617;1655.6129568106312;198.15102707749764;1535.3480392156862
1818;60.6;527.9446472019464;1562.4294403892943;314.00174978127734;1643.5106445027704;192.9710818486961;1520.7642654273172
1819;60.63;523.5734412470024;1564.575839328537;306.32849002849;1631.7390313390313;188.0007843137255;1509.3092810457515
1820;60.67;515.130536130536;1567.8551864801864;299.79801324503313;1619.1200331125829;183.7884151246983;1499.8077232502012
1821;60.7;510.5350282485875;1569.99209039548;291.5520651541594;1604.8740546829551;180.05348159915275;1491.1567381519724
1822;60.73;504.792770419426;1572.5137969094922;284.32214156079857;1592.1926799758014;176.46030451332246;1482.8662316476345
1823;60.77;499.69592976855546;1574.8345304602287;278.39045028709575;1580.9057116953763;173.65362673186635;1475.9155120891062
1824;60.8;495.33465085638994;1576.7098814229248;273.6906766448394;1571.5385095104457;170.7528991971454;1467.8590544157003
1825;60.83;491.5846305905609;1578.693847294292;268.89420012746973;1562.2782026768643;170.11277094317515;1457.6183362624486
1826;60.87;487.38856589147287;1581.115067829457;263.8341608738828;1553.2048990400529;170.55977229601518;1443.4199873497785
1827;60.9;475.7635453474675;1587.8978209658421;259.7816925734024;1546.0397236614851;167.81013197105148;1423.3103448275863
1828;60.93;469.9513440860215;1592.2185483870967;254.27875243664715;1539.0194931773876;163.85082304526748;1408.5180041152262
1829;60.97;462.4138166894665;1595.22252621979;246.15733626051954;1535.2594218807171;160.1907001044932;1396.880355276907
1830;61.0;454.75795383655645;1597.7088791848614;235.41777286135692;1530.970132743363;156.8720806794055;1386.692144373673
1831;61.03;446.5960997185363;1600.1347004422998;224.0589877835951;1523.9151832460734;154.00733752620545;1378.1603773584907
1832;61.07;437.4685230024213;1602.4826472962063;213.722;1516.0743333333332;150.6084142394822;1369.2114347357065
1833;61.1;429.25426449929756;1604.2275737507525;202.56626098715347;1509.1014198782962;147.70677506775067;1361.1826558265582
1834;61.13;422.3642121931908;1605.7030878859857;192.7331368696791;1503.06450556647;143.03550973654066;1355.0750286368843
1835;61.17;415.5883040935673;1607.009941520468;183.9707822808671;1497.3788878416588;139.23670557717247;1345.717250324254
1836;61.2;409.62980119668015;1607.9851380042462;176.84280132251277;1492.2560865644725;137.3545347467609;1332.7155477031802
1837;61.23;403.5705950991832;1608.9260987942432;169.90227339828755;1486.3114850900502;143.0;1336.5
1838;61.27;397.7021560770845;1609.8473573745466;164.78426395939087;1474.4624929498025;136.0;1322.5
1839;61.3;392.57975986277876;1610.222793977511;157.51359686010653;1457.4191197084383;130.4336569579288;1296.8106796116506
1840;61.33;387.64435468359295;1610.8190036545489;149.44121105232216;1440.7186948853616;128.01375245579567;1276.6660117878193
1841;61.37;380.31951640759934;1611.0788716177317;143.93246753246754;1427.4014430014429;124.06481481481481;1262.1333333333334
1842;61.4;370.8048732943469;1609.7023391812866;139.67671547516508;1415.9540625897214;120.48435619735258;1249.0096269554751
1843;61.43;361.4853572094758;1607.6166759932848;135.52748842592592;1404.5541087962963;117.26580724370778;1236.9594843462246
1844;61.47;348.8310475054661;1605.2820512820513;131.4290489213005;1393.105742935278;118.99411071849232;1225.8415783274438
1845;61.5;336.96022374145434;1603.5257924176508;127.81056293485135;1382.5411132194813;123.6870479947403;1208.4444444444443
1846;61.53;326.9105431309904;1601.7989350372734;125.19716574245223;1374.3117683302526;124.77777777777777;1188.1526104417671
1847;61.57;318.3855263157895;1600.0982456140348;123.01831160769707;1366.3817504655494;126.70293933708567;1170.9549718574108
1848;61.6;308.3647754137116;1597.881560283688;120.73834779813564;1358.1452909032464;126.13037634408602;1153.567876344086
1849;61.63;301.363446838082;1596.341672457725;119.04980842911877;1351.9137931034484;124.31686429512516;1138.3820816864293
1850;61.67;293.63486616334933;1594.534889041409;117.29463414634147;1345.032845528455;123.49142857142857;1123.8349206349205
1851;61.7;285.87271448663853;1592.500937646507;115.76419505678022;1337.7311289245156;122.71861471861472;1109.4545454545455
1852;61.73;279.10133333333334;1590.9185454545454;115.86045681655959;1328.7919343326193;121.9173126614987;1096.3481912144703
1853;61.77;272.85313174946003;1589.3846892248619;119.20977675134718;1312.8741339491917;120.61581920903954;1085.7062146892656
1854;61.8;267.4460992907801;1588.0893617021277;120.0;1316.5;119.6068211068211;1074.9453024453023
1855;61.83;262.39897220275634;1586.9967297360427;120.21777092963534;1274.3780174627632;118.5234521575985;1065.5641025641025
1856;61.87;257.36833450786935;1585.710829222457;120.88982574480043;1258.3513209668351;117.50124843945068;1057.7534332084892
1857;61.9;252.89440559440558;1584.4337995337994;121.82185990338162;1244.8599033816424;116.59217171717171;1049.6388888888887
1858;61.93;242.35571935571934;1577.5055965055965;122.5645872715816;1232.568998109641;115.28174603174601;1043.7261904761904
1859;61.97;242.05992217898833;1567.4529182879378;123.37523105360444;1221.3351817621688;108.42343836373686;1036.090657822001
1860;62.0;241.25159154570918;1556.1983702571936;124.27329192546584;1210.2332643202208;101.27777777777777;1022.2305555555554
1861;62.03;240.11532507739938;1544.2412280701753;122.80440251572327;1201.9930817610061;100.93608652900687;1009.0186823992133
1862;62.07;238.05588153115391;1533.1014249790444;120.08491761723701;1189.5766793409377;103.0;1014.5
1863;62.1;235.45321888412016;1523.0454935622317;119.97082557417752;1174.9230291744257;100.11964472309299;979.1985370950888
1864;62.13;232.8837420526794;1514.712685437481;117.75944333996024;1161.7501656726308;105.67879670063076;964.240174672489
1865;62.17;230.06003752345217;1507.2457786116322;114.5656357388316;1147.7841924398624;108.80622489959839;943.9427710843373
1866;62.2;227.34778420038535;1500.3561335902375;113.05845511482255;1136.0862908837855;109.15316642120766;925.7707412862051
1867;62.23;224.72179239200514;1494.1376531270148;112.33801874163319;1125.318607764391;108.67358229598894;910.5537113877361
1868;62.27;220.86449275362315;1486.4474637681158;111.23122529644269;1114.2990777338603;108.40891472868216;897.0295542635657
1869;62.3;218.27561968183497;1481.0447650758415;110.2925430210325;1105.0050987890374;110.56130790190736;885.581289736603
1870;62.33;215.9573333333333;1476.0194285714285;109.76489226869454;1097.0937896070975;113.31284916201118;873.5325884543761
1871;62.37;213.95573212258796;1472.120696178585;111.36412078152753;1087.156897572528;113.89876880984951;861.5581395348837
1872;62.4;211.51942740286296;1467.2658486707564;110.43642611683849;1071.9601374570445;114.49262957679505;849.0004755111744
1873;62.43;209.81426202321722;1463.939054726368;108.09964912280701;1058.7901754385964;119.89341085271316;838.1288759689922
1874;62.47;207.90375;1460.2975;108.74503123225439;1043.7575241340146;124.32916087158088;819.9884098284654
1875;62.5;206.05064342050642;1456.8833540888334;107.78556701030928;1025.360824742268;127.8;802.5692671394798
1876;62.53;203.77878395860284;1452.6912462268217;105.47388781431334;1009.1669890393295;126.66666666666666;814.6666666666666
1877;62.57;202.30462724935734;1449.6829477292201;105.27854671280276;993.560553633218;131.3365814047909;767.5119772634997
1878;62.6;200.41610436347275;1446.2636077372917;103.31334509112287;978.3727219282773;131.40331715210354;752.3074433656957
1879;62.63;198.52946859903378;1440.9231884057972;100.1107305936073;964.0713470319635;135.22246777163903;740.1241252302025
1880;62.67;197.9364161849711;1434.5197495183045;99.29203980099501;948.8517412935323;142.0968443960827;725.829162132753
1881;62.7;191.66036745406822;1420.2430446194226;98.52921926133706;933.1528751753156;147.32747933884298;709.1515151515151
1882;62.73;185.79068462401793;1408.351851851852;99.62846748522054;920.0659390632104;152.53506148222;694.0990362246592
1883;62.77;181.0479704797048;1397.0332103321034;103.82439248051352;906.7849610270517;156.17678812415653;678.7516869095816
1884;62.8;177.15851272015655;1386.5231572080886;107.13911845730027;891.404958677686;156.97766990291262;664.3983818770225
1885;62.83;173.5969868173258;1377.8618957940992;110.89571694599627;875.1652700186219;157.58419567262465;651.6886171213547
1886;62.87;170.37593984962405;1369.781954887218;115.50186219739291;858.7034450651769;158.3006932409012;640.2784517619872
1887;62.9;167.3244104525175;1362.407903123008;117.91939677587102;840.5933437337492;159.48006509357202;630.3862218605913
1888;62.93;164.1467207572684;1354.653820148749;121.80222559433484;824.9089529590289;164.52839931153184;618.7481353987378
1889;62.97;161.60388349514562;1348.787055016181;125.18168812589414;810.5340963280877;172.36730715678084;603.8159287106655
1890;63.0;159.2170542635659;1343.0742894056846;127.00875979714154;797.22775472568;177.7000260620276;588.5545999478759
1891;63.03;156.97278911564624;1338.5003092145948;129.18361581920905;784.3032015065913;183.9064821931847;573.250576479631
1892;63.07;155.12508059316568;1333.6634429400387;132.98590864917395;770.1477162293488;187.90007867820614;557.8363493312353
1893;63.1;153.05626911314982;1329.2220183486238;134.8720821661998;755.0737628384686;188.9845073832002;546.1045751633987
