Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
39;1.3;270.986683312526;464.00915522263836;433.92592592592587;296.92592592592587;731.7404314544189;150.60055671537924
40;1.33;257.5174193548387;479.905376344086;394.8084772370487;340.35112506541077;720.0961298377028;160.98252184769038
41;1.37;246.02393162393162;494.70512820512823;383.0811232449298;351.009360374415;710.3739188290086;170.44710578842316
42;1.4;235.7282986111111;508.0164930555555;371.1654536632702;362.17806889859287;702.8026237328562;177.06976744186048
43;1.43;227.3934494195688;518.4701492537314;361.04072398190044;372.43841126194064;694.2868801004394;185.2165725047081
44;1.47;218.17736625514402;530.395061728395;349.9374021909233;383.8961919666145;686.2171008684035;193.14161656646624
45;1.5;210.72157320872273;539.8146417445482;342.59105431309905;391.56496272630454;681.9793459552495;197.36660929432014
46;1.53;202.9883855981417;549.5722028648858;331.43400102722137;400.17205957883925;674.7948717948718;204.3882783882784
47;1.57;196.45404984423675;558.0642523364486;316.3485324947589;415.3936058700209;664.4038294168843;210.8711923411662
48;1.6;188.6869177804779;568.2523288780883;303.1770674784373;434.9112125824454;645.3633822501747;220.37526205450735
49;1.63;182.56590136054422;576.2359693877551;318.66666666666663;421.66666666666663;633.2060491493384;229.97290485192184
50;1.67;177.96580140090646;582.7362999587968;275.277694982613;471.7948335817188;614.4539559014266;243.1828793774319
51;1.7;172.05847953216374;593.9294068504595;263.5349273323957;488.65400843881855;599.4199134199134;252.50711193568333
52;1.73;164.97241647241646;607.7447552447552;248.14444444444445;509.8132275132275;584.3269353806782;262.7575175943698
53;1.77;155.53995433789953;620.898401826484;239.7718120805369;524.4979865771812;574.4325744308231;269.68534734384116
54;1.8;147.85841694537348;632.2857673727239;229.77564102564102;541.7417582417582;562.9083969465648;277.3982188295165
55;1.83;139.79625382262995;644.8509174311927;219.65325670498083;557.153735632184;551.5775700934579;284.94143302180686
56;1.87;133.3114241001565;655.4444444444443;210.1752380952381;571.9685714285714;540.8995433789953;292.440313111546
57;1.9;127.79338842975207;664.3770169224714;203.17049032838503;582.9154295996401;532.9425962165687;297.928245270711
58;1.93;121.47145061728395;677.1319444444445;196.43957703927492;593.7406847935548;524.523148148148;303.41137566137564
59;1.97;120.31290849673202;696.3370098039215;190.37493658041603;604.2044647387113;516.882797731569;308.93887838689346
60;2.0;116.10113268608414;715.5161812297733;184.37141513869298;615.3925716972261;506.5697399527187;315.6713947990544
61;2.03;112.48;733.0211764705882;180.53105861767278;622.840769903762;498.2227378190255;329.36813611755605
62;2.07;111.2002427184466;752.1217637540452;175.21149083704805;632.1396731054978;485.6426202321724;345.4137645107794
63;2.1;110.02549246813442;767.7400540749323;168.55930470347647;640.5950920245399;469.2863720073665;364.6804788213627
64;2.13;109.12514898688916;782.5029797377831;161.47489823609226;651.2338308457711;458.83271144278604;379.34577114427856
65;2.17;108.18523002421307;795.3878127522195;157.79654747225646;659.9588984792437;448.3644278606965;394.9745024875622
66;2.2;107.52969561989606;806.5103934669636;153.12311111111111;671.8733333333333;439.5100401606425;408.0567986230637
67;2.23;107.2177033492823;819.737240829346;146.53184565318455;685.3133426313342;431.3557522123894;420.62005899705014
68;2.27;107.05149371069182;830.4190251572326;142.63460631777463;700.7213578500707;423.19916517590934;434.8282647584973
69;2.3;105.16484406642364;842.5929526123937;141.86264862648625;714.2443624436244;417.75051440329213;444.52777777777777
70;2.33;111.63888888888887;827.5833333333334;138.51495726495725;734.7606837606836;412.37720625315177;454.3071104387292
71;2.37;96.76519666269368;880.6797775129121;136.25098039215686;752.2701525054466;406.73083197389883;464.55464926590537
72;2.4;91.75453795379536;899.4636963696369;136.83896231032793;770.9544787077826;399.85601577909273;476.4641683103221
73;2.43;86.20088035214086;917.1952781112444;135.98171010516688;788.445358939186;396.8086956521739;486.1779710144927
74;2.47;81.84742351046698;932.0676328502416;134.42127659574467;806.608037825059;391.5412429378531;504.45762711864404
75;2.5;77.23609443777511;946.5718287314925;134.15174129353233;821.723880597015;381.8940234134319;522.4177449168207
76;2.53;72.87309048178614;960.1966314140226;134.72378277153558;836.8520599250936;372.6642555756479;541.1603375527426
77;2.57;69.37368024132729;971.565233785822;135.29320565435475;849.0697674418604;366.97394136807816;554.0304017372421
78;2.6;65.65460910151693;982.7390120575651;135.9088471849866;861.3489722966933;360.352688172043;569.497311827957
79;2.63;62.79652605459057;993.7258064516129;136.73197871311078;874.3062409288824;353.1160663236135;584.8439108061749
80;2.67;63.274135876042905;1009.596344854986;137.1742424242424;885.0535037878788;346.49109883364025;598.889502762431
81;2.7;62.5508891411275;1029.5425652667423;137.79542395693136;894.8721399730821;341.72241379310344;609.0436781609195
82;2.73;60.640736565201045;1048.942878617061;138.58512160228898;904.1330472103004;336.83570581257413;619.3529062870699
83;2.77;60.51883139739528;1066.9651531151003;139.43482443482444;911.9653679653679;332.3505338078292;629.6287069988138
84;2.8;60.85267857142857;1084.0152529761904;142.29016393442623;922.0639344262295;327.8786231884058;638.8858695652174
85;2.83;60.90542469664525;1098.5885082084226;142.78722222222223;937.1572222222221;324.6732673267327;646.2640264026403
86;2.87;60.952945402298845;1112.1673850574712;139.75890985324946;952.6388888888888;318.5910714285714;656.0053571428572
87;2.9;61.789959394610555;1126.4621631598375;137.98895582329317;967.8870481927711;307.44055944055947;668.1282051282051
88;2.93;66.20990237099024;1142.5732217573222;137.50677083333332;985.8463541666666;298.08223684210526;682.2900219298245
89;2.97;68.81774844151082;1164.186285295196;134.4351991931417;1000.5340393343419;290.2820945945946;694.1514639639639
90;3.0;70.7790990990991;1184.7106306306305;130.92979872361315;1015.7746686303387;281.66723163841806;705.94802259887
91;3.03;75.1893601190476;1203.4613095238094;128.33186920448998;1032.4192288921424;272.51232394366195;717.5170187793426
92;3.07;79.77508269018743;1220.2105843439913;125.4434865900383;1048.641283524904;263.42687747035575;728.6218708827404
93;3.1;83.61104805145668;1234.489216799092;122.44521819870008;1060.6852367688023;256.5069860279441;736.7737857618097
94;3.13;87.67391304347827;1248.3655797101449;119.14655942806077;1073.621983914209;251.4758497316637;743.1055456171736
95;3.17;91.77489665539271;1261.0022547914318;116.86958568738228;1086.497175141243;244.3072020395156;751.6061185468451
96;3.2;95.71747498075442;1272.410700538876;115.24577777777777;1099.1604444444442;238.86270871985158;758.2918985776129
97;3.23;99.74392672242134;1283.8088410991636;113.2761087267525;1110.73104434907;234.30560578661846;763.8155515370705
98;3.27;103.62581137838869;1293.8881252386407;111.34677419354838;1121.179211469534;229.8866777224986;773.7987838584853
99;3.3;107.00463499420626;1302.2502896871379;109.19203413940257;1131.0711237553344;222.12669126691264;789.4108241082411
100;3.33;110.29204204204204;1312.0375375375374;110.16995447647952;1143.4547293879616;212.43003003003003;803.042042042042
101;3.37;111.97076023391813;1326.5454191033139;113.94901394901393;1154.2520442520442;204.99227569815804;813.7967914438502
102;3.4;116.2744391025641;1346.0096153846155;119.69497315763786;1171.2879453391897;197.1803084223013;825.664887307236
103;3.43;120.94126798910928;1363.5822637106185;123.38637402834932;1186.4805669867396;190.9081508515815;836.4099756690997
104;3.47;126.76639503298408;1380.2824990298795;127.99525841631103;1200.9478425794214;184.35883084577114;847.3109452736318
105;3.5;138.78189300411523;1396.3962962962962;133.14927344782035;1213.4214002642009;179.09685086155673;855.8799762329173
106;3.53;151.3958086200079;1413.5179913009092;137.64493698392002;1225.7579313342023;174.1901449275362;864.095072463768
107;3.57;161.17772317772315;1430.692465192465;141.8636752136752;1238.2730769230768;169.64523809523808;871.572619047619
108;3.6;169.66589950134252;1445.2677406981202;148.68508287292818;1251.490791896869;165.24332171893147;878.2183507549361
109;3.63;178.43088467614533;1459.1050552922588;155.7820867959372;1264.5535549399815;161.3107769423559;884.6936090225564
110;3.67;186.09044233807265;1470.968009478673;161.93407100046105;1279.313969571231;157.8260606060606;890.0642424242424
111;3.7;194.00833333333333;1482.297619047619;169.40469613259668;1294.848526703499;154.9382929642445;899.7006920415225
112;3.73;201.3265142398716;1493.1993582029681;179.80885122410544;1310.873822975518;154.3370846730975;913.7288317256161
113;3.77;208.36154151767977;1503.0353595550257;188.2788550323176;1326.9432132963989;152.27813504823152;931.142015005359
114;3.8;214.88541666666663;1511.8433333333332;197.74002751031637;1343.3392939018797;151.40653153153153;945.2668918918919
115;3.83;220.41532567049805;1519.4708812260535;208.27097353073125;1357.671601615074;151.39345142243693;958.1041331186258
116;3.87;226.89726918075422;1531.1213697442565;217.67936507936506;1371.513378684807;151.69588744588742;970.7391774891773
117;3.9;232.2145643693108;1545.9033376679668;225.73888154997795;1384.950682518714;152.0389144905274;981.2980030721966
118;3.93;240.84092827004216;1560.4232067510547;233.27712926934714;1398.1521833117163;152.63612004287245;993.4576634512325
119;3.97;248.4386587771203;1574.2497041420118;240.71711944803792;1410.2958171625698;157.01045296167248;1006.9901277584203
120;4.0;254.5491905354919;1588.384806973848;247.45687039445164;1421.075422626788;161.0315734989648;1025.7986542443064
121;4.03;264.69389547650417;1602.4931927975406;253.7911751856706;1431.0589777195282;164.6410642570281;1043.4598393574297
122;4.07;279.0707201379905;1613.6683915480808;260.2943495400788;1441.0665790626367;170.84455128205127;1063.3482905982905
123;4.1;292.1048492791612;1626.74748798602;265.96587926509187;1450.134733158355;173.66417910447763;1079.504975124378
124;4.13;303.52684144818977;1640.608406158968;271.0417182982239;1458.0479140850887;178.41264737406215;1101.5369774919614
125;4.17;313.6057692307692;1653.0592948717947;275.9146700294241;1465.4026902059688;183.82182985553771;1119.9331193151418
126;4.2;322.62832194381167;1663.7103264996201;280.54368932038835;1472.2908576051777;187.12266666666665;1139.2768
127;4.23;330.72781774580335;1673.4348521183051;285.17098232634606;1479.5129469790381;192.3145071982281;1159.829457364341
128;4.27;339.34684147794997;1682.3925307906236;288.98916341569134;1485.1426094495014;197.3498452012384;1176.548503611971
129;4.3;348.74316939890707;1690.9957965531735;294.11287223823246;1491.8107588856867;201.70689655172413;1192.9252873563216
130;4.33;362.41915422885575;1698.189054726368;302.78753541076486;1498.949480642115;205.49016563146998;1208.4513457556934
131;4.37;380.4811932555123;1709.4206658019887;313.8467819404419;1511.1935638808836;209.05581885202736;1221.8493944181148
132;4.4;393.45703125;1720.1059027777776;325.16991643454037;1525.1318477251623;212.3731656184486;1234.4879454926624
133;4.43;406.18773946360153;1730.306939123031;337.1288088642659;1536.3734995383193;215.78456591639872;1246.5450160771704
134;4.47;416.9558129558129;1738.3097383097381;349.70288790993635;1549.2119432207537;218.90749354005166;1256.9240310077519
135;4.5;427.77276632302403;1746.2736254295532;361.39656862745096;1563.1823529411765;222.26563307493538;1268.0713178294573
136;4.53;437.886189258312;1753.81884057971;375.15912408759124;1575.5810218978102;225.25705329153604;1278.082027168234
137;4.57;447.2631578947368;1760.5109114249037;388.5676470588235;1588.2279411764705;228.26446280991735;1287.521212121212
138;4.6;455.81052631578945;1766.5083333333332;400.21055155875297;1601.6944844124698;234.408940397351;1297.7886313465783
139;4.63;464.5549805950841;1772.7020267356618;411.3174603174603;1614.2286706349205;241.48037589828633;1312.0652294085128
140;4.67;472.6057818659658;1778.094174332019;422.5038167938931;1625.2244274809161;247.10496929089894;1327.4416527079843
141;4.7;480.08822191905404;1783.5493406093676;433.1628845184064;1635.1200201714573;255.07303679297087;1342.5985722130697
142;4.73;489.2781577747378;1793.518011855905;443.3397341211226;1644.8645987198424;262.84184514003294;1359.118066996156
143;4.77;501.18206157965193;1801.635876840696;452.5659133709981;1653.6148775894537;268.37335439705106;1374.0389678778304
144;4.8;513.2502142245072;1808.8594687232217;461.0062711046792;1661.6526772793054;276.17628205128204;1389.3178418803418
145;4.83;523.9537798668233;1816.5624755189972;468.2494204914232;1668.5405656003707;284.1478578892372;1405.4346917450364
146;4.87;533.9404761904761;1823.299671592775;476.2158308751229;1675.7109144542774;290.5659432387312;1421.5876460767947
147;4.9;547.1277219430485;1828.1319095477386;483.3799603174603;1681.969246031746;298.8278327832783;1436.573707370737
148;4.93;563.3324336482231;1837.3333333333333;490.1035837015218;1688.1433480608737;306.9407407407407;1449.1356125356124
149;4.97;575.974623655914;1847.624946236559;496.1394557823129;1693.4149659863942;313.87301587301585;1460.679894179894
150;5.0;585.5367585630743;1854.0609857978277;502.1793764988009;1698.5534772182252;320.02835741037984;1471.991974317817
151;5.03;596.6564165641656;1857.5649856498565;508.3909224011713;1704.0941922889212;326.242671009772;1483.9989142236698
152;5.07;613.2203548085901;1863.2231559290383;513.8810226155358;1709.2699115044247;331.5857063093244;1493.4952540480178
153;5.1;627.0983146067416;1871.0323033707866;519.2598039215686;1715.035294117647;336.968445209409;1502.8427997705105
154;5.13;639.7969034608378;1877.068306010929;523.9023073146784;1720.4310260186546;342.0121816168327;1511.626245847176
155;5.17;653.3310719131615;1882.8557213930346;528.6360153256704;1725.604406130268;346.3701923076923;1518.9780982905982
156;5.2;664.2060688405796;1888.335597826087;533.69868173258;1730.643596986817;350.55903349807795;1526.5101592531576
157;5.23;674.7773315484159;1893.9968763944667;538.4171270718232;1735.0667587476978;356.9850427350427;1534.3199786324785
158;5.27;684.1617383512545;1898.649193548387;543.447605500237;1739.9900426742531;366.9021615472127;1543.6979522184301
159;5.3;693.9432066404543;1901.5050240279597;548.8333333333333;1747.9831892411141;376.66726511071215;1556.552962298025
160;5.33;709.4790257104195;1906.0311231393775;553.7908212560386;1756.3371980676327;386.71006944444446;1568.1956018518517
161;5.37;723.8833333333333;1912.876923076923;560.8359864930053;1765.4983116256633;398.08762886597935;1579.1683848797252
162;5.4;739.5002219263204;1918.1051930758988;568.6253561253561;1773.7625830959164;408.0586206896552;1590.6632183908046
163;5.43;757.5652557319223;1923.7195767195767;576.1688003793266;1782.406353722143;417.75768115942026;1602.408695652174
164;5.47;772.7922835352175;1929.7815163750558;582.6828908554572;1790.7915437561453;427.6736111111111;1612.8295454545455
165;5.5;788.0815881326351;1932.1705933682372;589.2801366520254;1798.900439238653;436.42960288808666;1621.3977135980745
166;5.53;809.4291609353508;1934.656121045392;596.0749279538904;1806.1157540826127;444.9275882704967;1629.62118491921
167;5.57;827.5452538631346;1939.766004415011;603.3907721280602;1813.4044256120526;451.64343786295;1635.9831591173054
168;5.6;842.622829861111;1943.0611979166667;610.241093216203;1821.1634943875058;459.0071174377224;1642.9584816132858
169;5.63;857.4338896020539;1945.816003423192;616.6578301423662;1829.1718213058416;465.07933789954336;1648.7933789954336
170;5.67;870.5083440308088;1947.793324775353;627.0218829516539;1837.3236641221374;471.1707988980716;1654.5608815426997
171;5.7;882.7876447876448;1949.6237666237664;638.2283176593521;1844.434169278997;478.3914795624639;1660.1088082901554
172;5.73;895.2695690413367;1951.4863676341247;649.228855721393;1853.1004975124376;488.93367346938777;1666.4563492063492
173;5.77;905.443870967742;1952.461505376344;659.1280120481928;1860.0572289156626;500.9953134153485;1679.0041007615698
174;5.8;916.7653478854024;1953.587994542974;669.9864253393665;1866.2257415786826;511.4011594202898;1691.4765217391305
175;5.83;926.4438122332859;1954.6377430061639;681.170495150587;1872.1582440020418;524.4411594202898;1703.8347826086956
176;5.87;938.9643545279382;1958.018304431599;690.6586345381526;1877.617469879518;535.7031425364758;1716.9949494949494
177;5.9;952.2935455349248;1959.286030061892;701.0848958333333;1884.021875;546.9903730445246;1730.4127557160048
178;5.93;967.8331114070128;1959.2565468264534;712.9462702138758;1888.5498174230568;559.0378657487091;1741.8169822145726
179;5.97;983.1431159420289;1960.2952898550723;725.7382087970323;1892.5511393746685;571.0412311265969;1755.6480836236933
180;6.0;996.4586815227483;1961.9229340761372;739.0586622807017;1899.7121710526317;581.4230769230769;1769.0128205128203
181;6.03;1007.4494283201407;1961.654793315743;753.7675213675213;1905.8831908831905;592.921052631579;1780.8216374269005
182;6.07;1024.7109489051095;1959.436496350365;766.2671957671957;1907.9724867724865;602.9773913043479;1791.207536231884
183;6.1;1042.0018570102134;1962.272516248839;781.7034666666666;1910.3381333333332;611.9172185430464;1801.5618101545253
184;6.13;1056.7402890695573;1963.9263775971092;797.3530377668309;1913.9299397920086;619.7242937853107;1810.7610169491525
185;6.17;1070.895302013423;1963.944966442953;810.7617486338797;1916.3743169398906;626.8454596728708;1819.1094190637334
186;6.2;1084.5101763907735;1964.245590230665;823.8749345892202;1916.7022501308215;633.9984101748807;1827.2421833598303
187;6.23;1096.6944837340877;1963.1089108910892;839.2790084388184;1917.4435654008437;640.821029082774;1835.025167785235
188;6.27;1114.2748983739837;1957.767276422764;854.5083857442347;1919.8857442348008;646.9907246376811;1841.695652173913
189;6.3;1132.1625899280575;1957.4868105515586;870.2845290385553;1921.4031234748657;652.6173264486517;1848.0992541594949
190;6.33;1148.2930402930401;1958.7179487179485;884.9990421455938;1921.4022988505747;658.1531690140845;1854.0223004694833
191;6.37;1161.6588744588744;1958.8640692640693;900.2046351084812;1921.9378698224853;662.6720238095238;1859.0416666666665
192;6.4;1174.3864598025389;1958.0423131170662;915.0420248328556;1923.8691499522442;667.576758409786;1864.3688073394496
193;6.43;1184.232183908046;1955.9075862068964;930.8271251193886;1924.67335243553;671.4166666666666;1868.6356321839078
194;6.47;1198.7237542331882;1950.5863570391873;946.3405275779376;1924.054676258993;676.7592942659104;1873.104599873976
195;6.5;1215.7072336265883;1948.8831867057672;963.2556354916067;1925.7880095923258;687.6535947712418;1877.6457516339867
196;6.53;1231.663023679417;1947.2181238615663;979.1384820239681;1927.1917443408788;702.1627200971463;1887.333940497875
197;6.57;1246.5766488413547;1943.8025846702317;994.8540792540792;1926.184149184149;716.4200244200243;1897.529304029304
198;6.6;1259.6937441643322;1940.4967320261435;1012.1156367041198;1926.25;730.9442355889724;1905.6848370927316
199;6.63;1273.8787878787878;1934.4232488822652;1030.2040314650933;1927.4218289085545;743.6392523364486;1912.180062305296
200;6.67;1289.782131661442;1926.4326018808777;1047.877744510978;1925.6487025948102;755.9292742927429;1917.9317343173432
201;6.7;1305.528735632184;1922.8640679660168;1065.632793323515;1924.3357879234168;766.5833333333333;1923.0105633802816
202;6.73;1319.7002433090024;1920.5216545012165;1082.8176718092566;1925.1584852734923;776.8069565217392;1927.670144927536
203;6.77;1332.4717070851163;1917.720874940561;1098.825265099124;1925.4107883817428;785.9715808170515;1931.4878626406155
204;6.8;1343.6556169429098;1915.3637200736648;1114.9399815327793;1924.6906740535546;795.1774969915764;1935.5866425992779
205;6.83;1354.084394153701;1912.7095709570956;1129.302613480055;1923.823016964695;803.0329799764428;1938.9310954063603
206;6.87;1364.4000989119684;1909.3086053412462;1142.4272898961283;1923.3271954674221;815.1878914405011;1938.839248434238
207;6.9;1377.4554666666666;1900.5141333333331;1155.5992292870906;1923.1806358381502;834.835606060606;1929.671212121212
208;6.93;1393.8962848297213;1891.504127966976;1168.2403433476395;1922.2341440152597;863.2087410306588;1924.1141552511415
209;6.97;1408.0998487140696;1886.535047907211;1180.5268031189082;1920.9103313840153;888.5262096774194;1916.7506720430106
210;7.0;1421.6466165413533;1882.8616541353383;1193.623688155922;1920.9985007496252;908.8773148148148;1909.7390046296293
211;7.03;1431.248148148148;1880.3698412698413;1206.4897959183672;1922.1705913134483;927.7115716753023;1902.941853770869
212;7.07;1436.5140495867768;1878.3382920110191;1221.4006309148265;1921.2318611987382;944.2695507487521;1896.7437603993344
213;7.1;1441.5252707581228;1879.1612515042116;1235.0745098039215;1919.5523809523806;960.0725388601036;1891.124928036845
214;7.13;1445.1632996632998;1879.8052749719416;1249.3216;1918.9253333333331;974.848080133556;1885.8297161936562
215;7.17;1446.3070582174137;1884.704276146316;1261.8673946957879;1918.3967758710348;988.197255574614;1880.5254431103485
216;7.2;1443.2690647482013;1888.166426858513;1273.9652128764278;1917.3686396677049;1000.7688888888888;1875.8833333333334
217;7.23;1439.2254901960782;1891.6225490196077;1284.4849462365592;1915.6854838709678;1011.5949227373067;1871.7814569536424
218;7.27;1435.5049401976078;1894.9760790431615;1294.1326754385964;1913.9331140350876;1022.8273504273504;1867.296296296296
219;7.3;1431.7252462415759;1897.651114567133;1301.4988888888888;1913.1083333333333;1033.111111111111;1863.3401360544217
220;7.33;1424.3505995203836;1900.4589928057553;1308.112856311809;1914.1052937754507;1043.0;1859.3350664355862
221;7.37;1415.3102812355924;1905.5984324573535;1318.2390350877192;1915.3410087719296;1052.0632478632479;1855.5458689458687
222;7.4;1406.5511596180081;1912.6398362892223;1330.8592097941012;1914.7384529771841;1060.1305555555555;1852.5483333333334
223;7.43;1399.506554307116;1918.8604868913856;1341.8614790286974;1912.5518763796908;1068.2300631095811;1849.1830177854272
224;7.47;1393.5806595365418;1924.0209447415327;1352.8231740801757;1910.9143327841846;1075.469954648526;1846.0663265306123
225;7.5;1388.9234290470245;1928.5355805243446;1362.0036458333332;1910.4604166666663;1083.5836216839675;1843.9982698961937
226;7.53;1382.7558386411888;1931.6874734607218;1369.9895178197064;1909.8349056603774;1091.799886621315;1845.1502267573694
227;7.57;1358.8837209302326;1939.6744186046512;1385.1818181818182;1919.8333333333333;1103.0513661202185;1847.6054644808742
228;7.6;1359.888888888889;1948.0;1380.1538461538462;1913.3461538461538;1115.4953322350357;1850.1158704008785
229;7.63;1353.6593923833973;1950.5134788189987;1384.1206896551723;1905.9054336468128;1125.5763779527558;1851.8619422572178
230;7.67;1342.9733676975943;1953.9132302405496;1389.425641025641;1903.9141025641024;1135.1430894308944;1853.6542005420054
231;7.7;1332.452;1958.9475555555553;1389.4646074646073;1905.822393822394;1143.5330138445154;1855.4520766773162
232;7.73;1324.13205694649;1963.0839469808543;1385.0245433789953;1909.1501141552508;1150.777957860616;1856.9308481901674
233;7.77;1318.6337386018238;1967.2467071935155;1380.6963696369637;1912.9163916391637;1157.5990338164252;1858.493290391841
234;7.8;1315.0993905297703;1970.3173933427097;1375.9241935483872;1918.1209677419354;1163.3481116584564;1859.820470717022
235;7.83;1312.0915996425379;1972.7752457551385;1372.526073619632;1920.135480572597;1168.980487804878;1861.0899728997288
236;7.87;1309.2629172382258;1974.8760859625056;1369.9854838709678;1921.2209677419355;1174.8136752136752;1862.4917378917376
237;7.9;1306.9065623641893;1977.0864841373316;1368.1183696259072;1921.8676716917923;1179.418487394958;1863.6039215686274
238;7.93;1303.9378827646544;1978.9225721784776;1366.4867816091953;1922.8247126436781;1184.2833031946955;1864.7854128993367
239;7.97;1296.2933333333333;1978.867083333333;1364.6829533116177;1924.1259500542888;1192.3150057273767;1863.968499427262
240;8.0;1285.7294072363354;1974.9037721324094;1361.2819289878112;1927.0964493905667;1205.5776215582894;1861.1523140011714
241;8.03;1273.168433451119;1969.8504122497056;1358.5444801714898;1929.122186495177;1221.7776;1860.7242666666664
242;8.07;1262.9536817102137;1966.2688044338875;1356.6801292407108;1931.1007000538502;1237.8145833333333;1861.6890625
243;8.1;1252.626955475331;1963.4953870838347;1354.6027397260275;1933.333904109589;1250.0110192837465;1863.3696969696966
244;8.13;1244.4209428452232;1960.8527325823945;1349.072758037225;1937.1139311900731;1263.1850699844479;1863.6371176775529
245;8.17;1234.9551708832666;1955.4784731469151;1341.824419232847;1939.391139924365;1273.573872472784;1865.1238983929495
246;8.2;1220.8165548098432;1951.013422818792;1334.59587955626;1942.2540940306392;1283.624036979969;1865.8710837185413
247;8.23;1208.3699633699632;1949.3663003663003;1327.948328267477;1945.7021276595744;1294.3229166666665;1866.7883771929824
248;8.27;1197.8694670280036;1948.1508581752482;1323.2375886524821;1948.5278622087133;1302.5603305785123;1867.8292011019282
