Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
2996;99.87;1862.6252158894645;1520.369602763385
2997;99.9;1858.3375;1527.0816666666665
2998;99.93;1854.908797417272;1533.5916061339788
2999;99.97;1850.9147286821703;1539.282945736434
3000;100.0;1844.9975247524753;1544.5701320132011
3001;100.03;1838.5431286549706;1548.8983918128654
3002;100.07;1832.7954545454545;1554.7128099173553
3003;100.1;1828.5706874189364;1559.8145265888456
3004;100.13;1825.3540903540902;1564.4755799755799
3005;100.17;1822.4835427887492;1568.7821663674445
3006;100.2;1819.7511574074074;1572.5121527777778
3007;100.23;1817.3560606060605;1576.2086247086245
3008;100.27;1814.5928449744463;1580.0170357751279
3009;100.3;1812.0721649484535;1583.2909507445588
3010;100.33;1810.2353923205342;1585.459098497496
3011;100.37;1808.4508830022073;1587.2853200883
3012;100.4;1805.918098510882;1590.2239404352806
3013;100.43;1804.2952691680262;1591.5492115280042
3014;100.47;1802.1342887473459;1593.754246284501
3015;100.5;1799.0495150587033;1596.4216436957631
3016;100.53;1796.0398550724635;1599.1268115942028
3017;100.57;1792.9300546448087;1603.3016393442622
3018;100.6;1790.0324532453242;1607.1721672167216
3019;100.63;1779.8719723183392;1614.538062283737
3020;100.67;1774.558776167472;1618.0466988727858
3021;100.7;1769.249469214437;1623.71974522293
3022;100.73;1765.614087301587;1628.317956349206
3023;100.77;1761.1280120481927;1633.86797188755
3024;100.8;1756.2783769902412;1638.4833076527989
3025;100.83;1751.8820512820512;1642.9974358974357
3026;100.87;1748.0435938330675;1647.077086656034
3027;100.9;1744.688188976378;1650.5527559055117
3028;100.93;1741.8391719745223;1654.1969214437368
3029;100.97;1738.902345881069;1657.620840152755
3030;101.0;1736.3538627768773;1660.5613182063748
3031;101.03;1733.885777045579;1663.4025260845688
3032;101.07;1731.984204793028;1665.6296296296296
3033;101.1;1730.003129890454;1667.5712050078248
3034;101.13;1728.2462648119524;1669.2143225141676
3035;101.17;1726.2838939857286;1671.0754332313963
3036;101.2;1721.7684268426842;1676.8322332233222
3037;101.23;1719.791523482245;1681.369988545246
3038;101.27;1715.2620320855615;1686.982174688057
3039;101.3;1710.7783564814813;1690.710648148148
3040;101.33;1705.9685086155673;1696.751633986928
3041;101.37;1701.6984687868078;1702.1289752650177
3042;101.4;1697.0406654343808;1706.1478743068392
3043;101.43;1690.577358490566;1709.4081761006287
3044;101.47;1683.5411686586986;1712.6069057104912
3045;101.5;1676.8295994568905;1716.7909029192124
3046;101.53;1670.2562038900066;1721.6673373574781
3047;101.57;1664.928525016244;1725.4041585445093
3048;101.6;1659.8483033932137;1728.5988023952095
3049;101.63;1655.2090848363391;1731.3092852371408
3050;101.67;1650.7037037037035;1734.4316498316498
3051;101.7;1643.4004065040651;1738.9817073170732
3052;101.73;1639.9587559161596;1741.2427315753887
3053;101.77;1636.8470175438595;1743.341052631579
3054;101.8;1633.6137339055795;1745.6881258941344
3055;101.83;1631.5624568668047;1748.1787439613524
3056;101.87;1629.5976535541752;1751.3050379572117
3057;101.9;1625.9211248285321;1754.657064471879
3058;101.93;1619.9236111111109;1757.9444444444443
3059;101.97;1613.8896247240618;1761.4120676968357
3060;102.0;1608.3012134189864;1766.0442541042112
3061;102.03;1603.7803203661326;1770.5873379099924
3062;102.07;1599.3820058997048;1774.9513274336284
3063;102.1;1594.590214067278;1778.8180428134556
3064;102.13;1590.5313455657492;1780.984709480122
3065;102.17;1585.6296296296293;1782.8605200945626
3066;102.2;1580.3914823914822;1786.115479115479
3067;102.23;1575.5191131498468;1790.2836391437309
3068;102.27;1570.736415247364;1795.1873479318735
3069;102.3;1567.1816666666666;1798.635
3070;102.33;1562.7006472491908;1802.2621359223301
3071;102.37;1555.083548664944;1808.179155900086
3072;102.4;1555.314578005115;1807.9795396419438
3073;102.43;1552.2208931419457;1810.3357256778309
3074;102.47;1549.1373983739836;1812.8243902439024
3075;102.5;1546.8325041459368;1814.4825870646766
3076;102.53;1544.065;1816.5583333333332
3077;102.57;1542.030224525043;1819.5932642487046
3078;102.6;1540.8376068376067;1824.3815073815074
3079;102.63;1537.3531353135313;1830.1113861386139
3080;102.67;1530.305487305487;1836.3783783783783
3081;102.7;1525.2517482517483;1840.2773892773894
3082;102.73;1520.4286786786786;1844.4376876876875
3083;102.77;1515.7094547964111;1847.776397515528
3084;102.8;1508.70814479638;1850.0927601809956
3085;102.83;1502.5185185185182;1851.4696611505121
3086;102.87;1496.5195578231292;1854.1692176870747
3087;102.9;1490.733681462141;1856.9564838990425
3088;102.93;1486.5619765494137;1859.1976549413735
3089;102.97;1483.0207336523124;1861.3596491228068
3090;103.0;1478.8645579886454;1863.352798053528
3091;103.03;1475.4051654560128;1865.1517352703793
3092;103.07;1471.9910350448247;1867.040749796251
3093;103.1;1470.0369496855344;1867.683962264151
3094;103.13;1467.0819798917246;1869.091260634184
3095;103.17;1463.8397435897434;1869.7716346153845
3096;103.2;1458.9720767888305;1869.91797556719
3097;103.23;1453.3074173369077;1871.6890080428955
3098;103.27;1447.2828828828829;1875.7225225225222
3099;103.3;1441.5882352941176;1879.549872122762
3100;103.33;1436.3811841038118;1882.0089213300892
3101;103.37;1431.3213213213212;1883.918168168168
3102;103.4;1425.6830466830468;1886.3407043407042
3103;103.43;1421.1437598736177;1889.5750394944707
3104;103.47;1417.4071484071483;1893.6138306138305
3105;103.5;1412.2518684603886;1897.2668161434979
3106;103.53;1405.6198034769461;1899.7407407407406
3107;103.57;1398.2007326007324;1902.7692307692307
3108;103.6;1390.696562032885;1906.6733931240656
3109;103.63;1384.8298465829846;1910.3193863319386
3110;103.67;1379.3493100944079;1913.6695715323165
3111;103.7;1375.4917491749172;1915.5016501650164
3112;103.73;1370.0878552971574;1916.312661498708
3113;103.77;1364.1539491298527;1916.9149933065594
3114;103.8;1356.8788487282463;1919.4986613119142
3115;103.83;1350.2883750802825;1923.52408477842
3116;103.87;1342.910931174089;1926.6430499325236
3117;103.9;1333.8066666666666;1928.834
3118;103.93;1325.6453488372092;1932.2545219638241
3119;103.97;1318.417457305503;1936.3738140417456
3120;104.0;1311.7455980570733;1940.2926533090465
3121;104.03;1305.5733578882748;1943.5346838551256
3122;104.07;1300.1045045045046;1946.1747747747747
3123;104.1;1295.3206018518517;1948.3321759259259
3124;104.13;1291.2467236467235;1950.302564102564
3125;104.17;1288.0286624203823;1951.6204883227174
3126;104.2;1284.112745098039;1951.8159041394333
3127;104.23;1277.8250883392227;1952.9322732626617
3128;104.27;1270.9957957957956;1956.3093093093091
3129;104.3;1265.3911798396334;1959.9306987399768
3130;104.33;1258.5499153976311;1962.5132543711222
3131;104.37;1252.2738095238094;1964.2862554112553
3132;104.4;1245.795929592959;1966.8091309130912
3133;104.43;1241.1348195329088;1969.829087048832
3134;104.47;1235.4141414141413;1971.8149920255184
3135;104.5;1225.996908809892;1971.9556929417824
3136;104.53;1217.4752720079127;1971.3936696340256
3137;104.57;1209.2766615146832;1971.4976816074188
3138;104.6;1201.5834564254062;1971.8956179222057
3139;104.63;1195.7277614858258;1972.3049853372434
3140;104.67;1190.0438856015778;1972.35157790927
3141;104.7;1185.2546230440967;1972.5234708392604
3142;104.73;1180.1863442389758;1972.574679943101
3143;104.77;1176.2082125603865;1972.5743961352655
3144;104.8;1172.0574374079529;1972.5621011291112
3145;104.83;1168.9085631349783;1972.5215287856797
3146;104.87;1165.4140969162995;1972.4919236417034
3147;104.9;1163.732323232323;1973.2656565656564
3148;104.93;1161.9523107177974;1975.3687315634218
3149;104.97;1158.282687338501;1977.385529715762
3150;105.0;1150.3650273224043;1978.7688524590164
3151;105.03;1143.401652892562;1979.7140495867768
3152;105.07;1137.2678288431061;1982.5784469096673
3153;105.1;1132.4934541792547;1984.95166163142
3154;105.13;1127.1611445783133;1987.039156626506
3155;105.17;1120.881329113924;1988.862341772152
3156;105.2;1116.7221389305346;1990.0694652673662
3157;105.23;1111.6733230926777;1992.9452124935995
3158;105.27;1108.1506024096386;1995.4548192771085
3159;105.3;1103.6889521100047;1997.6216216216217
3160;105.33;1097.4969788519638;1999.7054380664651
3161;105.37;1092.7971442639093;2000.9074347612013
3162;105.4;1088.6605461393597;2002.451506591337
3163;105.43;1084.2425135002454;2004.3210603829161
3164;105.47;1081.052191038897;2005.7272279665187
3165;105.5;1077.0596285434995;2007.4965786901269
3166;105.53;1074.6381642512076;2008.4473429951688
3167;105.57;1071.4324194324195;2009.7691197691197
3168;105.6;1069.2412604628262;2010.6981782373214
3169;105.63;1065.0900321543409;2011.0246516613074
3170;105.67;1059.616393442623;2011.2628415300546
3171;105.7;1051.9648293963253;2013.436745406824
3172;105.73;1044.2624;2016.2645333333332
3173;105.77;1034.6020629750271;2017.6476655808901
3174;105.8;1026.594130675526;2017.9269102990033
3175;105.83;1018.0884907709011;2019.6688382193265
3176;105.87;1011.0354030501089;2021.791938997821
3177;105.9;1003.6577777777777;2023.8338888888889
3178;105.93;997.2741485203796;2025.3534338358459
3179;105.97;992.120578778135;2025.8767416934618
3180;106.0;987.6477885652641;2025.7044228694713
3181;106.03;983.6622807017543;2023.4698464912278
3182;106.07;979.7950489349452;2019.2688543465742
3183;106.1;975.667225950783;2015.2097315436242
3184;106.13;970.3715942028985;2010.9785507246374
3185;106.17;963.9575530586766;2006.5624219725341
3186;106.2;953.8141870684243;2000.1186440677966
3187;106.23;950.4580970384372;1995.3484562066792
3188;106.27;947.8949416342413;1988.4273670557716
3189;106.3;944.4982746721877;1982.5700483091787
3190;106.33;938.0866202629543;1975.2003093580818
3191;106.37;932.6610711430855;1969.3828936850518
3192;106.4;927.3614130434783;1962.00634057971
3193;106.43;923.0027548209366;1954.52157943067
3194;106.47;919.2769679300292;1948.2691933916421
3195;106.5;915.6640625;1942.712673611111
3196;106.53;911.8022452504317;1937.3704663212436
3197;106.57;909.5743973399833;1934.0232751454694
3198;106.6;906.869130100077;1930.1070053887604
3199;106.63;904.5093457943925;1926.6394080996884
3200;106.67;902.5565217391304;1923.8166666666666
3201;106.7;900.7195207892881;1921.0049330514446
3202;106.73;898.1423384168481;1918.4974582425561
3203;106.77;893.521088435374;1917.060544217687
3204;106.8;889.0186294078509;1915.4011976047905
3205;106.83;883.2385752688172;1910.4018817204299
3206;106.87;870.1109154929577;1899.8028169014085
3207;106.9;862.3000604960678;1895.7217180883242
3208;106.93;855.7712177121771;1890.7435424354244
3209;106.97;849.090573012939;1884.931608133087
3210;107.0;843.1660919540229;1881.147701149425
3211;107.03;836.1728997289972;1877.5436314363142
3212;107.07;830.1045647558386;1874.5270700636943
3213;107.1;824.7533834586466;1871.1172932330828
3214;107.13;819.9611699445284;1867.5844679778113
3215;107.17;814.6830769230769;1864.4
3216;107.2;808.8753424657534;1862.386301369863
3217;107.23;803.2612847222222;1860.681423611111
3218;107.27;797.8914334181509;1858.96352841391
3219;107.3;791.1743161798794;1855.8980064904958
3220;107.33;784.972498814604;1852.5030820293975
3221;107.37;779.8150134048258;1850.0205540661304
3222;107.4;773.8776546629732;1847.787165281625
3223;107.43;769.0933682373472;1846.1178010471203
3224;107.47;765.4295622019938;1845.0806241872563
3225;107.5;760.5837719298245;1843.331140350877
3226;107.53;756.3630017452006;1841.7508726003489
3227;107.57;752.6883865248226;1840.4698581560283
3228;107.6;745.7006172839506;1837.9726631393296
3229;107.63;743.272072072072;1836.9292792792792
3230;107.67;739.9347517730497;1835.636879432624
3231;107.7;736.1910514541386;1835.5203579418342
3232;107.73;732.1982795698924;1836.2107526881719
3233;107.77;728.0545229244113;1836.5278810408922
3234;107.8;722.2528583992963;1836.4885664028143
3235;107.83;716.7108167770419;1836.1417218543047
3236;107.87;711.2918304936653;1836.3093053735256
3237;107.9;706.0931310577328;1837.4365781710912
3238;107.93;701.6730118443315;1838.6218274111675
3239;107.97;696.3476005188068;1839.9325551232166
3240;108.0;690.8437086092715;1840.784105960265
3241;108.03;684.768115942029;1841.5348731884055
3242;108.07;680.4002642007925;1842.2421840598854
3243;108.1;675.717464315701;1843.8706968933668
3244;108.13;671.2173913043479;1845.5697722567286
3245;108.17;667.3834319526627;1847.0631163708085
3246;108.2;663.3793670365803;1848.6563912864774
3247;108.23;659.0500641848524;1850.196405648267
3248;108.27;656.5437293729372;1851.079620462046
3249;108.3;653.7252195734003;1852.2668339606857
3250;108.33;651.3547474747475;1853.0153535353534
3251;108.37;648.6220016542597;1853.880893300248
3252;108.4;645.8970085470085;1854.989316239316
3253;108.43;643.4601053057918;1856.71243418388
3254;108.47;640.7094907407408;1858.8553240740741
3255;108.5;635.2277307537282;1861.9891172914147
3256;108.53;628.8384710234278;1864.196465269215
3257;108.57;622.6217719507349;1866.4779499404053
3258;108.6;617.0566706021251;1869.8610783156237
3259;108.63;611.6493914409109;1873.998429524931
3260;108.67;605.9302232854864;1877.8863636363637
3261;108.7;599.2207095709571;1881.4488448844882
3262;108.73;593.9809286898839;1884.4593698175786
3263;108.77;589.2031314379892;1888.4969097651422
3264;108.8;584.3047008547009;1893.3794871794871
3265;108.83;578.814619110524;1897.994715984148
3266;108.87;572.5941204362257;1901.7491702228542
3267;108.9;567.9242424242424;1903.5227272727273
3268;108.93;564.3667123914037;1904.0004572473708
3269;108.97;559.3381706244503;1902.3979771328054
3270;109.0;555.1884253028264;1899.64333781965
3271;109.03;549.1086675291074;1897.114273393704
3272;109.07;541.7783783783784;1894.8581081081081
3273;109.1;534.3839891451831;1892.1696065128901
3274;109.13;521.2942176870748;1881.8197278911562
3275;109.17;515.0908710217756;1876.7952261306532
3276;109.2;508.5609252375051;1871.9615861214374
3277;109.23;503.6222750693618;1868.4383670233847
3278;109.27;498.6563122262047;1865.0537634408602
3279;109.3;493.98632891033367;1861.8230800160836
3280;109.33;489.91706349206345;1858.9230158730159
3281;109.37;486.63587374903767;1856.456505003849
3282;109.4;483.0076277650648;1853.7341723874904
3283;109.43;479.6962546816479;1851.242322097378
3284;109.47;476.69169510807734;1848.9908987485778
3285;109.5;474.027658045977;1846.7611350574712
3286;109.53;471.9318181818182;1844.6634199134198
3287;109.57;462.8902529761904;1835.4724702380952
3288;109.6;456.6162046908316;1831.597725657427
3289;109.63;450.358024691358;1827.3918871252204
3290;109.67;443.9211195928753;1821.8349691021444
3291;109.7;438.13087719298244;1816.6884210526316
3292;109.73;432.1055614594403;1812.09103790294
3293;109.77;425.9401615271659;1807.7121879588838
3294;109.8;420.15656008820287;1803.160235207644
3295;109.83;411.2855133614627;1795.3948663853726
3296;109.87;406.117212249208;1791.4508975712777
3297;109.9;401.42427422175587;1788.2263029031128
3298;109.93;397.0067447639332;1784.8864039758607
3299;109.97;392.4474982381959;1780.3749119097954
3300;110.0;388.3221873911529;1773.7446882619295
3301;110.03;383.88855320577375;1766.865726753944
3302;110.07;377.8945720250522;1760.1461377870564
3303;110.1;364.73749119097954;1745.0461592670893
3304;110.13;364.70435684647305;1745.0605117565697
3305;110.17;359.8924302788845;1737.898406374502
3306;110.2;354.71851078636047;1730.6360473208072
3307;110.23;344.5838779956427;1718.019244734931
3308;110.27;340.5049723756906;1713.039779005525
3309;110.3;336.2379862700229;1707.8775743707095
3310;110.33;333.20060331825033;1703.9687028657615
3311;110.37;329.64725643896975;1699.4871220604703
3312;110.4;326.32190701339636;1695.1237194641449
3313;110.43;323.5472972972973;1691.7413663663663
3314;110.47;321.3661327231121;1688.5720823798626
3315;110.5;317.4643974960876;1684.5958528951485
3316;110.53;310.89797604295745;1678.8182569186285
3317;110.57;305.7257538712306;1671.9563977180112
3318;110.6;300.3075644222776;1664.9779717373233
3319;110.63;295.5812074829932;1658.7478741496598
3320;110.67;290.5596760443308;1650.5613810741688
3321;110.7;287.4357959542656;1641.6376429199647
3322;110.73;283.8409616273694;1632.4327323162274
3323;110.77;279.7019607843137;1623.5725490196078
3324;110.8;275.66764850270005;1615.476681394207
3325;110.83;272.22138554216866;1608.4231927710844
3326;110.87;269.36044176706827;1602.3052208835338
3327;110.9;266.4217252396166;1595.888178913738
3328;110.93;263.8951310861423;1590.3889780631353
3329;110.97;261.4258028792912;1584.9363233665558
3330;111.0;259.0702671312427;1579.9204413472705
3331;111.03;257.0622381807301;1575.359066427289
3332;111.07;254.98255451713393;1570.7127725856697
3333;111.1;253.57481751824818;1567.249391727494
3334;111.13;251.91215403128757;1563.4470517448856
3335;111.17;250.374531835206;1559.7484394506866
3336;111.2;248.93745970341712;1556.2366215344937
3337;111.23;248.01861861861858;1553.6942942942942
3338;111.27;246.76540880503143;1550.5201257861634
3339;111.3;244.80049566294917;1547.3122676579926
3340;111.33;241.23076923076923;1543.8358974358973
3341;111.37;237.23177083333331;1539.1881510416665
3342;111.4;233.5119825708061;1532.6630355846041
3343;111.43;230.39565217391305;1526.8753623188404
3344;111.47;226.33333333333334;1520.877851361295
3345;111.5;223.52892561983472;1516.3057851239669
3346;111.53;221.66816816816814;1509.6208708708707
3347;111.57;220.0985221674877;1501.8686371100164
3348;111.6;216.98995433789952;1493.6584474885842
3349;111.63;212.38140020898638;1484.9310344827586
3350;111.67;209.16764705882352;1477.9039215686273
3351;111.7;206.56069958847735;1470.6409465020574
3352;111.73;203.99899899899896;1463.9919919919919
3353;111.77;202.16768916155416;1458.6687116564417
3354;111.8;200.48628691983123;1453.4261603375526
3355;111.83;198.2725225225225;1448.4425675675675
3356;111.87;196.62815884476535;1443.6931407942238
3357;111.9;195.4527027027027;1440.3592342342342
3358;111.93;194.20218579234972;1436.3398907103824
3359;111.97;193.2094298245614;1432.2697368421052
3360;112.0;193.5081799591002;1427.260736196319
3361;112.03;192.80717948717947;1420.2871794871794
3362;112.07;189.59259259259258;1412.6493055555557
3363;112.1;185.55555555555554;1405.7045177045177
3364;112.13;183.7654723127036;1400.1661237785017
3365;112.17;181.62091503267973;1392.4607843137255
3366;112.2;179.17619047619047;1385.6345238095237
3367;112.23;176.9434628975265;1379.1919905771495
3368;112.27;175.12895377128953;1374.5802919708028
3369;112.3;173.19847328244273;1369.619592875318
3370;112.33;172.3009592326139;1364.4688249400479
3371;112.37;173.2013422818792;1349.9451901565994
3372;112.4;170.86101694915254;1340.7706214689265
3373;112.43;169.2621951219512;1331.4329268292684
3374;112.47;169.7437379576108;1322.8439306358382
3375;112.5;169.65880039331364;1313.480825958702
3376;112.53;168.6027397260274;1304.0858447488583
3377;112.57;167.4935400516796;1295.638242894057
3378;112.6;166.83631713554988;1289.17220801364
3379;112.63;166.11731843575419;1281.4432029795157
3380;112.67;165.52393857271906;1275.3441734417345
3381;112.7;165.41955555555555;1269.8942222222222
3382;112.73;165.0990274093722;1264.5862068965516
3383;112.77;164.78534031413614;1260.4886561954625
3384;112.8;164.58512544802866;1255.950716845878
3385;112.83;164.5177304964539;1251.8466312056737
3386;112.87;164.48524305555554;1248.3446180555554
3387;112.9;164.4060606060606;1244.4467532467534
3388;112.93;164.41479634247713;1241.503740648379
3389;112.97;164.21885521885523;1238.0361952861952
3390;113.0;162.66126126126125;1234.9144144144143
3391;113.03;159.36491228070176;1230.525438596491
3392;113.07;156.41202475685233;1224.5437665782492
3393;113.1;151.14745586708202;1210.0623052959502
3394;113.13;151.15439672801634;1210.1278118609405
3395;113.17;145.361932938856;1204.5522682445758
3396;113.2;140.45407636738906;1197.919504643963
3397;113.23;136.81939799331104;1188.241917502787
3398;113.27;131.63787375415282;1180.5016611295682
3399;113.3;125.12269272529858;1173.8078175895766
3400;113.33;119.38533333333334;1166.3293333333334
3401;113.37;117.3676268861454;1156.869684499314
3402;113.4;115.81140350877193;1147.3362573099414
3403;113.43;112.82566248256624;1139.344490934449
3404;113.47;109.27466666666666;1131.988
3405;113.5;107.77643908969209;1123.925033467202
3406;113.53;108.1926863572433;1115.5639943741207
3407;113.57;106.06557377049181;1105.827868852459
3408;113.6;101.98737373737373;1096.4633838383838
3409;113.63;100.37352245862884;1087.238770685579
3410;113.67;100.83451536643025;1076.531914893617
3411;113.7;98.91724137931034;1066.8689655172413
3412;113.73;95.32992036405005;1056.9943117178611
3413;113.77;93.59450171821305;1049.6540664375716
3414;113.8;94.62308598351001;1041.583038869258
3415;113.83;98.26286353467562;1033.2058165548099
3416;113.87;102.1863354037267;1015.8209109730848
3417;113.9;101.32788374205266;1007.9373297002725
3418;113.93;102.62201453790239;999.3644859813085
3419;113.97;105.68312757201645;990.8230452674896
3420;114.0;106.22125603864733;981.2830917874395
3421;114.03;105.64444444444443;972.256038647343
3422;114.07;105.64906832298136;964.1169772256727
3423;114.1;106.2668743509865;956.4309449636552
3424;114.13;106.78121775025798;950.1857585139319
3425;114.17;107.09591642924975;944.6923076923077
3426;114.2;107.6355140186916;938.5732087227415
3427;114.23;108.28391472868216;934.237403100775
3428;114.27;110.84988962472406;931.0143487858719
3429;114.3;112.87251461988303;925.4152046783626
3430;114.33;111.57345491388044;915.6909827760891
3431;114.37;109.7179487179487;906.3538461538461
3432;114.4;110.61266874350986;896.1121495327103
3433;114.43;109.95934959349593;877.3224932249323
3434;114.47;109.00526315789473;868.577192982456
3435;114.5;109.76501305483029;860.3864229765013
3436;114.53;110.7978436657682;852.2614555256065
3437;114.57;110.15129449838186;843.1205501618122
3438;114.6;108.65751334858885;835.8306636155606
3439;114.63;109.69179600886918;827.009608277901
3440;114.67;112.22852639873916;818.0189125295508
3441;114.7;113.07619047619048;808.2901098901099
3442;114.73;112.78947368421052;799.0449122807017
3443;114.77;113.3526170798898;790.0468319559228
3444;114.8;114.28751660026559;782.0192563081008
3445;114.83;115.32237266279819;775.0077369439072
3446;114.87;116.15460729746444;768.3970315398886
3447;114.9;116.73404889683958;762.005366726297
3448;114.93;117.55790711346266;756.4215167548501
3449;114.97;117.90148911798394;751.3785796105384
3450;115.0;118.3076493579006;746.604690117253
3451;115.03;118.7919426048565;742.4646799116997
3452;115.07;119.17287952458129;740.1728795245813
3453;115.1;122.10507246376811;735.9371980676328
3454;115.13;126.01640304628002;728.2308142940832
3455;115.17;128.18814573137573;719.3262642740619
3456;115.2;130.51264755480608;710.246767847105
3457;115.23;134.4612403100775;702.3975636766335
3458;115.27;138.457429048414;695.2504173622705
3459;115.3;141.8539264140582;688.2959912136188
3460;115.33;144.98527865404836;681.3522607781283
3461;115.37;147.73028391167193;675.2003154574132
3462;115.4;152.71937984496125;665.1968992248062
3463;115.43;154.74959349593496;661.5349593495935
3464;115.47;158.12874779541445;658.1387419165196
3465;115.5;163.49151515151513;652.4296969696969
3466;115.53;167.84952038369303;644.302757793765
3467;115.57;171.12409571508067;637.6393989983305
3468;115.6;176.67923399162177;631.0813883901855
3469;115.63;182.96056685150953;625.3099199014171
3470;115.67;189.0634089586969;618.2047702152414
3471;115.7;193.77833612506979;611.4014517029592
3472;115.73;199.06071428571428;605.3934523809523
3473;115.77;205.20643594414085;599.8986035215543
3474;115.8;211.08992805755395;594.1540767386091
3475;115.83;215.58833619210978;588.5231560891938
3476;115.87;219.7487352445194;583.1394041596402
3477;115.9;225.24074074074073;577.747909199522
3478;115.93;232.01769911504425;573.153982300885
3479;115.97;237.19965576592082;568.5570854847963
3480;116.0;241.6023965141612;563.1410675381263
3481;116.03;246.09894179894178;557.9301587301587
3482;116.07;251.56030701754383;553.0833333333333
3483;116.1;263.88080495356036;543.9396284829721
3484;116.13;268.5823699421965;538.4031791907514
3485;116.17;273.8770180436847;532.6348528015194
3486;116.2;280.49825610363723;527.3139013452915
3487;116.23;286.47199265381084;523.2125803489439
3488;116.27;292.25800631483986;518.9657194406856
3489;116.3;296.39401601348504;516.0589970501475
3490;116.33;300.4970273483948;512.9651208878319
3491;116.37;304.45939675174014;509.96597061098214
3492;116.4;308.44194756554305;507.0220973782771
3493;116.43;311.74886877828055;504.7435897435897
3494;116.47;314.43355605048254;502.8021529324424
3495;116.5;317.57184220050664;500.39486065870426
3496;116.53;320.28874734607217;498.828025477707
3497;116.57;322.8185383244207;496.9372549019608
3498;116.6;324.9575625680087;495.7196227783823
3499;116.63;327.80988731370405;493.42748091603056
3500;116.67;330.71392221010535;490.3227917121047
3501;116.7;333.10652920962195;487.27457044673537
3502;116.73;339.60435103244833;481.2920353982301
3503;116.77;347.7225433526012;476.3672447013487
3504;116.8;354.85645041014163;471.6573452647278
3505;116.83;359.8445393098541;467.6076129491284
3506;116.87;366.52896995708153;462.2381974248927
3507;116.9;374.52980877390326;457.3157105361829
3508;116.93;381.71045964531305;453.27252985884905
3509;116.97;387.40380549682874;449.44009866102886
3510;117.0;393.275;444.97673611111105
3511;117.03;398.72625306694704;440.5492464072905
3512;117.07;404.1145945945946;436.3034234234234
3513;117.1;408.98531073446327;432.9472693032015
3514;117.13;412.5560407569141;430.53384279475983
3515;117.17;415.977680204903;428.163190633004
3516;117.2;419.92998137802607;425.46182495344505
3517;117.23;422.8489182251558;423.6208287495416
3518;117.27;425.95609220636663;421.5034760336626
3519;117.3;428.36655713764145;420.0825118656444
3520;117.33;431.14867841409693;418.24522760646107
3521;117.37;433.88925925925923;416.45259259259257
3522;117.4;437.0514619883041;413.8682261208577
3523;117.43;439.92120551924467;410.1423384168482
3524;117.47;446.2858255451713;403.5214174454828
3525;117.5;455.4629861982434;398.35842743621913
3526;117.53;463.90839386602096;392.8510895883777
3527;117.57;470.0512223515716;387.7574699262708
3528;117.6;477.42676167854313;382.0795724465558
3529;117.63;485.238683127572;377.1559670781893
3530;117.67;492.6871345029239;372.8546365914787
3531;117.7;498.70086526576017;368.782035434693
3532;117.73;504.2605604349644;364.1413634462568
3533;117.77;509.66790890269147;359.20414078674946
3534;117.8;514.1532756489494;355.4548825710754
3535;117.83;518.5347571189279;351.71314907872693
3536;117.87;522.6366047745358;348.37267904509287
3537;117.9;525.7929736511919;345.9560853199498
3538;117.93;529.7299957210098;342.91741548994435
3539;117.97;532.6794532627865;340.51102292768957
3540;118.0;535.2918304936653;338.52905198776756
3541;118.03;537.7217165149544;336.6892067620286
3542;118.07;539.7569084628669;334.96848013816924
3543;118.1;541.7020391177695;333.76446109030377
3544;118.13;544.0054644808743;332.28793610760823
3545;118.17;548.1873315363881;329.33692722371967
3546;118.2;551.5541549953314;324.1190476190476
3547;118.23;559.7502628811776;314.9684542586751
3548;118.27;569.4773082942097;308.54355764214915
3549;118.3;576.7534780189204;299.3567056204786
3550;118.33;583.8500273672687;289.52052545155993
3551;118.37;593.2088495575222;280.15280235988195
3552;118.4;601.2152230971128;268.8996062992126
3553;118.43;607.4787018255578;257.51724137931035
3554;118.47;613.82092555332;248.15627095908783
3555;118.5;619.2805031446541;240.25911949685533
3556;118.53;624.7625396825397;232.40126984126982
3557;118.57;629.6817325800376;224.9259259259259
3558;118.6;633.9912280701755;218.53884711779446
3559;118.63;637.3639774859287;213.09068167604752
3560;118.67;641.1077881619937;207.42616822429906
3561;118.7;644.3990610328638;202.10680751173706
3562;118.73;645.5036363636364;194.91151515151515
3563;118.77;644.0148148148147;186.7076923076923
3564;118.8;644.2345872518285;177.1969696969697
3565;118.83;645.7392322097378;166.9447565543071
3566;118.87;645.5510752688172;156.46505376344086
3567;118.9;644.2071729957805;147.58987341772152
3568;118.93;645.6389250108366;145.5392284351972
3569;118.97;647.5458115183246;145.55759162303664
3570;119.0;649.2393385552655;145.68885987815491
3571;119.03;650.9109083007388;145.54758800521512
3572;119.07;653.5386043058649;144.53749072011877
3573;119.1;664.0084860828241;140.87169042769858
3574;119.13;672.1706806282723;137.0502617801047
3575;119.17;680.5488936473947;131.98929336188436
3576;119.2;688.3922576224734;128.49743062692704
3577;119.23;697.6251758087201;125.62165963431785
3578;119.27;708.3041255932822;120.91456736035049
3579;119.3;719.0500359971202;116.76889848812095
3580;119.33;729.805838424983;115.58655804480652
3581;119.37;740.947619047619;115.6017006802721
3582;119.4;751.8253968253968;115.34126984126983
3583;119.43;763.5697278911564;114.9190476190476
3584;119.47;774.1752360965372;116.37355718782791
