Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
96;3.2;1074.3292929292927;1997.0565656565655
97;3.23;1071.7333333333333;1999.4238095238095
98;3.27;1070.6101499423298;2000.2168396770471
99;3.3;1071.4869047619047;2001.6761904761902
100;3.33;1070.8;2003.469607843137
101;3.37;1064.7122222222222;2009.8366666666666
102;3.4;1060.7352112676056;2013.8807511737089
103;3.43;1057.005763688761;2018.1392891450525
104;3.47;1054.1768518518518;2022.7305555555556
105;3.5;1051.2837078651685;2027.2322097378276
106;3.53;1049.6450777202072;2028.5682210708114
107;3.57;1048.7075664621675;2028.3496932515338
108;3.6;1045.1735700197237;2025.4753451676527
109;3.63;1047.0;2031.3333333333333
110;3.67;1042.3565891472867;1995.5116279069769
111;3.7;1028.9109947643979;1953.3682373472948
112;3.73;1024.8712394705174;1933.0385078219012
113;3.77;1019.9143155694878;1914.7722048066873
114;3.8;1022.0833333333333;1923.0416666666665
115;3.83;1018.3333333333333;1914.6666666666665
116;3.87;1011.8888888888888;1898.222222222222
117;3.9;1000.1998277347114;1861.8630490956073
118;3.93;997.1787439613527;1852.7616747181962
119;3.97;993.452196382429;1841.822566752799
120;4.0;990.7600685518422;1833.4053127677805
121;4.03;988.3917089678511;1826.4255499153976
122;4.07;992.2943037974684;1815.1413502109704
123;4.1;1000.4789991063449;1807.3789097408398
124;4.13;1011.1277173913044;1789.5471014492753
125;4.17;1002.5555555555555;1798.222222222222
126;4.2;1030.3372549019607;1761.4439215686273
127;4.23;1022.0;1770.75
128;4.27;1048.446683459278;1735.547439126784
129;4.3;1056.2413236481032;1724.100887812752
130;4.33;1047.6666666666665;1733.3333333333333
131;4.37;1070.3049808429118;1705.1425287356321
132;4.4;1075.4401433691755;1698.2336917562723
133;4.43;1082.3608414239482;1689.3511326860842
134;4.47;1089.8274111675128;1684.4627749576987
135;4.5;1103.374647887324;1677.251643192488
136;4.53;1114.3085531574739;1665.7242206235012
137;4.57;1134.4067085953877;1654.2987421383648
138;4.6;1151.203910614525;1645.0186219739292
139;4.63;1165.912554112554;1634.5030303030303
140;4.67;1181.1658031088082;1625.059585492228
141;4.7;1196.3536821705425;1616.1879844961238
142;4.73;1208.2948028673834;1608.9569892473119
143;4.77;1219.3280701754386;1602.5026315789473
144;4.8;1230.16713091922;1595.9452181986999
145;4.83;1239.418439716312;1590.321175278622
146;4.87;1246.8823000898471;1585.9155435759208
147;4.9;1256.4820846905538;1583.5646036916394
148;4.93;1269.5132275132273;1582.2962962962963
149;4.97;1290.2088235294118;1573.8823529411766
150;5.0;1286.6666666666665;1571.4285714285713
151;5.03;1330.24431256182;1567.0049455984172
152;5.07;1348.7022094140248;1562.5398655139286
153;5.1;1366.9638157894738;1559.828947368421
154;5.13;1382.578400830737;1557.2471443406023
155;5.17;1394.9601677148846;1555.159329140461
156;5.2;1408.5919003115264;1552.8452751817238
157;5.23;1418.9941348973607;1550.841642228739
158;5.27;1428.8626262626262;1549.0969696969696
159;5.3;1438.7142857142858;1547.5420466058763
160;5.33;1445.9198312236285;1546.4208860759493
161;5.37;1453.4337606837605;1545.2126068376067
162;5.4;1459.552511415525;1545.6655251141551
163;5.43;1467.4928366762178;1550.6895893027697
164;5.47;1482.1925192519252;1554.9031903190319
165;5.5;1496.8479166666666;1558.1260416666667
166;5.53;1508.9065040650405;1562.7815040650405
167;5.57;1520.1621349446123;1567.3192346424973
168;5.6;1530.0394600207683;1570.8286604361372
169;5.63;1538.474358974359;1574.0049309664694
170;5.67;1546.9035897435897;1577.208205128205
171;5.7;1554.3874734607218;1579.8885350318471
172;5.73;1560.2548262548262;1588.3371943371942
173;5.77;1563.551330798479;1599.406844106464
174;5.8;1571.3819951338198;1611.464720194647
175;5.83;1579.321718931475;1623.0847851335654
176;5.87;1584.5071428571428;1633.529761904762
177;5.9;1589.5818399044206;1643.9522102747908
178;5.93;1594.2100628930816;1652.788679245283
179;5.97;1598.8852258852257;1661.8815628815628
180;6.0;1602.1257631257631;1668.5860805860807
181;6.03;1605.734126984127;1675.6203703703702
182;6.07;1608.3599493029149;1680.9809885931559
183;6.1;1611.046296296296;1686.3439153439151
184;6.13;1613.2745098039215;1690.759477124183
185;6.17;1614.7437908496731;1694.2823529411764
186;6.2;1615.967032967033;1696.9413919413919
187;6.23;1617.843657817109;1698.9262536873155
188;6.27;1623.2378640776699;1700.7087378640776
189;6.3;1628.1666666666667;1704.6206349206348
190;6.33;1619.7777777777776;1698.5555555555554
191;6.37;1642.4444444444441;1718.6403013182673
192;6.4;1636.0;1716.6666666666665
193;6.43;1656.7766666666666;1725.5516666666665
194;6.47;1661.4653594771241;1729.7673202614378
195;6.5;1666.8144078144078;1734.2319902319903
196;6.53;1671.4163860830527;1737.5476992143658
197;6.57;1676.3067129629628;1740.6192129629628
198;6.6;1680.0627572016458;1742.817901234568
199;6.63;1684.5715883668904;1745.4574944071587
200;6.67;1685.909433962264;1745.3584905660377
201;6.7;1687.6771300448431;1738.355754857997
202;6.73;1683.0;1744.3333333333333
203;6.77;1692.446511627907;1717.7488372093023
204;6.8;1697.4418300653592;1709.9986928104574
205;6.83;1700.865185185185;1699.7733333333333
206;6.87;1702.531914893617;1688.6968085106382
207;6.9;1709.541414141414;1677.6626262626262
208;6.93;1708.9047619047617;1680.9047619047617
209;6.97;1713.0;1664.5
210;7.0;1723.465564738292;1638.1432506887052
211;7.03;1723.7575757575758;1636.7575757575758
212;7.07;1727.0;1625.0
213;7.1;1732.9583333333333;1609.0
214;7.13;1739.6666666666665;1599.0
215;7.17;1751.0675381263616;1579.3246187363834
216;7.2;1756.2090395480225;1568.734463276836
217;7.23;1761.3060606060606;1559.6909090909091
218;7.27;1758.5833333333333;1562.5
219;7.3;1767.05604719764;1544.4985250737461
220;7.33;1763.4;1544.0666666666666
221;7.37;1775.065693430657;1523.1751824817518
222;7.4;1776.611111111111;1520.6666666666667
223;7.43;1785.7278481012659;1495.4135021097045
224;7.47;1794.2098765432097;1483.4532627865958
225;7.5;1801.7788778877887;1471.4636963696369
226;7.53;1807.960199004975;1458.3731343283582
227;7.57;1814.2734627831715;1446.8446601941748
228;7.6;1820.1866666666667;1437.5244444444445
229;7.63;1825.3067729083666;1429.371845949535
230;7.67;1830.9238505747126;1420.9123563218388
231;7.7;1834.3664122137404;1414.7862595419847
232;7.73;1838.5510752688172;1408.043010752688
233;7.77;1842.0139416983523;1402.2864385297844
234;7.8;1845.0494350282484;1397.0381355932204
235;7.83;1848.1359649122808;1392.2353801169588
236;7.87;1852.363877822045;1389.4608233731738
237;7.9;1856.7926208651397;1385.2709923664122
238;7.93;1861.987854251012;1375.6410256410256
239;7.97;1866.5650118203307;1367.8215130023639
240;8.0;1868.0;1367.0
241;8.03;1879.8923476005186;1352.9857328145265
242;8.07;1885.6371794871793;1344.8615384615384
243;8.1;1891.0163265306123;1337.356462585034
244;8.13;1895.270685579196;1332.2139479905436
245;8.17;1900.2075471698113;1326.6100628930817
246;8.2;1904.8131868131868;1321.4273504273503
247;8.23;1908.917302798982;1316.9389312977098
248;8.27;1911.8583333333331;1313.5119047619046
249;8.3;1915.2599742599741;1309.8918918918919
250;8.33;1917.8960573476702;1307.3142174432496
251;8.37;1920.31455399061;1304.5363849765258
252;8.4;1922.7015098722413;1302.1347270615563
253;8.43;1925.866898148148;1300.7002314814813
254;8.47;1927.0;1303.0
255;8.5;1923.2816666666665;1280.6533333333332
256;8.53;1919.3333333333333;1266.4162679425838
257;8.57;1918.9349593495933;1250.9463414634147
258;8.6;1915.955947136564;1237.7107195301028
259;8.63;1912.0176211453745;1223.15859030837
260;8.67;1912.8454545454545;1206.978787878788
261;8.7;1914.3333333333333;1208.3333333333333
262;8.73;1904.412429378531;1171.0974576271187
263;8.77;1903.2313546423134;1148.2617960426178
264;8.8;1898.5547355473554;1129.2226322263223
265;8.83;1900.47601010101;1107.8977272727273
266;8.87;1900.6407657657655;1086.5495495495495
267;8.9;1900.8256772673733;1066.563015312132
268;8.93;1903.062639821029;1050.4552572706934
269;8.97;1905.6847457627118;1036.042937853107
270;9.0;1908.1351351351352;1023.8367117117116
271;9.03;1911.1625441696112;1011.9081272084806
272;9.07;1912.9785714285715;1003.0809523809522
273;9.1;1915.5868055555557;993.3425925925925
274;9.13;1921.0372881355931;985.9853107344632
275;9.17;1925.148148148148;971.7432098765431
276;9.2;1928.454918032787;953.3210382513661
277;9.23;1929.0;950.0
278;9.27;1941.918079096045;918.9053672316384
279;9.3;1946.795321637427;905.6798245614035
280;9.33;1951.3305203938114;893.2672292545709
281;9.37;1955.310298102981;882.5433604336043
282;9.4;1958.9864197530862;873.1913580246913
283;9.43;1962.4106280193234;864.8466183574878
284;9.47;1963.918954248366;856.5921568627451
285;9.5;1961.2208504801097;844.6598079561041
286;9.53;1964.832669322709;830.3346613545817
287;9.57;1966.7118863049095;814.3397932816537
288;9.6;1967.0;815.0
289;9.63;1966.0762229806596;786.8236632536973
290;9.67;1966.649462365591;776.1849462365591
291;9.7;1966.8847874720357;764.7539149888142
292;9.73;1963.0091324200912;754.8607305936073
293;9.77;1957.8203389830508;740.8644067796611
294;9.8;1955.4725490196076;730.5480392156862
295;9.83;1959.0;734.5
296;9.87;1938.6743674367435;706.2629262926292
297;9.9;1931.2923408845736;695.1909385113269
298;9.93;1925.0647249190938;685.1111111111111
299;9.97;1919.576062639821;675.9295302013422
300;10.0;1914.5037037037036;667.220987654321
301;10.03;1910.0654320987653;659.6283950617284
302;10.07;1906.4595588235295;653.0171568627451
303;10.1;1902.8813982521847;646.7990012484394
304;10.13;1899.594362745098;641.1066176470588
305;10.17;1896.5330836454432;635.7415730337078
306;10.2;1893.9436274509803;630.6458333333333
307;10.23;1892.957671957672;623.6534391534391
308;10.27;1884.7676767676767;614.027417027417
309;10.3;1875.980568011958;602.5769805680119
310;10.33;1870.487922705314;588.9210950080515
311;10.37;1864.8601190476188;576.7053571428571
312;10.4;1858.9372937293729;565.9290429042903
313;10.43;1854.2027777777776;557.0347222222222
314;10.47;1849.7360544217686;548.0448979591837
315;10.5;1845.6169934640523;539.9777777777776
316;10.53;1842.0196078431372;533.0049019607842
317;10.57;1838.8818407960198;526.8681592039801
318;10.6;1832.9680555555556;522.6763888888888
319;10.63;1824.6830808080808;516.2222222222222
320;10.67;1816.2995780590718;501.789029535865
321;10.7;1806.7364672364672;489.48148148148147
322;10.73;1797.6137566137565;478.28968253968253
323;10.77;1790.2555555555555;465.6555555555555
324;10.8;1783.639892904953;456.9598393574297
325;10.83;1773.8944844124699;451.23261390887285
326;10.87;1781.5;455.5
327;10.9;1758.0;440.0
328;10.93;1745.5249662618082;428.1632928475033
329;10.97;1737.389154704944;419.7894736842105
330;11.0;1731.251736111111;413.62152777777777
331;11.03;1726.2349206349206;408.5444444444444
332;11.07;1721.5791245791245;403.6380471380471
333;11.1;1717.3021978021977;398.23992673992666
334;11.13;1715.1658119658118;391.9299145299145
335;11.17;1703.049180327869;382.7285974499089
336;11.2;1703.9047619047617;386.8095238095238
337;11.23;1688.8168316831684;362.48844884488443
338;11.27;1680.8116666666665;354.77
339;11.3;1678.5123456790122;346.5473251028806
340;11.33;1680.1786283891547;342.35885167464113
341;11.37;1679.285240464345;335.4925373134328
342;11.4;1677.212962962963;329.9506172839506
343;11.43;1677.0152905198777;324.75993883792046
344;11.47;1675.0245614035086;321.4684210526316
345;11.5;1669.593220338983;317.14830508474574
346;11.53;1669.0;320.5
347;11.57;1663.7132352941176;300.9583333333333
348;11.6;1659.6503144654087;294.02389937106915
349;11.63;1656.3705080545228;288.53779429987605
350;11.67;1654.5655737704917;284.60792349726773
351;11.7;1649.390476190476;281.16054421768706
352;11.73;1640.0454002389486;275.54002389486254
353;11.77;1631.8260869565217;265.5032938076416
354;11.8;1626.2910052910051;257.25396825396825
355;11.83;1621.1936274509803;250.88112745098036
356;11.87;1616.0710784313724;244.74754901960782
357;11.9;1613.2063492063492;239.73544973544972
358;11.93;1613.488262910798;237.13849765258215
359;11.97;1611.3445692883895;232.23595505617976
360;12.0;1607.9130952380951;227.64523809523808
361;12.03;1605.8569739952718;222.45153664302597
362;12.07;1603.8856447688563;218.68613138686132
363;12.1;1597.6944444444443;213.72222222222223
364;12.13;1591.5433333333333;207.30666666666667
365;12.17;1587.3483386923901;200.3065380493033
366;12.2;1583.0809859154929;195.17723004694835
367;12.23;1577.2803297997643;192.8987043580683
368;12.27;1567.7665615141955;192.44058885383805
369;12.3;1558.6489151873766;191.75147928994082
370;12.33;1549.2876857749468;190.0488322717622
371;12.37;1541.5963302752293;188.25484199796125
372;12.4;1535.0360082304526;186.2037037037037
373;12.43;1530.3900709219859;185.8257345491388
374;12.47;1521.1778487752927;187.68264110756124
375;12.5;1508.0125142207053;184.59726962457339
376;12.53;1510.6666666666665;185.33333333333331
377;12.57;1477.7671957671957;175.88359788359787
378;12.6;1482.0;179.5
379;12.63;1450.148148148148;165.19179894179894
380;12.67;1432.4546783625728;164.21637426900583
381;12.7;1416.5150214592275;158.91416309012877
382;12.73;1398.250357653791;153.85550786838337
383;12.77;1383.0;152.0
384;12.8;1363.0482269503545;146.1673758865248
385;12.83;1346.3707482993195;140.72278911564624
386;12.87;1352.3333333333333;142.66666666666666
387;12.9;1320.7853881278538;133.85540334855403
388;12.93;1307.925566343042;129.83009708737865
389;12.97;1298.1819571865442;126.87461773700305
390;13.0;1290.021645021645;125.40836940836941
391;13.03;1280.5062761506276;125.78521617852161
392;13.07;1266.4257575757574;120.29393939393938
393;13.1;1252.8484848484848;113.40106951871658
394;13.13;1247.0;112.0
395;13.17;1239.6666666666667;112.16666666666667
396;13.2;1211.3348416289593;96.14932126696833
397;13.23;1200.3931972789114;90.56462585034014
398;13.27;1191.670126874279;86.86505190311419
399;13.3;1182.4918032786886;82.76612021857923
400;13.33;1172.0676506765067;77.539975399754
401;13.37;1164.334494773519;73.47502903600464
402;13.4;1158.3888888888887;70.22111111111111
403;13.43;1152.4209956709956;66.9090909090909
404;13.47;1147.0957207207207;64.36148648648648
405;13.5;1142.4926052332196;61.96473265073947
406;13.53;1138.7001862197392;62.30912476722532
407;13.57;1129.033078880407;74.52544529262086
408;13.6;1112.4334763948498;85.9098712446352
409;13.63;1093.7681755829901;94.87379972565157
410;13.67;1078.780423280423;107.69179894179894
411;13.7;1064.1085858585857;118.67424242424242
412;13.73;1049.9301712779973;128.27009222661397
413;13.77;1036.752450980392;137.2892156862745
414;13.8;1027.2193823216187;144.0223642172524
415;13.83;1018.7560038424591;149.73198847262248
416;13.87;1009.3694267515923;154.70276008492567
417;13.9;997.2590090090089;153.82094594594594
418;13.93;998.2222222222222;151.55555555555554
419;13.97;956.3892276422763;167.29674796747966
420;14.0;936.3619866284622;171.45558739255014
421;14.03;917.261567516525;176.72804532577905
422;14.07;903.2676518883414;179.7110016420361
423;14.1;887.5477477477476;182.13873873873874
424;14.13;873.9242424242423;184.00178253119427
425;14.17;861.1140096618357;185.75169082125603
426;14.2;848.3743078626799;185.67441860465115
427;14.23;835.7730496453901;181.983451536643
428;14.27;830.5;184.0
429;14.3;792.5265848670756;180.03271983640082
430;14.33;770.2714776632303;176.836197021764
431;14.37;750.2121212121211;174.69463869463868
432;14.4;733.1973995271867;171.56146572104018
433;14.43;715.0756914119358;167.81659388646287
434;14.47;700.2165963431786;165.0084388185654
435;14.5;687.9649122807017;162.57268170426065
436;14.53;676.2738589211618;160.17842323651453
437;14.57;665.5567632850241;158.04951690821255
438;14.6;656.2235142118863;156.32816537467698
439;14.63;648.3285371702638;154.68944844124698
440;14.67;641.5369696969697;154.1721212121212
441;14.7;635.9879032258065;161.63709677419354
442;14.73;638.875;157.91666666666666
443;14.77;615.7840909090909;183.09848484848484
444;14.8;603.3958333333334;196.66805555555553
445;14.83;595.1606425702811;208.43641231593037
446;14.87;585.6161202185791;219.9084699453552
447;14.9;576.2816326530613;230.16326530612244
448;14.93;567.6933895921237;239.59915611814347
449;14.97;560.7246963562753;247.7341430499325
450;15.0;556.161825726141;257.71092669432915
451;15.03;542.7537537537537;266.4474474474474
452;15.07;538.6666666666666;268.66666666666663
453;15.1;511.1136023916293;291.3153961136024
454;15.13;494.24899598393574;300.0227576974564
455;15.17;488.5;304.0
456;15.2;465.1046228710462;317.68856447688563
457;15.23;451.58181818181816;325.08
458;15.27;439.6920152091255;331.25475285171103
459;15.3;429.867269984917;339.61990950226243
460;15.33;433.77777777777777;337.4444444444444
461;15.37;402.379113018598;352.65522174535045
462;15.4;386.5036075036075;359.6320346320346
463;15.43;390.66666666666663;359.3333333333333
464;15.47;357.55087719298245;368.3859649122807
465;15.5;360.3333333333333;368.3333333333333
466;15.53;329.14115092290984;377.81107491856676
467;15.57;328.0;379.5
468;15.6;299.3606557377049;383.1464480874317
469;15.63;284.1671641791045;388.99900497512436
470;15.67;270.23135033050045;392.5495750708215
471;15.7;257.72467532467533;395.67012987012987
472;15.73;247.68295331161778;401.99674267100977
473;15.77;246.09279279279278;415.1756756756757
474;15.8;244.72538860103626;427.2806563039723
475;15.83;239.94263105835805;443.45895153313546
476;15.87;236.40609636184854;455.79646017699116
477;15.9;234.1952506596306;467.0580474934037
478;15.93;232.2397200349956;477.40944881889766
479;15.97;230.23090745732253;487.3378256963162
480;16.0;228.41998231653403;496.0583554376658
481;16.03;226.95775941230485;503.3443526170799
482;16.07;225.78426171529617;510.0353669319186
483;16.1;227.0758483033932;518.127744510978
484;16.13;227.62254901960782;528.7328431372548
485;16.17;217.73640661938532;547.1040189125295
486;16.2;210.49690210656752;565.0173482032218
487;16.23;204.74729241877256;582.0348977135981
488;16.27;197.98773006134968;596.4601226993865
489;16.3;191.42826321467098;610.1154261057173
490;16.33;186.15960912052117;621.8306188925081
491;16.37;181.37644584647737;632.435331230284
492;16.4;176.2385730211817;643.6666666666666
493;16.43;172.50438596491227;652.3453947368421
494;16.47;169.43154761904762;659.890873015873
495;16.5;166.42747358309316;666.2795389048991
496;16.53;163.54166666666666;673.2936991869918
497;16.57;163.44285714285715;681.5404761904762
498;16.6;163.44484848484848;693.76
499;16.63;161.66666666666666;694.6666666666666
500;16.67;155.7469586374696;729.9659367396594
501;16.7;157.66666666666666;728.3333333333333
502;16.73;146.91149425287355;765.9218390804597
503;16.77;144.67207792207793;781.9101731601731
504;16.8;141.73397435897436;797.193376068376
505;16.83;138.61574074074073;811.4837962962962
506;16.87;136.32671081677702;821.8256070640176
507;16.9;133.93890675241158;832.6655948553055
508;16.93;132.0128617363344;842.6430868167203
509;16.97;130.15452538631345;852.2626931567328
510;17.0;128.23659673659674;860.1759906759906
511;17.03;123.35841170323927;865.9644723092998
512;17.07;116.82929642445212;876.7070357554786
513;17.1;120.33333333333333;869.3333333333333
514;17.13;110.671974522293;896.6252653927812
515;17.17;104.82683982683982;906.4718614718614
516;17.2;99.97119341563786;914.3014403292179
517;17.23;95.91308793456032;923.8149284253577
518;17.27;91.98525073746313;932.757128810226
519;17.3;88.2365296803653;939.9150684931507
520;17.33;83.94761904761904;947.1561904761903
521;17.37;82.85485485485485;954.5825825825826
522;17.4;84.89041095890411;961.9561643835616
523;17.43;86.04875886524822;971.6143617021277
524;17.47;85.40178571428571;983.4970238095239
525;17.5;84.74808429118774;992.4674329501914
526;17.53;84.50552486187846;1000.7117863720073
527;17.57;86.65425023877745;1006.4555873925501
528;17.6;92.06963788300835;1014.8839368616527
529;17.63;96.3453815261044;1027.4357429718875
530;17.67;97.55397727272727;1038.2973484848483
531;17.7;101.08280922431865;1049.356394129979
532;17.73;105.02395209580838;1058.5379241516964
533;17.77;107.47325102880657;1069.8302469135801
534;17.8;108.50054644808742;1081.614207650273
535;17.83;111.93854166666665;1092.2989583333333
536;17.87;116.20871327254305;1102.5106382978724
537;17.9;119.66666666666666;1113.3725490196077
538;17.93;122.42771084337349;1123.270080321285
539;17.97;124.84829721362229;1132.0897832817338
540;18.0;127.50204498977504;1140.120654396728
541;18.03;129.98201058201056;1147.6825396825398
542;18.07;132.0813823857302;1153.9832775919733
543;18.1;134.2369230769231;1160.2615384615385
544;18.13;136.30190796857462;1166.2323232323233
545;18.17;138.16559139784945;1171.2505376344084
546;18.2;139.9101358411703;1175.8401253918496
547;18.23;144.6940476190476;1180.0464285714286
548;18.27;150.2090395480226;1187.825988700565
549;18.3;148.44444444444443;1181.2222222222222
550;18.33;158.89699074074073;1215.0497685185185
551;18.37;154.5;1205.0
552;18.4;160.33333333333331;1215.0
553;18.43;170.52194543297745;1244.914590747331
554;18.47;173.39372822299651;1253.0789779326362
555;18.5;176.011862396204;1260.7580071174377
556;18.53;178.1913145539906;1267.5622065727698
557;18.57;180.12247071352502;1272.496272630458
558;18.6;182.37037037037035;1278.8420479302831
559;18.63;184.2125902992776;1283.7564499484004
560;18.67;185.78994082840237;1288.0581854043392
561;18.7;187.19323671497582;1291.6985507246377
562;18.73;189.1277617675312;1296.5763688760808
563;18.77;190.26440329218107;1300.15329218107
564;18.8;189.0715036803365;1304.9537329127234
565;18.83;188.09391124871;1309.9566563467492
566;18.87;188.43815513626834;1314.5796645702305
567;18.9;189.69484936831873;1318.1137026239066
568;18.93;190.9738955823293;1323.2279116465863
569;18.97;192.17358892438764;1327.2140575079873
570;19.0;195.21309872922774;1330.3450635386118
571;19.03;199.08308308308307;1336.855855855856
572;19.07;200.77450980392155;1349.0
573;19.1;202.2387914230019;1360.1500974658868
574;19.13;205.8279252704031;1370.6814159292035
575;19.17;207.46327683615817;1384.1175141242936
576;19.2;208.2599033816425;1391.5739130434783
577;19.23;214.74418604651163;1398.3355481727574
578;19.27;212.0;1392.0
579;19.3;225.72318339100346;1415.1061130334485
580;19.33;229.0363849765258;1423.0105633802816
581;19.37;233.78265765765764;1429.1993243243244
582;19.4;238.55057471264365;1435.383908045977
583;19.43;240.80297397769516;1443.5353159851302
584;19.47;242.03070175438594;1450.6030701754385
585;19.5;246.91151515151512;1460.1139393939393
586;19.53;251.70931537598202;1467.7789001122335
587;19.57;253.87834549878343;1476.3175182481752
588;19.6;255.79573512906845;1484.5218855218855
589;19.63;258.75982042648707;1492.7239057239058
590;19.67;260.9465301478953;1498.0341296928327
591;19.7;263.36165577342047;1503.7374727668844
592;19.73;263.2892561983471;1509.16391184573
593;19.77;260.2409638554217;1511.1378848728245
594;19.8;259.9496296296296;1515.9274074074071
595;19.83;260.57887517146776;1519.8875171467762
596;19.87;259.4246196403873;1524.3858921161825
597;19.9;257.05413105413106;1527.9757834757834
598;19.93;256.81322957198444;1530.046692607004
599;19.97;257.4150197628459;1533.7575757575755
600;20.0;252.53720238095235;1537.8526785714287
601;20.03;246.9431216931217;1538.4907407407406
602;20.07;244.44636678200692;1538.1395617070357
603;20.1;239.39646464646464;1539.3585858585857
604;20.13;236.0479797979798;1540.8598484848485
605;20.17;234.11435523114355;1541.075425790754
606;20.2;233.90824622531937;1540.5040650406502
607;20.23;234.36555142503096;1539.697645600991
608;20.27;234.02729885057468;1542.317528735632
609;20.3;235.84837545126354;1548.2454873646209
610;20.33;239.0;1544.0
611;20.37;234.48778103616812;1559.8475073313782
612;20.4;235.80893042575283;1564.681204569055
613;20.43;238.20664589823465;1568.2596053997922
614;20.47;240.30769230769232;1572.1720085470083
615;20.5;241.75514403292178;1575.3477366255142
616;20.53;242.6817724068479;1578.9556898288015
617;20.57;243.41741741741743;1581.6306306306305
618;20.6;249.32764505119454;1585.466439135381
619;20.63;259.0997942386831;1588.880658436214
620;20.67;268.34360410831;1596.3660130718954
