Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
39;1.3;1771.1844499586434;640.663358147229;1924.5791583166333;766.5003340013359
40;1.33;1768.3660789252726;631.8068849706128;1928.091776798825;781.1306901615271
41;1.37;1768.3176178660049;626.4896608767576;1932.5480572597137;792.9379686434901
42;1.4;1768.9795379537952;615.3716171617161;1938.1945898778358;806.5235602094241
43;1.43;1764.141791044776;587.7247097844112;1939.240650406504;819.4658536585366
44;1.47;1760.8426132145507;567.3593170007423;1942.0028985507245;834.0492753623188
45;1.5;1759.7726574500766;548.1497695852535;1948.2001633986927;848.3039215686274
46;1.53;1758.3325958702062;530.0176991150443;1953.1470588235295;861.2620915032679
47;1.57;1757.625771604938;513.6527777777778;1955.1991051454138;877.8299776286353
48;1.6;1756.782928623988;499.8903605592347;1956.8400511836212;888.7965451055662
49;1.63;1756.4718417047184;485.8165905631659;1959.5424430641822;900.6183574879226
50;1.67;1756.1391717583163;472.7372708757637;1962.4215885947046;911.1052274270196
51;1.7;1756.1552706552707;460.44088319088314;1963.6448663853726;922.6012658227849
52;1.73;1755.6993055555554;449.8375;1964.9070580013974;934.9217330538085
53;1.77;1755.700139470014;440.5801952580195;1965.8637037037035;944.8903703703703
54;1.8;1755.735294117647;429.63585434173666;1971.3950617283951;957.8995884773663
55;1.83;1755.723628691983;420.72714486638534;1973.838319088319;966.8995726495726
56;1.87;1755.650143678161;411.6472701149425;1977.8371501272266;976.509754028838
57;1.9;1751.9752720079127;405.64490603363004;1979.9327846364881;985.059670781893
58;1.93;1742.0796178343949;394.8715498938429;1982.6543513957306;996.1494252873563
59;1.97;1748.6666666666665;401.3333333333333;1986.019508057676;1005.1492790500423
60;2.0;1716.5091575091574;365.95146520146517;1987.2599580712788;1012.832285115304
61;2.03;1708.4506172839506;358.233024691358;1990.7504230118443;1021.1057529610828
62;2.07;1697.2041969330103;347.93220338983053;1995.1236044657096;1030.0446570972886
63;2.1;1689.5046649703136;340.67260390161147;1995.0974930362117;1036.1262766945217
64;2.13;1678.5569105691054;331.2252032520325;1997.6972934472933;1038.8397435897436
65;2.17;1671.1652582159622;324.6281690140845;2000.3608174770964;1038.07822410148
66;2.2;1658.1114369501465;321.366568914956;2002.5139171758315;1035.7053632043448
67;2.23;1633.5816226783966;316.6559139784946;2006.3522408963584;1027.6330532212885
68;2.27;1608.6201117318435;308.3556797020484;2009.478205128205;1018.6903846153846
69;2.3;1599.3943355119825;305.62745098039215;2010.5956284153006;1012.1159684274438
70;2.33;1563.7561205273068;298.4613935969868;2012.6570397111914;1003.9614921780986
71;2.37;1544.6453900709218;292.89273049645385;2013.6373056994819;998.4622913068508
72;2.4;1525.92364990689;287.73929236499066;2012.6961805555557;994.1660879629629
73;2.43;1509.4384057971013;283.16485507246375;2011.1793598233994;988.2974613686533
74;2.47;1494.2915555555553;278.78933333333333;2011.929617117117;978.1852477477477
75;2.5;1479.806828391734;274.6639712488769;2012.9130675526021;965.1229235880398
76;2.53;1466.9687220732794;271.1000893655049;2012.0391517128874;955.2077215878194
77;2.57;1455.2898550724638;267.6358695652174;2010.5954160438464;947.1699053313403
78;2.6;1442.1989247311828;264.2544802867383;2009.6559139784945;935.5800792303338
79;2.63;1430.7209302325582;261.10422049956935;2008.689430894309;927.8189701897019
80;2.67;1420.3120567375884;259.55407801418437;2007.1049180327868;917.910382513661
81;2.7;1406.969769291965;259.02704852824183;2003.0812603648424;907.2885572139304
82;2.73;1385.4800399201597;251.0259481037924;2000.43006993007;895.0081585081584
83;2.77;1365.0606909430437;243.68534080298784;1999.4047197640116;883.6997050147493
84;2.8;1345.9119683481701;238.44213649851633;1998.991228070175;877.407346491228
85;2.83;1330.32782369146;232.5564738292011;1998.9826275787186;869.0494028230183
86;2.87;1311.7854406130268;225.02298850574712;1998.605851979346;860.5714285714286
87;2.9;1296.6489028213166;218.12330198537094;1998.487922705314;854.3499731615673
88;2.93;1283.2610939112487;212.52941176470588;1998.3556187766715;850.9018492176386
89;2.97;1270.0092592592594;206.45884773662547;1997.7942446043166;844.1227817745802
90;3.0;1258.144373673036;200.51273885350318;1997.7052083333333;836.6307291666666
91;3.03;1247.3729933899904;195.56279508970724;1995.8914590747331;829.5610913404507
92;3.07;1237.2924126172209;190.89855072463766;1993.08959376739;819.2576516416249
93;3.1;1229.3093093093094;186.09109109109107;1992.3081481481481;809.4962962962964
94;3.13;1223.3223322332233;177.024202420242;1991.816272965879;797.3548556430446
95;3.17;1216.2864749733758;168.25026624068155;1986.8589032655573;782.4195933456562
96;3.2;1204.9021879021877;156.32689832689832;1981.9496732026141;768.9954248366013
97;3.23;1197.804347826087;149.19685990338164;1978.1471529110684;757.3128598848368
98;3.27;1189.1400778210116;139.48378728923475;1975.3388480392155;748.1151960784313
99;3.3;1182.3176895306858;131.5102286401925;1973.050031269543;739.8824265165729
100;3.33;1176.4421296296296;124.875;1970.6808009422848;731.4746760895171
101;3.37;1171.3323108384457;118.86298568507156;1968.5819581958194;724.1430143014301
102;3.4;1166.1807732497386;112.57262277951932;1966.8361059765864;717.2070240295749
103;3.43;1161.3374613003095;106.85655314757481;1962.9796825396825;704.7904761904762
104;3.47;1156.7018779342723;101.22183098591549;1953.9273670557716;690.9922178988327
105;3.5;1153.082066869301;96.95542046605875;1947.8396288933068;675.1259111994698
106;3.53;1149.3476923076923;92.48717948717949;1942.7972582972582;660.0656565656565
107;3.57;1146.221544715447;88.45630081300813;1935.2869022869022;647.040887040887
108;3.6;1142.6805555555557;84.59444444444445;1927.7277664630005;630.3788187372709
109;3.63;1140.4995737425404;82.45865302642795;1919.2895114942528;621.5086206896551
110;3.67;1131.0968096809681;79.91529152915291;1909.9488939740654;611.0617848970252
111;3.7;1120.6687179487178;85.77948717948718;1899.3795620437957;599.728304947283
112;3.73;1099.5555555555554;89.94700854700854;1892.7838983050847;589.2966101694915
113;3.77;1079.1885175664095;92.38903170522707;1889.052341597796;576.5509641873277
114;3.8;1057.6169014084508;99.74084507042254;1883.878;561.1253333333333
115;3.83;1038.4159928122192;104.69811320754717;1878.419624217119;546.0494084899095
116;3.87;1018.4782222222221;108.7511111111111;1873.195767195767;534.6591080876794
117;3.9;1002.0807823129251;111.96768707482993;1863.2545327754533;521.8779637377963
118;3.93;985.1006289308176;115.54627133872417;1854.948087431694;508.70081967213116
119;3.97;969.7658119658118;118.63504273504273;1846.8631074606433;495.5811088295688
120;4.0;958.2098138747884;120.834179357022;1836.4636835278857;485.0622568093385
121;4.03;941.1381142098273;131.3492695883134;1826.4688644688642;471.2637362637363
122;4.07;917.8802259887004;142.0553672316384;1817.9393258426967;458.39101123595503
123;4.1;887.3333333333333;154.6012578616352;1805.5708898944192;447.0429864253394
124;4.13;861.4355555555555;166.40888888888887;1792.3281133482476;432.6062639821029
125;4.17;835.0736145574855;174.98014888337468;1783.6430555555555;419.9763888888889
126;4.2;809.0145672664952;183.99485861182518;1774.5986394557824;408.91156462585036
127;4.23;787.9593073593073;191.58961038961039;1764.1559696342304;400.0952380952381
128;4.27;768.8184991273996;198.26527050610818;1754.8329519450801;387.83371472158655
129;4.3;752.2590717299578;204.06582278481014;1748.6167434715821;375.47235023041475
130;4.33;736.0126126126125;209.8153153153153;1739.8793503480279;364.3696829079659
131;4.37;720.0621761658031;215.11571675302244;1729.713108614232;350.5168539325843
132;4.4;705.4344473007712;220.3127677806341;1719.2066052227342;338.2903225806452
133;4.43;693.2909245122985;224.6997455470738;1704.611234294161;327.9083518107908
134;4.47;679.457805907173;234.82805907172994;1689.3052302888366;310.9320843091335
135;4.5;662.0976116303218;249.16822429906543;1678.6590563165905;296.43911719939115
136;4.53;638.0719921104536;261.91518737672584;1668.855938697318;285.6904214559387
137;4.57;617.4843610366398;275.1385165326184;1656.3200559049615;278.69322152341016
138;4.6;599.0271416454623;288.0754877014419;1640.6049960967991;264.0023419203747
139;4.63;582.293439716312;299.5328014184397;1629.3047385620914;248.77941176470588
140;4.67;566.6866096866097;310.2298195631529;1620.0159090909092;239.38257575757575
141;4.7;551.5303430079156;320.4001759014951;1608.7524677296885;231.82004555808655
142;4.73;538.9157608695652;328.6539855072464;1597.3980815347722;219.9288569144684
143;4.77;526.0962761126249;337.1453224341508;1586.141502552881;209.2640408460977
144;4.8;514.8670465337132;344.5327635327635;1573.924308588064;199.82387190684133
145;4.83;503.40337552742614;352.2607594936709;1561.9533750869866;191.10786360473207
146;4.87;493.118856121537;359.12868632707773;1551.8406374501992;187.89707835325365
147;4.9;483.8315881326352;365.631762652705;1540.9779507133592;184.48378728923475
148;4.93;474.8478452066842;372.0211081794195;1529.1232020012508;179.44652908067542
149;4.97;465.64571948998173;378.344262295082;1517.4416666666666;173.2378205128205
150;5.0;458.52888888888884;383.77066666666667;1507.3781094527362;167.78251599147123
151;5.03;450.1038647342995;389.21095008051526;1498.2301587301588;164.32671957671957
152;5.07;439.82702702702704;392.9756756756757;1486.0761548064918;163.18102372034954
153;5.1;423.25632911392404;404.1455696202532;1466.4979423868313;156.93347050754457
154;5.13;411.269406392694;414.07990867579906;1450.4882985452243;151.3776091081594
155;5.17;396.3259532595326;420.9520295202952;1435.3618870266914;147.29608938547486
156;5.2;381.94191919191917;427.45707070707067;1418.1235875706213;139.69915254237287
157;5.23;368.7707558859975;433.90706319702605;1404.5371148459383;132.13375350140055
158;5.27;356.40816326530614;439.2936507936508;1391.9839883551674;125.21397379912663
159;5.3;345.75533108866443;443.73400673400675;1382.4150397686187;119.46493130874909
160;5.33;335.80760626398205;447.7225950782997;1369.9610486891386;109.9385767790262
161;5.37;326.23368920521943;451.80782918149464;1354.9402654867256;102.50147492625368
162;5.4;316.6654888103651;456.41578327444046;1340.2434301521437;92.7344398340249
163;5.43;307.8780487804878;460.30284552845524;1327.0376569037658;84.80613668061366
164;5.47;300.0374873353597;463.3343465045593;1315.7425474254742;79.26287262872627
165;5.5;293.12630579297246;466.1253561253561;1306.0191798941798;74.98809523809524
166;5.53;286.61560693641616;471.23603082851633;1296.7421018697614;70.678916827853
167;5.57;281.4514514514514;479.3873873873874;1289.079240340537;67.07662082514734
168;5.6;273.42006269592474;490.5350052246604;1283.2285191956125;65.30773918342473
169;5.63;265.2515337423313;500.5991820040899;1274.4516728624535;62.47893432465923
170;5.67;261.31305758313056;510.4744525547445;1268.0491452991453;62.400106837606835
171;5.7;259.6308161708619;522.1525553012967;1254.7623931623932;58.91851851851851
172;5.73;257.55873015873016;534.2;1237.6690953248328;53.51062537947784
173;5.77;254.09254267744834;547.9056603773585;1227.2794348508635;51.79330193615907
174;5.8;250.13194444444443;559.7321428571429;1210.832735961768;48.446236559139784
175;5.83;246.84726224783861;568.9327569644572;1198.128674431503;45.57515252357182
176;5.87;244.34354688950788;575.2172701949861;1183.6638935108153;42.50249584026622
177;5.9;244.4083333333333;582.309375;1166.174011299435;38.19491525423729
178;5.93;244.75583864118894;589.916135881104;1153.8694316436251;37.79518689196108
179;5.97;242.40415140415138;596.974358974359;1135.708778173191;34.78588374851719
180;6.0;238.20419426048562;606.424944812362;1118.538086532602;29.845216331505178
181;6.03;236.23529411764707;614.9286987522281;1104.356111111111;29.08444444444444
182;6.07;233.4337231968811;624.2485380116959;1088.4473540643753;28.11838516093835
183;6.1;228.79090909090908;634.0353535353535;1069.4148641153631;26.148086522462563
184;6.13;223.83877349159246;641.9287833827893;1053.6915933528837;26.660312805474096
185;6.17;220.85912698412696;648.6994047619048;1035.9586776859503;27.00716253443526
186;6.2;219.7878028404344;657.6507936507935;1018.7677777777777;26.773333333333333
187;6.23;220.15018315018315;665.1003663003662;1004.0383076043452;27.60891938250429
188;6.27;220.56715379262351;674.4231036882393;987.5245707519241;28.367081113084666
189;6.3;220.74840085287846;683.820184790334;971.9457647775745;27.223034734917732
190;6.33;220.66666666666666;692.9769858945805;957.6420389461626;27.682703321878577
191;6.37;220.25840336134453;700.953781512605;941.7519640852973;28.7665544332211
192;6.4;219.88865398167724;706.597603946441;925.4694311536416;29.157363104731523
193;6.43;219.15638766519822;711.9060205580029;911.9675562532705;30.9047619047619
194;6.47;219.21822541966426;717.238209432454;897.5838541666666;32.61145833333333
195;6.5;223.57567567567568;729.2738738738739;883.8503816793893;34.19083969465649
196;6.53;224.9896579156722;740.118536197295;871.4904982023625;35.47817154596815
197;6.57;225.18846694796062;751.0632911392405;860.9689440993789;37.77173913043478
198;6.6;225.0733618233618;760.3931623931624;847.57304964539;40.665721040189126
199;6.63;225.4816513761468;770.197247706422;834.1719008264463;44.311294765840216
200;6.67;225.8280871670702;778.7522195318804;818.2670097198398;51.02001143510577
201;6.7;226.4377990430622;787.5199362041467;801.8915343915344;54.49047619047619
202;6.73;226.72792362768496;794.2760540970564;786.8646572104018;57.75945626477541
203;6.77;227.26093514328807;801.63197586727;773.8518518518518;64.51543209876543
204;6.8;227.68174962292608;808.156862745098;759.8716253443525;71.21763085399449
205;6.83;228.0590038314176;815.2068965517242;744.0642076502731;78.28688524590164
206;6.87;226.15681639085892;820.5287628053585;730.6886731391585;87.69385113268608
207;6.9;223.64814814814812;834.3333333333334;714.439302481556;96.39570757880617
208;6.93;225.0609756097561;848.9252032520325;700.8522408963585;103.92086834733892
209;6.97;225.04541955350268;863.7428791377982;689.3182389937106;112.71698113207547
210;7.0;223.27146171693735;880.4269141531322;679.203431372549;123.0
211;7.03;223.8448275862069;895.1925287356321;668.9941902687;133.8794480755265
212;7.07;223.1179245283019;912.7547169811321;656.1019900497513;143.8955223880597
213;7.1;219.76978417266187;929.996003197442;645.8538283062645;151.20417633410673
214;7.13;216.92369477911646;945.0883534136545;635.7678571428571;156.99914965986395
215;7.17;214.93865484109386;958.1832963784183;627.1149179157744;163.44111349036402
216;7.2;212.95887445887445;971.8903318903318;620.1968911917098;172.75561312607942
217;7.23;211.01754385964912;984.6783625730993;608.4565004887585;182.7810361681329
218;7.27;209.30775018811136;996.5545522949585;599.4960212201592;191.6914235190097
219;7.3;207.66981132075472;1007.5974842767295;589.1239892183288;200.66756513926322
220;7.33;206.6364341085271;1016.3821705426357;583.2323943661971;207.63458528951486
221;7.37;208.70772946859904;1028.4428341384862;575.4818565400843;216.80253164556962
222;7.4;207.9700374531835;1046.9745318352059;567.3191489361702;224.91134751773046
223;7.43;206.45182012847965;1065.2069950035689;560.9018653690187;231.8110300081103
224;7.47;208.6117216117216;1086.3553113553112;552.8476936466492;240.87032201914707
225;7.5;208.43607305936072;1106.9893455098934;543.7377326565144;250.2368866328257
226;7.53;207.46580273578112;1126.2735781137508;532.815;260.93083333333334
227;7.57;207.39308855291577;1143.5176385889129;520.5016835016835;269.56397306397304
228;7.6;207.4904051172708;1159.5749822316986;512.2469437652812;276.2966585167074
229;7.63;207.5562330623306;1174.8096205962058;504.6303317535545;282.41074249605055
230;7.67;207.72269503546096;1189.3262411347516;496.2502283105022;289.07397260273973
231;7.7;207.94466666666665;1203.1146666666666;489.5266106442577;295.31185807656396
232;7.73;208.42288557213928;1214.8862828713575;477.88961038961037;307.73917748917745
233;7.77;208.7364185110664;1226.0878604963111;464.42742742742735;315.35135135135135
234;7.8;208.88754208754207;1237.3225589225588;452.6166666666666;321.0362745098039
235;7.83;209.1347117794486;1247.7255639097743;443.20810313075503;328.0552486187845
236;7.87;209.58243340532755;1257.2930165586752;432.97299813780256;334.6378026070763
237;7.9;209.84854631507775;1266.4536849222447;421.94122807017544;339.85087719298247
238;7.93;210.41235632183907;1274.3821839080458;411.3932980599647;346.2275132275132
239;7.97;215.8483992467043;1284.957627118644;401.4168865435356;353.96394019349157
240;8.0;225.41062801932364;1298.8753623188406;390.1270247229326;359.67519181585675
241;8.03;232.00592216582064;1315.6294416243654;378.3149078726968;365.72780569514237
242;8.07;223.33333333333331;1308.6666666666665;368.2338568935427;372.7975567190227
243;8.1;251.24171029668412;1348.0497382198953;357.9784411276948;379.64593698175787
244;8.13;259.7146814404432;1362.2456140350876;348.98073701842543;387.6758793969849
245;8.17;267.1284013605442;1375.4472789115644;341.7647569444444;399.17621527777777
246;8.2;273.6046698872786;1387.3631239935587;331.07797772065123;412.172236503856
247;8.23;279.63136288998356;1398.843185550082;321.013104013104;422.5200655200655
248;8.27;285.69889737065307;1410.3740458015268;311.83125519534497;431.72734829592684
249;8.3;287.83213429256597;1420.9656274980016;303.9782608695652;439.5177133655394
250;8.33;287.5683183183183;1448.990990990991;289.0436213991769;454.20082304526744
251;8.37;290.2798449612403;1464.5279069767441;283.8393285371703;459.74420463629093
252;8.4;291.9363762102351;1478.1853388658367;280.03770739064856;468.4690799396681
253;8.43;292.9500342231348;1491.734428473648;269.4724919093851;483.8745954692556
254;8.47;293.7480201583873;1504.2066234701224;259.2391304347826;496.8760064412238
255;8.5;294.5249122807017;1515.2666666666667;251.2111111111111;508.62962962962956
256;8.53;294.9103641456582;1525.28431372549;241.62519561815336;520.1447574334898
257;8.57;295.5719373219373;1533.6538461538462;232.1937984496124;530.1372093023256
258;8.6;296.02941176470586;1543.5336134453783;224.7127244340359;545.6088992974239
259;8.63;296.38647342995165;1550.846100759144;214.83613109512387;563.1494804156674
260;8.67;296.43550724637674;1559.3434782608695;203.82348111658456;577.4638752052545
261;8.7;297.1542816702052;1566.3099787685776;194.48526077097506;589.6114890400604
262;8.73;297.37237888647866;1572.9609544468547;186.34396355353076;600.9984813971146
263;8.77;296.24006908462866;1579.6735751295337;179.57483731019522;611.6088214027476
264;8.8;291.6391437308869;1589.0570846075432;175.59451659451656;628.3203463203463
265;8.83;289.20375335120644;1599.4521894548702;167.8246802106847;648.5861550037621
266;8.87;287.23960880195597;1609.8190709046455;158.70645645645644;664.8430930930931
267;8.9;285.2944444444444;1619.4650793650792;150.61979166666666;678.6160714285714
268;8.93;282.7086359967716;1629.4745762711864;142.9095127610209;691.6627996906418
269;8.97;283.96204620462044;1634.8646864686466;136.86861313868613;701.5782643957825
270;9.0;291.59277108433736;1640.816064257028;130.48782343987824;712.351598173516
271;9.03;301.6861313868613;1647.236820762368;125.5944055944056;720.5415695415695
272;9.07;312.70887166236;1657.0318690783804;119.70378787878788;731.9719696969696
273;9.1;321.45346062052505;1666.9681782020684;117.70806100217865;745.2701525054466
274;9.13;328.80485762144053;1675.5670016750419;109.85460170146943;761.5614849187936
275;9.17;336.0909842845326;1683.8072787427625;101.6021021021021;774.9384384384383
276;9.2;342.410815173527;1691.0096852300242;94.52690582959642;788.5747384155455
277;9.23;348.39598393574295;1697.9887550200801;87.6237037037037;800.14
278;9.27;353.5912698412698;1704.4801587301586;83.01429499675113;811.890188434048
279;9.3;358.9129057798891;1710.4489311163895;80.9330900243309;825.7688564476886
280;9.33;363.40842911877394;1715.6444444444442;75.9215291750503;843.0456069751843
281;9.37;368.3251433251433;1721.2506142506143;70.79324055666004;857.7448641484426
282;9.4;372.2335708630245;1725.793349168646;66.24056301983364;871.2264875239923
283;9.43;378.1253894080997;1728.6658878504672;62.47433398310591;882.3424301494476
284;9.47;392.76102088167056;1732.2691415313225;58.679333333333325;893.3066666666666
285;9.5;411.37408312958433;1743.2281988590055;56.95107033639143;902.5388379204892
286;9.53;429.6658536585366;1753.4455284552844;55.883174603174595;915.399365079365
287;9.57;445.66819923371645;1760.6567049808427;50.26157860404435;933.7332028701891
288;9.6;462.9260249554367;1768.74064171123;46.69454123112659;948.4274099883854
289;9.63;476.9308016877637;1775.8886075949367;42.88385598141696;964.0836236933798
290;9.67;489.9054982817869;1782.5524054982816;41.04109589041096;980.6813800101471
291;9.7;501.71296296296293;1788.73569023569;42.26700393479483;998.3709949409781
292;9.73;514.9612590799031;1791.640839386602;39.81212121212121;1017.5157024793389
293;9.77;531.8760107816712;1796.5067385444745;36.8312693498452;1034.8875128998966
294;9.8;550.1173708920187;1805.8985915492958;35.547474747474745;1049.930808080808
295;9.83;567.1526479750778;1809.7352024922118;39.332207207207205;1066.070945945946
296;9.87;589.3934426229508;1816.712204007286;44.05651672433679;1084.0957324106112
297;9.9;607.8134057971014;1824.6621376811593;46.00437158469945;1099.382513661202
298;9.93;624.436752136752;1831.1495726495725;47.02338227297444;1113.389342033714
299;9.97;654.2398081534773;1842.4284572342126;48.47993827160494;1139.0509259259259
300;10.0;666.4168755221386;1847.1712614870507;49.260229132569556;1148.7277686852153
301;10.03;678.111111111111;1851.926961926962;49.787114845938376;1160.7053221288515
302;10.07;689.2323232323231;1856.5376845376845;53.1433389544688;1178.148960089938
303;10.1;699.371610845295;1860.7535885167465;57.291325695581016;1195.8325150027276
304;10.13;708.9074074074074;1864.5858585858587;60.125786163522;1213.7198399085191
305;10.17;717.0405515004054;1867.7534468775343;66.54114860864416;1232.2048549437536
306;10.2;725.354324097397;1871.140218303946;70.75362318840578;1249.3176811594203
307;10.23;732.4242424242424;1874.0693779904307;72.17986798679868;1263.5841584158416
308;10.27;739.8468013468013;1877.1018518518517;75.83874643874644;1279.3413105413106
309;10.3;746.4815813117699;1879.7942497753818;80.89583333333333;1297.938095238095
310;10.33;756.2362362362362;1880.0140140140138;81.55014492753622;1313.4046376811593
311;10.37;769.9506172839506;1875.162551440329;83.44539736992567;1328.8673527730132
312;10.4;791.069153069153;1875.9261849261848;88.80452342487884;1347.9461497038233
313;10.43;813.5650793650793;1875.3079365079363;91.64614614614614;1364.4964964964965
314;10.47;833.7906273620558;1872.0408163265306;95.10812157448927;1377.8161434977578
315;10.5;852.5523114355232;1869.2489862124896;101.73407643312102;1391.96974522293
316;10.53;869.1394636015325;1867.3042145593868;107.48229166666665;1405.4098958333332
317;10.57;884.2233967582804;1865.4721634954192;111.79916536254562;1417.302034428795
318;10.6;898.0438957475994;1863.980795610425;115.84330011074195;1426.8588039867109
319;10.63;910.3195808775375;1862.7039947609692;126.01478953356084;1440.1092150170648
320;10.67;923.5100714749836;1861.1468486029887;136.41927562922035;1457.599140577041
321;10.7;934.0671641791045;1860.139303482587;142.70855774985037;1473.0963494913226
322;10.73;945.23046875;1858.666015625;148.16730523627075;1484.9022988505747
323;10.77;956.7030744336569;1856.8851132686084;158.64020163831125;1497.9319470699434
324;10.8;970.4485596707818;1850.1654320987655;169.0648683365446;1511.5414258188825
325;10.83;991.4205344585091;1846.267229254571;177.78930817610063;1527.0194968553458
326;10.87;1015.7117973079968;1841.0736342042755;184.62656641604008;1541.2938596491226
327;10.9;1041.9507042253522;1831.9068857589982;191.32804232804233;1552.512566137566
328;10.93;1063.6224982746721;1827.3354037267081;204.33984375;1562.7161458333333
329;10.97;1086.9868995633187;1822.8464337700145;219.75873655913978;1577.4119623655913
330;11.0;1107.652205350687;1818.341287057122;230.8303393213573;1590.5821689953425
331;11.03;1125.700709219858;1814.7078014184397;241.14449213161657;1604.316165951359
332;11.07;1143.134601832276;1811.2797744890765;249.25134408602148;1615.6995967741937
333;11.1;1159.1791483113068;1808.3399412628485;256.36935166994107;1626.0537000654876
334;11.13;1174.2703296703296;1805.6043956043957;263.42128744423195;1636.2683237731037
335;11.17;1188.1326164874552;1803.2695340501791;268.4869343530911;1644.5334608030594
336;11.2;1199.8860028860026;1801.183261183261;279.2038512616202;1658.1467463479414
337;11.23;1212.0077192982455;1799.179649122807;292.57239057239053;1671.7454545454545
338;11.27;1224.1677607585702;1797.3814733770969;304.4604743083004;1685.712121212121
339;11.3;1235.5433789954338;1795.5068493150684;317.545159194282;1697.6881091617934
340;11.33;1245.7569944044762;1793.8209432454034;331.3881578947368;1713.436403508772
341;11.37;1255.4941724941725;1792.245532245532;343.1240627130197;1726.1370143149284
342;11.4;1264.50467962563;1790.8516918646505;357.17572099262236;1741.0087189805497
343;11.43;1272.5070214338507;1789.7435328898741;369.040027605245;1754.7522429261558
344;11.47;1280.663608562691;1788.788226299694;382.8033826638478;1766.4369274136716
345;11.5;1287.227042660882;1787.8524945770066;396.59753593429156;1780.721423682409
346;11.53;1294.7174749807543;1786.6666666666665;408.00136612021856;1792.6311475409836
347;11.57;1301.4337797619046;1785.8266369047617;421.5287356321839;1803.9022988505747
348;11.6;1308.112573099415;1784.9371345029238;434.05346534653467;1817.314191419142
349;11.63;1313.8539007092197;1784.2432624113474;445.22370088719896;1827.6463878326997
350;11.67;1320.8924162257495;1783.2354497354497;458.42954686530106;1838.1911855990068
351;11.7;1332.3435897435895;1776.1856410256407;468.9674796747967;1845.1202090592335
352;11.73;1350.247311827957;1772.1039426523296;478.6983830845771;1855.5951492537313
353;11.77;1369.3523809523808;1769.8354978354978;488.37615740740733;1863.091435185185
354;11.8;1389.770208900999;1764.9073569482289;498.77437641723355;1869.8905895691607
355;11.83;1407.4056437389768;1760.7054673721339;513.4704209328783;1879.9431171786118
