Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
158;5.27;254.02009329027626;1463.6508790814494;410.71597633136093;1632.0128205128203;283.6952544311035;1573.0840480274442
159;5.3;268.9344262295082;1475.586407103825;427.81813996316754;1642.3084714548802;293.92160087719293;1589.0
160;5.33;284.2492431886983;1486.579885637403;443.82917820867954;1655.3250230840256;308.8008874098724;1605.6372712146422
161;5.37;304.7240497076023;1493.7708333333333;462.63013698630135;1666.986301369863;324.8706800445931;1621.8979933110368
162;5.4;323.5016429353779;1500.9656809054397;480.28241395568125;1680.4568599717115;337.93949579831934;1636.193837535014
163;5.43;342.07399347116433;1509.5923104824083;497.30653021442487;1695.183723196881;351.35053763440857;1648.6521505376343
164;5.47;357.79481865284976;1516.2117443868738;513.9172351068668;1707.3410641200546;363.5447284345048;1659.8876464323748
165;5.5;371.8735395189003;1521.246735395189;529.0382592061214;1718.8058345289332;376.9250559284116;1672.0883668903803
166;5.53;385.65226130653264;1526.033500837521;542.8050065876153;1729.8647342995168;393.91497747747746;1681.1137387387387
167;5.57;398.3170234454638;1529.7781175671082;556.1650706794345;1740.7118103055175;415.64792032806093;1695.6871704745167
168;5.6;410.96744659206513;1533.6130891827736;567.8213957759413;1750.141873278237;437.8535178777393;1707.7750865051903
169;5.63;422.0364117841774;1536.8430983118174;578.1035683202784;1758.5404699738904;460.4533333333333;1720.971111111111
170;5.67;435.7845188284519;1539.4058577405858;588.8230286738351;1767.6102150537633;482.1880912632164;1733.4385086254867
171;5.7;451.1181786583246;1544.191866527633;597.9828597203427;1777.5020297699593;502.2527301092044;1743.6313052522098
172;5.73;465.57079037800685;1555.2178694158074;614.2421692379617;1790.1874707807385;519.7892892892893;1754.8243243243244
173;5.77;483.4059405940594;1568.4206087275393;633.1315192743764;1799.184580498866;535.2675983436852;1765.1552795031057
174;5.8;499.9658703071672;1579.875616230565;651.6332876085962;1810.3452217649747;549.8432291666666;1775.009375
175;5.83;514.6159090909091;1593.080303030303;669.2138622891017;1821.2065663474693;562.0969230769231;1783.751282051282
176;5.87;529.3005401234567;1605.9614197530861;684.4271264367816;1829.5843678160918;573.5170068027211;1792.0690737833595
177;5.9;544.2624035281146;1616.712605659684;700.03908045977;1837.6455172413794;583.5533736153071;1799.4123867069486
178;5.93;560.2146760343481;1631.5202966432473;714.0305980528511;1845.122855818266;593.4923547400612;1806.7986748216106
179;5.97;575.9916094584287;1646.2967200610221;726.1567567567567;1851.2630630630629;605.9641744548287;1813.092419522326
180;6.0;593.4109828611403;1659.1668415529905;738.8486932599725;1857.8216414488766;619.6278366111951;1818.4049420070598
181;6.03;609.7211716722284;1675.0270671116054;749.6191780821918;1863.5611872146117;636.5286993154291;1828.5797788309637
182;6.07;624.2758873033296;1689.8192462495426;760.3521062271061;1869.102564102564;654.6798107255521;1837.2271293375395
183;6.1;639.1969196919692;1703.0432709937659;773.2012927054477;1872.8822714681442;672.72717450027;1847.4035656401945
184;6.13;653.4142289635247;1716.2278801011194;789.7580927384076;1877.16447944007;689.9904306220096;1859.3094098883573
185;6.17;666.0769805680119;1728.8774289985051;806.7185974256546;1883.0994229915666;705.8198347107437;1869.0550964187325
186;6.2;677.9086659475008;1740.5857605177994;824.8985313751668;1888.0338228749442;719.663961038961;1878.125541125541
187;6.23;691.607353451266;1748.7821713492888;842.9407030919101;1890.8005082592122;732.3214487832485;1887.0424448217318
188;6.27;709.2550034506555;1756.395790200138;863.3104056437389;1896.1075837742503;744.8121000581733;1894.2024432809774
189;6.3;727.5478007997091;1766.4558342420937;882.7220026350461;1900.5314009661836;758.0790861159929;1900.1786760398356
190;6.33;747.4473963868226;1774.6744597945446;903.0361247947454;1903.2249589490966;771.2622298065984;1907.3327645051195
191;6.37;767.7243852459017;1780.7469262295083;924.1710642040457;1907.7427440633246;784.8878266411726;1914.7622689611217
192;6.4;788.0007191657677;1789.452714850773;943.7709720372836;1911.1091877496672;799.7048794826572;1917.2974720752495
193;6.43;806.743616649178;1796.4347674011892;963.9642255892255;1912.108585858586;819.6880733944954;1921.2850152905198
194;6.47;825.7400270453008;1801.8333333333333;983.8821765209939;1913.9091688089115;837.8491484184915;1926.471411192214
195;6.5;844.6063100137173;1808.7146776406034;1002.3735408560311;1916.10289667099;853.9434832756632;1930.1539792387543
196;6.53;863.3179755671902;1815.580802792321;1019.8933873144399;1918.2073774179034;869.4803418803418;1933.5065527065526
197;6.57;882.1838161838161;1819.84015984016;1034.5577005577004;1919.3843843843842;886.708868501529;1939.3327217125382
198;6.6;900.9405128205128;1825.2386324786323;1049.079385403329;1920.7750746905676;903.1335784313725;1942.6237745098038
199;6.63;920.8209810239885;1832.6190476190475;1062.1608300907913;1922.2196281884997;920.352798053528;1945.2512165450119
200;6.67;940.6525252525253;1835.2296296296295;1075.0358422939069;1923.404569892473;937.7832744405181;1949.673144876325
201;6.7;964.8732106339469;1838.636673483299;1086.4964444444443;1924.5706666666667;953.7299880525686;1953.2556750298684
202;6.73;987.9206507304116;1843.2752324037183;1097.6167341430498;1925.8070175438597;969.1672514619881;1956.0052631578947
203;6.77;1010.1682754182754;1844.5678893178892;1107.7939311594203;1925.6376811594203;982.1594922737305;1957.8984547461366
204;6.8;1031.8558201058202;1846.0076058201057;1123.871026339691;1922.328792007266;995.9321389793702;1959.7491856677525
205;6.83;1052.4875082182773;1848.9092702169626;1140.8821954484606;1921.548415885765;1008.1189692982455;1961.4067982456138
206;6.87;1071.70971950424;1851.3855185909981;1158.0516493055554;1921.9930555555554;1022.2341696535244;1959.8458781362008
207;6.9;1089.1472506989749;1853.0838769804286;1176.2355616189177;1920.4533879035923;1041.9820788530467;1958.680406212664
208;6.93;1105.8461785484906;1854.66570327553;1193.8007346189163;1919.0202020202019;1061.32784184514;1960.2789676002196
209;6.97;1120.5602836879432;1855.670857511283;1209.174917491749;1918.7779349363507;1079.268156424581;1960.3122284295466
210;7.0;1134.0227420402857;1856.5204678362572;1225.3047619047618;1917.3042857142857;1094.9795427196148;1960.4470517448854
211;7.03;1146.6153110047846;1857.3336523125995;1243.7638067061143;1913.7544378698226;1109.8514680483593;1960.8652849740934
212;7.07;1158.1635832521908;1857.7127555988316;1261.0119047619046;1911.9823809523807;1123.563725490196;1961.3259803921567
213;7.1;1169.0284592737978;1858.4206738632645;1277.9499284692417;1911.1335240820217;1136.159922928709;1960.5369299935774
214;7.13;1178.5371549893844;1859.4844302901627;1297.0511627906976;1907.9886304909558;1152.4227330779054;1955.5772669220944
215;7.17;1187.8590163934425;1862.0047358834242;1314.1160936721474;1905.304932735426;1170.0660606060605;1952.471515151515
216;7.2;1200.1157817109142;1867.047197640118;1329.9302987197725;1904.2157420578471;1187.1299533799533;1949.9120046620044
217;7.23;1210.018701870187;1870.4536120278694;1347.7997936016511;1901.2136222910217;1202.274341351661;1946.1534936998853
218;7.27;1219.249269005848;1873.1487573099414;1366.2962962962963;1897.0874932903916;1216.4263038548752;1943.1706349206347
219;7.3;1228.636023916293;1876.1924514200298;1383.134134134134;1895.9884884884884;1231.6969696969695;1941.2939393939391
220;7.33;1236.413984461709;1878.6341102478727;1400.2913505311078;1893.6418816388468;1248.8865519439132;1935.669853409815
221;7.37;1244.7084249084248;1881.7234432234432;1415.4207258834765;1890.0577841451766;1266.5768063145113;1930.9860352155433
222;7.4;1252.4431330472103;1884.7571530758225;1428.735307945463;1886.700987306065;1283.466903073286;1927.8605200945626
223;7.43;1260.8117567108393;1887.2952769283042;1438.8957436633189;1880.1071257771398;1299.5162738496072;1923.2906846240178
224;7.47;1268.8896907216495;1888.0601374570447;1454.1515641855447;1866.2928802588997;1317.857142857143;1919.9690476190474
225;7.5;1277.2433065595715;1887.9953145917;1469.496272630458;1857.6592119275822;1333.8015607580824;1917.5033444816054
226;7.53;1286.241390839184;1887.9087261785355;1483.7202572347267;1847.2926045016077;1351.6630952380951;1912.425
227;7.57;1294.460892917086;1887.8710976837865;1497.3777403035413;1834.3558178752107;1367.6155555555554;1907.6655555555553
228;7.6;1301.707676130389;1888.2201191728004;1512.7069988137603;1823.4869513641754;1382.6879056047196;1903.9380530973451
229;7.63;1309.912866147571;1887.9977753058954;1525.4817275747507;1813.6223698781835;1397.4857142857143;1896.7404761904759
230;7.67;1319.5849206349205;1885.0757936507935;1538.8223379629628;1800.7135416666667;1415.1489226869453;1889.2275031685676
231;7.7;1331.965285996055;1881.8714003944772;1549.936694677871;1790.4571428571428;1432.259054634745;1882.1387354205033
232;7.73;1343.0988455988456;1881.1158008658008;1562.4374664519592;1781.0354267310788;1447.3247126436781;1874.0551724137931
233;7.77;1356.0325476992143;1880.0916573138793;1574.8445171849428;1769.1893071467537;1465.0906531531532;1868.4684684684682
234;7.8;1369.868263473054;1877.3385229540916;1586.2942453854505;1755.0651465798046;1481.0830429732869;1859.3728222996515
235;7.83;1383.0630630630628;1874.6584410497453;1601.267217630854;1740.7790633608813;1500.9045871559633;1847.3510703363913
236;7.87;1395.364261168385;1873.2233676975945;1616.4693422519508;1723.7090301003345;1518.9764492753623;1838.8466183574878
237;7.9;1407.8825396825396;1872.0432539682538;1628.7915966386554;1706.718207282913;1534.7288135593221;1828.7922159447583
238;7.93;1420.5783373301358;1869.6522781774581;1641.875534188034;1691.0315170940169;1550.3976499690784;1819.6747062461347
239;7.97;1433.2478421701603;1866.6979038224415;1654.0352348993288;1676.898769574944;1564.085514834206;1810.9988365328677
240;8.0;1445.6627404789947;1866.5575186493913;1665.0788359788357;1663.6973544973544;1579.9857231533208;1796.2551210428305
241;8.03;1460.8279693486588;1867.3693486590037;1674.8240165631469;1651.857142857143;1596.5337078651685;1784.7927590511858
242;8.07;1477.9464082098061;1866.1767388825542;1684.1781701444622;1640.0369181380418;1610.2105610561055;1769.953795379538
243;8.1;1492.3;1863.292883895131;1692.8425026968716;1629.526968716289;1626.4599072233266;1756.291583830351
244;8.13;1505.0305110602592;1857.6117467581996;1700.604528699315;1619.5692469720905;1640.5044359949302;1745.136248415716
245;8.17;1515.6902552204176;1847.5154679040988;1707.0891089108911;1606.4345434543452;1651.3484848484848;1733.4236363636364
246;8.2;1529.213822069492;1835.1813669339442;1714.9123093681917;1591.2794117647059;1663.230857800806;1723.7253886010362
247;8.23;1541.9092295957282;1824.9019832189167;1726.7746710526317;1575.4380482456138;1678.6422619047619;1714.685119047619
248;8.27;1553.7668231611892;1814.8321596244132;1736.7515997673065;1558.5375218150086;1691.1160981448234;1706.7887492519449
