Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
62;2.07;1758.1370235934664;397.98790078644885;1753.4852233676975;1287.542268041237;1848.0296296296297;627.0922558922558
63;2.1;1760.9774571686203;403.62278328824766;1748.2884057971014;1302.4565217391305;1848.7066666666665;636.046
64;2.13;1765.0109443402125;411.020325203252;1743.3133608815426;1315.0068870523414;1849.4543478260869;644.6601449275362
65;2.17;1767.7050930161633;416.1421164989326;1739.4513333333332;1326.238;1849.6949375410911;649.2642998027613
66;2.2;1771.6393495934958;422.37723577235766;1736.0912621359223;1336.8446601941748;1850.0034722222222;654.6694444444444
67;2.23;1775.3534401508011;429.1171850455545;1732.9212765957448;1347.2624113475176;1850.320930232558;661.5031007751937
68;2.27;1777.4018804974219;434.096754625417;1729.0480349344978;1357.6382823871904;1848.6397569444443;669.0190972222222
69;2.3;1779.2627716624327;438.6903753880892;1726.1218637992831;1366.7268817204301;1849.4401960784312;680.9519607843137
70;2.33;1782.7033302780324;445.82065383440266;1723.2266666666667;1374.1894736842105;1853.2908930150309;691.6684350132626
71;2.37;1787.850386100386;453.66763191763187;1720.344179320318;1382.6066522053507;1854.8486394557822;701.5255102040817
72;2.4;1793.4044025157232;462.8248427672956;1718.2436440677966;1388.5197740112992;1854.3648867313914;716.5056634304207
73;2.43;1802.3667007150152;486.2570650323459;1713.881368267831;1400.7554585152839;1853.59649122807;716.4736842105264
74;2.47;1806.2304207119741;495.41035598705497;1711.8086158192089;1406.177966101695;1859.8678160919537;761.039408866995
75;2.5;1810.5885214007783;505.4941634241245;1709.7474267616785;1410.7054631828978;1860.7600308641975;773.5100308641975
76;2.53;1815.562412831241;516.2995118549512;1702.9848484848483;1418.8057040998215;1863.0635658914728;788.7410852713177
77;2.57;1818.2079825381977;523.3988150919862;1697.8683800623053;1423.204828660436;1864.5942652329747;798.1376344086021
78;2.6;1821.847609561753;532.8266932270916;1688.8778877887787;1435.1691419141912;1866.095238095238;810.128364389234
79;2.63;1824.983527131783;540.6372739018087;1683.0826737027262;1443.3262972735267;1867.630725863284;820.9048625792811
80;2.67;1828.8212418300652;549.532679738562;1674.4151898734178;1453.2514767932487;1869.0313725490194;832.8133333333333
81;2.7;1832.3528485993074;557.0900220333648;1668.2833723653396;1458.6354410616705;1870.1439552760307;840.3494060097833
82;2.73;1835.3732534930139;564.9550898203593;1660.8964059196617;1465.829457364341;1871.291573452647;848.7017151379566
83;2.77;1836.4377070907885;575.4519549370443;1653.5462962962963;1474.6517094017095;1872.6282335550627;858.3059866962305
84;2.8;1837.2986472424557;591.9882067291015;1646.4950738916257;1483.3251231527095;1873.1210826210825;862.4366096866097
85;2.83;1840.315845824411;607.1384725196287;1641.1466346153845;1489.6137820512818;1874.0728291316525;868.5819327731092
86;2.87;1842.3679941002947;623.035029498525;1634.5213903743315;1496.8823529411766;1874.9818181818182;876.0893939393939
87;2.9;1842.5408052230684;637.9056945955748;1629.4324324324325;1502.2997542997543;1875.5880503144651;883.2091194968552
88;2.93;1842.7834051724137;653.2025862068965;1622.7661141804786;1508.828729281768;1873.8526315789475;890.4526315789474
89;2.97;1843.9539763113366;666.0504230118443;1618.2186666666666;1513.4044444444444;1872.8489827856024;899.5931142410014
90;3.0;1843.7583059510769;682.8163563344285;1613.1048888888886;1518.3804444444443;1874.2685185185185;914.1172839506172
91;3.03;1841.4564755838642;700.7406227883935;1609.2069892473119;1521.5430107526881;1875.9606986899564;927.1353711790393
92;3.07;1840.099456890699;719.6123557365919;1602.8677839851023;1527.7169459962754;1876.199838187702;940.3600323624595
93;3.1;1840.3295956506965;737.1743119266055;1599.4525904203322;1530.2649071358749;1876.9404761904761;950.8347338935574
94;3.13;1839.7451178451176;753.9902356902356;1591.5295857988165;1533.1242603550295;1877.2415458937198;962.2581090407176
95;3.17;1837.7545605306798;771.8504145936981;1583.6848319709352;1536.7475022706628;1877.7744107744106;971.0585858585858
96;3.2;1837.2461743180304;789.6826347305389;1574.0582278481013;1544.8683544303797;1878.4869684499313;981.0500685871056
97;3.23;1837.3808630393996;804.5187617260788;1566.1411411411411;1552.0435435435434;1879.0295439948618;989.3230571612074
98;3.27;1837.7016481668347;820.2717793474604;1555.4339010543388;1558.5279805352798;1879.603515625;996.7057291666666
99;3.3;1837.3825242718447;833.6893203883495;1545.150234741784;1563.8255086071986;1880.3249354005168;1003.969638242894
100;3.33;1836.6567586694973;846.5640481245576;1553.3333333333333;1553.3333333333333;1880.3313990973563;1010.6679561573178
101;3.37;1836.7638748738648;859.0403632694248;1524.0410509031199;1582.9934318555006;1880.8529595015575;1016.0847352024921
102;3.4;1840.0420197740111;873.2118644067797;1513.711009174312;1591.17125382263;1882.593586875466;1024.3400447427293
103;3.43;1844.3713713713714;888.6753420086753;1504.3839941262847;1598.068281938326;1886.1706783369802;1031.7512764405542
104;3.47;1847.3644741023195;905.4629806164601;1495.0384331116036;1604.921655580192;1889.3926247288503;1047.0339840925524
105;3.5;1849.8038277511962;920.1818181818181;1486.3757309941518;1611.4027777777776;1889.2338501291988;1058.4108527131782
106;3.53;1852.8232514177694;934.124763705104;1478.9318840579708;1616.514492753623;1890.5734089476998;1072.3982356647762
107;3.57;1856.300419490158;949.2797676669893;1471.7943722943724;1621.8225108225108;1892.4961515689756;1085.299585553582
108;3.6;1859.3647206528562;961.284996861268;1465.3809523809523;1626.5122887864823;1894.2255319148935;1099.2985815602835
109;3.63;1862.21379525593;972.8377028714107;1459.39375;1630.4388888888889;1895.1561679790025;1108.8464566929133
110;3.67;1865.1098484848485;984.7610479797979;1453.331111111111;1634.8125925925924;1896.4765676567656;1119.2844884488447
111;3.7;1867.6215873015872;994.7120634920634;1444.9509803921567;1637.6876750700278;1897.7314246762098;1128.7218813905931
112;3.73;1870.1613491340017;1004.6563354603464;1435.6231263383297;1640.6338329764453;1898.4935543278084;1136.5874769797422
113;3.77;1872.2185450208706;1013.2573047107929;1422.5753138075313;1649.2189679218968;1899.8914431673052;1145.8378033205618
114;3.8;1873.9730303030303;1020.9693939393939;1411.3600534402137;1658.3446893787575;1900.7807017543857;1152.7938596491226
115;3.83;1876.4576972010177;1029.5178117048345;1396.7787481804949;1666.0174672489084;1902.0089058524172;1159.7926208651397
116;3.87;1881.5303326810176;1039.5424005218524;1381.3689986282577;1675.6522633744855;1902.8461538461538;1166.552564102564
117;3.9;1887.6020772476468;1047.5712431028885;1369.7142857142858;1685.1374916163647;1902.4052287581696;1175.468954248366
118;3.93;1893.8863198458573;1055.7222222222222;1358.125164690382;1694.8036890645585;1899.9482269503546;1180.9134751773047
119;3.97;1900.573733462407;1064.5614714424007;1347.19651240778;1703.6680080482897;1898.9944559944558;1194.2349272349272
120;4.0;1905.7004061230864;1071.557950640425;1336.8774022531477;1711.1782637508284;1900.3433048433048;1208.0733618233617
121;4.03;1911.183000317158;1079.1005391690453;1327.4278273809523;1717.8333333333333;1898.9903273809523;1222.7559523809523
122;4.07;1916.6435643564357;1086.090099009901;1318.5736434108526;1724.0035236081746;1896.7719696969696;1237.5984848484848
123;4.1;1920.8247863247861;1091.360618014464;1309.8704883227176;1729.9313517338994;1897.1832229580573;1252.2935982339957
124;4.13;1926.0467661691541;1097.6338308457712;1301.6163384390954;1735.197665937272;1897.6449925261584;1266.5186846038862
125;4.17;1929.6353166986564;1102.5143953934742;1294.1404320987654;1740.2276234567898;1897.7464503042597;1278.0141987829616
126;4.2;1933.9864472410454;1109.67602452404;1287.3987823439877;1744.349315068493;1897.795138888889;1290.717361111111
127;4.23;1940.0312815338043;1119.2230070635721;1280.8337200309356;1748.382057231245;1897.7892882311485;1300.707540521494
128;4.27;1947.2321243523315;1128.5993091537132;1274.5873715124815;1752.425844346549;1897.8316749585404;1312.5306799336647
129;4.3;1954.3239583333334;1137.5201388888888;1269.3429844097996;1755.4580549368968;1897.5838876570583;1320.5070214338507
130;4.33;1960.2824074074072;1145.9751984126983;1263.763826606876;1758.7511210762332;1897.7486590038313;1327.503448275862
131;4.37;1964.1725411211814;1153.6203423967775;1257.949656750572;1762.3630816170862;1901.4285714285713;1338.4569597069597
132;4.4;1966.7447139303479;1159.7344527363184;1253.3325508607197;1765.3208137715178;1906.0739817123856;1344.1637572734828
133;4.43;1966.8807281858128;1164.7118644067796;1249.8711610486891;1767.3910112359551;1910.9699021820918;1351.030850263356
134;4.47;1965.8312720848057;1172.1548881036513;1245.646976090014;1770.153305203938;1916.132911392405;1358.8909985935302
135;4.5;1963.8763582966226;1181.615859030837;1241.7177777777779;1772.42;1919.757268424611;1365.3002028397566
136;4.53;1961.918799646955;1190.5269196822594;1236.2007843137253;1772.6007843137254;1920.2509363295878;1369.8996254681647
137;4.57;1960.066899360093;1198.9255381035484;1227.640791476408;1770.7092846270928;1917.9224965706446;1372.9842249657063
138;4.6;1958.2268984446478;1207.0393412625801;1215.605471562275;1769.8351331893448;1915.896575821104;1379.1215932914047
139;4.63;1956.8037135278514;1214.0232832301797;1204.934013605442;1769.942857142857;1914.3624595469255;1385.5223300970874
140;4.67;1955.0518319928508;1221.1152815013404;1193.8729851708574;1769.9638942617664;1912.4928664072631;1393.0648508430609
141;4.7;1953.6355907358545;1227.0624450307828;1183.050505050505;1768.4494949494947;1911.3370439084724;1398.4860853432283
142;4.73;1952.0971859588046;1232.8181026979983;1173.7844272844272;1766.729086229086;1910.4;1403.426168224299
143;4.77;1950.2711761121266;1238.9414990859232;1165.7754045307443;1765.0990291262135;1909.4195933456563;1407.4547134935306
144;4.8;1948.4607069821793;1246.2971078001754;1157.1516927083333;1763.080078125;1908.5950570342206;1412.9512040557665
145;4.83;1947.0298810559905;1253.238758340586;1149.6262626262626;1761.2348484848485;1907.8662827895073;1416.3013435700575
146;4.87;1945.3733459357277;1261.9703843730308;1142.5378640776698;1759.4051779935273;1907.0472727272727;1420.4733333333331
147;4.9;1941.5156826568266;1272.1971094710946;1135.4742857142858;1757.4584126984125;1906.260757867694;1423.6493256262042
148;4.93;1936.406071535918;1284.6507363991582;1129.0359355638166;1755.5359355638166;1905.7901013714963;1425.0071556350626
149;4.97;1932.6941674221819;1296.3789664551223;1124.7194543297744;1754.3902728351125;1905.0430678466075;1424.4643067846607
150;5.0;1929.4469204580626;1306.891364902507;1118.2902033271719;1752.3820086260012;1902.2045454545455;1427.5530303030303
151;5.03;1926.5953937130407;1316.9915966386554;1113.040606060606;1750.7072727272728;1897.2920825016631;1433.210246174318
152;5.07;1924.0409134157944;1325.6203615604186;1109.4791277258566;1749.7115264797508;1892.0815450643777;1440.9141630901288
153;5.1;1921.5470162748643;1333.6241711874623;1105.0954106280192;1748.046497584541;1889.207927225471;1446.9174788823912
154;5.13;1918.8963360142984;1342.5352993744414;1101.4826717076244;1746.8777567737868;1887.2437908496731;1451.3065359477123
155;5.17;1916.523199023199;1350.4050671550672;1096.8600660066006;1743.8356435643564;1884.573627844712;1457.3440428380186
156;5.2;1914.424296296296;1357.4533333333334;1091.4269972451789;1737.1735537190082;1882.4908496732025;1461.7614379084966
157;5.23;1912.5093875038472;1363.8790397045245;1083.005988023952;1728.9055222887557;1880.976327575176;1465.2514395393473
158;5.27;1909.9734597156398;1369.827804107425;1072.3714094856377;1720.9639278557115;1879.1477124183004;1469.4849673202614
159;5.3;1905.2941000299488;1377.0143755615454;1063.9804713804713;1714.679461279461;1877.693359375;1472.7473958333333
160;5.33;1896.8732220160791;1390.9242424242423;1055.3951120162933;1707.805838424983;1876.5454545454545;1475.578914141414
161;5.37;1891.1801637852593;1404.3569912041248;1048.447599729547;1701.9533468559837;1875.3675059952036;1478.128896882494
162;5.4;1885.4005655042413;1416.0738297203895;1041.99661933739;1696.1825557809332;1874.3272616879174;1480.4061930783241
163;5.43;1878.7545651501082;1426.2321262766945;1036.371409485638;1691.1696726786906;1873.0831878999415;1483.193717277487
164;5.47;1870.5201288244766;1438.3790660225443;1030.6943894389437;1686.0554455445545;1872.274985557481;1485.1484690930097
165;5.5;1863.48224852071;1449.5493096646942;1025.5553372626064;1680.974459724951;1871.5764119601329;1486.15503875969
166;5.53;1857.1409649952695;1460.3216650898771;1020.8143866409762;1676.3198458574182;1870.9833333333331;1486.6640625
167;5.57;1850.6706153339915;1469.885159591971;1016.5471576227388;1672.1356589147288;1867.3108487914558;1491.1916807195053
168;5.6;1844.3736040609137;1478.3221658206428;1012.1478494623656;1667.6337365591396;1861.3492647058824;1499.829044117647
169;5.63;1839.560013717421;1488.7770919067214;1008.2908232118758;1664.0843454790822;1858.3781362007169;1508.1027479091995
170;5.67;1835.589928057554;1499.9140116478245;1004.683433936955;1660.359490274983;1855.4522554188634;1515.6233157586407
171;5.7;1830.094909688013;1510.953037766831;1001.458947368421;1655.6814035087718;1851.297435897436;1523.1504273504274
172;5.73;1822.360661268556;1522.622807017544;999.4042105263158;1648.5052631578947;1846.828751431844;1532.0727376861396
173;5.77;1816.167836843865;1532.2149782681377;995.502688172043;1639.6565860215053;1845.0695792880258;1539.0312837108952
174;5.8;1811.3895208548774;1540.5243019648397;988.8295532646048;1628.7635738831614;1843.18992248062;1546.7934662236987
175;5.83;1805.0802469135801;1549.2864923747277;982.3869171885873;1618.6228253305496;1840.857142857143;1553.8947951273533
176;5.87;1796.9026217228463;1558.262172284644;977.4163265306122;1609.9054421768706;1837.6541666666665;1561.7744047619046
177;5.9;1789.1745689655172;1569.4094827586207;973.2333333333333;1601.467973856209;1835.2853759621078;1568.3179396092362
178;5.93;1783.4790334044064;1581.1687988628287;969.3588195841717;1593.4050972501675;1833.8173356602674;1575.0093077370564
179;5.97;1775.6103942652328;1592.8967741935485;965.8902356902356;1585.6565656565656;1833.222972972973;1579.4313063063062
180;6.0;1767.0522735409952;1603.7722878625134;962.606;1578.1673333333333;1831.254901960784;1584.3518812930577
181;6.03;1759.596931659693;1615.1004184100418;960.0348542458809;1572.2484157160964;1826.640042598509;1589.3615548455803
182;6.07;1752.8810256410256;1626.1158974358975;957.162109375;1565.2415364583333;1816.7905445840813;1595.6714542190305
183;6.1;1746.0010152284265;1636.4206429780033;954.535551206784;1559.0006523157206;1806.668586052463;1602.7735124760077
184;6.13;1738.8982597054885;1646.4829317269077;952.2193675889328;1553.1949934123847;1800.4088970140158;1609.1005484460695
185;6.17;1732.8655378486055;1656.0219123505976;950.1846666666667;1548.2853333333333;1794.2685851318943;1614.8285371702636
186;6.2;1727.4935275080904;1665.0100323624595;948.0352303523035;1542.9668021680216;1788.650321074139;1619.6042031523643
187;6.23;1722.6833333333332;1673.6603333333333;946.2426778242677;1538.81520223152;1782.9198776758408;1624.5003058103975
188;6.27;1717.1895161290322;1682.520497311828;944.6350210970464;1534.9085794655414;1778.0449438202247;1628.707240948814
189;6.3;1711.1952662721894;1690.6275476660091;942.951476793249;1531.1997187060476;1773.0848608282415;1632.4256619144603
190;6.33;1704.5039494470773;1700.1911532385463;940.0787878787879;1527.517845117845;1766.9783637592966;1634.2481406355644
191;6.37;1699.2044444444443;1708.9720634920634;934.8659722222221;1522.5479166666667;1758.2969821673523;1635.7283950617284
192;6.4;1694.207147375079;1717.689120809614;928.4218533886583;1514.4508990318118;1744.6136054421768;1640.5244897959183
193;6.43;1689.7747663551402;1724.7993769470404;923.0757575757576;1505.606782106782;1732.923076923077;1645.9607843137253
194;6.47;1682.7285125277513;1732.7922613384078;916.491997216423;1497.1287404314544;1719.8423423423424;1648.265015015015
195;6.5;1672.3615241635687;1743.2453531598512;908.5825049701789;1490.1219350563285;1704.7507861635218;1651.2877358490566
196;6.53;1662.8105105105103;1755.6126126126126;899.665934065934;1481.6234432234432;1687.6606837606837;1657.7957264957263
197;6.57;1654.5418528448017;1765.044384867441;891.4785059901338;1470.9450317124736;1671.1192810457514;1661.0065359477123
198;6.6;1645.3327305605787;1773.203737191079;883.2104208416833;1461.0534402137607;1657.4215003866975;1663.4949729311677
199;6.63;1634.1680415520927;1780.224564619615;874.8023952095808;1452.7178975382567;1643.6658860265416;1668.5269320843092
200;6.67;1621.8954248366013;1789.3942364824718;866.3603238866397;1444.7658569500672;1630.3759689922479;1673.3868217054262
201;6.7;1609.1073703366696;1800.5944798301487;858.5861344537815;1437.238795518207;1618.4209354120267;1677.4536005939124
202;6.73;1598.4787141615986;1810.3767738198667;851.5393419170243;1430.4964234620886;1607.3340206185567;1680.9807560137456
203;6.77;1588.3608399881691;1818.9488317065957;845.5116279069767;1424.5130373502466;1596.4718262050237;1684.611676849966
204;6.8;1578.6308054085832;1826.9485596707818;838.7900432900433;1418.213564213564;1587.0376984126983;1687.528439153439
205;6.83;1569.9874213836476;1834.129788450543;830.7623896809232;1414.446707399864;1578.2072774528913;1690.7361923326835
206;6.87;1561.5381560283688;1840.9109219858153;819.6955602536998;1410.3579985905565;1569.9533980582523;1693.6006472491908
207;6.9;1552.3669776646875;1846.8657054000564;805.2911392405064;1400.9479606188465;1562.0178217821783;1696.414521452145
208;6.93;1540.3489711934155;1853.152537722908;791.5896907216495;1392.555326460481;1554.2982456140348;1699.4655870445345
209;6.97;1525.8329238329238;1862.3153153153153;776.7953333333332;1386.806;1548.3483072916665;1701.8430989583333
210;7.0;1511.923951048951;1870.6034382284379;762.2505353319058;1380.5467523197715;1540.285922684172;1708.9868708971553
211;7.03;1498.6388425153032;1876.635225375626;749.1418439716311;1373.8106382978724;1529.2885345482155;1719.394077448747
212;7.07;1482.8982122260668;1882.7978662053054;737.0966595593461;1367.639658848614;1516.8259023354565;1725.8167020523708
213;7.1;1466.8264073091657;1890.7524314765694;725.5829846582984;1361.8221757322176;1504.5389924085575;1733.2277432712215
214;7.13;1453.4415127528584;1898.360011726766;715.7856154910096;1356.9771784232364;1492.381569474442;1743.6213102951763
215;7.17;1441.0712682379349;1905.2842312008977;706.4583333333333;1352.3101092896172;1480.4036958066806;1752.7320540156359
216;7.2;1430.4586167800453;1910.5736961451246;697.7985842985843;1348.111969111969;1469.01775147929;1760.1591058514134
217;7.23;1419.7927927927926;1914.8260135135135;689.515519568151;1344.201079622132;1458.4990403071017;1767.3294945617401
218;7.27;1408.6380798274001;1918.2901833872706;681.8803763440859;1340.5887096774193;1448.8841387856257;1774.123296158612
219;7.3;1392.35670995671;1923.6825396825395;674.0993042378241;1337.7956989247311;1439.7335958005249;1780.8149606299212
220;7.33;1379.1750212404418;1929.5015576323985;666.1492178098675;1336.6606498194947;1431.9073333333333;1786.862
221;7.37;1367.1380871533672;1934.8803056027164;651.3070512820512;1333.1333333333332;1425.1160541586073;1791.9239200515794
222;7.4;1357.0163170163169;1939.2287296037296;636.2827868852459;1325.8620218579233;1416.9546391752576;1798.0838487972508
223;7.43;1347.806227411732;1942.3611342785655;620.9205128205127;1321.3192307692307;1410.4606433949348;1801.986995208761
224;7.47;1334.0334763948497;1945.6635193133047;606.5959595959595;1318.3844696969697;1401.3134020618556;1804.740206185567
225;7.5;1317.1697777777779;1951.3825185185183;591.5275016567263;1314.0212060967528;1390.1115618661258;1810.3461798512508
226;7.53;1304.234257654535;1955.7900057770073;577.6397107166338;1309.3221564760024;1377.9768707482992;1818.9782312925167
227;7.57;1292.5311630495269;1958.6252086811353;565.3510054844606;1305.33211456429;1364.6371794871793;1824.5974358974358
228;7.6;1280.1161744022502;1960.4548523206752;554.0388471177944;1301.8872180451128;1350.319470699433;1828.80277252678
229;7.63;1267.1132572431957;1962.7436347673397;543.7017543859649;1298.9116541353383;1334.9376181474481;1836.3434152488971
230;7.67;1254.6525525525524;1965.7663663663661;534.2342342342342;1296.007722007722;1319.1020543406228;1844.1385023194168
231;7.7;1243.360988526037;1968.7646366578404;524.467824967825;1292.9362934362935;1305.603929024081;1849.285804816223
232;7.73;1232.726428778648;1971.968378299971;516.1385620915032;1290.4882352941177;1293.2910981156595;1854.9759584145547
233;7.77;1223.4548581255374;1974.5250788191458;508.2852624920936;1287.9481340923464;1282.644144144144;1861.660875160875
234;7.8;1215.0306942053928;1976.7378083763624;500.4130718954248;1285.3392156862744;1269.0153738644303;1869.2592592592591
235;7.83;1207.2596732588133;1978.7388936658065;493.19589552238807;1283.8121890547263;1255.7366946778711;1873.1218487394958
236;7.87;1198.400652431791;1979.6844602609724;483.8212290502793;1283.3507138423338;1243.7248880358284;1877.3538067818297
237;7.9;1185.9149868536372;1981.0411919368973;469.7126654064272;1280.8286074354126;1229.1547619047617;1884.3947368421052
238;7.93;1171.290072102052;1980.2886855241265;455.9594594594595;1275.039897039897;1216.4361430395913;1890.5632183908046
239;7.97;1153.861961451247;1980.6992630385485;442.3845169545745;1270.3544465770954;1205.1510128913444;1894.4726826273786
