Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
117;3.9;257.98840579710145;1401.0538302277432
118;3.93;245.42205942205942;1390.1904761904761
119;3.97;234.66666666666666;1380.8050778050776
120;4.0;223.23534445870771;1370.8647839109967
121;4.03;213.4448701575138;1362.4137931034484
122;4.07;203.46717171717168;1354.1621212121213
123;4.1;199.0406015037594;1339.9538847117794
124;4.13;201.40416666666667;1322.6717592592593
125;4.17;202.68389319552108;1304.9384151593454
126;4.2;205.42518326865027;1287.9594652867615
127;4.23;209.15991285403047;1273.3006535947713
128;4.27;211.87301587301585;1256.6704014939307
129;4.3;221.88858818222823;1234.9431664411368
130;4.33;234.01570210856886;1211.5841184387618
131;4.37;244.8826768318509;1188.2503176620075
132;4.4;255.5811320754717;1166.6318658280923
133;4.43;264.60025220680956;1147.1378730559059
134;4.47;272.65669160432253;1128.901080631754
135;4.5;279.5644444444444;1113.0105050505051
136;4.53;286.192517864649;1097.8348045397227
137;4.57;292.82083862770014;1083.2596357475645
138;4.6;298.7041343669251;1070.194659776055
139;4.63;304.7792494481236;1057.0807947019869
140;4.67;309.7152869031975;1046.7279894875164
141;4.7;315.20425901781834;1035.4802259887006
142;4.73;319.69866666666667;1026.3955555555556
143;4.77;321.95741556534506;1011.8017621145375
144;4.8;317.89233038348084;996.2192723697148
145;4.83;313.25092081031306;973.1316758747697
146;4.87;306.20233288470166;954.794975325258
147;4.9;298.6223155929038;936.6246498599439
148;4.93;291.61986754966887;920.4450331125828
149;4.97;284.92393736017897;905.8510067114094
150;5.0;278.03963963963963;892.0283783783784
151;5.03;271.8561354019746;879.9957686882934
152;5.07;265.48864163189614;868.7348168752897
153;5.1;259.6532033426184;858.3370473537605
154;5.13;254.33243121335136;849.2724402345511
155;5.17;248.661217075386;839.9954586739327
156;5.2;244.00045787545784;832.4464285714286
157;5.23;239.12737127371273;824.6522131887984
158;5.27;235.01451187335093;818.3645558487246
159;5.3;230.6548865619546;811.5056719022687
160;5.33;226.41758241758242;804.9157509157509
161;5.37;222.32423829013186;798.9631650750341
162;5.4;218.06983240223462;792.6587523277467
163;5.43;214.0290909090909;784.0066666666665
164;5.47;218.94460784313722;774.774019607843
165;5.5;227.04959100204496;758.5102249488752
166;5.53;236.3889816360601;740.4151363383417
167;5.57;251.59437751004012;728.0699942627652
168;5.6;268.2365930599369;710.3322818086225
169;5.63;284.8463044542339;695.0959373470387
170;5.67;273.0;706.1666666666666
171;5.7;314.09104258443466;668.334312285854
172;5.73;312.0;671.0
173;5.77;339.0868510431829;645.5186802523046
174;5.8;350.21757925072046;635.3064361191161
175;5.83;360.2492836676218;626.1556829035338
176;5.87;369.65230312035663;617.7097573055968
177;5.9;376.192429022082;606.3895899053628
178;5.93;382.69872773536895;589.821882951654
179;5.97;391.3313609467456;571.8698224852071
180;6.0;397.24131179637783;553.1908957415566
181;6.03;402.5052728106373;536.2269601100413
182;6.07;406.82539682539675;521.4231292517006
183;6.1;410.8083109919571;506.722073279714
184;6.13;414.40285714285716;492.98761904761903
185;6.17;417.26593305823013;481.00687757909213
186;6.2;420.09206798866853;468.775731822474
187;6.23;422.4345574387947;458.2236346516007
188;6.27;424.5670874240299;448.1846657316502
189;6.3;426.5263403263403;438.77202797202796
190;6.33;428.64866112650043;429.41043397968605
191;6.37;430.415285451197;420.76703499079184
192;6.4;432.2781673679289;412.5539971949509
193;6.43;433.75429087624207;405.79448961156277
194;6.47;435.527739569005;398.0958276020174
195;6.5;437.0497716894977;391.42100456621
196;6.53;438.5158514492753;385.3808876811594
197;6.57;440.07699275362313;379.42028985507244
198;6.6;441.44306131857996;373.81742738589213
199;6.63;442.9676511954993;368.38677918424753
200;6.67;444.6018518518518;362.14132553606237
201;6.7;445.74468085106383;357.99243498817964
202;6.73;449.81401617250674;348.5570530098832
203;6.77;459.51875;348.3979166666667
204;6.8;481.6703645007924;344.7538298996302
205;6.83;501.4236526946108;340.316367265469
206;6.87;520.6428932726352;338.2412746585736
207;6.9;538.2367367367367;336.6266266266266
208;6.93;553.8338220918865;335.605083088954
209;6.97;568.3899018232819;334.5867227676484
210;7.0;581.6760168302945;333.6077606358111
211;7.03;594.9095106186519;332.7793167128347
212;7.07;607.4077582318448;332.31709517365806
213;7.1;618.1692307692308;331.7030303030303
214;7.13;628.990990990991;331.3391891891892
215;7.17;638.7496688741721;330.74039735099336
216;7.2;651.2676518883416;329.1855500821018
217;7.23;660.6989700374531;323.0065543071161
218;7.27;681.5974842767296;313.09838274932616
219;7.3;700.5659536541889;303.1822638146167
220;7.33;716.716081491114;293.60468140442134
221;7.37;731.5513489991296;284.0635335073977
222;7.4;744.7859603789835;275.46296296296293
223;7.43;757.1725067385445;267.23315363881403
224;7.47;768.1285714285714;259.82337662337665
225;7.5;778.3311345646438;252.79419525065964
226;7.53;788.2782186948853;245.8496472663139
227;7.57;797.0714285714286;239.86493506493505
228;7.6;805.2771342771342;234.01673101673103
229;7.63;814.1370930765703;227.91242549289314
230;7.67;821.2477064220184;218.59764089121887
231;7.7;829.056475583864;206.42547770700637
232;7.73;837.6445887445886;194.66666666666663
233;7.77;845.2798245614034;183.72061403508772
234;7.8;852.022958057395;173.85342163355406
235;7.83;858.332877959927;164.32468123861565
236;7.87;864.0540915395285;154.98335644937586
237;7.9;869.4203309692671;145.80851063829786
238;7.93;874.1077872744539;138.18898385565052
239;7.97;878.3075842696629;130.86844569288388
240;8.0;882.336560627017;124.13831258644537
241;8.03;886.4167782240071;117.26282909415438
242;8.07;889.6379472693031;111.7274011299435
243;8.1;895.7691947565543;105.49485018726591
244;8.13;903.9117117117116;100.2472972972973
245;8.17;912.3359649122806;94.26666666666665
246;8.2;919.0169491525423;89.70527306967985
247;8.23;927.844207723036;89.33644030181978
248;8.27;939.8319597069597;96.61950549450549
249;8.3;956.3653566229985;105.23677826297913
250;8.33;970.8201295465869;111.36870951669157
251;8.37;982.7650025214322;116.8603126575895
252;8.4;995.2868937048503;123.29566563467492
253;8.43;1004.7049515058702;128.52730985196527
254;8.47;1013.8621236133122;133.73322768092973
255;8.5;1022.4334398296058;138.7454739084132
256;8.53;1030.817522032141;143.91031622602384
257;8.57;1038.0041928721173;148.46488469601675
258;8.6;1044.8503703703705;152.94864197530865
259;8.63;1051.7707100591715;157.65680473372782
260;8.67;1057.456719273075;161.41893830703012
261;8.7;1063.2353213129911;165.43226999537677
262;8.73;1068.3951650395163;169.13575081357507
263;8.77;1072.9032716927454;172.0886676149834
264;8.8;1082.6468965517242;174.76321839080458
265;8.83;1101.9445214979196;184.40268146093385
266;8.87;1121.7732201791607;194.5063649222065
267;8.9;1138.538226299694;201.57186544342505
268;8.93;1155.2028789923527;208.5928924876293
269;8.97;1170.162488393686;214.63974001857008
270;9.0;1183.5573997233748;220.06823420931303
271;9.03;1197.010648148148;225.29444444444445
272;9.07;1209.0051067780873;229.77205199628594
273;9.1;1220.9951267056529;234.1734892787524
274;9.13;1231.7054924242423;238.14867424242422
275;9.17;1241.7726396917149;241.70327552986512
276;9.2;1250.675238095238;244.9690476190476
277;9.23;1261.3186868686867;247.7474747474747
278;9.27;1276.4211847389558;248.54718875502004
279;9.3;1262.2222222222222;247.44444444444443
280;9.33;1315.9339164237124;254.18853255587948
281;9.37;1333.8858513189448;254.2714628297362
282;9.4;1348.4791059280856;254.02332361516034
283;9.43;1363.5570776255709;253.13749365804156
284;9.47;1376.811111111111;252.1171717171717
285;9.5;1388.714429361488;250.98039215686273
286;9.53;1400.036641221374;249.6946564885496
287;9.57;1409.9582712369597;248.24292101341283
288;9.6;1420.7199792960662;246.74844720496895
289;9.63;1430.3167735042734;245.21581196581195
290;9.67;1440.352657004831;244.33225979602787
291;9.7;1449.7854406130266;244.35030103995618
292;9.73;1459.7247863247862;244.3207977207977
293;9.77;1468.406326034063;244.02068126520678
294;9.8;1475.0767888307155;243.9086678301338
295;9.83;1482.7768014059754;243.6836555360281
296;9.87;1489.4318181818182;243.41179653679652
297;9.9;1495.0717703349283;243.23817118553958
298;9.93;1501.2991587802312;243.08044164037855
299;9.97;1507.031416400426;242.62406815761446
300;10.0;1513.8323353293413;242.75316034597472
301;10.03;1520.4877192982456;246.3345029239766
302;10.07;1535.3946796959824;250.94571118349617
303;10.1;1550.3966509680795;254.24175824175825
304;10.13;1563.8882265275709;257.87481371087927
305;10.17;1577.3791606367583;261.8239266763145
306;10.2;1587.953143534994;266.5255041518386
307;10.23;1593.6918138041733;278.6024612092028
308;10.27;1605.2162464985993;300.1439775910364
309;10.3;1615.520697167756;318.19825708061
310;10.33;1622.5533126293994;335.71169772256724
311;10.37;1628.433697347894;351.6344253770151
312;10.4;1633.0563236047105;365.062980030722
313;10.43;1637.2576219512196;377.74288617886174
314;10.47;1641.659824046921;391.3113391984359
315;10.5;1645.0350609756097;402.37550813008124
316;10.53;1648.7746556473828;414.24958677685953
317;10.57;1656.890563930765;426.02010050251255
318;10.6;1665.0603174603175;446.40740740740733
319;10.63;1674.7357259380099;465.77596519847737
320;10.67;1685.0263424518741;482.3201621073961
321;10.7;1694.4205366357066;496.8539731682146
322;10.73;1704.0872222222222;510.525
323;10.77;1712.6856987493202;522.5008156606851
324;10.8;1720.2592;533.0746666666666
325;10.83;1727.7730384412848;543.1016324381253
326;10.87;1734.8823232323232;552.5949494949494
327;10.9;1741.533437013997;561.3556246759979
328;10.93;1748.985038898863;570.5637342908439
329;10.97;1759.1503496503497;577.0751748251748
330;11.0;1773.2322899505766;590.4030752333882
331;11.03;1786.8683255572835;604.6283048211509
332;11.07;1799.7299196787146;616.7525100401606
333;11.1;1810.9126403123473;626.9385065885798
334;11.13;1821.9371165644172;636.5465235173824
335;11.17;1831.7410217501263;645.2427921092565
336;11.2;1841.3766816143498;653.3413054309915
337;11.23;1850.1306306306305;660.7687687687687
338;11.27;1858.3825214899714;667.6308500477554
339;11.3;1866.373781676413;674.2270955165692
340;11.33;1873.5818882466278;680.0134874759152
341;11.37;1880.9557109557109;685.9314685314686
342;11.4;1886.5732714138285;691.0072239422084
343;11.43;1890.5387306346825;701.2058970514743
344;11.47;1896.0921248142645;715.8276374442794
345;11.5;1902.3776493256262;730.0684007707129
346;11.53;1907.9539906103284;743.013145539906
347;11.57;1912.8347537878785;754.5700757575756
348;11.6;1917.0189125295508;765.6401891252954
349;11.63;1920.775022956841;775.6469237832873
350;11.67;1924.2583216127518;785.2564463197374
351;11.7;1927.1631992602863;793.8377253814147
352;11.73;1927.3737687921202;806.1534473820632
353;11.77;1921.7736045905058;821.0495565988523
354;11.8;1918.0020418580907;844.1761102603369
355;11.83;1911.3754137115836;863.0208037825058
356;11.87;1903.7875816993462;880.6647992530345
357;11.9;1896.8122659176029;896.13670411985
358;11.93;1890.206238361266;910.7472067039106
359;11.97;1883.674647887324;924.4075117370891
360;12.0;1877.6198991288397;936.4195323246217
361;12.03;1872.095035460993;947.2936170212766
362;12.07;1868.3823975720788;963.6236722306525
363;12.1;1858.9790066564258;985.5949820788529
364;12.13;1853.2220630372492;1009.6728748806112
365;12.17;1846.8823529411766;1033.2505978000956
366;12.2;1841.1608015640272;1055.6955034213097
367;12.23;1836.609958506224;1075.893499308437
368;12.27;1832.6588613406793;1094.5128558310375
369;12.3;1829.1765498652292;1110.5467205750224
370;12.33;1825.612303290415;1127.24368144969
371;12.37;1822.4543707973103;1142.0658021133524
372;12.4;1820.5054602184086;1157.9079563182527
373;12.43;1822.5877592311583;1177.493171471927
374;12.47;1821.698275862069;1199.1872605363983
375;12.5;1822.5299145299145;1220.4396961063628
376;12.53;1824.197582519758;1239.6671315667131
377;12.57;1826.1556776556774;1256.5608974358972
378;12.6;1828.1446453407511;1272.403337969402
379;12.63;1830.138655462185;1286.5023342670402
380;12.67;1832.1297569922053;1300.4154057771664
381;12.7;1834.0713615023471;1312.744600938967
382;12.73;1836.0470085470085;1324.770180436847
383;12.77;1837.852801519468;1335.940645773979
384;12.8;1839.566909975669;1346.4189781021898
385;12.83;1840.9459064327486;1355.208089668616
386;12.87;1842.3662900188324;1364.1563088512241
387;12.9;1843.7341153470184;1373.2717497556207
388;12.93;1844.8184914841847;1381.1678832116788
389;12.97;1846.1101407083938;1389.2974284327995
390;13.0;1847.1526946107786;1396.6402195608782
391;13.03;1848.044733044733;1402.2323232323233
392;13.07;1849.136966126657;1408.66617574865
393;13.1;1850.2205284552842;1414.8714430894308
394;13.13;1851.0618609406952;1420.2142126789365
395;13.17;1851.88683127572;1425.1692386831276
396;13.2;1852.7568510214248;1430.5515695067265
397;13.23;1853.3688952110003;1434.542437174016
398;13.27;1854.1024390243902;1438.940379403794
399;13.3;1853.001677852349;1446.3797539149887
400;13.33;1851.8516666666667;1458.0844444444444
401;13.37;1851.4506666666664;1468.488
402;13.4;1849.1140684410645;1480.259188846641
403;13.43;1838.5882675438595;1485.889802631579
404;13.47;1820.8324844368985;1496.9275608375776
405;13.5;1806.0765306122448;1507.5521541950113
406;13.53;1793.0601374570447;1515.8785796105383
407;13.57;1780.5079908675798;1523.4246575342465
408;13.6;1769.631693989071;1529.4830601092895
409;13.63;1759.3993558776167;1535.0472356414384
410;13.67;1749.052083333333;1540.2702850877192
411;13.7;1740.289994649545;1544.3525949705725
412;13.73;1731.1796143250688;1548.494214876033
413;13.77;1722.4239956568945;1552.301845819761
414;13.8;1713.7995712754555;1555.9490889603428
415;13.83;1704.7194968553458;1561.4232704402514
416;13.87;1692.615015015015;1572.0618618618616
417;13.9;1671.8443708609273;1583.082229580574
418;13.93;1652.0949432404539;1598.2110423116615
419;13.97;1660.5;1591.5
420;14.0;1616.8109020742884;1623.6550892426433
421;14.03;1601.7723697148474;1634.8893805309735
422;14.07;1587.5878962536024;1645.8073967339096
423;14.1;1574.8821596244131;1655.469953051643
424;14.13;1563.5268199233715;1664.3103448275863
425;14.17;1552.9397311080202;1672.5790449698654
426;14.2;1542.6924850161363;1680.6284001844167
427;14.23;1533.253613053613;1688.1090909090908
428;14.27;1524.3139534883721;1695.284399224806
429;14.3;1515.4349000540246;1703.5089141004862
430;14.33;1504.3182552504038;1718.2073236402798
431;14.37;1485.2809745982374;1731.8683255572835
432;14.4;1466.895588235294;1749.0117647058823
433;14.43;1452.0308285163776;1764.1435452793833
434;14.47;1438.3824101069;1778.4572400388724
435;14.5;1426.0166898470097;1791.3704218822438
436;14.53;1414.9107312440644;1803.3423551756885
437;14.57;1404.781576448243;1814.2264957264956
438;14.6;1395.1088235294117;1824.8176470588235
439;14.63;1386.1742758959253;1834.459499263623
440;14.67;1377.7306745445592;1843.9911373707532
441;14.7;1369.7331363860167;1852.6115214180206
442;14.73;1362.4497041420118;1860.4635108481261
443;14.77;1355.758791480931;1867.658741951461
444;14.8;1347.161496799606;1874.218611521418
445;14.83;1339.5678294573643;1879.1875
446;14.87;1332.4645286686102;1883.9144800777453
447;14.9;1325.6536926147703;1888.3028942115768
448;14.93;1319.095459236326;1892.890092879257
449;14.97;1314.114854517611;1896.4635017866256
450;15.0;1307.9609756097561;1900.878048780488
451;15.03;1303.3866007688082;1904.4327292696319
452;15.07;1297.127450980392;1908.0386029411766
453;15.1;1289.7854671280277;1910.1245674740485
454;15.13;1281.2966781214204;1915.1248568155781
455;15.17;1275.0465768799102;1919.2811447811448
456;15.2;1266.7510472770794;1924.8641532016754
457;15.23;1260.673835125448;1928.8405017921148
458;15.27;1254.4336336336335;1933.0744744744743
459;15.3;1248.591985428051;1937.247723132969
460;15.33;1245.1323283082077;1940.0697934115017
461;15.37;1240.0496323529412;1944.0545343137253
462;15.4;1236.401050788091;1944.5569176882661
463;15.43;1229.3908629441623;1947.2205301748447
464;15.47;1220.6239766081871;1953.1298245614034
465;15.5;1215.1510067114093;1956.8696868008947
466;15.53;1210.023965141612;1960.8665577342047
467;15.57;1204.5802066340402;1965.0723219140837
468;15.6;1199.57;1968.6066666666666
469;15.63;1195.9576046634868;1971.4191838897718
470;15.67;1192.8729399255715;1971.8931419457736
471;15.7;1185.8216922203292;1973.9443498012492
472;15.73;1179.6468062265162;1979.3875469672569
473;15.77;1173.245533435426;1984.8871873404796
474;15.8;1168.465641025641;1987.9297435897436
475;15.83;1163.3028455284552;1989.3936314363143
476;15.87;1167.234126984127;1988.8723544973543
477;15.9;1180.4779593858345;1984.2164437840513
478;15.93;1193.418828049952;1980.0658021133522
479;15.97;1205.2023640661937;1976.3924349881795
480;16.0;1216.2908113391984;1973.061094819159
481;16.03;1225.4135625596944;1970.025310410697
482;16.07;1233.4701601164484;1967.3711790393013
483;16.1;1240.7249626307923;1964.7608370702542
484;16.13;1247.4693049213597;1962.380517503805
485;16.17;1253.6704240472354;1960.2157809983896
486;16.2;1259.1171310629513;1958.2167182662538
487;16.23;1264.2449799196786;1956.3509036144578
488;16.27;1269.2724014336916;1954.331797235023
489;16.3;1276.195709052852;1953.347985347985
490;16.33;1287.4421883812745;1953.4309080654255
491;16.37;1300.2036458333332;1950.6911458333332
492;16.4;1313.0460829493088;1948.3143881208396
493;16.43;1324.057770961145;1946.6733128834355
494;16.47;1337.2269503546097;1941.0354609929077
495;16.5;1327.0;1943.0
496;16.53;1365.6099182004089;1932.7832310838444
497;16.57;1377.323619631902;1929.3210633946828
498;16.6;1388.2179296681525;1921.3952451708767
499;16.63;1400.318817204301;1911.5408602150537
500;16.67;1409.6308186195827;1904.3515248796148
501;16.7;1419.6100323624596;1897.5701186623514
502;16.73;1428.5853791598472;1891.7419530823786
503;16.77;1436.9542155220547;1886.3757677275264
504;16.8;1445.579409918393;1881.1381042059006
505;16.83;1451.4021376085504;1876.8677354709419
506;16.87;1456.4477513227512;1878.5092592592591
507;16.9;1457.0777565328233;1886.878903760357
508;16.93;1455.3767625493513;1893.6085730400448
509;16.97;1453.2338227297444;1900.0315388798258
510;17.0;1451.5831942125765;1902.6705620478572
511;17.03;1448.0505836575876;1902.3242542153048
512;17.07;1441.1674030436916;1899.9165439371625
513;17.1;1430.5148514851485;1899.2192362093351
514;17.13;1418.4780635400907;1899.036308623298
515;17.17;1409.1696787148594;1898.8062248995982
516;17.2;1400.0453074433658;1898.6650485436894
517;17.23;1391.197640117994;1898.7746312684362
518;17.27;1383.3394271785496;1898.6934795856184
519;17.3;1375.5906432748538;1898.6107862248211
520;17.33;1369.7299578059071;1898.5780590717297
521;17.37;1364.3297872340424;1898.735224586288
522;17.4;1357.8797564687975;1899.1803652968038
523;17.43;1351.0125195618152;1904.9201877934272
524;17.47;1337.4669421487604;1907.9807162534435
525;17.5;1324.2440251572325;1910.0169811320754
526;17.53;1308.2211286089237;1914.036089238845
527;17.57;1294.562874251497;1917.7258815701928
528;17.6;1294.562874251497;1917.7258815701928
529;17.63;1213.5774278215222;1943.740157480315
530;17.67;1205.6666666666665;1930.6666666666665
531;17.7;1169.436994769377;1866.455539705183
532;17.73;1168.6666666666665;1866.3333333333333
533;17.77;1141.8822330888345;1802.6756316218416
534;17.8;1143.3333333333333;1801.111111111111
535;17.83;1076.41592920354;1758.9362831858407
536;17.87;1019.2186707255199;1731.6636225266361
537;17.9;975.4039981403997;1707.45560204556
538;17.93;937.5259159964253;1688.2582663092044
539;17.97;904.9068755439512;1673.3546562228023
540;18.0;875.4596219931271;1660.8208762886597
541;18.03;849.3901515151515;1650.0324074074072
542;18.07;825.73402417962;1640.2642487046633
543;18.1;804.6962870254483;1632.0654985398414
544;18.13;784.5407220822837;1624.1863979848868
545;18.17;766.8748451053284;1617.3118546055348
546;18.2;749.8565346956151;1610.952320136228
547;18.23;734.8736217133163;1605.17090754877
548;18.27;720.1848991848991;1599.5607035607034
549;18.3;702.2074074074073;1594.0707070707072
550;18.33;692.1550724637681;1600.7154589371978
551;18.37;682.0193905817174;1610.1980609418283
552;18.4;672.7014174668495;1619.644261545496
553;18.43;664.50656167979;1628.3293963254594
554;18.47;657.4055029318899;1636.1844835363102
555;18.5;651.215497478221;1643.234754699679
556;18.53;645.1693548387096;1650.4108422939066
557;18.57;639.8990578734858;1656.900403768506
558;18.6;634.7394529439035;1663.7422345850716
559;18.63;630.6485608170844;1668.9076137418754
560;18.67;626.562109025916;1674.3789097408398
561;18.7;622.7174825174825;1679.6046620046618
562;18.73;619.6682242990654;1686.9096573208724
563;18.77;621.7498869289914;1694.6241519674356
564;18.8;625.7880410531012;1704.9361892012494
565;18.83;629.5768229166666;1713.6935763888887
566;18.87;632.6435185185185;1720.5791245791245
567;18.9;636.3747276688453;1728.4169934640522
568;18.93;639.8055555555555;1734.9700854700852
569;18.97;643.2134038800705;1741.2464726631392
570;19.0;646.7012411347517;1747.3639184397161
571;19.03;649.9603825136612;1753.0009107468122
572;19.07;652.8641278796426;1758.1828866948752
573;19.1;655.8724800750117;1763.2090951711202
574;19.13;657.9697380307136;1766.4101174345074
575;19.17;660.5748792270531;1770.6258234519105
576;19.2;663.4361073215098;1775.4420190995907
577;19.23;665.6742222222222;1778.8888888888887
578;19.27;667.6786826880284;1781.894971072541
579;19.3;669.7959807776322;1784.8597640891219
580;19.33;671.9560246262092;1788.0835532102021
581;19.37;673.8942436412316;1791.087014725569
582;19.4;675.6418247515808;1793.516711833785
583;19.43;677.6079779917469;1796.6281522237502
584;19.47;679.2442922374429;1798.8575342465754
585;19.5;681.0579115367077;1801.6092111263108
586;19.53;683.671272308578;1804.7910189982729
587;19.57;680.4244339125855;1811.2364402317007
588;19.6;671.7148648648649;1812.327027027027
589;19.63;661.5338680926916;1811.880570409982
590;19.67;652.4450600184672;1810.9469067405353
591;19.7;645.1724444444444;1810.0173333333332
592;19.73;637.0437384898711;1808.7693370165746
593;19.77;629.702677746999;1808.0507848568789
594;19.8;622.8195211786372;1807.1648250460405
595;19.83;616.625850340136;1806.408163265306
596;19.87;611.4924346629987;1805.7015130674004
597;19.9;606.4721851357365;1805.0947930574098
598;19.93;601.1778692272519;1804.3941472336533
599;19.97;598.2044387537345;1804.0072556551427
600;20.0;592.744323342416;1803.183923705722
601;20.03;589.1446540880503;1802.7389937106918
602;20.07;585.2658623771224;1802.1666666666665
603;20.1;582.6588132635253;1802.0205061082022
604;20.13;578.0502035278155;1801.135685210312
605;20.17;575.8117647058823;1800.827450980392
606;20.2;572.3302832244008;1800.468845315904
607;20.23;569.1864923747277;1799.8631808278867
608;20.27;566.6204925241864;1799.536499560246
609;20.3;562.9574358974359;1799.0917948717947
610;20.33;556.4086629001883;1794.613935969868
611;20.37;542.0624399615754;1786.8842459173868
