Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
2914;97.13;376.0418275418275;1617.6692406692407
2915;97.17;375.993552546744;1625.110251450677
2916;97.2;375.9272254710851;1632.6809616634177
2917;97.23;375.91381495564;1639.0735107731305
2918;97.27;375.802734375;1645.9934895833333
2919;97.3;375.68414239482195;1651.9417475728155
2920;97.33;377.00546448087425;1657.870413739266
2921;97.37;383.4448924731183;1664.9831989247311
2922;97.4;390.383164983165;1674.9575757575758
2923;97.43;397.5097250167672;1687.0784708249496
2924;97.47;404.5196733481811;1699.055679287305
2925;97.5;409.8987854251012;1707.8933873144397
2926;97.53;414.855622089155;1715.7198935462409
2927;97.57;419.8787878787878;1723.1792392005157
2928;97.6;424.5333333333333;1730.2051779935275
2929;97.63;431.57655677655674;1736.2725274725274
2930;97.67;441.230871590153;1740.420492348636
2931;97.7;454.30206254158344;1749.1324018629407
2932;97.73;467.3940013633265;1758.8977505112475
2933;97.77;479.80154142581887;1766.256904303147
2934;97.8;491.66467463479415;1772.5033200531207
2935;97.83;502.96932515337426;1778.1642808452623
2936;97.87;512.9836601307189;1783.4209150326797
2937;97.9;522.4299516908212;1788.1214630779848
2938;97.93;532.9675587996755;1792.0713706407134
2939;97.97;543.6610169491526;1791.6546610169491
2940;98.0;563.9181547619047;1795.65625
2941;98.03;582.8563218390805;1800.900143678161
2942;98.07;600.6113333333333;1802.8966666666665
2943;98.1;616.5298651252408;1805.2851637764932
2944;98.13;632.3151397011045;1807.851851851852
2945;98.17;646.4093137254902;1810.3431372549019
2946;98.2;659.6982922201139;1812.527514231499
2947;98.23;671.2606284658041;1814.4257547751076
2948;98.27;682.2328042328043;1816.0440917107583
2949;98.3;691.4797178130511;1817.4050558495003
2950;98.33;701.2987089201878;1818.8292253521126
2951;98.37;709.5223004694835;1820.255281690141
2952;98.4;718.166968053044;1821.6317058468956
2953;98.43;725.3164556962025;1822.6696805304398
2954;98.47;732.4918699186992;1823.7694541231126
2955;98.5;740.9162112932605;1821.9605343047965
2956;98.53;755.0824175824176;1818.2020757020755
2957;98.57;775.0755711775043;1817.986526069127
2958;98.6;794.8012345679011;1815.769135802469
2959;98.63;812.1314217443249;1812.7933094384707
2960;98.67;828.301478953356;1810.507963594994
2961;98.7;843.095571095571;1808.392191142191
2962;98.73;856.9936120789779;1806.5011614401858
2963;98.77;869.5152582159624;1804.8650234741783
2964;98.8;879.9684994272623;1803.4782359679266
2965;98.83;891.3194925028835;1801.9106113033447
2966;98.87;901.1070780399274;1800.659407138536
2967;98.9;912.4074712643677;1803.176436781609
2968;98.93;929.2018691588785;1808.1651090342677
2969;98.97;914.2666666666667;1808.4666666666665
2970;99.0;969.6283391405342;1813.3977932636467
2971;99.03;988.4720357941833;1817.9312080536913
2972;99.07;1006.5329920364048;1821.6126279863481
2973;99.1;1022.281111111111;1824.6977777777774
2974;99.13;1037.0955518945634;1827.8209774848983
2975;99.17;1050.9187817258883;1830.7738296672305
2976;99.2;1063.3201754385964;1833.395833333333
2977;99.23;1075.3004314994605;1835.9590075512403
2978;99.27;1085.8691206543967;1838.2955010224946
2979;99.3;1096.1700051361067;1840.4288649203902
2980;99.33;1106.1263269639064;1842.5557324840765
2981;99.37;1114.7931034482758;1844.4085684430509
2982;99.4;1125.3191126279864;1848.4533560864616
2983;99.43;1136.5934523809522;1854.1375
2984;99.47;1155.365553602812;1857.3708260105448
2985;99.5;1175.3275663206457;1861.97693194925
2986;99.53;1192.3176538908244;1867.8559814169569
2987;99.57;1209.6683731513083;1872.9459613196814
2988;99.6;1226.9039351851852;1877.4184027777778
2989;99.63;1241.642477876106;1881.349262536873
2990;99.67;1254.304347826087;1884.5460869565218
2991;99.7;1266.719614921781;1887.6558363417569
2992;99.73;1278.0702402957486;1890.5939617991373
2993;99.77;1290.8365591397849;1892.305376344086
2994;99.8;1303.5010706638116;1890.9093504639543
2995;99.83;1319.2274270196876;1892.0848608282415
2996;99.87;1334.2855162855162;1894.2640332640333
2997;99.9;1347.8972278566598;1895.760649087221
2998;99.93;1334.6666666666665;1893.3333333333333
2999;99.97;1371.9688346883468;1898.3868563685635
3000;100.0;1382.5418353576247;1899.3643724696356
3001;100.03;1391.8599605522681;1900.5910585141353
3002;100.07;1402.1333333333334;1899.625287356322
3003;100.1;1411.9407850964735;1893.595475715236
3004;100.13;1424.7777777777776;1887.0339321357285
3005;100.17;1436.7627118644068;1881.9409918392969
3006;100.2;1447.8447742733456;1877.3964131106989
3007;100.23;1458.05223880597;1873.2761194029852
3008;100.27;1466.6932367149757;1869.5489130434783
3009;100.3;1475.5141451414513;1865.6439114391144
3010;100.33;1483.3258983890953;1862.0130111524163
3011;100.37;1490.665306122449;1858.1666666666665
3012;100.4;1497.171322160149;1850.16139044072
3013;100.43;1512.8859060402685;1837.9157345264725
3014;100.47;1528.3019768234492;1829.832310838446
3015;100.5;1541.4685598377282;1819.8133874239352
3016;100.53;1553.8186379928316;1810.31541218638
3017;100.57;1565.5436681222707;1801.377001455604
3018;100.6;1576.3948717948717;1793.3054945054946
3019;100.63;1585.2591036414565;1786.4257703081232
3020;100.67;1593.6411764705883;1779.4993464052286
3021;100.7;1601.6361221779548;1773.0
3022;100.73;1608.0787623066103;1766.0787623066103
3023;100.77;1600.8333333333333;1777.0833333333333
3024;100.8;1632.1338383838383;1741.4124579124577
3025;100.83;1643.2434715821812;1729.573732718894
3026;100.87;1653.910953506698;1715.7044917257683
3027;100.9;1651.0;1718.5
3028;100.93;1660.3333333333333;1707.3333333333333
3029;100.97;1687.3246977547494;1680.5250431778927
3030;101.0;1679.3333333333333;1688.3333333333333
3031;101.03;1705.406222222222;1662.3857777777778
3032;101.07;1713.1211340206185;1654.4166666666665
3033;101.1;1719.281609195402;1647.8891625615763
3034;101.13;1725.8072787427625;1641.3052109181142
3035;101.17;1731.5461538461539;1635.1008547008546
3036;101.2;1736.7640638119226;1629.8715365239295
3037;101.23;1741.551219512195;1625.0772357723577
3038;101.27;1747.1031007751935;1621.2100775193796
3039;101.3;1754.7273482959267;1615.0224438902744
3040;101.33;1760.4698897370652;1600.278201865988
3041;101.37;1755.222222222222;1606.5555555555554
3042;101.4;1778.883190883191;1566.6125356125356
3043;101.43;1787.9628597957287;1552.5441039925718
3044;101.47;1782.6666666666665;1561.6666666666665
3045;101.5;1802.3077601410932;1529.1075837742503
3046;101.53;1809.4793315743182;1517.7845206684256
3047;101.57;1815.8489871086554;1507.5939226519338
3048;101.6;1821.3652482269501;1498.8209219858154
3049;101.63;1826.861917326297;1490.0501319261214
3050;101.67;1831.8183421516753;1481.6587301587301
3051;101.7;1836.2680591818971;1474.159268929504
3052;101.73;1840.082314588427;1467.640586797066
3053;101.77;1843.855072463768;1460.989533011272
3054;101.8;1847.5493072534637;1454.3528932355337
3055;101.83;1850.8703703703702;1448.696457326892
3056;101.87;1854.170673076923;1442.7564102564102
3057;101.9;1859.0779116465862;1437.9036144578313
3058;101.93;1866.5811559778306;1429.9754552652414
3059;101.97;1870.7152777777778;1416.775462962963
3060;102.0;1874.853523357086;1401.961995249406
3061;102.03;1880.2538940809968;1388.4633956386292
3062;102.07;1884.9737827715353;1376.8464419475654
3063;102.1;1889.4817351598174;1366.3249619482494
3064;102.13;1893.2745961820851;1356.7584434654918
3065;102.17;1896.9386363636363;1347.8939393939393
3066;102.2;1900.2142322097377;1339.7078651685392
3067;102.23;1903.3135593220338;1332.3742937853106
3068;102.27;1906.313725490196;1325.20697167756
3069;102.3;1909.2207407407407;1318.4429629629628
3070;102.33;1911.952380952381;1312.1413690476188
3071;102.37;1913.954613095238;1307.0900297619046
3072;102.4;1915.7191726332535;1302.0501193317423
3073;102.43;1914.4625998547565;1295.3899782135077
3074;102.47;1912.896522476675;1282.9677692960136
3075;102.5;1915.2722086389567;1268.0937245313773
3076;102.53;1917.9953161592505;1254.3044496487119
3077;102.57;1919.823927765237;1241.7200902934537
3078;102.6;1921.2796474358972;1231.0705128205127
3079;102.63;1922.3493516399694;1219.933638443936
3080;102.67;1923.4602409638553;1208.9662650602409
3081;102.7;1924.1984536082475;1199.553264604811
3082;102.73;1925.0678391959798;1191.5209380234505
3083;102.77;1927.1833740831296;1185.0888345558271
3084;102.8;1932.6942355889723;1175.1695906432747
3085;102.83;1934.9472830494726;1158.8742903487428
3086;102.87;1937.2602854743911;1142.416456759026
3087;102.9;1941.460396039604;1128.3960396039604
3088;102.93;1945.6303317535544;1114.672195892575
3089;102.97;1949.4006334125097;1101.9865399841647
3090;103.0;1953.0666666666664;1090.5254901960784
3091;103.03;1956.2219764011797;1080.7087020648967
3092;103.07;1959.4013157894738;1071.1827485380118
3093;103.1;1962.3304157549235;1062.7571115973742
3094;103.13;1964.8026905829597;1055.5097159940208
3095;103.17;1967.2165963431785;1048.4964838255978
3096;103.2;1967.4150485436894;1040.7880258899675
3097;103.23;1963.8011825572798;1032.1574279379158
3098;103.27;1962.1286274509803;1013.3082352941176
3099;103.3;1963.0927105449398;997.2356687898089
3100;103.33;1964.5;1009.5
3101;103.37;1964.3333333333333;995.6666666666666
3102;103.4;1961.2959501557632;952.7258566978193
3103;103.43;1960.7801587301587;940.3730158730158
3104;103.47;1960.253397282174;929.5611510791367
3105;103.5;1959.808527131783;920.1891472868217
3106;103.53;1959.0015360983102;911.1712749615975
3107;103.57;1954.5254988913525;902.709534368071
3108;103.6;1947.110294117647;887.9901960784314
3109;103.63;1949.9;898.0
3110;103.67;1939.294351630867;851.6762132060461
3111;103.7;1944.3333333333333;862.6666666666666
3112;103.73;1929.2161084529503;823.011164274322
3113;103.77;1924.8938679245282;811.0935534591194
3114;103.8;1920.859437751004;800.0618473895581
3115;103.83;1916.7647547797174;789.1296758104738
3116;103.87;1912.900079936051;779.2278177458033
3117;103.9;1909.087542087542;769.4612794612793
3118;103.93;1909.2375201288244;758.8470209339773
3119;103.97;1909.186379928315;743.8127240143368
3120;104.0;1905.6583953680727;728.6327543424318
3121;104.03;1904.5460992907801;712.5287628053585
3122;104.07;1904.5774091627172;696.4676145339652
3123;104.1;1904.3920704845816;681.3142437591775
3124;104.13;1902.3242009132418;668.2566210045662
3125;104.17;1891.2378821774794;659.0425055928412
3126;104.2;1876.9160554197229;643.8475957620211
3127;104.23;1865.699481865285;628.6778929188256
3128;104.27;1855.426870748299;614.704931972789
3129;104.3;1846.7407407407404;602.4769647696477
3130;104.33;1839.196581196581;591.7111111111111
3131;104.37;1832.1140819964348;581.626559714795
3132;104.4;1825.076726342711;571.8422847399829
3133;104.43;1818.8371893744643;562.7866323907455
3134;104.47;1813.0661444734549;554.5639686684073
3135;104.5;1807.6763157894736;547.0385964912281
3136;104.53;1802.1386514719848;539.3770180436846
3137;104.57;1795.3561253561254;534.2374169040835
3138;104.6;1787.864721485411;527.4261715296198
3139;104.63;1792.3333333333333;534.6666666666666
3140;104.67;1773.1666666666665;503.0357142857143
3141;104.7;1766.8213969938106;492.73828470380187
3142;104.73;1760.941912421805;482.3145665773011
3143;104.77;1755.7592093441149;473.32973944294696
3144;104.8;1750.7394736842105;464.7728070175438
3145;104.83;1745.8780019212295;456.21229586935635
3146;104.87;1741.8029878618113;449.1643323996265
3147;104.9;1737.6997167138811;441.8526912181303
3148;104.93;1734.3366834170854;436.1901172529313
3149;104.97;1730.858813700919;430.40768588137007
3150;105.0;1727.325114155251;424.18812785388127
3151;105.03;1724.2382176520994;419.29991431019704
3152;105.07;1721.5565302144248;413.79044834307985
3153;105.1;1722.4372402327513;407.8229426433915
3154;105.13;1718.0735567970203;397.6340782122905
3155;105.17;1719.5;402.5
3156;105.2;1707.5;394.0
3157;105.23;1686.2917748917746;358.8406926406926
3158;105.27;1672.7985347985348;351.6401098901099
3159;105.3;1682.2666666666664;354.5333333333333
3160;105.33;1644.1449652777776;339.51996527777777
3161;105.37;1632.6611570247933;333.0
3162;105.4;1622.7257142857143;327.0847619047619
3163;105.43;1614.032945736434;321.7093023255814
3164;105.47;1604.828717948718;315.7825641025641
3165;105.5;1598.4444444444443;310.7344444444444
3166;105.53;1597.1245674740485;302.32295271049594
3167;105.57;1594.1907894736842;297.87061403508767
3168;105.6;1585.6596173212486;289.13997985901307
3169;105.63;1579.2994871794872;278.185641025641
3170;105.67;1575.7836257309941;267.63840155945417
3171;105.7;1572.0;267.0
3172;105.73;1567.4295028524857;248.61043194784023
3173;105.77;1563.7423510466988;240.01529790660226
3174;105.8;1560.5565543071161;232.4194756554307
3175;105.83;1557.9426974143955;226.44793850454226
3176;105.87;1551.3845598845598;221.15656565656565
3177;105.9;1541.9086666666665;216.5453333333333
3178;105.93;1529.542524005487;206.81755829903977
3179;105.97;1520.6116442738323;198.7108125399872
3180;106.0;1511.8006349206348;190.5231746031746
3181;106.03;1504.7822736030828;184.94733461785484
3182;106.07;1495.335294117647;182.78562091503267
3183;106.1;1484.5487959442332;182.92839036755385
3184;106.13;1471.5603674540682;182.11220472440945
3185;106.17;1459.5381604696672;180.41878669275928
3186;106.2;1450.1521438450898;178.387275242047
3187;106.23;1442.3339960238568;176.38237243207422
3188;106.27;1432.840978593272;173.95795107033638
3189;106.3;1429.5944741532974;169.89750445632797
3190;106.33;1431.8329448329446;166.4040404040404
3191;106.37;1431.658695652174;158.8014492753623
3192;106.4;1428.541994750656;149.1286089238845
3193;106.43;1426.1843971631204;140.39974210186975
3194;106.47;1424.0460405156539;136.23941068139962
3195;106.5;1422.5973333333332;133.99266666666665
3196;106.53;1421.3654618473895;130.9491298527443
3197;106.57;1421.2429842573579;129.0164271047228
3198;106.6;1423.4688715953307;130.47535667963683
3199;106.63;1427.7812309567335;131.62583790371724
3200;106.67;1435.5925925925926;132.49940262843486
3201;106.7;1441.3171412618647;133.25125628140702
3202;106.73;1446.8347481607243;133.57611771363892
3203;106.77;1451.4207746478874;134.1150234741784
3204;106.8;1456.1592920353983;134.36519174041297
3205;106.83;1459.052311435523;134.76946472019463
3206;106.87;1461.518102372035;135.60549313358302
3207;106.9;1464.2183271832716;139.650061500615
3208;106.93;1469.235474006116;147.70825688073396
3209;106.97;1474.4865497076023;155.01871345029238
3210;107.0;1481.3468634686346;162.4710947109471
3211;107.03;1486.8979591836735;167.70191713048854
3212;107.07;1491.7124542124543;172.26190476190476
3213;107.1;1496.7308868501527;176.92782874617734
3214;107.13;1500.5776550030694;180.17249846531612
3215;107.17;1502.9401234567902;182.81172839506172
3216;107.2;1506.4412955465586;188.84075573549256
3217;107.23;1508.8990348923533;194.26057906458797
3218;107.27;1513.560205580029;200.52202643171807
3219;107.3;1517.2748782185106;203.88656924147529
3220;107.33;1521.4846538187007;208.1220556745182
3221;107.37;1525.2403433476395;211.99356223175965
3222;107.4;1528.7270742358078;215.68413391557496
3223;107.43;1531.1394335511982;218.4960058097313
3224;107.47;1534.2937595129374;221.79147640791473
3225;107.5;1536.1584932480453;224.00639658848615
3226;107.53;1536.4507462686568;227.6646766169154
3227;107.57;1531.5686839577327;230.72238232468777
3228;107.6;1521.6017505470459;230.42377826404083
3229;107.63;1508.9321266968325;232.23604826546003
3230;107.67;1492.7600685518423;235.83547557840618
3231;107.7;1480.056555269923;236.7523564695801
3232;107.73;1465.918439716312;234.66843971631204
3233;107.77;1452.8041894353369;233.77777777777774
3234;107.8;1441.2554744525548;233.66423357664235
3235;107.83;1430.0408805031445;233.03459119496853
3236;107.87;1418.6121351766512;231.56758832565282
3237;107.9;1409.199424046076;230.04175665946724
3238;107.93;1400.7149220489978;228.57535263548627
3239;107.97;1393.1426666666664;227.4573333333333
3240;108.0;1385.4732510288065;226.1639231824417
3241;108.03;1379.2956465237166;224.92397660818713
3242;108.07;1370.7382039573818;220.52511415525115
3243;108.1;1360.0;215.0
3244;108.13;1361.5;214.5
3245;108.17;1311.1804670912952;200.17126680820945
3246;108.2;1296.3622895622893;194.76296296296294
3247;108.23;1281.8484848484848;189.2855218855219
3248;108.27;1268.8066541117387;184.18957940991837
3249;108.3;1257.330303030303;179.47636363636363
3250;108.33;1246.4775583482945;174.7462597247157
3251;108.37;1234.6120092378753;172.08545034642032
3252;108.4;1216.4243792325055;173.01128668171557
3253;108.43;1222.6666666666665;178.33333333333331
3254;108.47;1172.2484157160964;161.1932826362484
3255;108.5;1153.0561941251594;157.66858237547893
3256;108.53;1136.014466546112;154.5708257986739
3257;108.57;1120.5786052009455;151.79373522458627
3258;108.6;1106.6607460035525;148.99289520426288
3259;108.63;1093.6684523809522;146.29345238095237
3260;108.67;1082.507907542579;143.7816301703163
3261;108.7;1072.0203951561502;141.1478648820905
3262;108.73;1057.7622895622894;141.813468013468
3263;108.77;1035.8214783821477;144.1492329149233
3264;108.8;1010.0630081300814;142.050135501355
3265;108.83;987.3182640144665;142.85834840265218
3266;108.87;965.1724770642202;143.12782874617736
3267;108.9;947.1377459749552;142.80262373285626
3268;108.93;929.9363095238095;142.96964285714284
3269;108.97;914.6969696969696;143.14060606060605
3270;109.0;900.2878526194588;143.40932642487047
3271;109.03;886.5692883895131;143.76029962546818
3272;109.07;871.9005602240895;147.766106442577
3273;109.1;855.2911564625849;154.30816326530612
3274;109.13;832.4182590233546;157.86765746638355
3275;109.17;811.7887989203778;163.56410256410254
3276;109.2;793.609649122807;168.97556390977442
3277;109.23;777.2255083179298;173.55391250770177
3278;109.27;762.4088397790056;177.82259054634744
3279;109.3;748.3935443823711;181.6778398510242
3280;109.33;735.3435897435896;185.39038461538462
3281;109.37;722.5553235908142;188.84968684759917
3282;109.4;710.3917018284106;192.22292545710266
3283;109.43;699.8672768878719;195.80701754385962
3284;109.47;690.6500691562932;204.12378976486858
3285;109.5;675.2305665349143;213.97891963109353
3286;109.53;684.0;208.33333333333331
3287;109.57;642.0494987468671;231.65538847117793
3288;109.6;628.0058708414873;240.46053489889104
3289;109.63;616.048;248.23266666666666
3290;109.67;604.812;255.69266666666667
3291;109.7;594.2541583499667;262.54823685961406
3292;109.73;584.2698412698413;269.31216931216926
3293;109.77;575.0793650793651;275.38558201058197
3294;109.8;566.7978142076503;280.952868852459
3295;109.83;558.9598832968636;290.12837345003646
3296;109.87;546.6247906197655;303.4673366834171
3297;109.9;530.5080409356725;314.0365497076023
3298;109.93;535.5;307.0
3299;109.97;523.6666666666666;318.66666666666663
3300;110.0;489.6179540709812;351.1120389700765
3301;110.03;479.25584502338006;360.5270541082164
3302;110.07;469.22469635627533;369.62483130904184
3303;110.1;459.869387755102;378.2931972789115
3304;110.13;451.24646892655363;386.5628531073446
3305;110.17;462.0;383.5
3306;110.2;440.5;392.0
3307;110.23;408.777304964539;411.39574468085107
3308;110.27;418.5333333333333;408.1333333333333
3309;110.3;378.1323425336164;428.2151450813871
3310;110.33;364.4004192872117;434.8155136268344
3311;110.37;352.1023965141612;440.3115468409586
3312;110.4;340.1283687943262;445.7148936170213
3313;110.43;335.0;448.0
3314;110.47;326.33409263477597;464.98253606681845
3315;110.5;331.5833333333333;451.5
3316;110.53;312.05842696629213;498.72808988764046
3317;110.57;304.8883861236802;512.6221719457013
3318;110.6;298.8138138138138;524.6418918918919
3319;110.63;293.66059225512527;535.1564160971906
3320;110.67;288.61471861471864;545.2178932178932
3321;110.7;284.0403587443946;554.56576980568
3322;110.73;280.21964912280697;562.2477192982456
3323;110.77;276.18812589413443;570.2067238912732
3324;110.8;275.27228070175437;581.7115789473684
3325;110.83;271.9961861174676;598.8733790999237
3326;110.87;265.3181126331811;617.7336377473364
3327;110.9;263.25235849056605;637.1194968553458
3328;110.93;263.0;640.0
3329;110.97;252.37878787878788;678.9553429027113
3330;111.0;252.5333333333333;669.7333333333333
3331;111.03;246.53685897435895;716.1907051282051
3332;111.07;244.0014492753623;731.531884057971
3333;111.1;241.67729688686407;745.2088078967349
3334;111.13;239.59417040358744;757.6420029895365
3335;111.17;237.38117647058823;770.7592156862744
3336;111.2;235.63301282051282;781.6001602564102
3337;111.23;233.9265402843602;792.6627172195891
3338;111.27;232.45691056910567;800.4626016260162
3339;111.3;225.1522842639594;810.5143824027072
3340;111.33;216.16751269035532;826.1082910321488
3341;111.37;208.74525745257452;846.6214995483288
3342;111.4;197.0235602094241;864.0113438045374
3343;111.43;198.0909090909091;861.6363636363636
3344;111.47;177.99616858237547;902.2413793103449
3345;111.5;168.7645788336933;918.9416846652268
3346;111.53;160.47239692522712;933.7547169811321
3347;111.57;152.93539518900343;946.8350515463917
3348;111.6;145.94708994708995;958.9675925925925
3349;111.63;139.5184439973172;970.3420523138833
3350;111.67;133.1236111111111;981.4826388888888
3351;111.7;127.7129987129987;991.4819819819819
3352;111.73;122.53346855983773;1000.57876943881
3353;111.77;121.53470790378006;1011.6336769759449
3354;111.8;123.76666666666667;1025.7836601307188
3355;111.83;124.05010438413362;1045.2839248434238
3356;111.87;123.86339869281045;1062.4640522875816
3357;111.9;124.59055118110236;1076.5879265091862
3358;111.93;125.83918669131238;1090.5101663585951
3359;111.97;126.89443378119002;1101.3397312859886
3360;112.0;128.2753086419753;1113.3253086419752
3361;112.03;129.4600938967136;1123.106807511737
3362;112.07;130.796261682243;1132.8342679127725
3363;112.1;131.99281867145422;1141.2890484739678
3364;112.13;133.4854932301741;1150.1972920696326
3365;112.17;134.33588761174968;1159.0951468710089
3366;112.2;132.3907203907204;1168.3418803418804
3367;112.23;133.41748206131766;1184.1898238747553
3368;112.27;140.82449494949495;1198.4223484848485
3369;112.3;147.52576039726875;1216.7386716325263
3370;112.33;144.0;1216.0
3371;112.37;158.44698301113064;1248.3181019332162
3372;112.4;164.95302445302443;1263.078507078507
3373;112.43;169.74145712443584;1274.3971631205673
3374;112.47;174.6446955430006;1285.5128688010043
3375;112.5;179.32751937984497;1296.2493540051678
3376;112.53;183.53093434343432;1305.6767676767674
3377;112.57;187.30420711974108;1314.3546925566343
3378;112.6;191.0596153846154;1322.5717948717947
3379;112.63;193.35565154787614;1330.3297336213102
3380;112.67;192.33612273361226;1342.504881450488
3381;112.7;197.3863799283154;1361.027240143369
3382;112.73;202.95051546391753;1376.7092783505154
3383;112.77;206.6766867067468;1391.9579158316633
3384;112.8;209.83233929754803;1406.8409542743539
3385;112.83;212.38802083333331;1419.5872395833333
3386;112.87;214.67592592592592;1430.7530864197531
3387;112.9;216.79667282809612;1441.8059149722735
3388;112.93;218.69615384615383;1451.6647435897435
3389;112.97;219.10012919896639;1461.1111111111109
3390;113.0;221.69901547116737;1475.2855133614626
3391;113.03;230.35466666666665;1488.792
3392;113.07;237.29127432517262;1504.3145009416196
3393;113.1;242.52389819987584;1518.756052141527
3394;113.13;247.09642857142856;1531.6857142857143
3395;113.17;251.01347393087286;1543.585237258348
3396;113.2;255.23241061130332;1555.6828143021914
3397;113.23;261.47666666666663;1565.5346666666665
3398;113.27;272.1231343283582;1572.474502487562
3399;113.3;285.97082557417747;1588.4351334574797
3400;113.33;295.2262895174709;1602.047143649473
3401;113.37;304.0905420991926;1613.7035755478662
3402;113.4;312.9504181600955;1624.6326164874552
3403;113.43;321.0187198067633;1634.1340579710145
3404;113.47;328.32607380520267;1642.6600120992134
3405;113.5;334.2486288848263;1649.8177940280316
3406;113.53;340.7503144654088;1657.1742138364777
3407;113.57;346.6724637681159;1664.6398550724637
3408;113.6;346.0142566191446;1671.0651731160897
3409;113.63;350.4302554027505;1683.9207596594629
3410;113.67;357.07027027027027;1698.031231231231
3411;113.7;360.9967824967825;1711.6460746460746
3412;113.73;371.90850815850814;1724.6759906759905
3413;113.77;386.88366890380314;1733.9479865771812
3414;113.8;401.24727668845316;1744.8638344226576
3415;113.83;413.9096520763187;1755.8159371492704
3416;113.87;423.98644986449864;1764.8758807588074
3417;113.9;433.75463698993104;1773.2898781134074
3418;113.93;442.9726409826912;1780.9458403126741
3419;113.97;451.0787576261786;1787.7620632279534
3420;114.0;459.50752688172037;1795.0059139784944
3421;114.03;466.53047775947283;1800.6249313563974
3422;114.07;473.86371100164206;1806.6020799124244
3423;114.1;479.9701663798049;1811.6001147446927
3424;114.13;478.0;1802.0
3425;114.17;491.20614035087715;1830.910635964912
3426;114.2;500.8614987080103;1840.6878552971573
3427;114.23;510.61451612903227;1849.7392473118277
3428;114.27;497.5;1844.5
3429;114.3;540.0200868621064;1860.7937024972855
3430;114.33;558.6347826086957;1867.784347826087
3431;114.37;573.4971363115693;1875.2388316151203
3432;114.4;587.0512820512821;1882.225641025641
3433;114.43;597.3846976993044;1887.7223113964687
3434;114.47;608.9179575444635;1893.986230636833
3435;114.5;618.7929292929293;1899.3961840628506
3436;114.53;627.4195496979681;1904.071389346513
3437;114.57;636.0228384991843;1909.043501903208
3438;114.6;644.0220750551877;1913.2980132450332
3439;114.63;651.710872162485;1919.3524492234167
3440;114.67;661.3314814814814;1927.6592592592592
3441;114.7;679.4419753086419;1932.806172839506
3442;114.73;698.3830041891083;1941.8934769599039
3443;114.77;712.5407407407407;1951.0449735449733
3444;114.8;726.1219110378913;1959.9604612850083
3445;114.83;738.1202568593111;1967.4191476941037
3446;114.87;752.0439319055463;1968.0829214717187
3447;114.9;773.7523474178404;1968.0469483568072
3448;114.93;795.1186736474694;1972.1687027341475
3449;114.97;812.1505728314239;1976.5641025641023
3450;115.0;827.6837606837606;1980.1677350427349
3451;115.03;842.3701333333332;1983.226133333333
3452;115.07;855.6211382113821;1985.9842818428183
3453;115.1;867.5544715447154;1988.60108401084
3454;115.13;879.2233502538071;1990.6164692611392
3455;115.17;889.6173245614034;1992.4128289473683
3456;115.2;898.6656101426307;1993.8066561014264
3457;115.23;907.395900755124;1995.1542610571735
3458;115.27;918.9185606060606;2000.6969696969697
3459;115.3;936.7079174983365;2005.4497671324018
3460;115.33;960.1772784019975;2004.0199750312106
3461;115.37;985.352233676976;2007.93470790378
3462;115.4;1007.0390492359932;2006.5483870967741
3463;115.43;1029.5824308062574;1997.8730445246688
3464;115.47;1054.314711359404;1993.4450651769087
3465;115.5;1075.4883720930231;1991.7501490757304
3466;115.53;1093.3891797556719;1989.9540430482837
3467;115.57;1109.4320330969267;1988.4225768321512
3468;115.6;1124.190305206463;1986.7390783961696
3469;115.63;1137.9067599067598;1985.0681818181818
3470;115.67;1150.8253382533824;1983.2453874538746
3471;115.7;1161.577736318408;1981.6094527363182
3472;115.73;1172.3869047619046;1980.0196428571428
3473;115.77;1182.4429223744291;1978.5319634703194
3474;115.8;1191.508379888268;1976.981998758535
3475;115.83;1200.0155339805826;1975.1488673139158
3476;115.87;1213.8141160027951;1967.1614255765198
3477;115.9;1226.2212581344902;1954.3767172812725
3478;115.93;1241.5683183183182;1943.2657657657658
3479;115.97;1229.6666666666665;1950.6666666666665
3480;116.0;1268.9984882842025;1925.0513983371125
3481;116.03;1281.3492822966507;1916.0183413078148
3482;116.07;1290.6429085673146;1909.3506119510437
3483;116.1;1299.9781181619255;1902.560904449307
3484;116.13;1308.5237053245805;1896.1750547045951
3485;116.17;1315.7516059957175;1890.8986438258387
3486;116.2;1322.562105263158;1885.55649122807
3487;116.23;1329.4216101694915;1879.9406779661017
3488;116.27;1335.4665271966528;1875.5411436541142
3489;116.3;1340.8680272108843;1871.165306122449
3490;116.33;1346.101515151515;1864.7136363636364
3491;116.37;1347.5351681957186;1854.9926605504588
3492;116.4;1352.909669211196;1839.647582697201
3493;116.43;1360.492700729927;1824.9318734793187
3494;116.47;1366.7578448786264;1812.0592066311426
3495;116.5;1372.3076452599387;1799.7321100917432
3496;116.53;1377.6935966487133;1787.754039497307
3497;116.57;1382.6241007194244;1776.9850119904077
3498;116.6;1387.2753894080995;1766.5482866043612
3499;116.63;1390.9956790123456;1758.5086419753086
3500;116.67;1395.0643802647412;1749.8110709987966
3501;116.7;1398.7416974169741;1741.2527675276754
3502;116.73;1402.0943275971956;1733.8910133843212
3503;116.77;1405.0246913580247;1727.3997648442091
3504;116.8;1407.9055453991468;1721.1681901279708
