Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
93;3.1;1576.0;1853.0;89.05115089514067;1217.2480818414322;1062.15;81.11176470588235
94;3.13;1536.9322344322343;1874.1538461538462;88.80034275921165;1222.4704370179948;1053.5449134199134;85.74675324675324
95;3.17;1518.6097744360902;1883.5263157894738;91.51957975167144;1227.8844317096466;1046.834824090638;88.35241502683363
96;3.2;1503.2165574168487;1893.6552561301285;96.33333333333333;1236.8856304985338;1036.4558922558922;90.58653198653198
97;3.23;1491.0243498817965;1901.352245862884;97.0911330049261;1245.576354679803;1028.8125894134478;94.51573676680972
98;3.27;1479.2771223687253;1908.768216516308;99.51237623762377;1256.575907590759;1023.9257575757575;101.5621212121212
99;3.3;1467.6019350380097;1915.9532365814327;103.83462532299741;1266.7941429801895;1019.9302832244009;107.0559186637618
100;3.33;1456.8875698324023;1922.9124767225326;106.02432432432433;1278.2738738738738;1027.5;103.5
101;3.37;1447.4821052631578;1929.3295906432747;105.47619047619047;1267.7619047619046;1006.0;110.0
102;3.4;1433.5769427402863;1937.0861451942737;108.5991111111111;1296.359111111111;1004.3133133133133;144.39439439439437
103;3.43;1417.6586810922204;1941.1568778979906;109.63838903170522;1305.8508997429306;1002.8095238095237;141.42857142857142
104;3.47;1402.2251082251082;1945.3667628667627;111.0;1299.0;1003.3025477707006;171.41188959660295
105;3.5;1385.718290119131;1951.4868021490304;111.04335465529495;1318.1691542288556;1005.1209813874788;180.89340101522842
106;3.53;1370.6852779766166;1957.100214745884;111.8982683982684;1324.2272727272727;1007.8935064935065;191.70043290043287
107;3.57;1375.0;1959.0;113.95842781557067;1331.344671201814;1009.3333333333334;199.43735224586288
108;3.6;1341.399313220505;1968.6100073583518;117.68392370572207;1340.7956403269754;1012.3684210526316;210.9196675900277
109;3.63;1328.0479138010087;1975.0518110958274;118.04190118824265;1347.0356472795497;1017.3381782945736;218.60852713178292
110;3.67;1313.283789656671;1979.9024337244675;120.9793681495809;1360.1560283687943;1026.8837209302326;225.0581395348837
111;3.7;1296.4140441019053;1985.355170199101;124.5445292620865;1370.884223918575;1017.8703703703702;215.7037037037037
112;3.73;1280.1312929696162;1991.4856952761145;126.61618004866179;1382.8351581508516;1045.9239436619719;249.3220657276995
113;3.77;1267.806675335934;1994.908322496749;128.04540229885058;1392.5528735632183;1055.9038961038962;256.8077922077922
114;3.8;1256.0531123858084;1998.0579987253027;131.09215376513953;1402.2980516061084;1065.4541176470589;264.2219607843137
115;3.83;1244.7277024249897;2001.2053020961775;134.04969526488514;1413.1308016877638;1073.597834493426;271.3990719257541
116;3.87;1233.1115494192416;2003.9397326320402;136.02957746478873;1424.444131455399;1082.3884120171674;279.15593705293276
117;3.9;1219.1154980712502;2006.7036532788743;137.12453703703702;1433.598611111111;1088.7350597609561;284.18990703851256
118;3.93;1201.7468655425853;2007.8125810635538;138.2204724409449;1442.5100612423446;1095.8939082819984;289.8802190280629
119;3.97;1183.5606649395509;2010.8760794473228;139.408547008547;1449.1461538461538;1102.552268244576;295.16436554898087
120;4.0;1165.6855482933913;2014.8012587751148;141.83422698838248;1455.9624664879357;1107.7275985663082;299.7913978494624
121;4.03;1151.488874201366;2016.619960343688;147.61916461916462;1462.109746109746;1112.19344042838;302.6492637215528
122;4.07;1133.2394132954814;2019.3700023657439;156.07071960297768;1473.6666666666665;1120.3216011042095;305.2746721877156
123;4.1;1115.9031615633558;2021.6250933532488;163.1195286195286;1485.9183501683501;1130.7276147479308;310.35590669676446
124;4.13;1110.5;2016.0;168.50459081836325;1495.4179640718562;1143.6412776412776;316.5847665847666
125;4.17;1079.9856950067476;2022.8032388663967;173.8142076502732;1503.8575331772051;1150.9243353783231;318.4158145875937
126;4.2;1062.7368120901053;2024.0005702879953;178.5710536182977;1511.4420697412822;1164.4750542299348;324.93564714389004
127;4.23;1048.367096378146;2024.23357888275;182.9421613394216;1518.7884322678842;1179.338612368024;329.8529411764706
128;4.27;1033.5747235387046;2022.2587677725119;187.19480519480518;1525.8874458874457;1191.8541666666665;332.85057471264366
129;4.3;1018.4094631483166;2021.5016681831967;190.7249306381292;1532.2183908045974;1203.9863107460642;337.00889801505815
130;4.33;1002.4116757410767;2023.1079854809436;193.88048117966625;1537.7303065580131;1215.1836158192089;339.66327683615816
131;4.37;985.1188057863957;2022.7676208064017;196.8755155605549;1543.0329958755156;1230.9402777777775;342.8444444444444
132;4.4;968.0443832262014;2021.894704621977;199.78121420389462;1548.012982054219;1245.2246376811593;348.20619235836625
133;4.43;952.1792663476873;2020.6526315789474;201.63102951763858;1551.224262059035;1258.2068535825545;351.4872274143302
134;4.47;935.0552922590837;2016.7355450236967;204.02164502164499;1557.974419519874;1270.5347222222222;354.1736111111111
135;4.5;919.3475757575757;2013.8987878787877;205.40398346486282;1565.2247275460352;1281.4863813229572;357.0395590142671
136;4.53;903.0901713255184;2013.1767357980161;209.4034495688039;1577.3160854893138;1293.4835234474017;360.75665399239546
137;4.57;885.4212287104623;2011.4005474452554;211.25333333333333;1586.8468376068374;1302.1033333333332;363.4473333333333
138;4.6;870.8484362469928;2009.472066292435;213.4175401816911;1597.4552760307477;1309.755140186916;365.81993769470404
139;4.63;853.6904761904761;2008.3270975056687;217.17770981991163;1606.5358477743798;1317.497435897436;368.15576923076924
140;4.67;838.8932334997227;2006.3924015529672;223.08079816813867;1617.5924108603203;1325.38942617666;370.9194068343004
141;4.7;822.38861249309;2003.0149253731342;228.11665068712048;1626.474912112496;1330.4140350877192;372.3590643274854
142;4.73;806.9155328798186;1999.921768707483;233.11650485436894;1635.8349514563106;1336.0163742690056;374.3666666666667
143;4.77;792.2564102564103;1996.8166109253063;237.57943067033978;1643.0431588613408;1340.5705754614548;375.95222584147666
144;4.8;778.5626057529611;1992.1852791878173;244.50745814307456;1652.1016742770166;1348.987041036717;379.14686825053997
145;4.83;762.19755147468;1987.594880356149;251.70912951167728;1661.5125872004853;1354.5309617918313;385.42226613965744
146;4.87;746.5479930191972;1983.803664921466;258.0410256410256;1671.37616892911;1369.8047527296083;395.2003853564547
147;4.9;732.5625517812759;1978.6887600110465;264.65932452276064;1681.347430249633;1386.478787878788;406.22828282828283
148;4.93;718.4609686609685;1973.3156695156692;272.5420534458509;1691.3789029535865;1399.2559300873907;417.4313358302122
149;4.97;703.0098786339261;1968.6220716906575;279.60352908740003;1699.7413840639647;1412.8471223021584;426.01918465227817
150;5.0;686.7746941211578;1962.6863622799162;286.3474337281444;1707.6426959954877;1425.7020757020755;433.3913308913309
151;5.03;672.6644591611479;1955.6045805739511;292.7740619902121;1714.3825448613377;1436.9799121155052;440.53735091023225
152;5.07;687.0;1958.0;301.19203187251;1721.914475431607;1448.3455834945196;448.11798839458413
153;5.1;666.0;1954.0;309.43912018853104;1729.2723225975385;1456.6897435897436;453.78653846153844
154;5.13;664.3333333333333;1954.6666666666665;317.2635001413627;1737.5204975968334;1464.9625322997415;459.1770025839793
155;5.17;613.0314465408804;1933.652372784448;323.90330788804073;1745.662425784563;1471.802;463.5193333333333
156;5.2;601.9630271519352;1928.49162333911;329.3612920738328;1751.5556460369162;1478.7022849462364;468.0477150537634
157;5.23;591.7906241012366;1923.6361806154728;334.50226848145184;1756.5994128636241;1484.3072812291248;472.752839011356
158;5.27;582.157300275482;1918.6650137741046;339.3644933228594;1761.2893427598844;1492.6303418803418;480.0519943019943
159;5.3;570.6745164003364;1911.8371180263525;344.063981042654;1765.1824644549763;1505.3256528417817;486.15668202764977
160;5.33;557.0380785002928;1905.936145284124;349.5124083474337;1769.7758037225042;1516.2441860465117;492.4018087855297
161;5.37;544.179420289855;1900.0660869565218;356.29355400696863;1774.9210220673635;1517.952380952381;495.2222222222222
162;5.4;532.9567901234568;1893.611952861953;366.4914205344585;1781.734739803094;1543.6666666666665;503.66666666666663
163;5.43;521.7951807228916;1887.0465863453815;377.29022733982873;1790.9489223501623;1545.5;504.5
164;5.47;510.52156862745096;1881.0776470588235;388.7771787960467;1800.6537885594487;1573.377659574468;512.8031914893617
165;5.5;500.2558629776021;1875.4880105401842;400.07936507936506;1808.9673554956573;1584.8203017832648;513.8737997256516
166;5.53;488.9898063200815;1867.8960244648317;409.9981583793739;1817.9723756906078;1596.8794642857142;517.4092261904761
167;5.57;479.13457408733;1860.4929611071343;421.05066419524246;1828.4043867778807;1607.692614770459;519.7125748502993
168;5.6;479.9230769230769;1860.7076923076922;425.14285714285717;1829.6031746031747;1628.6436781609195;519.4827586206897
169;5.63;475.42857142857144;1857.5714285714287;426.1935483870968;1830.1290322580646;1640.5098039215684;522.7720588235294
170;5.67;474.0582847626978;1848.4862614487927;431.4271440466278;1838.2547876769358;1648.2448484848485;524.6957575757575
171;5.7;468.94254787676937;1845.0757701915072;433.13238967527064;1839.9600333055787;1655.806828391734;525.2848158131177
172;5.73;465.5320566194838;1841.6652789342215;441.65861781848463;1848.4862614487927;1663.5665064102564;525.8421474358973
173;5.77;462.12156536219817;1838.2547876769358;446.774354704413;1848.4862614487927;1671.0721118469462;526.6217807211184
174;5.8;453.5953372189842;1831.4338051623647;448.4796003330558;1848.4862614487927;1679.9668174962292;527.6010558069381
175;5.83;450.1848459616986;1829.7285595337219;450.1848459616986;1846.7810158201498;1686.762111352133;528.3586406362979
176;5.87;445.0691090757702;1824.6128226477936;450.1848459616986;1845.0757701915072;1697.4605734767024;526.7258064516129
177;5.9;443.3638634471274;1822.9075770191507;453.5953372189842;1846.7810158201498;1707.7850980392157;523.3411764705883
178;5.93;443.3638634471274;1822.9075770191507;455.30058284762697;1850.1915070774355;1721.049089469517;521.5494853523356
179;5.97;438.248126561199;1819.4970857618653;470.64779350541215;1863.8334721065778;1733.9681093394076;518.7737281700835
180;6.0;441.65861781848463;1817.7918401332224;480.879267277269;1855.3072439633638;1745.15821812596;514.7519201228878
181;6.03;434.83763530391343;1812.676103247294;482.58451290591177;1841.6652789342215;1757.0169753086418;511.89660493827154
182;6.07;433.13238967527064;1805.8551207327228;475.76353039134057;1824.6128226477936;1764.3921113689096;511.4748646558391
183;6.1;434.83763530391343;1797.3288925895088;470.64779350541215;1812.676103247294;1767.9141295862605;512.1623731459797
184;6.13;429.721898417985;1800.7393838467945;467.2373022481266;1799.0341382181516;1771.436408977556;509.8229426433915
185;6.17;441.65861781848463;1805.8551207327228;462.12156536219817;1787.097418817652;1772.3722627737227;505.52879156528786
186;6.2;441.65861781848463;1804.14987510408;450.1848459616986;1781.9816819317236;1773.1158690176323;500.7816960537363
187;6.23;445.0691090757702;1807.5603663613656;441.65861781848463;1771.7502081598668;1773.467362924282;496.86945169712794
188;6.27;452.57746478873236;1824.619718309859;427.4545454545454;1764.888888888889;1772.385480572597;491.4672801635991
189;6.3;453.2448115205421;1826.3060144006777;411.13445065176904;1754.2063314711359;1769.572097378277;487.5290262172284
190;6.33;455.405847145488;1832.5315377532227;398.1169656203288;1749.4588938714498;1769.8338525441327;478.6002076843198
191;6.37;458.7446102819237;1837.7912816868038;385.7027433295753;1744.0672679443817;1771.515422885572;473.3243781094527
192;6.4;462.55794090489377;1841.430978762696;371.39655817433595;1740.895997007108;1771.8621031746031;468.3561507936508
193;6.43;465.99079320113316;1843.9660056657224;358.4891684136967;1736.9189378057301;1771.4347442680773;465.04673721340384
194;6.47;468.8362905133664;1845.1379228767446;344.1819839533187;1731.086433260394;1773.8297435897434;460.6758974358974
195;6.5;472.41606192549585;1847.6954523463955;328.66984126984124;1726.9957671957673;1775.650356778797;456.2670744138633
196;6.53;475.49461576113555;1850.0190895741557;314.7828178694158;1722.709621993127;1775.5318257956449;452.1239530988274
197;6.57;478.9013333333333;1852.2375757575755;303.33268671193014;1717.5460717749756;1776.3123909249562;446.79406631762646
198;6.6;483.1086851043182;1854.0016982047548;293.86717028643375;1712.8514321687126;1775.6394407652685;441.44812362030905
199;6.63;486.4729860106126;1855.8777134587554;285.41255048151595;1704.9453246349797;1773.3359946773119;436.1337325349301
200;6.67;491.30320699708454;1859.775753158406;277.7865275142315;1692.6736242884251;1770.485294117647;427.16316526610643
201;6.7;495.0408782994627;1861.8874094837652;267.1391332681655;1678.7282502443793;1768.6659209545114;419.21327367636087
202;6.73;499.50878459687124;1864.6421179302044;257.55467196819086;1664.6129887342609;1765.122244488978;412.8056112224449
203;6.77;502.48638968481373;1865.9083094555874;249.1239857189224;1651.6397273612463;1761.888493475682;408.0788849347568
204;6.8;505.61619047619047;1867.9473809523806;238.5702564102564;1638.8037606837606;1757.9401881720428;399.9569892473118
205;6.83;509.7384393063584;1871.5604527938342;229.53223593964333;1626.122770919067;1755.97311827957;395.1034946236559
206;6.87;513.6496722505462;1874.2168001942218;221.3273431994362;1613.3146582100069;1752.848427672956;391.71194968553453
207;6.9;517.0694546343849;1875.6593299095132;212.2944564434845;1601.651907847372;1749.6764886433393;388.1737262124002
208;6.93;520.5608902225556;1877.7796949237306;203.52677595628415;1590.0342440801455;1748.3333333333333;381.5365853658537
209;6.97;523.4365370506237;1879.1159207630228;196.93465415363224;1579.8564476885645;1747.0290628706998;375.35824436536177
210;7.0;530.1234282781626;1884.096484475237;190.56225331898096;1569.9637603157516;1744.8397642015004;369.91693461950695
211;7.03;536.4218399401645;1887.7466965843928;184.44650655021834;1561.1582969432313;1742.9497354497353;362.9291005291005
212;7.07;543.032012195122;1892.1880081300812;178.81382026494808;1553.611886860007;1741.5732036736897;355.65748244192326
213;7.1;548.6823559670781;1896.7258230452674;174.2187265917603;1545.223970037453;1738.3694656488549;350.1918575063613
214;7.13;552.5472032396862;1898.8595292331056;168.46930320150656;1530.8369114877587;1734.2609929078014;345.69929078014184
215;7.17;558.9983566146261;1902.7770473842781;157.64099616858238;1515.222988505747;1730.328773369813;341.22480620155034
216;7.2;569.1944444444443;1906.7345360824743;162.55555555555554;1530.7777777777776;1726.1159041394333;335.29716775599127
217;7.23;576.4167350287121;1908.5255674049765;140.67408231368188;1484.2276603633666;1721.2313465783661;329.4128035320088
218;7.27;585.619911991199;1912.3831133113308;131.40500963391136;1470.9179190751445;1716.7661046260266;324.8370082144401
219;7.3;593.5443803242648;1916.6617202528166;123.97310069065794;1457.2315521628498;1712.399583333333;320.17625
220;7.33;600.5209694989106;1920.4637799564268;116.03344481605352;1442.9866220735787;1708.3492462311558;315.4790619765494
221;7.37;607.871212121212;1923.7037337662337;109.59547645532072;1429.5024100852797;1704.6717492587884;310.90300720033883
222;7.4;614.5123098201935;1926.8011065006913;107.73630758070365;1413.8875589408776;1701.4613368283094;306.72695500218435
223;7.43;620.3624;1929.931733333333;107.11927710843374;1395.7678714859437;1699.0244914902448;303.6218347862183
224;7.47;625.7906156767019;1933.1944670463793;103.35227272727273;1378.1430976430975;1696.587083333333;300.58458333333334
225;7.5;631.3759630200308;1936.3392398561887;99.48192239858906;1363.7597001763668;1694.934380032206;298.3446054750402
226;7.53;639.430057202288;1940.2870514820593;96.51588310038119;1352.379923761118;1692.1999173895083;295.4568360181743
227;7.57;647.8376205787781;1944.266077170418;93.78407224958949;1341.7286535303774;1688.7568208778173;292.2079873467774
228;7.6;653.5443994601889;1947.5403508771926;90.90036231884056;1330.1761775362318;1684.598520249221;287.1355140186916
229;7.63;659.4259699129058;1951.3446819741355;88.67785234899328;1321.6228187919462;1682.2325757575757;285.0272727272727
230;7.67;664.0769230769231;1954.1580324437464;86.36986301369863;1312.7123287671234;1688.3549043549042;288.979242979243
231;7.7;669.8151683903474;1956.4354282683637;84.23865300146413;1304.8989751098097;1696.0912878787879;295.34734848484845
232;7.73;678.055239642567;1958.6016788518818;79.64151873767258;1296.1321499013804;1705.8983644859813;301.57788161993767
233;7.77;684.8159856078129;1960.0362374710871;76.40563380281691;1283.6295774647888;1713.6158008658008;304.8023088023088
234;7.8;692.8768864177919;1962.352396081546;73.63381642512077;1264.3734299516907;1722.2270580296895;307.62112010796216
235;7.83;699.2250384024578;1964.695084485407;66.88179669030733;1246.43451536643;1733.8515346181298;316.15774446823696
236;7.87;705.1561514195583;1967.1721871713983;62.32387706855791;1230.2241134751773;1744.9250177683011;326.33404406538733
237;7.9;709.5800362037755;1968.950607706232;57.77305877305877;1215.3376233376232;1754.741156462585;333.90408163265306
238;7.93;714.8820638820639;1970.3352443352442;52.523929471032744;1201.4151973131823;1762.901584091675;340.6683518705763
239;7.97;722.4608167770419;1971.3967991169975;48.32647296206618;1188.373284907183;1770.829195630586;348.01191658391264
240;8.0;731.0992789794785;1972.7140876317246;45.422298587247035;1176.0679648720884;1778.9686800894854;354.9143496324704
241;8.03;739.7164179104477;1975.0044223327802;40.58872493378736;1162.5058645478623;1787.0121444550973;360.6893576222435
242;8.07;746.3379857690202;1976.9250136836342;35.71925925925926;1149.8074074074073;1795.645211442786;367.7101990049751
243;8.1;753.5120302784536;1979.3565828602323;32.76709401709402;1138.1381766381764;1804.3503431811398;375.7839450910176
244;8.13;760.4325;1981.2883333333334;30.345885634588562;1127.5397489539748;1812.4988681380871;382.43576683644596
245;8.17;767.4219587919841;1983.364662715213;28.961612284069098;1118.799104286628;1818.9719070772553;387.83495407887625
246;8.2;772.6812840355402;1984.8071080538834;29.56111111111111;1106.8716049382715;1823.4974807743301;395.0588703261734
247;8.23;779.2219298245614;1987.0230994152043;30.469122426868907;1087.3690863127483;1826.4136513157894;405.7626096491228
248;8.27;783.8896734333628;1988.6013533392172;28.15338042381433;1072.7991927346116;1828.4453485218332;417.7857336588012
