Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
66;2.2;717.5178970917225;1896.7706935123042
67;2.23;720.5901960784313;1893.598039215686
68;2.27;744.325821596244;1894.6976525821594
69;2.3;756.7552511415524;1896.4027397260274
70;2.33;771.4977628635346;1898.6431767337806
71;2.37;783.2120253164557;1900.2995780590716
72;2.4;794.8355704697987;1901.846756152125
73;2.43;800.491823899371;1902.8012578616351
74;2.47;812.3537414965986;1905.9496598639455
75;2.5;818.9304029304029;1907.2442002442
76;2.53;825.8480725623582;1909.315192743764
77;2.57;827.0537634408602;1909.8629032258063
78;2.6;831.9100529100529;1915.7671957671957
79;2.63;834.7241379310345;1921.0919540229884
80;2.67;840.5;1929.5
81;2.7;844.2666666666667;1928.5333333333333
82;2.73;850.037037037037;1929.5185185185182
83;2.77;854.8095238095237;1930.9047619047617
84;2.8;860.2222222222222;1934.4444444444443
85;2.83;880.116402116402;1935.2857142857142
86;2.87;872.0;1932.5416666666665
87;2.9;891.8305084745763;1936.8813559322034
88;2.93;905.7528735632184;1942.367816091954
89;2.97;900.1159420289854;1939.1449275362318
90;3.0;900.0;1940.0
91;3.03;913.1428571428571;1944.9285714285713
92;3.07;940.9655172413793;1950.4540229885056
93;3.1;940.6666666666666;1950.3333333333333
94;3.13;953.5777777777778;1953.9333333333334
95;3.17;966.2380952380952;1949.6746031746031
96;3.2;973.3251028806584;1948.38683127572
97;3.23;979.6210826210826;1948.2364672364672
98;3.27;988.2833333333333;1948.5833333333333
99;3.3;996.5078299776286;1949.055928411633
100;3.33;1008.2016129032259;1948.9166666666665
101;3.37;1012.7014925373135;1947.4228855721392
102;3.4;1018.9427083333333;1945.4947916666665
103;3.43;1028.0541125541124;1947.435064935065
104;3.47;1038.3905930470346;1950.0920245398772
105;3.5;1050.5112262521588;1950.697754749568
106;3.53;1059.852380952381;1951.1253968253968
107;3.57;1071.0740740740741;1955.8771043771042
108;3.6;1081.2948717948718;1960.9615384615386
109;3.63;1089.9525283797727;1962.7708978328174
110;3.67;1099.3172804532578;1964.823418319169
111;3.7;1109.849104859335;1967.7237851662403
112;3.73;1118.593476531424;1969.8416865552904
113;3.77;1125.9746835443038;1971.886075949367
114;3.8;1134.0389700765484;1973.8935281837162
115;3.83;1140.70703125;1975.5319010416665
116;3.87;1146.6747967479673;1977.1813633520949
117;3.9;1151.0112044817927;1978.0039215686272
118;3.93;1156.6576728499156;1979.3934794828554
119;3.97;1161.1417475728156;1980.9411003236246
120;4.0;1163.8494182067077;1984.0321697467487
121;4.03;1163.81541218638;1986.574074074074
122;4.07;1163.7021906453522;1985.9514505624627
123;4.1;1163.9340218014916;1985.5484796328167
124;4.13;1163.797052154195;1986.3900226757369
125;4.17;1158.7906846240178;1988.7042648709314
126;4.2;1152.808027923211;1992.4264107038975
127;4.23;1147.9251824817518;1994.7372262773722
128;4.27;1144.0739436619717;1996.3732394366198
129;4.3;1140.92225950783;1997.4010067114093
130;4.33;1134.7764227642276;1999.621951219512
131;4.37;1128.0163564579807;2001.9357021996616
132;4.4;1122.9018181818183;2004.5054545454545
133;4.43;1117.6934046345812;2006.7504456327986
134;4.47;1111.4498141263941;2008.5656753407682
135;4.5;1104.2251157407406;2009.0677083333333
136;4.53;1098.5589569160998;2009.1836734693877
137;4.57;1094.287514318442;2009.181557846506
138;4.6;1090.591565569035;2009.692085499711
139;4.63;1088.2718219097833;2010.019332161687
140;4.67;1086.404853128991;2010.840357598978
141;4.7;1083.1488314883147;2012.4674046740465
142;4.73;1078.0874316939892;2013.435944140862
143;4.77;1072.8607990012483;2014.9325842696628
144;4.8;1068.8495692511597;2016.9138502319415
145;4.83;1066.4005118362124;2018.4376199616122
146;4.87;1062.8034875922199;2020.503018108652
147;4.9;1058.8727891156461;2021.7
148;4.93;1055.498933901919;2021.4975124378109
149;4.97;1053.3286573146293;2019.5490981963928
150;5.0;1051.4257425742574;2017.5359735973598
151;5.03;1048.5598958333333;2016.359375
152;5.07;1043.863539445629;2015.9758351101634
153;5.1;1041.7513227513227;2015.4166666666667
154;5.13;1038.6941649899397;2015.0918846411803
155;5.17;1036.936170212766;2015.0167633784654
156;5.2;1033.300724637681;2014.8869565217392
157;5.23;1033.2941176470588;2014.467683369644
158;5.27;1031.3171768707482;2013.142857142857
159;5.3;1030.2293510324482;2012.036135693215
160;5.33;1030.4830079537237;2011.289226319595
161;5.37;1027.8316221765913;2011.3572895277207
162;5.4;1025.3806541405706;2010.771050800278
163;5.43;1019.5605734767024;2009.8759856630822
164;5.47;1016.0063694267516;2008.9094125973106
165;5.5;1010.1261437908496;2008.778431372549
166;5.53;1003.8708771929823;2009.4821052631578
167;5.57;999.6028513238289;2009.8608282416835
168;5.6;996.4633260711691;2010.2149600580972
169;5.63;992.7089499647639;2010.7448907681464
170;5.67;988.916129032258;2011.5275985663081
171;5.7;985.4341610233257;2011.721595184349
172;5.73;983.2655122655121;2012.070707070707
173;5.77;981.8240119313945;2011.9545115585383
174;5.8;978.933774834437;2012.3428991905812
175;5.83;976.8105117565698;2012.6721991701245
176;5.87;975.0936578171091;2013.1187315634218
177;5.9;973.1345852895148;2013.3137715179969
178;5.93;971.2986111111111;2011.1934523809523
179;5.97;973.7670384138785;2004.5873605947954
180;6.0;977.2952898550724;2001.230072463768
181;6.03;996.05698005698;1996.3846153846155
182;6.07;1007.679569892473;1986.8150537634408
183;6.1;1017.7576576576577;1979.618918918919
184;6.13;1028.0602094240837;1974.6265270506105
185;6.17;1038.5192901234568;1972.173611111111
186;6.2;1051.045112781955;1971.9114452798663
187;6.23;1060.3741176470587;1972.109019607843
188;6.27;1069.7418375094912;1972.6370539104023
189;6.3;1077.7897538256818;1973.0592149035263
190;6.33;1084.9056847545219;1973.7241602067184
191;6.37;1090.7594433399602;1973.976143141153
192;6.4;1095.498295841854;1975.7055214723925
193;6.43;1098.90973702914;1983.041933191187
194;6.47;1101.000681663258;1989.4049079754602
195;6.5;1103.7147679324894;1990.82194092827
196;6.53;1107.5395996518712;1990.154917319408
197;6.57;1110.1310951239009;1988.0079936051156
198;6.6;1112.191452991453;1985.2367521367519
199;6.63;1114.4320625610947;1983.4809384164223
200;6.67;1115.4891304347825;1983.881642512077
201;6.7;1117.2334869431643;1983.5837173579107
202;6.73;1119.231884057971;1980.6038647342993
203;6.77;1120.8547619047617;1977.3440476190474
204;6.8;1122.1768388106416;1976.0516431924882
205;6.83;1120.3227424749164;1975.6516164994423
206;6.87;1115.4269005847952;1974.1536416799574
207;6.9;1110.3879690949227;1973.308498896247
208;6.93;1106.046875;1972.1458333333333
209;6.97;1100.5639379347244;1971.3996789727128
210;7.0;1094.6011299435027;1971.1581920903955
211;7.03;1088.3992395437263;1970.8536121673003
212;7.07;1085.3806986382474;1969.4108940201302
213;7.1;1080.823899371069;1967.5899371069181
214;7.13;1074.624229979466;1965.715947980835
215;7.17;1069.283870967742;1964.32688172043
216;7.2;1062.915798611111;1963.3107638888887
217;7.23;1057.370476190476;1962.8952380952378
218;7.27;1053.0282131661443;1962.9937304075236
219;7.3;1047.1563636363637;1963.189090909091
220;7.33;1044.689223057644;1963.1591478696741
221;7.37;1041.1048689138577;1963.2009987515603
222;7.4;1036.8939393939393;1962.330303030303
223;7.43;1030.2659932659933;1960.8164983164982
224;7.47;1023.8333333333333;1960.6036585365853
225;7.5;1017.8919540229883;1961.0620689655173
226;7.53;1014.8592132505174;1961.254658385093
227;7.57;1011.6741293532336;1961.9179104477612
228;7.6;1012.9661835748791;1963.9685990338162
229;7.63;1016.9129720853858;1961.7520525451557
230;7.67;1025.3614232209736;1961.953183520599
231;7.7;1040.5833333333333;1954.4798850574712
232;7.73;1050.537753222836;1947.232044198895
233;7.77;1058.1391304347826;1943.3565217391304
234;7.8;1065.0127226463103;1941.9631043256998
235;7.83;1076.406289308176;1940.7446540880503
236;7.87;1086.3295880149813;1940.4519350811483
237;7.9;1097.5826446280992;1937.1446280991736
238;7.93;1109.9475806451612;1931.4569892473116
239;7.97;1121.8333333333333;1928.7202380952378
240;8.0;1133.6561514195585;1927.2313354363826
241;8.03;1148.3282247765005;1922.8735632183907
242;8.07;1160.6113116726835;1917.4308062575208
243;8.1;1176.1220512820512;1914.3087179487177
244;8.13;1192.015503875969;1912.782945736434
245;8.17;1208.0845204178536;1909.8385565052229
246;8.2;1220.6954022988505;1907.3869731800764
247;8.23;1233.1944444444443;1905.1629629629629
248;8.27;1245.029702970297;1903.704620462046
249;8.3;1256.9607305936072;1902.0100456621003
250;8.33;1268.1206077872744;1898.778727445394
251;8.37;1279.0317460317458;1894.815079365079
252;8.4;1294.2847075405214;1893.366455250176
253;8.43;1309.6045081967213;1893.8579234972676
254;8.47;1324.946754194019;1893.6331145149525
255;8.5;1340.0823710546574;1891.3102386451114
256;8.53;1354.1175059952038;1889.3645083932854
257;8.57;1365.8481012658228;1888.195780590717
258;8.6;1377.3194057567316;1887.4865366759516
259;8.63;1388.680894308943;1887.1697154471544
260;8.67;1401.7745454545454;1887.3842424242423
261;8.7;1410.2822384428223;1887.3929440389293
262;8.73;1419.8074369189906;1887.3147410358565
263;8.77;1428.0119581464871;1883.5530642750373
264;8.8;1434.4427083333333;1877.5451388888887
265;8.83;1442.7636054421766;1872.455782312925
266;8.87;1451.1075268817203;1868.4695340501792
267;8.9;1459.8095238095236;1864.4652014652013
268;8.93;1468.3023255813953;1860.8992248062013
269;8.97;1476.9018404907974;1857.1002044989773
270;9.0;1482.3356973995271;1854.1323877068558
271;9.03;1479.5;1855.3
272;9.07;1495.123188405797;1839.038647342995
273;9.1;1501.8193548387096;1832.043010752688
274;9.13;1508.5969498910674;1825.99128540305
275;9.17;1515.1423001949317;1820.2670565302142
276;9.2;1521.4057239057238;1814.7811447811446
277;9.23;1528.111650485437;1809.2556634304206
278;9.27;1532.9795321637425;1804.578947368421
279;9.3;1537.6108897742363;1800.406374501992
280;9.33;1543.2648922686944;1795.8149556400506
281;9.37;1547.2408759124087;1792.0936739659367
282;9.4;1551.31654676259;1788.57793764988
283;9.43;1554.967741935484;1785.3488649940261
284;9.47;1559.327721661055;1781.753086419753
285;9.5;1562.7348484848485;1778.8300865800863
286;9.53;1566.0536980749746;1776.1985815602834
287;9.57;1569.2699386503068;1773.7157464212676
288;9.6;1572.9432835820896;1772.5721393034826
289;9.63;1580.3514124293783;1768.7830508474576
290;9.67;1589.4816176470588;1762.4019607843136
291;9.7;1596.5335868187578;1756.610899873257
292;9.73;1601.8990267639902;1752.670316301703
293;9.77;1608.4326241134752;1748.565011820331
294;9.8;1614.3617283950616;1744.7333333333333
295;9.83;1619.8118686868686;1741.185606060606
296;9.87;1626.057182705718;1735.857740585774
297;9.9;1630.5506607929515;1728.3201174743024
298;9.93;1634.8237704918033;1721.5846994535518
299;9.97;1640.1887694145757;1715.2413381123058
300;10.0;1645.2226233453669;1710.0048134777376
301;10.03;1649.7132034632034;1704.9426406926405
302;10.07;1654.435280641466;1699.4272623138602
303;10.1;1658.7833333333333;1694.2285714285715
304;10.13;1662.1166666666666;1690.192857142857
305;10.17;1665.0540229885057;1686.2701149425286
306;10.2;1668.604347826087;1679.523188405797
307;10.23;1671.728624535316;1673.2949194547707
308;10.27;1678.0153846153846;1666.5641025641023
309;10.3;1685.1653543307086;1660.2073490813648
310;10.33;1691.4423320659062;1654.3016476552598
311;10.37;1697.924914675768;1648.3640500568827
312;10.4;1703.5013774104682;1643.0358126721762
313;10.43;1708.2084942084941;1638.4401544401544
314;10.47;1712.9503267973855;1633.9529411764706
315;10.5;1717.3912529550826;1629.6312056737588
316;10.53;1721.8792102206735;1625.341463414634
317;10.57;1725.0877192982457;1621.9812865497074
318;10.6;1728.2772050400915;1619.0022909507445
319;10.63;1731.4298245614034;1615.7083333333333
320;10.67;1735.546052631579;1611.8081140350876
321;10.7;1738.0689265536723;1608.7254237288137
322;10.73;1740.7464285714286;1602.7988095238095
323;10.77;1744.6744966442952;1596.1297539149887
324;10.8;1754.6371882086166;1587.5986394557824
325;10.83;1762.6336746302616;1580.6734926052332
326;10.87;1771.036231884058;1570.7741545893718
327;10.9;1777.8349944629012;1561.7464008859356
328;10.93;1784.2114347357062;1555.0194174757282
329;10.97;1791.800851970181;1546.7124600638977
330;11.0;1796.9160997732424;1536.4761904761904
331;11.03;1802.2464878671774;1525.2848020434226
332;11.07;1809.192519251925;1515.9218921892189
333;11.1;1816.1971544715445;1507.0792682926829
334;11.13;1822.4364851957973;1498.2110792741164
335;11.17;1828.468834688347;1489.0451671183378
336;11.2;1833.4010416666667;1481.736111111111
337;11.23;1837.5661764705883;1475.9199346405228
338;11.27;1842.055694098088;1469.6608478802993
339;11.3;1845.7293172690763;1464.5116465863453
340;11.33;1850.0124378109454;1458.5389718076285
341;11.37;1853.50325203252;1454.0447154471542
342;11.4;1856.944158075601;1449.140034364261
343;11.43;1859.932994062765;1445.0653095843934
344;11.47;1862.9131944444443;1440.572048611111
345;11.5;1865.2224979321752;1437.8751033912324
346;11.53;1868.938271604938;1434.8564814814815
347;11.57;1873.487414187643;1427.1319603356217
348;11.6;1877.4538852578066;1415.4444444444443
349;11.63;1883.965811965812;1405.1189458689457
350;11.67;1891.1945578231291;1395.7897959183674
351;11.7;1898.2950408035153;1386.5147520401756
352;11.73;1904.847167325428;1377.2332015810277
353;11.77;1910.3502188868042;1369.3445903689806
354;11.8;1913.163182346109;1361.2746806039488
355;11.83;1914.5168918918919;1352.6666666666665
356;11.87;1917.5268456375838;1342.1616331096195
357;11.9;1921.3628269337785;1332.659432387312
358;11.93;1925.701954397394;1322.4750271444082
359;11.97;1928.808176100629;1314.9067085953877
360;12.0;1931.7676923076924;1307.768717948718
361;12.03;1934.369576314446;1301.2266462480857
362;12.07;1936.9060367454067;1294.5448818897637
363;12.1;1938.9895342752484;1289.5201465201465
364;12.13;1940.5109649122805;1286.6677631578948
365;12.17;1944.6778365667253;1282.0111699000586
366;12.2;1949.8975286317057;1274.3514165159734
367;12.23;1953.6804308797127;1267.1214841412327
368;12.27;1959.7535667963682;1259.955252918288
369;12.3;1964.9417879417879;1255.8302148302146
370;12.33;1972.704433497537;1248.0459770114942
371;12.37;1978.2664930555554;1239.056423611111
372;12.4;1980.5435356200528;1233.5241864555849
373;12.43;1983.252252252252;1227.1738738738738
374;12.47;1985.236185383244;1222.9081996434936
375;12.5;1987.7000835421886;1217.235588972431
376;12.53;1988.0222734254992;1208.1190476190475
377;12.57;1987.043170559094;1199.219391365888
378;12.6;1989.4293906810035;1187.0150537634408
379;12.63;1992.7804347826086;1175.7710144927535
380;12.67;1995.5719450469992;1166.584237165582
381;12.7;1998.3132440476188;1157.532738095238
382;12.73;2001.2531272994847;1148.0029433406917
383;12.77;2003.625;1140.531994047619
384;12.8;2006.456443484521;1132.0979121670266
385;12.83;2008.2012711864406;1126.0564971751412
386;12.87;2009.5038115038114;1119.6985446985448
387;12.9;2007.245756958588;1113.5030549898167
388;12.93;2003.515015015015;1099.9564564564564
389;12.97;2003.0072463768115;1088.1949934123847
390;13.0;2003.0384114583333;1074.236328125
391;13.03;2002.36686787391;1060.8477531857811
392;13.07;2001.3092286501376;1050.1666666666665
393;13.1;2000.2663989290495;1038.3547523427042
394;13.13;2000.004676018704;1028.6392785571143
395;13.17;1999.5414462081128;1019.968253968254
396;13.2;1999.2167874396132;1010.7958937198066
397;13.23;1998.9934512115258;1001.9489194499017
398;13.27;1998.620481927711;994.3721552878179
399;13.3;1998.4320261437906;986.5320261437909
400;13.33;1998.521212121212;981.1838383838384
401;13.37;1998.5551257253385;975.8291424887169
402;13.4;1998.5551102204408;969.2685370741483
403;13.43;1998.4444444444443;964.7562091503268
404;13.47;1998.4735077129442;959.9959758551308
405;13.5;2001.1889596602973;953.307855626327
406;13.53;2007.1449814126395;947.8246592317223
407;13.57;2011.548348348348;944.0108108108108
408;13.6;2012.600124378109;940.3924129353234
409;13.63;2011.925079365079;937.215873015873
410;13.67;2011.8296296296296;930.2425925925926
411;13.7;2011.4379719525348;922.8344120819849
412;13.73;2012.0982236154648;914.6750261233019
413;13.77;2012.0877192982455;907.2827067669173
414;13.8;2010.5107913669065;899.9199040767385
415;13.83;2008.732510288066;892.0891632373114
416;13.87;2007.468456375839;882.345413870246
417;13.9;2007.0695035460992;871.7650118203309
418;13.93;2005.7469879518073;864.0026773761714
419;13.97;2003.860410830999;856.8253968253968
420;14.0;2000.230399230399;849.2116402116402
421;14.03;1996.215392303848;839.663168415792
422;14.07;1992.834641548927;827.8780743066457
423;14.1;1990.6710027100269;818.2682926829268
424;14.13;1988.415326902465;809.8542336548767
425;14.17;1985.1800569800569;800.1025641025641
426;14.2;1982.48;791.4005555555556
427;14.23;1980.262745098039;782.7327731092437
428;14.27;1978.2269144144143;773.7066441441441
429;14.3;1976.8308783415164;766.2765957446809
430;14.33;1975.5092024539877;758.874744376278
431;14.37;1974.3756145526054;752.9744346116026
432;14.4;1972.953207150368;746.1067297581493
433;14.43;1971.999012345679;740.9767901234568
434;14.47;1970.8210633946828;737.760736196319
435;14.5;1965.671708683473;730.5798319327731
436;14.53;1959.4228445908839;718.3904448105436
437;14.57;1955.5852090032154;704.0407288317256
438;14.6;1951.3459988485895;689.405872193437
439;14.63;1946.115995115995;676.4566544566544
440;14.67;1941.7798742138361;664.7530017152659
441;14.7;1937.910364145658;653.2319327731093
442;14.73;1934.743250688705;642.2429752066116
443;14.77;1932.1500264131007;632.4992076069731
444;14.8;1929.4848958333332;622.8083333333333
445;14.83;1927.3651960784312;614.4715686274509
446;14.87;1925.4378809188934;607.3558368495077
447;14.9;1923.3500477554917;599.733046800382
448;14.93;1921.6968449931412;592.9135802469136
449;14.97;1920.015558698727;586.7637906647808
450;15.0;1918.5331491712707;581.4355432780847
451;15.03;1917.0759837177748;576.2103120759837
452;15.07;1915.8630723149336;573.1591784338896
453;15.1;1911.5958620689655;567.2239080459769
454;15.13;1905.050705467372;557.5119047619048
455;15.17;1899.782251082251;544.9497835497835
456;15.2;1895.6216996699668;532.9587458745874
457;15.23;1890.8828720417166;521.8331327717609
458;15.27;1886.1156069364163;511.016570327553
459;15.3;1882.0763662685486;500.3409337676439
460;15.33;1878.6625043357612;490.2632674297607
461;15.37;1876.0240685789647;482.26442466205077
462;15.4;1873.1940928270042;474.96981499513146
463;15.43;1869.6815101645693;469.05388835108096
464;15.47;1864.963184079602;464.2049751243781
465;15.5;1857.01244813278;456.26625172890726
466;15.53;1847.7895812053116;446.2754511406196
467;15.57;1840.5005149330586;437.6021283899759
468;15.6;1833.309423347398;429.0077355836849
469;15.63;1827.7858606557377;422.1608606557377
470;15.67;1821.6455026455026;414.56296296296296
471;15.7;1816.733746130031;408.39456484348125
472;15.73;1811.5721288515404;401.75175070028007
473;15.77;1807.3288381742739;395.91320885200554
474;15.8;1803.0817869415807;390.0635738831615
475;15.83;1799.058394160584;384.5974973931178
476;15.87;1795.7195496417605;380.4326168543159
477;15.9;1792.6731029810298;376.32079945799455
478;15.93;1789.8158341828066;372.64118246687053
479;15.97;1786.8216974674879;368.6998631074606
480;16.0;1784.4135107471852;365.5104060047765
481;16.03;1781.9556222889555;362.4958291624958
482;16.07;1779.6782752902154;359.9157545605307
483;16.1;1777.3588195841714;357.39369550637156
484;16.13;1775.5260617760619;355.3754826254826
485;16.17;1772.2076449627468;351.48364107547775
486;16.2;1768.878040424803;347.60123329907503
487;16.23;1764.816369359916;342.8866736621196
488;16.27;1758.1694386694387;336.6379071379071
489;16.3;1751.7381193124368;331.8843950117964
490;16.33;1745.2701030927835;325.4931271477663
491;16.37;1738.8513162773452;317.2373007044865
492;16.4;1732.1365079365078;309.18095238095236
493;16.43;1724.489386792453;301.66509433962267
494;16.47;1718.158071748879;296.31053811659194
495;16.5;1711.6890951276102;290.6658932714617
496;16.53;1705.7419484702093;285.5044283413848
497;16.57;1701.7793952967525;282.59985069055614
498;16.6;1695.2025216706068;278.2301024428684
499;16.63;1686.7063778580025;273.3441636582431
500;16.67;1678.0313676286073;266.4186532831451
501;16.7;1669.97225950783;258.79239373601786
502;16.73;1661.2113259668508;251.28499079189683
503;16.77;1654.118856121537;246.3833780160858
504;16.8;1645.6393210749645;240.38425271098538
505;16.83;1637.5310410697227;234.08070678127982
506;16.87;1628.8055957549443;228.9252291365171
507;16.9;1617.782148260212;225.21129601613714
508;16.93;1604.9501661129568;220.67829457364337
509;16.97;1590.8011152416357;212.31908302354398
510;17.0;1579.0811153358682;205.14575411913813
511;17.03;1567.1179775280898;199.1154806491885
512;17.07;1557.0175097276265;193.77496757457845
513;17.1;1546.990476190476;188.16734693877552
514;17.13;1537.1015118790497;182.10727141828653
515;17.17;1527.7911646586344;176.69236947791163
516;17.2;1520.4512534818941;172.2330547818013
517;17.23;1510.4878277153557;168.78558052434457
518;17.27;1496.6463620981388;168.5338409475465
519;17.3;1482.385342789598;165.34515366430261
520;17.33;1467.1441441441439;159.4162162162162
521;17.37;1454.2747252747254;154.07417582417582
522;17.4;1442.2419047619046;148.93047619047618
523;17.43;1431.2502628811776;144.34174553101997
524;17.47;1420.5915492957747;139.3450704225352
525;17.5;1410.6704119850187;134.5031210986267
526;17.53;1401.960544217687;130.28571428571428
527;17.57;1391.5658536585365;124.99186991869918
528;17.6;1383.021568627451;120.82352941176471
529;17.63;1375.2237136465324;117.16107382550335
530;17.67;1368.238845144357;113.86089238845143
531;17.7;1361.706172839506;110.76543209876543
532;17.73;1355.7841530054643;107.98087431693989
533;17.77;1352.6347517730496;106.41843971631205
534;17.8;1350.111111111111;105.16666666666667
535;17.83;1349.2666666666667;103.73333333333332
536;17.87;1322.6031746031745;81.9047619047619
537;17.9;1319.0;84.0
538;17.93;1301.8809523809523;75.33928571428571
539;17.97;1294.4717948717948;70.72820512820512
540;18.0;1301.6666666666667;76.5
541;18.03;1296.0;73.16666666666667
542;18.07;1288.0;71.5
543;18.1;1258.5160256410256;64.54166666666666
544;18.13;1249.3620071684586;59.96057347670251
545;18.17;1236.6410256410256;54.52991452991453
546;18.2;1243.0;58.5
547;18.23;1215.6333333333334;46.36222222222222
548;18.27;1207.6533333333332;45.08571428571429
549;18.3;1199.3946360153257;46.58429118773946
550;18.33;1187.1805555555554;45.256944444444436
551;18.37;1174.5509499136442;41.12435233160622
552;18.4;1160.341049382716;36.3179012345679
553;18.43;1149.603318250377;33.09502262443439
554;18.47;1138.617529880478;29.8804780876494
555;18.5;1127.4894894894894;28.73273273273273
556;18.53;1116.0801033591729;31.452196382428937
557;18.57;1105.0778164924507;32.580720092915215
558;18.6;1091.4502732240437;31.46120218579235
559;18.63;1078.445703493862;30.99527856468366
560;18.67;1064.3213367609255;31.81491002570694
561;18.7;1053.0927062031355;31.498977505112475
562;18.73;1040.9758812615955;30.244897959183675
563;18.77;1029.814492753623;28.640579710144927
564;18.8;1019.4191096634092;27.534201954397393
565;18.83;1008.3565121412802;26.369757174392934
566;18.87;999.193893129771;25.470737913486005
567;18.9;989.5083969465649;24.4941475826972
568;18.93;982.7104228121926;24.139626352015732
569;18.97;975.0097181729834;23.48785228377065
570;19.0;968.663421418637;23.188224385720908
571;19.03;962.4807864164432;22.73100983020554
572;19.07;954.3624192059094;24.372114496768233
573;19.1;942.8970037453183;28.19569288389513
574;19.13;929.2401837928153;29.34252297410192
575;19.17;915.0274414850686;29.852703793381757
576;19.2;901.6024003097174;31.67247386759582
577;19.23;887.9368879216539;33.327167210736306
578;19.27;873.455326460481;33.39656357388316
579;19.3;860.9574536148432;32.93474088291747
580;19.33;849.1087492298212;32.62107208872458
581;19.37;838.331056910569;33.722276422764224
582;19.4;827.6971879286693;37.20679012345679
583;19.43;816.2565130260521;41.8814295257181
584;19.47;804.5324760962742;45.61391361688097
585;19.5;794.9083255378858;48.14561895852822
586;19.53;785.0452245414294;50.29949399114484
587;19.57;775.7663164597261;52.28685132123527
588;19.6;767.4291300097751;54.25513196480939
589;19.63;759.8044444444444;56.24984126984126
590;19.67;752.5627788400254;58.28903760356915
591;19.7;745.8308004052685;60.394461330631536
592;19.73;736.623719464145;65.38140267927501
593;19.77;725.8339278636543;73.56084026952041
594;19.8;712.0564352415752;81.35850588712951
595;19.83;699.4798534798534;86.72283272283272
596;19.87;688.7476823861346;91.23498589278516
597;19.9;678.3998377939984;95.91605839416059
598;19.93;668.2945736434108;100.38682170542634
599;19.97;657.8932539682539;104.9
600;20.0;648.9315476190476;108.86309523809523
601;20.03;640.8921821305842;112.53436426116838
602;20.07;632.9265765765765;115.93603603603603
603;20.1;625.2611637347767;119.36445647271087
604;20.13;619.1668909825033;122.31763122476447
605;20.17;612.5693092257765;125.15206305053314
606;20.2;605.8629682313892;129.1289710763395
607;20.23;596.6635021097046;138.07805907172994
608;20.27;586.5651741293532;145.9044776119403
