Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
170;5.67;1467.631209232313;1490.1062050510118;1525.1114874400225;1874.6446514253455
171;5.7;1449.9697865353037;1500.299014778325;1535.0200058840835;1867.3483377463958
172;5.73;1433.7985507246376;1509.8175523349435;1545.8815873015872;1861.1133333333332
173;5.77;1417.835945151812;1517.778811622592;1552.959614787201;1855.4771668219944
174;5.8;1403.6566147859921;1524.4301232166017;1560.6051899907322;1847.0379981464318
175;5.83;1390.5648596321394;1530.786705388835;1571.2394408994226;1836.1686417502278
176;5.87;1378.3121482952663;1536.9793114862628;1585.164600550964;1825.6711432506886
177;5.9;1367.6342096721842;1542.776046738072;1595.678775647494;1818.3111335351496
178;5.93;1357.1398997250524;1548.7240821607631;1604.949;1811.3503333333333
179;5.97;1347.0496699669966;1554.5169966996698;1613.4068189341276;1805.230718305197
180;6.0;1337.925223033252;1559.8168694241685;1621.414038657172;1799.4977958630043
181;6.03;1323.3990343162613;1565.6313157440936;1628.1046859421735;1794.5496842804919
182;6.07;1306.4310257705913;1569.7881084722924;1632.9875328083988;1788.3451443569552
183;6.1;1290.437051859263;1574.5622811405703;1636.9052878179382;1779.071954484605
184;6.13;1275.9971117906896;1579.878525314305;1627.1333333333332;1792.8666666666663
185;6.17;1263.2871219843696;1584.497281685355;1651.8918708673666;1751.0890704006222
186;6.2;1251.0897306397305;1588.629461279461;1657.9262536873155;1739.9570164348925
187;6.23;1239.0530341662418;1592.7151113377527;1662.3354483925548;1729.6146362098139
188;6.27;1227.8512469265893;1596.2416578854934;1667.1816153502898;1716.52833556448
189;6.3;1217.4066317626525;1599.5893542757417;1670.4523489932885;1708.3489932885907
190;6.33;1207.976313969571;1602.4323997233748;1673.7041942604853;1699.7668874172186
191;6.37;1198.6146694214876;1605.20402892562;1676.3727234222786;1692.42736128759
192;6.4;1189.5099656357386;1608.093298969072;1678.6967821782177;1685.9843234323432
193;6.43;1181.7930039055866;1610.3774834437086;1680.4330065359477;1680.0555555555554
194;6.47;1174.20388185654;1612.5998312236286;1682.1593515223408;1674.688018979834
195;6.5;1167.3278742762614;1614.7354838709678;1683.1855169839491;1670.6360582306831
196;6.53;1160.3796019900497;1616.724046434494;1684.8007575757574;1664.9253787878788
197;6.57;1153.8643257500823;1618.6836465545664;1686.3388494877854;1660.0240346729709
198;6.6;1146.9652811735941;1620.4358598207007;1687.3780581039753;1655.8925840978593
199;6.63;1135.0669324032551;1621.8000332170734;1688.38612716763;1651.7344894026974
200;6.67;1119.8207296849087;1621.6595356550579;1688.7670430782098;1646.965704726056
201;6.7;1106.3032079465884;1622.8264126363783;1685.7254901960782;1637.6349603671256
202;6.73;1092.627346278317;1624.6967637540452;1683.1005231689087;1629.1722720478324
203;6.77;1080.4631394979344;1626.3266603114075;1681.2578231292516;1617.7700680272108
204;6.8;1067.3689592610917;1627.5911265050304;1678.7613843351546;1604.672131147541
205;6.83;1056.0590277777778;1628.404927248677;1675.460451977401;1594.3502824858756
206;6.87;1044.6612103174602;1629.0889550264549;1671.7271139063591;1584.6726065688329
207;6.9;1034.4072063178678;1629.8320171108917;1667.8343621399176;1575.795953360768
208;6.93;1025.5086744146874;1630.2536634663973;1663.6697435897436;1567.2116239316238
209;6.97;1016.375287923659;1630.6716025008225;1660.1052631578948;1560.0810207336522
210;7.0;1008.4778219132737;1631.0276398543529;1656.0637065637065;1552.6026383526382
211;7.03;1000.8343444556791;1631.3205257836198;1652.0829220138203;1545.2592958209937
212;7.07;993.0391070829137;1631.7396777442095;1648.7777777777776;1539.679525222552
213;7.1;985.7821629933368;1632.0003417051084;1645.9029495718364;1535.0003171582619
214;7.13;979.6027678113787;1632.2933538356397;1642.3674796747966;1528.9219512195123
215;7.17;973.5512951601909;1632.4067825494205;1639.5765158806544;1524.9512351620147
216;7.2;966.2087855297158;1632.7364341085272;1633.990476190476;1519.6599078341014
217;7.23;958.3740818467995;1632.8317593564182;1625.1572327044023;1515.6446540880502
218;7.27;948.3258666666667;1630.1480888888889;1613.2006950477846;1509.47639733565
219;7.3;937.4566700784715;1625.3070624360287;1600.0298966191672;1502.319362950545
220;7.33;927.3535557802494;1620.1879002359285;1585.6477500716537;1497.4216107767268
221;7.37;917.5394825268817;1615.5509072580646;1571.5120167189132;1494.1308777429467
222;7.4;909.1130114017437;1611.5051978537892;1556.792609940151;1490.7892271662763
223;7.43;901.0898082744702;1607.3479650184997;1543.826903292181;1487.713220164609
224;7.47;893.6309825807542;1603.3923558261456;1531.5690104166665;1485.2072916666666
225;7.5;886.5526805344157;1599.488077118214;1521.0924219150024;1483.3663594470047
226;7.53;880.0980194696206;1595.7886874790197;1511.3135416666667;1481.58046875
227;7.57;873.9809141135108;1592.3926000334839;1502.2665655032877;1480.2733940313606
228;7.6;868.0893366918556;1589.0396305625525;1493.7664593053394;1478.9896319336442
229;7.63;862.5354838709677;1585.5913978494623;1486.2631316903162;1477.9858103061986
230;7.67;854.5712782745924;1578.4294231106433;1479.046605876393;1477.0734549138804
231;7.7;847.7225651577503;1567.0084019204387;1472.6041820418202;1476.4558425584255
232;7.73;841.0857661223816;1554.3239320468415;1466.1858585858586;1475.7767676767676
233;7.77;834.4652846331029;1543.118130964133;1460.4609552691434;1475.0942633308061
234;7.8;828.0249632892804;1532.6911404796867;1455.00074019245;1474.9294349864297
235;7.83;822.6258043758043;1523.5916988416989;1446.0064292779425;1475.2215628090999
236;7.87;817.3237364043505;1514.821817018554;1435.5690187693037;1476.4499881206937
237;7.9;812.4808716707022;1506.5152542372882;1419.4095876800793;1476.2262791852954
238;7.93;807.7275828460039;1498.6510721247564;1402.7269503546097;1475.691995947315
239;7.97;803.5770363101079;1491.6262675825972;1387.8960546282246;1476.5953464845725
240;8.0;799.6344351258017;1484.7368853806938;1372.0820067534974;1476.7732754462131
241;8.03;795.8464437889215;1478.354965585054;1356.600096828855;1476.150568869523
242;8.07;792.5283143470364;1472.6739309889383;1343.1072419883926;1476.04516780217
243;8.1;789.0408399470899;1466.6299603174602;1330.9150326797385;1475.896933132227
244;8.13;785.7608804402201;1461.0523595130899;1320.5674603174602;1475.8487103174602
245;8.17;782.7840776049505;1455.4683057367452;1310.484398216939;1475.9123328380385
246;8.2;779.45853143159;1443.9420672653634;1301.2908956328645;1475.883789785344
247;8.23;779.8554991539763;1429.1622673434856;1293.5771812080536;1475.845389013174
248;8.27;779.056338028169;1413.1289403085177;1286.0111026999746;1475.934645470603
249;8.3;775.9756261556563;1397.2884518406454;1278.7904616945711;1475.8097412480975
250;8.33;771.9281609195402;1383.7648749154832;1272.6260667183863;1475.844840961986
251;8.37;767.7997992975414;1371.8078273958856;1262.181842818428;1476.980758807588
252;8.4;763.8297655453619;1360.4882772680937;1250.9933439829604;1479.9342385516507
253;8.43;759.9981254260395;1350.061520109066;1235.3548387096773;1483.0061827956988
254;8.47;756.3635569531796;1340.604472396925;1219.2419266557197;1486.9296661193212
255;8.5;752.8096988795518;1331.6225490196077;1204.9657497303126;1492.5900755124055
256;8.53;749.444384156267;1323.1191897268945;1190.5281173594133;1498.282803585982
257;8.57;746.107939992682;1314.9266373948042;1177.335185185185;1503.279365079365
258;8.6;743.1273576097105;1307.7600373482726;1165.5536948431684;1508.0685805422647
259;8.63;740.1212466742683;1300.939566704675;1156.1466770508825;1512.1079958463135
260;8.67;737.4040047114252;1294.468001570475;1147.3445980542754;1515.9334357398873
261;8.7;734.6524148851939;1288.2688044338875;1139.2688667178306;1519.695062675876
262;8.73;731.9853390348198;1282.071268580737;1132.3561187916025;1522.7483358934971
263;8.77;729.1039337474119;1275.6937888198759;1125.4508758568165;1525.9017517136328
264;8.8;725.6562159808403;1268.6300892662746;1119.393684746626;1528.9411764705883
265;8.83;718.3175474719743;1260.4504690002286;1111.6736672051695;1533.7985998922993
266;8.87;706.0761758691206;1249.823108384458;1104.0978814695627;1541.7109144542771
267;8.9;694.5322488584475;1237.2257420091323;1095.0786699107866;1551.3998377939984
268;8.93;684.2974720752497;1226.4429747207523;1086.3870192307693;1561.051014957265
269;8.97;672.9353979353979;1215.91008991009;1078.8964838255977;1573.1932489451476
270;9.0;662.6631652661064;1207.1743697478992;1072.047539616347;1584.8815679733111
271;9.03;652.0087912087912;1198.6315018315017;1065.805132317562;1594.622560812617
272;9.07;642.6047507788162;1191.5401090342677;1059.8159779614325;1603.81129476584
273;9.1;634.1044894715931;1185.0862137465235;1054.8720567375885;1611.6127659574468
274;9.13;627.1023864511162;1179.5842956120093;1050.2486593282529;1619.2260795935647
275;9.17;619.2600368324124;1173.9388581952117;1045.9923922231615;1625.6179205409974
276;9.2;612.2526690391459;1168.8912613681296;1041.4133986928105;1632.8556644880173
277;9.23;606.1185270425776;1164.3517453011123;1036.586409395973;1642.5757829977629
278;9.27;599.5429984779299;1159.7568493150684;1032.8679813749657;1653.1629690495754
279;9.3;594.4714025500909;1155.9948998178506;1027.6065989847716;1664.9568527918782
280;9.33;588.7957796852646;1151.8258226037194;1022.9276123759486;1677.8242848803268
281;9.37;584.337067209776;1148.6242362525459;1020.2621276595745;1689.3625531914893
282;9.4;579.3628348592742;1145.2312648355373;1017.1240992794235;1700.716306378436
283;9.43;574.9933266599933;1142.0613947280613;1013.6041317699609;1711.9159687325516
284;9.47;567.508551881414;1138.983656404409;1010.4526748971193;1721.6513031550069
285;9.5;558.057621440536;1142.6793969849246;1007.9614961496148;1729.9023652365236
286;9.53;547.3825865904034;1147.9342230695902;1005.3407344150299;1737.6715058354682
287;9.57;534.2646288209608;1153.1173216885006;1003.1745628877608;1744.4151156232374
288;9.6;520.8312271833754;1157.2603201347936;1001.1244047619047;1751.038988095238
289;9.63;509.92156862745094;1160.5866873065015;999.5842729112459;1756.035559410234
290;9.67;500.0700321702548;1163.7495669388763;997.8261758691206;1761.595968448729
291;9.7;490.0241438778024;1166.8743532889873;996.2184724689165;1765.9857904085256
292;9.73;480.8075626204239;1169.420761078998;995.1694862155388;1771.6058897243106
293;9.77;473.22845129642604;1171.7769212800747;996.7866413421968;1780.2649572649573
294;9.8;466.57929226736564;1173.525993883792;999.6422543701024;1790.1205545509342
295;9.83;458.3375248180013;1175.550408118244;1002.5660488378934;1800.922624301265
296;9.87;452.08922670191674;1177.2341925534258;1007.7208491761724;1813.6584283903674
297;9.9;445.9086435601198;1178.6108258451004;1013.2691605839416;1823.5802919708028
298;9.93;439.29406688241636;1180.1885652642934;1018.5895567698846;1834.5640558591379
299;9.97;433.54833227108554;1181.3341831315063;1023.5533522190746;1845.1337740006293
300;10.0;427.8765660299856;1182.4945574039843;1028.7953667953668;1855.4385456885457
301;10.03;423.2106842737095;1183.175070028011;1033.6663369601054;1864.1299043850972
302;10.07;418.50245531329796;1184.0471420153212;1037.6646981627296;1871.3779527559054
303;10.1;413.42345465049107;1185.108800308107;1040.5989388264668;1876.8863920099873
304;10.13;406.21308890203034;1187.1959392864183;1043.948119325551;1882.7921530479896
305;10.17;398.26226734348563;1191.0146644106035;1046.592414014786;1887.2700096432015
306;10.2;387.61157796451914;1195.8207282913165;1049.5296624057685;1892.4015077023926
307;10.23;376.88223660553757;1199.0438691118302;1052.340924092409;1896.8402640264026
308;10.27;367.0569938870909;1201.418554476807;1054.5109760216142;1900.3289429246875
309;10.3;358.1447180585296;1203.0492505353318;1058.1991101223582;1904.1612903225807
310;10.33;349.21667570989325;1204.7359377826006;1064.288447387785;1908.9197939661515
311;10.37;341.50439777418774;1205.999281996051;1072.619305856833;1917.9761388286333
312;10.4;334.30450450450445;1207.09009009009;1079.3226666666667;1927.3638095238093
313;10.43;327.7273540995345;1207.9296455424276;1085.1352124183006;1934.533905228758
314;10.47;320.8923742563548;1208.896700919416;1093.4499314128943;1943.8344764517603
315;10.5;314.2402286135693;1209.6045353982302;1100.853046594982;1950.005376344086
316;10.53;309.0658162322056;1210.165280088741;1116.128205128205;1950.6309246309245
317;10.57;303.6375457875457;1210.7793040293038;1124.6948621553884;1950.1416040100248
318;10.6;299.2551020408163;1211.0094880057286;1135.7345911949685;1951.2522012578615
319;10.63;294.12900861279087;1211.5011911306578;1146.6738609112708;1951.7835731414866
320;10.67;289.2191426459719;1211.9756097560976;1159.402872260015;1951.2471655328798
321;10.7;285.08815426997245;1212.0912764003672;1165.9755799755799;1950.8852258852257
322;10.73;280.77334083239595;1212.3605174353206;1173.0782051282051;1950.251282051282
323;10.77;277.0665557404326;1212.6886670364206;1179.0030978934324;1949.5836431226767
324;10.8;272.07747020376775;1213.3581314878893;1187.0858688302906;1948.5152129817445
325;10.83;262.90231918238993;1216.6090801886792;1190.9812583668004;1947.4892904953144
326;10.87;248.95262054507336;1222.6635220125786;1194.9837570621467;1944.3368644067796
327;10.9;236.62049335863378;1225.0590343664346;1200.1066176470588;1942.3045343137253
328;10.93;223.6366158113731;1227.0429958391123;1209.4011396011394;1940.8039886039885
329;10.97;211.36455260570304;1228.9584562438545;1218.9308411214954;1936.84984423676
330;11.0;200.75796866558616;1230.7658022690437;1228.660756501182;1934.284869976359
331;11.03;190.6543985637343;1232.6181926989825;1238.552099533437;1934.1311560393985
332;11.07;179.91021775544388;1234.5886097152427;1250.5961871750433;1931.7614095898323
333;11.1;172.1983618233618;1235.6948005698005;1260.1614668856048;1929.9584017515049
334;11.13;163.49450980392155;1237.3854901960783;1270.7269272529857;1930.086319218241
335;11.17;168.0;1233.0;1283.2738478027866;1929.3365487674168
336;11.2;144.23464249748238;1240.4682779456193;1294.0542763157894;1927.7565789473683
337;11.23;136.71239837398375;1241.7977642276421;1303.2521694742215;1926.3619193466052
338;11.27;128.16177908113391;1243.096285434995;1312.2405391394504;1924.935717988595
339;11.3;120.94134477825465;1244.1492608488315;1319.2771317829456;1923.783914728682
340;11.33;112.26267056530213;1245.6286549707602;1327.4444444444443;1922.3348982785603
341;11.37;109.22738693467336;1245.8869346733668;1332.3028820010875;1919.662316476346
342;11.4;105.24459876543209;1246.4807098765432;1338.8459845984598;1916.6699669966997
343;11.43;101.20446364290856;1246.9784017278619;1348.48367029549;1916.1804043545878
344;11.47;97.16451077943614;1247.6361525704808;1358.6263616557733;1913.2363834422656
