Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
3675;122.5;60.87242798353909;1177.2598923710034;551.5276203966006;228.0203021718602;295.3722879684418;475.13658777120315
3676;122.53;51.70029834553838;1152.453213995118;558.4063620071685;223.01344086021504;304.35646053293107;462.43740573152337
3677;122.57;45.8518209619127;1130.9772032249095;567.3159748427672;214.58742138364778;311.73;451.3357142857143
3678;122.6;50.0;1139.0;573.4663742690059;204.90375243664715;318.575117370892;440.4300469483568
3679;122.63;46.299201761629504;1087.077071290944;578.9390941072999;197.74736147757255;324.2982689747004;431.6014203284509
3680;122.67;46.35315774568111;1071.7640894930614;584.7630576104012;191.21945752073526;329.6754385964912;425.923245614035
3681;122.7;46.51719238420006;1059.3807899971582;591.4304773816968;183.36960600375235;337.0094868477792;421.48512289780075
3682;122.73;47.36955291454442;1048.4219015280137;601.2626016260162;175.750406504065;352.89085072231137;409.8410914927769
3683;122.77;48.92742616033755;1038.0995780590717;611.3786970423661;168.69604316546761;364.0971973762671;401.4358974358974
3684;122.8;50.19458837075417;1029.4775474956823;621.3775671406003;160.15402843601896;383.60795454545456;391.65151515151507
3685;122.83;50.499440715883665;1019.2354586129752;629.94018103109;152.80716253443526;386.0;391.0
3686;122.87;49.70730907899049;1002.7335299901672;637.9962346412999;146.74930638129212;398.5333333333333;378.7333333333333
3687;122.9;55.207002801120446;948.2142857142857;645.2271489692727;140.85433683391676;408.3333333333333;370.3333333333333
3688;122.93;51.46950460542693;921.8366940502863;653.3183993873253;134.01493394600803;431.53767560664113;352.17496807151974
3689;122.97;51.20483166281161;899.6137239784117;665.6724794548005;126.4780517137703;440.1913357400722;344.72202166064983
3690;123.0;55.33058264566141;883.0597649412352;678.1070175438597;120.99746588693957;447.91898148148147;338.2025462962963
3691;123.03;59.69925583782396;869.7729022324866;689.0686994165254;114.82796913231695;455.06855791962175;332.33569739952713
3692;123.07;62.398392949714875;858.7602384655261;700.7698728893947;107.86112692088788;460.4761904761905;328.29100529100526
3693;123.1;63.66414523449319;848.6527987897125;712.4159478627563;101.21774966455817;467.1646341463415;322.8272357723577
3694;123.13;64.89404138618798;839.9212166542009;722.0407196969696;95.41003787878788;472.653125;318.16666666666663
3695;123.17;66.49448621553884;831.5679197994987;730.8141609719057;89.40318906605923;476.71260683760676;313.17414529914527
3696;123.2;70.2581799591002;824.1426380368098;738.6303982052721;83.61862030286035;478.20974760661437;306.6753698868581
3697;123.23;74.39893211289092;812.3262140859393;746.092775944261;79.47873120645397;484.2183333333333;299.8725
3698;123.27;82.04186413902053;792.3672985781991;758.025641025641;75.37365291713117;491.82808716707024;292.182405165456
3699;123.3;87.84808381582575;767.7146401985111;774.2372970141436;71.69827134625459;497.378431372549;282.9464052287581
3700;123.33;88.91714208095625;748.9434936158652;787.277494041539;69.0983997276132;501.24547390841315;275.814696485623
3701;123.37;90.61787994891442;734.5402298850574;798.2216683283482;66.85759388501162;507.31024930747924;269.4132040627885
3702;123.4;93.88007054673722;721.0881834215168;808.2004901960785;64.24640522875816;514.5210727969348;262.1988080034057
3703;123.43;98.40519276160504;705.5491738788355;817.3328431372549;61.58790849673203;521.2927875243664;253.10955165692008
3704;123.47;102.09037826859608;692.7006854531606;826.461130449196;58.88712083540527;526.6393258426966;245.44082397003743
3705;123.5;106.1429980276134;679.4760848126233;834.5321666666666;56.219166666666666;531.9460217315107;238.35611636873466
3706;123.53;111.17201891959172;665.1794871794871;842.0863321507011;53.97364419665484;536.4160708205651;232.71807967313586
3707;123.57;113.8826219512195;652.6885162601625;850.6890111722528;52.16675004168751;540.678;227.4493333333333
3708;123.6;116.13041289023161;642.5138469284994;863.7037804246504;50.73623338511997;545.0482500849472;221.73938158341826
3709;123.63;117.85127055306428;634.5702541106128;878.8442237323576;50.055410350235235;549.7852216748769;217.3182266009852
3710;123.67;119.51235901127909;627.6678665706743;890.992915154657;48.32901330568515;559.6377266387726;211.4386331938633
3711;123.7;121.45193851800872;622.119293415921;902.269568151147;45.82979082321187;569.3720112517581;204.57524613220815
3712;123.73;124.25633668101385;616.1745576279292;913.3603322949117;43.36708203530633;579.4841584158415;197.3171617161716
3713;123.77;129.98197530864198;608.0241975308642;922.9204234972677;41.45286885245902;593.1762756792577;191.47282968853546
3714;123.8;142.900354071826;588.2647951441578;931.7855549837021;39.705952993652424;605.1998752728406;185.807920174618
3715;123.83;150.29719484457922;568.4048521607278;939.8993443203968;38.39606592238171;615.6769005847952;180.21695906432745
3716;123.87;156.7304847986853;553.506162695152;947.0616352201257;37.46900269541779;626.418630751964;174.93125701459033
3717;123.9;163.491759702286;542.3878256246677;956.5837053571429;36.57310267857143;636.7450980392156;170.07125103562552
3718;123.93;171.15807560137455;530.7488765530002;968.8755155605548;36.831646044244465;645.9752887456352;165.7214611872146
3719;123.97;179.50923694779115;517.7831325301205;982.5804663608562;35.79090214067278;653.8873873873873;161.99284578696344
3720;124.0;188.85488870104254;505.9092702169625;994.6411163522013;33.462853773584904;661.4843024843025;158.0996450996451
3721;124.03;196.09867119027422;494.53491659598524;1005.319362455726;32.23730814639906;667.8775616083009;154.83709468223086
3722;124.07;200.7572370306678;483.52995127543704;1017.7808641975308;31.48847736625514;674.3713215623328;151.5163188871054
3723;124.1;204.13907657657657;474.9695945945946;1029.3952323717947;31.85096153846154;681.0867163766915;146.98149682408174
3724;124.13;207.22882572494976;468.72035601492956;1044.6716886377903;33.05356769198577;686.8405797101449;140.56280193236714
3725;124.17;210.46450482033305;462.9421560035057;1057.8918918918919;32.96503646503646;694.9766825649178;132.61393746687864
3726;124.2;213.5575117370892;457.3978873239437;1069.890190673099;32.619113255226274;705.3443105756359;124.2768406961178
3727;124.23;216.8628331835879;452.57023060796644;1083.099000243843;33.76834918312606;714.1809071729957;117.18301687763712
3728;124.27;219.60611565243715;448.1934604904632;1095.7054741711643;35.81906964790542;721.5655520169851;110.8752653927813
3729;124.3;225.39117647058825;441.5673202614379;1108.0221343873518;36.37971014492753;728.7848484848485;104.36308539944903
3730;124.33;236.03830326052545;430.66350110794554;1118.3770535241124;37.11552729199788;734.8330518018017;99.0822072072072
3731;124.37;246.4405255878285;414.2275242047026;1127.4209956709956;38.09469696969697;740.4393433500278;94.56260434056762
3732;124.4;253.4785340314136;402.31867364746944;1139.270905923345;39.371660859465734;745.9578094439787;90.90583962000558
3733;124.43;260.4665970772443;393.2693110647182;1150.0468426501034;41.856107660455486;758.0889087124591;85.94439488551888
3734;124.47;267.8568376068376;384.690527065527;1163.0536677454152;43.5873786407767;769.7823361823362;81.57920227920228
3735;124.5;275.9410870391486;375.01482326111744;1175.0533001933168;45.70091135045568;783.1741637831602;76.07814302191464
3736;124.53;282.59358505887127;367.18311002842063;1183.9566481628337;49.347872059212264;796.4889818688981;72.9442119944212
3737;124.57;287.62555421201125;361.2926239419589;1191.946919691969;55.84790979097909;809.804193899782;68.93055555555556
3738;124.6;291.7363184079602;357.1932644469958;1202.3928040440082;60.84716027356526;822.9775691184142;63.74804381846636
3739;124.63;297.02939846223427;349.30076888285845;1211.3944398568674;66.1494632535095;838.4361269324654;59.59180905885543
3740;124.67;304.0;335.0;1215.3333333333333;74.26536458333332;851.8931061192874;56.07461915827523
3741;124.7;355.5811965811966;292.2136752136752;1217.1888714733543;83.26619644723093;864.1342871485944;51.87424698795181
3742;124.73;373.0;347.0;1220.4040880503144;89.22169811320755;875.9062660503338;47.526707755521315
3743;124.77;381.5438349742147;364.1762775433661;1228.897347965249;91.88523090992226;885.8276472074803;44.13545615365175
3744;124.8;381.4164358264081;361.1154201292705;1226.2382855873861;88.87341772151899;896.1806402439024;40.519817073170735
3745;124.83;354.72727272727275;416.25757575757575;1219.856356968215;86.86593317033415;905.8126140213708;37.70992963252541
3746;124.87;424.5333333333333;313.26666666666665;1210.5296570020844;84.85218874360432;913.5615404631798;35.45485297944314
3747;124.9;512.967242142541;191.22753430721556;1197.437202210787;82.65218219935201;920.031050955414;33.76804670912951
3748;124.93;525.0564168819982;187.45434969853574;1184.2590420332356;81.37536656891496;927.7680454176805;33.330089213300894
3749;124.97;535.9297534616683;183.38635596082403;1170.9609300552695;81.14484467314655;937.7265163714438;35.61352657004831
3750;125.0;545.4107199492546;183.62860767522994;1160.3893974065597;80.61022120518687;948.3525901817195;39.883374016815836
3751;125.03;556.0084621044886;182.7913907284768;1149.659578544061;79.35383141762452;960.9696498054475;44.340077821011675
3752;125.07;566.606;179.94333333333333;1139.491238793806;78.54971475142624;973.9843363561419;48.23165704863974
3753;125.1;575.7436399217221;181.11350293542074;1131.1424747786698;78.5313979822936;985.2370990237098;52.644909344490934
3754;125.13;565.4198552223371;192.63805584281283;1123.0154263081092;77.84511152803836;996.5313028764806;56.980823463056964
3755;125.17;554.5952587453021;205.21017635154666;1112.531775317753;76.59184091840918;1007.9856175972927;60.27918781725889
3756;125.2;544.8449426207632;215.4208700293568;1102.474566128067;76.17215240375025;1020.1641791044776;64.13374304945859
3757;125.23;534.9564747228981;227.61638280616384;1092.8838323353293;75.55848303393213;1029.9880116959064;68.3423976608187
3758;125.27;524.7198688855269;236.8161875945537;1097.7011494252874;79.55172413793102;1031.7027027027027;67.77027027027026
3759;125.3;515.5812652068126;244.8272506082725;1099.0666666666666;81.83999999999999;1039.0125;69.925
3760;125.33;505.59304207119743;254.28290183387267;1096.125;86.27083333333331;1048.2682926829268;70.97560975609754
3761;125.37;496.1185436071126;261.5774767146486;1083.6296296296296;86.92592592592595;1048.7954545454545;73.95454545454547
3762;125.4;487.26104417670683;268.1815261044177;1092.3823529411766;84.20588235294117;1055.8955223880596;89.04477611940298
3763;125.43;480.3538936006168;274.7239784117194;1095.4583333333333;88.29166666666667;1051.2830188679245;82.88679245283019
3764;125.47;471.65220949263505;283.5750136388434;1104.0;91.92857142857142;1057.8372093023256;81.3953488372093
3765;125.5;462.010101010101;292.3249639249639;1115.061224489796;91.34693877551021;1066.0;83.6938775510204
3766;125.53;455.3647222222222;300.60333333333335;1119.340909090909;92.43181818181819;1069.4915254237287;86.11864406779661
3767;125.57;446.5504966887417;310.4795805739514;1132.5434782608695;91.15217391304348;1080.2962962962963;89.88888888888889
3768;125.6;433.9028718941594;321.76669893514037;1139.0625;92.35416666666667;1087.4444444444443;92.01851851851852
3769;125.63;427.7167138810198;328.36795719231975;1156.4137931034484;87.55172413793103;1104.3164556962026;96.25316455696202
3770;125.67;422.57503075030746;334.4526445264452;1129.4057250221042;94.66876657824933;1118.627450980392;97.7843137254902
3771;125.7;415.8402203856749;342.9118457300275;1136.1452465738641;96.29243552390201;1119.0;97.0
3772;125.73;402.8496240601504;356.9583959899749;1145.5769656699888;98.15825027685491;1135.0;95.0
3773;125.77;398.1735084838533;364.16584564860426;1168.9128171763175;90.92821513771416;1144.1579341317365;112.60803393213571
3774;125.8;387.5934959349593;377.00474254742545;1178.9417133374818;96.10226094171333;1157.1578408800203;116.38347403427986
3775;125.83;379.1911111111111;386.5585185185185;1188.3014072673807;100.5465238395295;1168.1539975399753;118.42189421894219
3776;125.87;373.0679970436068;396.7354028085735;1197.6581144369782;103.8959478721238;1180.2787421383648;120.55220125786163
3777;125.9;365.65280985373363;408.78444957659735;1208.1743042477506;106.48378321824649;1191.1859022089848;123.30106726234796
3778;125.93;354.4411541381928;419.36826119969624;1226.089552238806;116.74626865671642;1183.9324324324325;115.52702702702703
3779;125.97;345.57824561403504;428.47649122807013;1241.5555555555557;121.83333333333331;1196.3294117647058;115.61176470588235
3780;126.0;338.39049454078355;438.0603725112395;1250.9736842105262;126.39473684210526;1204.7818181818182;119.45454545454545
3781;126.03;333.347055460263;445.7438536306461;1268.52;128.8;1208.4736842105262;123.57894736842105
3782;126.07;328.00702323068606;453.34359805510536;1277.2631578947369;130.02631578947367;1212.5625;128.15625
3783;126.1;322.69312169312167;464.66431510875947;1278.7903225806451;131.7741935483871;1228.2837837837837;131.1216216216216
3784;126.13;318.8263348885433;476.07931570762054;1267.2950250674894;133.66460984702402;1248.0;120.0
3785;126.17;312.59887798036465;486.94950911640956;1297.7407407407406;146.5925925925926;1260.4901960784314;126.59803921568628
3786;126.2;306.71294021294017;497.8161343161343;1306.2105263157894;150.5438596491228;1270.99;118.97
3787;126.23;301.9461847389558;509.5248995983935;1309.234950584007;150.6493710691824;1281.0605285592496;106.80605285592497
3788;126.27;295.9935275080906;520.2775080906148;1318.191117764471;154.1816367265469;1292.5209003215434;94.19828510182207
3789;126.3;289.2828397873956;529.9544419134396;1325.1592616441296;158.18351577591758;1299.7198443579766;92.85732814526588
3790;126.33;282.46470160116445;540.3042212518195;1332.6688662267547;161.99080183963204;1303.0477150537633;96.01948924731182
3791;126.37;276.4875089221984;549.7323340471092;1341.3069486404834;165.56515609264852;1310.1548556430446;99.94383202099736
3792;126.4;271.22468588322243;558.2409460458241;1346.7610229276895;167.65101410934744;1320.250594388968;105.88017118402283
3793;126.43;266.48638704930096;565.5489330389993;1352.5;170.18356164383562;1313.0;110.0
3794;126.47;261.372480620155;575.3046511627907;1361.7486515641854;174.5009708737864;1346.135750813575;116.57508135750813
3795;126.5;260.48196721311473;590.0743169398908;1371.4187512711;179.9198698393329;1334.6666666666665;113.33333333333333
3796;126.53;257.1264715775311;608.6041035990581;1381.4356579493565;184.98194271481944;1367.7899235267655;130.51417004048582
3797;126.57;253.38955087076076;623.5679804460739;1390.0424437299034;189.675026795284;1380.1083976006855;138.93230505569838
3798;126.6;250.69618696186959;638.5436654366544;1398.3189730200172;194.18124456048736;1389.2162790697676;146.03372093023256
3799;126.63;248.67962962962963;652.695061728395;1408.986541049798;200.06729475100943;1399.7533650039588;151.37727632620744
3800;126.67;246.14263420724092;665.0886392009987;1419.6813092161929;206.38565891472868;1410.993605115907;157.10711430855315
3801;126.7;243.44761904761904;677.0574603174603;1432.235798499464;211.84051446945338;1423.2632197414805;165.91735213474342
3802;126.73;240.69699934768425;687.8392041748206;1444.7813692480356;216.4951739618406;1432.972222222222;173.70358187134502
3803;126.77;238.4279365079365;697.0488888888888;1454.9345705448488;221.14537235308111;1443.0185950413222;179.9603994490358
3804;126.8;236.3054474708171;706.018158236057;1463.664383561644;225.79959411466257;1452.6183282980867;184.67774420946625
3805;126.83;234.52214891611686;713.6965127238454;1471.8870398386282;230.05295007564297;1461.5565359477123;188.30620915032677
3806;126.87;232.2545219638243;722.3468992248062;1479.647661915479;234.2398099524881;1469.165200391007;191.18572825024438
3807;126.9;230.53510498687663;729.3326771653543;1488.8469462840324;241.21044885945548;1477.3195734434123;196.2112143102855
3808;126.93;228.7751401252885;735.9212001318825;1504.4692286271231;245.44639376218322;1486.1401273885351;202.2434536447275
3809;126.97;227.357928802589;741.7323624595468;1514.6702185792349;245.96803278688526;1497.32689701897;206.71883468834687
3810;127.0;225.64796259185036;747.9081496325985;1520.7286947141315;248.77588996763754;1511.8037116345465;212.935403283369
3811;127.03;223.85990338164248;755.9650687476774;1497.0;260.3333333333333;1526.2535639916705;236.1798814672433
3812;127.07;223.86232697343806;768.4631500187055;1520.787234042553;257.9148936170213;1531.7012987012988;225.66233766233765
3813;127.1;221.18655692729766;781.6021947873799;1521.2142857142858;260.14285714285717;1542.607594936709;232.40506329113924
3814;127.13;221.80278670953913;800.1914969632011;1532.0588235294117;249.7941176470588;1565.5081967213114;238.37704918032787
3815;127.17;224.26500361532896;818.3485177151119;1530.5925925925926;257.6111111111111;1568.380281690141;240.28169014084506
3816;127.2;227.70620842572063;837.5971914264596;1539.445945945946;247.63513513513513;1590.25;249.3
3817;127.23;233.54759535655057;857.2487562189054;1538.4730071215251;247.81828623937514;1604.5209424083769;254.27966841186736
3818;127.27;237.45585925227772;876.8463713477851;1538.5097231754746;248.0725234500114;1616.1161616161614;260.1072261072261
3819;127.3;243.95829582958294;898.06300630063;1537.9558206317647;248.8648111332008;1625.1030850263355;264.732129420617
3820;127.33;247.81535388127853;914.8193493150685;1537.568192014356;249.25863615971286;1634.6469933184856;270.74944320712694
3821;127.37;251.85600228115194;932.2386655260907;1537.6337169939065;248.7853757616791;1641.2193505632868;277.9251159708416
3822;127.4;257.79760911871;950.6477620239087;1537.6950642325896;244.50394410637816;1653.9883521754023;284.8273381294964
3823;127.43;262.43508479288295;967.8473728106756;1534.5209529887256;239.41416719846842;1668.219993313273;288.4540287529254
3824;127.47;266.1522829242544;983.4895750857745;1529.9362300043233;231.3004755728491;1680.034428794992;293.3286384976526
3825;127.5;271.1447333858681;999.4560021013921;1525.1508515815085;224.57299270072994;1688.6409558378705;301.39594676346036
3826;127.53;275.5512510088781;1013.3489373150389;1517.1329166666665;217.15770833333332;1695.5247440273038;308.6405005688282
3827;127.57;279.54134366925064;1026.4428940568475;1506.7552850736706;208.9801409352979;1703.4200993280747;315.48904469763363
3828;127.6;282.3809893809894;1037.6096866096864;1493.8329948092978;200.66328142631457;1710.6603393730227;320.53034224906526
3829;127.63;285.40483619344775;1048.5915236609465;1482.5171135818616;194.83693045563547;1718.4364467295059;325.04055984004566
3830;127.67;288.18313878080414;1059.2155642023347;1471.3388338833881;188.32629262926292;1724.1264746227707;328.02222222222224
3831;127.7;290.6894056847545;1068.9656330749353;1459.5911406423033;182.10874861572535;1729.8319627192982;331.1376096491228
3832;127.73;292.959938366718;1077.4596815613763;1446.7416777629826;177.16200621393696;1734.8537112010795;333.9230769230769
3833;127.77;295.1312056737588;1085.8391590678825;1436.1392014118683;172.726891683212;1739.6178797468353;336.4079641350211
3834;127.8;297.2665658856135;1093.1922398589065;1427.6440937979398;168.57484111330263;1743.9960443037974;338.8950421940928
3835;127.83;300.3964964224031;1101.6521095484827;1420.101036840944;164.36708581513346;1745.1173456315653;340.55675121701256
3836;127.87;313.0549961270333;1116.281435579654;1412.6368804001818;159.66211914506593;1744.4629891560583;344.28147100424326
3837;127.9;328.4630330557658;1133.614433509967;1404.560426815124;154.92901878914404;1743.0681227249088;344.5585023400936
3838;127.93;314.4444444444444;1118.2222222222222;1389.346752935538;148.99712437095616;1736.2717989002356;340.30243519245874
3839;127.97;357.462962962963;1163.891111111111;1376.2952581172622;144.43214202289184;1728.2713773681514;334.8195084485407
3840;128.0;370.57858243451466;1177.8474576271187;1364.2323019221753;138.81036099390528;1718.8264160793524;326.9357870007831
3841;128.03;384.6001100110011;1192.2582508250825;1353.5211365211364;133.56225456225454;1711.37889883374;318.2736642256577
3842;128.07;399.0222779170147;1205.1317181843497;1343.7387015370498;128.63294333562743;1703.5859564164648;309.60721011568467
3843;128.1;411.3579595426561;1218.5265318088536;1335.1283643892339;124.38532321141015;1696.7266508813468;303.28860826098395
3844;128.13;421.2697990543735;1229.5889479905436;1326.4584569732938;119.54475766567754;1689.4051490514905;296.25555555555553
3845;128.17;430.7887281494876;1240.136528028933;1311.3248878332013;112.77012404328318;1682.6237269474263;288.9273327828241
3846;128.2;440.04903730445244;1250.2590252707582;1298.1069327193654;108.65080583269378;1677.1478450627385;283.0965630114566
3847;128.23;448.49827856025036;1259.2788732394365;1286.6084617265835;103.37833211054047;1672.3902572523261;278.2413793103448
3848;128.27;456.0674081563869;1267.6083586113918;1275.4042759961126;97.15524781341108;1668.6430073606728;274.90904311251313
3849;128.3;467.8957364341085;1276.8953488372092;1264.322297466767;91.3867569601204;1663.7277777777776;272.1186111111111
3850;128.33;489.86499402628436;1291.0338510553563;1254.7842502696872;86.37432578209277;1656.6188850967008;266.8560864618885
3851;128.37;513.1503184713375;1308.3252653927811;1239.7907521217442;81.51302311969563;1646.6331685886873;262.02031850631516
3852;128.4;534.5416666666666;1320.4915824915824;1227.407276995305;76.74911971830986;1634.2557396105783;256.51932577739024
3853;128.43;529.0;1317.0;1214.6405875299758;70.06085131894484;1621.8884639898024;248.8801784576163
3854;128.47;542.5555555555555;1327.7777777777776;1197.4868705591596;64.68303985171455;1611.5419501133786;241.63751214771622
3855;128.5;587.7860243055555;1354.2486979166667;1184.419213973799;59.80436681222707;1601.7277504105089;235.07848932676518
3856;128.53;602.1481975967957;1362.7881619937693;1173.4664948453608;54.806987399770904;1592.0942260007082;227.63974495217855
3857;128.57;615.0505569837189;1370.4725792630675;1157.6472900870542;51.25105307497894;1585.0968540120184;221.4503358077059
3858;128.6;626.9549436795995;1377.9595327492698;1142.3178610206296;48.62214983713355;1579.188936781609;216.07686781609192
3859;128.63;638.013698630137;1384.6841012868408;1128.227388211382;44.59603658536585;1571.1174284652545;211.42177629134147
3860;128.67;647.7312883435583;1391.0817995910018;1113.8758620689655;40.22349936143039;1560.2997164844064;204.61036857027133
3861;128.7;656.4884004884005;1396.9666259666258;1100.4969308780355;36.95943421403789;1551.897404703974;197.16139497161393
3862;128.73;664.6358674463937;1402.2580896686159;1086.8046609059963;36.00314218381775;1543.7935353535352;190.2513131313131
3863;128.77;671.9358974358973;1407.0599547511313;1070.67181372549;35.075;1534.8186570164855;183.97909127462805
3864;128.8;678.9352465047829;1412.0066225165563;1056.702903443619;33.26851226648661;1527.2189300411521;178.45967078189298
3865;128.83;684.9207032651595;1416.3207750269107;1044.2545187053383;31.83438419503993;1518.4262068965518;173.46850574712641
3866;128.87;690.4965706447188;1420.519890260631;1032.393391521197;30.72152950955943;1505.9174434087884;170.79494007989348
3867;128.9;698.4438827098079;1429.762386248736;1020.8197469404687;29.908110350549677;1493.2039735099338;167.1916114790287
3868;128.93;712.4765625;1440.955078125;1009.111111111111;29.865443425076453;1479.7923261390886;161.54676258992805
3869;128.97;727.7989515880357;1452.573234659266;993.9926442121564;30.733836624080524;1468.5;157.4678194044188
3870;129.0;741.0446911471676;1463.4383717620267;978.3611742424241;30.607954545454547;1458.4043040293038;153.77472527472528
3871;129.03;758.8731513083048;1473.5361205915813;965.7165354330708;30.12204724409449;1448.5298295454545;148.5961174242424
3872;129.07;775.3571038251366;1484.1617486338798;951.0552475979305;31.783998521803397;1439.2672672672672;142.37137137137137
3873;129.1;790.9737827715355;1494.9242910647404;935.8734375;36.444270833333334;1433.0233236151603;137.96112730806607
3874;129.13;806.8972352634324;1503.6270213875848;919.4652812975165;40.41780706200372;1426.2598619329387;132.94280078895463
3875;129.17;821.2112567463377;1511.3297352865586;906.1222657525301;42.48432908912831;1419.4723445912873;128.25746451297113
3876;129.2;834.0926072086293;1519.2094185740593;894.7967674827971;43.846695471275396;1414.1576514100786;124.83680073971335
3877;129.23;845.54603909465;1526.1584362139918;883.6278994322789;44.631143552311435;1409.6004357298475;121.86013071895425
3878;129.27;856.1415043290043;1532.6958874458874;873.0436869899183;45.031365018402944;1403.9324834749764;118.94050991501416
3879;129.3;869.1812570145903;1539.2065095398427;863.2019215111545;45.65477935189708;1395.9740129935033;118.75362318840578
3880;129.33;890.9717373233583;1542.992795788307;854.8466763706938;46.42956493611515;1383.3117647058823;114.84950980392155
3881;129.37;916.1117581808097;1551.4356627842483;847.8822167080231;47.764433416046316;1388.0;114.0
3882;129.4;940.8796992481203;1556.4784182678918;841.7200663349917;49.348424543946926;1352.6029498525072;105.13687315634218
3883;129.43;924.3333333333333;1552.6666666666665;834.8079427083333;51.06429036458333;1337.6114605171208;97.28371767994409
3884;129.47;984.7414141414141;1562.308225108225;827.8749184605349;53.1764514024788;1327.0482269503545;91.69219858156028
3885;129.5;1007.2227819759305;1560.749230338651;821.75945360653;55.38280859570215;1316.651891252955;89.52482269503547
3886;129.53;1030.2310258548791;1559.975813177648;815.7775609756097;57.36439024390244;1301.8506151142356;86.53427065026362
3887;129.57;1052.9372683205017;1556.0065583119474;806.8335804910199;60.10034602076124;1289.6802359882004;81.92802359882005
3888;129.6;1075.0336021505375;1550.8118279569892;797.4889443059019;63.92535328345802;1278.5833333333333;78.17248062015504
3889;129.63;1094.118413754853;1547.516361619523;788.2019647019647;66.85730935730935;1268.5031565656566;76.6300505050505
3890;129.67;1111.616975557346;1543.9043781896319;780.464244234279;68.70781483325037;1257.527217125382;75.40672782874617
3891;129.7;1127.7346992382452;1540.1358024691358;773.0252600297176;70.04342083539706;1246.5704898446832;72.20908004778973
3892;129.73;1142.5168481078279;1536.4512700881285;765.3540849673202;71.15637254901961;1254.5;74.5
3893;129.77;1154.9676674364896;1533.705157813703;755.3548864758144;73.73264231655149;1216.3855185909981;69.76060013046315
3894;129.8;1167.4705107951552;1531.2959452343337;744.8147580095432;77.02096114519428;1200.2632183908045;70.29597701149424
3895;129.83;1178.5913134484563;1529.0907901622186;734.2824050417305;80.09112587293475;1185.7286432160804;68.1105527638191
3896;129.87;1189.106710671067;1527.2246974697468;722.75453486437;85.01131635879514;1171.7307692307693;67.72978303747534
3897;129.9;1199.1154163231656;1525.771365759824;710.147384305835;90.68611670020121;1161.8638262322472;68.41938178780283
3898;129.93;1208.334762721555;1524.1915380217267;699.7408716136631;94.17718324078749;1147.905282331512;68.8615664845173
3899;129.97;1217.4291845493563;1522.8017167381975;690.8051813471502;97.313298791019;1134.9088319088319;70.48229548229548
3900;130.0;1229.8999098286745;1514.7637511271416;681.0661699485541;100.36845839985807;1122.8294762484775;71.8380024360536
3901;130.03;1251.4499421296296;1497.5355902777778;671.4531416400426;104.27369542066027;1106.2332937920125;74.67378410438909
3902;130.07;1272.9121820615794;1483.8843373493976;662.2466270912034;109.42489656413022;1094.315867707172;79.38795986622074
3903;130.1;1292.046966235085;1469.5267834475753;652.7034798534798;114.58864468864468;1083.1744444444444;82.69555555555556
3904;130.13;1309.5310691823897;1457.2852830188679;644.560051736881;118.48059866962306;1071.4592506759366;84.23638470451912
3905;130.17;1324.8849557522124;1446.4798426745328;637.4982475558014;121.38406198118429;1061.349960411718;84.58946951702296
3906;130.2;1339.8523523523522;1434.0415415415414;631.0954219525648;124.00367714653429;1051.2877005347593;85.62923351158645
3907;130.23;1353.9306706857574;1422.38482793268;625.5187687687687;126.45533033033033;1042.6926042762004;87.49456712232737
3908;130.27;1366.7878326996197;1412.7972116603294;619.9892100192678;129.231021194605;1032.3118631732168;89.43340611353712
3909;130.3;1378.72213740458;1404.102544529262;614.2555760180069;132.10292613055043;1022.1514468245019;90.06689214580985
3910;130.33;1389.2569130216189;1396.3539467068879;608.6658338538414;135.57797210077035;1011.9309309309309;90.85773273273273
3911;130.37;1399.2602495543672;1389.4033613445379;601.4729178800233;140.74296253154728;1002.4789397240377;92.72258533042846
3912;130.4;1409.0397505845674;1380.1408157963106;591.1941188566728;146.64589759407772;993.3110616184111;94.3671121009651
3913;130.43;1420.6123437898495;1358.953583269574;580.698817672682;152.0031113876789;984.9610244988864;95.0059391239792
3914;130.47;1437.9295223179327;1337.863482119551;571.1435697245716;158.784211667751;975.5700757575758;95.90227272727273
3915;130.5;1452.6141025641025;1319.8141025641025;558.7243896874287;167.91330139174082;965.9925053533191;98.35867237687366
3916;130.53;1448.0;1320.0;549.1356336805555;177.0073784722222;952.0966841186736;99.00349040139615
3917;130.57;1476.8370309504244;1287.2084360449192;539.038326763031;186.1557161629435;939.0210631895687;98.4062186559679
3918;130.6;1488.1322623828646;1273.677108433735;528.2952646239554;194.32590529247912;926.7121984369691;98.93713897383621
3919;130.63;1498.6808569838618;1260.889816360601;515.7143922445936;203.11633109619686;913.9928057553957;99.4652278177458
3920;130.67;1508.109190435033;1249.7144915010083;506.94888725849836;211.39863047199802;901.4121395036888;101.18980549966464
3921;130.7;1516.6857971014492;1239.6037681159419;498.4172526957337;219.382325363338;890.5396351575455;104.84344941956881
3922;130.73;1526.9185463659146;1229.9260651629072;488.80637982195844;228.0257171117705;879.7835917312661;108.22674418604652
3923;130.77;1540.772929652716;1220.9139210448204;480.358918128655;235.92958089668613;867.4209270620313;110.63531015678254
3924;130.8;1554.8274440518255;1208.4973498233217;472.9062720225511;244.1632605120977;856.8595938375349;112.55532212885153
