Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
44;1.47;721.182503770739;1646.3906485671191
45;1.5;708.04851004851;1646.6999306999305
46;1.53;689.3866348448687;1644.909307875895
47;1.57;678.5273333333332;1642.6673333333333
48;1.6;664.5313333333332;1641.5366666666664
49;1.63;654.3946078431372;1640.9730392156862
50;1.67;637.5417529330572;1638.7391304347825
51;1.7;625.5385139740968;1635.8991138377642
52;1.73;613.1641896673743;1633.177636234961
53;1.77;607.0138408304498;1632.0242214532873
54;1.8;595.1916666666667;1629.6013888888888
55;1.83;586.8438560760353;1627.172437202987
56;1.87;577.7484008528785;1624.92395167022
57;1.9;572.6652864044167;1623.447204968944
58;1.93;566.55698005698;1621.2884615384614
59;1.97;557.780303030303;1623.2651515151515
60;2.0;548.5213675213676;1632.7027540360873
61;2.03;542.7522281639929;1640.145276292335
62;2.07;533.3333333333334;1648.6568832983926
63;2.1;522.2404870624048;1656.7298325722982
64;2.13;515.007556675063;1663.252728799328
65;2.17;507.8683220466516;1670.1903686982691
66;2.2;496.88510638297873;1678.3992907801417
67;2.23;487.04853675945753;1684.2084225553174
68;2.27;477.828025477707;1690.0629865534324
69;2.3;470.54;1694.9626666666666
70;2.33;463.17171717171715;1699.7007575757575
71;2.37;456.62720097146325;1703.7972070431085
72;2.4;449.12371134020617;1707.8584192439862
73;2.43;444.48490945674047;1710.5103957075787
74;2.47;438.9463276836158;1713.6610169491526
75;2.5;433.1494992846924;1716.9334763948498
76;2.53;429.21454283657306;1719.087832973362
77;2.57;425.85989375830013;1720.9043824701196
78;2.6;419.90266106442573;1724.0483193277312
79;2.63;415.04656319290467;1726.650406504065
80;2.67;409.4980930587338;1731.8993135011442
81;2.7;403.73489694385216;1737.8358208955224
82;2.73;395.54411764705884;1743.6673669467787
83;2.77;388.52247667514837;1747.1603053435115
84;2.8;384.0255376344086;1750.1747311827955
85;2.83;381.9171171171171;1751.1117117117115
86;2.87;379.21857923497265;1753.792349726776
87;2.9;385.0;1751.5
88;2.93;342.6049382716049;1774.5185185185185
89;2.97;342.66666666666663;1773.64
90;3.0;342.66666666666663;1773.64
91;3.03;342.66666666666663;1773.64
92;3.07;342.66666666666663;1773.64
93;3.1;345.5833333333333;1760.8200000000002
94;3.13;348.5;1748.0
95;3.17;353.31216931216926;1739.2857142857142
96;3.2;354.8169934640523;1736.4858387799563
97;3.23;354.5259631490787;1730.3015075376884
98;3.27;356.2964285714286;1724.9392857142857
99;3.3;359.2289562289562;1720.037037037037
100;3.33;361.37147215865747;1714.3531655225017
101;3.37;363.02096010818116;1706.9033130493576
102;3.4;363.7346666666666;1700.4613333333332
103;3.43;364.82257012393995;1694.617090671885
104;3.47;366.60811709913503;1687.6373918829006
105;3.5;368.4736507936508;1680.9930158730158
106;3.53;370.73108192620384;1674.0456535334583
107;3.57;373.04602235371465;1667.3162393162393
108;3.6;375.07223326706423;1661.08084824387
109;3.63;376.9590759075907;1655.7643564356435
110;3.67;378.27127319257835;1652.68330134357
111;3.7;380.477037037037;1649.388888888889
112;3.73;387.9;1643.8858156028366
113;3.77;397.5923566878981;1638.43949044586
114;3.8;408.2397782397782;1628.6909216909216
115;3.83;416.96242171189976;1619.231732776618
116;3.87;427.62474226804125;1611.2810996563571
117;3.9;438.46550472040667;1602.79302832244
118;3.93;448.9046546546546;1591.304054054054
119;3.97;458.887972508591;1580.4831615120274
120;4.0;466.0019665683382;1574.8869223205504
121;4.03;470.4852320675105;1572.5042194092825
122;4.07;473.78095238095233;1570.4666666666665
123;4.1;497.91219512195124;1539.1967479674795
124;4.13;503.89344262295083;1532.8169398907103
125;4.17;509.6905766526019;1526.4430379746836
126;4.2;515.1539548022598;1520.6454802259886
127;4.23;520.5555555555555;1515.0772357723577
128;4.27;525.9467787114846;1509.6036414565824
129;4.3;527.9530685920578;1500.3056558363417
130;4.33;521.1059085841695;1494.4704570791525
131;4.37;513.2743837084672;1491.844587352626
132;4.4;503.1807081807081;1489.4371184371184
133;4.43;497.26912568306005;1487.2855191256829
134;4.47;490.685393258427;1484.7153558052432
135;4.5;490.7674418604651;1483.550387596899
136;4.53;489.55;1482.8
137;4.57;488.0;1484.5
138;4.6;453.89456450556645;1470.9790438768825
139;4.63;448.9270655270655;1467.968091168091
140;4.67;443.3858307849133;1465.1141692150866
141;4.7;436.2117183653372;1461.9620876415559
142;4.73;429.5259803921568;1458.9705882352941
143;4.77;423.2182539682539;1456.157738095238
144;4.8;418.81049562682216;1453.8833819241981
145;4.83;413.60331384015586;1451.295321637427
146;4.87;408.18812375249496;1448.690618762475
147;4.9;403.13322965266974;1446.042509072058
148;4.93;397.962906504065;1443.8440040650405
149;4.97;388.7083333333333;1444.0427215189873
150;5.0;376.1197257383966;1445.545358649789
151;5.03;362.5315040650406;1444.4903455284552
152;5.07;349.18815513626834;1441.4842767295597
153;5.1;336.83483033932134;1440.062874251497
154;5.13;324.37537537537537;1439.532032032032
155;5.17;311.3973941368078;1437.7839305103148
156;5.2;299.6699399890889;1435.5460992907801
157;5.23;289.9878113407525;1433.7037625861155
158;5.27;280.5176151761517;1431.9344173441734
159;5.3;271.97380156075803;1430.159420289855
160;5.33;264.8913922588099;1428.8711727325244
161;5.37;258.8255675029868;1427.5286738351253
162;5.4;253.25299760191845;1426.2607913669065
163;5.43;247.3416075650118;1425.113475177305
164;5.47;240.39417475728155;1423.799352750809
165;5.5;233.0796460176991;1425.0206489675516
166;5.53;220.95726495726493;1430.1056721056718
167;5.57;210.03772132409546;1432.6597382602001
168;5.6;197.62766740250183;1433.9565857247974
169;5.63;183.7799707602339;1436.7266081871344
170;5.67;171.88888888888889;1440.311707680835
171;5.7;161.863287250384;1441.3717357910905
172;5.73;152.26939203354297;1441.5744234800836
173;5.77;140.04054054054055;1442.3918918918919
174;5.8;121.44444444444444;1443.6203703703704
175;5.83;112.48518518518517;1442.4555555555555
176;5.87;111.34364261168383;1441.5257731958764
177;5.9;112.27272727272727;1441.025974025974
178;5.93;114.9198717948718;1441.1378205128203
179;5.97;116.0;1439.5
180;6.0;108.25833333333333;1423.425
181;6.03;105.008547008547;1416.1709401709402
182;6.07;97.75471698113208;1409.949685534591
183;6.1;97.28205128205127;1408.4871794871794
184;6.13;82.15333333333332;1389.7133333333331
185;6.17;74.42767295597484;1377.7484276729558
186;6.2;73.15962441314554;1366.1596244131454
187;6.23;75.84057971014492;1354.657004830918
188;6.27;77.82083333333333;1342.025
189;6.3;77.65891472868216;1327.7209302325582
190;6.33;76.66666666666666;1315.65625
191;6.37;77.95075757575756;1304.1136363636363
192;6.4;79.71111111111111;1296.3728395061728
193;6.43;80.58536585365853;1286.9512195121952
194;6.47;81.33127572016461;1277.9670781893003
195;6.5;81.64018691588785;1270.8068535825544
196;6.53;82.04625850340136;1262.760544217687
197;6.57;82.36994949494948;1255.5631313131312
198;6.6;82.58983451536642;1248.676122931442
199;6.63;83.15969989281885;1243.8113612004286
200;6.67;83.56448412698413;1239.0585317460316
201;6.7;83.99032541776604;1234.4511873350923
202;6.73;84.75026123301986;1230.226750261233
203;6.77;89.56653992395437;1221.5614702154624
204;6.8;93.62262262262261;1214.2652652652653
205;6.83;96.1283950617284;1204.0576131687242
206;6.87;98.67904290429041;1193.7986798679867
207;6.9;104.5119760479042;1180.6067864271456
208;6.93;108.96705426356588;1169.0058139534883
209;6.97;111.14248021108179;1156.6077396657872
210;7.0;114.40727272727273;1142.300606060606
211;7.03;120.06020558002936;1127.2349486049925
212;7.07;123.98348348348348;1114.8018018018017
213;7.1;127.0997150997151;1104.3618233618233
214;7.13;129.93165969316595;1093.9344490934448
215;7.17;131.91767881241566;1086.519568151147
216;7.2;134.38074712643677;1078.2011494252872
217;7.23;136.56681350954477;1070.7019089574155
218;7.27;138.48523206751054;1063.6258790436004
219;7.3;140.31631205673756;1057.1333333333332
220;7.33;139.02003642987248;1050.2276867030964
221;7.37;131.0982905982906;1042.1153846153845
222;7.4;122.0;1033.9333333333332
223;7.43;115.16410256410255;1024.1
224;7.47;107.83456790123456;1012.2345679012345
225;7.5;98.80116959064327;1002.5399610136451
226;7.53;90.87413554633471;993.6210235131397
227;7.57;85.14982578397212;983.2706155632984
228;7.6;79.50617283950616;972.4343434343434
229;7.63;73.52522255192878;963.1552917903066
230;7.67;67.56797020484171;953.9832402234637
231;7.7;61.991134751773046;944.7765957446809
232;7.73;57.26152482269503;936.4698581560283
233;7.77;52.87314085739282;928.6351706036745
234;7.8;48.803823773898586;921.4588528678304
235;7.83;45.163895486935864;914.7371338083926
236;7.87;41.69718309859155;908.2480438184663
237;7.9;39.638358103326254;902.6376503892427
238;7.93;42.39408866995074;895.775041050903
239;7.97;49.55929038281979;885.0653594771242
240;8.0;55.986702127659576;872.4166666666665
241;8.03;59.593149540517956;861.9181286549707
242;8.07;63.764291996481965;849.9023746701847
243;8.1;69.97444089456869;837.5825346112886
244;8.13;74.88363636363637;825.6630303030303
245;8.17;77.92275132275131;814.5714285714286
246;8.2;83.20164609053498;801.8120713305898
247;8.23;90.73958333333333;788.5868055555555
248;8.27;95.42931937172774;776.1902268760906
249;8.3;99.27911646586345;762.9156626506024
250;8.33;97.5;770.5
251;8.37;101.55555555555554;759.2222222222222
252;8.4;111.12765957446808;729.0827423167848
253;8.43;114.50129198966408;719.9922480620155
254;8.47;117.19166666666666;711.7305555555555
255;8.5;120.16207951070336;703.5993883792048
256;8.53;122.84536082474227;696.3745704467353
257;8.57;125.48936170212765;689.3368794326241
258;8.6;126.91369047619047;685.3065476190476
259;8.63;125.72564102564101;681.2128205128205
260;8.67;117.25641025641025;674.3
261;8.7;109.23333333333333;669.9730158730158
262;8.73;102.43971631205673;663.3817966903073
263;8.77;96.72236727589207;654.2584856396867
264;8.8;91.45873786407768;646.1488673139158
265;8.83;89.44584382871537;641.5491183879093
266;8.87;90.30721966205836;640.3533026113671
267;8.9;90.95769511305616;638.6404084609773
268;8.93;93.28056004308023;635.9079159935379
269;8.97;97.10969793322735;634.2697403285638
270;9.0;102.72555948174322;628.7485276796231
271;9.03;110.0292747837658;619.1363938789088
272;9.07;114.99873015873015;609.7180952380952
273;9.1;120.67215363511659;600.5836762688614
274;9.13;128.0209339774557;591.184380032206
275;9.17;134.51916124367315;580.1265365148228
276;9.2;139.10889774236387;570.254316069057
277;9.23;144.17643097643096;560.9905723905723
278;9.27;150.34279475982532;550.8908296943231
279;9.3;155.0790835181079;543.650406504065
280;9.33;159.62954714179656;536.7802524127691
281;9.37;164.3151927437642;530.0355253212396
282;9.4;168.55273287143956;523.5311778290993
283;9.43;172.45117029862791;517.7578692493946
284;9.47;175.41666666666666;514.0818181818182
285;9.5;181.95003903200623;511.2677595628415
286;9.53;191.51226158038148;511.1934604904632
287;9.57;204.19354838709677;512.2377538829151
288;9.6;220.08846761453395;510.79778830963664
289;9.63;234.31873479318733;509.77128953771285
290;9.67;248.53387533875338;511.76693766937666
291;9.7;265.7482269503546;511.63475177304963
292;9.73;277.7596371882086;510.453514739229
293;9.77;289.7105263157895;511.72660818713445
294;9.8;301.27798277982777;513.5166051660517
295;9.83;312.4918347742555;513.985590778098
296;9.87;324.21434392828036;513.4963325183375
297;9.9;334.73362445414847;513.2954876273653
298;9.93;344.113854595336;512.934842249657
299;9.97;351.9396325459317;512.5544619422571
300;10.0;360.39818688981865;512.3549511854951
301;10.03;367.64557823129246;512.291156462585
302;10.07;376.83893557422965;508.5070028011204
303;10.1;380.67129629629625;499.6316137566137
304;10.13;382.30956733698963;489.3406459475929
305;10.17;385.3659574468085;475.45531914893616
306;10.2;390.78125;462.25961538461536
307;10.23;393.85885167464113;453.5039872408293
308;10.27;396.0059790732436;443.06726457399105
309;10.3;400.0536013400334;430.07453936348406
310;10.33;405.88817891373805;417.5090521831736
311;10.37;410.37183718371836;407.67106710671067
312;10.4;414.27240143369175;399.18160095579447
313;10.43;418.69787234042553;389.9687943262411
314;10.47;422.8741134751773;381.241134751773
315;10.5;426.8819444444444;372.9774305555555
316;10.53;430.1488095238095;366.28968253968253
317;10.57;433.6601731601731;358.98917748917745
318;10.6;433.28323699421964;353.242774566474
319;10.63;430.9583333333333;343.52916666666664
320;10.67;431.3580952380952;327.99047619047616
321;10.7;434.20733652312595;312.85326953748006
322;10.73;434.54106280193236;300.92028985507244
323;10.77;434.80547112462006;287.8611955420466
324;10.8;437.8237847222222;274.31684027777777
325;10.83;440.5311004784689;262.0574162679426
326;10.87;441.7067238912732;250.11301859799713
327;10.9;443.27997227997224;237.0942480942481
328;10.93;446.6848739495798;224.27450980392155
329;10.97;450.5736434108527;212.4418604651163
330;11.0;454.6006600660066;206.08844884488448
331;11.03;461.2263888888889;201.78125
332;11.07;470.5070527097253;200.44394951744616
333;11.1;483.8027397260274;197.89406392694062
334;11.13;497.55232558139534;192.8362403100775
335;11.17;509.85141739980446;188.8279569892473
336;11.2;522.5588822355289;187.70958083832335
337;11.23;533.2466281310211;186.79190751445086
338;11.27;543.6164874551971;185.32078853046593
339;11.3;554.8229448961156;183.6910569105691
340;11.33;563.2939068100358;182.41308243727596
341;11.37;571.3971631205674;181.32978723404256
342;11.4;578.645885286783;180.2834580216126
343;11.43;585.367088607595;179.45569620253164
344;11.47;591.2064965197216;178.6581593194122
345;11.5;598.5476839237057;176.43687556766574
346;11.53;603.7828525641025;169.17948717948715
347;11.57;608.4133333333333;160.36416666666665
348;11.6;617.1528455284553;148.6260162601626
349;11.63;627.1601731601731;138.36103896103896
350;11.67;633.9389671361502;128.93427230046947
351;11.7;642.8906414300735;115.64458464773921
352;11.73;654.989247311828;103.83655913978494
353;11.77;664.5475372279495;92.8213058419244
354;11.8;672.6865828092242;81.76624737945492
355;11.83;680.9502923976609;72.10428849902533
356;11.87;688.081208687441;64.90651558073654
357;11.9;697.2132616487455;64.081541218638
358;11.93;710.315289648623;67.18518518518519
359;11.97;728.8639455782313;69.81179138321994
360;12.0;742.0;69.14447592067988
361;12.03;756.4945355191256;70.42440801457195
362;12.07;768.4933665008291;73.4709784411277
363;12.1;778.8694779116466;75.47925033467202
364;12.13;789.0985507246376;76.87884057971014
365;12.17;798.0232558139535;78.10904392764857
366;12.2;807.3469174503657;79.3521421107628
367;12.23;816.1888185654008;80.64504219409282
368;12.27;823.6218985976267;82.02858683926645
369;12.3;831.3135543920883;83.59045956951715
370;12.33;837.0692488262911;84.71126760563381
371;12.37;843.540404040404;85.96527777777777
372;12.4;850.7089371980676;87.30736714975845
373;12.43;860.496250852079;84.42467620995228
374;12.47;872.3144104803494;77.372634643377
375;12.5;885.6082337317397;72.87848605577689
376;12.53;898.9906291834002;70.04551539491298
377;12.57;912.9363143631435;64.03184281842817
378;12.6;925.9596819988642;58.45826235093697
379;12.63;940.0839002267572;54.826530612244895
380;12.67;954.4268707482993;50.86961451247166
381;12.7;966.9215035931453;45.96241017136539
382;12.73;978.8630061009428;41.31281198003328
383;12.77;990.6073690270581;37.45308002302821
384;12.8;1001.2030456852792;34.630005640157925
385;12.83;1012.0953226761396;29.319123741859084
386;12.87;1013.9944211994421;20.29149232914923
387;12.9;1009.9252479023646;14.062547673531654
388;12.93;1005.9556093623889;11.252623083131557
389;12.97;1000.0945083014049;8.001277139208172
390;13.0;991.3231292517006;5.423712342079689
391;13.03;982.8671794871794;5.94
392;13.07;975.1743421052631;6.1535087719298245
393;13.1;966.9614604462474;5.286004056795131
394;13.13;959.5251851851851;3.9837037037037035
395;13.17;951.2977528089888;3.1235955056179776
396;13.2;942.4202185792349;3.279781420765027
397;13.23;935.2622950819672;3.7620466964729253
398;13.27;925.9977851605757;4.533222591362127
399;13.3;917.6853874154965;4.302132085283411
400;13.33;909.6190476190475;7.364835164835164
401;13.37;898.6043689320388;13.318770226537216
402;13.4;885.9660056657224;19.15675165250236
403;13.43;876.6254480286738;21.566308243727597
404;13.47;867.5444770283478;26.181818181818183
405;13.5;863.7740286298568;39.942740286298566
406;13.53;867.0291666666666;52.492708333333326
407;13.57;869.3537037037037;62.70185185185184
408;13.6;870.0506535947711;72.7140522875817
409;13.63;870.4876543209876;81.40035273368606
410;13.67;874.8564102564102;95.83846153846154
411;13.7;881.6298157453936;108.23450586264656
412;13.73;888.8540433925048;121.861932938856
413;13.77;893.5607843137253;132.2313725490196
414;13.8;897.8234126984125;141.49603174603175
415;13.83;901.2260536398467;149.08812260536396
416;13.87;904.7950310559006;156.24016563146998
417;13.9;907.4496124031007;161.7093023255814
418;13.93;910.3607843137254;167.95294117647057
419;13.97;913.1244444444444;174.69333333333333
420;14.0;911.8521617852161;181.22036262203625
421;14.03;911.5706214689266;192.80649717514123
422;14.07;916.0354609929077;207.41985815602837
423;14.1;920.7088122605364;221.7765006385696
424;14.13;922.3428232502965;235.03440094899167
425;14.17;927.410358565737;251.10225763612218
426;14.2;934.1493428912784;264.69175627240145
427;14.23;938.4641350210969;280.0611814345991
428;14.27;942.4922737306842;293.75055187637963
429;14.3;949.3045793397231;307.5346112886049
430;14.33;956.2668997668997;320.84615384615387
431;14.37;962.2732067510548;333.76371308016877
432;14.4;967.5734549138804;344.99696048632217
433;14.43;972.1045197740114;354.60640301318267
434;14.47;976.1676082862523;363.1111111111111
435;14.5;980.0975378787879;371.0833333333333
436;14.53;983.9133537206931;378.98776758409787
437;14.57;986.9466263846928;385.460221550856
438;14.6;993.7176274018378;391.1395154553049
439;14.63;1004.6473947180585;392.5446109921484
440;14.67;1021.7206703910615;395.79515828677836
441;14.7;1041.9133333333334;404.8855555555555
442;14.73;1053.8169257340242;409.10103626943004
443;14.77;1066.3223350253807;412.80879864636205
444;14.8;1084.801212121212;423.6484848484848
445;14.83;1098.4683544303798;431.54324894514764
446;14.87;1111.140814081408;437.6666666666667
447;14.9;1123.7037037037037;444.8287037037037
448;14.93;1137.7577777777776;454.55333333333334
449;14.97;1148.4716049382716;462.162962962963
450;15.0;1157.6041666666667;468.6423611111111
451;15.03;1168.448275862069;475.9367816091954
452;15.07;1174.6666666666665;481.3333333333333
453;15.1;1189.7333333333331;490.4666666666666
454;15.13;1189.7333333333331;490.4666666666666
455;15.17;1202.733903133903;488.7014245014244
456;15.2;1215.7344729344727;486.93618233618224
457;15.23;1228.7350427350425;485.17094017094007
458;15.27;1241.7356125356123;483.40569800569796
459;15.3;1254.736182336182;481.6404558404558
460;15.33;1267.7367521367519;479.8752136752136
461;15.37;1280.7373219373217;478.10997150997144
462;15.4;1293.7378917378917;476.3447293447293
463;15.43;1306.7384615384615;474.5794871794871
464;15.47;1319.7390313390313;472.814245014245
465;15.5;1332.739601139601;471.0490028490028
466;15.53;1345.7401709401709;469.28376068376065
467;15.57;1358.7407407407406;467.5185185185185
468;15.6;1366.7192982456138;468.24561403508767
469;15.63;1375.5;468.42857142857144
470;15.67;1380.705426356589;470.96124031007747
471;15.7;1381.0;475.5
472;15.73;1381.6666666666665;478.3333333333333
473;15.77;1402.511737089202;493.5727699530516
474;15.8;1413.1636363636364;499.3818181818182
475;15.83;1422.3395061728395;507.05555555555554
476;15.87;1432.7841530054643;515.6092896174863
477;15.9;1441.7080610021785;521.6427015250545
478;15.93;1450.6532438478746;527.0514541387024
479;15.97;1459.8888888888887;532.6436058700209
480;16.0;1467.9161676646706;537.3692614770458
481;16.03;1474.934065934066;541.7673992673992
482;16.07;1482.327485380117;546.1754385964912
483;16.1;1488.3051146384478;550.074074074074
484;16.13;1494.7120418848167;552.1134380453751
485;16.17;1501.4722222222222;548.5277777777778
486;16.2;1505.6831683168316;541.546204620462
487;16.23;1510.5078534031413;531.5095986038394
488;16.27;1515.1387478849406;524.2047377326564
489;16.3;1521.807560137457;516.6168384879725
490;16.33;1527.6497461928934;508.9746192893401
491;16.37;1531.8507936507935;498.9809523809524
492;16.4;1535.7264150943397;490.89622641509436
493;16.43;1538.3039215686274;486.86274509803917
494;16.47;1557.5777777777778;463.47777777777776
495;16.5;1561.4789029535864;458.2974683544304
496;16.53;1566.4802867383512;451.8154121863799
497;16.57;1571.4050179211467;445.33154121863794
498;16.6;1576.953405017921;438.1541218637992
499;16.63;1581.3848987108654;432.2578268876611
500;16.67;1585.7916666666665;426.7386363636364
501;16.7;1588.7354497354497;421.92768959435625
502;16.73;1588.5079365079364;413.7448107448107
503;16.77;1587.832709113608;401.6342072409488
504;16.8;1590.1177304964538;387.3886524822695
505;16.83;1593.5634218289085;375.64011799410025
506;16.87;1596.3368237347295;362.56719022687605
507;16.9;1597.9631675874768;352.4475138121547
508;16.93;1602.6491228070174;337.5588972431077
509;16.97;1608.375;323.7013888888889
510;17.0;1611.3888888888887;314.258064516129
511;17.03;1614.6445497630332;304.1184834123223
512;17.07;1618.0555555555554;293.8453453453453
513;17.1;1621.2561132561132;285.0939510939511
514;17.13;1623.3037280701753;279.0877192982456
515;17.17;1625.962962962963;271.82201646090533
516;17.2;1627.615535889872;267.1661750245821
517;17.23;1629.3550295857988;262.80670611439837
518;17.27;1633.1488469601677;257.98637316561843
519;17.3;1640.6146632566067;258.4492753623188
520;17.33;1649.711163153786;261.1584699453552
521;17.37;1660.5317286652078;263.33989788475566
522;17.4;1670.6843537414964;263.9965986394558
523;17.43;1682.0424382716049;265.2916666666667
524;17.47;1691.8386850152904;268.8960244648318
525;17.5;1696.1941129673826;275.2275258552108
526;17.53;1697.6295454545455;283.4848484848485
527;17.57;1701.0117924528302;295.2342767295597
528;17.6;1706.359173126615;306.26787252368644
529;17.63;1711.9120703437247;315.7234212629896
530;17.67;1716.8908780903664;325.8772378516624
531;17.7;1720.973839662447;334.78987341772154
532;17.73;1724.4238683127571;342.1777777777778
533;17.77;1727.9260182876142;349.7356608478803
534;17.8;1730.4599056603774;355.6847484276729
535;17.83;1732.87430389817;361.1949085123309
536;17.87;1735.111650485437;366.4983818770226
537;17.9;1737.2568807339449;371.92966360856263
538;17.93;1739.0990338164252;376.6022544283413
539;17.97;1739.1478174603174;383.2172619047619
540;18.0;1731.9938949938949;394.2967032967033
541;18.03;1724.4636678200693;408.7670126874279
542;18.07;1719.4885993485343;422.1042345276873
543;18.1;1712.7796803652966;434.68949771689495
544;18.13;1705.4142394822006;446.403451995685
545;18.17;1700.564606741573;458.4831460674157
546;18.2;1696.438271604938;471.18518518518516
547;18.23;1691.6199813258634;484.04014939309053
548;18.27;1687.4786096256685;494.1639928698752
549;18.3;1683.9552110249783;503.2549526270456
550;18.33;1680.3789097408398;512.4414655942805
551;18.37;1677.2073279714027;520.6613047363718
552;18.4;1674.3200379867044;528.7711301044634
553;18.43;1671.9372114496766;535.1763619575254
554;18.47;1669.3314339981005;541.8281101614434
555;18.5;1667.3869209809263;548.1816530426885
556;18.53;1667.736111111111;555.3842592592592
557;18.57;1667.7374701670644;567.4049323786794
558;18.6;1664.0033250207812;582.1537822111388
559;18.63;1661.5528089887641;596.0599250936328
560;18.67;1662.5604311008467;610.2255581216319
561;18.7;1662.3031026252984;628.6006364359586
562;18.73;1661.8360402165504;645.0085073472544
563;18.77;1664.6914893617022;659.2851063829787
564;18.8;1667.7486225895316;674.7107438016529
565;18.83;1669.4358974358975;689.465811965812
566;18.87;1670.8508960573477;703.9885304659498
567;18.9;1672.3928077455046;716.5373443983402
568;18.93;1673.8645418326694;727.5179282868526
569;18.97;1675.4798387096773;738.4059139784946
570;19.0;1676.3963039014375;747.7782340862423
571;19.03;1681.7960872836718;758.0233258088788
572;19.07;1690.474233529028;760.1617742987605
573;19.1;1700.1109010712034;759.2003780718336
574;19.13;1710.879365079365;757.6507936507936
575;19.17;1721.3102240896358;757.3683473389356
576;19.2;1729.9733621310295;758.3038156947443
577;19.23;1739.2702898550724;759.445652173913
578;19.27;1747.6716630977871;760.1698786581013
579;19.3;1753.9527777777776;760.5798611111111
580;19.33;1762.0853391684902;761.2771699489423
581;19.37;1767.0570175438597;761.687134502924
582;19.4;1774.2078609221464;762.4452003023431
583;19.43;1778.0665119876255;762.8275328692961
584;19.47;1783.90081300813;763.4032520325203
585;19.5;1791.7153351698805;760.5702479338843
586;19.53;1804.2431476569407;757.2679045092838
587;19.57;1818.4591836734694;757.641156462585
588;19.6;1831.123090745732;758.3504043126685
589;19.63;1843.4611650485438;758.0299352750809
590;19.67;1856.2624886466847;758.8128973660308
591;19.7;1869.3229813664595;762.0320910973085
592;19.73;1882.8947916666664;764.1864583333333
593;19.77;1894.659793814433;764.7709049255441
594;19.8;1905.856182795699;766.0228494623656
595;19.83;1919.0591715976332;767.9723865877712
596;19.87;1933.3023809523809;770.4809523809523
597;19.9;1941.9182004089978;772.0470347648261
598;19.93;1951.6925734024178;773.7651122625215
599;19.97;1958.3767441860466;775.3054263565891
600;20.0;1964.858914728682;776.9069767441861
601;20.03;1970.8528301886793;777.8641509433962
602;20.07;1978.118811881188;773.8646864686468
603;20.1;1984.685185185185;764.6866096866097
604;20.13;1989.97583081571;757.5780463242698
605;20.17;1993.7174329501916;752.6446360153257
606;20.2;1993.0843776106933;749.1044277360066
607;20.23;1990.0800293685754;744.7320117474302
608;20.27;1986.34140969163;738.0675477239353
609;20.3;1983.4534962661235;728.9151391717583
610;20.33;1982.55985267035;720.3480662983426
611;20.37;1982.0492753623187;711.6243478260869
612;20.4;1980.695352839931;703.0091795754446
613;20.43;1979.1500904159132;694.6672694394214
614;20.47;1978.1241610738255;687.2348993288591
615;20.5;1976.6712095400342;681.4548551959114
616;20.53;1972.4793939393937;675.5612121212121
617;20.57;1964.3151642208245;666.6058700209644
618;20.6;1956.6261749819232;655.8893709327549
619;20.63;1951.467962562995;645.1756659467242
620;20.67;1947.0251141552512;635.7907153729071
621;20.7;1942.5309470544369;627.9671886651752
622;20.73;1937.603787878788;619.9992424242423
623;20.77;1933.1259426847662;612.9291101055807
624;20.8;1929.302030456853;606.8950930626057
625;20.83;1925.671704450042;600.9966414777498
