Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
126;4.2;113.10570875665215;1405.2053701015966;1797.6886661097185;424.66972988025617
127;4.23;116.80244303500116;1413.6121681935633;1803.6358616681196;437.36733507701246
128;4.27;120.63989108236896;1422.063989108237;1811.1763285024153;449.9575569358178
129;4.3;123.78119897364122;1430.682528574761;1816.6378109452737;461.06467661691545
130;4.33;126.78712068566134;1439.5561732684735;1820.2118091314794;474.2430484037075
131;4.37;130.13888888888889;1448.0671296296296;1822.4826203208556;489.5405525846702
132;4.4;133.56100291023057;1455.6830087306917;1825.579463364293;498.99896800825593
133;4.43;136.72244897959183;1463.5294784580497;1827.2155555555555;508.6688888888889
134;4.47;139.55268524813053;1470.9519601178336;1825.8452192287373;508.0042260961436
135;4.5;142.70561282932417;1479.9757159221076;1820.8235533822328;499.8842705786471
136;4.53;147.06048203728966;1488.4852205547975;1815.2084367245657;490.87138130686515
137;4.57;151.52287581699346;1497.0610773044848;1806.3501945525293;480.29139645482053
138;4.6;157.43037360504607;1508.962154294032;1799.3547557840618;468.6829477292202
139;4.63;164.31028626880155;1519.9517224648228;1793.3536637018212;458.23634053367215
140;4.67;171.7165826733861;1531.2474202063834;1781.7127996381726;446.5531433740388
141;4.7;178.63224893917962;1542.4976426214048;1772.1579384871154;433.765170407315
142;4.73;185.0017718715393;1551.868660022148;1764.8605263157895;419.59429824561397
143;4.77;191.245262704565;1560.2540913006028;1754.4503642987247;406.22495446265935
144;4.8;199.14545890246822;1571.139947280134;1743.5023354564755;396.1252653927813
145;4.83;207.05890603085555;1581.8555399719496;1732.9725685785536;383.8927680798005
146;4.87;215.53717514124293;1591.205197740113;1723.6805225653206;371.4220110847189
147;4.9;225.6869859700048;1602.5999032414127;1716.3880323054332;360.9067547723935
148;4.93;236.30590875093492;1615.0216903515334;1709.009142857143;350.6662857142857
149;4.97;243.92624521072796;1622.8546455938697;1698.6868566904195;343.1603325415677
150;5.0;255.41666666666666;1635.7134458077708;1687.0129688047668;334.8250963897651
151;5.03;265.11871813546975;1644.323622238407;1676.3611698379138;325.02642706131076
152;5.07;274.37042532146387;1651.223293768546;1667.7781327653531;315.3883564075257
153;5.1;284.95433436532505;1659.5531475748194;1659.3725092874026;307.36305302262747
154;5.13;295.8494457334364;1669.3552461974734;1649.053209749399;299.8908341915551
155;5.17;304.5758263941458;1675.8622255866767;1638.3261019283746;289.62017906336087
156;5.2;316.20572916666663;1685.4841145833332;1648.0;294.5
157;5.23;327.09534591194966;1694.2701886792454;1612.6733193277312;272.1190476190476
158;5.27;337.0772946859903;1701.037630307653;1598.5250245338568;261.4226365718024
159;5.3;348.61494252873564;1709.6817186644773;1587.8486646884273;251.30036267721727
160;5.33;360.92068683565003;1719.2769146906512;1575.609689525759;242.21221426134423
161;5.37;369.9888381532217;1724.4289700659563;1563.6846761453396;235.8729857819905
162;5.4;382.5882513661202;1731.64781420765;1550.0361484325015;226.03870761356364
163;5.43;395.57397959183675;1740.767857142857;1536.260735248687;218.0367624343528
164;5.47;406.22429653679654;1747.0062229437228;1523.3504350435044;211.63666366636662
165;5.5;417.8424242424242;1754.017079889807;1510.5918611609814;204.2591262716936
166;5.53;431.72065124250213;1762.4890031419593;1494.5375218150086;197.55555555555554
167;5.57;442.3223443223443;1767.4390371533227;1480.4031952342268;191.58461955050095
168;5.6;454.83126110124334;1772.764357608052;1469.2958367797075;185.27212572373864
169;5.63;467.52857584182885;1780.563484708063;1456.056896551724;176.9405172413793
170;5.67;464.0;1775.0;1442.0601569311248;170.66608544027898
171;5.7;489.8470774091627;1791.724802527646;1430.1059057353775;166.63373083475298
172;5.73;501.06347717323325;1797.9837398373982;1416.5894882434302;160.8295988934993
173;5.77;510.87960383782104;1802.6864747756113;1402.5860170657857;155.30525736306083
174;5.8;521.994503718073;1809.585515680569;1385.951191501579;146.70772322710306
175;5.83;532.2709059233449;1815.604819976771;1369.8410613086037;142.06233900051518
176;5.87;545.8692022263451;1821.3293135435993;1354.6591322421407;139.38451545856066
177;5.9;560.1287163343826;1828.5918153200419;1336.833461047254;133.65185185185183
178;5.93;569.8828070175438;1835.3536842105264;1319.2068306010929;129.30928961748631
179;5.97;579.7035490605427;1842.1666666666665;1304.7750477750478;124.23205023205021
180;6.0;588.9775474956821;1848.8528497409327;1291.2374744376277;123.47673824130878
181;6.03;596.5644444444443;1854.1480341880342;1273.7422709387295;119.83754918493534
182;6.07;603.1342732460556;1858.4414232964082;1259.6419141914191;119.54510451045104
183;6.1;609.592781750085;1862.2264215185562;1243.3589743589741;118.39399624765478
184;6.13;614.8806419257774;1865.1350718823135;1230.1112123974476;116.43391066545124
185;6.17;620.0278343516632;1868.1439239646977;1211.99370409234;118.28541448058762
186;6.2;623.9345825115056;1870.301117685733;1205.7361809045226;120.12646566164153
187;6.23;631.6985663082437;1873.4455197132615;1218.1339155749633;125.19941775836972
188;6.27;641.4785109983079;1878.0148900169204;1228.6343642611682;126.69037800687285
189;6.3;653.1784476784476;1883.1839916839917;1239.7323049001816;124.52177858439201
190;6.33;666.1895750332004;1887.5521248339974;1251.355716878403;123.28251663641862
191;6.37;677.8991270611057;1893.5156805690267;1262.1134631668078;125.77984758679085
192;6.4;686.1598968407478;1898.4229529335912;1276.931914893617;129.63716312056738
193;6.43;697.554259455638;1904.3071756804522;1291.359163591636;134.20787207872078
194;6.47;709.297037037037;1910.5266666666666;1304.9110696517412;140.72730099502488
195;6.5;718.1611526147278;1915.578797580932;1320.9812925170068;146.95544217687072
196;6.53;728.6826260428;1919.8385926731953;1334.7732160312805;155.3186705767351
197;6.57;738.8886405959031;1925.6893854748603;1349.2487654320987;162.97623456790123
198;6.6;747.9249815225425;1931.1430155210644;1365.9526112185686;171.10315925209542
199;6.63;758.3020180932498;1935.7846207376476;1377.6714104996836;177.98039215686273
200;6.67;769.2732665925101;1941.9899888765294;1392.5831548893646;185.31263383297645
201;6.7;779.2752688172043;1947.400716845878;1405.853606027987;193.54467168998923
202;6.73;789.2722908093278;1952.0411522633744;1420.8997876857748;202.6900212314225
203;6.77;798.0867938645715;1955.0261878039655;1435.9119047619047;210.22285714285715
204;6.8;804.4176006641759;1959.7629721876294;1447.0646570554827;219.87461773700304
205;6.83;808.2450278440731;1962.1495624502784;1462.4967213114753;231.47322404371585
206;6.87;807.0446096654275;1964.5315985130112;1477.911746031746;239.04063492063491
207;6.9;798.6559714795009;1964.5269162210336;1468.3333333333333;237.33333333333331
208;6.93;789.1485181485181;1964.150183150183;1501.5674690007293;252.43398978847554
209;6.97;778.7761658031088;1962.0055267702935;1512.4397163120566;254.40709219858155
210;7.0;766.504861111111;1958.759722222222;1524.803195352215;256.81118373275234
211;7.03;753.1344969199179;1956.094455852156;1538.9130732375086;263.4236824093087
212;7.07;739.4114085404716;1952.1491395793498;1551.7317073170732;267.66916823014384
213;7.1;727.2236710130392;1947.7499164159142;1565.6821705426355;270.5420819490587
214;7.13;717.540465116279;1944.4297674418606;1578.109947643979;277.3502036067481
215;7.17;705.3022435897435;1940.726282051282;1568.0;272.0
216;7.2;696.0549795790134;1937.3521834747091;1602.8707833047456;295.33390508862203
217;7.23;686.9718759987215;1934.1706615532119;1613.0332278481012;300.8623417721519
218;7.27;675.4972782580851;1929.470381043868;1624.2105263157894;306.6393188854489
219;7.3;666.4073405535498;1925.7373646209387;1634.3318407960198;311.48855721393033
220;7.33;657.5665198237886;1922.2798825256973;1642.71482000935;315.42075736325387
221;7.37;643.9813112745097;1917.7585784313724;1650.9359477124183;319.1089324618736
222;7.4;632.4764844209288;1912.223691945914;1658.634252539913;324.4141267537494
223;7.43;623.0729424717863;1907.8868703550784;1664.4749425287355;335.3880459770115
224;7.47;614.9536163522013;1904.1480607966455;1677.113120074177;350.0115901715345
225;7.5;604.0290637860082;1899.8654835390946;1688.4343569203381;361.9212283044059
226;7.53;593.9209401709401;1894.6949786324783;1699.7806267806268;374.0716999050332
227;7.57;585.5950155763239;1890.5456905503634;1709.1605288007554;383.9735599622285
228;7.6;574.1732283464567;1885.2469816272965;1718.478218306412;393.3837493881546
229;7.63;563.1401920438957;1878.8899862825785;1725.9033333333332;400.87142857142857
230;7.67;554.4163916391639;1875.1410891089108;1733.4605200945625;408.11631205673757
231;7.7;547.8793532338308;1872.315422885572;1740.7984607984606;414.93939393939394
232;7.73;533.6941946034342;1866.0855819024257;1746.4880112834978;420.40479548660085
233;7.77;523.101136048767;1860.6386810750898;1751.9178814382894;425.7478134110787
234;7.8;515.845723421263;1857.8798294697574;1758.15683308119;431.31164901664147
235;7.83;508.8713312368972;1855.3404088050315;1763.7340985174555;436.52654232424675
236;7.87;499.36991199119905;1852.4067656765676;1768.3470185728247;440.9975562072336
237;7.9;487.7561263655152;1847.0956598759965;1773.2067067067064;445.9114114114114
238;7.93;479.32001133786844;1843.4070294784578;1777.3241449719242;449.82593159775394
239;7.97;472.64367816091954;1841.11681368618;1780.167477039438;458.5623987034036
240;8.0;461.8848384424192;1836.8135874067937;1790.9567022538552;472.7307236061684
241;8.03;451.8536863079988;1831.8161115855394;1803.3165354330708;480.4577427821522
242;8.07;444.2905913978494;1828.3005376344086;1814.9979392065943;486.24111282843893
243;8.1;434.8993861756071;1823.443554843875;1825.8355335533552;492.6006600660066
244;8.13;426.0618867924528;1816.995220125786;1833.6428948758582;503.63338615953506
245;8.17;417.3870564717641;1811.0584707646176;1842.9262010896482;513.6290242694403
246;8.2;410.84381778741863;1807.1407568088696;1853.6178623718888;523.5461200585652
247;8.23;404.49216228676806;1803.8515444905483;1859.2453211937277;535.9524532119373
248;8.27;398.38033605812893;1801.0499545867392;1863.7710330138443;550.4765708200213
249;8.3;392.0906148867314;1797.9431345353676;1872.368176538908;567.6893147502902
250;8.33;385.7858780375974;1793.9314534617147;1879.8009179575442;579.5886402753873
251;8.37;379.4771929824561;1789.4072368421052;1887.0774526678142;590.7022375215146
252;8.4;372.4231865001096;1784.5875520490904;1892.7298850574712;599.1632183908046
253;8.43;366.0800340570455;1780.3148148148148;1897.9472;606.624
254;8.47;357.2645202020202;1773.9669612794612;1903.3112903225806;614.2956989247311
255;8.5;349.96873731222087;1767.1258627689808;1908.7598736176935;621.8609794628752
256;8.53;342.2553571428571;1759.502579365079;1913.0799793601648;628.4024767801858
257;8.57;334.86572159873987;1752.377239614097;1916.852852852853;634.1641641641642
258;8.6;327.66882226141485;1744.7621007250634;1921.2063968015989;640.2223888055971
259;8.63;321.2964251207729;1736.5874396135264;1924.467261904762;645.2534722222222
260;8.67;315.1339164237123;1728.933527696793;1928.5576550387595;650.921511627907
261;8.7;309.32358104154474;1722.4285157011896;1931.9352380952378;655.7842857142857
262;8.73;302.1714917571371;1715.34157619622;1932.711811023622;662.5748031496063
263;8.77;294.9588987217306;1706.8556538839723;1936.6139483800107;674.374519494783
264;8.8;289.4282724505327;1697.9219939117197;1943.7891781521182;686.8014293006636
265;8.83;282.47813163481953;1687.648195329087;1948.322191272052;695.4976787372331
266;8.87;275.5635584137192;1677.8844587352623;1953.7424036281177;705.5092970521541
267;8.9;273.84928757776436;1670.4585591009431;1958.3110269360268;712.8964646464647
268;8.93;273.29468201754383;1658.8530701754385;1963.0573839662445;720.3607594936709
269;8.97;270.97592433361996;1649.9850960160504;1965.8873056994819;727.3251295336787
270;9.0;270.75057208237985;1641.5690312738366;1962.4493284493285;732.13024013024
271;9.03;266.3687440982058;1633.80642115203;1956.2292545710268;750.5133614627285
272;9.07;268.31276238455075;1630.2569269521412;1959.0;759.0
273;9.1;266.4504737295435;1624.09173126615;1962.0;764.625
274;9.13;266.63352272727275;1620.738005050505;1911.8278068644559;763.6858638743455
275;9.17;266.34433333333334;1613.908;1898.2239858906526;763.026455026455
276;9.2;265.7739920499716;1607.174900624645;1885.3169756452198;760.6266812068338
277;9.23;265.65210932857985;1599.9120617944147;1874.6228406909788;758.5377479206653
278;9.27;262.9572478289913;1589.1576486305944;1863.2233612923267;756.2941907424665
279;9.3;261.8060011883541;1581.277183600713;1852.2113989637305;748.0352331606217
280;9.33;258.77848775292864;1570.3432729854455;1852.9129375951293;737.5336377473363
281;9.37;255.48690728945505;1560.755484784147;1850.5787037037035;713.9467592592592
282;9.4;253.41848617176126;1552.8620815138281;1848.069456305152;692.6379163108454
283;9.43;251.12065673921342;1544.315005727377;1848.0205837173578;670.4276497695853
284;9.47;247.4997838305231;1534.7323821876348;1845.4337439343037;644.7584919746173
285;9.5;245.35605121850472;1525.6662536142087;1844.3493883792048;626.1368501529051
286;9.53;242.83846872082165;1515.4929971988795;1843.023560209424;608.7360383944153
287;9.57;238.02069716775597;1506.119825708061;1846.5;624.0
288;9.6;234.06612903225806;1497.0387096774193;1841.7097315436242;573.4681208053692
289;9.63;231.301936159079;1487.141810570382;1839.7986289631533;545.860325621251
290;9.67;228.99491869918697;1479.2159552845528;1837.616005873715;522.0947136563876
291;9.7;225.28657074340526;1469.0593525179856;1836.8663003663003;500.99877899877896
292;9.73;223.1617933723197;1458.5029239766081;1831.1109510086455;480.42026897214214
293;9.77;222.62341407151095;1450.656862745098;1828.9229661627069;461.36537077033836
294;9.8;220.34932349323492;1442.481549815498;1825.2233518176215;442.5597658656808
295;9.83;218.02841918294848;1434.0455891059798;1821.0254192872114;424.9672431865827
296;9.87;216.10276473656754;1424.2378716744913;1819.7664601972929;404.5168616655196
297;9.9;215.15360501567397;1415.8772204806687;1817.1083702298122;384.7280202403542
298;9.93;214.08791801510245;1407.4870550161813;1811.004344391785;369.1034755134281
299;9.97;212.58009422850412;1396.1949352179033;1801.169245463228;355.1849092645654
300;10.0;213.1410693970421;1385.098976109215;1789.6144956248968;344.4386660062737
301;10.03;213.1457313757477;1376.4665579119087;1774.9385048897727;329.85827946295376
302;10.07;211.29088050314465;1367.868972746331;1763.7943262411345;317.2916048160976
303;10.1;209.87155486219447;1360.0899635985438;1751.9702158016762;305.4110932762618
304;10.13;208.90375203915173;1352.0424143556281;1740.9964657738094;296.5868675595238
305;10.17;205.18098325229604;1343.8373851971905;1728.3007304471762;288.34437911990017
306;10.2;200.05445544554456;1336.3756875687568;1714.4358832224684;278.20029563932
307;10.23;194.39595192915874;1324.5363693864642;1699.6790930891648;265.9348157837366
308;10.27;186.87685364281108;1318.7453255963892;1685.9968826541972;258.6083277666444
309;10.3;179.14332675871137;1316.5108481262328;1670.2672064777328;250.08232118758434
310;10.33;182.0;1317.0;1655.6525179856114;240.0388489208633
311;10.37;157.78915135608048;1307.832895888014;1641.5299489658876;230.39645447219985
312;10.4;148.54930966469428;1303.0739644970415;1629.878932064499;224.27702881311126
313;10.43;143.0414078674948;1299.7412008281572;1611.1417586091607;215.17318622534268
314;10.47;140.9384164222874;1301.80449657869;1593.097003398208;211.19277108433735
315;10.5;136.34003831417624;1304.1226053639846;1574.8917748917747;205.49196042053183
316;10.53;132.68189964157705;1304.7105734767024;1555.0838496489052;195.24204874018997
317;10.57;130.60362694300517;1308.3782383419689;1535.6732168850072;192.27510917030568
318;10.6;129.2993966817496;1309.785822021116;1522.0809178743962;190.8161231884058
319;10.63;127.77549623545517;1311.3100616016427;1509.60724896019;189.27510398098633
320;10.67;134.0;1304.0;1499.9151291512915;185.7029520295203
321;10.7;127.38039974210186;1331.7195357833655;1511.0;194.0
322;10.73;128.90326555760936;1339.9907578558225;1477.790829986613;174.7172021419009
323;10.77;134.97504456327985;1352.3986928104575;1462.7517882689556;168.43490701001429
324;10.8;136.61111111111111;1341.888888888889;1449.988262910798;165.80114017437958
325;10.83;138.35549132947978;1380.323217726397;1434.386679920477;160.77004638833662
326;10.87;136.0;1384.0;1417.220704310868;157.14268366727381
327;10.9;145.0955710955711;1398.8685314685315;1404.1105398457585;153.5795487003713
328;10.93;147.7060827250608;1408.6861313868612;1386.21171875;146.21015625
329;10.97;147.93987621573828;1418.6967285587975;1369.7440828402366;141.76824457593688
330;11.0;148.6046511627907;1426.6515707874337;1355.4959469417834;137.35887988209285
331;11.03;151.11649365628605;1434.7385620915031;1343.920891501347;132.87043840313495
332;11.07;154.89727240524263;1442.2614240170033;1330.5232035928143;127.23278443113773
333;11.1;157.95036273386788;1452.6231386025202;1311.2094613070822;123.1304347826087
334;11.13;159.63344051446944;1460.9882100750267;1294.7679172679173;119.94203944203943
335;11.17;163.38153016514997;1471.701718907988;1279.7190674053554;114.88896583564173
336;11.2;168.27705223880596;1481.6075870646766;1265.2651946818612;108.75830959164291
337;11.23;172.32895559724827;1492.1394621638522;1250.8992897006594;102.35768645357686
338;11.27;175.7822701407607;1499.6076669661575;1236.6112424481219;98.04964539007092
339;11.3;181.26104797979798;1511.4494949494947;1224.4587080948488;95.04197328972472
340;11.33;186.92935589195605;1520.9931730483822;1204.9474006116207;93.88318042813455
341;11.37;191.5401418439716;1532.111489361702;1189.9538714991763;94.69275123558484
342;11.4;195.30764840182647;1543.7271689497716;1173.7166666666667;92.72369791666667
343;11.43;198.69269949066214;1552.386247877759;1159.8378514056224;89.62826305220884
344;11.47;201.80767195767194;1559.3291005291005;1146.8720666161998;86.55740600555134
345;11.5;205.58663497094557;1567.4513998943476;1136.287210172027;83.84218399401645
346;11.53;208.8727969348659;1574.344061302682;1124.6255044390637;81.11272531611515
347;11.57;213.290625;1582.7721354166665;1109.8;80.56539007092198
348;11.6;219.7579699056363;1591.0099464422342;1092.184581976113;80.5143865363735
349;11.63;226.88928828181164;1598.608195542775;1075.1091859185917;78.98982398239824
350;11.67;233.8930011862396;1606.7632265717673;1058.9626666666666;77.32177777777778
351;11.7;240.2176870748299;1615.8285245132533;1043.449619482496;78.14642313546423
352;11.73;245.30913012221424;1623.7907979870597;1024.265144307009;82.01649222962257
353;11.77;249.50728862973762;1631.8974732750241;1006.4331370899915;81.47855340622371
354;11.8;252.7760906242468;1637.9076885996624;988.3738135120044;80.71300949190396
355;11.83;256.3073405535499;1644.0397111913358;974.2024489795918;80.09523809523809
356;11.87;260.76974750984476;1650.6157053509382;958.4302721088435;80.70294784580499
357;11.9;267.2505795085767;1657.6761706073248;945.1159535129424;83.20998415213946
