Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
5728;190.93;464.6828516377649;238.55375722543351
5729;190.97;456.71803524559425;244.3018372703412
5730;191.0;447.5327245053272;249.66666666666666
5731;191.03;438.50926976920164;252.76730987514188
5732;191.07;430.5245478036175;254.85418973791064
5733;191.1;423.16434937611405;257.11372549019603
5734;191.13;414.9165687426557;261.1159420289855
5735;191.17;408.924416579589;271.4068268895855
5736;191.2;401.5094466936572;285.5013495276653
5737;191.23;394.0248447204969;298.3467908902692
5738;191.27;387.47572463768114;310.54384057971015
5739;191.3;382.8589318600368;323.5539594843462
5740;191.33;373.5898653998416;340.0237529691211
5741;191.37;364.79192418623813;355.89864029666256
5742;191.4;357.60348089292467;370.93416572077183
5743;191.43;349.03686457120676;385.9336437718277
5744;191.47;341.10849056603774;400.19378930817606
5745;191.5;334.3333333333333;414.46597859327215
5746;191.53;326.5233716475096;428.9701149425287
5747;191.57;319.5877394636015;440.7927203065134
5748;191.6;312.2393267651888;453.7171592775041
5749;191.63;306.2852153667055;464.6065192083818
5750;191.67;300.75495915986;474.7915208090237
5751;191.7;294.86682808716705;485.3305084745763
5752;191.73;285.4453369031682;498.06604194556
5753;191.77;279.1986161986162;515.072446072446
5754;191.8;269.45458553791883;539.0639329805996
5755;191.83;261.0074074074074;561.918954248366
5756;191.87;263.0;560.0
5757;191.9;242.64776394651912;613.5500230520977
5758;191.93;235.0498442367601;637.2857142857143
5759;191.97;227.14193548387098;658.7406451612903
5760;192.0;218.57260273972602;680.1844748858447
5761;192.03;211.6808888888889;698.0195555555555
5762;192.07;204.629527739569;716.5428702430078
5763;192.1;193.80855855855853;733.9427927927927
5764;192.13;184.52781371280724;757.990081931867
5765;192.17;172.9022907900888;782.4820009350163
5766;192.2;179.66666666666666;772.6666666666666
5767;192.23;151.2077479778629;823.786717752235
5768;192.27;141.69930640554875;842.3353733170135
5769;192.3;133.56397718011408;858.9478402607986
5770;192.33;127.0342279268767;878.4399066511086
5771;192.37;134.66666666666666;865.6666666666666
5772;192.4;109.27836257309941;915.7107212475634
5773;192.43;100.2609546165884;931.2363067292644
5774;192.47;91.74099616858237;945.0279693486589
5775;192.5;96.0;936.0
5776;192.53;80.9440285204991;974.551871657754
5777;192.57;78.92879256965944;994.3250773993808
5778;192.6;76.5353835978836;1013.3816137566138
5779;192.63;73.78404737025426;1029.941832114246
5780;192.67;74.00505597688695;1046.8201516793067
5781;192.7;80.05549738219895;1061.353577661431
5782;192.73;87.90539053905391;1082.5038503850385
5783;192.77;94.32703703703703;1100.1877777777777
5784;192.8;105.24019607843137;1117.8643790849671
5785;192.83;112.73827470686766;1139.7537688442212
5786;192.87;103.33333333333333;1130.0
5787;192.9;134.24392156862746;1186.5592156862745
5788;192.93;145.91835966892398;1210.2712565838976
5789;192.97;158.77004941087037;1235.8551881413912
5790;193.0;168.68913857677902;1259.9599250936328
5791;193.03;178.1989010989011;1281.2597069597068
5792;193.07;183.0;1280.0
5793;193.1;194.31658878504672;1329.9528816199374
5794;193.13;204.66166281755196;1354.794842186297
5795;193.17;214.55620838229532;1381.309831570701
5796;193.2;229.38888888888889;1407.6871980676328
5797;193.23;239.7895335608646;1433.8566552901025
5798;193.27;249.95790279372366;1458.8404133180252
5799;193.3;245.2222222222222;1446.5555555555554
5800;193.33;254.5;1466.5
5801;193.37;276.24431599229285;1522.9167630057802
5802;193.4;283.5946054750402;1540.701690821256
5803;193.43;272.3333333333333;1526.6666666666665
5804;193.47;290.77777777777777;1542.5555555555554
5805;193.5;308.00113122171945;1593.6613876319757
5806;193.53;314.1962756052141;1610.9020484171322
5807;193.57;320.25451749327175;1627.40830449827
5808;193.6;325.91255605381167;1642.581091180867
5809;193.63;331.0496760259179;1655.955003599712
5810;193.67;335.94111349036405;1668.7958600999286
5811;193.7;340.54112081513824;1680.6732168850072
5812;193.73;351.4740834386852;1694.1668773704173
5813;193.77;366.4821289821289;1702.17094017094
5814;193.8;388.6819248826291;1715.1701877934272
5815;193.83;392.0;1723.0
5816;193.87;431.7762326169406;1734.929203539823
5817;193.9;457.72006220839813;1744.6754795230688
5818;193.93;486.20244821092274;1746.4058380414313
5819;193.97;516.6119658119658;1752.6350427350426
5820;194.0;544.9432799013564;1755.6021372790792
5821;194.03;570.0609659540776;1757.8998416468723
5822;194.07;593.0917759237187;1760.3913388955104
5823;194.1;615.3546441495778;1762.7060715721752
5824;194.13;636.1555275325767;1764.8726355611602
5825;194.17;656.1645628798503;1771.2964001870032
5826;194.2;685.1563620071685;1778.2244623655913
5827;194.23;715.3575680272107;1784.5046768707482
5828;194.27;743.2910569105691;1792.5731707317073
5829;194.3;743.0;1792.0
5830;194.33;793.1796407185628;1805.2443113772456
5831;194.37;779.2222222222222;1799.4444444444443
5832;194.4;836.9707804690503;1818.3164167627835
5833;194.43;856.3882660687592;1823.8796711509715
5834;194.47;873.8935447338619;1829.1260853152132
5835;194.5;892.7024863042561;1833.7513695743783
5836;194.53;914.1502938706968;1832.4769101595296
5837;194.57;912.5;1832.0
5838;194.6;974.5504334121355;1837.483451536643
5839;194.63;1005.6996381182147;1840.1125854443103
5840;194.67;1033.7763923524521;1841.936408977556
5841;194.7;1059.7499013806705;1842.6284023668638
5842;194.73;1083.62908496732;1843.0988562091502
5843;194.77;1106.7476366625565;1842.8799835593916
5844;194.8;1131.2650709219856;1839.1781914893618
5845;194.83;1159.0037926675095;1841.2726506531815
5846;194.87;1187.330782312925;1841.796343537415
5847;194.9;1212.2798573975044;1842.6769162210337
5848;194.93;1236.4099158919876;1844.5714918105355
5849;194.97;1238.5;1842.0
5850;195.0;1277.1141374837873;1849.9312581063555
5851;195.03;1262.6666666666665;1846.3333333333333
5852;195.07;1313.1065292096218;1855.8878865979382
5853;195.1;1328.2529761904761;1858.3022959183672
5854;195.13;1343.1189591078066;1860.8058653448986
5855;195.17;1357.1888320545609;1863.2540494458651
5856;195.2;1370.5124113475176;1865.655585106383
5857;195.23;1382.749658002736;1867.9366165070678
5858;195.27;1395.2997375328082;1870.659842519685
5859;195.3;1389.2;1873.7333333333331
5860;195.33;1405.5333333333333;1866.7666666666664
5861;195.37;1440.0;1872.0
5862;195.4;1456.0;1872.0
5863;195.43;1477.0;1873.0
5864;195.47;1515.9064709081022;1872.9836867862969
5865;195.5;1528.303118908382;1863.7490253411304
5866;195.53;1541.9611190137505;1852.339971550498
5867;195.57;1556.260097647581;1840.623612960497
5868;195.6;1568.1124031007753;1830.7127476313522
5869;195.63;1578.8559568285596;1821.1818181818182
5870;195.67;1589.1679721496953;1812.4277632724106
5871;195.7;1598.899912967798;1803.8637946040033
5872;195.73;1608.4190981432362;1796.0552608311227
5873;195.77;1617.0405759162304;1789.1387434554974
5874;195.8;1624.5558897243106;1781.0576441102755
5875;195.83;1630.3313868613138;1767.232603406326
5876;195.87;1626.0;1775.5
5877;195.9;1636.6666666666665;1759.6666666666665
5878;195.93;1660.7250499001996;1716.6591816367265
5879;195.97;1655.5;1727.0
5880;196.0;1677.834325396825;1688.8824404761904
5881;196.03;1685.769553805774;1676.288188976378
5882;196.07;1690.8988941548184;1663.4549763033176
5883;196.1;1698.6186750130412;1645.751695357329
5884;196.13;1709.2016;1628.0170666666666
5885;196.17;1716.443561208267;1609.448860625331
5886;196.2;1712.0;1615.0
5887;196.23;1735.4097098875072;1568.1788040260508
5888;196.27;1735.0;1566.0
5889;196.3;1753.6809978768574;1521.6507430997876
5890;196.33;1760.3052016985137;1499.8529723991508
5891;196.37;1767.894419306184;1480.015585721468
5892;196.4;1776.198653198653;1460.5805675805675
5893;196.43;1782.9547689282201;1443.4070796460178
5894;196.47;1778.4761904761904;1457.3333333333333
5895;196.5;1795.601438848921;1410.6028776978417
5896;196.53;1790.5555555555554;1422.222222222222
5897;196.57;1804.1692969870876;1379.4074605451938
5898;196.6;1808.2289935364727;1357.1306555863341
5899;196.63;1815.2768135291499;1332.2314196706718
5900;196.67;1820.0495004541326;1306.6789282470481
5901;196.7;1827.7867408437642;1281.3189615206304
5902;196.73;1831.8965213562306;1253.156759136944
5903;196.77;1838.9315436241611;1227.1427293064876
5904;196.8;1842.5376623376624;1199.9926406926406
5905;196.83;1849.1763468013467;1174.3160774410774
5906;196.87;1855.6517667092378;1150.7054065559812
5907;196.9;1861.4602794411176;1127.4443113772454
5908;196.93;1867.2876984126983;1105.5007936507936
5909;196.97;1861.5;1120.5
5910;197.0;1877.708733974359;1068.5260416666665
5911;197.03;1882.2208281053952;1052.4918444165621
5912;197.07;1885.1634072142547;1037.045197740113
5913;197.1;1885.5808356039963;1017.7842870118074
5914;197.13;1891.4385297845374;996.247570764681
5915;197.17;1898.5982003129889;977.0383411580594
5916;197.2;1905.1894397420392;958.8109633212414
5917;197.23;1911.297435897436;942.4193293885601
5918;197.27;1917.1781326781327;926.4516789516789
5919;197.3;1922.645238095238;911.9753968253967
5920;197.33;1928.9552368535417;897.4724033029116
5921;197.37;1937.2945285215367;887.348079161816
5922;197.4;1947.7793103448275;875.8183908045977
5923;197.43;1957.7400073340666;865.3689035570222
5924;197.47;1966.5070028011203;856.1722689075631
5925;197.5;1975.1226927252985;847.2348896127397
5926;197.53;1981.5300925925926;840.2377645502645
5927;197.57;1988.799432019879;832.8817891373802
5928;197.6;1994.1979982593557;820.9016536118363
5929;197.63;1988.4478193146417;811.071261682243
5930;197.67;1980.0252131998516;796.706340378198
5931;197.7;1972.417965850037;780.8218262806236
5932;197.73;1963.8331437239285;765.9639742131209
5933;197.77;1953.1432985708766;750.1579760525299
5934;197.8;1944.3920863309352;731.1986410871302
5935;197.83;1934.1586931155193;713.2784908595877
5936;197.87;1924.2155664221677;692.5586797066014
5937;197.9;1929.3333333333333;712.3333333333333
5938;197.93;1908.1853564547205;653.7383429672446
5939;197.97;1900.578125;635.3072916666666
5940;198.0;1893.7600155581486;617.9167639050952
5941;198.03;1888.182857142857;603.4902857142857
5942;198.07;1882.8123775949862;589.5761848805327
5943;198.1;1878.1323417238748;576.927536231884
5944;198.13;1873.906727828746;565.6701070336392
5945;198.17;1869.7020440251572;554.1678459119497
5946;198.2;1865.8121420389461;543.6857579228713
5947;198.23;1862.3022727272728;534.3189393939393
5948;198.27;1858.8287250384024;525.4224270353302
5949;198.3;1856.3587182688304;515.4706616729088
5950;198.33;1853.922072072072;501.92432432432435
5951;198.37;1849.427304964539;485.8067375886524
5952;198.4;1846.2983802216538;470.82523444160273
5953;198.43;1844.4252723311545;458.0374727668845
5954;198.47;1839.5773567884526;443.17050067659
5955;198.5;1832.3132287897063;431.7486932046642
5956;198.53;1822.7581699346404;418.3702422145329
5957;198.57;1813.8093058733791;408.55949656750573
5958;198.6;1802.0720118782478;399.93838158871563
5959;198.63;1791.0654420206658;391.8285495598928
5960;198.67;1780.923076923077;383.67728937728936
5961;198.7;1771.7492283950617;375.7033179012345
5962;198.73;1760.6170294005344;368.27033218785795
5963;198.77;1747.5247263118156;358.3197432993582
5964;198.8;1735.618374558304;347.02080879466035
5965;198.83;1723.4491017964071;336.7824351297405
5966;198.87;1712.150997150997;327.4993894993895
5967;198.9;1701.4952153110048;318.298644338118
5968;198.93;1692.1377151799686;310.0191705790297
5969;198.97;1683.24202020202;301.61373737373737
5970;199.0;1675.1471914719145;294.150061500615
5971;199.03;1667.7443693693695;287.23348348348344
5972;199.07;1660.0033898305085;282.00564971751413
5973;199.1;1651.078853046595;279.44763042612504
5974;199.13;1644.903463203463;275.37619047619046
5975;199.17;1639.1622080679404;267.00297239915074
5976;199.2;1633.5128205128203;258.9309346567411
5977;199.23;1629.3039215686272;253.33162830349528
5978;199.27;1625.4827004219408;247.68987341772151
5979;199.3;1620.288944723618;241.30402010050253
5980;199.33;1617.0373906125694;238.60898965791566
5981;199.37;1607.9625246548324;231.61854043392503
5982;199.4;1597.6518345042934;224.07767369242777
5983;199.43;1589.007742934572;216.32675183894693
5984;199.47;1581.4000754147812;209.0071644042232
5985;199.5;1572.7268351383875;203.16405936622542
5986;199.53;1561.9112554112555;198.73412698412696
5987;199.57;1549.5082872928176;192.66408839779007
5988;199.6;1537.9372937293729;186.2922625595893
5989;199.63;1527.338888888889;179.83148148148146
5990;199.67;1518.3744394618834;174.12630792227205
5991;199.7;1510.4804572271385;169.34550147492624
5992;199.73;1502.140768588137;164.25271512113616
5993;199.77;1490.7280141843971;162.2968085106383
5994;199.8;1472.1102620087336;158.1910480349345
5995;199.83;1455.4801362088535;152.33181990162691
5996;199.87;1440.1340823970036;147.12696629213482
5997;199.9;1426.4067611777537;143.23227917121048
5998;199.93;1412.5870755750275;139.0149689667762
5999;199.97;1398.9327453142228;134.07570746049245
6000;200.0;1386.8223443223442;129.55714285714285
6001;200.03;1374.7540148844496;124.8331374853114
6002;200.07;1364.0092915214866;120.78474641889275
6003;200.1;1353.4500768049154;116.89861751152074
6004;200.13;1344.5895061728395;113.2295524691358
6005;200.17;1335.472320376914;110.19473890851982
6006;200.2;1321.15249500998;106.92175648702593
6007;200.23;1306.4854559748426;100.58529874213836
6008;200.27;1290.7862277714717;94.57169882709042
6009;200.3;1275.0413870246084;89.76994780014914
6010;200.33;1259.405604719764;84.19542772861355
6011;200.37;1245.8165204678362;78.77595029239765
6012;200.4;1231.9613475177302;72.84113475177304
6013;200.43;1220.626501888088;67.93099897013388
6014;200.47;1208.8954248366013;62.49363605091159
6015;200.5;1198.1570415400204;57.61229314420803
6016;200.53;1189.0620948481746;53.55168884339816
6017;200.57;1179.9366120218579;49.14025500910746
6018;200.6;1164.8168335187245;49.15535780496848
6019;200.63;1146.4025797691784;52.73048200950441
6020;200.67;1125.620970598654;55.09989373007439
6021;200.7;1107.164951989026;57.385802469135804
6022;200.73;1090.8901713885973;59.99650227352221
6023;200.77;1073.8686652391148;63.116345467523196
6024;200.8;1059.2585330428467;65.75090777051561
6025;200.83;1045.0278670953912;68.54412290103608
6026;200.87;1032.0256410256409;71.15018315018315
6027;200.9;1019.8120133481647;73.85205784204672
6028;200.93;1006.8487972508591;76.83466972126764
6029;200.97;995.3771517996869;79.41940532081377
6030;201.0;985.1644815256258;81.74771553436631
6031;201.03;972.1989596879064;87.95752058951018
6032;201.07;958.9120681920143;101.29744279946165
6033;201.1;936.1051356589146;118.06104651162791
6034;201.13;917.5047879616963;133.45873233014134
6035;201.17;899.761770244821;149.06073446327684
6036;201.2;880.8848566308243;164.40277777777777
6037;201.23;865.6550687285222;176.58934707903776
6038;201.27;850.6440886699507;188.7467159277504
6039;201.3;839.7000388048117;200.83779588668995
6040;201.33;822.9192859914629;216.66860690725647
6041;201.37;802.6685649202733;231.14388762338646
6042;201.4;783.2755255255255;246.75525525525524
6043;201.43;761.9791912053395;260.414605418139
6044;201.47;743.0334460729049;271.5204810221721
6045;201.5;725.2104868913857;281.6370786516854
6046;201.53;710.0007183908045;290.2367097701149
6047;201.57;692.903520208605;298.85441112559755
6048;201.6;677.9363032434544;295.29738178976163
6049;201.63;668.7615844544094;287.2425261584454
6050;201.67;661.5945563803464;278.95510781194764
6051;201.7;654.9512195121952;270.75166297117516
6052;201.73;648.8774896655392;263.73618940248025
6053;201.77;642.6409961685823;257.1030651340996
6054;201.8;637.0498442367601;251.5167445482866
6055;201.83;631.0167483660131;245.08496732026143
6056;201.87;626.5057915057915;240.87258687258688
6057;201.9;617.5824716888233;233.36878385032003
6058;201.93;609.6581709145428;223.79410294852573
6059;201.97;601.8327922077922;213.5633116883117
6060;202.0;593.0524590163934;201.48961748633877
6061;202.03;588.4154447702834;190.37585532746823
6062;202.07;584.1148648648649;178.6842342342342
6063;202.1;583.8085714285714;172.23619047619047
6064;202.13;590.1915887850467;167.69587227414328
6065;202.17;597.1107515282272;164.37864077669903
6066;202.2;604.7696506550218;160.37954876273653
6067;202.23;610.6619144602852;156.51561439239646
6068;202.27;619.3107873742629;152.49601109954907
6069;202.3;630.3549186128803;149.7958244869073
6070;202.33;639.1898907103824;146.6137295081967
6071;202.37;644.9181401440733;143.69220694171577
6072;202.4;655.0383693045562;139.22816032887977
6073;202.43;665.9321250888414;136.39445628997868
6074;202.47;674.5507714388231;132.86401148188014
6075;202.5;680.6585279547062;129.07820240622786
6076;202.53;688.3761261261261;124.92304804804803
6077;202.57;694.3945578231292;121.24449779911964
6078;202.6;696.0814053127676;114.32390745501286
6079;202.63;696.181245074862;114.0795902285264
6080;202.67;695.8982416760193;112.51290684624018
6081;202.7;695.7674760853567;110.2288447387785
6082;202.73;693.1254260395365;106.88036809815951
6083;202.77;691.7528171573972;106.65648854961832
6084;202.8;686.2453964674934;108.26230740323186
6085;202.83;677.1209253417455;110.69821240799159
6086;202.87;667.0322344322343;113.3912087912088
6087;202.9;656.7409057164067;116.71046770601336
6088;202.93;648.0025252525252;121.92748917748918
6089;202.97;639.4523319615912;128.25925925925927
6090;203.0;629.5757887517146;134.36625514403292
6091;203.03;620.4288194444445;138.76354166666667
6092;203.07;613.0257452574525;141.73204607046068
6093;203.1;601.9443359375;146.49446614583331
6094;203.13;590.8759386222657;151.0111002285341
6095;203.17;580.1835016835016;154.6346801346801
6096;203.2;569.2545879212545;159.58825492158826
6097;203.23;556.7744209466264;165.7781134608929
6098;203.27;544.7330538085255;171.54088050314465
6099;203.3;533.1993927125507;179.81578947368422
6100;203.33;520.3443113772455;189.99135063206919
6101;203.37;507.51697216564827;199.3890020366599
6102;203.4;496.00778967867575;206.76728334956184
6103;203.43;485.6110565914295;213.2930978083088
6104;203.47;474.2287199480182;220.89148797920726
6105;203.5;465.4117063492063;226.45238095238096
6106;203.53;456.7340565417488;232.4549638395792
6107;203.57;448.7151162790698;238.36175710594313
6108;203.6;437.8974100235452;245.13790783720148
6109;203.63;426.67320902845927;254.33169774288518
6110;203.67;414.64638534510954;265.61138370951915
6111;203.7;401.8983865430827;275.70751802265704
6112;203.73;390.4645642590708;283.90471346219056
6113;203.77;379.2858606557377;292.1775956284153
6114;203.8;369.66534653465345;299.9940594059406
6115;203.83;360.3475670307845;308.1049321416749
6116;203.87;351.0303664921466;316.85340314136124
6117;203.9;341.7757704569607;327.6911087495572
6118;203.93;332.0914512922465;343.23989396951623
6119;203.97;320.6729810568295;358.83748753738786
6120;204.0;310.54317165462675;372.11730306157546
6121;204.03;301.43856076035297;386.84317718940935
6122;204.07;289.610103166133;403.6563500533618
6123;204.1;279.58968926553666;419.9074858757062
6124;204.13;269.7054982817869;437.8573883161512
6125;204.17;259.3059936908517;454.5552050473186
6126;204.2;250.26405090137857;468.62389536938844
6127;204.23;241.04641350210971;482.52320675105483
6128;204.27;232.7724089635854;495.47303921568624
6129;204.3;225.34357923497265;506.95321038251365
6130;204.33;218.03660270078177;518.7860696517413
6131;204.37;210.95598771750255;534.2391675196178
6132;204.4;199.70747599451303;551.1690672153634
6133;204.43;188.86749055956057;565.9673875729487
6134;204.47;177.86776859504133;581.176652892562
6135;204.5;167.18840579710144;593.9148108872392
6136;204.53;157.20123726346432;605.6997816593887
6137;204.57;148.75166842290128;619.3115560238848
6138;204.6;140.90244743192002;633.3898655635987
6139;204.63;134.70538542766633;649.0820133755719
6140;204.67;130.71317829457362;668.8664552501762
6141;204.7;125.01855670103093;687.7591065292096
6142;204.73;119.74513817809621;704.8816103718866
6143;204.77;115.6558009113214;721.471784086926
6144;204.8;110.23727598566308;738.8358422939067
6145;204.83;105.08324324324325;756.7827027027027
6146;204.87;101.12308228730822;776.7914923291492
6147;204.9;94.9202518363064;796.9195522910107
6148;204.93;89.88666666666666;815.4287719298245
6149;204.97;85.63859649122806;834.9814035087719
6150;205.0;77.69469026548673;855.7005899705014
6151;205.03;70.48414304993251;873.7591093117409
6152;205.07;63.828502415458935;891.1511387163561
6153;205.1;59.57775338455909;906.211855104281
6154;205.13;60.00067001675042;922.2874371859297
6155;205.17;60.830541871921184;943.3684729064039
6156;205.2;60.584754262788366;961.0839184219325
6157;205.23;60.310502283105016;977.0267449445531
6158;205.27;60.41817572099262;992.3474178403756
6159;205.3;58.43090243090243;1008.3722943722943
6160;205.33;57.22222222222222;1027.3857442348008
6161;205.37;57.342545206414194;1048.6199249402935
6162;205.4;55.61781609195402;1068.594827586207
6163;205.43;55.487679671457904;1088.7758384668034
6164;205.47;55.452577319587625;1109.519587628866
6165;205.5;54.810969637610185;1127.0587659157688
6166;205.53;55.55684007707129;1142.9499036608863
6167;205.57;57.47360050890585;1158.7388676844782
6168;205.6;59.5696335078534;1173.0530541012215
6169;205.63;66.2623828647925;1190.5498661311913
6170;205.67;73.98012552301255;1210.3403068340306
6171;205.7;79.18871075484302;1228.1442885771544
6172;205.73;83.19643457786746;1244.699293642785
6173;205.77;86.35553346587143;1258.6050364479786
6174;205.8;89.12145478812145;1272.2932932932933
6175;205.83;91.493609671848;1286.118134715026
6176;205.87;96.54501718213058;1299.0752577319588
6177;205.9;105.22781774580335;1314.3614251455977
6178;205.93;114.12184146763586;1334.3322949117342
6179;205.97;121.62287847929395;1351.6473183978273
6180;206.0;129.01086218601492;1367.9348268839103
6181;206.03;135.41823587710604;1382.9167492566899
6182;206.07;141.76058342226963;1398.2337246531483
6183;206.1;151.58949964763917;1413.7758985200846
6184;206.13;160.89477477477476;1435.6702702702703
6185;206.17;169.21772239529247;1456.2862582208375
6186;206.2;177.67067067067066;1476.468134801468
6187;206.23;184.93498349834982;1496.0392739273925
6188;206.27;191.36439790575918;1514.517277486911
6189;206.3;196.84676308539943;1531.1095041322315
6190;206.33;201.7605633802817;1546.453722334004
6191;206.37;205.9849153789551;1560.8186166298747
6192;206.4;215.68699614440936;1574.9547844374342
6193;206.43;230.51996007984033;1590.385229540918
6194;206.47;244.02051835853132;1606.4049676025918
6195;206.5;255.17359667359668;1620.564449064449
6196;206.53;248.0;1615.0
6197;206.57;275.17945945945945;1646.9138738738739
6198;206.6;284.41942604856513;1659.4889624724062
6199;206.63;291.77848775292864;1669.6524671636491
6200;206.67;298.74899377972923;1679.3293084522502
6201;206.7;309.64961725817676;1687.4255393180235
6202;206.73;321.6694825765575;1695.4938401971135
6203;206.77;327.2263157894737;1706.6828947368422
6204;206.8;328.4200081004455;1710.584447144593
6205;206.83;330.4497413155949;1714.5757575757575
6206;206.87;332.0131205673759;1722.5205673758865
6207;206.9;336.03780783905654;1731.9927159209158
6208;206.93;341.64899514899514;1741.583853083853
6209;206.97;352.5886524822695;1753.4150624788922
6210;207.0;363.77443868739203;1768.8987910189983
6211;207.03;372.5111576011157;1779.652370990237
6212;207.07;384.67749825296994;1788.4884696016773
6213;207.1;399.83169613621476;1794.2917485265225
6214;207.13;414.041011409189;1800.0841813135985
6215;207.17;428.42272584198923;1806.757947749449
6216;207.2;440.6717998075072;1812.9817131857556
6217;207.23;451.2217985382904;1817.8541468064823
6218;207.27;463.4130643611912;1821.9177073326928
6219;207.3;475.9866013071895;1826.3957516339867
6220;207.33;488.3890078515346;1831.7266238401141
6221;207.37;497.5242047026279;1835.9031811894881
6222;207.4;507.7154646573376;1840.4607104413349
6223;207.43;516.6782212885154;1844.3883053221286
6224;207.47;525.1212121212121;1847.8555062823355
6225;207.5;534.5819080197643;1853.0349676928922
6226;207.53;547.3433133732534;1862.5217564870259
6227;207.57;562.9897996357013;1870.4513661202186
6228;207.6;578.7264761904761;1879.6430476190474
6229;207.63;593.4051054384017;1889.0044395116538
6230;207.67;606.7878431372549;1897.5019607843135
6231;207.7;619.1598557692307;1905.688701923077
6232;207.73;629.0344160866202;1910.6453982985304
6233;207.77;642.3208333333333;1917.73
6234;207.8;653.9950782997763;1925.9302013422819
6235;207.83;663.218878248974;1930.6999544003645
6236;207.87;676.0044498381876;1932.5877831715209
6237;207.9;690.4578034682081;1935.1518304431597
6238;207.93;704.2310385064177;1938.2279268767015
6239;207.97;714.9836492010404;1940.8420661464138
6240;208.0;725.8978433598184;1944.0068104426787
6241;208.03;735.2969628796401;1947.0359955005624
6242;208.07;744.9980665119875;1949.1933488012373
6243;208.1;759.5608899297424;1948.5862607338015
6244;208.13;773.7797408716136;1949.3670985473104
6245;208.17;768.0;1944.0
6246;208.2;769.0;1950.0
6247;208.23;811.1397087760723;1953.1523022432114
6248;208.27;825.7938436614013;1954.7991089509921
6249;208.3;837.5318969159273;1957.133924799324
6250;208.33;850.7514450867052;1959.0486512524083
6251;208.37;857.914590747331;1967.0640569395018
6252;208.4;855.5041436464088;1973.6376611418045
6253;208.43;852.3147679324894;1980.468776371308
6254;208.47;851.0203657522859;1981.6109725685785
6255;208.5;850.3789386401327;1981.3237976782752
6256;208.53;849.940457203615;1982.0005316321106
6257;208.57;856.6726768377254;1982.3763291724456
6258;208.6;868.7830233667142;1985.3333333333333
6259;208.63;880.4645247657296;1989.2494422132975
6260;208.67;890.3733670459333;1991.1150442477876
6261;208.7;900.9505891296085;1990.7654884074495
6262;208.73;915.6529680365296;1991.2112909921127
6263;208.77;926.5497728211483;1992.2767451466336
6264;208.8;941.2296120348376;1992.6049089469516
6265;208.83;958.1169811320755;1994.6905660377358
6266;208.87;970.3027487417731;1998.035617499032
6267;208.9;983.6225038402457;2002.1831797235022
6268;208.93;994.5277463193657;2005.7074367685918
6269;208.97;1005.2291666666666;2007.0052083333333
6270;209.0;1019.2679738562091;2004.0457516339868
6271;209.03;1036.5903277378097;2000.9816147082333
6272;209.07;1053.9124839124838;1998.996138996139
6273;209.1;1069.2778505897772;1994.4971603320225
6274;209.13;1088.8532110091744;1989.0152905198775
6275;209.17;1109.9321705426355;1984.4869186046512
6276;209.2;1127.9019019019017;1979.379379379379
6277;209.23;1148.6705948372614;1976.938271604938
6278;209.27;1167.0066157760814;1977.7043256997454
6279;209.3;1184.8030303030303;1978.3465298142717
6280;209.33;1201.204271123491;1979.543175487465
6281;209.37;1214.3937728937728;1980.433608058608
6282;209.4;1226.0977891156463;1977.0276360544215
6283;209.43;1239.7806451612903;1971.010752688172
6284;209.47;1252.1329856584093;1966.722294654498
6285;209.5;1263.8094562647755;1965.8595744680852
6286;209.53;1268.3853046594982;1964.2979390681
6287;209.57;1275.8957512045554;1965.3381515549713
6288;209.6;1282.1601671309193;1967.7799442896935
6289;209.63;1285.1522048364154;1970.1318160265525
6290;209.67;1289.47152194211;1971.6615312791782
6291;209.7;1291.8523592085237;1975.3982749873157
6292;209.73;1288.8777041942603;1980.3969094922736
6293;209.77;1285.9091269841267;1982.33373015873
6294;209.8;1281.3142402545743;1985.1607000795543
6295;209.83;1274.20202020202;1985.7801087801088
6296;209.87;1265.5554319614384;1987.4111976269928
6297;209.9;1256.6470588235295;1991.2844987051424
6298;209.93;1248.9029822574555;1995.088335220838
6299;209.97;1241.6172300981461;1997.6117775354417
6300;210.0;1233.6859045504993;2001.093229744728
6301;210.03;1224.8703703703704;2006.0944081336236
6302;210.07;1214.7071352502662;2010.6105786297478
6303;210.1;1206.4303711270002;2014.66632618318
6304;210.13;1197.8602814967387;2019.307929969104
6305;210.17;1188.682474226804;2023.209621993127
6306;210.2;1179.3070088845016;2024.9667653833496
6307;210.23;1170.758542875564;2025.2466150870407
6308;210.27;1160.6487127371272;2025.9583333333333
6309;210.3;1149.89859437751;2026.1017402945113
6310;210.33;1139.367259552042;2026.3399209486165
6311;210.37;1128.2250252270435;2027.8506559031282
6312;210.4;1118.2553816046966;2028.732224396608
6313;210.43;1108.6262840949344;2029.0541976620616
6314;210.47;1094.409513590844;2028.1366237482116
6315;210.5;1080.1133193863318;2027.2315202231518
6316;210.53;1068.1777108433735;2027.3470548862113
6317;210.57;1056.2313513513513;2028.2576576576575
6318;210.6;1044.6907962771459;2027.5098241985522
6319;210.63;1032.89748549323;2026.0499677627336
6320;210.67;1019.4849726775956;2025.8360655737704
6321;210.7;1006.9002407980736;2025.9831441348467
6322;210.73;995.579107505071;2024.4357674104124
6323;210.77;982.4418446931162;2023.7826381824345
