Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
142;4.73;1595.7034456058846;1847.8099109562522;1508.4867283950616;1901.1827160493826
143;4.77;1588.7535187092344;1851.5846206659799;1498.2263848863272;1904.9823887287862
144;4.8;1579.783870967742;1858.32688172043;1486.0935302390997;1909.2805907172997
145;4.83;1573.3840432724812;1864.5922920892494;1477.9506694855531;1912.4862579281184
146;4.87;1566.9445029855988;1870.0407446434842;1469.81815008726;1915.7406631762651
147;4.9;1560.3616287094546;1874.8360938578328;1461.9383634431456;1919.1679064824655
148;4.93;1553.9975567190224;1879.179057591623;1454.3799772468715;1922.3109594235873
149;4.97;1547.9747675962815;1882.6623505976095;1448.9878787878786;1924.8317290552584
150;5.0;1541.7622401073104;1886.3071763916832;1442.9694989106754;1927.2839506172838
151;5.03;1532.6967808930426;1890.2734510211144;1437.6571879936807;1929.1366508688782
152;5.07;1524.0660310734463;1893.7821327683614;1431.9079365079363;1929.2154761904762
153;5.1;1513.1885694729635;1899.586584531143;1413.6770685579195;1934.6921985815602
154;5.13;1504.2259297879734;1905.0865484880082;1407.1116427432216;1947.4696969696968
155;5.17;1494.6625683060108;1910.2629781420762;1404.8464818763325;1953.834399431414
156;5.2;1485.3787568306009;1915.53381147541;1401.5180995475114;1955.023378582202
157;5.23;1477.8939695162358;1920.7813121272366;1399.8159797541575;1955.148590021692
158;5.27;1470.1772406847936;1926.2688821752265;1399.246422338569;1954.8198952879582
159;5.3;1461.6836701957009;1931.1119666345844;1398.007007007007;1955.982982982983
160;5.33;1453.4197174052663;1934.4813744380217;1396.7791952894995;1956.9286882564604
161;5.37;1444.196342637151;1938.7465511709977;1395.6224712107064;1957.7149081854964
162;5.4;1435.2148217636022;1943.7729831144466;1393.6339113680153;1959.3236994219653
163;5.43;1444.3430474604497;1938.864279766861;1403.4171523730224;1947.390507910075
164;5.47;1435.8168193172357;1942.2747710241465;1389.7751873438801;1957.6219816819319
165;5.5;1414.19;1948.49;1370.7037037037037;1974.2407407407406
166;5.53;1416.888888888889;1951.7619047619048;1365.7432432432433;1972.337837837838
167;5.57;1416.6875;1952.28125;1361.1358024691358;1972.851851851852
168;5.6;1408.1666666666667;1955.8333333333333;1346.0;1976.301204819277
169;5.63;1393.654761904762;1960.4285714285713;1334.6883116883116;1979.4805194805194
170;5.67;1390.067528735632;1963.1037356321835;1325.891995614035;1984.0882675438595
171;5.7;1387.5691347011598;1963.849241748439;1318.2744321183307;1987.361067089276
172;5.73;1384.987134502924;1964.5447368421053;1312.1033938437254;1989.8481978426728
173;5.77;1382.3116304952698;1964.069003895381;1306.1267026471344;1990.9614494988434
174;5.8;1377.8032834945764;1961.750806215186;1297.90606752983;1990.4056867225183
175;5.83;1374.7841609866925;1959.716975008114;1284.3875315922494;1989.9418702611626
176;5.87;1372.056752136752;1959.399658119658;1271.6727748691098;1990.3356602675974
177;5.9;1368.3056910569105;1960.1860162601624;1261.7276494967437;1990.770278271166
178;5.93;1362.8480104370515;1962.033920417482;1253.29275623685;1990.5665764953408
179;5.97;1356.794976238968;1963.7875084860827;1244.1789077212807;1990.2052730696798
180;6.0;1350.3728620296465;1967.2698593690611;1235.2600135777325;1989.682620502376
181;6.03;1345.1477702191987;1970.713529856387;1228.6384588923288;1989.2721018231853
182;6.07;1340.1454609183315;1972.894847528917;1222.2492907801418;1988.5929078014183
183;6.1;1334.0356524749047;1974.798546209761;1215.6444209039548;1987.8573446327682
184;6.13;1327.967359050445;1976.7105176393009;1209.2868852459017;1987.0573770491803
185;6.17;1319.265206812652;1980.1772679874869;1203.6298363095236;1986.495163690476
186;6.2;1313.1376811594203;1981.937543133195;1198.0264367816092;1985.6881226053638
187;6.23;1307.5704633204634;1983.0032175032175;1193.1810992487149;1985.1095294582838
188;6.27;1299.1863695090437;1983.7251291989664;1187.1583820662768;1983.5394736842106
189;6.3;1287.8605510752686;1985.6045026881718;1185.5158286778396;1981.2122905027934
190;6.33;1276.1830276878818;1988.8953613807982;1176.8979833926453;1975.8226571767495
191;6.37;1266.8818213416753;1991.6027111574556;1192.9047619047617;1983.4285714285713
192;6.4;1258.085753803596;1993.676348547718;1159.7004830917874;1972.07729468599
193;6.43;1250.752839011356;1995.0237140948561;1130.287431693989;1942.2808743169398
194;6.47;1242.901336073998;1996.8598835217538;1136.4444444444443;1950.222222222222
195;6.5;1235.2852125043905;1998.3846153846155;1110.172638436482;1925.4815418023884
196;6.53;1228.6534362366774;1999.6993752296949;1101.3414868105515;1917.0681055155874
197;6.57;1223.1331258644536;2000.552558782849;1093.777501037775;1910.0751349107513
198;6.6;1217.8891213389122;2001.1750348675034;1086.6267110617832;1903.4450610432852
199;6.63;1213.0177493787717;2001.7859424920127;1079.3459869848157;1897.019884309472
200;6.67;1208.3050349136345;2002.252848217567;1073.1083333333333;1890.912
201;6.7;1204.6485988200589;2002.4384218289085;1066.8197246237592;1884.7508805635605
202;6.73;1200.6397790055248;2002.8887661141805;1061.9057902973395;1880.116118935837
203;6.77;1195.9231613611416;2004.1222100256127;1055.9159021406726;1874.460856269113
204;6.8;1190.8589466089466;2006.508297258297;1050.9155395250975;1869.4256086564471
205;6.83;1183.341261261261;2008.685045045045;1046.1832460732985;1865.051774287376
206;6.87;1173.8938244853737;2009.6493318887685;1041.6071741032372;1860.744823563721
207;6.9;1162.9844236760125;2011.8052959501556;1037.5266323024055;1856.6752577319587
208;6.93;1152.7167449139279;2015.2707355242565;1033.561478933792;1852.8767555173401
209;6.97;1141.4994068801898;2017.293792012653;1029.4556706966032;1849.0037420840526
210;7.0;1130.196400625978;2019.0093896713615;1025.139659803044;1841.6213070725157
211;7.03;1118.9271708683473;2022.4797919167665;1018.6948188080263;1829.6837376460019
212;7.07;1108.4080100125157;2026.1293283270754;1009.5946502057612;1818.2768959435625
213;7.1;1099.4029666254635;2028.2533992583437;1002.3283929090379;1803.5719267654752
214;7.13;1091.3545534924845;2029.572502210433;995.9659863945577;1788.6492162082222
215;7.17;1083.0717468805703;2030.3908199643492;988.5072102052134;1776.0768164170825
216;7.2;1073.9469586374696;2030.6900243309;981.4035683942226;1760.6287170773153
217;7.23;1065.4787379972565;2029.0283493369911;975.9612648221344;1746.9573122529644
218;7.27;1055.5331491712707;2025.4613259668508;970.1594896331738;1734.667995746943
219;7.3;1044.5211202938474;2023.1827364554636;964.3358974358973;1723.541282051282
220;7.33;1034.148096564531;2022.5436397400185;958.7658259149357;1713.2747279920868
221;7.37;1025.3380480905234;2021.984912776992;953.7511531925225;1703.9759650400583
222;7.4;1017.2357043235704;2021.5727568572754;948.6703559027777;1694.7389322916667
223;7.43;1010.433723196881;2021.17738791423;940.5040865915616;1684.8508946322067
224;7.47;1003.9115646258502;2020.628765792031;928.9820707070706;1669.618434343434
225;7.5;998.0292825768668;2020.055636896047;922.1989247311828;1657.9392921146953
226;7.53;992.3997955010225;2019.4529652351737;911.2439426017406;1644.69654199012
227;7.57;985.6330708661417;2019.0199475065615;900.3619246861924;1631.265922826592
228;7.6;979.8860215053762;2018.4908602150535;892.8796592119274;1619.5384451544196
229;7.63;975.3821138211382;2017.891598915989;882.5763707571801;1606.0957354221061
230;7.67;971.2956475583863;2017.3710191082803;871.8386666666667;1593.8806666666667
231;7.7;968.2672811059908;2017.027137736815;863.1621442753144;1584.0088241782482
232;7.73;963.463492063492;2020.152380952381;855.0700720366732;1574.5928836498579
233;7.77;961.6395989974936;2020.5619047619045;848.0162915326902;1566.0825294748122
234;7.8;960.6378066378066;2018.4824434824434;841.3392388451443;1558.1272965879266
235;7.83;959.3653483992466;2016.4891713747645;835.0986283474853;1550.7437404746352
236;7.87;958.6911841418884;2013.863328116849;828.7584354180099;1542.9187620889747
237;7.9;964.5454113171659;2013.4541131716594;823.5984368398816;1536.7158850866074
238;7.93;971.6789635485287;2016.3566095740007;817.700212314225;1529.9832271762207
239;7.97;981.0396341463414;2022.1498983739837;804.5046419098143;1519.2672413793102
240;8.0;988.5653594771242;2026.602396514161;792.9651268115941;1506.8860960144925
241;8.03;994.506230529595;2028.383696780893;783.8613646240765;1495.6964363320294
242;8.07;1002.7100750267953;2028.5900321543409;771.2009422850412;1483.7017667844523
243;8.1;1010.0951638065523;2030.0078003120125;760.9303843364758;1474.9760696156636
244;8.13;1017.2008479067301;2032.245892951775;751.4169207317074;1466.8810975609756
245;8.17;1023.7303609341825;2032.054670912951;742.4091483447055;1458.792772302249
246;8.2;1031.356430446194;2029.5506561679788;734.3204633204633;1451.3963963963963
247;8.23;1039.9607843137255;2026.8797729618161;726.6896551724138;1444.4554931836408
248;8.27;1047.7348837209302;2025.3524547803615;720.9626666666666;1439.2312
249;8.3;1054.2085190688458;2024.4809311540364;707.2069271758437;1430.5586145648313
250;8.33;1060.7343976777938;2024.2423802612482;692.3272115090297;1421.287725742271
251;8.37;1065.4444444444443;2023.7678907721279;682.4768310911809;1413.0095665171898
252;8.4;1070.7142857142858;2023.617619047619;668.1486068111456;1402.8039215686274
253;8.43;1075.308988764045;2023.2813670411983;656.143389199255;1395.2588454376162
254;8.47;1079.408086506817;2023.1236483309824;645.5826681870011;1388.8008361839604
255;8.5;1082.7431924882628;2022.5399061032863;635.4683493589744;1382.5641025641025
256;8.53;1087.7297024710035;2020.471003530005;625.8191580756013;1376.4385738831613
257;8.57;1091.635073260073;2018.4913003663003;617.0584795321637;1370.89428699955
258;8.6;1096.957800511509;2017.8721227621484;609.1532407407407;1365.4657407407406
259;8.63;1103.8007518796992;2018.201754385965;599.0976482617586;1361.1881390593046
260;8.67;1112.068407960199;2017.7719734660031;584.0955670696603;1357.1617731721358
261;8.7;1118.0292953285827;2016.8816310372129;571.6322188449848;1350.1803444782167
262;8.73;1126.4137645107794;2017.3602819237146;557.4942348008385;1344.4544025157234
263;8.77;1133.8392621870883;2017.559068950373;544.6092853416797;1340.2613458528951
264;8.8;1142.3081924577373;2016.943649761595;532.0376016260162;1336.2591463414635
265;8.83;1149.2462462462463;2014.1756756756756;521.8885644768856;1332.8194647201944
266;8.87;1157.7598964113947;2010.9988901220866;511.69481481481483;1329.1738271604936
267;8.9;1166.8969072164948;2008.5551737304313;504.151212553495;1326.3518782691392
268;8.93;1174.9156999226605;2007.1438515081206;495.94220430107526;1323.6039426523296
269;8.97;1182.8032656312225;2006.10593389088;487.7260458839406;1320.540710751237
270;9.0;1189.3184380032205;2005.3132045088566;481.21516754850086;1318.1287477954143
271;9.03;1197.7653367653368;2002.5800085800083;471.0148536478811;1317.2555701179554
272;9.07;1204.1419185282523;1997.4673674989047;455.46228070175437;1318.1622807017543
273;9.1;1208.7292181069959;1993.2946502057612;440.9275;1316.3704166666666
274;9.13;1213.4782608695652;1988.7312629399585;426.8657852564102;1317.0969551282049
275;9.17;1217.457264957265;1984.9760683760683;413.9416282642089;1318.504608294931
276;9.2;1222.4839328537169;1980.3098321342925;401.64585698070374;1320.0877790389707
277;9.23;1224.6222562531902;1974.3190403266972;390.5971769815418;1321.6605139341295
278;9.27;1218.242523110386;1968.995106035889;380.3392395717977;1323.4141749723144
279;9.3;1205.991631799163;1964.617852161785;372.4144527098831;1325.3960325894436
280;9.33;1193.1501340482573;1960.9517426273458;365.29107021131557;1327.654055896387
281;9.37;1179.0110375275938;1954.8973509933776;357.80442176870747;1330.3132653061225
282;9.4;1166.6304347826087;1950.223602484472;352.13319530710834;1332.0110420979984
283;9.43;1177.2666666666667;1950.5333333333333;346.1671592775041;1333.9983579638752
284;9.47;1144.581786030062;1946.893899204244;338.515477354187;1339.394916911046
285;9.5;1133.0680918448138;1943.4679334916864;330.22392834293026;1347.6340371081253
286;9.53;1121.909752547307;1942.3311499272197;319.2623514696685;1355.3117573483426
287;9.57;1109.3565351894817;1943.7416860015467;309.8218125960061;1364.804915514593
288;9.6;1096.0800252047889;1943.3081285444234;299.31238447319777;1375.6697473813924
289;9.63;1080.620202020202;1942.8565656565656;289.02762430939225;1384.171884591774
290;9.67;1066.8641269841269;1947.1917460317459;279.30249768732654;1392.9762565525748
291;9.7;1049.561507936508;1951.3723544973543;270.5640547263681;1401.8330223880596
292;9.73;1032.0139470013946;1955.3249651324963;263.09049479166663;1409.9560546875
293;9.77;1016.1321381142097;1962.9986719787514;256.58292919495636;1416.6129970902036
294;9.8;997.2401862940785;1969.0179640718563;250.179229480737;1423.6207705192628
295;9.83;981.8230383973289;1974.5486922648856;243.5167427701674;1430.8786149162859
296;9.87;968.265721040189;1981.2297872340425;237.7571606475716;1440.2245745122457
297;9.9;954.6063408190224;1986.8379568472037;229.76575342465753;1451.4949771689496
298;9.93;942.0927536231884;1991.472049689441;218.537037037037;1465.2581699346406
299;9.97;929.7180500658761;1995.4523495827843;213.0;1472.0
300;10.0;919.529541446208;1996.77733686067;222.62935323383084;1491.1152570480926
301;10.03;909.1132420091324;1995.677625570776;227.76454483230663;1498.5030800821355
302;10.07;897.0209940017137;1992.9344473007711;232.19056974459724;1509.3759004584151
303;10.1;883.6441385064663;1992.558197747184;235.32698961937717;1518.520184544406
304;10.13;869.7835662854723;1993.264294790343;239.64361702127658;1528.029550827423
305;10.17;855.4007386888272;1992.2008310249307;243.00567859170923;1535.0477001703578
306;10.2;843.1570048309178;1991.3449275362318;246.2833061446438;1541.9929309407287
307;10.23;831.9846913580246;1989.439012345679;249.40291262135923;1548.096008629989
308;10.27;819.2100389863547;1983.9907407407404;252.7435064935065;1554.5784632034631
309;10.3;806.915285451197;1980.3655616942908;255.9155773420479;1559.3376906318083
310;10.33;794.8667540410659;1979.4866754041066;260.99066874027994;1563.7159149818558
311;10.37;780.7685950413223;1978.696051423324;265.1754916792738;1572.5612708018155
312;10.4;765.6034482758621;1976.947753396029;270.3074851911685;1584.2913301023154
313;10.43;754.2880044223327;1974.9646213377555;276.5476907630522;1591.9302208835338
314;10.47;744.1805555555554;1972.2361111111109;281.2364066193853;1602.5513002364064
315;10.5;733.9926178307779;1966.7660420215784;285.8729957805907;1612.348523206751
316;10.53;723.2918660287081;1963.656034024455;293.7055555555555;1624.0192307692307
317;10.57;711.0331753554502;1962.169036334913;298.29113433991483;1635.3441734417343
318;10.6;696.0811485642946;1958.7665418227214;303.3344238458742;1647.205016357688
319;10.63;684.4592346089851;1952.8363838047696;308.1174863387978;1657.0706967213114
320;10.67;672.6462133775566;1948.9309010503039;312.41658137154553;1665.6779256226544
321;10.7;660.956607495069;1946.8136094674555;316.4886892880904;1673.8273453093811
322;10.73;649.3227513227513;1944.132275132275;320.04007633587787;1680.6100508905852
323;10.77;637.079820123665;1938.1798763350193;325.8818770226537;1686.7119741100323
324;10.8;626.8301687763712;1932.0395569620252;337.51731808071173;1696.7400699078487
325;10.83;614.8504453820909;1927.9470229723393;344.5136197697276;1705.7222690255546
326;10.87;604.419769503546;1924.9494680851064;355.7044198895028;1715.4610190300796
327;10.9;593.1392632524708;1922.0732255166217;366.0172619047619;1723.113988095238
328;10.93;581.8136676499507;1918.514749262537;373.6762373530216;1730.603500136724
329;10.97;572.8589357429719;1914.5421686746988;380.2288906209405;1737.6087295401403
330;11.0;564.4078611536498;1908.942317508933;385.6711476226039;1743.869554393826
331;11.03;555.1633522727273;1905.0946969696968;391.5293392504931;1750.7386587771202
332;11.07;542.7007912957467;1900.9886251236398;396.2963237108314;1756.591660498396
333;11.1;530.8591212989493;1895.0167144221584;400.5966643175945;1761.7354944796805
334;11.13;520.4241634072142;1887.908300738809;405.2497071913797;1767.0634809088776
335;11.17;509.15758343895226;1882.8259400084494;409.49237626084914;1772.1315974665729
336;11.2;497.0722639933166;1878.143692564745;413.0085287846482;1776.3288320303245
337;11.23;488.04801920768307;1873.6082432973187;416.60473844710293;1780.4123856439128
338;11.27;478.79748886188736;1866.314702308627;423.012111637704;1786.2061611374409
339;11.3;470.9048664471277;1859.3893157702157;432.7516037977931;1793.4436746215035
340;11.33;461.2057787174066;1852.9400986610287;438.704845814978;1799.140234948605
341;11.37;452.35408022130014;1847.991355463347;449.4566590851655;1806.653778114733
342;11.4;443.9369458128079;1843.4193760262724;459.69587255611873;1812.6992517499395
343;11.43;435.96205707118213;1839.0322985261837;467.1521639042357;1818.0955340699813
344;11.47;428.5111323155216;1834.8263358778627;474.2007168458781;1824.0259856630823
345;11.5;421.9158607350097;1830.8265635074144;480.16927422859624;1829.3891786179922
346;11.53;416.8285804816223;1827.0313688212927;486.30179028132994;1834.8757459505541
347;11.57;412.04071246819336;1823.47582697201;491.5901674083492;1839.4333545242635
