Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
77;2.57;1441.9926028663892;1848.5201109570041;1360.9358288770054;1888.7730243612593;248.2326436781609;489.8193103448276
78;2.6;1449.6590233545646;1852.7171974522294;1364.1005747126435;1886.4787356321835;253.07387387387385;482.6626126126126
79;2.63;1447.706021811285;1862.1754385964912;1366.1753812636164;1884.6568627450981;258.10993975903614;473.5115461847389
80;2.67;1442.11877394636;1868.4137931034484;1370.4553140096616;1882.135265700483;258.655376344086;462.19354838709677
81;2.7;1435.4156264447527;1874.3310217290798;1372.936507936508;1880.0928865373307;260.0707228289131;456.30577223088926
82;2.73;1429.5644801427932;1878.9018295403835;1374.818126520681;1878.0194647201945;258.0659289995389;453.28169663439365
83;2.77;1425.4013961605583;1880.667102966841;1380.8389724310775;1871.9755639097743;252.4704007285974;457.50045537340617
84;2.8;1415.2396624472574;1883.6481012658228;1383.1767139479905;1869.0797872340424;245.92632524707994;464.9910152740341
85;2.83;1404.278063410454;1888.1542416452442;1385.888888888889;1866.0900284900283;239.79509928179127;471.354034643008
86;2.87;1394.945533769063;1891.5276688453157;1389.8897763578275;1863.501064962726;233.46951490876722;477.3404539385848
87;2.9;1383.755829903978;1893.9167809785092;1393.499202551834;1861.3354598617755;227.29880478087648;484.8835768038955
88;2.93;1368.791230692576;1897.0269058295964;1398.195094760312;1859.545707915273;221.45628798503972;493.8592800374006
89;2.97;1356.7019275975551;1902.6163610719323;1399.0399305555557;1858.3032407407404;217.1942257217848;501.1176727909011
90;3.0;1345.8052486187846;1906.3761510128913;1398.8720089037283;1857.617696160267;212.65322580645162;507.4507168458781
91;3.03;1332.7834036568213;1908.8677918424753;1397.636415525114;1861.7671232876712;208.64161073825503;513.1123042505592
92;3.07;1318.9224910394264;1911.121863799283;1394.1947368421052;1867.3859649122808;204.35870516185474;521.2095363079615
93;3.1;1306.1606990622336;1913.7971014492753;1390.2581369248035;1871.8131313131314;200.7136640557006;531.5483028720627
94;3.13;1294.2677746999075;1916.8924284395198;1386.9930795847752;1875.5859284890423;194.08194444444445;544.861574074074
95;3.17;1282.8058464223386;1920.0907504363001;1383.0190779014308;1880.4748277689453;187.63966480446928;558.840782122905
96;3.2;1272.1783468104222;1922.8504043126684;1378.0730666666666;1886.493333333333;183.46571798188876;569.24191461837
97;3.23;1263.138539042821;1924.89798488665;1370.8389513108614;1889.0224719101125;175.7277203348104;584.8276710979812
98;3.27;1254.4485651214127;1926.9505518763794;1361.6133966244724;1891.4282700421938;170.318024691358;597.1037037037037
99;3.3;1247.2313432835822;1927.7404643449418;1350.9515625;1894.7958333333331;167.27313566936206;604.8845462713386
100;3.33;1233.840683353198;1925.1950735001985;1341.8968377397614;1898.01866251944;160.91101278269417;619.2394296951819
101;3.37;1214.7567676767676;1923.6937373737373;1333.9140096618357;1900.1236714975844;157.3533971728226;635.9106247150022
102;3.4;1200.9737274220033;1923.6502463054187;1325.2531055900622;1901.8990683229813;154.20096618357488;652.4550724637681
103;3.43;1187.4096722621903;1923.5283772981613;1314.4325153374234;1904.9821063394681;148.2693935119887;667.7357780912082
104;3.47;1176.6363278171789;1923.2714736012606;1305.061600460564;1907.7449625791594;142.61588180978762;681.0313942751616
105;3.5;1165.4613869188336;1922.460598896769;1295.1156131820637;1909.3954619124797;139.30329578639967;692.3187317480183
106;3.53;1154.6277219430485;1921.791876046901;1284.8498293515358;1912.3498293515358;136.74289405684755;705.0714900947459
107;3.57;1145.5262345679012;1921.2997685185185;1274.5808743169398;1916.563387978142;133.591620626151;722.7656537753222
108;3.6;1136.3958333333333;1920.1242283950617;1263.7132936507935;1918.9831349206347;134.1690322580645;736.138064516129
109;3.63;1128.5745712155108;1919.4041759880686;1253.1606886657103;1920.428981348637;134.29836210712705;752.2346170872066
110;3.67;1120.3841554559042;1918.5571748878924;1243.8525161933233;1922.1220727453908;132.9850543478261;766.529438405797
111;3.7;1113.2349980642662;1917.5753000387147;1235.7404172731683;1923.16545366327;130.4502415458937;780.0743961352656
112;3.73;1104.0452180872348;1919.1784713885552;1227.495789995047;1924.8152550767704;127.70901843547583;791.0134529147982
113;3.77;1089.5292433537832;1923.5218813905929;1219.7986798679867;1925.6185761433285;125.2217125382263;801.0468909276248
114;3.8;1075.2788798133022;1925.7755737067287;1212.8468221307726;1926.111111111111;122.53210066769388;810.0225988700564
115;3.83;1061.985115550333;1927.3066980023502;1206.9304620906235;1926.431583669807;121.31709646609359;819.0510983763132
116;3.87;1050.1369327073553;1928.8779342723005;1199.761133603239;1927.4871794871794;121.8012561686855;832.4531179901301
117;3.9;1038.4676616915422;1930.1913509376195;1193.7291930713982;1928.4431770173212;120.66127583108714;848.0422282120394
118;3.93;1025.8440988835725;1931.1909888357254;1183.8409669211196;1928.9202714164546;118.43611111111112;862.0879629629628
119;3.97;1007.5323709536308;1927.0581802274714;1172.0031069684865;1929.1251664447404;116.03653585926928;873.4140730717186
120;4.0;979.9560784313725;1925.4737254901959;1163.8815943728018;1930.345056662759;113.98888888888888;884.2691919191918
121;4.03;951.4258312020461;1922.1261722080135;1150.2665752171924;1930.1723822588017;115.44024276377218;893.954248366013
122;4.07;923.1916666666666;1922.1986842105264;1138.3649465364947;1930.503021850302;118.677793904209;910.3047895500725
123;4.1;893.6113924050633;1919.546835443038;1125.4064454064453;1931.6094276094275;119.5433287482806;923.7909215955983
124;4.13;865.9213300892133;1916.281427412814;1109.7033937703393;1930.105532310553;120.00868306801736;938.3569705740472
125;4.17;841.0421638822593;1914.720365950676;1093.7419501133786;1930.1954648526075;120.37488061127029;948.7526265520534
126;4.2;819.0028877887788;1913.0519801980197;1076.7886419753086;1928.5535802469133;120.74928366762178;958.7574021012416
127;4.23;799.4361252115059;1911.1734348561758;1060.4208888888888;1927.9715555555554;121.20668693009118;967.87031408308
128;4.27;777.7706701479547;1908.5178416013923;1042.6093827160494;1927.9787654320985;121.80456490727532;976.583452211127
129;4.3;761.3100263852243;1905.9248021108178;1023.8616541353383;1926.2245614035087;122.07301107754279;984.2421953675729
130;4.33;744.6317016317016;1894.1869463869461;1005.0504160548212;1926.4640234948606;120.03720019579049;993.741556534508
131;4.37;721.7006217120994;1875.5494978479196;986.1532091097308;1924.8266045548653;118.62261380323055;1009.7782672540382
132;4.4;700.969406392694;1862.7520547945205;969.6394019349164;1922.8931398416887;118.61037234042553;1024.2278368794325
133;4.43;683.4059539918809;1851.4930085701396;952.9014732965009;1922.0681399631674;117.0134821013482;1039.295211529521
134;4.47;667.2732811140122;1841.1492602262836;936.7315233785822;1920.357968828557;116.13752913752913;1052.1226107226107
135;4.5;653.6793088916983;1832.2869785082175;919.8535732133931;1918.0529735132432;114.86482558139535;1063.0542635658915
136;4.53;640.6726572528884;1824.1510483525885;903.148956817079;1917.4590004852012;112.17514124293785;1075.490583804143
137;4.57;628.7110573042776;1816.6501210653753;885.9945517582961;1914.0099058940068;110.50477554918815;1088.152340019102
138;4.6;617.9306599832915;1809.4298245614036;868.5400291120815;1910.604075691412;109.65422885572139;1099.6507462686568
139;4.63;608.16200891049;1804.120291616039;851.8604536489152;1908.0202169625245;106.4558893657606;1112.4396757272293
140;4.67;595.8947589098532;1805.0947589098532;835.2283582089552;1903.3567164179105;105.18113912231559;1126.686274509804
141;4.7;580.8227684346701;1811.7020267356618;816.5343511450382;1900.5078880407123;102.6900826446281;1141.0224977043158
142;4.73;569.0429000429;1816.4444444444443;799.5475810738968;1896.195640616693;100.74444444444444;1152.4768518518517
143;4.77;561.4732406236831;1817.1559207753896;782.031914893617;1890.6175278622086;101.70821529745042;1166.8729933899904
144;4.8;551.1895592640136;1811.4073598630723;763.4239631336405;1885.7777777777776;100.62257495590828;1181.4528218694884
145;4.83;537.6553748870822;1800.6476964769647;746.0781758957655;1878.831704668838;98.7001414427157;1195.1381423856672
146;4.87;522.2993827160493;1789.9157848324514;729.8393135725429;1873.5330213208526;98.54083570750237;1208.2174738841404
147;4.9;509.3558863328823;1781.8222823635542;713.4673097534833;1867.4624866023578;97.70929118773945;1219.170019157088
148;4.93;497.10416666666663;1773.7703900709218;697.9228817858955;1860.5646879756468;98.75417230491655;1230.4925575101488
149;4.97;486.3513270355375;1766.5213675213674;681.6922257720979;1855.24494142705;102.60486891385766;1246.2312734082398
150;5.0;477.05657093124455;1760.0513489991297;665.8074534161491;1847.9979296066251;103.74324922532092;1259.2611775121734
151;5.03;467.94545454545454;1751.8372294372293;648.5673981191222;1840.940961337513;104.99556147359075;1271.570794496227
152;5.07;456.0534861509073;1734.5372492836677;632.9084362139918;1835.162551440329;106.62952898550724;1282.1449275362318
153;5.1;438.4882565492321;1717.897470641373;616.7241935483871;1826.8306451612902;107.8563063063063;1292.0828828828828
154;5.13;422.8281690140845;1698.1291079812204;601.5987558320373;1820.7672369103161;108.53924162257495;1301.560405643739
155;5.17;403.8045182111572;1680.1295527893037;587.104267963263;1815.3733117233926;109.02435897435898;1309.159829059829
156;5.2;384.38192552225246;1664.3469573115347;572.8941885964912;1807.4407894736842;109.33635187580853;1316.3945666235447
157;5.23;366.38896366083446;1648.8295199641093;558.3841626538256;1800.744783306581;110.1135112240576;1323.2058449809404
158;5.27;351.0764884832681;1635.3398522381572;544.5468509984639;1794.9820788530465;112.32503276539974;1331.8073394495414
159;5.3;337.1941299790356;1622.7123689727462;529.5245478036176;1786.1348837209302;113.57407407407408;1345.3624338624338
160;5.33;325.76896402254005;1611.331599479844;516.2126528442318;1778.5757575757575;113.34138077085979;1355.834392206692
161;5.37;315.43966712898754;1592.0822931114192;502.38003220611915;1771.6661298980137;113.65175983436852;1366.1478260869565
162;5.4;298.7985739750445;1571.0708556149732;489.28485838779955;1761.812091503268;114.70864505403158;1374.7518703241894
163;5.43;280.8643835616438;1548.2484018264838;476.7692725298588;1752.2882736156353;116.76130122517954;1383.7076468103082
164;5.47;265.68367346938777;1528.3575680272108;463.29587404994567;1742.8534201954396;121.11884057971014;1393.934989648033
165;5.5;249.93043107127613;1510.1318822023047;450.9192924267551;1730.1741293532339;125.54797979797979;1406.601430976431
166;5.53;236.47190047190045;1494.4534534534534;436.4062326099054;1719.110740122426;127.52083333333331;1417.5554166666666
167;5.57;224.74853064651552;1479.7602854743911;422.326062639821;1706.7125279642057;128.90093382054405;1427.2777101096224
168;5.6;218.35026848409746;1463.3589425857083;409.8439369222403;1694.5986949429036;131.1924019607843;1435.7254901960785
169;5.63;212.47939616483066;1439.6295389636882;394.66383701188454;1681.9598189020937;137.7531865585168;1444.6585554268056
170;5.67;203.52279381012127;1416.9782517774988;382.6363143631436;1667.6444444444444;148.1374949000408;1457.8412892696858
171;5.7;197.18279569892474;1397.1636798088412;368.95866454689985;1653.6221515633279;155.5988491574188;1470.7443485408958
172;5.73;192.23566878980893;1379.3974522292995;355.8539898132428;1639.6372382569325;161.69085690856906;1482.3747437474374
173;5.77;187.3064236111111;1361.8663194444443;343.1399317406143;1624.3612059158133;167.29557450263906;1492.1372310190823
174;5.8;182.99957319675627;1346.8284250960307;328.62015503875966;1608.6832779623476;172.4991948470209;1500.677536231884
175;5.83;178.89970501474926;1332.6814159292035;317.1131652661064;1592.5977591036415;177.5;1509.3054166666666
176;5.87;174.96789184621883;1319.2610899873257;302.9767564712097;1576.768092974115;181.96962025316455;1516.9966244725738
177;5.9;171.56476683937825;1307.724956822107;292.4005509641873;1559.5889807162532;187.3154075970977;1523.8130601792573
178;5.93;166.1303780964798;1294.800086918731;280.44791666666663;1541.9577850877192;196.87352101183188;1534.171766625867
179;5.97;158.4236286919831;1277.0561181434598;268.45689181768256;1523.8863261943986;204.5415667466027;1545.3733013589128
180;6.0;153.37181095775824;1257.1555834378921;259.32492113564666;1506.959516298633;211.2168053904082;1555.86761791518
181;6.03;146.28309919114517;1237.7837377607493;249.24862486248622;1490.603410341034;217.37261765849863;1565.5309218203033
182;6.07;138.6949646275489;1220.7952559300875;241.59139784946234;1475.9623655913979;222.85444310414152;1574.7137112987534
183;6.1;132.20197238658776;1205.7171597633137;234.67035864978902;1460.9456751054852;227.31270226537217;1582.6788025889966
184;6.13;127.23284907183212;1190.8999192897497;227.13343799058086;1447.4296180010465;231.43287897562988;1590.548533663775
185;6.17;128.46728971962617;1174.8609813084113;220.35523504273502;1430.5154914529915;235.13150228880565;1597.7378277153557
186;6.2;130.82078431372548;1155.1196078431371;214.5212598425197;1413.0425196850395;240.83869583869583;1605.4045474045472
187;6.23;131.46413000396353;1138.6848989298455;207.81588835212023;1396.1953837895865;248.06580996884733;1616.3216510903426
188;6.27;131.54024390243902;1123.771138211382;203.60890302066773;1378.8129305776363;253.71140669085045;1630.0769850866584
189;6.3;131.4649446494465;1110.9766297662977;197.53270538984825;1360.6436420722134;258.3732849071832;1641.1541565778853
190;6.33;131.4391143911439;1099.280032800328;192.98763440860213;1342.6532258064517;264.97695669447756;1642.0584028605483
191;6.37;131.33986128110973;1087.6119951040391;189.1843547583458;1324.2959641255604;271.3612254229538;1649.2656607224505
192;6.4;131.26426799007444;1077.1286186931347;183.77365032194155;1305.2947003467061;277.2312271062271;1661.0631868131868
193;6.43;131.25313892264074;1067.899554475496;180.86831875607385;1288.838678328474;285.1475177304965;1664.874231678487
194;6.47;131.48783454987836;1059.059205190592;175.89322916666666;1269.4020833333332;293.63888888888886;1671.7994444444444
195;6.5;131.12140175219025;1049.8214434710053;172.13830845771142;1250.102487562189;299.9875776397516;1673.0755693581777
196;6.53;128.0649188514357;1036.6154806491886;170.6053527980535;1230.8968369829684;300.68787107718407;1676.176844783715
197;6.57;126.18156199677938;1019.0523349436392;167.359496124031;1210.8415697674418;293.2006137322593;1667.91637897967
198;6.6;126.11982308001608;1002.7273823884198;166.30824891461648;1191.5475156777616;284.99395313681026;1657.621693121693
199;6.63;125.36952861952861;986.9486531986531;164.12175324675326;1171.7234848484848;280.00498575498574;1646.2307692307693
200;6.67;124.43462469733656;973.3861985472155;162.42899850523168;1153.273542600897;274.92460317460313;1633.7647907647906
201;6.7;126.21126181668721;959.7784628031236;161.86882036221243;1134.6872246696034;267.9586260733802;1620.5886026541762
202;6.73;129.4305381727159;944.2941176470588;159.7919837645865;1117.0842212075088;261.4432234432234;1610.7395197395194
203;6.77;131.11836051861147;930.3023839397741;158.1001001001001;1100.2922922922921;255.64862745098037;1602.6380392156861
204;6.8;131.99842022116903;919.0939968404423;157.34695863746958;1085.5464720194645;250.31351565596512;1594.1189060642093
205;6.83;132.69093851132686;908.2107605177993;156.7808153477218;1070.9611510791367;245.96272401433689;1586.0189964157705
206;6.87;133.5055487053021;897.2651048088779;155.49533627884142;1057.3244968090328;237.37015726889143;1573.536632144227
207;6.9;134.1399585921325;888.4149068322981;154.76609105180535;1044.3867085295656;229.08421881149152;1562.1294765840219
208;6.93;137.2873417721519;883.9375527426159;157.84890965732086;1030.633437175493;223.56964006259778;1552.043427230047
209;6.97;138.63496376811594;877.1933876811593;160.7462991322103;1015.5589586523737;216.18491484184915;1538.7124898621248
210;7.0;136.7280701754386;868.3430799220272;163.20997375328082;1000.488188976378;210.85494949494947;1524.4715151515152
211;7.03;135.25915875169608;861.7096336499321;167.71300684570826;986.608214849921;206.49095911949684;1510.006289308176
212;7.07;134.45561357702348;854.9434290687553;171.4138095238095;972.8738095238094;200.22095479509926;1494.2141951837768
213;7.1;136.65898420827997;845.4639351259068;173.92176870748298;959.1802721088435;193.19336778639104;1480.3393626184322
214;7.13;139.45923109421207;830.3269961977186;176.5860465116279;945.7912144702841;187.72076788830714;1470.1095113438043
215;7.17;140.36740558292283;815.4552545155993;179.5290519877676;932.9046890927624;182.41499330655958;1460.0008924587237
216;7.2;141.3064055487556;803.4883720930233;181.81441717791412;920.6707566462167;179.20666666666668;1448.7884444444444
217;7.23;142.45229540918163;791.7916167664671;183.6463897131553;910.1622156280908;174.27264492753622;1433.3990036231883
218;7.27;143.88347898460256;781.3778610070744;185.14248159831754;899.626708727655;168.6171617161716;1414.7854785478546
219;7.3;150.46802202456587;769.0296484540448;186.7775982767905;890.3473344103393;166.76003734827262;1398.7763772175535
220;7.33;159.60187667560322;748.3570151921357;189.32433951658234;881.0663293985385;164.05555555555554;1382.659420289855
221;7.37;165.822454308094;728.8054830287206;190.48085758039815;868.6360387953036;159.31006575619625;1367.6555386949924
222;7.4;176.5412186379928;709.8387096774194;189.92792792792793;856.7477477477477;154.68015992003996;1355.9175412293853
223;7.43;185.58211598052233;689.9659141212926;190.42151162790697;844.1831395348837;150.83575581395348;1346.050387596899
224;7.47;194.626559714795;671.4848484848484;190.6844948676391;831.2404105888709;149.3544061302682;1335.736590038314
225;7.5;205.58854860186418;654.6919662671993;190.44408945686902;820.0905218317358;148.232;1320.158222222222
226;7.53;215.22131887985543;639.1463414634146;189.99785292538914;808.0649490069779;143.71927236971484;1303.0550639134708
227;7.57;223.50113999088003;624.4217966256269;190.29629629629628;797.4027125717266;139.80811078140454;1288.952027695351
228;7.6;230.71309192200556;611.970287836583;190.00416666666666;786.9729166666666;138.96339677891655;1273.98243045388
229;7.63;237.09395973154363;600.4366890380313;188.20833333333331;773.4501096491227;137.65426800190747;1258.2293752980447
230;7.67;242.95966312056737;589.7770390070922;188.03703703703704;759.5084175084176;134.61974584555227;1243.7443792766373
231;7.7;249.56367816091952;580.1066666666667;187.4706533776301;744.3482834994462;131.39621749408983;1232.37304964539
232;7.73;260.6598731884058;567.8346920289855;185.93852676205617;730.0158982511924;129.74842767295596;1222.46316262354
233;7.77;272.5351724137931;549.4174712643678;185.48400412796695;717.6078431372548;129.26639156350296;1209.057771664374
234;7.8;284.69767441860466;533.6007751937984;185.50525762355414;706.7592008412197;127.42477019835509;1194.1441702951136
235;7.83;296.9781094527363;515.0407960199004;190.0871459694989;697.1623093681917;124.35748106060605;1180.5326704545455
236;7.87;310.3242597898758;493.0840496657115;200.02285395763656;683.0891861761427;123.89901697944592;1165.8427167113493
237;7.9;332.95343915343915;468.03809523809525;207.3274288781535;669.2640901771337;122.25414888572782;1148.330014224751
238;7.93;351.0460271317829;441.69912790697674;215.03453947368422;657.1918859649122;120.59709379128137;1132.9370321444296
239;7.97;369.9026217228464;419.0252808988764;223.90347923681256;643.8574635241301;120.70577777777777;1117.8457777777776
240;8.0;387.70249433106574;400.68662131519267;231.0023682652457;629.9899348727057;120.03418803418803;1101.8974358974358
241;8.03;414.75971370143145;390.20654396728014;242.79277679100056;615.7992895204263;120.2043795620438;1086.680291970803
242;8.07;440.13762428048136;373.0010465724751;254.04029304029305;599.8693528693528;122.75542406311635;1068.8515779092702
243;8.1;461.1634168987929;358.20194986072426;265.9001272264631;585.4243002544529;122.63013698630137;1052.9995433789954
244;8.13;480.9505094614265;345.5215914604561;278.33886838868386;571.939729397294;121.52003771805751;1037.2022630834513
245;8.17;498.8874269005848;334.2509746588694;288.875612745098;557.3174019607842;120.48344988344986;1023.8993006993007
