Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
38;1.27;90.54182590233545;1191.6212314225052;1170.4021655065737;1920.5943542150037;1292.664441972562;1922.0845383759734
39;1.3;92.75854341736694;1195.0638655462185;1165.494960806271;1921.5065322881671;1299.6719967199672;1913.9840098400985
40;1.33;97.1051011433597;1218.2985927880386;1151.1385620915032;1924.9742919389978;1308.2613268608413;1903.093851132686
41;1.37;98.0;1221.6372282608695;1148.114996114996;1925.8756798756797;1309.7057231245165;1900.0610982211908
42;1.4;100.14875684787188;1229.5158027812895;1133.1967020023558;1929.3333333333333;1316.9930151338765;1889.8102444703143
43;1.43;100.78893905191873;1231.8002257336343;1127.443789308176;1930.143474842767;1320.4103398409254;1884.830441070137
44;1.47;102.6373840897999;1241.3714006832602;1119.168513388735;1931.6029547553092;1325.2326350606395;1879.2146269753766
45;1.5;103.20673952641165;1242.9658469945355;1114.4993531694695;1932.4165588615783;1326.339966832504;1876.5625207296848
46;1.53;103.83333333333331;1245.0631443298969;1108.572683355292;1933.501976284585;1328.9863565891471;1872.097364341085
47;1.57;105.47498761763248;1250.8994551758294;1103.8384787472035;1934.2653243847872;1333.990186457311;1865.0500490677134
48;1.6;106.54186413902053;1254.657187993681;1097.6538658474142;1935.2196620583718;1338.6392035702024;1857.4579471335392
49;1.63;107.57445759368835;1255.1425049309664;1095.3451086956522;1935.777626811594;1341.3150183150183;1852.8841158841158
50;1.67;110.79830508474576;1257.9158192090395;1091.784494086728;1936.131844064827;1343.0044964028777;1849.8606115107914
51;1.7;115.22465088038858;1260.9678202792954;1089.543949044586;1936.3188959660297;1343.8360750360748;1846.2764790764788
52;1.73;122.80246913580247;1271.6202233980011;1079.8842530282639;1937.7115298340061;1346.8774509803923;1839.1856209150326
53;1.77;125.87985685071573;1276.7269938650306;1078.4878149524989;1937.727385377943;1347.3600930773705;1835.4874927283304
54;1.8;130.37564322469981;1283.5677530017153;1075.6887550200802;1937.9220883534135;1348.492131616595;1829.0543633762516
55;1.83;134.71308016877637;1289.763110307414;1069.1024917724494;1937.8086506817112;1350.0953242835594;1822.3188536953242
56;1.87;143.46440452428473;1299.5495675316033;1061.9876543209875;1937.4805318138651;1351.2067278287461;1817.1211009174312
57;1.9;144.86379310344827;1301.1120689655172;1056.1475268817203;1938.0843010752687;1350.7765505522516;1812.837723024639
58;1.93;148.47451669595782;1304.5190392501463;1048.266301869585;1939.3014135886913;1350.1369150779897;1806.4289428076256
59;1.97;155.04726826273784;1312.0098219766726;1040.5905437352244;1941.2647754137113;1348.719345238095;1797.513392857143
60;2.0;160.952;1317.4597333333331;1028.436507936508;1943.616780045351;1346.774275708373;1787.0493473416109
61;2.03;162.5571227080395;1319.2407146215326;1023.1304347826087;1943.0840579710143;1344.831978319783;1784.2162601626017
62;2.07;164.68658698539176;1320.9136786188578;1018.1547792333818;1940.963124696749;1342.9521492295214;1777.7553392808866
63;2.1;166.96491228070175;1322.5693400167083;1011.0981836033382;1938.7756504663719;1341.2977850697293;1773.5310363686078
64;2.13;174.25063035804337;1329.9813414019163;1001.9713580246913;1935.8069135802466;1337.2692673644149;1762.9571836346338
65;2.17;174.59523809523807;1330.0548068283917;997.3021612635079;1934.8212801330005;1334.6109101868594;1756.997287522604
66;2.2;177.36597040905133;1332.0017406440381;988.5512304250559;1931.9610738255033;1331.9296918767507;1752.2316526610643
67;2.23;179.54282267792522;1333.039002814636;983.190589165678;1929.083432186635;1329.4043537414966;1747.1695238095238
68;2.27;183.2896379525593;1336.4652517686225;972.2740229885057;1925.021609195402;1325.1236649803259;1739.1922428330522
69;2.3;184.72701498582418;1337.4783313082219;966.7248858447489;1924.1419330289193;1321.4038461538462;1732.571906354515
70;2.33;186.9385313531353;1337.5581683168316;956.1106770833334;1920.1809895833333;1318.282905982906;1727.8760683760684
71;2.37;197.28022759601706;1338.1455666192508;948.344473007712;1915.5938303341902;1315.2583400053375;1723.693354683747
72;2.4;204.1823599523242;1332.7671831545488;937.2130325814536;1910.1263157894737;1312.327380952381;1718.8634085213032
73;2.43;210.9965564738292;1328.8340220385674;930.4165548098433;1908.6187919463086;1308.9403742467491;1713.3682207421502
74;2.47;224.0;1320.0;913.9937527889334;1901.1909861668896;1299.879938271605;1698.979012345679
75;2.5;224.0;1320.0;914.3936261843238;1901.1425495262704;1299.900400863398;1699.0089423373418
76;2.53;245.36264061574894;1313.334813499112;908.266513936617;1898.8228331424207;1297.3090753424658;1694.9797374429222
77;2.57;254.0893678160919;1307.1755747126435;897.9460281261877;1895.094260737362;1293.4604927782498;1688.7329368450862
78;2.6;264.3036151960784;1298.893075980392;886.6469104665827;1892.253047498949;1288.419065898912;1680.862763915547
79;2.63;272.62611012433393;1292.150680876258;877.6221662468514;1889.7942905121745;1284.8321449792036;1675.8024361259654
80;2.67;279.9676487579434;1286.297804737146;867.9520884520884;1886.6674856674856;1281.372361954322;1670.1147730557964
81;2.7;286.21720243266725;1281.1523313061105;860.651515151515;1884.4197379197378;1278.15737514518;1664.9201509872241
82;2.73;294.5619482496195;1274.4651445966513;853.3798742138365;1881.9719077568132;1275.097142857143;1659.8636734693878
83;2.77;300.00029163021287;1269.8815981335665;848.3415880503144;1880.7071540880502;1272.2514718250632;1655.9604709840203
84;2.8;305.9521307647402;1265.1830122591944;843.3249636098981;1878.5917030567687;1270.2697095435685;1653.6154910096818
85;2.83;311.04170312044323;1260.9825021872266;837.1867152693397;1876.4370190360469;1266.5524311657878;1647.8304042179261
86;2.87;317.0282282282282;1256.5363363363363;828.103734439834;1869.3665283540802;1263.6842256764535;1644.3028209556705
87;2.9;318.51789411416735;1254.6362023070099;818.9654049654049;1865.4281644281643;1260.9640852974185;1639.3698092031425
88;2.93;320.5552584670232;1252.6773618538325;808.0186028853454;1861.815110098709;1257.3819566490918;1634.2325717633273
89;2.97;324.6619005064045;1250.5758117366695;798.679040119985;1858.6272965879264;1253.5072463768115;1627.3131695022053
90;3.0;332.2829313543599;1246.0742115027829;787.3453724604966;1853.6297968397291;1250.785046728972;1621.4102803738317
91;3.03;337.2555147058824;1241.5266544117646;779.2013422818792;1850.3243847874721;1248.3407751937984;1613.7612403100775
92;3.07;341.1111111111111;1237.67849361967;771.1758669497523;1847.1564048124558;1246.4128468974118;1607.8746492048645
93;3.1;345.2791254866726;1233.4806828391734;764.1689165801315;1844.5912080304604;1244.5230151374728;1601.412109978375
94;3.13;350.1565918249856;1229.2389176741508;757.9373333333333;1842.065;1242.8226768968457;1594.5424836601308
95;3.17;352.1586894586894;1226.6273504273504;752.4169022934338;1840.1310084825636;1242.3654876741691;1589.0085744908895
96;3.2;355.2846219201359;1223.33191730388;745.7051156728576;1837.5366568914956;1242.3738626964434;1581.8469809760131
97;3.23;358.5876348789734;1219.8678915135608;741.0177733065057;1835.1830985915492;1243.0992784992784;1574.1699855699856
98;3.27;358.09559643255295;1219.355072463768;731.0386085626911;1828.9881498470945;1243.498046287947;1567.127141568981
99;3.3;362.2733208955224;1215.4116915422885;720.6715126341294;1825.5752855659398;1243.3368237347295;1562.6413612565445
100;3.33;368.3466787989081;1210.940552016985;709.8107373428473;1822.817193340129;1243.8926843154;1557.4876174210076
101;3.37;373.4260089686099;1205.5369207772794;697.4534597822268;1818.671584123639;1245.1944202266784;1551.8456843940714
102;3.4;378.9835880022637;1199.653933220147;686.1707399864222;1814.9039375424302;1246.253641110195;1546.7524045067325
103;3.43;384.43366228070175;1194.752192982456;675.0198300283286;1813.790683034309;1247.1516164994425;1542.3773690078037
104;3.47;390.413129598189;1189.870401810979;662.0134680134679;1811.952861952862;1249.1369339879977;1536.3742498636116
105;3.5;396.2306610407876;1185.2115330520392;663.0;1808.0;1250.2663385288486;1532.2009844134536
106;3.53;399.95951765719207;1181.837783519954;634.9629629629629;1805.8728395061728;1251.8086661446096;1528.2438005742624
107;3.57;403.786410470621;1178.4592035644666;623.5490196078431;1804.4471758852794;1254.6132295719844;1522.3229571984436
108;3.6;406.82398239823976;1175.5352035203518;612.0087274774775;1802.875;1258.278394534586;1514.6831767719898
109;3.63;411.4305785123967;1171.62782369146;601.2338642078793;1801.1433361274098;1261.207282913165;1508.5624649859944
110;3.67;414.4816360601002;1168.676961602671;591.7792754844145;1799.4406065711878;1264.358552631579;1503.1466557017543
111;3.7;417.7693121693121;1165.7129629629628;582.3977795829949;1797.8965610614675;1267.8184408184406;1498.5685055685055
112;3.73;420.6402157164869;1163.1982537236775;573.9847389558233;1796.499330655957;1270.724538792014;1494.0035380338638
113;3.77;423.5542421854478;1160.399001838718;566.6333333333333;1795.4272965879263;1272.954613095238;1490.4900793650793
114;3.8;426.9289437585734;1157.263100137174;556.3423276097029;1796.7737803216132;1276.2167073501491;1485.2481692432873
115;3.83;428.3668236525379;1155.4518576661433;546.1293422025129;1799.0145355999014;1277.669341894061;1482.537185660781
116;3.87;431.35456475583857;1152.6061571125265;531.108352728213;1800.6358934574605;1278.818205529473;1480.0336463223787
117;3.9;433.41571609632445;1150.3913814955638;515.2194253750317;1804.202135774218;1279.524657887942;1477.73199070488
118;3.93;435.85105820105815;1148.060582010582;500.7762522247648;1809.8860920416982;1279.8054919908466;1476.5288583778286
119;3.97;437.7829396325459;1145.9031496062992;486.75599293464546;1814.444360333081;1280.1519290678168;1474.0292355619458
120;4.0;438.69958527734576;1144.4919647485742;471.76936274509796;1818.7916666666665;1282.7198633479745;1470.0810151293313
121;4.03;439.13638716356104;1143.454192546584;462.09102275568887;1820.7769442360589;1286.5685707399373;1464.1826946252108
122;4.07;438.55218317358884;1141.4526091586793;454.37985074626863;1820.6626865671642;1290.8615611192931;1458.750122729504
123;4.1;444.4766160262139;1138.93327375633;445.5776995305164;1818.7697183098592;1293.9787131107885;1455.312046444122
124;4.13;450.6585669781931;1137.014641744548;435.41926044160675;1812.5142325086456;1297.6284470246735;1451.1664247701983
125;4.17;457.25381976925473;1134.515434985968;427.56768885564696;1805.0942408376964;1302.8332084893882;1445.2971285892634
126;4.2;463.15532451165717;1131.8802772526778;420.0527045769764;1798.6377716134996;1308.722043873729;1439.5270197966827
127;4.23;468.2124542124542;1130.1556776556777;412.58817134159597;1793.4831485105456;1313.5839793281652;1435.6906976744185
128;4.27;473.8530701754386;1128.8784461152882;404.3468286099865;1787.7618083670716;1318.4712121212121;1431.7406565656565
129;4.3;479.4587242026266;1127.6128830519074;394.989928057554;1779.4426858513186;1325.723867375348;1426.1166793216905
130;4.33;484.03206349206346;1126.4926984126982;386.2957746478873;1772.4286384976524;1332.5835251982603;1421.1458173445894
131;4.37;487.4173591874423;1125.1822099107417;378.00584795321635;1766.6142600089966;1337.9152157456472;1417.767600302801
132;4.4;492.0760606060606;1123.5360606060606;369.39986996098827;1760.7869527524922;1342.9755684567006;1415.0084663763907
133;4.43;495.44567219152856;1122.526703499079;362.0033776651889;1755.9107029765673;1350.6012596899225;1411.376937984496
134;4.47;499.8521657250471;1120.9930947897049;353.9828447339848;1750.2516829533115;1359.5431326557205;1406.438363304665
135;4.5;502.85346215781;1119.556843800322;346.74305099584154;1744.7025607353908;1366.0862380583526;1403.453137103021
136;4.53;505.51802232854857;1118.3043062200957;340.5110484250117;1738.7428302773858;1371.3897667419112;1401.3872585904187
137;4.57;507.5682571239231;1116.9065606361828;335.19238900634247;1731.7054263565892;1377.0255474452554;1399.4075425790754
138;4.6;507.8810420590081;1115.5360954174512;332.0188991259154;1722.9473186865107;1382.4556269331429;1397.6980728051392
139;4.63;511.7341077767021;1112.2407228138109;329.9504021447721;1713.6930294906167;1386.394425087108;1396.2044134727062
140;4.67;517.6915157969471;1107.0536031238905;327.2738413547237;1702.9757130124776;1390.27121102248;1394.5516074450084
141;4.7;525.117770767613;1103.0851735015772;324.0292942743009;1693.3768308921437;1393.3987493987493;1393.4896584896583
142;4.73;531.8725779967159;1098.7533661740556;320.1994342291372;1683.5808580858084;1396.2323158914728;1392.4500968992247
143;4.77;538.1868589743589;1093.0272435897434;317.0100796999531;1675.128926394749;1397.8553816974868;1391.7268847795165
144;4.8;544.4407826982492;1086.5784414692755;314.14472386587767;1666.6881163708085;1398.6702534672404;1391.4521759923482
145;4.83;549.0331723027374;1082.1066022544283;311.78401898734177;1658.8763185654007;1399.9530549657936;1391.06652512385
146;4.87;556.0728205128205;1075.8574358974358;309.43869731800766;1650.6590038314175;1402.5666422108095;1390.3773538762532
147;4.9;561.1798679867986;1071.171617161716;307.4325889164599;1644.6796250344637;1406.3965600775193;1390.5789728682169
148;4.93;565.9841731266149;1067.1702196382428;305.3784013605442;1638.5836167800453;1411.901861252115;1391.414551607445
149;4.97;570.7384916748287;1062.9343780607248;303.7193863319386;1632.8066945606695;1420.953778429934;1392.2516507703594
150;5.0;575.1905248807088;1058.9850034083163;301.8424717145344;1626.7287496373658;1428.7127734650671;1392.6207951070335
151;5.03;579.0881488736533;1055.3894874306234;299.60586617781854;1620.166513901619;1436.7836298932384;1392.833214709371
152;5.07;582.2375886524823;1052.4016763378465;296.39099599136597;1613.4859697810668;1443.1297619047618;1393.4795238095237
153;5.1;585.4660963244613;1049.6622306717363;290.4208447280462;1607.7745366150104;1449.0828502415459;1394.3427536231884
154;5.13;588.8509803921569;1046.4630718954247;282.93533270852856;1600.4707903780068;1454.3384841795437;1395.085356880059
155;5.17;592.0162523900574;1043.523263224984;275.87282338308455;1591.7291666666665;1457.386216798277;1395.55874611151
156;5.2;593.7916666666666;1041.108527131783;268.45888987830216;1583.340160284951;1461.7176616915422;1396.1733830845772
157;5.23;594.9834271419636;1037.8217636022514;259.77867383512546;1576.1409796893668;1465.04172696575;1396.5706705258078
158;5.27;599.8488554405769;1032.857322044528;251.9070126660488;1570.124189063948;1468.457264957265;1397.0736551030668
159;5.3;609.4393631436313;1028.7144308943089;241.92436149312377;1562.7026850032744;1469.8876376376377;1397.4659659659658
160;5.33;618.0186693822131;1026.090970807875;234.81926514399206;1557.1569016881826;1472.1731166150669;1397.8397832817338
161;5.37;626.6208294356096;1022.2488306828812;227.46136653895275;1551.7624521072796;1473.5042542542542;1398.055055055055
162;5.4;634.9462064676616;1018.0236318407959;220.03707285622178;1546.6937459703418;1474.7069540672312;1398.5581216320247
163;5.43;641.8305462653288;1015.1819955406911;213.3080996884735;1542.6056074766354;1475.8805932629461;1398.8310708898944
164;5.47;651.1250336836432;1011.8997574777688;207.6660406885759;1538.9057902973395;1475.8286509744369;1399.157681599595
165;5.5;659.3064434297311;1009.367072552004;201.9362292051756;1535.1062846580407;1476.6384096024005;1399.6464116029006
166;5.53;667.1285576459237;1007.0540279787746;197.95221133867614;1532.4128821608786;1476.9485370950888;1400.2110762800417
167;5.57;673.1879528985507;1004.9234601449275;193.2997664915353;1529.0271453590192;1476.8324365872406;1400.407122726108
168;5.6;679.8223728813559;1002.9030508474576;188.87530193236714;1525.958031400966;1476.629337539432;1401.2536803364878
169;5.63;685.7495016611296;1000.8239202657808;185.0038587117839;1523.2534876818045;1476.316384180791;1401.7917308680019
170;5.67;691.0505319148937;998.919769503546;181.09885057471263;1520.215804597701;1475.9666145018257;1402.3213354199268
171;5.7;694.9462915601023;997.4441602728047;178.1140350877193;1517.969572368421;1476.4121779859486;1402.767629456154
172;5.73;698.9368686868687;996.0244107744106;174.17255546425636;1515.1166803615447;1480.2051912568306;1404.1382513661201
173;5.77;702.959024790002;994.4404835074779;168.24893842887474;1512.8964968152866;1486.2677824267782;1406.623152022315
174;5.8;707.3675698382692;992.7565637471118;164.147851614625;1511.2121697357886;1493.2302543507362;1408.4128514056224
175;5.83;710.8080931943593;991.4273451870018;161.6689814814815;1508.5419238683128;1499.1047542304593;1409.4179425194734
176;5.87;714.3258983890954;989.9178025609252;158.49245331286772;1505.483755436173;1505.1098515519566;1410.4704453441295
177;5.9;718.0960133583802;988.4247547484867;153.96459281740007;1501.9468892261002;1512.4426689094475;1411.8102046537706
178;5.93;720.9662343010089;987.2283302450071;150.85067979371777;1497.393811533052;1518.2292025243833;1413.4868043602983
179;5.97;723.6803143093465;986.031017369727;147.71053232807859;1491.2024217500568;1522.581782289904;1414.6717428087986
180;6.0;726.7323358270988;984.8990024937656;142.69166666666666;1482.708333333333;1526.7612496417312;1416.0157638291773
181;6.03;728.6562051282051;983.9727179487179;136.3017048003589;1473.2180349932705;1530.0928160919539;1417.0402298850574
182;6.07;731.7335858585859;982.4808501683501;129.77230698104484;1464.184928340268;1533.7906432748537;1417.9789473684211
183;6.1;734.6666666666666;980.1853146853147;124.58623040218133;1455.9213815042035;1537.1705695287653;1418.7979184735473
184;6.13;738.0835863185589;973.3232139243067;119.99954771596562;1447.743781094527;1539.5096125406683;1419.6415261756877
185;6.17;738.5769153022034;962.7448958965028;115.29336043360433;1439.567299006323;1542.5699678644464;1420.4843704352907
186;6.2;738.6324936535832;950.3196641280999;111.44764456351864;1432.6755972315248;1544.2636337124525;1421.3321668124815
187;6.23;739.3067647659922;936.0439403229102;108.34663960306719;1425.0437528191248;1546.6471284783895;1422.1687388987566
188;6.27;739.8256843800322;923.9615539452495;105.43602113484953;1415.1755111417413;1548.2813067150635;1422.901693889897
189;6.3;738.8833533413365;911.5394157663064;102.71114046675473;1405.173932188463;1549.5609684086212;1423.7059344552702
190;6.33;736.9914582062233;899.1759202765913;99.31872330860867;1395.4259384131265;1551.412547528517;1424.5570342205324
191;6.37;735.2203692674211;885.5709747865792;95.716;1385.9635555555556;1554.5219173762218;1425.3125197098707
192;6.4;733.9995971802617;873.4475327291036;93.09558660456864;1377.4947882013748;1558.3080808080808;1425.4491792929293
193;6.43;732.9957754978877;863.2892778113055;90.75436241610738;1369.3610738255034;1562.9134238310708;1425.1683257918553
194;6.47;731.6078312030837;852.6244674376142;88.57635135135135;1360.5797297297297;1569.4805979643763;1425.0629770992366
195;6.5;730.3177683444512;843.7525773195877;86.52073419442556;1353.2771357353274;1576.0218423551757;1425.577081354859
196;6.53;729.0207201770268;835.7608127137396;84.52062204192022;1346.5695289610096;1582.2311507936508;1425.6342592592591
197;6.57;728.1119206638332;828.7247520744787;82.74557823129251;1339.6639455782313;1586.5547122074636;1425.636622390892
198;6.6;727.017500514721;821.9973234506896;81.12751212751213;1333.9145299145298;1591.177044025157;1425.3172955974842
199;6.63;726.1604938271605;815.5390946502057;79.37935145445874;1327.5140677157844;1595.4439193446754;1424.9766855702583
200;6.67;724.9871086556169;809.4841416001636;78.06124425078673;1320.5775841200677;1601.5316120489904;1424.6636875206884
201;6.7;723.0956790123457;802.1993827160494;77.83477425552353;1310.8155619596541;1606.544852697782;1424.7444554783183
202;6.73;719.3946817420435;794.0448073701842;76.94494270054808;1297.2959641255604;1611.8173043778006;1424.60978972768
203;6.77;714.3093788063337;784.8769792935444;75.1310667652131;1285.4047795023403;1614.7784636488338;1424.7338820301782
204;6.8;709.6538461538462;774.9784289784288;73.49085064292778;1274.7490108803163;1617.6138944555776;1424.823313293253
205;6.83;706.4248927038626;765.668506029021;72.29626808834729;1265.3797918253363;1620.3340108401082;1424.8465447154472
206;6.87;702.7053924630438;756.1509473245887;71.09069212410502;1256.399098382392;1623.1338797814205;1424.7424863387976
207;6.9;698.5951492537314;747.3990464344942;69.9638998682477;1247.9660079051384;1625.68345575376;1424.6190975865688
208;6.93;694.7380512820513;739.8814358974358;68.66800858829843;1239.4685990338164;1627.6835621260118;1424.5374868004224
209;6.97;690.8596813725491;731.93954248366;67.49596774193549;1231.3010752688172;1629.5657989877077;1424.5885755603758
210;7.0;687.9640743008777;725.319657072872;66.44089635854341;1224.5408963585433;1630.494139194139;1424.6996336996335
211;7.03;684.8630081300812;717.8664634146342;65.57203389830508;1218.3731638418078;1632.1719939117197;1424.6552511415525
212;7.07;682.1327254305977;711.1477203647416;64.68934826299167;1212.5190927361468;1633.979750778816;1424.7721962616822
213;7.1;680.050303030303;705.5438383838383;63.27117194183062;1205.3450242372398;1637.9800235017626;1423.6466901684291
214;7.13;678.2008205128204;700.216;59.423582006146965;1197.2182173791562;1642.186944766319;1420.5256855928928
215;7.17;676.4675132275132;694.8835978835978;55.90578556263269;1188.718949044586;1644.985115550333;1417.752448100274
216;7.2;674.9305644302449;690.1831735889243;53.381209781209776;1179.702187902188;1650.0863095238094;1413.8482142857142
217;7.23;673.7606946209232;686.1001694197373;50.90877712031558;1170.2339743589744;1655.3210922787193;1410.9354990583804
218;7.27;672.5303223070398;681.7005937234944;47.78592162554427;1160.2985002418964;1661.5246548323469;1405.5991124260354
219;7.3;671.6707579672695;677.9388458225667;44.82547619047619;1151.9773809523808;1666.7759643916913;1399.8615232443126
220;7.33;670.7053140096618;673.4758454106279;42.51893939393939;1144.9041193181818;1671.10888252149;1394.6251193887297
221;7.37;669.0243791296423;666.3647755753019;40.2027345591702;1136.8349834983496;1675.8954720616568;1389.7967244701347
222;7.4;667.0471014492753;655.3854166666666;37.69236063317275;1128.583161275522;1681.8333333333333;1383.7449735449734
223;7.43;663.298817966903;644.6089834515366;34.68956916099773;1119.88820861678;1687.0353697749197;1377.7765273311898
224;7.47;659.3326369545032;636.8372794800371;32.59694989106754;1112.2542483660131;1689.8766200103678;1374.1353032659408
225;7.5;654.3842691305377;627.8775171760246;31.464739378011384;1104.4559789750328;1692.356850715746;1370.4928425357873
226;7.53;649.7140402552774;618.4926362297497;31.57707509881423;1096.6859903381642;1694.1749069643804;1368.2993088782562
227;7.57;645.3765385581512;609.3536799799045;32.56207482993197;1087.2604166666665;1693.9881831610044;1369.3722304283604
228;7.6;640.3049056603774;601.1441509433962;34.13433159722222;1076.1302083333333;1693.611859838275;1370.5467205750224
229;7.63;635.5956926089084;594.391581008321;35.04003425390708;1066.0453864268893;1695.9670542635658;1367.1501937984494
230;7.67;630.7758369723435;587.9684619116933;36.06688815060908;1056.2744186046511;1696.2536231884058;1361.5667701863354
231;7.7;626.0553477935676;581.357516828721;37.57846355876559;1048.1455460713503;1695.0951676528598;1356.5532544378698
232;7.73;621.883709273183;575.0606516290727;40.27268643306379;1037.886343216532;1694.5568627450978;1352.4799019607842
233;7.77;618.0469765117441;569.0384807596201;42.50942528735632;1028.2926436781609;1694.3703703703704;1348.2548500881833
234;7.8;614.7751937984495;563.8742185546386;44.1980606060606;1018.4756363636363;1694.1156373193166;1343.7831800262811
235;7.83;611.9925122643945;559.0668732248902;45.91315261044176;1009.7028112449799;1693.0978017048;1338.4477344100494
236;7.87;609.2078157349896;554.4254658385094;47.73697716191942;1001.7723890171926;1691.0842245989304;1332.5766488413547
237;7.9;606.3203429462199;549.7627955313068;49.76423395445134;994.1275879917183;1689.4647006255584;1324.7743521000893
238;7.93;604.1800972115631;545.8199027884369;51.99142550911039;985.1856913183279;1688.839378238342;1318.672711571675
239;7.97;602.0877734877735;541.8087516087515;53.16534391534391;979.4185185185185;1687.8402860548272;1313.468017481128
240;8.0;600.5626585489599;538.7389649923897;54.739495798319325;971.8252100840336;1685.0421713772992;1304.0296096904442
241;8.03;599.5033161385409;536.0076148366494;56.070101351351354;965.6790540540541;1682.6011754827875;1298.4189756507137
242;8.07;597.7294649585531;532.4938457673951;57.262882096069866;959.4046579330421;1679.780104712042;1289.94982547993
