Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
3199;106.63;1673.810421286031;1761.0432372505543;1479.14265129683;1919.7079731027857;1770.1754079254079;1647.7062937062938
3200;106.67;1662.7275529865124;1772.9067437379574;1459.1153470185727;1929.4374389051807;1759.92394533571;1663.463458110517
3201;106.7;1651.9822736030826;1783.042774566474;1442.6081143384047;1937.8012909174734;1749.4855072463768;1676.1850613154961
3202;106.73;1639.3956862745097;1791.74431372549;1426.5596170583115;1943.9590948650998;1737.0742009132418;1690.2631278538813
3203;106.77;1624.7864518793886;1803.102850061958;1406.2533512064342;1951.16309204647;1726.9060283687943;1706.3800236406619
3204;106.8;1612.719950433705;1814.8025609252372;1387.8479105928086;1958.4285714285713;1716.9712351945855;1719.6756909193457
3205;106.83;1600.3426829268292;1823.9130081300812;1368.3998190863863;1963.380370872908;1706.287162162162;1731.3890765765764
3206;106.87;1585.7217496962332;1832.3851761846902;1346.4122429459587;1971.2022955523673;1695.2897793263646;1743.9843205574914
3207;106.9;1571.9171791717915;1843.1963919639195;1328.2794612794612;1979.1457431457432;1685.5453495089544;1753.9849797804736
3208;106.93;1559.37610976594;1854.175544794189;1312.6261072261073;1984.6867132867133;1671.420745920746;1763.3607226107224
3209;106.97;1545.0209087253718;1862.5448331322877;1298.0827679782903;1988.818634102216;1656.0777977259124;1774.4129263913824
3210;107.0;1527.997185363892;1871.737434660233;1285.1530201342282;1992.2756152125278;1644.0119474313021;1786.2132616487456
3211;107.03;1512.4664224664225;1882.4485144485143;1271.8284106891701;1994.277543366151;1633.280451574569;1796.0766488413547
3212;107.07;1499.067610062893;1890.8604559748426;1256.473163841808;1995.6671374764594;1620.2760699216394;1804.6895720313441
3213;107.1;1485.0419607843135;1897.86;1230.6849925705794;1995.4338781575036;1607.5958485958486;1816.5970695970695
3214;107.13;1470.7543655413272;1904.891346526969;1204.5243664717348;2005.4590643274853;1595.2583643122678;1827.3525402726145
3215;107.17;1456.5239779874214;1913.0927672955972;1182.5800561797753;2014.8328651685392;1579.6868131868132;1838.4951159951158
3216;107.2;1443.0729783037473;1921.270611439842;1163.3641493055554;2018.9075520833333;1565.3314536340852;1852.6033834586467
3217;107.23;1430.149752945648;1928.1193462561762;1144.9155555555556;2019.9617777777776;1549.964307320024;1862.941318814277
3218;107.27;1418.0983667409057;1933.5475129918336;1129.3231763619574;2019.6892890120034;1533.7521685254026;1871.7106567534076
3219;107.3;1406.5942188071715;1938.8320526893524;1115.3892773892774;2020.1501165501165;1518.110261312938;1884.1357552581262
3220;107.33;1395.5532533624137;1944.137041075972;1100.466484268126;2019.6698586411308;1503.8925518925516;1893.6752136752136
3221;107.37;1384.2328346758725;1949.6194859992327;1081.6531468531468;2016.0918414918413;1488.7283064033513;1901.5248354278874
3222;107.4;1372.4379010947525;1953.5722914307285;1058.8748299319727;2014.80589569161;1474.1808318264013;1912.3212778782397
3223;107.43;1360.0674646354732;1955.2085600290168;1035.5326887661142;2013.0432780847145;1461.6108171663725;1921.9082892416225
3224;107.47;1344.865188313974;1957.1819781766983;1015.583093179635;2015.0658021133522;1448.3441780821918;1929.4714611872146
3225;107.5;1327.8557867834975;1961.582329317269;1000.5136832660386;2015.4934948407356;1436.868843069874;1935.7600229095074
3226;107.53;1313.5389408099688;1965.111803392177;984.5679676985195;2014.4899057873486;1427.03884057971;1942.0585507246374
3227;107.57;1299.258117958913;1966.573889993373;966.0725225225225;2013.4072072072072;1417.3508464681843;1947.4775248102742
3228;107.6;1283.5465201465202;1968.5047619047618;951.0255394099514;2012.5909291061205;1406.9135802469136;1951.2710437710439
3229;107.63;1267.021680216802;1974.5191637630662;935.6450216450216;2010.4419913419913;1394.7571189279731;1956.0217755443887
3230;107.67;1250.3130530973451;1981.1227876106195;917.1313628899835;2007.5238095238094;1382.3412029229903;1962.5182686902754
3231;107.7;1234.1218985976268;1985.2765192376842;899.0518331226295;2006.4930467762326;1369.1413210445469;1966.111111111111
3232;107.73;1217.4615384615386;1989.2233930453108;884.2562219502244;2004.0722154222767;1353.102000976086;1968.207418252806
3233;107.77;1201.5136612021859;1993.7806921675774;866.1670802315963;1999.4975186104218;1335.4416294088423;1972.3432687531047
3234;107.8;1186.7774074074073;1998.254074074074;848.0647366304785;1996.642943305187;1319.9259259259259;1975.4417009602196
3235;107.83;1171.9669239250275;2000.7144432194045;832.3924466338259;1993.977422003284;1305.4988537368179;1976.63457129757
3236;107.87;1156.50726177825;2002.4091392136027;819.2641432641432;1990.5307285307283;1288.6372093023256;1981.256330749354
3237;107.9;1138.5460914454277;2006.9380530973451;802.6798516687268;1985.7346518335391;1271.197662601626;1986.1173780487804
3238;107.93;1121.3319516407598;2010.6974093264248;787.9802188552187;1982.1805555555557;1254.7480680061824;1988.2591447707364
3239;107.97;1103.3402705515089;2011.568851890392;773.1015397419891;1976.3216812317935;1235.470238095238;1993.604437229437
3240;108.0;1083.7774086378738;2014.0081210778885;754.4288747346071;1969.2433121019108;1218.8687943262412;1998.4392097264438
3241;108.03;1064.894699395233;2017.562789043045;736.3838259441708;1965.0389983579637;1203.314623338257;2000.9990152634168
3242;108.07;1046.431111111111;2018.1333333333334;719.9130090945038;1959.1775405298536;1188.158371040724;2002.9924585218703
3243;108.1;1026.7308201058202;2017.981812169312;700.0625494853523;1951.3847980997625;1172.28773072747;2006.8745928338762
3244;108.13;1008.8709990300679;2017.6343355965082;679.2994483845547;1944.6209613869187;1157.4284979423867;2009.7458847736625
3245;108.17;991.939829059829;2014.4557264957264;658.3205561818864;1934.6444945509206;1142.3338220918865;2009.9066471163244
3246;108.2;971.6146666666666;2009.4266666666665;635.6429136975454;1926.507521773555;1126.6083333333333;2010.7446078431371
3247;108.23;952.1040829986613;2007.7754350736277;614.8291417165668;1917.8403193612774;1111.219077568134;2013.0141509433963
3248;108.27;932.923676012461;2004.6968847352023;592.4465863453814;1906.2686746987952;1097.4480077745384;2014.5194363459668
3249;108.3;912.7967563837128;1999.9403036576948;571.7117922520221;1898.9063431247337;1084.4992503748126;2014.8895552223887
3250;108.33;893.8919009370816;1997.8908969210174;554.4033505154639;1890.9291237113403;1070.0248015873015;2015.4751984126983
3251;108.37;874.6703967446592;1995.4940657850118;533.8749412317818;1877.9732016925248;1055.501567398119;2017.3364681295714
3252;108.4;856.1365623948873;1990.0457450386814;513.0813648293963;1869.1797900262468;1039.1024860476914;2016.0700152207
3253;108.43;837.3539587491683;1985.2398536260812;491.3996391520072;1857.253946774921;1018.0160583941606;2016.2890510948905
3254;108.47;816.9706390328151;1982.0715025906736;470.5227568270481;1845.6337234503683;998.6519258202568;2017.253447456015
3255;108.5;798.542273042273;1977.0693000693;452.89591234723974;1836.1862621154655;980.813145539906;2016.563849765258
3256;108.53;779.8062397372742;1970.5934318555007;436.9210737179487;1824.8153044871794;963.9143389199255;2015.082402234637
3257;108.57;760.2753768844221;1966.2877721943048;418.64755838641184;1811.780042462845;948.5342723004694;2012.615023474178
3258;108.6;741.623645320197;1961.6853858784891;402.97330097087377;1800.215210355987;928.6764024107556;2007.8803894297635
3259;108.63;722.3817943680418;1954.114931237721;381.6041666666667;1781.447048611111;907.8663686040734;2007.538996522603
3260;108.67;701.5295336787565;1948.5820379965455;360.900878293601;1767.3174404015056;889.7801418439716;2004.5333333333333
3261;108.7;682.9205702647657;1944.5638153428376;342.62570965125707;1753.2700729927008;871.3442176870748;2000.8517006802722
3262;108.73;664.8331641285955;1937.1241962774957;327.29106120651693;1738.0123293703214;851.8850401606425;1998.9307228915663
3263;108.77;645.8874415497662;1928.944221776887;314.1977547495682;1724.2474093264248;835.3441619585686;1995.1440677966102
3264;108.8;628.6818345973275;1922.9313831708196;299.41363211951443;1707.53081232493;816.902163225172;1989.345132743363
3265;108.83;612.4721930745015;1913.8174186778595;282.66045272969376;1690.4371948513092;799.7349159248267;1985.5054401582588
3266;108.87;595.4537230340987;1903.0090466249128;268.17664930555554;1674.065972222222;783.6647314949201;1980.4208998548622
3267;108.9;578.3938144329896;1895.5536082474227;256.31088082901556;1657.247841105354;766.4400584795321;1974.0009746588692
3268;108.93;562.09391124871;1886.6725146198828;246.57905982905982;1643.0388888888888;747.9053084648493;1970.2247728359634
3269;108.97;545.0602836879432;1874.2578014184396;237.22165387894285;1630.7638533674337;730.5226514067715;1964.7262756318548
3270;109.0;527.6983960948396;1864.9752440725242;228.89453621346888;1619.8339686573486;711.0881057268723;1958.1874694077335
3271;109.03;509.7967914438503;1855.6078431372548;221.0668369518944;1607.5240527884205;691.7628968253968;1951.1651785714287
3272;109.07;494.0533049040512;1844.4815209665953;213.81164965986392;1595.406887755102;672.1299093655589;1940.8741188318224
3273;109.1;478.95888102460395;1834.0731378496798;205.884432945235;1577.8236308753771;652.3512974051896;1934.7120758483031
3274;109.13;463.0800687285223;1825.4374570446735;193.15453728661274;1559.472596585804;630.9280753968253;1923.8759920634918
3275;109.17;448.2004881450488;1817.2876569037658;182.81543468154345;1544.3886564388654;608.6400817995909;1915.3384458077708
3276;109.2;433.63755768548094;1807.8161164359246;174.1166219839142;1529.2707774798928;587.5574879227053;1908.4966183574877
3277;109.23;420.7130376344086;1798.8138440860214;166.83986514959963;1513.6413822166035;567.7293777134588;1899.1394114809455
3278;109.27;405.8905160390516;1790.2541841004183;160.67610467610467;1499.5782925782926;549.9146216768916;1890.2791411042945
3279;109.3;391.2142142142142;1780.1618284951617;155.47399084477735;1487.5405742821474;532.8641975308642;1878.8325925925926
3280;109.33;378.198093220339;1765.1839689265535;153.35783741734733;1477.2497082847142;512.7106339468303;1867.021472392638
3281;109.37;364.59600137883484;1749.6825232678386;147.56099656357387;1454.8986254295532;492.8283877349159;1856.685459940653
3282;109.4;351.61186264308014;1736.4179673950744;141.5343258891646;1426.136062861869;475.17523809523806;1845.5366666666664
3283;109.43;340.7241857241857;1721.2716562716562;129.92597898758356;1396.947946513849;457.9216783216783;1835.512354312354
3284;109.47;330.82457947133537;1704.8383110195675;118.93181818181819;1378.0918003565062;443.0953072085147;1824.1233671988389
3285;109.5;318.90516934046343;1688.8213903743315;112.67450495049505;1361.4418316831684;426.9990094105993;1811.9990094105992
3286;109.53;307.3966882649388;1673.6087113030956;111.23108384458077;1344.4159509202455;411.96516007532955;1802.9915254237287
3287;109.57;298.2773536895674;1659.3406034169393;108.06412005457025;1323.8531150522963;398.76501937984494;1789.9539728682169
3288;109.6;289.6;1645.3526411657558;103.31232876712329;1307.8383561643836;381.34640522875816;1776.5920479302831
3289;109.63;279.2985957132298;1630.7461197339246;99.46595932802829;1292.9106984969053;365.3693693693694;1764.7842842842842
3290;109.67;269.58898305084745;1617.0886299435026;97.37145174371452;1280.5316301703162;350.1192614770459;1751.3967065868264
3291;109.7;262.1643931444561;1603.1521511017838;95.80981346309812;1268.7696674776967;334.0883066472586;1739.759825327511
3292;109.73;254.26429567642955;1587.9114365411435;94.81957547169812;1257.5538522012578;321.2325692454632;1727.3338108882522
3293;109.77;243.8966521106259;1574.1401018922852;93.96764946764945;1247.2084357084357;306.2158345940494;1713.0862329803329
3294;109.8;233.82190787087413;1562.2430177729416;92.85021645021644;1237.6878787878788;294.26841085271315;1698.1758720930231
3295;109.83;224.05413105413103;1550.4732905982905;91.87993064586041;1228.2834850455135;282.6177715091678;1678.704748472026
3296;109.87;215.10567375886524;1539.3397163120567;91.29297052154195;1219.649886621315;267.3787191124558;1661.5723651033786
3297;109.9;208.0103305785124;1529.8663911845729;93.31697612732096;1206.076923076923;255.0721747388414;1645.4791073124406
3298;109.93;201.7613210759278;1520.9720803541027;90.69315068493151;1180.152511415525;244.87116858237545;1630.0852490421455
3299;109.97;196.173883161512;1512.9536082474226;87.53885350318471;1158.9617834394905;234.11220196353437;1616.4132772323514
3300;110.0;190.68891170431212;1505.2043121149898;87.20992209922098;1138.5190651906519;224.4137610413761;1603.110181311018
3301;110.03;186.35022406066872;1498.5287831782143;85.74283154121864;1117.581541218638;216.8218306412139;1588.8923152227114
3302;110.07;181.62459893048128;1491.3967914438504;84.99954771596562;1099.92039800995;207.9498817966903;1574.2846335697398
3303;110.1;178.00071301247772;1482.111229946524;86.85660018993352;1082.3983855650522;199.20068526676454;1561.9955947136564
3304;110.13;177.45513513513512;1469.2378378378378;86.20732287208749;1061.7803138373752;191.47672253258844;1550.6033519553073
3305;110.17;176.63730755460077;1450.4017185821697;84.40639923591213;1042.1442215854822;184.74089834515365;1539.2955082742317
3306;110.2;172.9038179148311;1431.379588839941;85.67129629629629;1020.6273148148148;179.8150289017341;1529.5284200385354
3307;110.23;170.91061253561253;1413.2517806267804;82.7391910739191;997.4816364481635;174.54047619047617;1519.7761904761903
3308;110.27;170.9191473722896;1394.7353914002206;82.0;973.9733727810651;167.39894636015325;1509.9822796934864
3309;110.3;169.2574370709382;1375.284134248665;82.54502164502165;951.408658008658;160.50882352941176;1497.570588235294
3310;110.33;167.62096481682988;1356.4120420747188;81.04161248374513;930.4581707845686;154.56349206349205;1484.2567693744163
3311;110.37;168.95669577874816;1337.3598981077146;79.34966499162478;912.2014237855946;146.981455064194;1470.7983832620066
3312;110.4;168.91742424242423;1317.8518939393937;78.58082788671024;896.2928104575163;140.47179487179486;1454.8876456876455
3313;110.43;166.30062477030503;1297.6071297317162;78.55955334987593;881.7956989247311;134.67588549247938;1435.528384279476
3314;110.47;165.7375649591685;1279.0207869339272;79.03131437989286;869.4017305315203;126.08122362869197;1416.129746835443
3315;110.5;165.82008830022076;1259.568800588668;80.30353595550257;858.1132300357568;120.22383720930233;1397.5906007751937
3316;110.53;162.60365198711062;1240.484425349087;84.78428874734605;846.144373673036;114.45030908226342;1379.5463623395149
3317;110.57;159.86032741205153;1220.9728317659353;92.76968864468864;828.4514652014651;107.20591085271316;1360.4912790697674
3318;110.6;159.11561093804082;1203.0020768431984;95.6884336320956;811.8860435339309;103.92943361188486;1342.8969359331477
3319;110.63;156.77123483226265;1185.0563882940755;97.38235294117646;794.8358908780904;98.1002044989775;1320.2290388548056
3320;110.67;151.26065999258432;1166.1542454579162;99.63854425144747;780.1157981803142;94.20941402497598;1298.3424591738712
3321;110.7;148.14583333333331;1146.4809626436781;102.15397419891801;767.6050769870994;93.45375722543352;1274.8371868978804
3322;110.73;144.63150340868316;1125.5435952637245;106.76541554959786;755.6867739052725;90.42864502833591;1250.4394641937145
3323;110.77;139.14459992823825;1104.4585575888052;115.21839080459769;744.1544827586207;88.18268770923002;1231.1750358680058
3324;110.8;136.74444444444444;1083.986111111111;123.97101449275361;726.2215988779803;86.46123456790123;1212.8167901234567
3325;110.83;134.35314932767162;1063.6337579617834;128.46079779917468;711.8707015130674;81.965825446898;1195.4474237644583
3326;110.87;128.79070618368092;1041.5572630808635;132.72511415525113;698.7401826484019;77.93095238095238;1175.7676190476188
3327;110.9;125.81159420289855;1020.5789855072463;137.14631915866482;687.0685871056241;74.26491769547324;1153.9501028806583
3328;110.93;122.81720430107526;999.0545050055617;141.22038567493112;676.5684113865932;67.15222711698482;1130.8374938815466
3329;110.97;117.4585185185185;977.9385185185184;145.28406998158377;667.0709023941068;64.34140870345446;1108.615074024226
3330;111.0;115.54171260565968;957.4057331863286;148.68649147072384;659.2365145228216;60.89660056657224;1085.6383380547686
3331;111.03;114.73238925199709;936.676107480029;152.091620626151;651.4360036832412;58.815163750560785;1065.3862718707942
3332;111.07;112.32301223241589;915.7010703363914;158.09869646182494;643.7611731843575;62.29067041725269;1042.9957805907172
3333;111.1;112.01890432098764;894.8510802469135;170.98844197873322;622.4341192787795;62.41301272984441;1019.7312588401697
3334;111.13;114.34259259259258;873.2022222222222;181.2593109869646;600.578677839851;66.34089834515366;996.3489361702127
3335;111.17;114.63389830508474;852.516384180791;193.92324854975456;582.285140562249;70.24649859943978;972.8398692810457
3336;111.2;115.69492172584955;832.368843069874;205.52152014652015;566.3873626373627;71.95402298850574;952.6744827586207
3337;111.23;121.06517471535139;812.4204946996466;215.64713896457766;552.514532243415;74.6281690140845;934.2051643192488
3338;111.27;126.08824662813102;793.7167630057803;226.634703196347;538.2315068493151;77.88667614983403;916.8933143669985
3339;111.3;130.201504354711;775.5095011876484;235.89891866478607;526.8053596614951;79.96562032884903;900.3423019431988
3340;111.33;135.28516377649325;759.3499036608863;244.7718309859155;516.1136150234742;81.36589147286821;884.1472868217054
3341;111.37;143.95609011072926;744.7712867506681;252.7674199623352;507.1360640301318;86.39886480908153;868.1733746130031
3342;111.4;153.68916385451817;729.3138357705287;260.59990462565565;498.23891273247494;92.14625322997415;850.5519379844961
3343;111.43;162.07883153261304;712.9035614245698;267.85473785473783;489.87109187109183;96.3930963420917;835.0278207109737
3344;111.47;170.2876984126984;699.4091269841269;274.45839345839346;482.55122655122653;100.6173780487805;821.7540650406504
3345;111.5;180.94357114066906;685.7541313986295;280.5298245614035;475.7624060150376;105.25386666666665;807.7296
3346;111.53;191.04992138364778;670.2865566037735;285.9569260890847;469.62555066079295;107.57958393807449;795.1494920174165
3347;111.57;197.92029839026304;655.6533176285826;291.09642682329905;462.5575134605971;108.78425510712505;780.7543597409068
3348;111.6;205.65996055226825;640.2532544378698;296.9064238745574;452.8254931714719;112.89048991354467;764.5926993275696
3349;111.63;213.70592948717947;626.4214743589744;309.24413863404686;440.4729867482161;117.45189504373178;747.1681243926141
3350;111.67;220.96829268292683;611.4922764227642;322.37774294670845;428.54336468129566;121.34696016771487;729.2672955974842
3351;111.7;225.4718137254902;598.0984477124183;333.2942073170732;415.82113821138205;127.10316226023846;713.639709694142
3352;111.73;231.23258559622195;582.9811097992916;342.86310432569974;404.2488549618321;133.23584905660377;695.3689727463312
3353;111.77;238.5855106888361;568.8365003958828;352.16365461847386;393.9442771084337;138.17994579945798;678.860704607046
3354;111.8;245.28604651162792;555.9926356589147;361.14964964964963;384.4764764764764;146.41653247450347;661.8572195383789
3355;111.83;251.29027113237638;542.4489633173844;369.7530682376043;375.2965144820815;152.60634425377015;643.1014040561622
3356;111.87;256.280912364946;531.827931172469;376.7448928749377;368.3936223218734;158.69648562300318;625.5197018104366
3357;111.9;262.9725;519.9704166666667;383.8376856118791;361.32565284178185;166.97409068261084;608.7493771798704
3358;111.93;269.8144927536232;509.6662525879917;389.8603322949117;356.0638629283489;174.99548192771084;590.5597389558233
3359;111.97;276.79506482643245;499.0250941028858;399.14915254237286;350.3254237288136;182.08660624370594;575.479355488419
3360;112.0;282.34382284382286;489.2894327894328;411.6613076098606;338.33708467309754;192.3467261904762;562.9940476190476
3361;112.03;286.98167641325534;479.99649122807017;422.94189117802426;325.11040676175384;203.04302747537582;547.6350440642819
3362;112.07;292.9996096799375;470.39227166276345;437.76399790685497;313.08477237048663;210.0290927021696;533.9235700197238
3363;112.1;301.06199677938804;460.5132850241546;452.3119517543859;299.1633771929824;217.15209876543207;520.8182716049382
3364;112.13;309.18811881188117;449.0998349834983;464.16541353383457;285.8927318295739;224.52367557430847;508.8345053914674
3365;112.17;315.18631024706355;436.730255164034;476.6595852301466;274.10470409711684;231.23657407407404;498.6310185185185
3366;112.2;323.5182038834951;423.38470873786406;488.7995971802618;262.8836858006042;237.9244570349386;488.1605288007554
3367;112.23;335.84897788902794;409.9086357947434;499.7929292929293;252.22020202020198;243.35791543756145;479.8765978367748
3368;112.27;346.67781908302356;395.8591491119372;509.0134529147982;243.36571998006974;252.31048805815158;471.56022845275174
3369;112.3;356.24829059829057;380.66837606837606;517.5370650529501;234.93444276348964;261.59158679446216;461.45686900958464
3370;112.33;370.44154228855723;365.9863184079602;525.281746031746;227.1438492063492;270.62179487179486;448.69177350427344
3371;112.37;385.3158961881589;350.24087591240874;531.9814271749756;221.0439882697947;279.6872362869198;438.3248945147679
3372;112.4;397.75326797385617;333.8762254901961;541.7392550143267;215.5396370582617;288.66718913270637;429.4179728317659
3373;112.43;412.1049836601307;319.734885620915;555.3229783037475;208.47337278106508;297.3364583333333;420.234375
3374;112.47;427.45153374233126;306.9910020449898;569.374209245742;198.1148418491484;305.65498783454984;413.05547445255473
3375;112.5;441.305829228243;292.57758620689657;581.4098972922502;188.46405228758167;321.5391680172879;405.9270664505673
3376;112.53;454.3461988304094;280.4764132553606;593.4565627950897;179.9457034938621;335.73539518900344;396.7920962199313
3377;112.57;470.40203850509624;269.8644771611929;604.4763928234183;172.6728045325779;348.28563685636857;388.72140921409215
3378;112.6;486.20989096573203;257.15381619937693;614.9059952038368;165.87386091127098;363.1081402257873;381.32620320855614
3379;112.63;499.60114285714286;243.64419047619046;623.7352804821511;160.00092721372275;376.25912838633684;370.3062426383981
3380;112.67;514.0661252900233;232.7780355761794;632.4601769911504;154.44985250737463;390.76666666666665;360.137106918239
3381;112.7;529.6457164234942;222.23868312757202;641.6093820478123;151.03247631935048;406.6890547263681;348.9937810945273
3382;112.73;544.124076234928;210.62660443407233;657.2635009310986;148.4115456238361;419.53098499673837;336.20287018917156
3383;112.77;557.7165324127349;199.6049098580744;676.9460715946071;141.34077173407718;433.6375227686703;324.8870673952641
3384;112.8;571.2213483146068;190.39176029962545;693.6205128205128;133.8979020979021;447.04949874686713;312.6604010025062
3385;112.83;584.4822222222223;181.63925925925923;709.6784260515603;128.0560832202623;458.4673979280926;300.2937233394272
3386;112.87;595.9455481972038;173.14827078734362;724.44669365722;123.5123706702654;472.95631720430106;288.6888440860215
3387;112.9;606.4222960502029;164.3421926910299;738.1316872427983;119.12025605852764;485.9269662921348;276.2996254681648
3388;112.93;615.6779916949791;157.42619856549638;749.9897721989772;115.33240353324035;497.8664072632944;262.8002594033722
3389;112.97;627.352662290299;151.47921225382933;762.054441260745;111.56638013371537;509.3443830570902;252.01043585021483
3390;113.0;640.9115426105717;145.05969075871985;772.0815652993871;108.34323432343233;521.0283185840708;241.38702064896754
3391;113.03;654.4929157345264;136.9634601043997;781.8038038038038;106.24124124124123;530.1260022909507;230.57731958762886
3392;113.07;666.6570048309178;129.75287997027127;796.6358974358974;105.6179487179487;538.9594053744996;219.74614065180103
3393;113.1;678.9151183970855;124.23424408014571;816.316199376947;98.38317757009345;548.2470449172577;209.82269503546098
3394;113.13;690.8700322234157;119.64840673111348;837.0762195121952;91.85772357723577;557.9481105470953;200.64410603496896
3395;113.17;703.1548933038998;114.70824135393671;855.7995337995337;88.16596736596736;566.3769271664008;191.79585326953747
3396;113.2;714.9673790776153;108.04049493813274;872.1634963768115;83.95471014492753;573.2738478027867;182.85209003215434
3397;113.23;725.0525210084033;102.99334733893556;887.4136546184739;79.65015618027665;580.8841940532081;174.29160146061554
3398;113.27;738.8508678710591;100.128232376904;901.5120967741935;76.7589605734767;589.4694835680751;167.13875847678662
3399;113.3;752.448167539267;96.93123909249563;914.138255033557;74.17360178970917;599.0659103187465;158.96002160994055
3400;113.33;765.7239803094233;92.78727144866384;926.3999118165784;72.09700176366843;607.9190396426577;152.4176437744277
3401;113.37;777.3086419753085;89.57883597883598;936.7301801801801;70.73648648648648;621.5141787051899;148.0326377742108
3402;113.4;789.6604361370717;87.67047421253028;946.5308804204993;69.4060446780552;637.2941767068273;144.5491967871486
3403;113.43;803.0085929108485;87.3924095954171;956.2455197132616;68.28673835125447;653.175912043978;139.46026986506746
3404;113.47;815.1636747624076;86.73988032382962;964.3226950354609;67.39007092198581;667.4912280701753;134.85714285714286
3405;113.5;826.6229508196722;85.34061930783241;971.6608344549126;66.41588156123822;680.4085850556439;131.79968203497614
3406;113.53;837.11383849164;84.14087513340448;979.1984435797665;65.50021616947687;692.2156862745097;129.23581011351908
3407;113.57;846.6411698537682;83.82077240344955;985.2536988685813;64.83072236727588;704.5412595005429;124.72855591748099
3408;113.6;857.5293466223699;84.859357696567;994.5116959064327;65.20565302144249;717.2370251471374;119.28571428571429
3409;113.63;870.2818018018017;86.36396396396395;1006.9166666666665;73.40548780487805;730.315734989648;115.7494824016563
3410;113.67;882.3667745415319;86.48148148148148;1030.7613412228795;85.30966469428007;742.2039034411915;113.03954802259885
3411;113.7;894.9860805860804;85.6080586080586;1050.7425897035882;92.9204368174727;753.4729950900164;109.56573922531368
3412;113.73;906.8066971080669;85.30098934550988;1066.9648838465694;100.64883846569421;765.1669430624654;106.47374239911552
3413;113.77;918.0627099664054;85.38895110115715;1081.1422436929681;108.53891572732151;775.4986493787142;105.56077795786062
3414;113.8;929.247311827957;85.28187403993854;1094.0380313199105;115.99552572706935;789.1856978085351;104.49192618223759
3415;113.83;938.908779931585;85.2774610414291;1106.2428256070639;123.75331125827815;802.714759535655;101.92813709231619
3416;113.87;948.3725266362252;84.32876712328768;1116.896118721461;130.398401826484;815.3504132231405;99.43856749311294
3417;113.9;958.8739746457867;81.87099179716628;1126.925297113752;136.7770232031692;827.2668845315903;99.07135076252723
3418;113.93;970.4350838803792;80.76440554339896;1136.3448873483535;142.91392258809935;840.9874411302983;99.62742019884877
3419;113.97;981.6497297297298;81.36396396396395;1144.7461719670198;148.40459363957598;854.4028892455859;98.8624933119315
3420;114.0;994.0103359173125;82.80989294942783;1152.5914373088683;156.5076452599388;867.4529478458049;97.26530612244898
3421;114.03;1005.991621129326;83.84663023679416;1170.4661606578115;172.43074003795067;878.4808652246256;96.91125901275652
3422;114.07;1017.3598484848484;84.7375;1193.0371057513914;185.27272727272728;891.2376126126126;97.08108108108108
3423;114.1;1031.0271132376395;88.25438596491227;1212.4923976608186;202.18947368421053;902.4648268398267;96.2012987012987
3424;114.13;1045.8024390243902;94.2260162601626;1232.2544483985764;216.49169632265716;914.0408858603066;94.75070982396365
3425;114.17;1061.4520933977456;98.47705314009661;1250.8529411764705;229.62687427912337;927.0469094922736;94.3896247240618
3426;114.2;1076.9187293729372;101.47318481848184;1268.6553571428572;243.83869047619046;939.384236453202;95.08702791461413
3427;114.23;1091.7417380660954;105.77682578539371;1286.2494089834515;254.0591016548463;954.3825136612021;95.28251366120217
3428;114.27;1105.029172029172;110.59545259545258;1305.961254612546;267.0584255842558;968.2706449668474;94.58649789029535
3429;114.3;1118.4496699669967;114.74216171617161;1325.4818976279648;283.15980024968786;981.6780432309441;96.63367463026165
3430;114.33;1131.290267011197;118.05641688199826;1344.9515931372548;294.5790441176471;997.9870206489675;100.02005899705014
3431;114.37;1145.0074365704286;122.44531933508311;1364.5640096618356;308.91062801932367;1014.9416058394161;101.66058394160584
3432;114.4;1158.7665317139001;129.68286099865048;1380.4951400800458;320.765580331618;1031.2020012507817;106.09818636647904
3433;114.43;1175.873058144696;137.44030181979582;1396.4371772805507;331.4239816408491;1047.998870056497;110.99774011299435
3434;114.47;1192.654712643678;142.59402298850574;1410.641723356009;340.73639455782313;1066.1669829222012;113.87792536369386
3435;114.5;1208.969144460028;150.34455352968675;1423.3206239168112;348.9693818601964;1084.1512163050625;119.19460880999343
3436;114.53;1225.2081575246132;159.88513830285981;1434.0064102564102;359.96853146853147;1102.6166007905138;124.41040843214756
3437;114.57;1242.4103313840155;166.84697855750485;1452.096958174905;376.03738910012675;1120.3566666666666;127.20533333333333
3438;114.6;1259.6791546589816;174.2113352545629;1473.4505624629958;385.4795737122558;1140.731638418079;134.45409604519773
3439;114.63;1274.9836930455635;183.87002398081535;1494.9234972677596;397.4420157862781;1160.427645788337;140.65802735781136
3440;114.67;1292.392857142857;192.61011904761904;1514.9878123095673;407.68860450944544;1180.5823095823096;145.57903357903356
3441;114.7;1310.2961847389558;200.92720883534136;1531.7009174311927;414.88685015290514;1198.8557763061074;152.99779249448125
3442;114.73;1325.5892504930966;214.75345167652858;1547.2117930204572;424.34055354993984;1217.458161865569;158.70850480109738
3443;114.77;1344.2838962310327;230.66911404796866;1563.1691176470588;436.3664215686274;1236.0579096045196;163.42796610169492
3444;114.8;1362.9623733719247;242.8591413410516;1581.8119507908611;444.8084358523726;1252.4338507021432;169.7620103473762
