Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
38;1.27;1862.250859106529;516.8964162984781;452.51433172302734;1701.7539452495973
39;1.3;1869.6120107962213;524.7327935222672;439.9778966131907;1694.2802139037433
40;1.33;1881.1254681647938;534.9442883895131;427.2130177514793;1683.7202498356344
41;1.37;1886.9911202185792;541.7513661202186;417.7903272516652;1678.249927599189
42;1.4;1894.1460423634335;550.0008918617614;403.438149197356;1669.6172489770222
43;1.43;1900.2019818680158;556.8954248366013;389.27455275648043;1659.4512595837898
44;1.47;1909.5165343915344;566.6000881834215;377.76941674221814;1652.8479903294046
45;1.5;1913.7088998763907;572.0620107128141;365.5219298245614;1644.8701754385966
46;1.53;1921.2102272727273;582.3644781144781;349.971131252098;1632.547163477677
47;1.57;1924.4722222222222;587.1365414710485;338.69251336898395;1625.34789067142
48;1.6;1932.2494623655914;599.1681720430107;322.927908636688;1617.2658815132047
49;1.63;1937.9526666666666;609.5006666666667;312.97614734299515;1611.6379830917874
50;1.67;1941.8586497890294;616.3066743383199;301.2059536171686;1604.6701280719972
51;1.7;1947.0684616990188;625.715090795241;289.90310512532733;1598.0924055368498
52;1.73;1954.4511182108627;639.0894568690096;276.6237980769231;1590.2091346153845
53;1.77;1958.2644907146878;648.131307447008;272.29280648429585;1587.5427220533602
54;1.8;1964.0678362573099;661.7194931773879;264.92060549891875;1582.8334877973432
55;1.83;1969.1060777651942;670.8040770101925;258.8542857142857;1578.7736507936506
56;1.87;1975.0697811945595;680.989946777055;251.983024691358;1572.7970679012344
57;1.9;1978.27658045977;687.2128232758621;245.59385783298825;1564.7008281573499
58;1.93;1983.4859047619045;697.4950476190476;237.25818051060767;1556.7180870190577
59;1.97;1986.7871181163648;705.0581825257831;226.996288047513;1544.5749814402375
60;2.0;1989.855592347314;713.552796173657;216.8418589100635;1531.1046472751586
61;2.03;1993.3891402714933;726.1806184012066;210.29040404040404;1524.0392817059483
62;2.07;1997.4019219898248;740.0433389862445;197.38849646821393;1506.6471577531113
63;2.1;2002.0332109771018;750.0073413738857;187.68734335839596;1493.6190476190475
64;2.13;2007.6734548052875;762.2708110039299;179.29504709814645;1484.4955940443633
65;2.17;2009.8012057750277;767.6763445978106;171.6175818080976;1475.2018857459789
66;2.2;2012.450096683028;774.517477316674;161.41507720254313;1462.3266727217679
67;2.23;2017.0309824069748;786.7211583372256;154.28417684700406;1452.5392670157069
68;2.27;2019.836193447738;797.9074362974519;148.56921675774134;1444.3139040680023
69;2.3;2020.2399038461538;802.3826923076923;144.2625850340136;1437.916462585034
70;2.33;2021.2404396266184;810.3396567299006;139.79356357927787;1431.3220826792256
71;2.37;2021.8501358501355;819.5319605319605;135.01727982162765;1421.278706800446
72;2.4;2024.1718674987999;836.3515762522003;132.57783882783883;1406.2313797313795
73;2.43;2026.2682778537771;845.3181334549323;128.84784446322908;1391.2769794308253
74;2.47;2028.6064438422159;856.8949111713339;125.75826508947526;1373.605398847437
75;2.5;2030.2111829944547;868.335797905114;124.5026936026936;1356.8767676767677
76;2.53;2031.7871485943774;881.4558232931727;129.0;1370.5
77;2.57;2033.3583946722747;890.6039256922537;118.60049321824907;1324.569667077682
78;2.6;2033.4384930384929;901.9352989352989;116.80843427545983;1304.5150291610587
79;2.63;2033.589104339797;911.8638042474607;113.99408534009294;1289.0063371356148
80;2.67;2034.2240825300184;928.0908168442415;119.22222222222221;1304.4444444444443
81;2.7;2035.4308176100628;936.9736198462613;109.40530883103622;1260.5467075038284
82;2.73;2036.9063588052043;946.0637713029137;108.34716261325703;1252.2603719599429
83;2.77;2038.0802906448682;953.8072661217075;106.68652482269503;1241.8170212765958
84;2.8;2039.3051212938005;964.9768194070081;103.33116036505866;1230.4115601912213
85;2.83;2039.196298273714;976.5506317850151;101.05258799171843;1221.089026915114
86;2.87;2038.647499087258;988.9012413289521;99.30761904761904;1205.3847619047617
87;2.9;2038.4382575757575;1000.8958333333333;97.39727722772277;1191.9170792079208
88;2.93;2039.522754491018;1010.975249500998;95.31681877444589;1179.6957844415472
89;2.97;2040.7281494876431;1022.0602772754671;94.98425551057129;1166.6653171390014
90;3.0;2040.808;1035.003282051282;95.20278151637504;1151.9125168236878
91;3.03;2040.4214559386971;1047.4273946360152;94.68196457326891;1141.811191626409
92;3.07;2039.032457188371;1058.851851851852;93.99950248756218;1127.3318407960198
93;3.1;2038.7158469945352;1067.5649142641794;93.91182795698924;1113.6075268817203
94;3.13;2038.8197298884322;1077.1908396946565;94.17917917917917;1105.8243243243244
95;3.17;2039.0932950191568;1086.125287356322;94.33382642998028;1095.852564102564
96;3.2;2039.0852713178292;1095.6069200226887;94.46184145741015;1087.5273264401771
97;3.23;2038.4068385445237;1102.9754982629365;94.75366876310272;1079.16928721174
98;3.27;2036.3769747235385;1116.2588862559242;94.6899841017488;1070.133545310016
99;3.3;2034.6355081555835;1126.8720200752823;95.41612554112554;1063.120670995671
100;3.33;2032.2835523695737;1135.794504181601;95.5625;1055.9692982456138
101;3.37;2029.4345343571567;1144.3502658003545;93.53635346756151;1049.461409395973
102;3.4;2026.4095293209875;1153.1439043209875;90.28916211293259;1041.707650273224
103;3.43;2023.5255913978494;1165.6163440860214;86.85413744740534;1030.4558204768584
104;3.47;2020.981033665244;1179.417970602181;83.92041198501872;1020.1104868913857
105;3.5;2017.776510067114;1187.575167785235;81.1921052631579;1011.4157894736842
106;3.53;2014.0778307238481;1197.6296800544587;78.18583042973287;1004.3232675183893
107;3.57;2011.6179323397207;1207.6917435533474;75.1068422978412;997.3798024149287
108;3.6;2008.1358912869705;1221.259792166267;71.77127480659266;989.1056172216615
109;3.63;2004.6771204561653;1229.5300546448086;70.34446450060167;985.0255716004813
110;3.67;2001.5550397877985;1235.406056587091;66.84147465437788;978.7090629800307
111;3.7;1998.022372881356;1243.4196610169492;59.96085516410719;972.2541403191809
112;3.73;1994.0417318727175;1255.6546687532602;52.94307458143074;971.7056316590562
113;3.77;1989.6699695121952;1265.502794715447;52.3896218117854;972.6646144825563
114;3.8;1984.9971014492753;1273.2506131549608;54.1301824212272;974.3985627418461
115;3.83;1980.5448930068385;1281.8850650783145;55.89369969469886;978.5453788509575
116;3.87;1975.8173343411436;1295.2514487276392;52.65549828178694;986.2660366552118
117;3.9;1970.6931599229285;1308.323458574181;49.5248833592535;992.4551581130119
118;3.93;1965.5364193328794;1316.914454277286;45.28201295465869;998.9456900847035
119;3.97;1959.600269179004;1327.4046657694032;41.53677028051554;1007.2021733636592
120;4.0;1955.3113918439715;1337.385195035461;40.70784600389863;1014.3272417153995
121;4.03;1951.0515579466487;1348.578121497422;40.03831153934389;1021.2395044735031
122;4.07;1946.7393939393937;1358.9445221445221;40.092778574844566;1028.4122429459587
123;4.1;1942.4564603691638;1366.472747014115;40.74666666666666;1032.234712643678
124;4.13;1937.7000436300173;1375.6199825479928;41.88665710186513;1036.4497847919656
125;4.17;1933.4685222001326;1382.799646565054;43.10206995003569;1038.4748988817512
126;4.2;1927.6763578994814;1393.478927203065;44.22957746478873;1041.013849765258
127;4.23;1921.9127806563038;1401.1800518134714;45.775385433280164;1046.210260499734
128;4.27;1915.9143169398906;1408.5060109289616;48.02592279515356;1048.4420963651733
129;4.3;1911.902769102644;1413.637101811368;49.69572506286672;1046.293657446214
130;4.33;1907.5191682910981;1420.557721464154;54.77675624705327;1041.127769919849
131;4.37;1903.579986833443;1428.0421329822252;56.092380310182065;1037.6893683973926
132;4.4;1899.8086295551084;1436.1339145987033;55.435487775357046;1032.6078431372548
133;4.43;1896.2956292026895;1443.1015850144092;55.11666666666666;1026.2467741935484
134;4.47;1893.3303673283137;1448.7287246178416;55.26715289032954;1021.005402485143
135;4.5;1887.8242929995363;1456.7617060732498;54.24438970990694;1013.9017515051997
136;4.53;1882.0650783145818;1464.2914184866531;53.82428533962758;1010.390243902439
137;4.57;1876.22383252818;1473.7791580400276;52.924472911662654;1003.3191886842807
138;4.6;1871.1439336850037;1483.649334338106;52.654117647058825;996.6569934640522
139;4.63;1866.0368066355622;1493.2623120787973;51.71923076923077;989.9384615384615
140;4.67;1861.1316839584997;1501.0140994945464;50.06722264341672;982.8021228203185
141;4.7;1855.5164131305044;1509.1724045903388;48.532397142153236;976.4779502340476
142;4.73;1849.7584745762713;1517.2268361581919;47.2049062049062;968.0286195286194
143;4.77;1842.6292458261369;1525.103626943005;45.45341338670224;958.326439848788
144;4.8;1836.2819614711034;1531.3619381202568;43.311807331628295;948.8714833759591
145;4.83;1829.2474791126474;1540.3350619418034;42.00234741784037;938.8824157063593
146;4.87;1821.275766016713;1551.9229340761374;42.17828500925355;931.7501542257866
147;4.9;1814.8049504950495;1561.4623762376239;42.76288445552784;923.3680382377389
148;4.93;1808.2218417047184;1570.2309741248096;44.08872458410351;917.6418155678783
149;4.97;1803.0024717514123;1574.3064971751412;45.338330210285235;908.2904434728295
150;5.0;1796.0500863557857;1579.2652849740932;48.122470053696816;899.4012804626186
151;5.03;1784.4411057692307;1588.1526442307693;52.10901862314291;887.728813559322
152;5.07;1776.278711484594;1595.4276377217552;55.008885999133064;874.3211963589076
153;5.1;1776.0;1589.0;58.14819615467703;861.7116007777057
154;5.13;1790.6666666666665;1581.6666666666665;61.76861943687557;849.536557674841
155;5.17;1779.3333333333333;1589.3333333333333;64.56410256410255;834.1782178217821
156;5.2;1773.2380952380952;1595.095238095238;67.76126795443288;821.6428925210499
157;5.23;1773.3333333333333;1594.8333333333333;73.01179302045728;810.0040914560769
158;5.27;1772.8095238095236;1595.095238095238;78.85073915116833;797.7172150691463
159;5.3;1766.222222222222;1602.222222222222;85.14193548387097;782.7080047789724
160;5.33;1762.5;1606.0;91.20759193357057;771.709134045077
161;5.37;1738.1082981715892;1636.5686826066571;98.47083333333332;758.2485294117647
162;5.4;1734.7436260623228;1640.108120868744;105.81340872374798;740.4162627894452
163;5.43;1733.0837862318838;1641.9778079710143;110.62900188323916;728.565509819747
164;5.47;1729.4103273397877;1646.5080682342093;114.99789196310934;718.4424242424242
165;5.5;1726.4979114452797;1646.5258980785295;119.35862977602108;708.0097496706192
166;5.53;1722.253164556962;1649.0253164556962;123.15671845189424;699.3687653311529
167;5.57;1717.1435768261965;1653.9874055415617;126.97675690456657;690.915504511895
168;5.6;1715.806518151815;1659.4121287128712;131.6953467954346;681.7529997073456
169;5.63;1714.8928987194413;1661.2467986030267;138.51052048726467;673.0487264673311
170;5.67;1714.3866503866502;1669.9759869759869;148.99485783424075;659.0916515426497
171;5.7;1712.7008964955173;1676.7575387123063;157.30033303057826;645.8589161368452
172;5.73;1710.151434878587;1684.290949227373;167.03738029039232;634.462156317578
173;5.77;1708.767842149454;1689.4026028547437;178.46523016650343;620.1723800195887
174;5.8;1711.0;1682.0;187.15202369200395;607.216518591642
175;5.83;1702.7861635220127;1707.909433962264;195.3221583652618;596.507982120051
176;5.87;1700.3763313609468;1714.1455621301775;203.34013605442178;586.0997732426304
177;5.9;1695.2802721088433;1721.2136054421767;210.15148609779482;576.9913710450624
178;5.93;1701.0;1709.0;216.84559310801853;568.1573889993373
179;5.97;1680.1597989949748;1744.73634840871;222.56599326599326;559.9996632996632
180;6.0;1673.164328032429;1753.4898659183036;228.4104451454609;552.1226778829302
181;6.03;1667.0611205432938;1760.8438030560271;234.02021276595744;544.8078014184397
182;6.07;1660.0697808535178;1770.527393310265;244.5977127480659;536.4281870164816
183;6.1;1654.6869782971619;1777.7865887590426;257.388671875;521.435546875
184;6.13;1647.8949245541837;1784.6480109739366;248.0;525.0
185;6.17;1640.9725058915947;1790.9492013616127;262.66666666666663;518.6666666666666
186;6.2;1632.9530080041309;1799.9801187709784;297.62839093273874;475.4455592716462
187;6.23;1626.6570612668743;1808.8751298026998;281.66666666666663;486.66666666666663
188;6.27;1621.5811770674784;1815.068239472349;304.3333333333333;475.3333333333333
189;6.3;1615.5054582381315;1821.4800710840314;338.9876281371509;430.95015906680806
190;6.33;1610.391829828378;1827.380952380952;348.70875763747455;418.8228105906314
191;6.37;1603.957393483709;1834.029573934837;358.1071071071071;406.82949616282946
192;6.4;1598.4723004694836;1839.1370892018779;366.13702239789194;396.5375494071146
193;6.43;1591.2234258632363;1844.6012186865266;373.4547134935305;387.2646333949476
194;6.47;1582.2737931034483;1851.551724137931;380.82063054790325;378.1404958677686
195;6.5;1574.2833898305084;1859.8449717514122;386.38932633420825;371.22892971711866
196;6.53;1567.62581369248;1866.7890011223344;393.7022518765638;364.7142062830136
197;6.57;1559.7990069084628;1873.3346286701208;409.05860805860806;351.3158636235559
198;6.6;1550.3303418803416;1879.7371794871794;420.9674123170395;338.31759182546256
199;6.63;1540.359038662487;1886.3903866248693;429.6810007818608;328.8068803752932
200;6.67;1531.0233702337023;1893.382738827388;438.7736143637783;319.0999219359875
201;6.7;1523.3925157616432;1898.9955257270692;446.84404388714734;310.5561650992685
202;6.73;1516.9927536231885;1903.4247181964572;454.0228966986155;303.0122470713525
203;6.77;1507.8609615000996;1908.5266307600239;462.76063981719506;292.7649243073407
204;6.8;1498.2341759749165;1913.6012149715853;472.08002078461936;281.0166276955053
205;6.83;1487.2021730694605;1920.1111757857975;487.92051476154427;268.68634872571283
206;6.87;1478.2864701436129;1926.290438397581;503.81991138910604;255.30675006515506
207;6.9;1470.5327262379055;1931.6021627774617;516.8369594413108;242.01450443190976
208;6.93;1464.2605405405404;1935.8688288288286;527.7599238716693;231.05546492659053
209;6.97;1456.4111288321812;1940.5233032075137;538.3366228070175;220.4046052631579
210;7.0;1448.0633766233766;1944.911341991342;548.4305674365554;210.31251782149985
211;7.03;1439.631433506045;1949.33506044905;559.1365217391304;202.63855072463767
212;7.07;1432.0205587770163;1953.0465647513615;576.3139803581744;196.7319468515309
213;7.1;1426.426348547718;1955.4247925311204;593.1652287581699;189.6473202614379
214;7.13;1419.1882176734898;1958.271259777001;612.6168371361133;184.9622344610543
215;7.17;1410.1268902038132;1960.880013149244;632.132175590931;180.40279787747227
216;7.2;1399.7843517620431;1963.8488522470093;650.3801815060093;174.17954378219278
217;7.23;1390.029937228392;1967.0321905681635;669.3402617397999;168.90479856299717
218;7.27;1381.6023923444975;1970.2191387559808;685.4541984732824;164.74860050890584
219;7.3;1373.4861834833412;1973.3704405495025;700.289898237776;160.45321419707122
220;7.33;1364.7822032558875;1976.2825983878615;714.576245210728;155.81507024265645
221;7.37;1356.521020311762;1978.8691544638639;725.9041198501873;152.160049937578
222;7.4;1348.7830840971217;1981.7231066087795;738.040474349059;148.276875483372
223;7.43;1342.0665060240965;1984.414297188755;748.6341527887919;144.78033306899286
224;7.47;1335.797262479871;1986.9752012882448;758.2189800210305;141.66929547844373
225;7.5;1330.8737833093983;1988.9707994255625;766.2841404048168;139.07327696643605
226;7.53;1325.9707714422616;1990.9779587925252;779.4215294431121;135.90807354116706
227;7.57;1321.6337625178826;1992.4654268001907;765.0;145.0
228;7.6;1317.3254419191917;1994.0208333333333;778.0;135.0
229;7.63;1313.0508856682768;1995.148309178744;830.443695380774;115.37378277153557
230;7.67;1308.918710691824;1995.9572327044023;846.5793539325842;107.91409176029961
231;7.7;1303.188282647585;1997.1378950506855;864.1657433056324;101.64589104339797
232;7.73;1293.8478964401293;1998.1640188290671;882.1091230395405;96.72476253589574
233;7.77;1282.7493407786567;1999.3657515123314;896.3510133678309;91.84152652005174
234;7.8;1270.3426585283146;2002.2800949474397;909.4340986394557;87.11926020408163
235;7.83;1260.6211661611055;2004.4442197505898;921.2728820774797;82.68028948488718
236;7.87;1253.2183622828784;2005.6603804797353;932.0258121940363;78.63061860258121
237;7.9;1244.7716444882535;2006.8675866600952;941.5093681917211;75.13986928104575
238;7.93;1235.660461909686;2008.379869010686;951.8786219484371;71.8788501026694
239;7.97;1227.1370649443845;2009.5889845712234;969.2843839541547;68.33954154727793
240;8.0;1218.3989703989703;2010.9435558006985;983.0320327552986;63.802023121387286
241;8.03;1207.779679734953;2010.8301122768266;1003.0350601779172;59.3171114599686
242;8.07;1197.6566876750699;2009.8714985994395;1018.8359746434231;55.43898573692552
243;8.1;1184.3931860036832;2009.6738489871086;1034.4693311129613;50.287260616153205
244;8.13;1171.7086079488715;2010.8234471739563;1050.1024225697638;45.86200551977921
245;8.17;1160.2644526445265;2012.293562935629;1064.3731005496281;42.299385709666986
246;8.2;1150.0796440972222;2013.6302083333333;1074.8731623931624;39.49880341880341
247;8.23;1139.687900906879;2013.7752709577526;1085.3901593901594;36.52875952875953
248;8.27;1128.6640876853644;2012.1366860090263;1095.913142857143;33.458285714285715
249;8.3;1115.8814907872697;2010.2112646566163;1104.0334909377461;31.296296296296294
250;8.33;1100.5949508489723;2009.1273458445041;1118.359259259259;31.37407407407407
251;8.37;1085.7229843561972;2009.4580024067386;1131.6725768321512;37.13475177304964
252;8.4;1072.6610441767068;2010.0286479250333;1149.3303990610327;41.225352112676056
253;8.43;1060.2596407818276;2009.0042260961434;1164.5113835376533;47.29713952130764
254;8.47;1049.0105047399436;2005.6172175249808;1181.1397637795276;54.449475065616795
255;8.5;1036.2501901140683;2002.265145754119;1171.25;48.25
256;8.53;1022.7126906318082;1999.6900871459693;1208.0;64.0
257;8.57;1008.9658860942468;1998.0286209887252;1215.0;71.0
258;8.6;998.048951048951;1997.32837995338;1223.3333333333333;74.0
259;8.63;988.3277121978639;1996.890949971894;1259.4423076923076;89.50058275058274
260;8.67;977.9964444444445;1995.9570370370368;1271.4947552447552;95.09615384615384
261;8.7;968.5411020776875;1994.1939174947304;1281.9181669394436;100.00218221494816
262;8.73;960.5526530612245;1991.2468027210882;1291.4716588663546;104.37441497659907
263;8.77;951.4330027968471;1988.6910755148742;1299.3006896551724;108.1848275862069
264;8.8;939.7496263079223;1986.3961136023916;1306.7677902621722;112.5110278818144
265;8.83;927.1167184265009;1983.7305900621118;1314.363953488372;116.52093023255814
266;8.87;914.7690126321216;1980.3196700180456;1320.573593073593;119.96320346320347
267;8.9;904.7421931735657;1977.1314451706608;1325.5676304420072;122.94449983383183
268;8.93;893.8788332086762;1974.3834455248066;1330.8235107731305;125.98288973384031
269;8.97;883.4125514403291;1972.2646604938273;1335.7932263814616;128.8357100415924
270;9.0;871.3319727891155;1969.638095238095;1339.2920110192838;131.36749311294764
271;9.03;862.0806065442937;1966.2197392923647;1344.2963875205255;134.17925561029008
272;9.07;851.2985668789809;1962.2465498938427;1346.7744343363656;135.22486587357125
273;9.1;838.7650365373805;1958.7445193929175;1361.9583948793697;142.06523879862135
274;9.13;826.5506462278329;1956.0961827472195;1376.6918008784774;152.17349926793557
275;9.17;817.4096385542168;1953.2053930005736;1384.5517167839623;158.27447216890596
276;9.2;808.8979050649694;1949.7504640678862;1392.8719736587254;163.74201045903544
277;9.23;796.7471174004193;1945.245283018868;1405.6206261510129;172.2784939635768
278;9.27;784.2960561858454;1941.894921663965;1414.8192574459404;180.28233374133006
279;9.3;772.6666666666666;1938.1140625;1421.892961023851;186.84894318402172
280;9.33;761.7205128205128;1932.918205128205;1428.1147295526855;192.22309563915402
281;9.37;749.8601101101101;1927.3813813813813;1433.5215493726132;196.9374431714857
282;9.4;738.528449144008;1922.9425981873112;1439.8628219484883;202.45315416200074
283;9.43;729.2163094358216;1919.8006898250799;1445.9920357420356;207.47241647241646
284;9.47;719.0496878901373;1916.6556803995004;1451.235762876579;212.16171039844508
285;9.5;710.8573833573834;1914.092833092833;1455.9594460929773;216.44886251236397
286;9.53;704.419621749409;1911.5035460992908;1461.0335598105826;221.08276714021
287;9.57;695.9702506441789;1907.250878425861;1465.871111111111;225.51830687830687
288;9.6;686.4405527757922;1902.264236359304;1470.506605019815;230.13958608542492
289;9.63;673.7612872238233;1897.671469740634;1473.9565704051934;233.64069845533916
290;9.67;679.0;1903.0;1478.1053370786517;237.73080524344567
291;9.7;678.0;1904.0;1482.7957553058677;242.80149812734084
292;9.73;641.4912155745488;1888.4335232668566;1489.707110758657;248.9537404176579
293;9.77;632.6215591024751;1885.3189914411287;1504.702424242424;259.97303030303027
294;9.8;624.1945205479452;1882.0876712328768;1511.7790802524796;269.7811842500751
295;9.83;615.9524119947848;1877.6405910473707;1523.088909257562;282.15520928811486
296;9.87;605.4025915996425;1870.6356121537085;1534.493036211699;291.87372330547817
297;9.9;593.7110396570204;1864.9989281886385;1545.1644402035622;300.7108778625954
298;9.93;581.3581196581197;1860.7574786324785;1553.9259612329201;308.3863997457896
299;9.97;571.2088538242384;1857.5538023230329;1562.0959925442685;315.470953712333
300;10.0;561.5318643335494;1854.3802117087923;1569.654657578708;322.5021097046413
301;10.03;552.6379119663791;1850.1101526211016;1576.0280193236715;328.4260869565217
302;10.07;543.9744098830796;1845.4588572689165;1581.7354548376727;333.89521054323365
303;10.1;532.6080017981568;1840.2971454259382;1586.7318196775254;339.23165514972027
304;10.13;523.9390547263681;1836.4396766169154;1592.3402435011515;344.7670286278381
305;10.17;512.1708041587099;1829.3057500530447;1596.618305744888;349.35150925024345
306;10.2;500.15217872152175;1821.1844724618447;1600.9651639344263;354.3125
307;10.23;489.72863247863245;1815.4014957264956;1605.9866526167896;358.76290832455214
308;10.27;479.9044908285895;1811.067467847354;1601.0;352.0
309;10.3;470.3312883435583;1806.7893660531697;1628.390236016812;378.6779825412221
310;10.33;462.08380711728785;1802.7174141924615;1642.8905826558264;389.7215447154472
311;10.37;455.3366194290408;1798.5526802218114;1658.539587491683;401.2914171656687
312;10.4;444.6033674339301;1790.1837169650466;1648.0;399.0
313;10.43;433.44596841230253;1782.6386118038236;1689.8237508555783;420.5704996577686
314;10.47;423.34835737179486;1777.502003205128;1704.234726688103;427.957127545552
315;10.5;414.9758371385083;1773.5521308980212;1717.4358132749817;435.0809628008753
316;10.53;404.1332098002882;1766.6987852583898;1727.9059169423006;440.4906284454245
317;10.57;392.8402777777777;1759.1960784313726;1738.1285185185184;445.977037037037
318;10.6;382.13205603625875;1752.8883395138027;1747.9790697674418;451.0240310077519
319;10.63;373.4113060428849;1747.4514619883041;1756.4205714285715;455.3900952380952
320;10.67;362.6419231542949;1739.6922148461074;1764.7937293729372;460.2322607260726
321;10.7;352.1360544217687;1731.0084033613446;1772.5967078189299;464.6045267489711
322;10.73;342.7255244755245;1724.2861305361305;1779.8810116086233;468.7271973466003
323;10.77;334.29696616102683;1718.5929599377673;1785.7031630170316;472.4367396593674
324;10.8;327.04663608562686;1713.0758792048928;1792.5644736842105;476.48026315789474
325;10.83;318.93013516086046;1706.5568246716161;1796.3185913185912;479.064701064701
326;10.87;309.77294685990336;1697.8512077294683;1804.1385515069724;484.47638326585695
327;10.9;301.2530612244898;1690.5195335276967;1807.4401335002085;492.6554025865665
328;10.93;293.16599655370476;1683.8887612483245;1816.6435555555554;508.6906666666667
329;10.97;284.62821245002857;1676.4618313344754;1826.8258778258778;525.6094276094276
330;11.0;276.79487179487177;1668.428052047455;1833.4243231247224;541.8295605858855
331;11.03;269.23625140291807;1660.0794986906096;1845.0778816199377;560.2663551401869
332;11.07;262.00916573138795;1652.8963711185932;1854.3029818956334;578.0197018104366
333;11.1;255.43053982634956;1646.2935069837672;1862.6397515527951;593.8214285714286
334;11.13;249.22741784037555;1639.2721126760564;1869.876698014629;606.9393939393939
335;11.17;243.95730337078652;1632.5342696629214;1876.5312661498706;618.8940568475451
336;11.2;237.29727656309933;1622.6346375143844;1883.7030096536057;630.9948892674616
337;11.23;230.2601038190582;1612.249351130886;1888.8020997375327;640.5133858267717
338;11.27;222.72613111726682;1602.835272391505;1893.6649774774771;649.8119369369368
339;11.3;215.82090090090088;1595.1427027027028;1898.2196339434277;658.4265113699389
340;11.33;209.69447340980187;1588.509384775808;1902.6611922141117;667.5395377128953
341;11.37;203.76200381348588;1582.0790431617265;1904.3333333333333;654.6666666666666
342;11.4;198.72004933051443;1575.8743833685692;1901.3622350674373;696.709055876686
343;11.43;193.29002968395318;1569.1140213026017;1904.7434666666663;721.0554666666666
344;11.47;188.20023797382285;1561.5208227095018;1904.6661877394633;743.2476053639847
345;11.5;181.86163194444444;1551.8444444444442;1907.3438818565398;761.6873417721519
346;11.53;175.65243055555553;1543.332986111111;1910.461762261014;780.715710723192
347;11.57;170.2689490717084;1536.2689490717082;1912.8854660347552;797.9545813586097
348;11.6;164.7781626257628;1528.16625432954;1914.7859078590784;813.6078203639179
349;11.63;159.74443903231042;1519.2079883097906;1916.4799220272903;828.1267056530213
350;11.67;154.85484938761996;1509.9764978483945;1917.7063042657605;840.41147602869
351;11.7;151.06059105167574;1502.4244675581972;1918.9857357357357;852.1933183183182
352;11.73;146.42580202436093;1493.5952993652427;1919.7175141242938;862.9299435028248
353;11.77;143.47942695319006;1485.7771114442778;1920.5752401280683;872.7395944503735
