Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
35;1.17;1740.8549890350876;328.1030701754386;738.8867030965391;1951.5559198542803;1147.0274059910769;2013.6548757170171
36;1.2;1746.0343938091144;335.2126683863571;747.3096580232994;1958.4889139421268;1134.3084522502745;2013.3746798390048
37;1.23;1747.470511821252;337.12522733177445;752.4320314865273;1960.8722373599755;1127.1589257503947;2011.9406003159554
38;1.27;1750.5391606522319;341.77118417535416;764.3551765409934;1967.027229204069;1115.0198567708333;2011.361328125
39;1.3;1754.2809338521402;346.92010376134886;775.7743921206525;1972.4238227146814;1105.2705605908022;2011.4652567975832
40;1.33;1758.695836873407;353.3370150099122;788.8115006150061;1977.4947724477242;1092.8698677800974;2011.2390396659707
41;1.37;1760.313306982872;355.87562582345186;797.9951442445015;1979.8766066838045;1085.5231119791665;2010.6282552083333
42;1.4;1761.5065034429992;358.1055853098699;810.9542873367404;1984.295854628052;1075.107243650047;2009.7391031671368
43;1.43;1764.9076965215008;362.6609148178581;816.8472955974842;1985.189685534591;1064.7857624831308;2009.593117408907
44;1.47;1767.8533445284072;367.3310943184998;833.6141288216088;1989.876818046898;1054.4761904761904;2009.7827838827839
45;1.5;1769.2118457300273;369.75757575757575;838.959629941127;1989.1275581721334;1050.4119741100324;2009.3158576051778
46;1.53;1770.6409004610794;372.07973962571197;822.0;1988.7407407407404;1045.254975124378;2008.6110074626865
47;1.57;1772.0056134723336;374.8559208767709;827.2222222222222;1988.4444444444443;1037.1915266106441;2007.827030812325
48;1.6;1775.9732250300842;380.65102286401924;887.1722995361166;1993.5241882041087;1028.3102272727272;2006.6227272727272
49;1.63;1776.4658493870402;381.6908931698774;898.43451838347;1994.2518991188085;1026.1867383512545;2006.1268817204302
50;1.67;1776.6798476859988;382.7211482132396;912.4188981224992;1994.834410587873;1022.3908402203856;2004.8088842975208
51;1.7;1780.6947122407244;388.0727432077125;924.7373188405797;1993.8538647342993;1016.36;2004.076581196581
52;1.73;1786.280909090909;392.1051515151515;938.0426164519326;1990.1139742319128;1007.3219874804381;2004.092331768388
53;1.77;1791.5217893217891;396.72467532467533;953.9508990318119;1987.7493084370676;1003.857035364936;2003.604213694507
54;1.8;1800.547038327526;405.0894308943089;948.1165695253956;1990.021648626145;1021.4421315570359;2003.6636136552872
55;1.83;1808.8243827160493;412.85987654320985;965.1690258118235;1988.316402997502;1018.0316402997503;2003.6636136552872
56;1.87;1815.975308641975;418.0984643179765;978.8109908409659;1986.6111573688593;1012.9159034138219;2007.074104912573
57;1.9;1822.42558007923;423.30616864742495;985.6319733555371;1986.6111573688593;1004.3896752706079;2005.36885928393
58;1.93;1831.076434878587;430.46937086092714;999.2739383846795;1983.2006661115738;1006.0949208992506;2001.9583680266446
59;1.97;1839.0743024963288;438.01439060205576;1011.210657785179;1984.9059117402167;997.5686927560366;1998.547876769359
60;2.0;1846.8198996161793;445.3876586950103;1026.5578684429643;1978.0849292256453;992.4529558701083;1993.4321398834306
61;2.03;1851.513264129181;451.5720876585928;1024.8526228143214;1976.3796835970027;989.0424646128226;1995.1373855120733
62;2.07;1858.3102493074791;461.22868574946136;1040.1998334721065;1974.6744379683598;992.4529558701083;1995.1373855120733
63;2.1;1862.7679856115108;469.8405275779376;1048.7260616153205;1972.969192339717;990.7477102414655;1991.7268942547878
64;2.13;1870.3840174129352;481.51368159203975;1079.1972589329416;1972.8908467939302;964.3943355119825;1984.6759259259256
65;2.17;1876.2490142553836;490.16621170761294;1084.7677119628338;1973.4057297715833;962.5065856129685;1983.5405268490372
66;2.2;1881.6859818554285;499.66549604916594;1093.0083246618105;1973.1730835934789;958.4526198439241;1981.457636566332
67;2.23;1886.1821361312886;508.10438525692757;1104.759737597376;1972.6625666256662;955.2014590347923;1979.828282828283
68;2.27;1892.5040970173711;518.2789249426418;1118.8883597883598;1968.2074074074071;947.8615170494085;1977.4237995824635
69;2.3;1895.565898092798;523.55707372616;1124.6943089430893;1965.6349593495934;945.5526838966202;1976.662027833002
70;2.33;1900.8172572178478;536.9284776902887;1139.9146341463415;1961.0722673893404;943.8135068153655;1975.5613382899628
71;2.37;1903.0;528.0;1151.0493218249076;1958.2708590217835;942.7944732297063;1974.7927461139896
72;2.4;1907.839462930531;564.1666666666666;1169.183625730994;1953.0005847953214;936.1781842818427;1973.0948509485095
73;2.43;1912.20650552074;574.9710534168904;1174.4348508634223;1951.2061747776033;932.9340579710145;1974.6608695652174
74;2.47;1916.8496503496503;585.900641025641;1185.2418405564472;1948.7276618512572;928.5329380764163;1976.889328063241
75;2.5;1921.559976422045;596.1877394636015;1194.0598919980362;1946.8527245949927;922.3207855973814;1978.5444626295687
76;2.53;1926.4206426484907;607.1054852320674;1206.7;1943.236170212766;911.7852998065764;1979.451966473243
77;2.57;1929.1535008976662;613.392579293836;1201.0;1944.0;905.6096196868008;1979.8892617449665
78;2.6;1933.0679867986796;622.3151815181517;1198.5833333333333;1947.5;900.7975183305131;1979.464749012972
79;2.63;1935.9197530864196;628.9087069525665;1214.6666666666665;1935.6666666666665;887.4503042596349;1977.4827586206898
80;2.67;1939.2020792722547;636.7982456140351;1249.3623188405795;1922.2786561264822;879.2534722222222;1976.3391203703702
81;2.7;1940.8206770356817;641.4891735285148;1239.5;1923.5;871.2919857069933;1977.4313425216944
82;2.73;1943.3398389095414;648.3274473358116;1274.806805074971;1915.0530565167242;861.2602813852812;1979.7911255411254
83;2.77;1944.5039235755714;659.6629136813374;1290.9162045594578;1909.5150955021563;854.6676891615541;1980.2213701431492
84;2.8;1946.6265499635301;674.342086068563;1289.0;1911.0;845.4553734061931;1980.511839708561
85;2.83;1950.7463844797178;685.579541446208;1313.0440251572325;1899.6842767295598;841.1232804232803;1979.8857142857144
86;2.87;1954.8554954954955;698.3333333333333;1322.6616915422883;1889.4264392324094;836.8053454362076;1979.1805345436208
87;2.9;1958.6608527131782;711.3562015503875;1311.4444444444443;1895.7777777777776;830.4669582118561;1976.6520894071914
88;2.93;1961.7592397043295;721.273495248152;1353.7647402218329;1868.3899591360184;820.1776447105788;1972.064371257485
89;2.97;1964.1208513708511;730.1695526695527;1365.2988675529296;1858.9064500246182;810.5197225834416;1969.908539228435
90;3.0;1966.7765527379638;739.7519294377067;1380.5865764241398;1849.5211505922166;798.2720105124836;1968.1642575558476
91;3.03;1968.7836322869955;747.06576980568;1391.0728250244379;1844.2189638318669;788.3048888888889;1966.4155555555553
92;3.07;1970.5490421455936;754.8793103448276;1407.0236686390533;1838.0223537146612;777.1917948717949;1963.66
93;3.1;1972.171101256467;760.6322985957131;1416.3983095615424;1836.1304807184363;771.7378277153557;1962.2303370786517
94;3.13;1973.595019157088;766.9911877394635;1430.2495948136143;1829.649918962723;763.1720733427362;1960.6478608368593
95;3.17;1975.1598224195338;772.8398076211616;1441.806096951524;1823.893053473263;756.2536231884058;1958.7840579710146
96;3.2;1976.5997706422017;779.9159021406728;1456.451862602806;1819.4112239961296;749.7099125364432;1957.721088435374
97;3.23;1977.3307915758894;783.5268700072621;1468.4680394680393;1813.5958815958816;745.9246298788695;1956.8169582772543
98;3.27;1978.6186186186185;789.4996246246246;1480.6467532467532;1807.5922077922078;740.7100840336135;1954.1825396825395
99;3.3;1978.463560334528;797.152927120669;1494.8197969543148;1802.46192893401;732.5766666666666;1949.8228571428572
100;3.33;1982.0;793.0;1508.1136094674557;1797.647731755424;720.8987217305801;1945.9503441494592
101;3.37;1979.1167283189477;820.1393341553637;1518.1925925925925;1793.317738791423;708.1603514552444;1943.9280615046675
102;3.4;1981.488596491228;832.7956140350876;1529.8892914653784;1787.660225442834;697.0925925925925;1939.681917211329
103;3.43;1982.284348864994;843.2361608920748;1537.1069783917817;1784.259298618491;686.5251076040172;1936.7474892395983
104;3.47;1983.3776916451334;854.9969853574504;1548.3838120104438;1778.911227154047;676.281512605042;1935.3454715219418
105;3.5;1984.5361757105943;864.6309216192936;1553.995856873823;1776.3107344632767;665.1525753158405;1932.726433430515
106;3.53;1986.2478399272395;874.8044565711687;1560.57;1773.0603703703703;653.6704925872788;1925.31181252989
107;3.57;1987.5412280701753;882.7982456140351;1571.3300880853035;1765.038942976356;641.4229915667997;1918.7589880159787
108;3.6;1988.9957872564507;891.9294365455502;1578.2001675041874;1755.048576214405;626.6903784769721;1913.1919744642041
109;3.63;1989.8196312904831;898.9476831091181;1588.6237929702586;1745.431826960216;617.1073031415748;1909.34598123215
110;3.67;1990.8783415166392;906.0851063829788;1599.5042735042732;1735.6006216006215;605.0932277924362;1903.5386983289357
111;3.7;1991.655190401669;911.9499217527386;1588.6818181818182;1748.151515151515;594.0335008375209;1898.4731993299831
112;3.73;1992.136417556346;918.9958481613285;1620.4466501240695;1715.2981803143093;583.2881694644284;1895.3425259792164
113;3.77;1989.315315315315;927.8215090090089;1628.0366113239675;1708.6624095359725;572.331346841478;1892.7497020262217
114;3.8;1988.1362799263352;939.365868631062;1636.6822638146166;1701.7486631016043;560.4543071161048;1887.3573033707864
115;3.83;1988.9822560202788;952.2230671736374;1644.0237430167597;1695.8761638733704;550.4238432961837;1882.6467409658899
116;3.87;1990.9706314243758;965.7114537444934;1640.0;1696.0;537.2782969885774;1877.8002769124262
117;3.9;1992.395534290271;976.0087719298244;1632.3333333333333;1704.3333333333333;528.0595730027547;1872.3922176308538
118;3.93;1993.8802588996764;984.8794498381876;1663.4953225012307;1679.9103889709502;519.7216117216117;1865.4185814185814
119;3.97;1993.8329519450801;992.552250190694;1670.889994472084;1673.392482034273;510.0461295418641;1857.649605055292
120;4.0;1991.3762183235867;1001.7582846003899;1676.2012847965739;1663.659528907923;499.6742712294042;1850.0386565272495
121;4.03;1989.184135977337;1006.0415486307836;1681.1433691756272;1652.1326164874552;490.82666666666665;1844.3280620155037
122;4.07;1986.8397027600847;1017.0966029723991;1690.9896969696968;1641.540606060606;483.3797739077298;1839.290864650168
123;4.1;1986.1774358974358;1025.5835897435895;1699.5968992248063;1628.2403100775193;475.77286678944137;1834.0276243093922
124;4.13;1985.5349301397205;1040.0958083832336;1707.4776422764228;1616.8888888888887;469.89260675589543;1829.59528362014
125;4.17;1985.8455882352941;1049.7965686274508;1718.6473616473615;1606.7432432432433;466.1252560725782;1826.3766461808605
126;4.2;1985.7738095238094;1057.2529761904761;1728.0291438979964;1597.7097753491196;461.98983557548576;1822.8418535127055
127;4.23;1985.3609195402298;1062.8689655172413;1737.7868852459017;1587.6241651487553;455.4943553178847;1817.8663101604277
128;4.27;1984.2183908045974;1056.8275862068965;1746.2659245516386;1579.9239332096474;447.1988505747126;1813.3048850574712
129;4.3;1984.5;1053.5;1752.4621710526317;1573.8996710526317;437.51265126512646;1806.0088008800878
130;4.33;1983.5555555555554;1062.0;1760.2427237781437;1566.6309719934102;425.5875464153099;1794.9408740359897
131;4.37;1983.5555555555554;1066.0;1769.2409638554218;1562.7435456110154;429.0;1799.0
132;4.4;1984.0;1086.5;1777.4497920380272;1559.5080213903743;400.77587758775877;1777.8331833183317
133;4.43;1984.0;1086.5;1781.6423874557408;1555.019726858877;390.4730999146029;1770.0261884429262
134;4.47;1980.230452674897;1099.5349794238682;1783.0;1559.0;381.5462478184991;1762.8775450843511
135;4.5;1974.0873015873015;1105.2698412698412;1778.7555555555555;1560.0666666666666;374.1322706935123;1756.7902684563758
136;4.53;1973.5416666666667;1113.7083333333333;1783.7142857142858;1544.9285714285713;366.93355855855856;1750.479448198198
137;4.57;1972.6666666666665;1124.6214689265535;1808.1478913922588;1516.9196995956095;360.93155018694273;1745.346850733391
138;4.6;1970.7403100775193;1134.4302325581396;1814.0913978494623;1504.3635752688172;355.0801282051282;1740.02331002331
139;4.63;1967.550387596899;1145.065891472868;1808.0;1511.0;350.5184218160719;1734.454888308674
140;4.67;1968.095238095238;1144.904761904762;1824.1114942528734;1484.6936781609195;343.77373908143136;1724.0253592561285
141;4.7;1962.7777777777778;1166.2098765432097;1830.1488430268917;1474.8373983739837;334.4870737073707;1712.6677667766776
142;4.73;1963.2333333333331;1165.5333333333333;1831.7584240539138;1464.0689476412647;324.03581744656265;1702.218948584633
143;4.77;1963.1944444444443;1163.8333333333333;1832.729105211406;1449.883972468043;315.39408866995075;1693.5402298850574
144;4.8;1958.0;1189.5;1837.9937649880094;1434.5280575539568;307.04047033087227;1683.644243915778
145;4.83;1957.0444444444443;1194.1111111111109;1842.8777929776559;1422.876880984952;297.605981416957;1674.454413472706
146;4.87;1956.5;1193.6458333333333;1848.2164620281944;1410.7412460209184;287.64241866175564;1665.745242480049
147;4.9;1955.097222222222;1205.9583333333333;1852.5349854227404;1400.184645286686;278.65378718184604;1655.4980067463966
148;4.93;1953.3333333333333;1212.3846153846155;1848.0;1407.0;270.3417318273965;1645.3437590501012
149;4.97;1952.4716981132076;1216.0880503144654;1860.3675330597353;1382.0793433652532;261.9106830122592;1636.424985405721
150;5.0;1951.9312169312168;1218.3809523809523;1864.0323943661972;1374.0610328638497;253.6921075455334;1627.744434807748
151;5.03;1950.8;1226.5;1866.8252904378908;1367.491510277033;246.50483968542042;1620.0260133091347
152;5.07;1949.2222222222222;1231.4126984126983;1868.2046160674654;1357.3146915224145;241.4444444444444;1613.73440285205
153;5.1;1948.6602564102564;1234.1538461538462;1871.6527777777776;1344.8602150537633;236.53959965187119;1607.5314766463591
154;5.13;1948.451282051282;1235.6410256410254;1875.8681085665817;1334.730279898219;232.88985507246375;1601.9298550724636
155;5.17;1947.6324786324783;1239.3461538461538;1880.2141935483871;1323.7793548387097;228.82019115890083;1595.9698327359617
156;5.2;1946.5393939393937;1244.2484848484846;1883.5851565851565;1313.3715143715144;226.16711671167116;1590.938793879388
157;5.23;1945.910852713178;1246.5348837209303;1887.836627140975;1304.2525252525252;222.09249249249248;1582.0672672672672
158;5.27;1944.5802469135801;1250.9506172839506;1893.0972746331236;1297.414255765199;216.0285806037251;1570.1621708413616
159;5.3;1943.888888888889;1250.5020576131685;1901.6138888888888;1286.9148148148147;209.16854990583803;1561.4422473320776
160;5.33;1939.2190476190474;1255.8666666666666;1908.423245614035;1275.6628289473683;202.49560577526677;1553.7015065913372
161;5.37;1941.7380952380952;1245.7380952380952;1916.5993633469757;1264.6962255570713;197.14254792826222;1546.1920222634508
162;5.4;1926.0;1251.0;1922.0081967213114;1257.1302367941712;191.25008426019545;1534.6605999325918
163;5.43;1934.18776371308;1255.4683544303798;1919.6253229974159;1248.6789405684754;184.1874781392095;1521.2640783490729
164;5.47;1932.0787878787878;1258.6727272727273;1921.3923884514434;1237.6384514435695;177.0951867816092;1510.7895114942528
165;5.5;1931.3417366946778;1260.5210084033613;1926.7477987421382;1227.366037735849;169.47948164146868;1497.8718502519798
166;5.53;1930.4087591240875;1262.0267639902677;1931.5529411764705;1214.0522875816994;163.95202821869486;1486.6299823633155
167;5.57;1929.6755555555553;1263.5133333333333;1936.8730158730157;1200.534126984127;158.08855827134252;1476.3804463336876
168;5.6;1927.3639846743295;1267.0957854406129;1944.0;1191.0;151.8633257403189;1466.942672741078
169;5.63;1927.0631313131312;1267.4621212121212;1942.3333333333333;1190.1333333333332;145.93842645381983;1455.8692512352716
170;5.67;1926.4043715846992;1268.9781420765025;1943.4444444444443;1180.2222222222222;141.73661586557247;1444.0808909730363
171;5.7;1925.2683982683982;1270.3701298701299;1952.8809523809523;1160.8095238095236;136.745756590827;1432.7551462621884
172;5.73;1923.9606625258796;1271.8343685300206;1955.5;1146.0;131.48439181916038;1422.7412988876927
173;5.77;1922.6180555555554;1273.373263888889;1965.2260273972602;1121.3424657534247;127.01279461279461;1412.7457912457912
174;5.8;1921.6397306397305;1274.8299663299663;1963.24;1122.2666666666667;123.56489071038251;1403.0966530054643
175;5.83;1920.6894308943088;1275.9674796747966;1964.8095238095236;1118.2857142857142;120.49648946840522;1394.2246740220662
176;5.87;1919.0103626943005;1278.0518134715026;1971.602564102564;1086.6461538461538;117.56773526370218;1384.809720785936
177;5.9;1917.8461538461538;1279.0165912518853;1974.768916155419;1076.6605316973414;115.35548523206751;1377.8305203938114
178;5.93;1916.6652719665271;1280.49930264993;1979.8151658767772;1065.8499210110583;112.86438258386866;1370.5321199143468
179;5.97;1914.7714285714285;1281.9755102040817;1979.0;1061.0;110.99700710811821;1363.850729517396
180;6.0;1912.3596127247579;1284.6749654218531;1984.6802721088436;1049.6496598639455;110.59207996924259;1354.18954248366
181;6.03;1911.489247311828;1285.7701612903227;1983.4807692307693;1043.2232905982905;110.21462178791168;1341.011943539631
182;6.07;1910.643109540636;1286.9528857479386;1982.9675615212525;1035.3199105145413;106.72637325145001;1327.3541453428863
183;6.1;1909.3926645091692;1288.42071197411;1984.094395280236;1030.2074729596852;103.0907606921319;1314.1155729676786
184;6.13;1907.992639327024;1289.6225026288116;1986.824953445065;1023.7132216014897;100.55430711610487;1300.3697650663944
185;6.17;1907.3418079096045;1290.7711864406779;1988.8847429519071;1018.8084577114428;98.62248995983936;1288.64859437751
186;6.2;1906.3099567099564;1291.569696969697;1990.79797979798;1012.2954545454545;95.44562522139567;1276.1367339709527
187;6.23;1904.3143631436315;1293.60162601626;1990.3814814814814;1007.5518518518518;92.66988210075027;1266.064308681672
188;6.27;1900.7223695844384;1294.7179487179485;1989.889135254989;1001.8684405025867;90.34279228149829;1255.5399167612559
189;6.3;1896.1072796934866;1295.1616858237546;1991.0333333333333;996.888;88.93058648849293;1245.8752783964364
190;6.33;1892.2229038854805;1297.1758691206544;1992.1731770833333;991.0143229166666;87.97413479052823;1237.5788706739525
191;6.37;1887.2397216951294;1300.8026565464895;1990.4246823956444;983.7459165154265;87.49316054715622;1230.170626349892
192;6.4;1882.0039370078741;1304.8339895013123;1987.5016056518946;976.0809248554913;86.96045824094604;1222.1367331855135
193;6.43;1878.256172839506;1307.4351851851852;1986.1282527881042;968.0861214374225;86.77092675635275;1215.898355754858
194;6.47;1873.5957066189624;1309.809183064997;1985.8739237392372;958.7533825338253;86.7236892460773;1210.2510524301567
195;6.5;1869.0639269406392;1311.868721461187;1985.9455555555555;951.8894444444444;86.73781902552204;1204.7877030162413
196;6.53;1864.511299435028;1313.6949152542372;1986.2812160694893;945.2377850162867;86.85828343313372;1199.845109780439
197;6.57;1861.240593534711;1315.1833598304186;1986.202416918429;940.3957703927492;87.26390532544379;1194.6954635108482
198;6.6;1858.768833849329;1316.4566563467492;1985.9259796806966;936.2970488630865;87.70522088353412;1190.589156626506
199;6.63;1855.6136012364761;1317.9799072642968;1985.732754462132;931.7153883260974;87.79040119985001;1186.4248218972627
200;6.67;1852.9209129511676;1319.3057324840765;1985.7002398081534;926.989448441247;86.67004048582996;1182.838056680162
201;6.7;1850.9910581222057;1320.2230501738698;1985.4014184397163;922.5929078014184;82.48782260996;1174.7022900763359
202;6.73;1848.717217217217;1321.1921921921921;1985.1723973256924;919.2593123209169;79.03061615001913;1165.7665518561041
203;6.77;1846.847718253968;1321.9603174603174;1984.9453621346886;917.0427784836933;76.59292701279156;1157.5440180586907
204;6.8;1843.8242971887548;1323.1516064257028;1983.6463473633285;912.033381712627;74.56402002861229;1150.5922746781116
205;6.83;1841.1100726895118;1323.8707165109033;1981.2694063926938;908.0990867579908;72.24954857349223;1144.0249187432287
206;6.87;1837.7054263565892;1322.992764857881;1981.8355795148248;899.7205750224617;70.16926503340757;1137.8823311061617
207;6.9;1835.109923664122;1320.4229007633587;1983.480939716312;889.7832446808511;69.09132947976879;1125.2211946050095
208;6.93;1833.3183856502242;1317.5416043846535;1983.7403292181068;879.6489711934156;68.30460448642266;1111.2188114915386
209;6.97;1831.2466165413534;1313.596992481203;1985.0376984126983;869.5011904761905;64.9278636543797;1096.690844233056
210;7.0;1830.1335297005398;1311.2552773686793;1984.8811428571428;860.9024761904761;61.96675084175084;1082.388888888889
211;7.03;1828.4735528942115;1308.2734530938123;1982.8528138528138;851.810606060606;61.21406727828746;1069.8012232415902
212;7.07;1826.9707955689826;1305.5055387713996;1980.887275242047;841.4505532503457;61.141056910569105;1060.351219512195
213;7.1;1826.611963190184;1302.073619631902;1976.0;849.0;60.487682832948416;1050.6913010007697
214;7.13;1828.8233233233232;1298.6726726726727;1980.5555555555557;822.5631613756614;59.47337278106509;1041.4090729783038
215;7.17;1830.8307030129124;1296.0588235294117;1980.9668597168595;814.3973616473617;59.332925336597306;1028.6613627090983
216;7.2;1833.5768849206347;1289.7490079365077;1981.0056872037915;807.1497630331753;61.67763415589502;1014.9056012534273
217;7.23;1835.518412242946;1284.8417025346723;1980.6910719802286;800.7605807846771;62.109417741305194;1000.6588511137163
218;7.27;1837.0056338028169;1280.57558685446;1979.4683879510094;793.3657729228731;60.82339449541284;988.4418960244648
219;7.3;1839.5448901623686;1276.4054441260746;1976.1308851224105;783.2501569365976;60.03947368421053;978.3154239766081
220;7.33;1842.3570432357044;1272.6592282659228;1974.8251561106156;770.5947071067499;59.57240143369175;967.6756272401433
221;7.37;1844.9652683806946;1269.0487144790256;1973.285505978419;758.5214348206474;59.766486486486485;958.1466666666666
222;7.4;1847.3869209809263;1265.6811989100818;1969.5125758889853;745.33969355305;60.07829059829059;950.1811965811966
223;7.43;1849.3027815777473;1262.4313725490194;1965.899830220713;732.6358234295416;61.64771929824561;942.8224561403508
224;7.47;1851.1320582877959;1259.3506375227687;1963.8428030303028;720.5660173160172;65.15764385427306;931.4521620701396
225;7.5;1852.4508519003932;1257.0642201834862;1961.6780366056573;709.1924570160843;66.5774278215223;919.4917979002624
226;7.53;1854.2269503546097;1254.139184397163;1958.227298364354;697.269035532995;67.00235215053763;907.5077284946236
227;7.57;1855.1627806563038;1252.2012089810016;1954.1576692373608;687.1859468723222;68.96531986531986;893.8787878787879
228;7.6;1856.8124137931034;1249.4928735632184;1951.2339475153542;676.5136795086543;70.9247771836007;878.6042780748663
229;7.63;1858.1870604781998;1247.585560243788;1949.4397622906536;666.3722312263641;71.04291108822518;866.9553724682457
230;7.67;1863.0703363914374;1245.1371049949032;1947.9033893781689;657.3344008540165;71.4998265695456;854.4994797086368
231;7.7;1867.9566473988439;1244.268304431599;1945.3343411438648;648.9239103048626;72.68044077134985;843.9201101928375
232;7.73;1876.0604697651174;1241.5487256371814;1940.3476083145504;639.136989732031;74.2983193277311;834.7387955182072
233;7.77;1883.2042218949432;1238.1148748159058;1935.174333569238;629.3246048596367;75.50393700787401;826.0774278215223
234;7.8;1890.0247452692868;1235.6768558951965;1930.8243055555556;618.2967592592593;76.41453428863869;818.1900375298533
235;7.83;1896.9047619047617;1234.0435663627152;1925.4406424581005;605.19343575419;79.6219195849546;805.602140077821
236;7.87;1904.097909790979;1232.106710671067;1919.6398545785048;593.4528516246307;85.26013847675569;790.7230464886251
237;7.9;1910.8797539149887;1229.7997762863533;1915.478376580173;582.7507207806608;88.94917630564318;775.7693655800911
238;7.93;1915.113309352518;1228.2997601918464;1911.2580264400376;569.109537299339;91.81948939230492;763.3786407766991
239;7.97;1921.0691685062545;1226.2384105960266;1905.2397111913358;555.7583634175692;95.49474066013782;751.1164309031556
240;8.0;1929.6992639327023;1221.6561514195585;1898.8245131729666;545.7548682703322;99.25393419170243;741.0103719599427
241;8.03;1932.7688888888888;1214.8211111111111;1892.6389797253107;536.0390233267931;102.5177754311862;732.3020063357973
242;8.07;1934.2669039145908;1208.820877817319;1884.6791456683463;522.3794096472283;105.58424908424908;723.7432234432233
243;8.1;1937.1811111111108;1202.431111111111;1876.2839598997493;511.00977443609025;108.31161048689138;716.3119850187265
244;8.13;1936.0;1208.5;1869.4367497691596;502.9736842105263;110.91222096102912;709.4525160802118
