Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
26;0.87;1011.3983739837397;1849.2382739212007;780.0231729055257;1801.596256684492
27;0.9;1005.2253968253967;1849.2203174603173;775.4385964912279;1800.542105263158
28;0.93;999.7593984962406;1849.4423558897242;770.8692098092644;1799.6612170753858
29;0.97;994.9218261413382;1849.5234521575985;766.8167539267016;1799.0314136125655
30;1.0;989.0578566732413;1849.576594345825;762.3388581952116;1798.267955801105
31;1.03;984.787712895377;1849.808394160584;756.3219298245614;1800.2280701754385
32;1.07;979.4911937377691;1850.2054794520548;745.8251633986927;1801.2075163398692
33;1.1;973.0257731958762;1851.7207903780068;735.6826849733028;1800.742944317315
34;1.13;962.3493150684932;1856.0487062404868;727.061320754717;1800.7743710691823
35;1.17;954.0932400932401;1857.7397047397046;717.6959517657192;1800.5641688199826
36;1.2;941.9138943248532;1858.750815394651;711.2932022932023;1800.4545454545455
37;1.23;931.927454659162;1860.228267667292;704.3587223587224;1800.5307125307124
38;1.27;921.9660908509277;1861.4715291106845;699.3703703703703;1800.535802469136
39;1.3;913.171206225681;1862.4708171206225;694.640586797066;1800.5403422982886
40;1.33;905.7503293807641;1863.8346508563898;690.5207843137255;1800.876862745098
41;1.37;899.5369220151829;1864.759144237405;686.3157894736842;1800.8771929824559
42;1.4;892.3340067340067;1865.7070707070707;683.1386430678465;1800.679203539823
43;1.43;885.8326300984528;1866.7081575246132;679.0924731182796;1801.0236559139785
44;1.47;879.1864996520528;1867.6249130132219;675.4782945736433;1800.6496124031005
45;1.5;875.0032051282051;1868.1019230769232;672.8694083694082;1800.6219336219335
46;1.53;868.2130928523713;1869.0995323981294;670.2335600907029;1800.702947845805
47;1.57;862.3256464011181;1869.8595387840671;663.8050847457627;1801.8653483992464
48;1.6;856.5541579315163;1870.640111809923;655.3362235067436;1803.6734104046243
49;1.63;855.6373918829008;1870.848968729208;647.7346123101519;1803.856914468425
50;1.67;850.6853851691865;1871.6393088552916;637.6592592592592;1803.4362139917694
51;1.7;847.0393754243041;1871.9660556687031;629.4267310789049;1803.3703703703702
52;1.73;839.1397114654518;1873.3728170083523;621.7502246181491;1803.1662174303683
53;1.77;834.8406862745098;1872.785130718954;615.016501650165;1803.0915841584158
54;1.8;827.7401360544217;1871.2006802721087;607.3187214611871;1802.786301369863
55;1.83;814.7468085106383;1869.128368794326;600.8471454880295;1802.8195211786372
56;1.87;803.3165997322623;1867.8172690763051;595.0532646048109;1802.8376288659795
57;1.9;793.7379032258065;1866.4690860215053;592.4444444444445;1802.75799086758
58;1.93;784.1908713692947;1865.01244813278;586.584142394822;1802.7888349514562
59;1.97;776.5630538513974;1863.4880708929788;582.4012204424104;1802.6651411136536
60;2.0;768.2961309523808;1861.874255952381;575.1851851851851;1801.7729044834305
61;2.03;762.8069522036002;1861.0583488516447;568.5309090909091;1797.8157575757575
62;2.07;757.1291759465479;1859.6904231625836;557.9630996309963;1792.2681426814268
63;2.1;748.8963133640553;1857.5353302611366;552.7572254335261;1790.4441233140653
64;2.13;741.545804464973;1855.6381832178597;542.7547547547547;1785.4444444444443
65;2.17;736.4268476621417;1854.5135746606336;536.3456790123456;1782.2288698955363
66;2.2;731.5686711210096;1853.1232368225685;531.9209523809524;1779.4514285714286
67;2.23;727.5869853917662;1851.9541832669322;526.054945054945;1776.1749084249084
68;2.27;721.2966585167073;1850.3088834555826;520.2095238095238;1772.3821428571428
69;2.3;717.1906906906906;1848.9707207207207;516.8872691933916;1770.4499514091349
70;2.33;713.1589506172838;1847.7631172839506;513.3678861788618;1768.5762195121952
71;2.37;710.2838137472284;1846.8477457501847;510.2152777777777;1765.6958333333334
72;2.4;705.3576537911301;1845.1351931330473;503.9058524173027;1758.0114503816794
73;2.43;702.2937554969217;1844.174142480211;495.20574712643673;1749.1862068965518
74;2.47;692.8526912181303;1836.5316336166193;483.91979949874684;1739.0977443609022
75;2.5;687.8173843700158;1833.5;475.2769607843137;1729.188725490196
76;2.53;680.4961240310078;1829.0292850990522;470.1426940639269;1723.623287671233
77;2.57;673.6995884773662;1824.3588477366254;463.15047021943576;1714.794148380355
78;2.6;668.8183908045977;1820.8107279693486;456.7788565264293;1707.2621359223301
79;2.63;663.6560606060605;1817.1469696969696;451.77920685959265;1700.6087888531615
80;2.67;657.5567665758401;1812.7029972752043;447.1467576791809;1695.113765642776
81;2.7;653.8377192982456;1809.864035087719;442.68809523809523;1689.025
82;2.73;649.9210307564422;1807.0756442227762;438.84272300469485;1683.7394366197184
83;2.77;645.4477366255144;1803.7037037037037;436.16279069767444;1680.052048726467
84;2.8;640.5302593659942;1800.1450528338135;430.9700374531835;1672.8439450686642
85;2.83;638.4365274365274;1798.7985257985258;429.12632696390654;1670.4936305732483
86;2.87;635.3623890234059;1796.4253430185634;426.18952380952373;1666.3552380952378
87;2.9;632.2478632478633;1793.9529914529915;419.5525525525525;1662.091091091091
88;2.93;627.3473473473473;1789.4134134134133;409.5939153439153;1655.0965608465608
89;2.97;624.0418894830659;1783.3983957219252;401.3390410958904;1645.8013698630136
90;3.0;621.1923758865248;1779.2703900709218;391.25;1635.018115942029
91;3.03;617.6025974025974;1774.3168831168832;383.24067388688326;1626.6774969915762
92;3.07;613.6931506849315;1768.1351598173515;376.0582191780822;1619.4212328767123
93;3.1;611.4767726161369;1764.4726976365116;369.7687296416938;1612.8957654723126
94;3.13;608.3402777777777;1759.34375;362.3835616438356;1605.566210045662
95;3.17;605.6106594399276;1754.3803071364046;356.6469907407407;1599.9074074074074
96;3.2;603.6189300411522;1751.5753086419752;351.25567502986854;1593.9414575866188
97;3.23;601.6098765432099;1747.8238683127572;346.18599033816423;1589.2282608695652
98;3.27;599.8071979434447;1744.032562125107;339.5151515151515;1584.9936868686868
99;3.3;597.5555555555555;1739.8278201865987;331.8085106382979;1580.3451536643026
100;3.33;596.0869918699186;1736.8723577235771;318.93650793650795;1567.7513227513227
101;3.37;594.6866028708134;1733.9154704944178;309.32575757575756;1558.746212121212
102;3.4;593.0233494363929;1730.9363929146537;298.80238095238093;1549.9440476190475
103;3.43;586.7623106060605;1726.5369318181818;289.6849315068493;1542.3082191780823
104;3.47;576.1303191489362;1716.848404255319;280.5523465703971;1534.3116726835137
105;3.5;565.7490636704119;1704.2378277153557;273.96907216494844;1528.2714776632301
106;3.53;555.3377777777778;1692.8044444444442;266.769406392694;1522.1963470319633
107;3.57;546.1977834612105;1682.9462915601023;261.21643518518516;1517.2291666666667
108;3.6;538.2142222222221;1674.5733333333333;253.4325699745547;1510.2137404580153
109;3.63;530.3245149911817;1666.5493827160492;248.63827160493824;1505.9012345679012
110;3.67;522.0067001675042;1658.2847571189277;244.69646799116995;1502.2064017660043
111;3.7;510.4362357080035;1652.8742304309585;239.92881355932204;1497.9514124293785
112;3.73;499.1166666666666;1646.9716666666666;236.9527027027027;1491.3806306306305
113;3.77;483.6443298969072;1638.594501718213;234.58024691358025;1482.8786008230452
114;3.8;471.80647911338446;1633.1184995737424;230.16361788617883;1472.721544715447
115;3.83;460.4965986394558;1628.3673469387754;226.24311490978155;1461.965811965812
116;3.87;449.09039548022594;1623.8143664245358;224.08602150537635;1451.921146953405
117;3.9;439.15797788309635;1619.8783570300156;222.86564625850338;1443.3894557823128
118;3.93;429.45301204819276;1616.1188755020078;221.69489981785063;1434.6138433515482
119;3.97;420.5257985257985;1612.214578214578;221.00564971751413;1426.7928436911486
120;4.0;413.10831234256926;1609.3056255247689;220.37840136054422;1422.1921768707482
121;4.03;405.75990675990676;1606.150738150738;219.7886977886978;1415.4602784602782
122;4.07;398.19093851132686;1602.7427184466019;218.61627906976744;1409.3575581395348
123;4.1;391.4570957095709;1599.9356435643565;212.3089430894309;1398.7317073170732
124;4.13;384.1499118165785;1596.936507936508;208.5495780590717;1387.0590717299576
125;4.17;378.14162348877375;1594.411053540587;205.109391124871;1374.3725490196077
126;4.2;372.3705722070845;1591.8701180744774;201.62596899224806;1363.7577519379845
127;4.23;367.2910447761194;1589.79767827529;198.1026455026455;1352.6539682539683
128;4.27;362.4969853574504;1587.8639104220497;194.73983739837396;1343.005081300813
129;4.3;356.78803418803415;1583.3435897435897;191.93655589123867;1334.4390735146021
130;4.33;346.4561855670103;1572.0352233676974;189.4649621212121;1326.8484848484848
131;4.37;334.0134003350083;1561.8793969849246;186.9051724137931;1318.471264367816
132;4.4;323.58508771929826;1552.4;184.4418604651163;1310.7170542635658
133;4.43;314.328231292517;1543.3622448979593;182.7044776119403;1304.7860696517412
134;4.47;305.0825;1534.4683333333332;181.0852490421456;1298.5766283524904
135;4.5;297.2947454844006;1526.6223316912972;179.42448614834672;1293.0625558534405
136;4.53;290.70441767068274;1518.375903614458;177.81075888568682;1287.028818443804
137;4.57;283.89965986394554;1504.988945578231;176.23967774420944;1281.2729103726083
138;4.6;272.2652519893899;1488.9982316534038;175.1909090909091;1277.2747474747473
139;4.63;262.9452269170579;1474.1729264475744;173.71285140562247;1273.0532128514055
140;4.67;254.52414330218068;1459.3154205607477;167.00563063063063;1266.1914414414414
141;4.7;246.3340978593272;1445.5435779816514;158.8533791523482;1261.4788087056127
142;4.73;239.24540367705833;1433.6282973621103;153.017601760176;1258.019801980198
143;4.77;232.7624703087886;1422.3950910530482;144.84828349944627;1253.5083056478406
144;4.8;226.79392446633824;1412.0837438423646;139.09247311827957;1250.531182795699
145;4.83;220.99457364341083;1401.8015503875968;134.29957805907173;1247.779535864979
146;4.87;216.40481740481738;1393.4273504273503;128.6764705882353;1244.5152505446622
147;4.9;206.82386831275718;1382.544855967078;123.25925925925925;1241.7905092592591
148;4.93;199.39953810623555;1370.1208622016934;120.02622950819672;1240.0284153005464
149;4.97;192.86923658352228;1357.0748299319728;118.39938080495357;1233.1331269349846
150;5.0;187.04137931034484;1345.191570881226;125.83723958333333;1221.9973958333333
151;5.03;181.7956487956488;1334.0334110334109;134.63613231552162;1208.5687022900763
152;5.07;177.20642201834863;1324.2354740061162;142.24253285543608;1195.8649940262842
153;5.1;173.2219730941704;1315.6016442451419;149.54373522458627;1185.449172576832
154;5.13;169.09781790820165;1306.8668171557563;156.89752650176678;1175.2308598351
155;5.17;165.4467120181406;1298.916855631141;163.15625;1166.9386574074074
156;5.2;162.25341972642187;1290.1389488840891;170.01438848920864;1158.950839328537
157;5.23;161.61358811040338;1281.4125973106864;175.77241379310345;1152.07816091954
158;5.27;160.7232974910394;1271.0;180.9106529209622;1145.6265750286368
159;5.3;160.48079561042522;1261.221536351166;182.30674264007595;1136.602089268756
160;5.33;159.88355726167626;1253.1925783749198;185.46243386243384;1124.9407407407407
161;5.37;159.82243589743587;1245.1685897435896;191.9468438538206;1108.1007751937984
162;5.4;159.68402777777777;1236.7888888888888;197.08444444444442;1094.54
163;5.43;159.27278911564625;1230.291156462585;201.1577909270217;1082.179487179487
164;5.47;159.15702479338842;1224.263085399449;204.61776447105788;1071.0409181636726
165;5.5;159.23694779116465;1218.1338688085675;207.6957364341085;1061.3362403100773
166;5.53;159.22621423819027;1212.3120425815034;210.57329598506067;1052.2334267040148
167;5.57;159.19;1206.6813333333332;213.2942857142857;1043.567619047619
168;5.6;159.48523206751054;1201.4149085794654;215.66172106824925;1036.1137487636004
169;5.63;159.48765432098764;1196.432098765432;218.05870646766166;1028.5980099502488
170;5.67;159.48155737704917;1191.5505464480873;220.28934506353858;1021.5757575757575
171;5.7;159.6626098715348;1187.4793779580796;222.39859437751002;1015.7429718875501
172;5.73;159.78627450980392;1183.6176470588234;224.3231707317073;1009.6941056910568
173;5.77;159.65151515151513;1178.668732782369;226.2814569536424;1003.8167770419425
174;5.8;157.33719135802468;1171.020061728395;228.19185423365485;998.6377277599142
175;5.83;155.60535588442565;1155.7300916138124;230.08386411889595;993.4458598726114
176;5.87;156.27642276422762;1140.4264597191427;231.74136008918614;988.6399108138238
177;5.9;157.10471976401178;1126.6474926253686;233.19934640522877;984.9106753812634
178;5.93;157.6845730027548;1115.1666666666665;234.5193548387097;981.2989247311826
179;5.97;158.81347517730495;1102.268085106383;234.4927536231884;974.7053140096618
180;6.0;159.86146272855132;1091.6195499296764;233.5341130604288;959.0896686159842
181;6.03;160.73673469387754;1082.503401360544;235.21857923497268;942.971766848816
182;6.07;161.9351276742581;1072.6093857832989;236.76418439716312;928.5895390070921
183;6.1;163.08367911479942;1063.7717842323652;238.0412087912088;915.5714285714286
184;6.13;164.10714285714286;1055.6344537815125;238.9738219895288;903.9214659685864
185;6.17;165.4671052631579;1046.8684210526317;239.95238095238096;892.7724867724868
186;6.2;166.68119099491648;1039.2316630355845;240.7941176470588;883.4135472370765
187;6.23;167.82188841201716;1032.1001430615163;241.54473942969514;873.9980334316617
188;6.27;168.87456687456685;1026.1670131670132;242.16757741347905;866.2695810564662
189;6.3;169.91298245614033;1019.8364912280701;243.0407196969697;857.6950757575756
190;6.33;170.93007467752884;1014.3733876442634;243.58507462686566;849.7353233830845
191;6.37;172.00765483646484;1008.3368128044536;244.1072796934866;841.816091954023
192;6.4;172.9046579330422;1003.40538573508;244.667619047619;836.4590476190475
193;6.43;177.71335200746964;993.7899159663865;245.17386489479512;831.2558139534884
194;6.47;187.06392694063925;980.0538812785387;241.7734204793028;826.6612200435729
195;6.5;194.67314814814813;966.3296296296295;232.25602027883394;832.4157160963243
196;6.53;202.30563250230838;953.5124653739612;225.85454545454544;840.9575757575757
197;6.57;209.00531914893617;943.2109929078014;220.09468223086898;848.3190661478599
198;6.6;215.86987522281638;933.3360071301247;215.79040404040404;853.8194444444443
199;6.63;222.58171745152356;923.8024007386887;210.99460188933872;859.6126855600539
200;6.67;228.79525222551928;915.4569732937686;207.03229974160206;864.7945736434109
201;6.7;234.01498127340824;908.7359550561798;203.27777777777777;869.7159090909091
202;6.73;240.04830917874392;900.7826086956521;200.0191158900836;873.9295101553165
203;6.77;244.810888252149;894.8949379178605;197.431592039801;877.7425373134329
204;6.8;250.13565891472865;888.4040697674419;196.06124497991968;882.4277108433735
205;6.83;255.040404040404;882.4242424242424;201.16964285714286;886.3035714285714
206;6.87;259.3182674199623;877.2796610169491;211.88039215686274;888.8872549019607
207;6.9;256.9512195121951;877.560975609756;204.46153846153845;888.7692307692307
208;6.93;268.54285714285714;865.2857142857143;229.46666666666667;891.0222222222222
209;6.97;272.9268292682927;862.0;238.02272727272725;889.4772727272727
210;7.0;279.5934272300469;859.3981220657276;245.23970037453182;894.5898876404494
211;7.03;288.89518413597733;854.7459867799811;253.36257309941521;895.2738791423001
212;7.07;297.1800356506239;850.6381461675578;259.38299904489014;896.1193887297038
213;7.1;303.946065428824;847.4880636604775;266.34151329243355;896.7167689161553
214;7.13;311.086285195277;844.030881017257;273.40361445783134;897.1315261044175
215;7.17;318.51977401129943;841.0329566854989;277.75;898.0120614035086
216;7.2;323.533522190746;838.5627950897072;287.5730337078652;902.2596754057428
217;7.23;332.2204806687565;830.8568443051201;299.10886644219977;903.5039281705947
218;7.27;347.05756731662024;825.3565459610028;314.9633333333333;901.7455555555554
219;7.3;362.35480859010266;818.6358543417367;332.0021574973031;901.5382955771305
220;7.33;376.7445054945055;811.3809523809523;348.10840932117526;900.5673758865247
221;7.37;390.3103448275862;805.7030651340995;363.1530054644808;898.583606557377
222;7.4;401.8737511353315;801.0844686648502;377.15375982042644;895.8956228956229
223;7.43;413.95893027698185;796.0229226361032;389.0660173160173;892.8722943722943
224;7.47;425.7603222557905;791.5146022155085;400.9503546099291;889.644208037825
225;7.5;436.2642998027613;787.5108481262326;410.38398115429914;887.0789163722026
226;7.53;445.98398398398393;783.6706706706706;419.1372549019608;884.2871972318339
227;7.57;456.2645034414946;779.9036381514258;427.6169977924945;881.8267108167769
228;7.6;464.20095238095234;776.9257142857143;434.7414448669202;878.5449936628643
229;7.63;471.9482288828338;773.7829246139872;444.7809139784946;867.7862903225806
230;7.67;481.6927609427609;773.0151515151515;458.99730094466935;857.881241565452
231;7.7;497.7832167832168;772.5330225330224;473.2453333333333;847.3746666666666
232;7.73;518.1545530492899;769.6232247284878;484.840877914952;837.5829903978051
233;7.77;536.2278675904541;769.1970746728252;494.4877734877735;829.3462033462033
234;7.8;553.320246343341;769.3210161662818;503.0094228504122;822.0282685512367
235;7.83;569.3641975308642;769.3148148148148;511.4597701149425;814.2656449553001
236;7.87;583.1555555555556;769.5785714285714;518.6905660377358;807.9987421383647
237;7.9;597.2845723421262;769.8928856914468;524.6654632972322;802.4584837545126
238;7.93;609.6989992301769;769.9846035411855;531.0555555555555;796.5493827160493
239;7.97;621.2162962962963;770.5414814814814;535.6918671248568;792.5601374570447
240;8.0;633.1297539149888;770.6181953765846;543.1934015927189;789.8566552901024
241;8.03;642.4094794094793;769.4366744366744;550.0991561181434;788.7573839662447
242;8.07;647.7012345679012;762.7810699588476;556.7701492537313;787.5084577114427
243;8.1;645.7;755.9566666666666;563.6935638808837;786.133525456292
244;8.13;640.3159817351598;746.4986301369863;570.1614255765198;784.688679245283
245;8.17;636.3621169916435;741.1792014856081;576.2799145299144;783.5042735042734
246;8.2;632.8057742782153;735.9930008748906;581.3322545846818;782.3268608414239
247;8.23;629.3044263775971;730.4074074074074;585.987012987013;781.047619047619
248;8.27;627.0297951582868;726.2337057728118;590.5143487858719;780.167770419426
249;8.3;624.7570776255707;721.7926940639269;594.3728070175438;779.1107456140351
250;8.33;622.6648301193756;717.5436179981634;598.3078626799556;778.1129568106312
251;8.37;621.014532243415;714.4822888283379;601.9200492004919;776.3972939729397
252;8.4;619.0304761904762;710.807619047619;608.040293040293;766.6581196581196
253;8.43;617.436553030303;707.9564393939394;611.1556329849012;758.0778164924506
254;8.47;615.9279778393352;705.5004616805171;615.1735632183908;749.755172413793
255;8.5;614.9180327868852;703.2622950819672;618.0322580645161;745.4677419354839
256;8.53;614.6944444444445;704.8611111111111;620.0625;741.8333333333334
257;8.57;611.637212643678;689.5143678160919;625.1035781544256;729.2608286252354
258;8.6;608.4382402707275;674.4230118443315;628.4101731601731;722.2554112554112
259;8.63;604.6700083542188;661.4093567251462;630.7420382165606;716.2951167728238
260;8.67;602.0811287477953;650.8430335097001;632.9723991507431;711.4097664543524
261;8.7;599.9410774410774;641.2070707070707;634.9779874213837;706.6561844863731
262;8.73;598.1177406523468;632.0986475735879;637.1866235167206;701.6709816612729
263;8.77;596.4149484536083;624.5257731958762;639.1806958473625;697.432098765432
264;8.8;595.0183792815371;616.5822890559732;641.0548780487804;692.3810975609756
265;8.83;593.7148794679966;609.0806317539484;640.6272189349113;686.723865877712
266;8.87;592.578947368421;603.023923444976;640.807619047619;674.8057142857143
267;8.9;591.5619504396483;597.0103916866507;642.7121212121212;660.5232323232323
268;8.93;590.5521327014218;591.1484992101106;642.2888198757764;647.8685300207039
269;8.97;589.6549019607843;585.7741176470588;641.9151873767257;633.6084812623274
270;9.0;588.7034372501998;579.8185451638689;642.8920041536863;619.2720664589823
271;9.03;587.8813427010148;574.5792349726776;640.3366890380313;602.579418344519
272;9.07;587.0008110300081;569.2830494728305;638.1778487752929;586.5601703940362
273;9.1;586.4976076555024;564.8181818181819;636.7905701754386;571.4309210526316
274;9.13;585.6869424168693;560.2222222222222;633.6251526251526;555.5262515262515
275;9.17;584.8883161512027;554.7878006872852;629.7297979797979;540.8939393939394
276;9.2;584.3536090835361;551.4947283049472;626.6729797979798;528.5328282828283
277;9.23;583.8287614297589;547.7290108063175;623.8364312267659;517.3283767038413
278;9.27;583.3839869281046;544.2843137254902;621.2528735632184;507.40357598978284
279;9.3;582.6956162117452;539.985111662531;618.5794871794872;497.2076923076923
280;9.33;581.8632911392405;535.8742616033754;616.2769423558897;488.187969924812
281;9.37;581.3;533.0308943089431;613.9641434262949;479.59096945551124
282;9.4;581.1367924528302;530.4921383647799;611.9920948616601;471.7523056653491
283;9.43;580.7836117740652;527.2179793158313;610.081081081081;464.3410553410553
284;9.47;580.6462418300654;524.7369281045751;608.3087855297157;457.46382428940564
285;9.5;580.3937198067633;521.5958132045089;606.563918757467;450.778972520908
286;9.53;580.0986790986791;518.7420357420357;605.0367647058823;444.4142156862745
287;9.57;579.9222478829869;516.1832178598921;603.6349206349206;439.04884004884
288;9.6;579.6042654028436;514.2906793048973;602.3699494949494;433.6313131313131
289;9.63;579.3606286186931;511.9710504549214;601.2273901808785;428.74677002583974
290;9.67;579.0545609548167;509.156862745098;599.9182879377432;423.61997405966275
291;9.7;578.7362542955326;506.25429553264604;598.9207547169812;419.17484276729556
292;9.73;578.6815789473684;504.65701754385964;597.9338521400779;415.04020752269776
293;9.77;578.542288557214;503.198175787728;597.2247191011236;411.8027465667915
294;9.8;578.349698535745;500.2773471145564;596.3918575063612;408.13231552162847
295;9.83;579.6005586592179;496.2113594040968;595.4949874686716;403.8032581453634
296;9.87;581.5948434622467;490.9990791896869;594.8494208494209;401.020592020592
297;9.9;583.946050096339;484.54816955684004;595.2054421768706;397.0013605442177
298;9.93;586.2200374531835;479.1058052434457;603.2946530147894;394.98976109215016
299;9.97;588.3051506316813;474.4723032069971;613.496855345912;398.0
300;10.0;589.9850746268656;470.5114427860696;626.0364779874213;402.0415094339623
301;10.03;591.6092592592593;466.89907407407406;635.3651960784313;404.9644607843137
302;10.07;593.842156862745;462.3666666666666;644.801652892562;408.21625344352617
303;10.1;595.4128440366973;458.91845056065233;653.2998605299861;411.03207810320777
304;10.13;596.8572854291417;455.6936127744511;659.7619047619047;413.4
305;10.17;598.4712990936556;452.3001007049345;666.5253333333333;416.0613333333333
306;10.2;599.8980632008155;449.12028542303767;672.5286458333333;418.3138020833333
307;10.23;600.8620019436346;446.9008746355685;677.8997289972899;420.5907859078591
308;10.27;601.8847262247839;444.78482228626314;683.3662714097496;423.0895915678524
309;10.3;603.1666666666666;441.78761904761905;687.2454780361757;424.71834625323
310;10.33;603.9506849315069;440.0255707762557;692.6446280991736;427.37741046831957
311;10.37;605.4826007326008;437.9642857142857;697.1251422070534;427.6427758816837
312;10.4;610.2700854700854;436.6923076923077;706.0855263157895;425.719298245614
313;10.43;616.2918871252205;438.42151675485;719.160733549083;425.90830636461703
314;10.47;624.7181008902077;441.9614243323442;730.2180595581171;426.27665706051874
315;10.5;630.9441233140655;444.7784200385356;741.8616161616161;425.7121212121212
316;10.53;637.5657764589515;448.02967359050444;750.9806201550387;425.5048449612403
317;10.57;641.8188824662813;450.05587668593444;759.6983240223464;425.19925512104277
318;10.6;646.1222540592167;451.79847182425976;766.5159574468086;424.4645390070922
319;10.63;650.1559454191032;453.6705653021442;773.5529513888888;424.2361111111111
320;10.67;654.9204892966361;455.8797145769623;781.831417624521;423.5344827586207
321;10.7;658.6429249762583;457.35042735042737;787.482251082251;423.18008658008654
322;10.73;662.7422885572139;459.339303482587;794.2675438596491;422.48574561403507
323;10.77;666.789260385005;461.1995947315096;802.7293233082706;418.0125313283208
324;10.8;669.1701701701702;462.21321321321324;817.9547619047619;410.8547619047619
325;10.83;672.8362745098038;463.8970588235294;834.6444444444444;405.44912280701755
326;10.87;675.092156862745;464.99509803921563;850.6542288557213;398.78855721393035
327;10.9;677.7378167641325;466.03606237816757;864.7997416020671;392.4315245478036
328;10.93;680.9616519174041;467.7512291052114;876.6418835192069;387.3717472118959
329;10.97;683.7704590818363;469.1596806387225;887.6641318124208;382.6425855513308
330;11.0;685.9034825870647;470.065671641791;898.4713064713064;377.8901098901099
331;11.03;688.5303482587065;471.50348258706464;907.2481751824818;374.16666666666663
332;11.07;691.1977547495682;469.8618307426597;916.5571095571095;370.1771561771561
333;11.1;699.4533702677746;465.3222530009233;924.5875299760191;366.5851318944844
334;11.13;711.2269883824843;461.27703306523676;931.6762246117084;363.80047789725205
335;11.17;721.92;458.12166666666667;939.4717208182911;360.6546329723225
336;11.2;731.7835051546392;454.7852233676976;945.8150851581507;357.7323600973236
337;11.23;739.4395782643957;452.53852392538516;951.1353013530135;355.75645756457567
338;11.27;747.0594377510039;450.14538152610436;959.0084745762712;348.66242937853104
339;11.3;754.1306865177831;447.7427626137303;972.1806722689075;338.59803921568624
340;11.33;761.7075873827791;445.60699062233584;985.163372859025;331.25559947299075
341;11.37;768.0344827586207;443.6149425287356;997.7901234567901;323.23950617283947
342;11.4;773.6995073891626;441.5903119868637;1009.4311454311454;315.5212355212355
343;11.43;779.7393162393162;439.7273504273504;1020.1219858156028;308.9063829787234
344;11.47;785.7457777777777;438.01422222222214;1029.063492063492;303.04894179894177
345;11.5;790.7306052855924;436.2182438192668;1038.0135301353012;297.12669126691264
346;11.53;795.0270935960591;435.1395730706075;1045.875;292.21085858585855
347;11.57;799.3852242744064;433.5364995602462;1053.5257452574524;287.37669376693765
348;11.6;803.6908939014202;432.063492063492;1060.2333333333333;283.0466666666666
349;11.63;810.1082125603864;427.35942028985505;1066.6680972818313;279.2575107296137
350;11.67;822.4032567049808;418.6657088122605;1073.1707988980716;275.30853994490354
351;11.7;834.6465753424658;411.7844748858447;1079.3005464480873;271.457650273224
352;11.73;847.2660984848484;403.49147727272725;1085.675;267.8736111111111
353;11.77;858.4687208216619;395.57703081232495;1091.9553990610327;266.28990610328634
354;11.8;868.8138651471984;388.1823361823362;1101.7632183908045;264.8287356321839
355;11.83;877.815238095238;382.0904761904762;1119.0533333333333;257.82533333333333
356;11.87;887.2486938349007;375.0365726227795;1135.0479616306955;252.26858513189444
357;11.9;894.5635635635634;369.5055055055055;1148.542528735632;248.34022988505743
358;11.93;902.7856377277599;363.6623794212219;1161.9780853517877;245.02883506343713
359;11.97;909.46955624355;358.6501547987616;1173.5700483091787;241.99879227053137
360;12.0;916.1587301587301;353.5058201058201;1183.3357228195937;239.5448028673835
